FECHA_CONEXION,AREA,NOMBRE_ZONA,COMUNA,MODEL,NUMERO_CONEXIONES,USAGE_KB,PORCENTAJE_USO,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO
2024-01-20,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,31.0,246820.0,"5,76%",5,0,1,0
2024-01-21,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,27.0,23687.0,"0,54%",6,0,1,0
2024-01-22,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,24.0,3195.0,"0,09%",0,1,0,0
2024-01-23,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,27.0,7121.0,"0,21%",1,1,0,0
2024-01-24,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,29.0,970364.0,"23,42%",2,1,0,0
2024-01-25,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,28.0,369315.0,"7,47%",3,1,0,0
2024-01-26,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,29.0,1287579.0,"28,24%",4,1,0,0
2024-01-27,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,29.0,375694.0,"9,14%",5,0,1,0
2024-01-28,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,26.0,471897.0,"13,85%",6,0,1,0
2024-01-29,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,24.0,40697.0,"1,06%",0,1,0,0
2024-01-30,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,26.0,288897.0,"9,62%",1,1,0,0
2024-01-31,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,28.0,1508232.0,"43,54%",2,1,0,0
2024-02-01,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,23.0,3213085.0,"69,88%",3,1,0,0
2024-02-02,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,23.0,946994.0,"29,90%",4,1,0,0
2024-02-03,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,26.0,1838214.0,"31,38%",5,0,1,0
2024-02-04,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,30.0,711879.0,"13,45%",6,0,1,0
2024-02-05,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,26.0,224292.0,"4,51%",0,1,0,0
2024-02-06,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,24.0,70379.0,"1,42%",1,1,0,0
2024-02-07,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,19.0,674453.0,"12,42%",2,1,0,0
2024-02-08,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,19.0,260201.0,"5,79%",3,1,0,0
2024-02-09,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,24.0,795701.0,"19,97%",4,1,0,0
2024-02-10,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,25.0,19545599.0,"370,37%",5,0,1,0
2024-02-11,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,27.0,1310413.0,"29,45%",6,0,1,0
2024-02-12,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,26.0,9220102.0,"268,63%",0,1,0,0
2024-02-13,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,32.0,12530.0,"0,42%",1,1,0,0
2024-02-14,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,33.0,14590.0,"0,57%",2,1,0,0
2024-02-15,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,36.0,6142.0,"0,15%",3,1,0,0
2024-02-16,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,33.0,395701.0,"11,30%",4,1,0,0
2024-02-17,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,29.0,3287.0,"0,09%",5,0,1,0
2024-02-18,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,29.0,889623.0,"20,74%",6,0,1,0
2024-02-19,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,30.0,3400369.0,"70,07%",0,1,0,0
2024-02-20,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,28.0,1727764.0,"42,71%",1,1,0,0
2024-02-21,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,23.0,266207.0,"6,98%",2,1,0,0
2024-02-22,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,21.0,1032464.0,"20,46%",3,1,0,0
2024-02-23,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,27.0,464136.0,"9,85%",4,1,0,0
2024-02-24,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,29.0,1594595.0,"38,33%",5,0,1,0
2024-02-25,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,28.0,1727363.0,"29,78%",6,0,1,0
2024-02-26,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,28.0,126853.0,"3,44%",0,1,0,0
2024-02-27,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,30.0,1157721.0,"30,04%",1,1,0,0
2024-02-28,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,24.0,3430.0,"0,06%",2,1,0,0
2024-02-29,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,23.0,1015076.0,"38,64%",3,1,0,0
2024-03-01,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,23.0,4371782.0,"110,11%",4,1,0,0
2024-03-02,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,25.0,247946.0,"7,27%",5,0,1,0
2024-03-03,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,25.0,639273.0,"13,88%",6,0,1,0
2024-03-04,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,34.0,284125.0,"6,03%",0,1,0,0
2024-03-05,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,34.0,386772.0,"8,48%",1,1,0,0
2024-03-06,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,31.0,1908.0,"0,06%",2,1,0,0
2024-03-07,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,26.0,1387.0,"0,03%",3,1,0,0
2024-03-08,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,27.0,4026.0,"0,12%",4,1,0,0
2024-03-09,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,28.0,15534.0,"0,48%",5,0,1,0
2024-03-10,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,28.0,3046.0,"0,09%",6,0,1,0
2024-03-11,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,26.0,6395.0,"0,21%",0,1,0,0
2024-03-12,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,25.0,12725.0,"0,42%",1,1,0,0
2024-03-13,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,25.0,1842.0,"0,06%",2,1,0,0
2024-03-14,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,26.0,2392.0,"0,06%",3,1,0,0
2024-03-15,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,27.0,1643.0,"0,03%",4,1,0,0
2024-03-16,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,30.0,1905.0,"0,06%",5,0,1,0
2024-03-17,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,30.0,4142.0,"0,09%",6,0,1,0
2024-03-18,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,28.0,10550.0,"0,27%",0,1,0,0
2024-03-19,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,26.0,1675.0,"0,06%",1,1,0,0
2024-03-20,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,22.0,3654.0,"0,18%",2,1,0,0
2024-03-21,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,22.0,2141535.0,"74,00%",3,1,0,0
2024-03-22,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,22.0,4058786.0,"125,60%",4,1,0,0
2024-03-23,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,26.0,2232020.0,"86,19%",5,0,1,0
2024-03-24,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,23.0,697570.0,"23,14%",6,0,1,0
2024-03-25,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,20.0,1798382.0,"77,27%",0,0,0,1
2024-03-26,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,19.0,720621.0,"27,91%",1,1,0,0
2024-03-27,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,22.0,1314606.0,"49,09%",2,1,0,0
2024-03-28,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,28.0,1704562.0,"80,38%",3,0,0,1
2024-03-29,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,28.0,1178905.0,"35,85%",4,0,0,1
2024-03-30,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,28.0,1972.0,"0,09%",5,0,1,0
2024-03-31,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,25.0,2364.0,"0,09%",6,0,1,0
2024-04-01,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,20.0,2104.0,"0,06%",0,1,0,0
2024-04-02,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,18.0,241358.0,"10,35%",1,1,0,0
2024-04-03,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,16.0,1688142.0,"56,66%",2,1,0,0
2024-04-04,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,19.0,1225407.0,"32,25%",3,1,0,0
2024-04-05,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,17.0,1860876.0,"50,14%",4,1,0,0
2024-04-06,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,23.0,1302157.0,"32,70%",5,0,1,0
2024-04-07,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,29.0,3374353.0,"85,12%",6,0,1,0
2024-04-08,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,30.0,1529219.0,"65,04%",0,1,0,0
2024-04-09,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,23.0,906248.0,"35,68%",1,1,0,0
2024-04-10,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,25.0,28348.0,"2,01%",2,1,0,0
2024-04-11,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,30.0,9354.0,"0,63%",3,1,0,0
2024-04-12,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,27.0,8911.0,"0,39%",4,1,0,0
2024-04-13,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,22.0,9016.0,"0,33%",5,0,1,0
2024-04-14,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,31.0,8757.0,"0,39%",6,0,1,0
2024-04-15,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,29.0,9409.0,"0,72%",0,1,0,0
2024-04-16,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,24.0,543.0,"0,03%",1,1,0,0
2024-04-17,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,20.0,1440.0,"0,12%",2,1,0,0
2024-04-18,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,22.0,3370.0,"0,36%",3,1,0,0
2024-04-19,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,21.0,1365.0,"0,09%",4,1,0,0
2024-04-20,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,25.0,7298.0,"0,27%",5,0,1,0
2024-04-21,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,27.0,6762.0,"0,33%",6,0,1,0
2024-04-22,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,28.0,2464.0,"0,15%",0,1,0,0
2024-04-23,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,27.0,2747091.0,"45,30%",1,1,0,0
2024-04-24,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,26.0,1016408.0,"16,75%",2,1,0,0
2024-04-25,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,22.0,1729897.0,"44,07%",3,1,0,0
2024-04-26,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,21.0,1695974.0,"51,13%",4,1,0,0
2024-04-27,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,19.0,786169.0,"19,49%",5,0,1,0
2024-04-28,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,21.0,411090.0,"16,76%",6,0,1,0
2024-04-29,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,25.0,2252249.0,"84,77%",0,1,0,0
2024-04-30,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,31.0,192211.0,"9,18%",1,1,0,0
2024-05-01,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,28.0,4688.0,"0,27%",2,0,0,1
2024-05-02,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,21.0,4860.0,"0,27%",3,1,0,0
2024-05-03,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,22.0,326104.0,"21,42%",4,1,0,0
2024-05-04,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,29.0,5800327.0,"241,86%",5,0,1,0
2024-05-05,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,32.0,15324.0,"0,75%",6,0,1,0
2024-05-06,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,28.0,16628.0,"1,05%",0,1,0,0
2024-05-07,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,24.0,2491.0,"0,12%",1,1,0,0
2024-05-08,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,21.0,7826.0,"0,30%",2,1,0,0
2024-05-09,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,17.0,3290.0,"0,12%",3,1,0,0
2024-05-10,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,22.0,19164.0,"0,72%",4,1,0,0
2024-05-11,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,26.0,5285.0,"0,21%",5,0,1,0
2024-05-12,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,32.0,11828.0,"0,87%",6,0,1,0
2024-05-13,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,24.0,10359.0,"0,57%",0,0,0,1
2024-05-14,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,20.0,202339.0,"28,03%",1,1,0,0
2024-05-15,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,18.0,640293.0,"31,23%",2,1,0,0
2024-05-16,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,21.0,394019.0,"14,57%",3,1,0,0
2024-05-17,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,16.0,541818.0,"15,77%",4,1,0,0
2024-05-18,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,18.0,313320.0,"8,62%",5,0,1,0
2024-05-19,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,19.0,1568104.0,"40,57%",6,0,1,0
2024-05-20,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,20.0,962238.0,"41,21%",0,1,0,0
2024-05-21,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,21.0,2005515.0,"77,86%",1,1,0,0
2024-05-22,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,28.0,408545.0,"47,64%",2,1,0,0
2024-05-23,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,28.0,12153.0,"0,69%",3,1,0,0
2024-05-24,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,27.0,4386.0,"0,27%",4,1,0,0
2024-05-25,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,25.0,5899.0,"0,24%",5,0,1,0
2024-05-26,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,25.0,5163.0,"0,21%",6,0,1,0
2024-05-27,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,26.0,558173.0,"19,77%",0,1,0,0
2024-05-28,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,22.0,951300.0,"38,49%",1,1,0,0
2024-05-29,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,23.0,220166.0,"13,24%",2,1,0,0
2024-05-30,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,24.0,2413988.0,"60,93%",3,1,0,0
2024-05-31,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,27.0,282460.0,"9,16%",4,1,0,0
2024-06-01,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,25.0,854366.0,"25,73%",5,0,1,0
2024-06-02,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,28.0,2845016.0,"87,51%",6,0,1,0
2024-06-03,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,28.0,2514878.0,"109,28%",0,0,0,1
2024-06-04,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,26.0,962791.0,"63,69%",1,1,0,0
2024-06-05,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,24.0,759499.0,"79,90%",2,1,0,0
2024-06-06,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,25.0,490791.0,"24,20%",3,1,0,0
2024-06-07,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,26.0,2101947.0,"131,47%",4,1,0,0
2024-06-08,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,26.0,16597.0,"1,59%",5,0,1,0
2024-06-09,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,23.0,11911.0,"1,23%",6,0,1,0
2024-06-10,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,25.0,4058.0,"0,21%",0,0,0,1
2024-06-11,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,25.0,5607.0,"0,27%",1,1,0,0
2024-06-12,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,25.0,6788.0,"0,27%",2,1,0,0
2024-06-13,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,20.0,2844.0,"166109,10%",3,1,0,0
2024-06-14,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,19.0,1946.0,"17546,70%",4,1,0,0
2024-06-15,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,23.0,3138.0,"168889,50%",5,0,1,0
2024-06-16,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,27.0,4772.0,"25671,30%",6,0,1,0
2024-06-17,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,25.0,4099.0,"0,21%",0,1,0,0
2024-06-18,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,20.0,4540.0,"0,21%",1,1,0,0
2024-06-19,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,23.0,128439.0,"5,48%",2,1,0,0
2024-06-20,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,26.0,1210000.0,"72,85%",3,1,0,0
2024-06-21,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,27.0,500294.0,"25,88%",4,1,0,0
2024-06-22,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,27.0,1169534.0,"66,57%",5,0,1,0
2024-06-23,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,29.0,1780097.0,"209,87%",6,0,1,0
2024-06-24,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,33.0,1995155.0,"114,88%",0,1,0,0
2024-06-25,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,37.0,553030.0,"41,16%",1,1,0,0
2024-06-26,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,34.0,1377521.0,"106,88%",2,1,0,0
2024-06-27,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,30.0,638974.0,"57,12%",3,1,0,0
2024-06-28,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,34.0,631069.0,"32,66%",4,1,0,0
2024-06-29,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,34.0,3483562.0,"177,64%",5,0,1,0
2024-06-30,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,41.0,1261435.0,"81,40%",6,0,1,0
2024-07-01,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,42.0,1293071.0,"54,02%",0,0,0,1
2024-07-02,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,40.0,1564720.0,"50,72%",1,1,0,0
2024-07-03,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,33.0,5489512.0,"196,56%",2,1,0,0
2024-07-04,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,34.0,2410576.0,"91,43%",3,1,0,0
2024-07-05,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,40.0,4848786.0,"171,24%",4,1,0,0
2024-07-06,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,42.0,808972.0,"28,91%",5,0,1,0
2024-07-07,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,44.0,7550129.0,"257,45%",6,0,1,0
2024-07-08,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,40.0,1767398.0,"95,62%",0,1,0,0
2024-07-09,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,42.0,1898368.0,"98,26%",1,1,0,0
2024-07-10,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,39.0,8450971.0,"368,04%",2,1,0,0
2024-07-11,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,39.0,6353340.0,"258,99%",3,1,0,0
2024-07-12,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,40.0,8102816.0,"384,16%",4,1,0,0
2024-07-13,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,42.0,6144746.0,"262,27%",5,0,1,0
2024-07-14,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,29.0,4523512.0,"214,06%",6,0,1,0
2024-07-15,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,16.0,15925.0,"0,86%",0,1,0,0
2024-07-16,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,11.0,1772129.0,"0,96%",1,1,0,0
2024-07-17,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,18.0,1881931.0,"0,62%",2,1,0,0
2024-07-18,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,22.0,1838406.0,"0,50%",3,1,0,0
2024-07-19,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,26.0,1851142.0,"0,42%",4,1,0,0
2024-07-20,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,31.0,1797185.0,"0,35%",5,0,0,1
2024-07-21,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,35.0,1912727.0,"0,33%",6,0,1,0
2024-07-22,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,39.0,1938588.0,"0,30%",0,1,0,0
2024-07-23,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,45.0,2146418.0,"0,28%",1,1,0,0
2024-07-24,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,42.0,1557558.0,"74,08%",2,1,0,0
2024-07-25,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,47.0,861679.0,"40,96%",3,1,0,0
2024-07-26,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,47.0,1638086.0,"64,87%",4,1,0,0
2024-07-27,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,53.0,2145163.0,"110,23%",5,0,1,0
2024-07-28,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,48.0,3233066.0,"205,53%",6,0,1,0
2024-07-29,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,45.0,1829791.0,"88,19%",0,1,0,0
2024-07-30,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,38.0,8385453.0,"368,55%",1,1,0,0
2024-07-31,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,50.0,5697244.0,"284,37%",2,1,0,0
2024-08-01,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,62.0,8737809.0,"391,76%",3,1,0,0
2024-08-02,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,59.0,7852233.0,"392,44%",4,1,0,0
2024-08-03,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,47.0,1706451.0,"104,46%",5,0,1,0
2024-08-04,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,44.0,2883110.0,"138,18%",6,0,1,0
2024-08-05,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,45.0,937432.0,"40,72%",0,1,0,0
2024-08-06,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,46.0,1795076.0,"52,01%",1,1,0,0
2024-08-07,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,45.0,2244621.0,"80,31%",2,0,0,1
2024-08-08,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,49.0,2513657.0,"94,83%",3,1,0,0
2024-08-09,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,55.0,2331762.0,"129,28%",4,1,0,0
2024-08-10,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,55.0,11885.0,"0,68%",5,0,1,0
2024-08-11,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,48.0,9225.0,"0,48%",6,0,1,0
2024-08-12,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,45.0,3770.0,"0,24%",0,1,0,0
2024-08-13,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,52.0,8159.0,"0,28%",1,1,0,0
2024-08-14,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,54.0,3775.0,"0,15%",2,1,0,0
2024-08-15,URBANA,010_ZW Parque Antonio Nariño,16.0,MR76,51.0,3234.0,"0,15%",3,1,0,0
