FECHA_CONEXION,AREA,NOMBRE_ZONA,COMUNA,MODEL,NUMERO_CONEXIONES,USAGE_KB,PORCENTAJE_USO,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO
2024-01-17,URBANA,035_ZW Parque Colseguros,10.0,MR76,79.0,17873.0,"0,54%",2,1,0,0
2024-01-18,URBANA,035_ZW Parque Colseguros,10.0,MR76,87.0,44752.0,"1,11%",3,1,0,0
2024-01-19,URBANA,035_ZW Parque Colseguros,10.0,MR76,93.0,1194538.0,"23,36%",4,1,0,0
2024-01-20,URBANA,035_ZW Parque Colseguros,10.0,MR76,91.0,2455142.0,"56,91%",5,0,1,0
2024-01-21,URBANA,035_ZW Parque Colseguros,10.0,MR76,84.0,2001386.0,"46,41%",6,0,1,0
2024-01-22,URBANA,035_ZW Parque Colseguros,10.0,MR76,78.0,3856714.0,"110,40%",0,1,0,0
2024-01-23,URBANA,035_ZW Parque Colseguros,10.0,MR76,73.0,2418963.0,"67,24%",1,1,0,0
2024-01-24,URBANA,035_ZW Parque Colseguros,10.0,MR76,73.0,2478622.0,"59,50%",2,1,0,0
2024-01-25,URBANA,035_ZW Parque Colseguros,10.0,MR76,77.0,6991372.0,"140,42%",3,1,0,0
2024-01-26,URBANA,035_ZW Parque Colseguros,10.0,MR76,86.0,15000884.0,"326,88%",4,1,0,0
2024-01-27,URBANA,035_ZW Parque Colseguros,10.0,MR76,89.0,4154678.0,"100,47%",5,0,1,0
2024-01-28,URBANA,035_ZW Parque Colseguros,10.0,MR76,88.0,301499.0,"8,79%",6,0,1,0
2024-01-29,URBANA,035_ZW Parque Colseguros,10.0,MR76,89.0,127257.0,"3,27%",0,1,0,0
2024-01-30,URBANA,035_ZW Parque Colseguros,10.0,MR76,92.0,1378904.0,"45,71%",1,1,0,0
2024-01-31,URBANA,035_ZW Parque Colseguros,10.0,MR76,91.0,531525.0,"15,28%",2,1,0,0
2024-02-01,URBANA,035_ZW Parque Colseguros,10.0,MR76,85.0,38371.0,"0,84%",3,1,0,0
2024-02-02,URBANA,035_ZW Parque Colseguros,10.0,MR76,82.0,2935335.0,"92,23%",4,1,0,0
2024-02-03,URBANA,035_ZW Parque Colseguros,10.0,MR76,78.0,10403842.0,"176,08%",5,0,1,0
2024-02-04,URBANA,035_ZW Parque Colseguros,10.0,MR76,71.0,7490945.0,"140,65%",6,0,1,0
2024-02-05,URBANA,035_ZW Parque Colseguros,10.0,MR76,60.0,2056453.0,"41,02%",0,1,0,0
2024-02-06,URBANA,035_ZW Parque Colseguros,10.0,MR76,64.0,5046825.0,"101,40%",1,1,0,0
2024-02-07,URBANA,035_ZW Parque Colseguros,10.0,MR76,65.0,8112057.0,"147,57%",2,1,0,0
2024-02-08,URBANA,035_ZW Parque Colseguros,10.0,MR76,65.0,6046087.0,"133,61%",3,1,0,0
2024-02-09,URBANA,035_ZW Parque Colseguros,10.0,MR76,77.0,2261142.0,"56,41%",4,1,0,0
2024-02-10,URBANA,035_ZW Parque Colseguros,10.0,MR76,94.0,4616597.0,"86,76%",5,0,1,0
2024-02-11,URBANA,035_ZW Parque Colseguros,10.0,MR76,98.0,1336288.0,"29,84%",6,0,1,0
2024-02-12,URBANA,035_ZW Parque Colseguros,10.0,MR76,86.0,18323.0,"0,54%",0,1,0,0
2024-02-13,URBANA,035_ZW Parque Colseguros,10.0,MR76,89.0,140636.0,"4,86%",1,1,0,0
2024-02-14,URBANA,035_ZW Parque Colseguros,10.0,MR76,83.0,32733.0,"1,29%",2,1,0,0
2024-02-15,URBANA,035_ZW Parque Colseguros,10.0,MR76,78.0,37894.0,"0,96%",3,1,0,0
2024-02-16,URBANA,035_ZW Parque Colseguros,10.0,MR76,81.0,46978.0,"1,35%",4,1,0,0
2024-02-17,URBANA,035_ZW Parque Colseguros,10.0,MR76,84.0,136096.0,"3,87%",5,0,1,0
2024-02-18,URBANA,035_ZW Parque Colseguros,10.0,MR76,77.0,319822.0,"7,41%",6,0,1,0
2024-02-19,URBANA,035_ZW Parque Colseguros,10.0,MR76,69.0,1594250.0,"32,67%",0,1,0,0
2024-02-20,URBANA,035_ZW Parque Colseguros,10.0,MR76,73.0,5864052.0,"144,16%",1,1,0,0
2024-02-21,URBANA,035_ZW Parque Colseguros,10.0,MR76,78.0,8186591.0,"213,01%",2,1,0,0
2024-02-22,URBANA,035_ZW Parque Colseguros,10.0,MR76,78.0,6490181.0,"127,30%",3,1,0,0
2024-02-23,URBANA,035_ZW Parque Colseguros,10.0,MR76,88.0,3101489.0,"65,44%",4,1,0,0
2024-02-24,URBANA,035_ZW Parque Colseguros,10.0,MR76,98.0,2604293.0,"62,25%",5,0,1,0
2024-02-25,URBANA,035_ZW Parque Colseguros,10.0,MR76,99.0,3987696.0,"68,15%",6,0,1,0
2024-02-26,URBANA,035_ZW Parque Colseguros,10.0,MR76,86.0,10822047.0,"291,78%",0,1,0,0
2024-02-27,URBANA,035_ZW Parque Colseguros,10.0,MR76,84.0,6831763.0,"176,50%",1,1,0,0
2024-02-28,URBANA,035_ZW Parque Colseguros,10.0,MR76,87.0,3016287.0,"52,81%",2,1,0,0
2024-02-29,URBANA,035_ZW Parque Colseguros,10.0,MR76,88.0,3404221.0,"129,05%",3,1,0,0
2024-03-01,URBANA,035_ZW Parque Colseguros,10.0,MR76,79.0,594529.0,"14,89%",4,1,0,0
2024-03-02,URBANA,035_ZW Parque Colseguros,10.0,MR76,72.0,286220.0,"8,34%",5,0,1,0
2024-03-03,URBANA,035_ZW Parque Colseguros,10.0,MR76,68.0,245687.0,"5,28%",6,0,1,0
2024-03-04,URBANA,035_ZW Parque Colseguros,10.0,MR76,70.0,365231.0,"7,72%",0,1,0,0
2024-03-05,URBANA,035_ZW Parque Colseguros,10.0,MR76,75.0,77202.0,"1,68%",1,1,0,0
2024-03-06,URBANA,035_ZW Parque Colseguros,10.0,MR76,87.0,215055.0,"5,34%",2,1,0,0
2024-03-07,URBANA,035_ZW Parque Colseguros,10.0,MR76,96.0,287644.0,"8,07%",3,1,0,0
2024-03-08,URBANA,035_ZW Parque Colseguros,10.0,MR76,97.0,123397.0,"3,45%",4,1,0,0
2024-03-09,URBANA,035_ZW Parque Colseguros,10.0,MR76,94.0,270073.0,"8,19%",5,0,1,0
2024-03-10,URBANA,035_ZW Parque Colseguros,10.0,MR76,84.0,382179.0,"12,01%",6,0,1,0
2024-03-11,URBANA,035_ZW Parque Colseguros,10.0,MR76,75.0,30571.0,"0,99%",0,1,0,0
2024-03-12,URBANA,035_ZW Parque Colseguros,10.0,MR76,74.0,1175763.0,"40,01%",1,1,0,0
2024-03-13,URBANA,035_ZW Parque Colseguros,10.0,MR76,87.0,832258.0,"33,73%",2,1,0,0
2024-03-14,URBANA,035_ZW Parque Colseguros,10.0,MR76,97.0,1593634.0,"49,31%",3,1,0,0
2024-03-15,URBANA,035_ZW Parque Colseguros,10.0,MR76,104.0,2469020.0,"56,88%",4,1,0,0
2024-03-16,URBANA,035_ZW Parque Colseguros,10.0,MR76,95.0,142309.0,"3,78%",5,0,1,0
2024-03-17,URBANA,035_ZW Parque Colseguros,10.0,MR76,80.0,22525.0,"0,51%",6,0,1,0
2024-03-18,URBANA,035_ZW Parque Colseguros,10.0,MR76,72.0,70076.0,"1,74%",0,1,0,0
2024-03-19,URBANA,035_ZW Parque Colseguros,10.0,MR76,70.0,109103.0,"4,35%",1,1,0,0
2024-03-20,URBANA,035_ZW Parque Colseguros,10.0,MR76,70.0,87512.0,"4,02%",2,1,0,0
2024-03-21,URBANA,035_ZW Parque Colseguros,10.0,MR76,67.0,4852.0,"0,18%",3,1,0,0
2024-03-22,URBANA,035_ZW Parque Colseguros,10.0,MR76,61.0,772849.0,"23,78%",4,1,0,0
2024-03-23,URBANA,035_ZW Parque Colseguros,10.0,MR76,63.0,3154580.0,"121,35%",5,0,1,0
2024-03-24,URBANA,035_ZW Parque Colseguros,10.0,MR76,63.0,1990993.0,"65,71%",6,0,1,0
2024-03-25,URBANA,035_ZW Parque Colseguros,10.0,MR76,62.0,977021.0,"41,78%",0,0,0,1
2024-03-26,URBANA,035_ZW Parque Colseguros,10.0,MR76,56.0,2119678.0,"81,71%",1,1,0,0
2024-03-27,URBANA,035_ZW Parque Colseguros,10.0,MR76,63.0,3351334.0,"124,53%",2,1,0,0
2024-03-28,URBANA,035_ZW Parque Colseguros,10.0,MR76,64.0,234697.0,"11,04%",3,0,0,1
2024-03-29,URBANA,035_ZW Parque Colseguros,10.0,MR76,64.0,168611.0,"5,10%",4,0,0,1
2024-03-30,URBANA,035_ZW Parque Colseguros,10.0,MR76,66.0,9616.0,"0,45%",5,0,1,0
2024-03-31,URBANA,035_ZW Parque Colseguros,10.0,MR76,72.0,63776.0,"2,52%",6,0,1,0
2024-04-01,URBANA,035_ZW Parque Colseguros,10.0,MR76,73.0,169116.0,"4,83%",0,1,0,0
2024-04-02,URBANA,035_ZW Parque Colseguros,10.0,MR76,64.0,145560.0,"6,21%",1,1,0,0
2024-04-03,URBANA,035_ZW Parque Colseguros,10.0,MR76,68.0,3937.0,"0,12%",2,1,0,0
2024-04-04,URBANA,035_ZW Parque Colseguros,10.0,MR76,76.0,175553.0,"4,59%",3,1,0,0
2024-04-05,URBANA,035_ZW Parque Colseguros,10.0,MR76,81.0,32603.0,"0,87%",4,1,0,0
2024-04-06,URBANA,035_ZW Parque Colseguros,10.0,MR76,71.0,59386.0,"1,47%",5,0,1,0
2024-04-07,URBANA,035_ZW Parque Colseguros,10.0,MR76,69.0,51747.0,"1,29%",6,0,1,0
2024-04-08,URBANA,035_ZW Parque Colseguros,10.0,MR76,73.0,9765.0,"0,42%",0,1,0,0
2024-04-09,URBANA,035_ZW Parque Colseguros,10.0,MR76,75.0,142889.0,"5,61%",1,1,0,0
2024-04-10,URBANA,035_ZW Parque Colseguros,10.0,MR76,70.0,526717.0,"37,18%",2,1,0,0
2024-04-11,URBANA,035_ZW Parque Colseguros,10.0,MR76,68.0,1991719.0,"135,31%",3,1,0,0
2024-04-12,URBANA,035_ZW Parque Colseguros,10.0,MR76,75.0,3513272.0,"155,28%",4,1,0,0
2024-04-13,URBANA,035_ZW Parque Colseguros,10.0,MR76,74.0,4167457.0,"147,01%",5,0,1,0
2024-04-14,URBANA,035_ZW Parque Colseguros,10.0,MR76,69.0,597996.0,"26,02%",6,0,1,0
2024-04-15,URBANA,035_ZW Parque Colseguros,10.0,MR76,69.0,118979.0,"8,91%",0,1,0,0
2024-04-16,URBANA,035_ZW Parque Colseguros,10.0,MR76,72.0,6245.0,"0,45%",1,1,0,0
2024-04-17,URBANA,035_ZW Parque Colseguros,10.0,MR76,69.0,8116.0,"0,66%",2,1,0,0
2024-04-18,URBANA,035_ZW Parque Colseguros,10.0,MR76,58.0,120593.0,"12,42%",3,1,0,0
2024-04-19,URBANA,035_ZW Parque Colseguros,10.0,MR76,59.0,58266.0,"4,32%",4,1,0,0
2024-04-20,URBANA,035_ZW Parque Colseguros,10.0,MR76,68.0,156985.0,"6,03%",5,0,1,0
2024-04-21,URBANA,035_ZW Parque Colseguros,10.0,MR76,70.0,114886.0,"5,58%",6,0,1,0
2024-04-22,URBANA,035_ZW Parque Colseguros,10.0,MR76,62.0,83219.0,"5,37%",0,1,0,0
2024-04-23,URBANA,035_ZW Parque Colseguros,10.0,MR76,56.0,1490516.0,"24,39%",1,1,0,0
2024-04-24,URBANA,035_ZW Parque Colseguros,10.0,MR76,61.0,554655.0,"9,07%",2,1,0,0
2024-04-25,URBANA,035_ZW Parque Colseguros,10.0,MR76,59.0,973401.0,"24,62%",3,1,0,0
2024-04-26,URBANA,035_ZW Parque Colseguros,10.0,MR76,65.0,2854072.0,"85,49%",4,1,0,0
2024-04-27,URBANA,035_ZW Parque Colseguros,10.0,MR76,58.0,13036134.0,"320,82%",5,0,1,0
2024-04-28,URBANA,035_ZW Parque Colseguros,10.0,MR76,60.0,3155259.0,"128,19%",6,0,1,0
2024-04-29,URBANA,035_ZW Parque Colseguros,10.0,MR76,57.0,2593605.0,"97,22%",0,1,0,0
2024-04-30,URBANA,035_ZW Parque Colseguros,10.0,MR76,69.0,4032594.0,"192,10%",1,1,0,0
2024-05-01,URBANA,035_ZW Parque Colseguros,10.0,MR76,66.0,1286946.0,"73,43%",2,0,0,1
2024-05-02,URBANA,035_ZW Parque Colseguros,10.0,MR76,65.0,2577818.0,"151,16%",3,1,0,0
2024-05-03,URBANA,035_ZW Parque Colseguros,10.0,MR76,57.0,3277530.0,"214,66%",4,1,0,0
2024-05-04,URBANA,035_ZW Parque Colseguros,10.0,MR76,65.0,3736865.0,"155,35%",5,0,1,0
2024-05-05,URBANA,035_ZW Parque Colseguros,10.0,MR76,66.0,988028.0,"48,11%",6,0,1,0
2024-05-06,URBANA,035_ZW Parque Colseguros,10.0,MR76,72.0,115158.0,"7,23%",0,1,0,0
2024-05-07,URBANA,035_ZW Parque Colseguros,10.0,MR76,70.0,125853.0,"6,24%",1,1,0,0
2024-05-08,URBANA,035_ZW Parque Colseguros,10.0,MR76,69.0,81327.0,"3,09%",2,1,0,0
2024-05-09,URBANA,035_ZW Parque Colseguros,10.0,MR76,56.0,7029.0,"0,24%",3,1,0,0
2024-05-10,URBANA,035_ZW Parque Colseguros,10.0,MR76,64.0,8295.0,"0,33%",4,1,0,0
2024-05-11,URBANA,035_ZW Parque Colseguros,10.0,MR76,70.0,106994.0,"4,32%",5,0,1,0
2024-05-12,URBANA,035_ZW Parque Colseguros,10.0,MR76,79.0,40955.0,"2,97%",6,0,1,0
2024-05-13,URBANA,035_ZW Parque Colseguros,10.0,MR76,70.0,167124.0,"8,97%",0,0,0,1
2024-05-14,URBANA,035_ZW Parque Colseguros,10.0,MR76,64.0,23470.0,"3,24%",1,1,0,0
2024-05-15,URBANA,035_ZW Parque Colseguros,10.0,MR76,63.0,260998.0,"12,66%",2,1,0,0
2024-05-16,URBANA,035_ZW Parque Colseguros,10.0,MR76,77.0,2078467.0,"76,44%",3,1,0,0
2024-05-17,URBANA,035_ZW Parque Colseguros,10.0,MR76,80.0,4404493.0,"127,15%",4,1,0,0
2024-05-18,URBANA,035_ZW Parque Colseguros,10.0,MR76,81.0,2414802.0,"66,04%",5,0,1,0
2024-05-19,URBANA,035_ZW Parque Colseguros,10.0,MR76,79.0,1552613.0,"39,86%",6,0,1,0
2024-05-20,URBANA,035_ZW Parque Colseguros,10.0,MR76,74.0,316604.0,"13,51%",0,1,0,0
2024-05-21,URBANA,035_ZW Parque Colseguros,10.0,MR76,67.0,198093.0,"7,65%",1,1,0,0
2024-05-22,URBANA,035_ZW Parque Colseguros,10.0,MR76,61.0,210946.0,"24,57%",2,1,0,0
2024-05-23,URBANA,035_ZW Parque Colseguros,10.0,MR76,69.0,20754.0,"1,17%",3,1,0,0
2024-05-24,URBANA,035_ZW Parque Colseguros,10.0,MR76,72.0,128726.0,"8,19%",4,1,0,0
2024-05-25,URBANA,035_ZW Parque Colseguros,10.0,MR76,73.0,73992.0,"3,12%",5,0,1,0
2024-05-26,URBANA,035_ZW Parque Colseguros,10.0,MR76,63.0,160351.0,"6,96%",6,0,1,0
2024-05-27,URBANA,035_ZW Parque Colseguros,10.0,MR76,72.0,11392.0,"0,39%",0,1,0,0
2024-05-28,URBANA,035_ZW Parque Colseguros,10.0,MR76,60.0,113951.0,"4,59%",1,1,0,0
2024-05-29,URBANA,035_ZW Parque Colseguros,10.0,MR76,60.0,54251.0,"3,24%",2,1,0,0
2024-05-30,URBANA,035_ZW Parque Colseguros,10.0,MR76,72.0,192992.0,"4,83%",3,1,0,0
2024-05-31,URBANA,035_ZW Parque Colseguros,10.0,MR76,77.0,168003.0,"5,43%",4,1,0,0
2024-06-01,URBANA,035_ZW Parque Colseguros,10.0,MR76,75.0,33662.0,"1,02%",5,0,1,0
2024-06-02,URBANA,035_ZW Parque Colseguros,10.0,MR76,77.0,123482.0,"3,78%",6,0,1,0
2024-06-03,URBANA,035_ZW Parque Colseguros,10.0,MR76,83.0,128734.0,"5,58%",0,0,0,1
2024-06-04,URBANA,035_ZW Parque Colseguros,10.0,MR76,65.0,211200.0,"13,95%",1,1,0,0
2024-06-05,URBANA,035_ZW Parque Colseguros,10.0,MR76,61.0,1057814.0,"111,11%",2,1,0,0
2024-06-06,URBANA,035_ZW Parque Colseguros,10.0,MR76,65.0,393384.0,"19,33%",3,1,0,0
2024-06-07,URBANA,035_ZW Parque Colseguros,10.0,MR76,66.0,6733938.0,"420,18%",4,1,0,0
2024-06-08,URBANA,035_ZW Parque Colseguros,10.0,MR76,66.0,3938608.0,"375,07%",5,0,1,0
2024-06-09,URBANA,035_ZW Parque Colseguros,10.0,MR76,58.0,132493.0,"13,65%",6,0,1,0
2024-06-10,URBANA,035_ZW Parque Colseguros,10.0,MR76,67.0,8272.0,"0,45%",0,0,0,1
2024-06-11,URBANA,035_ZW Parque Colseguros,10.0,MR76,69.0,67363.0,"3,24%",1,1,0,0
2024-06-12,URBANA,035_ZW Parque Colseguros,10.0,MR76,82.0,153010.0,"6,18%",2,1,0,0
2024-06-13,URBANA,035_ZW Parque Colseguros,10.0,MR76,89.0,207877.0,"12141432,90%",3,1,0,0
2024-06-14,URBANA,035_ZW Parque Colseguros,10.0,MR76,82.0,183522.0,"16547824,20%",4,1,0,0
2024-06-15,URBANA,035_ZW Parque Colseguros,10.0,MR76,61.0,3014394.0,"162237022,56%",5,0,1,0
2024-06-16,URBANA,035_ZW Parque Colseguros,10.0,MR76,54.0,1395695.0,"75082401,63%",6,0,1,0
2024-06-17,URBANA,035_ZW Parque Colseguros,10.0,MR76,67.0,2165442.0,"103,99%",0,1,0,0
2024-06-18,URBANA,035_ZW Parque Colseguros,10.0,MR76,55.0,6192138.0,"293,57%",1,1,0,0
2024-06-19,URBANA,035_ZW Parque Colseguros,10.0,MR76,68.0,2183941.0,"92,98%",2,1,0,0
2024-06-20,URBANA,035_ZW Parque Colseguros,10.0,MR76,91.0,1588595.0,"95,42%",3,1,0,0
2024-06-21,URBANA,035_ZW Parque Colseguros,10.0,MR76,112.0,1394632.0,"71,89%",4,1,0,0
2024-06-22,URBANA,035_ZW Parque Colseguros,10.0,MR76,98.0,101437.0,"5,76%",5,0,1,0
2024-06-23,URBANA,035_ZW Parque Colseguros,10.0,MR76,88.0,25640.0,"3,03%",6,0,1,0
2024-06-24,URBANA,035_ZW Parque Colseguros,10.0,MR76,88.0,337095.0,"19,38%",0,1,0,0
2024-06-25,URBANA,035_ZW Parque Colseguros,10.0,MR76,85.0,293877.0,"21,84%",1,1,0,0
2024-06-26,URBANA,035_ZW Parque Colseguros,10.0,MR76,83.0,183336.0,"14,19%",2,1,0,0
2024-06-27,URBANA,035_ZW Parque Colseguros,10.0,MR76,73.0,7549.0,"0,66%",3,1,0,0
2024-06-28,URBANA,035_ZW Parque Colseguros,10.0,MR76,78.0,9964.0,"0,51%",4,1,0,0
2024-06-29,URBANA,035_ZW Parque Colseguros,10.0,MR76,75.0,76444.0,"3,90%",5,0,1,0
2024-06-30,URBANA,035_ZW Parque Colseguros,10.0,MR76,78.0,174253.0,"11,22%",6,0,1,0
2024-07-01,URBANA,035_ZW Parque Colseguros,10.0,MR76,84.0,623534.0,"25,99%",0,0,0,1
2024-07-02,URBANA,035_ZW Parque Colseguros,10.0,MR76,87.0,213041.0,"6,89%",1,1,0,0
2024-07-03,URBANA,035_ZW Parque Colseguros,10.0,MR76,84.0,11962.0,"0,43%",2,1,0,0
2024-07-04,URBANA,035_ZW Parque Colseguros,10.0,MR76,74.0,171564.0,"6,49%",3,1,0,0
2024-07-05,URBANA,035_ZW Parque Colseguros,10.0,MR76,70.0,181642.0,"6,40%",4,1,0,0
2024-07-06,URBANA,035_ZW Parque Colseguros,10.0,MR76,72.0,863314.0,"30,78%",5,0,1,0
2024-07-07,URBANA,035_ZW Parque Colseguros,10.0,MR76,79.0,244534.0,"8,32%",6,0,1,0
2024-07-08,URBANA,035_ZW Parque Colseguros,10.0,MR76,76.0,1701780.0,"91,92%",0,1,0,0
2024-07-09,URBANA,035_ZW Parque Colseguros,10.0,MR76,73.0,3264874.0,"168,72%",1,1,0,0
2024-07-10,URBANA,035_ZW Parque Colseguros,10.0,MR76,87.0,2169515.0,"94,28%",2,1,0,0
2024-07-11,URBANA,035_ZW Parque Colseguros,10.0,MR76,98.0,363994.0,"14,80%",3,1,0,0
2024-07-12,URBANA,035_ZW Parque Colseguros,10.0,MR76,101.0,318237.0,"15,06%",4,1,0,0
2024-07-13,URBANA,035_ZW Parque Colseguros,10.0,MR76,83.0,1640672.0,"69,89%",5,0,1,0
2024-07-14,URBANA,035_ZW Parque Colseguros,10.0,MR76,76.0,678936.0,"32,04%",6,0,1,0
2024-07-15,URBANA,035_ZW Parque Colseguros,10.0,MR76,73.0,3517703.0,"188,85%",0,1,0,0
2024-07-16,URBANA,035_ZW Parque Colseguros,10.0,MR76,80.0,337405.0,"16,12%",1,1,0,0
2024-07-17,URBANA,035_ZW Parque Colseguros,10.0,MR76,88.0,193949.0,"12,86%",2,1,0,0
2024-07-18,URBANA,035_ZW Parque Colseguros,10.0,MR76,99.0,233522.0,"11,76%",3,1,0,0
2024-07-19,URBANA,035_ZW Parque Colseguros,10.0,MR76,99.0,361992.0,"15,14%",4,1,0,0
2024-07-20,URBANA,035_ZW Parque Colseguros,10.0,MR76,93.0,84955.0,"3,27%",5,0,0,1
2024-07-21,URBANA,035_ZW Parque Colseguros,10.0,MR76,83.0,441273.0,"20,23%",6,0,1,0
2024-07-22,URBANA,035_ZW Parque Colseguros,10.0,MR76,85.0,120756.0,"5,21%",0,1,0,0
2024-07-23,URBANA,035_ZW Parque Colseguros,10.0,MR76,92.0,287273.0,"12,44%",1,1,0,0
2024-07-24,URBANA,035_ZW Parque Colseguros,10.0,MR76,99.0,476074.0,"22,60%",2,1,0,0
2024-07-25,URBANA,035_ZW Parque Colseguros,10.0,MR76,92.0,33876.0,"1,61%",3,1,0,0
2024-07-26,URBANA,035_ZW Parque Colseguros,10.0,MR76,97.0,307550.0,"12,16%",4,1,0,0
2024-07-27,URBANA,035_ZW Parque Colseguros,10.0,MR76,97.0,245500.0,"12,60%",5,0,1,0
2024-07-28,URBANA,035_ZW Parque Colseguros,10.0,MR76,96.0,269526.0,"17,11%",6,0,1,0
2024-07-29,URBANA,035_ZW Parque Colseguros,10.0,MR76,101.0,367012.0,"17,66%",0,1,0,0
2024-07-30,URBANA,035_ZW Parque Colseguros,10.0,MR76,108.0,356547.0,"15,64%",1,1,0,0
2024-07-31,URBANA,035_ZW Parque Colseguros,10.0,MR76,107.0,110417.0,"5,50%",2,1,0,0
2024-08-01,URBANA,035_ZW Parque Colseguros,10.0,MR76,93.0,241852.0,"10,83%",3,1,0,0
2024-08-02,URBANA,035_ZW Parque Colseguros,10.0,MR76,84.0,6072.0,"0,30%",4,1,0,0
2024-08-03,URBANA,035_ZW Parque Colseguros,10.0,MR76,85.0,7490.0,"0,46%",5,0,1,0
2024-08-04,URBANA,035_ZW Parque Colseguros,10.0,MR76,90.0,202669.0,"9,70%",6,0,1,0
2024-08-05,URBANA,035_ZW Parque Colseguros,10.0,MR76,90.0,304841.0,"13,22%",0,1,0,0
2024-08-06,URBANA,035_ZW Parque Colseguros,10.0,MR76,90.0,245317.0,"7,09%",1,1,0,0
2024-08-07,URBANA,035_ZW Parque Colseguros,10.0,MR76,97.0,266575.0,"9,52%",2,0,0,1
2024-08-08,URBANA,035_ZW Parque Colseguros,10.0,MR76,95.0,1178854.0,"44,38%",3,1,0,0
2024-08-09,URBANA,035_ZW Parque Colseguros,10.0,MR76,84.0,2882355.0,"159,62%",4,1,0,0
2024-08-10,URBANA,035_ZW Parque Colseguros,10.0,MR76,83.0,2875774.0,"163,34%",5,0,1,0
2024-08-11,URBANA,035_ZW Parque Colseguros,10.0,MR76,79.0,8591.0,"0,45%",6,0,1,0
2024-08-12,URBANA,035_ZW Parque Colseguros,10.0,MR76,82.0,222001.0,"14,28%",0,1,0,0
2024-08-13,URBANA,035_ZW Parque Colseguros,10.0,MR76,89.0,366671.0,"12,45%",1,1,0,0
2024-08-14,URBANA,035_ZW Parque Colseguros,10.0,MR76,98.0,289300.0,"11,52%",2,1,0,0
2024-08-15,URBANA,035_ZW Parque Colseguros,10.0,MR76,88.0,27645.0,"1,25%",3,1,0,0
2024-08-16,URBANA,035_ZW Parque Colseguros,10.0,MR76,81.0,237701.0,"9,72%",4,1,0,0
2024-08-17,URBANA,035_ZW Parque Colseguros,10.0,MR76,74.0,188235.0,"8,19%",5,0,1,0
2024-08-18,URBANA,035_ZW Parque Colseguros,10.0,MR76,78.0,316618.0,"14,38%",6,0,1,0
2024-08-19,URBANA,035_ZW Parque Colseguros,10.0,MR76,59.0,280322.0,"11,55%",0,0,0,1
2024-08-20,URBANA,035_ZW Parque Colseguros,10.0,MR76,33.0,1198.0,"0,09%",1,1,0,0
2024-08-21,URBANA,035_ZW Parque Colseguros,10.0,MR76,10.0,1855012.0,"0,32%",2,1,0,0
2024-08-22,URBANA,035_ZW Parque Colseguros,10.0,MR76,16.0,1980707.0,"0,21%",3,1,0,0
2024-08-23,URBANA,035_ZW Parque Colseguros,10.0,MR76,17.0,2050089.0,"0,21%",4,1,0,0
2024-08-24,URBANA,035_ZW Parque Colseguros,10.0,MR76,18.0,2433295.0,"0,23%",5,0,1,0
2024-08-25,URBANA,035_ZW Parque Colseguros,10.0,MR76,18.0,2420266.0,"0,23%",6,0,1,0
2024-08-26,URBANA,035_ZW Parque Colseguros,10.0,MR76,19.0,1880822.0,"0,17%",0,1,0,0
2024-08-27,URBANA,035_ZW Parque Colseguros,10.0,MR76,20.0,2276752.0,"0,20%",1,1,0,0
