FECHA_CONEXION,AREA,NOMBRE_ZONA,COMUNA,MODEL,NUMERO_CONEXIONES,USAGE_KB,PORCENTAJE_USO,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO
2024-02-10,URBANA,054_ZW El Diamante,13.0,MR76,25.0,234030.0,"4,49%",5,0,1,0
2024-02-11,URBANA,054_ZW El Diamante,13.0,MR76,21.0,1092585.0,"24,86%",6,0,1,0
2024-02-12,URBANA,054_ZW El Diamante,13.0,MR76,25.0,11041.0,"0,33%",0,1,0,0
2024-02-13,URBANA,054_ZW El Diamante,13.0,MR76,16.0,357202.0,"12,56%",1,1,0,0
2024-02-14,URBANA,054_ZW El Diamante,13.0,MR76,20.0,46197.0,"1,85%",2,1,0,0
2024-02-15,URBANA,054_ZW El Diamante,13.0,MR76,23.0,1449.0,"0,03%",3,1,0,0
2024-02-16,URBANA,054_ZW El Diamante,13.0,MR76,25.0,11092.0,"0,33%",4,1,0,0
2024-02-17,URBANA,054_ZW El Diamante,13.0,MR76,29.0,897786.0,"25,75%",5,0,1,0
2024-02-18,URBANA,054_ZW El Diamante,13.0,MR76,19.0,257356.0,"6,09%",6,0,1,0
2024-02-19,URBANA,054_ZW El Diamante,13.0,MR76,14.0,74.0,"0,00%",0,1,0,0
2024-02-20,URBANA,054_ZW El Diamante,13.0,MR76,15.0,374005.0,"9,41%",1,1,0,0
2024-02-21,URBANA,054_ZW El Diamante,13.0,MR76,25.0,229309.0,"6,05%",2,1,0,0
2024-02-22,URBANA,054_ZW El Diamante,13.0,MR76,25.0,1439.0,"0,03%",3,1,0,0
2024-02-23,URBANA,054_ZW El Diamante,13.0,MR76,22.0,672571.0,"14,47%",4,1,0,0
2024-02-24,URBANA,054_ZW El Diamante,13.0,MR76,25.0,733554.0,"17,79%",5,0,1,0
2024-02-25,URBANA,054_ZW El Diamante,13.0,MR76,19.0,1335391.0,"23,44%",6,0,1,0
2024-02-26,URBANA,054_ZW El Diamante,13.0,MR76,16.0,105.0,"0,00%",0,1,0,0
2024-02-27,URBANA,054_ZW El Diamante,13.0,MR76,20.0,2085667.0,"54,80%",1,1,0,0
2024-02-28,URBANA,054_ZW El Diamante,13.0,MR76,27.0,1788725.0,"31,89%",2,1,0,0
2024-02-29,URBANA,054_ZW El Diamante,13.0,MR76,25.0,900.0,"0,03%",3,1,0,0
2024-03-01,URBANA,054_ZW El Diamante,13.0,MR76,22.0,401568.0,"10,22%",4,1,0,0
2024-03-02,URBANA,054_ZW El Diamante,13.0,MR76,20.0,520609.0,"15,42%",5,0,1,0
2024-03-03,URBANA,054_ZW El Diamante,13.0,MR76,12.0,1369372.0,"30,50%",6,0,1,0
2024-03-04,URBANA,054_ZW El Diamante,13.0,MR76,19.0,357375.0,"7,70%",0,1,0,0
2024-03-05,URBANA,054_ZW El Diamante,13.0,MR76,27.0,3114790.0,"68,85%",1,1,0,0
2024-03-06,URBANA,054_ZW El Diamante,13.0,MR76,30.0,1472490.0,"36,96%",2,1,0,0
2024-03-07,URBANA,054_ZW El Diamante,13.0,MR76,21.0,154185.0,"4,39%",3,1,0,0
2024-03-08,URBANA,054_ZW El Diamante,13.0,MR76,24.0,249942.0,"7,11%",4,1,0,0
2024-03-09,URBANA,054_ZW El Diamante,13.0,MR76,30.0,299819.0,"9,18%",5,0,1,0
2024-03-10,URBANA,054_ZW El Diamante,13.0,MR76,25.0,4730.0,"0,15%",6,0,1,0
2024-03-11,URBANA,054_ZW El Diamante,13.0,MR76,22.0,1586.0,"0,06%",0,1,0,0
2024-03-12,URBANA,054_ZW El Diamante,13.0,MR76,29.0,3979.0,"0,15%",1,1,0,0
2024-03-13,URBANA,054_ZW El Diamante,13.0,MR76,35.0,100088.0,"4,08%",2,1,0,0
2024-03-14,URBANA,054_ZW El Diamante,13.0,MR76,25.0,6828.0,"0,21%",3,1,0,0
2024-03-15,URBANA,054_ZW El Diamante,13.0,MR76,27.0,4630.0,"0,12%",4,1,0,0
2024-03-16,URBANA,054_ZW El Diamante,13.0,MR76,34.0,70393.0,"1,88%",5,0,1,0
2024-03-17,URBANA,054_ZW El Diamante,13.0,MR76,28.0,3542.0,"0,09%",6,0,1,0
2024-03-18,URBANA,054_ZW El Diamante,13.0,MR76,23.0,825.0,"0,03%",0,1,0,0
2024-03-19,URBANA,054_ZW El Diamante,13.0,MR76,29.0,19805.0,"0,79%",1,1,0,0
2024-03-20,URBANA,054_ZW El Diamante,13.0,MR76,31.0,8157.0,"0,36%",2,1,0,0
2024-03-21,URBANA,054_ZW El Diamante,13.0,MR76,26.0,672.0,"0,03%",3,1,0,0
2024-03-22,URBANA,054_ZW El Diamante,13.0,MR76,18.0,6287.0,"0,18%",4,1,0,0
2024-03-23,URBANA,054_ZW El Diamante,13.0,MR76,17.0,397.0,"0,03%",5,0,1,0
2024-03-24,URBANA,054_ZW El Diamante,13.0,MR76,14.0,2381.0,"0,09%",6,0,1,0
2024-03-25,URBANA,054_ZW El Diamante,13.0,MR76,16.0,1025.0,"0,03%",0,0,0,1
2024-03-26,URBANA,054_ZW El Diamante,13.0,MR76,12.0,123881.0,"4,86%",1,1,0,0
2024-03-27,URBANA,054_ZW El Diamante,13.0,MR76,10.0,145981.0,"5,56%",2,1,0,0
2024-03-28,URBANA,054_ZW El Diamante,13.0,MR76,20.0,1402809.0,"66,58%",3,0,0,1
2024-03-29,URBANA,054_ZW El Diamante,13.0,MR76,26.0,2629192.0,"80,48%",4,0,0,1
2024-03-30,URBANA,054_ZW El Diamante,13.0,MR76,26.0,339121.0,"16,44%",5,0,1,0
2024-03-31,URBANA,054_ZW El Diamante,13.0,MR76,11.0,16374.0,"0,64%",6,0,1,0
2024-04-01,URBANA,054_ZW El Diamante,13.0,MR76,10.0,55.0,"0,00%",0,1,0,0
2024-04-02,URBANA,054_ZW El Diamante,13.0,MR76,20.0,3202155.0,"137,98%",1,1,0,0
2024-04-03,URBANA,054_ZW El Diamante,13.0,MR76,27.0,2829710.0,"95,18%",2,1,0,0
2024-04-04,URBANA,054_ZW El Diamante,13.0,MR76,19.0,385032.0,"10,23%",3,1,0,0
2024-04-05,URBANA,054_ZW El Diamante,13.0,MR76,17.0,295421.0,"8,05%",4,1,0,0
2024-04-06,URBANA,054_ZW El Diamante,13.0,MR76,29.0,306489.0,"7,75%",5,0,1,0
2024-04-07,URBANA,054_ZW El Diamante,13.0,MR76,25.0,2543824.0,"64,73%",6,0,1,0
2024-04-08,URBANA,054_ZW El Diamante,13.0,MR76,24.0,3155.0,"0,12%",0,1,0,0
2024-04-09,URBANA,054_ZW El Diamante,13.0,MR76,23.0,692357.0,"27,42%",1,1,0,0
2024-04-10,URBANA,054_ZW El Diamante,13.0,MR76,26.0,39176.0,"2,77%",2,1,0,0
2024-04-11,URBANA,054_ZW El Diamante,13.0,MR76,27.0,821.0,"0,06%",3,1,0,0
2024-04-12,URBANA,054_ZW El Diamante,13.0,MR76,30.0,16220.0,"0,72%",4,1,0,0
2024-04-13,URBANA,054_ZW El Diamante,13.0,MR76,33.0,3008.0,"0,12%",5,0,1,0
2024-04-14,URBANA,054_ZW El Diamante,13.0,MR76,22.0,2155.0,"0,09%",6,0,1,0
2024-04-15,URBANA,054_ZW El Diamante,13.0,MR76,21.0,7404.0,"0,54%",0,1,0,0
2024-04-16,URBANA,054_ZW El Diamante,13.0,MR76,23.0,631048.0,"44,83%",1,1,0,0
2024-04-17,URBANA,054_ZW El Diamante,13.0,MR76,30.0,1243923.0,"100,43%",2,1,0,0
2024-04-18,URBANA,054_ZW El Diamante,13.0,MR76,24.0,451454.0,"46,67%",3,1,0,0
2024-04-19,URBANA,054_ZW El Diamante,13.0,MR76,19.0,470506.0,"35,02%",4,1,0,0
2024-04-20,URBANA,054_ZW El Diamante,13.0,MR76,16.0,9822.0,"0,40%",5,0,1,0
2024-04-21,URBANA,054_ZW El Diamante,13.0,MR76,11.0,2120.0,"0,09%",6,0,1,0
2024-04-22,URBANA,054_ZW El Diamante,13.0,MR76,14.0,306.0,"0,03%",0,1,0,0
2024-04-23,URBANA,054_ZW El Diamante,13.0,MR76,24.0,546406.0,"9,15%",1,1,0,0
2024-04-24,URBANA,054_ZW El Diamante,13.0,MR76,30.0,1142900.0,"19,01%",2,1,0,0
2024-04-25,URBANA,054_ZW El Diamante,13.0,MR76,24.0,119838.0,"3,08%",3,1,0,0
2024-04-26,URBANA,054_ZW El Diamante,13.0,MR76,15.0,173946.0,"5,33%",4,1,0,0
2024-04-27,URBANA,054_ZW El Diamante,13.0,MR76,9.0,905.0,"0,03%",5,0,1,0
2024-04-28,URBANA,054_ZW El Diamante,13.0,MR76,5.0,1477.0,"0,06%",6,0,1,0
2024-04-29,URBANA,054_ZW El Diamante,13.0,MR76,26.0,132.0,"0,00%",0,1,0,0
2024-04-30,URBANA,054_ZW El Diamante,13.0,MR76,36.0,10715.0,"0,51%",1,1,0,0
2024-05-01,URBANA,054_ZW El Diamante,13.0,MR76,30.0,6365.0,"0,36%",2,0,0,1
2024-05-02,URBANA,054_ZW El Diamante,13.0,MR76,19.0,6789.0,"0,39%",3,1,0,0
2024-05-03,URBANA,054_ZW El Diamante,13.0,MR76,23.0,5381.0,"0,36%",4,1,0,0
2024-05-04,URBANA,054_ZW El Diamante,13.0,MR76,24.0,2677.0,"0,12%",5,0,1,0
2024-05-05,URBANA,054_ZW El Diamante,13.0,MR76,10.0,10104.0,"0,49%",6,0,1,0
2024-05-06,URBANA,054_ZW El Diamante,13.0,MR76,18.0,141.0,"0,00%",0,1,0,0
2024-05-07,URBANA,054_ZW El Diamante,13.0,MR76,31.0,13823.0,"0,69%",1,1,0,0
2024-05-08,URBANA,054_ZW El Diamante,13.0,MR76,35.0,9144.0,"0,36%",2,1,0,0
2024-05-09,URBANA,054_ZW El Diamante,13.0,MR76,29.0,4705.0,"0,15%",3,1,0,0
2024-05-10,URBANA,054_ZW El Diamante,13.0,MR76,32.0,25434.0,"0,97%",4,1,0,0
2024-05-11,URBANA,054_ZW El Diamante,13.0,MR76,29.0,5287.0,"0,21%",5,0,1,0
2024-05-12,URBANA,054_ZW El Diamante,13.0,MR76,22.0,1143.0,"0,09%",6,0,1,0
2024-05-13,URBANA,054_ZW El Diamante,13.0,MR76,16.0,46993.0,"2,55%",0,0,0,1
2024-05-14,URBANA,054_ZW El Diamante,13.0,MR76,15.0,2910.0,"0,39%",1,1,0,0
2024-05-15,URBANA,054_ZW El Diamante,13.0,MR76,28.0,5267.0,"0,27%",2,1,0,0
2024-05-16,URBANA,054_ZW El Diamante,13.0,MR76,42.0,13941.0,"0,51%",3,1,0,0
2024-05-17,URBANA,054_ZW El Diamante,13.0,MR76,39.0,3730.0,"0,12%",4,1,0,0
2024-05-18,URBANA,054_ZW El Diamante,13.0,MR76,29.0,2831.0,"0,09%",5,0,1,0
2024-05-19,URBANA,054_ZW El Diamante,13.0,MR76,22.0,6606.0,"0,18%",6,0,1,0
2024-05-20,URBANA,054_ZW El Diamante,13.0,MR76,24.0,928.0,"0,03%",0,1,0,0
2024-05-21,URBANA,054_ZW El Diamante,13.0,MR76,26.0,13500.0,"0,51%",1,1,0,0
2024-05-22,URBANA,054_ZW El Diamante,13.0,MR76,34.0,4508.0,"0,51%",2,1,0,0
2024-05-23,URBANA,054_ZW El Diamante,13.0,MR76,31.0,9187.0,"0,51%",3,1,0,0
2024-05-24,URBANA,054_ZW El Diamante,13.0,MR76,32.0,2883.0,"0,18%",4,1,0,0
2024-05-25,URBANA,054_ZW El Diamante,13.0,MR76,27.0,2530.0,"0,12%",5,0,1,0
2024-05-26,URBANA,054_ZW El Diamante,13.0,MR76,21.0,5810.0,"0,24%",6,0,1,0
2024-05-27,URBANA,054_ZW El Diamante,13.0,MR76,26.0,2772.0,"0,09%",0,1,0,0
2024-05-28,URBANA,054_ZW El Diamante,13.0,MR76,23.0,690228.0,"28,08%",1,1,0,0
2024-05-29,URBANA,054_ZW El Diamante,13.0,MR76,19.0,173347.0,"10,49%",2,1,0,0
2024-05-30,URBANA,054_ZW El Diamante,13.0,MR76,18.0,435979.0,"11,14%",3,1,0,0
2024-05-31,URBANA,054_ZW El Diamante,13.0,MR76,28.0,572844.0,"18,67%",4,1,0,0
2024-06-01,URBANA,054_ZW El Diamante,13.0,MR76,32.0,1070106.0,"32,37%",5,0,1,0
2024-06-02,URBANA,054_ZW El Diamante,13.0,MR76,34.0,1258231.0,"38,86%",6,0,1,0
2024-06-03,URBANA,054_ZW El Diamante,13.0,MR76,27.0,113761.0,"4,96%",0,0,0,1
2024-06-04,URBANA,054_ZW El Diamante,13.0,MR76,28.0,1766.0,"0,12%",1,1,0,0
2024-06-05,URBANA,054_ZW El Diamante,13.0,MR76,30.0,7575.0,"0,81%",2,1,0,0
2024-06-06,URBANA,054_ZW El Diamante,13.0,MR76,33.0,11950.0,"0,60%",3,1,0,0
2024-06-07,URBANA,054_ZW El Diamante,13.0,MR76,24.0,4316.0,"0,27%",4,1,0,0
2024-06-08,URBANA,054_ZW El Diamante,13.0,MR76,27.0,2456.0,"0,24%",5,0,1,0
2024-06-09,URBANA,054_ZW El Diamante,13.0,MR76,30.0,5657.0,"0,57%",6,0,1,0
2024-06-10,URBANA,054_ZW El Diamante,13.0,MR76,28.0,10943.0,"0,60%",0,0,0,1
2024-06-11,URBANA,054_ZW El Diamante,13.0,MR76,25.0,68088.0,"3,29%",1,1,0,0
2024-06-12,URBANA,054_ZW El Diamante,13.0,MR76,28.0,270581.0,"11,04%",2,1,0,0
2024-06-13,URBANA,054_ZW El Diamante,13.0,MR76,30.0,606790.0,"35440670,28%",3,1,0,0
2024-06-14,URBANA,054_ZW El Diamante,13.0,MR76,20.0,99649.0,"8985157,85%",4,1,0,0
2024-06-15,URBANA,054_ZW El Diamante,13.0,MR76,14.0,146686.0,"7894754,50%",5,0,1,0
2024-06-16,URBANA,054_ZW El Diamante,13.0,MR76,11.0,174484.0,"9386490,44%",6,0,1,0
2024-06-17,URBANA,054_ZW El Diamante,13.0,MR76,21.0,447.0,"0,03%",0,1,0,0
2024-06-18,URBANA,054_ZW El Diamante,13.0,MR76,31.0,38576.0,"1,84%",1,1,0,0
2024-06-19,URBANA,054_ZW El Diamante,13.0,MR76,34.0,142133.0,"6,10%",2,1,0,0
2024-06-20,URBANA,054_ZW El Diamante,13.0,MR76,34.0,113530.0,"6,84%",3,1,0,0
2024-06-21,URBANA,054_ZW El Diamante,13.0,MR76,45.0,414696.0,"21,44%",4,1,0,0
2024-06-22,URBANA,054_ZW El Diamante,13.0,MR76,39.0,543415.0,"30,97%",5,0,1,0
2024-06-23,URBANA,054_ZW El Diamante,13.0,MR76,20.0,244410.0,"28,88%",6,0,1,0
2024-06-24,URBANA,054_ZW El Diamante,13.0,MR76,25.0,19296.0,"1,12%",0,1,0,0
2024-06-25,URBANA,054_ZW El Diamante,13.0,MR76,39.0,1058071.0,"78,88%",1,1,0,0
2024-06-26,URBANA,054_ZW El Diamante,13.0,MR76,39.0,712971.0,"55,40%",2,1,0,0
2024-06-27,URBANA,054_ZW El Diamante,13.0,MR76,37.0,143870.0,"12,88%",3,1,0,0
2024-06-28,URBANA,054_ZW El Diamante,13.0,MR76,42.0,6232.0,"0,33%",4,1,0,0
2024-06-29,URBANA,054_ZW El Diamante,13.0,MR76,41.0,5739.0,"0,30%",5,0,1,0
2024-06-30,URBANA,054_ZW El Diamante,13.0,MR76,30.0,214866.0,"13,89%",6,0,1,0
2024-07-01,URBANA,054_ZW El Diamante,13.0,MR76,19.0,626583.0,"26,41%",0,0,0,1
2024-07-02,URBANA,054_ZW El Diamante,13.0,MR76,24.0,1066696.0,"34,87%",1,1,0,0
2024-07-03,URBANA,054_ZW El Diamante,13.0,MR76,35.0,718170.0,"25,81%",2,1,0,0
2024-07-04,URBANA,054_ZW El Diamante,13.0,MR76,44.0,1363226.0,"51,82%",3,1,0,0
2024-07-05,URBANA,054_ZW El Diamante,13.0,MR76,29.0,308956.0,"10,97%",4,1,0,0
2024-07-06,URBANA,054_ZW El Diamante,13.0,MR76,24.0,34062.0,"1,23%",5,0,1,0
2024-07-07,URBANA,054_ZW El Diamante,13.0,MR76,22.0,160513.0,"5,52%",6,0,1,0
2024-07-08,URBANA,054_ZW El Diamante,13.0,MR76,25.0,613.0,"0,03%",0,1,0,0
2024-07-09,URBANA,054_ZW El Diamante,13.0,MR76,24.0,723216.0,"37,64%",1,1,0,0
2024-07-10,URBANA,054_ZW El Diamante,13.0,MR76,35.0,2567026.0,"112,18%",2,1,0,0
2024-07-11,URBANA,054_ZW El Diamante,13.0,MR76,47.0,347698.0,"14,20%",3,1,0,0
2024-07-12,URBANA,054_ZW El Diamante,13.0,MR76,50.0,1899895.0,"90,22%",4,1,0,0
2024-07-13,URBANA,054_ZW El Diamante,13.0,MR76,38.0,444519.0,"19,04%",5,0,1,0
2024-07-14,URBANA,054_ZW El Diamante,13.0,MR76,20.0,764889.0,"36,43%",6,0,1,0
2024-07-15,URBANA,054_ZW El Diamante,13.0,MR76,33.0,243050.0,"13,11%",0,1,0,0
2024-07-16,URBANA,054_ZW El Diamante,13.0,MR76,62.0,937257.0,"44,90%",1,1,0,0
2024-07-17,URBANA,054_ZW El Diamante,13.0,MR76,68.0,18167.0,"1,21%",2,1,0,0
2024-07-18,URBANA,054_ZW El Diamante,13.0,MR76,46.0,18396.0,"0,93%",3,1,0,0
2024-07-19,URBANA,054_ZW El Diamante,13.0,MR76,39.0,14436.0,"0,61%",4,1,0,0
2024-07-20,URBANA,054_ZW El Diamante,13.0,MR76,49.0,8391.0,"0,33%",5,0,0,1
2024-07-21,URBANA,054_ZW El Diamante,13.0,MR76,36.0,8155.0,"0,38%",6,0,1,0
2024-07-22,URBANA,054_ZW El Diamante,13.0,MR76,43.0,1179.0,"0,05%",0,1,0,0
2024-07-23,URBANA,054_ZW El Diamante,13.0,MR76,60.0,23646.0,"1,03%",1,1,0,0
2024-07-24,URBANA,054_ZW El Diamante,13.0,MR76,68.0,3668.0,"0,17%",2,1,0,0
2024-07-25,URBANA,054_ZW El Diamante,13.0,MR76,55.0,5448.0,"0,26%",3,1,0,0
2024-07-26,URBANA,054_ZW El Diamante,13.0,MR76,39.0,10143.0,"0,40%",4,1,0,0
2024-07-27,URBANA,054_ZW El Diamante,13.0,MR76,44.0,1221262.0,"62,91%",5,0,1,0
2024-07-28,URBANA,054_ZW El Diamante,13.0,MR76,33.0,2002001.0,"127,64%",6,0,1,0
2024-07-29,URBANA,054_ZW El Diamante,13.0,MR76,51.0,172933.0,"8,35%",0,1,0,0
2024-07-30,URBANA,054_ZW El Diamante,13.0,MR76,52.0,400675.0,"17,63%",1,1,0,0
2024-07-31,URBANA,054_ZW El Diamante,13.0,MR76,71.0,748060.0,"37,37%",2,1,0,0
2024-08-01,URBANA,054_ZW El Diamante,13.0,MR76,66.0,790284.0,"35,49%",3,1,0,0
2024-08-02,URBANA,054_ZW El Diamante,13.0,MR76,65.0,1689862.0,"84,57%",4,1,0,0
2024-08-03,URBANA,054_ZW El Diamante,13.0,MR76,63.0,273149.0,"16,73%",5,0,1,0
2024-08-04,URBANA,054_ZW El Diamante,13.0,MR76,43.0,3851838.0,"185,05%",6,0,1,0
2024-08-05,URBANA,054_ZW El Diamante,13.0,MR76,38.0,1923.0,"0,08%",0,1,0,0
2024-08-06,URBANA,054_ZW El Diamante,13.0,MR76,35.0,568753.0,"16,58%",1,1,0,0
2024-08-07,URBANA,054_ZW El Diamante,13.0,MR76,54.0,6191.0,"0,22%",2,0,0,1
2024-08-08,URBANA,054_ZW El Diamante,13.0,MR76,53.0,16820.0,"0,64%",3,1,0,0
2024-08-09,URBANA,054_ZW El Diamante,13.0,MR76,56.0,906990.0,"50,36%",4,1,0,0
2024-08-10,URBANA,054_ZW El Diamante,13.0,MR76,51.0,239266.0,"13,63%",5,0,1,0
2024-08-11,URBANA,054_ZW El Diamante,13.0,MR76,39.0,2750940.0,"143,86%",6,0,1,0
2024-08-12,URBANA,054_ZW El Diamante,13.0,MR76,36.0,2090.0,"0,14%",0,1,0,0
2024-08-13,URBANA,054_ZW El Diamante,13.0,MR76,48.0,2685741.0,"91,71%",1,1,0,0
2024-08-14,URBANA,054_ZW El Diamante,13.0,MR76,65.0,2763530.0,"110,42%",2,1,0,0
2024-08-15,URBANA,054_ZW El Diamante,13.0,MR76,71.0,551704.0,"24,92%",3,1,0,0
2024-08-16,URBANA,054_ZW El Diamante,13.0,MR76,61.0,1449862.0,"59,48%",4,1,0,0
2024-08-17,URBANA,054_ZW El Diamante,13.0,MR76,59.0,1274876.0,"55,67%",5,0,1,0
2024-08-18,URBANA,054_ZW El Diamante,13.0,MR76,56.0,1134527.0,"51,69%",6,0,1,0
2024-08-19,URBANA,054_ZW El Diamante,13.0,MR76,57.0,1984522.0,"82,04%",0,0,0,1
2024-08-20,URBANA,054_ZW El Diamante,13.0,MR76,47.0,2072.0,"0,15%",1,1,0,0
2024-08-21,URBANA,054_ZW El Diamante,13.0,MR76,48.0,18263.0,"1,60%",2,1,0,0
2024-08-22,URBANA,054_ZW El Diamante,13.0,MR76,62.0,14892.0,"1,19%",3,1,0,0
2024-08-23,URBANA,054_ZW El Diamante,13.0,MR76,62.0,8393.0,"1,03%",4,1,0,0
2024-08-24,URBANA,054_ZW El Diamante,13.0,MR76,52.0,3304.0,"0,67%",5,0,1,0
2024-08-25,URBANA,054_ZW El Diamante,13.0,MR76,31.0,10139.0,"2,91%",6,0,1,0
2024-08-26,URBANA,054_ZW El Diamante,13.0,MR76,18.0,332.0,"0,13%",0,1,0,0
2024-08-27,URBANA,054_ZW El Diamante,13.0,MR76,7.0,629668.0,"1,17%",1,1,0,0
2024-08-28,URBANA,054_ZW El Diamante,13.0,MR76,10.0,657202.0,"0,85%",2,1,0,0
2024-08-29,URBANA,054_ZW El Diamante,13.0,MR76,10.0,638556.0,"0,83%",3,1,0,0
2024-08-30,URBANA,054_ZW El Diamante,13.0,MR76,10.0,682717.0,"0,88%",4,1,0,0
2024-08-31,URBANA,054_ZW El Diamante,13.0,MR76,11.0,529808.0,"0,62%",5,0,1,0
2024-09-01,URBANA,054_ZW El Diamante,13.0,MR76,11.0,831684.0,"0,98%",6,0,1,0
2024-09-02,URBANA,054_ZW El Diamante,13.0,MR76,11.0,319042.0,"0,38%",0,1,0,0
2024-09-03,URBANA,054_ZW El Diamante,13.0,MR76,11.0,743314.0,"0,88%",1,1,0,0
2024-09-04,URBANA,054_ZW El Diamante,13.0,MR76,11.0,759575.0,"0,90%",2,1,0,0
2024-09-05,URBANA,054_ZW El Diamante,13.0,MR76,11.0,720598.0,"0,85%",3,1,0,0
2024-09-06,URBANA,054_ZW El Diamante,13.0,MR76,11.0,787992.0,"0,93%",4,1,0,0
2024-09-07,URBANA,054_ZW El Diamante,13.0,MR76,11.0,681831.0,"0,80%",5,0,1,0
2024-09-08,URBANA,054_ZW El Diamante,13.0,MR76,12.0,736343.0,"0,80%",6,0,1,0
2024-09-09,URBANA,054_ZW El Diamante,13.0,MR76,12.0,506805.0,"0,55%",0,1,0,0
2024-09-10,URBANA,054_ZW El Diamante,13.0,MR76,12.0,843722.0,"0,91%",1,1,0,0
