FECHA_CONEXION,AREA,NOMBRE_ZONA,COMUNA,MODEL,NUMERO_CONEXIONES,USAGE_KB,PORCENTAJE_USO,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO
2024-01-25,URBANA,003_ZW Parque del Perro,19.0,MR76,48.0,5816.0,"0,12%",3,1,0,0
2024-01-26,URBANA,003_ZW Parque del Perro,19.0,MR76,70.0,2746.0,"0,06%",4,1,0,0
2024-01-27,URBANA,003_ZW Parque del Perro,19.0,MR76,92.0,12146.0,"0,30%",5,0,1,0
2024-01-28,URBANA,003_ZW Parque del Perro,19.0,MR76,94.0,41443.0,"1,20%",6,0,1,0
2024-01-29,URBANA,003_ZW Parque del Perro,19.0,MR76,67.0,5763856.0,"149,04%",0,1,0,0
2024-01-30,URBANA,003_ZW Parque del Perro,19.0,MR76,50.0,4722065.0,"157,04%",1,1,0,0
2024-01-31,URBANA,003_ZW Parque del Perro,19.0,MR76,52.0,5945847.0,"171,43%",2,1,0,0
2024-02-01,URBANA,003_ZW Parque del Perro,19.0,MR76,55.0,3207092.0,"69,51%",3,1,0,0
2024-02-02,URBANA,003_ZW Parque del Perro,19.0,MR76,58.0,2831632.0,"89,19%",4,1,0,0
2024-02-03,URBANA,003_ZW Parque del Perro,19.0,MR76,65.0,2660509.0,"45,20%",5,0,1,0
2024-02-04,URBANA,003_ZW Parque del Perro,19.0,MR76,59.0,1756162.0,"33,11%",6,0,1,0
2024-02-05,URBANA,003_ZW Parque del Perro,19.0,MR76,46.0,1126151.0,"22,58%",0,1,0,0
2024-02-06,URBANA,003_ZW Parque del Perro,19.0,MR76,38.0,582117.0,"11,79%",1,1,0,0
2024-02-07,URBANA,003_ZW Parque del Perro,19.0,MR76,42.0,12463545.0,"228,17%",2,1,0,0
2024-02-08,URBANA,003_ZW Parque del Perro,19.0,MR76,47.0,748958.0,"16,62%",3,1,0,0
2024-02-09,URBANA,003_ZW Parque del Perro,19.0,MR76,56.0,1280718.0,"32,05%",4,1,0,0
2024-02-10,URBANA,003_ZW Parque del Perro,19.0,MR76,76.0,1827200.0,"34,46%",5,0,1,0
2024-02-11,URBANA,003_ZW Parque del Perro,19.0,MR76,74.0,136038.0,"3,04%",6,0,1,0
2024-02-12,URBANA,003_ZW Parque del Perro,19.0,MR76,62.0,9225.0,"0,27%",0,1,0,0
2024-02-13,URBANA,003_ZW Parque del Perro,19.0,MR76,49.0,6296.0,"0,21%",1,1,0,0
2024-02-14,URBANA,003_ZW Parque del Perro,19.0,MR76,51.0,996227.0,"39,68%",2,1,0,0
2024-02-15,URBANA,003_ZW Parque del Perro,19.0,MR76,52.0,4702745.0,"121,32%",3,1,0,0
2024-02-16,URBANA,003_ZW Parque del Perro,19.0,MR76,58.0,2095701.0,"59,84%",4,1,0,0
2024-02-17,URBANA,003_ZW Parque del Perro,19.0,MR76,64.0,1084596.0,"30,88%",5,0,1,0
2024-02-18,URBANA,003_ZW Parque del Perro,19.0,MR76,60.0,1157028.0,"26,93%",6,0,1,0
2024-02-19,URBANA,003_ZW Parque del Perro,19.0,MR76,50.0,694691.0,"14,30%",0,1,0,0
2024-02-20,URBANA,003_ZW Parque del Perro,19.0,MR76,50.0,257144.0,"6,36%",1,1,0,0
2024-02-21,URBANA,003_ZW Parque del Perro,19.0,MR76,46.0,238728.0,"6,24%",2,1,0,0
2024-02-22,URBANA,003_ZW Parque del Perro,19.0,MR76,46.0,730329.0,"14,40%",3,1,0,0
2024-02-23,URBANA,003_ZW Parque del Perro,19.0,MR76,57.0,287578.0,"6,09%",4,1,0,0
2024-02-24,URBANA,003_ZW Parque del Perro,19.0,MR76,77.0,550705.0,"13,21%",5,0,1,0
2024-02-25,URBANA,003_ZW Parque del Perro,19.0,MR76,75.0,10535.0,"0,18%",6,0,1,0
2024-02-26,URBANA,003_ZW Parque del Perro,19.0,MR76,60.0,81096.0,"2,20%",0,1,0,0
2024-02-27,URBANA,003_ZW Parque del Perro,19.0,MR76,47.0,6360.0,"0,15%",1,1,0,0
2024-02-28,URBANA,003_ZW Parque del Perro,19.0,MR76,38.0,4139.0,"0,06%",2,1,0,0
2024-02-29,URBANA,003_ZW Parque del Perro,19.0,MR76,41.0,24331.0,"0,93%",3,1,0,0
2024-03-01,URBANA,003_ZW Parque del Perro,19.0,MR76,54.0,11359.0,"0,27%",4,1,0,0
2024-03-02,URBANA,003_ZW Parque del Perro,19.0,MR76,74.0,7228.0,"0,21%",5,0,1,0
2024-03-03,URBANA,003_ZW Parque del Perro,19.0,MR76,64.0,14311.0,"0,30%",6,0,1,0
2024-03-04,URBANA,003_ZW Parque del Perro,19.0,MR76,51.0,2258.0,"0,06%",0,1,0,0
2024-03-05,URBANA,003_ZW Parque del Perro,19.0,MR76,44.0,7685.0,"0,18%",1,1,0,0
2024-03-06,URBANA,003_ZW Parque del Perro,19.0,MR76,45.0,2557.0,"0,06%",2,1,0,0
2024-03-07,URBANA,003_ZW Parque del Perro,19.0,MR76,54.0,4892.0,"0,15%",3,1,0,0
2024-03-08,URBANA,003_ZW Parque del Perro,19.0,MR76,70.0,15919.0,"0,45%",4,1,0,0
2024-03-09,URBANA,003_ZW Parque del Perro,19.0,MR76,73.0,4877.0,"0,15%",5,0,1,0
2024-03-10,URBANA,003_ZW Parque del Perro,19.0,MR76,57.0,4608.0,"0,15%",6,0,1,0
2024-03-11,URBANA,003_ZW Parque del Perro,19.0,MR76,47.0,67608.0,"2,17%",0,1,0,0
2024-03-12,URBANA,003_ZW Parque del Perro,19.0,MR76,46.0,8396.0,"0,30%",1,1,0,0
2024-03-13,URBANA,003_ZW Parque del Perro,19.0,MR76,48.0,20093.0,"0,81%",2,1,0,0
2024-03-14,URBANA,003_ZW Parque del Perro,19.0,MR76,56.0,3016.0,"0,09%",3,1,0,0
2024-03-15,URBANA,003_ZW Parque del Perro,19.0,MR76,73.0,511397.0,"11,83%",4,1,0,0
2024-03-16,URBANA,003_ZW Parque del Perro,19.0,MR76,81.0,11456.0,"0,30%",5,0,1,0
2024-03-17,URBANA,003_ZW Parque del Perro,19.0,MR76,72.0,1018185.0,"23,66%",6,0,1,0
2024-03-18,URBANA,003_ZW Parque del Perro,19.0,MR76,48.0,507310.0,"12,75%",0,1,0,0
2024-03-19,URBANA,003_ZW Parque del Perro,19.0,MR76,39.0,919173.0,"36,73%",1,1,0,0
2024-03-20,URBANA,003_ZW Parque del Perro,19.0,MR76,34.0,866814.0,"39,80%",2,1,0,0
2024-03-21,URBANA,003_ZW Parque del Perro,19.0,MR76,47.0,3060100.0,"105,52%",3,1,0,0
2024-03-22,URBANA,003_ZW Parque del Perro,19.0,MR76,54.0,1349208.0,"41,63%",4,1,0,0
2024-03-23,URBANA,003_ZW Parque del Perro,19.0,MR76,61.0,1041359.0,"40,15%",5,0,1,0
2024-03-24,URBANA,003_ZW Parque del Perro,19.0,MR76,54.0,953950.0,"31,57%",6,0,1,0
2024-03-25,URBANA,003_ZW Parque del Perro,19.0,MR76,51.0,6004.0,"0,27%",0,0,0,1
2024-03-26,URBANA,003_ZW Parque del Perro,19.0,MR76,50.0,6207.0,"0,24%",1,1,0,0
2024-03-27,URBANA,003_ZW Parque del Perro,19.0,MR76,51.0,3774.0,"0,15%",2,1,0,0
2024-03-28,URBANA,003_ZW Parque del Perro,19.0,MR76,55.0,6503.0,"0,30%",3,0,0,1
2024-03-29,URBANA,003_ZW Parque del Perro,19.0,MR76,55.0,12939.0,"0,39%",4,0,0,1
2024-03-30,URBANA,003_ZW Parque del Perro,19.0,MR76,61.0,4200.0,"0,21%",5,0,1,0
2024-03-31,URBANA,003_ZW Parque del Perro,19.0,MR76,56.0,7404.0,"0,30%",6,0,1,0
2024-04-01,URBANA,003_ZW Parque del Perro,19.0,MR76,50.0,3866.0,"0,12%",0,1,0,0
2024-04-02,URBANA,003_ZW Parque del Perro,19.0,MR76,38.0,1704.0,"0,06%",1,1,0,0
2024-04-03,URBANA,003_ZW Parque del Perro,19.0,MR76,44.0,1822.0,"0,06%",2,1,0,0
2024-04-04,URBANA,003_ZW Parque del Perro,19.0,MR76,47.0,4479.0,"0,12%",3,1,0,0
2024-04-05,URBANA,003_ZW Parque del Perro,19.0,MR76,57.0,9629.0,"0,27%",4,1,0,0
2024-04-06,URBANA,003_ZW Parque del Perro,19.0,MR76,68.0,6721.0,"0,18%",5,0,1,0
2024-04-07,URBANA,003_ZW Parque del Perro,19.0,MR76,67.0,5568.0,"0,15%",6,0,1,0
2024-04-08,URBANA,003_ZW Parque del Perro,19.0,MR76,51.0,8513.0,"0,36%",0,1,0,0
2024-04-09,URBANA,003_ZW Parque del Perro,19.0,MR76,42.0,4793.0,"0,18%",1,1,0,0
2024-04-10,URBANA,003_ZW Parque del Perro,19.0,MR76,42.0,3413.0,"0,24%",2,1,0,0
2024-04-11,URBANA,003_ZW Parque del Perro,19.0,MR76,47.0,4519.0,"0,30%",3,1,0,0
2024-04-12,URBANA,003_ZW Parque del Perro,19.0,MR76,58.0,7466.0,"0,33%",4,1,0,0
2024-04-13,URBANA,003_ZW Parque del Perro,19.0,MR76,77.0,6600.0,"0,24%",5,0,1,0
2024-04-14,URBANA,003_ZW Parque del Perro,19.0,MR76,72.0,15955.0,"0,69%",6,0,1,0
2024-04-15,URBANA,003_ZW Parque del Perro,19.0,MR76,56.0,64722.0,"4,87%",0,1,0,0
2024-04-16,URBANA,003_ZW Parque del Perro,19.0,MR76,37.0,4073.0,"0,30%",1,1,0,0
2024-04-17,URBANA,003_ZW Parque del Perro,19.0,MR76,42.0,5833.0,"0,48%",2,1,0,0
2024-04-18,URBANA,003_ZW Parque del Perro,19.0,MR76,46.0,4035.0,"0,42%",3,1,0,0
2024-04-19,URBANA,003_ZW Parque del Perro,19.0,MR76,52.0,5448.0,"0,39%",4,1,0,0
2024-04-20,URBANA,003_ZW Parque del Perro,19.0,MR76,74.0,14088.0,"0,54%",5,0,1,0
2024-04-21,URBANA,003_ZW Parque del Perro,19.0,MR76,72.0,11743.0,"0,57%",6,0,1,0
2024-04-22,URBANA,003_ZW Parque del Perro,19.0,MR76,53.0,4311.0,"0,27%",0,1,0,0
2024-04-23,URBANA,003_ZW Parque del Perro,19.0,MR76,31.0,599263.0,"9,89%",1,1,0,0
2024-04-24,URBANA,003_ZW Parque del Perro,19.0,MR76,41.0,176982.0,"2,90%",2,1,0,0
2024-04-25,URBANA,003_ZW Parque del Perro,19.0,MR76,41.0,1425839.0,"36,26%",3,1,0,0
2024-04-26,URBANA,003_ZW Parque del Perro,19.0,MR76,48.0,2530235.0,"76,05%",4,1,0,0
2024-04-27,URBANA,003_ZW Parque del Perro,19.0,MR76,51.0,598572.0,"14,80%",5,0,1,0
2024-04-28,URBANA,003_ZW Parque del Perro,19.0,MR76,50.0,1270019.0,"51,71%",6,0,1,0
2024-04-29,URBANA,003_ZW Parque del Perro,19.0,MR76,53.0,572925.0,"21,54%",0,1,0,0
2024-04-30,URBANA,003_ZW Parque del Perro,19.0,MR76,76.0,844664.0,"40,29%",1,1,0,0
2024-05-01,URBANA,003_ZW Parque del Perro,19.0,MR76,84.0,457344.0,"26,13%",2,0,0,1
2024-05-02,URBANA,003_ZW Parque del Perro,19.0,MR76,65.0,4889.0,"0,30%",3,1,0,0
2024-05-03,URBANA,003_ZW Parque del Perro,19.0,MR76,69.0,4696.0,"0,30%",4,1,0,0
2024-05-04,URBANA,003_ZW Parque del Perro,19.0,MR76,88.0,9705.0,"0,39%",5,0,1,0
2024-05-05,URBANA,003_ZW Parque del Perro,19.0,MR76,84.0,7415.0,"0,36%",6,0,1,0
2024-05-06,URBANA,003_ZW Parque del Perro,19.0,MR76,59.0,16158.0,"1,02%",0,1,0,0
2024-05-07,URBANA,003_ZW Parque del Perro,19.0,MR76,47.0,3514.0,"0,18%",1,1,0,0
2024-05-08,URBANA,003_ZW Parque del Perro,19.0,MR76,42.0,808244.0,"30,71%",2,1,0,0
2024-05-09,URBANA,003_ZW Parque del Perro,19.0,MR76,40.0,637757.0,"21,81%",3,1,0,0
2024-05-10,URBANA,003_ZW Parque del Perro,19.0,MR76,57.0,1608686.0,"61,33%",4,1,0,0
2024-05-11,URBANA,003_ZW Parque del Perro,19.0,MR76,72.0,1083075.0,"43,67%",5,0,1,0
2024-05-12,URBANA,003_ZW Parque del Perro,19.0,MR76,77.0,506032.0,"36,85%",6,0,1,0
2024-05-13,URBANA,003_ZW Parque del Perro,19.0,MR76,54.0,4147934.0,"222,82%",0,0,0,1
2024-05-14,URBANA,003_ZW Parque del Perro,19.0,MR76,37.0,780578.0,"108,12%",1,1,0,0
2024-05-15,URBANA,003_ZW Parque del Perro,19.0,MR76,34.0,3152271.0,"153,55%",2,1,0,0
2024-05-16,URBANA,003_ZW Parque del Perro,19.0,MR76,44.0,1056598.0,"38,99%",3,1,0,0
2024-05-17,URBANA,003_ZW Parque del Perro,19.0,MR76,52.0,2173740.0,"62,97%",4,1,0,0
2024-05-18,URBANA,003_ZW Parque del Perro,19.0,MR76,65.0,1274120.0,"34,94%",5,0,1,0
2024-05-19,URBANA,003_ZW Parque del Perro,19.0,MR76,63.0,2183414.0,"56,20%",6,0,1,0
2024-05-20,URBANA,003_ZW Parque del Perro,19.0,MR76,49.0,346164.0,"14,80%",0,1,0,0
2024-05-21,URBANA,003_ZW Parque del Perro,19.0,MR76,34.0,486288.0,"18,86%",1,1,0,0
2024-05-22,URBANA,003_ZW Parque del Perro,19.0,MR76,36.0,377254.0,"43,98%",2,1,0,0
2024-05-23,URBANA,003_ZW Parque del Perro,19.0,MR76,43.0,245714.0,"13,92%",3,1,0,0
2024-05-24,URBANA,003_ZW Parque del Perro,19.0,MR76,60.0,1585787.0,"100,95%",4,1,0,0
2024-05-25,URBANA,003_ZW Parque del Perro,19.0,MR76,70.0,1032863.0,"43,58%",5,0,1,0
2024-05-26,URBANA,003_ZW Parque del Perro,19.0,MR76,66.0,522402.0,"22,72%",6,0,1,0
2024-05-27,URBANA,003_ZW Parque del Perro,19.0,MR76,61.0,2962939.0,"104,82%",0,1,0,0
2024-05-28,URBANA,003_ZW Parque del Perro,19.0,MR76,47.0,2005886.0,"81,03%",1,1,0,0
2024-05-29,URBANA,003_ZW Parque del Perro,19.0,MR76,43.0,2566908.0,"154,30%",2,1,0,0
2024-05-30,URBANA,003_ZW Parque del Perro,19.0,MR76,42.0,3623392.0,"91,33%",3,1,0,0
2024-05-31,URBANA,003_ZW Parque del Perro,19.0,MR76,68.0,379306.0,"12,27%",4,1,0,0
2024-06-01,URBANA,003_ZW Parque del Perro,19.0,MR76,82.0,12622.0,"0,39%",5,0,1,0
2024-06-02,URBANA,003_ZW Parque del Perro,19.0,MR76,80.0,9287.0,"0,27%",6,0,1,0
2024-06-03,URBANA,003_ZW Parque del Perro,19.0,MR76,59.0,5591.0,"0,24%",0,0,0,1
2024-06-04,URBANA,003_ZW Parque del Perro,19.0,MR76,45.0,22571.0,"1,50%",1,1,0,0
2024-06-05,URBANA,003_ZW Parque del Perro,19.0,MR76,45.0,2334.0,"0,24%",2,1,0,0
2024-06-06,URBANA,003_ZW Parque del Perro,19.0,MR76,51.0,7462.0,"0,36%",3,1,0,0
2024-06-07,URBANA,003_ZW Parque del Perro,19.0,MR76,61.0,5652.0,"0,36%",4,1,0,0
2024-06-08,URBANA,003_ZW Parque del Perro,19.0,MR76,75.0,15296.0,"1,47%",5,0,1,0
2024-06-09,URBANA,003_ZW Parque del Perro,19.0,MR76,79.0,7145.0,"0,75%",6,0,1,0
2024-06-10,URBANA,003_ZW Parque del Perro,19.0,MR76,73.0,21141.0,"1,17%",0,0,0,1
2024-06-11,URBANA,003_ZW Parque del Perro,19.0,MR76,59.0,7103.0,"0,33%",1,1,0,0
2024-06-12,URBANA,003_ZW Parque del Perro,19.0,MR76,56.0,6470.0,"0,27%",2,1,0,0
2024-06-13,URBANA,003_ZW Parque del Perro,19.0,MR76,59.0,7856.0,"45884,40%",3,1,0,0
2024-06-14,URBANA,003_ZW Parque del Perro,19.0,MR76,62.0,7989.0,"720352,80%",4,1,0,0
2024-06-15,URBANA,003_ZW Parque del Perro,19.0,MR76,72.0,14429.0,"7765,80%",5,0,1,0
2024-06-16,URBANA,003_ZW Parque del Perro,19.0,MR76,69.0,34396.0,"1850357,10%",6,0,1,0
2024-06-17,URBANA,003_ZW Parque del Perro,19.0,MR76,65.0,12526.0,"0,60%",0,1,0,0
2024-06-18,URBANA,003_ZW Parque del Perro,19.0,MR76,44.0,6728.0,"0,33%",1,1,0,0
2024-06-19,URBANA,003_ZW Parque del Perro,19.0,MR76,48.0,114930.0,"4,90%",2,1,0,0
2024-06-20,URBANA,003_ZW Parque del Perro,19.0,MR76,52.0,730972.0,"43,97%",3,1,0,0
2024-06-21,URBANA,003_ZW Parque del Perro,19.0,MR76,76.0,598679.0,"30,91%",4,1,0,0
2024-06-22,URBANA,003_ZW Parque del Perro,19.0,MR76,87.0,945929.0,"53,76%",5,0,1,0
2024-06-23,URBANA,003_ZW Parque del Perro,19.0,MR76,85.0,816305.0,"96,17%",6,0,1,0
2024-06-24,URBANA,003_ZW Parque del Perro,19.0,MR76,73.0,266386.0,"15,32%",0,1,0,0
2024-06-25,URBANA,003_ZW Parque del Perro,19.0,MR76,61.0,120897.0,"9,01%",1,1,0,0
2024-06-26,URBANA,003_ZW Parque del Perro,19.0,MR76,48.0,479597.0,"37,23%",2,1,0,0
2024-06-27,URBANA,003_ZW Parque del Perro,19.0,MR76,45.0,178951.0,"16,01%",3,1,0,0
2024-06-28,URBANA,003_ZW Parque del Perro,19.0,MR76,71.0,318425.0,"16,47%",4,1,0,0
2024-06-29,URBANA,003_ZW Parque del Perro,19.0,MR76,86.0,604064.0,"30,76%",5,0,1,0
2024-06-30,URBANA,003_ZW Parque del Perro,19.0,MR76,93.0,4001.0,"0,27%",6,0,1,0
2024-07-01,URBANA,003_ZW Parque del Perro,19.0,MR76,86.0,21744.0,"0,91%",0,0,0,1
2024-07-02,URBANA,003_ZW Parque del Perro,19.0,MR76,74.0,236711.0,"7,67%",1,1,0,0
2024-07-03,URBANA,003_ZW Parque del Perro,19.0,MR76,68.0,4523.0,"0,16%",2,1,0,0
2024-07-04,URBANA,003_ZW Parque del Perro,19.0,MR76,72.0,4698.0,"0,18%",3,1,0,0
2024-07-05,URBANA,003_ZW Parque del Perro,19.0,MR76,77.0,733215.0,"25,87%",4,1,0,0
2024-07-06,URBANA,003_ZW Parque del Perro,19.0,MR76,93.0,554387.0,"19,79%",5,0,1,0
2024-07-07,URBANA,003_ZW Parque del Perro,19.0,MR76,105.0,1714746.0,"58,40%",6,0,1,0
2024-07-08,URBANA,003_ZW Parque del Perro,19.0,MR76,85.0,1777854.0,"96,11%",0,1,0,0
2024-07-09,URBANA,003_ZW Parque del Perro,19.0,MR76,64.0,723029.0,"37,42%",1,1,0,0
2024-07-10,URBANA,003_ZW Parque del Perro,19.0,MR76,63.0,161937.0,"7,05%",2,1,0,0
2024-07-11,URBANA,003_ZW Parque del Perro,19.0,MR76,74.0,14061.0,"0,57%",3,1,0,0
2024-07-12,URBANA,003_ZW Parque del Perro,19.0,MR76,90.0,5154.0,"0,24%",4,1,0,0
2024-07-13,URBANA,003_ZW Parque del Perro,19.0,MR76,97.0,528002.0,"22,52%",5,0,1,0
2024-07-14,URBANA,003_ZW Parque del Perro,19.0,MR76,95.0,1051640.0,"49,68%",6,0,1,0
2024-07-15,URBANA,003_ZW Parque del Perro,19.0,MR76,78.0,544557.0,"29,27%",0,1,0,0
2024-07-16,URBANA,003_ZW Parque del Perro,19.0,MR76,70.0,494277.0,"23,64%",1,1,0,0
2024-07-17,URBANA,003_ZW Parque del Perro,19.0,MR76,57.0,586019.0,"38,91%",2,1,0,0
2024-07-18,URBANA,003_ZW Parque del Perro,19.0,MR76,69.0,149488.0,"7,54%",3,1,0,0
2024-07-19,URBANA,003_ZW Parque del Perro,19.0,MR76,97.0,1314981.0,"55,05%",4,1,0,0
2024-07-20,URBANA,003_ZW Parque del Perro,19.0,MR76,118.0,1557688.0,"60,07%",5,0,0,1
2024-07-21,URBANA,003_ZW Parque del Perro,19.0,MR76,98.0,2484276.0,"114,00%",6,0,1,0
2024-07-22,URBANA,003_ZW Parque del Perro,19.0,MR76,62.0,697862.0,"30,19%",0,1,0,0
2024-07-23,URBANA,003_ZW Parque del Perro,19.0,MR76,61.0,184546.0,"8,01%",1,1,0,0
2024-07-24,URBANA,003_ZW Parque del Perro,19.0,MR76,86.0,1813543.0,"86,19%",2,1,0,0
2024-07-25,URBANA,003_ZW Parque del Perro,19.0,MR76,100.0,7628.0,"0,36%",3,1,0,0
2024-07-26,URBANA,003_ZW Parque del Perro,19.0,MR76,104.0,10491.0,"0,41%",4,1,0,0
2024-07-27,URBANA,003_ZW Parque del Perro,19.0,MR76,103.0,10827.0,"0,56%",5,0,1,0
2024-07-28,URBANA,003_ZW Parque del Perro,19.0,MR76,99.0,18500.0,"1,17%",6,0,1,0
2024-07-29,URBANA,003_ZW Parque del Perro,19.0,MR76,83.0,11545.0,"0,56%",0,1,0,0
2024-07-30,URBANA,003_ZW Parque del Perro,19.0,MR76,71.0,5540.0,"0,24%",1,1,0,0
2024-07-31,URBANA,003_ZW Parque del Perro,19.0,MR76,64.0,5070.0,"0,25%",2,1,0,0
2024-08-01,URBANA,003_ZW Parque del Perro,19.0,MR76,65.0,78010.0,"3,50%",3,1,0,0
2024-08-02,URBANA,003_ZW Parque del Perro,19.0,MR76,90.0,118172.0,"5,91%",4,1,0,0
2024-08-03,URBANA,003_ZW Parque del Perro,19.0,MR76,117.0,390439.0,"23,88%",5,0,1,0
2024-08-04,URBANA,003_ZW Parque del Perro,19.0,MR76,107.0,570055.0,"27,30%",6,0,1,0
2024-08-05,URBANA,003_ZW Parque del Perro,19.0,MR76,68.0,3686.0,"0,16%",0,1,0,0
2024-08-06,URBANA,003_ZW Parque del Perro,19.0,MR76,59.0,7681.0,"0,22%",1,1,0,0
2024-08-07,URBANA,003_ZW Parque del Perro,19.0,MR76,69.0,11265.0,"0,40%",2,0,0,1
2024-08-08,URBANA,003_ZW Parque del Perro,19.0,MR76,70.0,5251.0,"0,20%",3,1,0,0
2024-08-09,URBANA,003_ZW Parque del Perro,19.0,MR76,74.0,1200589.0,"66,56%",4,1,0,0
2024-08-10,URBANA,003_ZW Parque del Perro,19.0,MR76,91.0,2852371.0,"162,15%",5,0,1,0
2024-08-11,URBANA,003_ZW Parque del Perro,19.0,MR76,89.0,902675.0,"47,06%",6,0,1,0
2024-08-12,URBANA,003_ZW Parque del Perro,19.0,MR76,71.0,1718540.0,"110,65%",0,1,0,0
2024-08-13,URBANA,003_ZW Parque del Perro,19.0,MR76,65.0,2255279.0,"76,78%",1,1,0,0
2024-08-14,URBANA,003_ZW Parque del Perro,19.0,MR76,70.0,3162282.0,"126,16%",2,1,0,0
2024-08-15,URBANA,003_ZW Parque del Perro,19.0,MR76,77.0,2288606.0,"103,24%",3,1,0,0
2024-08-16,URBANA,003_ZW Parque del Perro,19.0,MR76,95.0,433109.0,"17,73%",4,1,0,0
2024-08-17,URBANA,003_ZW Parque del Perro,19.0,MR76,114.0,10937.0,"0,48%",5,0,1,0
2024-08-18,URBANA,003_ZW Parque del Perro,19.0,MR76,105.0,892436.0,"40,56%",6,0,1,0
2024-08-19,URBANA,003_ZW Parque del Perro,19.0,MR76,75.0,687734.0,"28,37%",0,0,0,1
2024-08-20,URBANA,003_ZW Parque del Perro,19.0,MR76,65.0,1549430.0,"115,22%",1,1,0,0
2024-08-21,URBANA,003_ZW Parque del Perro,19.0,MR76,75.0,962394.0,"84,16%",2,1,0,0
2024-08-22,URBANA,003_ZW Parque del Perro,19.0,MR76,81.0,2944621.0,"235,27%",3,1,0,0
2024-08-23,URBANA,003_ZW Parque del Perro,19.0,MR76,85.0,1069486.0,"130,80%",4,1,0,0
2024-08-24,URBANA,003_ZW Parque del Perro,19.0,MR76,93.0,603179.0,"122,67%",5,0,1,0
2024-08-25,URBANA,003_ZW Parque del Perro,19.0,MR76,98.0,15005.0,"4,31%",6,0,1,0
2024-08-26,URBANA,003_ZW Parque del Perro,19.0,MR76,76.0,7071.0,"2,84%",0,1,0,0
2024-08-27,URBANA,003_ZW Parque del Perro,19.0,MR76,49.0,3371.0,"1,09%",1,1,0,0
2024-08-28,URBANA,003_ZW Parque del Perro,19.0,MR76,38.0,820950.0,"0,17%",2,1,0,0
2024-08-29,URBANA,003_ZW Parque del Perro,19.0,MR76,41.0,1063592.0,"0,21%",3,1,0,0
2024-08-30,URBANA,003_ZW Parque del Perro,19.0,MR76,41.0,982570.0,"0,19%",4,1,0,0
2024-08-31,URBANA,003_ZW Parque del Perro,19.0,MR76,41.0,894808.0,"0,18%",5,0,1,0
