FECHA_CONEXION,AREA,NOMBRE_ZONA,COMUNA,MODEL,NUMERO_CONEXIONES,USAGE_KB,PORCENTAJE_USO,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO
2024-04-05,RURAL,061_La Leonera,99.0,MR76,283.0,19815103.0,"1,35%",4,1,0,0
2024-04-06,RURAL,061_La Leonera,99.0,MR76,282.0,22175939.0,"1,52%",5,0,1,0
2024-04-07,RURAL,061_La Leonera,99.0,MR76,280.0,22581081.0,"1,56%",6,0,1,0
2024-04-08,RURAL,061_La Leonera,99.0,MR76,279.0,21877686.0,"1,52%",0,1,0,0
2024-04-09,RURAL,061_La Leonera,99.0,MR76,278.0,19404248.0,"1,35%",1,1,0,0
2024-04-10,RURAL,061_La Leonera,99.0,MR76,277.0,19037208.0,"1,33%",2,1,0,0
2024-04-11,RURAL,061_La Leonera,99.0,MR76,276.0,18469898.0,"1,29%",3,1,0,0
2024-04-12,RURAL,061_La Leonera,99.0,MR76,275.0,18376253.0,"1,29%",4,1,0,0
2024-04-13,RURAL,061_La Leonera,99.0,MR76,274.0,17529848.0,"1,24%",5,0,1,0
2024-04-14,RURAL,061_La Leonera,99.0,MR76,273.0,17192641.0,"1,22%",6,0,1,0
2024-04-15,RURAL,061_La Leonera,99.0,MR76,271.0,16032097.0,"1,14%",0,1,0,0
2024-04-16,RURAL,061_La Leonera,99.0,MR76,270.0,16208215.0,"1,16%",1,1,0,0
2024-04-17,RURAL,061_La Leonera,99.0,MR76,269.0,16459868.0,"1,18%",2,1,0,0
2024-04-18,RURAL,061_La Leonera,99.0,MR76,268.0,15984780.0,"1,15%",3,1,0,0
2024-04-19,RURAL,061_La Leonera,99.0,MR76,267.0,16184764.0,"1,17%",4,1,0,0
2024-04-20,RURAL,061_La Leonera,99.0,MR76,266.0,15228758.0,"1,11%",5,0,1,0
2024-04-21,RURAL,061_La Leonera,99.0,MR76,265.0,14891845.0,"1,09%",6,0,1,0
2024-04-22,RURAL,061_La Leonera,99.0,MR76,264.0,13447687.0,"0,98%",0,1,0,0
2024-04-23,RURAL,061_La Leonera,99.0,MR76,263.0,13360319.0,"0,98%",1,1,0,0
2024-04-24,RURAL,061_La Leonera,99.0,MR76,261.0,13478186.0,"1,00%",2,1,0,0
2024-04-25,RURAL,061_La Leonera,99.0,MR76,260.0,13195992.0,"0,98%",3,1,0,0
2024-04-26,RURAL,061_La Leonera,99.0,MR76,259.0,13052122.0,"0,97%",4,1,0,0
2024-04-27,RURAL,061_La Leonera,99.0,MR76,258.0,12443585.0,"0,93%",5,0,1,0
2024-04-28,RURAL,061_La Leonera,99.0,MR76,257.0,12519711.0,"0,94%",6,0,1,0
2024-04-29,RURAL,061_La Leonera,99.0,MR76,256.0,11398797.0,"0,86%",0,1,0,0
2024-04-30,RURAL,061_La Leonera,99.0,MR76,255.0,11494823.0,"0,87%",1,1,0,0
2024-05-01,RURAL,061_La Leonera,99.0,MR76,254.0,12349916.0,"0,94%",2,0,0,1
2024-05-02,RURAL,061_La Leonera,99.0,MR76,252.0,11861175.0,"0,91%",3,1,0,0
2024-05-03,RURAL,061_La Leonera,99.0,MR76,251.0,10429076.0,"0,80%",4,1,0,0
2024-05-04,RURAL,061_La Leonera,99.0,MR76,250.0,10007366.0,"0,77%",5,0,1,0
2024-05-05,RURAL,061_La Leonera,99.0,MR76,249.0,9783536.0,"0,76%",6,0,1,0
2024-05-06,RURAL,061_La Leonera,99.0,MR76,248.0,12806147.0,"1,00%",0,1,0,0
2024-05-07,RURAL,061_La Leonera,99.0,MR76,247.0,12970489.0,"1,01%",1,1,0,0
2024-05-08,RURAL,061_La Leonera,99.0,MR76,246.0,15615310.0,"1,23%",2,1,0,0
2024-05-09,RURAL,061_La Leonera,99.0,MR76,245.0,11770346.0,"0,93%",3,1,0,0
2024-05-10,RURAL,061_La Leonera,99.0,MR76,244.0,10348107.0,"0,82%",4,1,0,0
2024-05-11,RURAL,061_La Leonera,99.0,MR76,242.0,9597198.0,"0,77%",5,0,1,0
2024-05-12,RURAL,061_La Leonera,99.0,MR76,241.0,9346140.0,"0,75%",6,0,1,0
2024-05-13,RURAL,061_La Leonera,99.0,MR76,240.0,8615859.0,"0,69%",0,0,0,1
2024-05-14,RURAL,061_La Leonera,99.0,MR76,239.0,9029540.0,"0,73%",1,1,0,0
2024-05-15,RURAL,061_La Leonera,99.0,MR76,238.0,9584104.0,"0,78%",2,1,0,0
2024-05-16,RURAL,061_La Leonera,99.0,MR76,237.0,9220290.0,"0,75%",3,1,0,0
2024-05-17,RURAL,061_La Leonera,99.0,MR76,236.0,9366909.0,"0,77%",4,1,0,0
2024-05-18,RURAL,061_La Leonera,99.0,MR76,235.0,8752611.0,"0,72%",5,0,1,0
2024-05-19,RURAL,061_La Leonera,99.0,MR76,233.0,8530775.0,"0,71%",6,0,1,0
2024-05-20,RURAL,061_La Leonera,99.0,MR76,232.0,7891740.0,"0,66%",0,1,0,0
2024-05-21,RURAL,061_La Leonera,99.0,MR76,231.0,8194826.0,"0,69%",1,1,0,0
2024-05-22,RURAL,061_La Leonera,99.0,MR76,230.0,7827428.0,"0,66%",2,1,0,0
2024-05-23,RURAL,061_La Leonera,99.0,MR76,229.0,7548660.0,"0,64%",3,1,0,0
2024-05-24,RURAL,061_La Leonera,99.0,MR76,228.0,7490662.0,"0,63%",4,1,0,0
2024-05-25,RURAL,061_La Leonera,99.0,MR76,227.0,7100326.0,"0,60%",5,0,1,0
2024-05-26,RURAL,061_La Leonera,99.0,MR76,226.0,7331994.0,"0,63%",6,0,1,0
2024-05-27,RURAL,061_La Leonera,99.0,MR76,225.0,6309502.0,"0,54%",0,1,0,0
2024-05-28,RURAL,061_La Leonera,99.0,MR76,223.0,6377760.0,"0,55%",1,1,0,0
2024-05-29,RURAL,061_La Leonera,99.0,MR76,222.0,6782554.0,"0,59%",2,1,0,0
2024-05-30,RURAL,061_La Leonera,99.0,MR76,221.0,6638922.0,"0,58%",3,1,0,0
2024-05-31,RURAL,061_La Leonera,99.0,MR76,220.0,6584445.0,"0,58%",4,1,0,0
2024-06-01,RURAL,061_La Leonera,99.0,MR76,219.0,6030980.0,"0,53%",5,0,1,0
2024-06-02,RURAL,061_La Leonera,99.0,MR76,218.0,5852985.0,"0,52%",6,0,1,0
2024-06-03,RURAL,061_La Leonera,99.0,MR76,217.0,4811945.0,"0,43%",0,0,0,1
2024-06-04,RURAL,061_La Leonera,99.0,MR76,216.0,4952988.0,"0,44%",1,1,0,0
2024-06-05,RURAL,061_La Leonera,99.0,MR76,214.0,6346378.0,"0,57%",2,1,0,0
2024-06-06,RURAL,061_La Leonera,99.0,MR76,213.0,11137723.0,"1,01%",3,1,0,0
2024-06-07,RURAL,061_La Leonera,99.0,MR76,212.0,9814519.0,"0,89%",4,1,0,0
2024-06-08,RURAL,061_La Leonera,99.0,MR76,211.0,8588285.0,"0,79%",5,0,1,0
2024-06-09,RURAL,061_La Leonera,99.0,MR76,210.0,5581226.0,"0,51%",6,0,1,0
2024-06-10,RURAL,061_La Leonera,99.0,MR76,209.0,4985060.0,"0,46%",0,0,0,1
2024-06-11,RURAL,061_La Leonera,99.0,MR76,208.0,5525175.0,"0,51%",1,1,0,0
2024-06-12,RURAL,061_La Leonera,99.0,MR76,207.0,6050766.0,"0,56%",2,1,0,0
2024-06-13,RURAL,061_La Leonera,99.0,MR76,206.0,5813643.0,"0,55%",3,1,0,0
2024-06-14,RURAL,061_La Leonera,99.0,MR76,204.0,6227220.0,"0,59%",4,1,0,0
2024-06-15,RURAL,061_La Leonera,99.0,MR76,203.0,5694422.0,"0,54%",5,0,1,0
2024-06-16,RURAL,061_La Leonera,99.0,MR76,202.0,5414284.0,"0,52%",6,0,1,0
2024-06-17,RURAL,061_La Leonera,99.0,MR76,201.0,4616834.0,"0,44%",0,1,0,0
2024-06-18,RURAL,061_La Leonera,99.0,MR76,200.0,5143568.0,"0,50%",1,1,0,0
2024-06-19,RURAL,061_La Leonera,99.0,MR76,199.0,5785880.0,"0,56%",2,1,0,0
2024-06-20,RURAL,061_La Leonera,99.0,MR76,198.0,5657075.0,"0,55%",3,1,0,0
2024-06-21,RURAL,061_La Leonera,99.0,MR76,197.0,5870128.0,"0,58%",4,1,0,0
2024-06-22,RURAL,061_La Leonera,99.0,MR76,195.0,4570215.0,"0,45%",5,0,1,0
2024-06-23,RURAL,061_La Leonera,99.0,MR76,194.0,4828645.0,"0,48%",6,0,1,0
2024-06-24,RURAL,061_La Leonera,99.0,MR76,193.0,3855602.0,"0,39%",0,1,0,0
2024-06-25,RURAL,061_La Leonera,99.0,MR76,192.0,4022833.0,"0,40%",1,1,0,0
2024-06-26,RURAL,061_La Leonera,99.0,MR76,191.0,4439872.0,"0,45%",2,1,0,0
2024-06-27,RURAL,061_La Leonera,99.0,MR76,190.0,4377620.0,"0,45%",3,1,0,0
2024-06-28,RURAL,061_La Leonera,99.0,MR76,189.0,4418960.0,"0,45%",4,1,0,0
2024-06-29,RURAL,061_La Leonera,99.0,MR76,188.0,4050749.0,"0,42%",5,0,1,0
2024-06-30,RURAL,061_La Leonera,99.0,MR76,186.0,4716518.0,"0,49%",6,0,1,0
2024-07-01,RURAL,061_La Leonera,99.0,MR76,185.0,2335116.0,"0,24%",0,0,0,1
2024-07-02,RURAL,061_La Leonera,99.0,MR76,184.0,2110277.0,"0,22%",1,1,0,0
2024-07-03,RURAL,061_La Leonera,99.0,MR76,183.0,2028482.0,"0,21%",2,1,0,0
2024-07-04,RURAL,061_La Leonera,99.0,MR76,182.0,1987773.0,"0,21%",3,1,0,0
2024-07-05,RURAL,061_La Leonera,99.0,MR76,181.0,2031264.0,"0,22%",4,1,0,0
2024-07-06,RURAL,061_La Leonera,99.0,MR76,180.0,2166554.0,"0,23%",5,0,1,0
2024-07-07,RURAL,061_La Leonera,99.0,MR76,179.0,2687009.0,"0,29%",6,0,1,0
2024-07-08,RURAL,061_La Leonera,99.0,MR76,178.0,2772122.0,"0,30%",0,1,0,0
2024-07-09,RURAL,061_La Leonera,99.0,MR76,176.0,2261344.0,"0,25%",1,1,0,0
2024-07-10,RURAL,061_La Leonera,99.0,MR76,175.0,2174935.0,"0,24%",2,1,0,0
2024-07-11,RURAL,061_La Leonera,99.0,MR76,174.0,1923844.0,"0,21%",3,1,0,0
2024-07-12,RURAL,061_La Leonera,99.0,MR76,173.0,1804510.0,"0,20%",4,1,0,0
2024-07-13,RURAL,061_La Leonera,99.0,MR76,172.0,1802509.0,"0,20%",5,0,1,0
2024-07-14,RURAL,061_La Leonera,99.0,MR76,171.0,1798720.0,"0,20%",6,0,1,0
2024-07-15,RURAL,061_La Leonera,99.0,MR76,170.0,1813277.0,"0,21%",0,1,0,0
2024-07-16,RURAL,061_La Leonera,99.0,MR76,169.0,1816812.0,"0,21%",1,1,0,0
2024-07-17,RURAL,061_La Leonera,99.0,MR76,167.0,1838920.0,"0,21%",2,1,0,0
2024-07-18,RURAL,061_La Leonera,99.0,MR76,166.0,1704965.0,"0,20%",3,1,0,0
2024-07-19,RURAL,061_La Leonera,99.0,MR76,165.0,1685963.0,"0,20%",4,1,0,0
2024-07-20,RURAL,061_La Leonera,99.0,MR76,164.0,2008175.0,"0,24%",5,0,0,1
2024-07-21,RURAL,061_La Leonera,99.0,MR76,163.0,2091944.0,"0,25%",6,0,1,0
2024-07-22,RURAL,061_La Leonera,99.0,MR76,162.0,1595233.0,"0,19%",0,1,0,0
2024-07-23,RURAL,061_La Leonera,99.0,MR76,161.0,1533414.0,"0,18%",1,1,0,0
2024-07-24,RURAL,061_La Leonera,99.0,MR76,160.0,1640218.0,"0,20%",2,1,0,0
2024-07-25,RURAL,061_La Leonera,99.0,MR76,159.0,1603984.0,"0,19%",3,1,0,0
2024-07-26,RURAL,061_La Leonera,99.0,MR76,157.0,1751133.0,"0,22%",4,1,0,0
2024-07-27,RURAL,061_La Leonera,99.0,MR76,156.0,1750725.0,"0,22%",5,0,1,0
2024-07-28,RURAL,061_La Leonera,99.0,MR76,155.0,1884125.0,"0,23%",6,0,1,0
2024-07-29,RURAL,061_La Leonera,99.0,MR76,154.0,1566884.0,"0,20%",0,1,0,0
2024-07-30,RURAL,061_La Leonera,99.0,MR76,153.0,1779689.0,"0,22%",1,1,0,0
2024-07-31,RURAL,061_La Leonera,99.0,MR76,152.0,1689031.0,"0,21%",2,1,0,0
2024-08-01,RURAL,061_La Leonera,99.0,MR76,151.0,1071944.0,"0,14%",3,1,0,0
2024-08-02,RURAL,061_La Leonera,99.0,MR76,150.0,1213309.0,"0,16%",4,1,0,0
2024-08-03,RURAL,061_La Leonera,99.0,MR76,148.0,1171639.0,"0,15%",5,0,1,0
2024-08-04,RURAL,061_La Leonera,99.0,MR76,147.0,1378631.0,"0,18%",6,0,1,0
2024-08-05,RURAL,061_La Leonera,99.0,MR76,146.0,1140176.0,"0,15%",0,1,0,0
2024-08-06,RURAL,061_La Leonera,99.0,MR76,145.0,1066699.0,"0,14%",1,1,0,0
2024-08-07,RURAL,061_La Leonera,99.0,MR76,144.0,1708073.0,"0,23%",2,0,0,1
2024-08-08,RURAL,061_La Leonera,99.0,MR76,143.0,2126905.0,"0,29%",3,1,0,0
2024-08-09,RURAL,061_La Leonera,99.0,MR76,142.0,1277382.0,"0,17%",4,1,0,0
2024-08-10,RURAL,061_La Leonera,99.0,MR76,141.0,1233416.0,"0,17%",5,0,1,0
2024-08-11,RURAL,061_La Leonera,99.0,MR76,140.0,1185251.0,"0,16%",6,0,1,0
2024-08-12,RURAL,061_La Leonera,99.0,MR76,138.0,1291056.0,"0,18%",0,1,0,0
2024-08-13,RURAL,061_La Leonera,99.0,MR76,137.0,1097188.0,"0,15%",1,1,0,0
2024-08-14,RURAL,061_La Leonera,99.0,MR76,136.0,1022090.0,"0,15%",2,1,0,0
2024-08-15,RURAL,061_La Leonera,99.0,MR76,135.0,970195.0,"0,14%",3,1,0,0
2024-08-16,RURAL,061_La Leonera,99.0,MR76,134.0,1009877.0,"0,15%",4,1,0,0
2024-08-17,RURAL,061_La Leonera,99.0,MR76,133.0,1072927.0,"0,16%",5,0,1,0
2024-08-18,RURAL,061_La Leonera,99.0,MR76,132.0,1116403.0,"0,16%",6,0,1,0
2024-08-19,RURAL,061_La Leonera,99.0,MR76,131.0,990536.0,"0,15%",0,0,0,1
2024-08-20,RURAL,061_La Leonera,99.0,MR76,129.0,1114324.0,"0,17%",1,1,0,0
2024-08-21,RURAL,061_La Leonera,99.0,MR76,128.0,1187559.0,"0,18%",2,1,0,0
2024-08-22,RURAL,061_La Leonera,99.0,MR76,127.0,1107097.0,"0,17%",3,1,0,0
2024-08-23,RURAL,061_La Leonera,99.0,MR76,126.0,1220348.0,"0,19%",4,1,0,0
2024-08-24,RURAL,061_La Leonera,99.0,MR76,125.0,1279395.0,"0,20%",5,0,1,0
2024-08-25,RURAL,061_La Leonera,99.0,MR76,124.0,1332162.0,"0,21%",6,0,1,0
2024-08-26,RURAL,061_La Leonera,99.0,MR76,123.0,954696.0,"0,15%",0,1,0,0
2024-08-27,RURAL,061_La Leonera,99.0,MR76,122.0,913470.0,"0,14%",1,1,0,0
2024-08-28,RURAL,061_La Leonera,99.0,MR76,120.0,930547.0,"0,15%",2,1,0,0
2024-08-29,RURAL,061_La Leonera,99.0,MR76,119.0,1049586.0,"0,17%",3,1,0,0
2024-08-30,RURAL,061_La Leonera,99.0,MR76,118.0,1484964.0,"0,24%",4,1,0,0
2024-08-31,RURAL,061_La Leonera,99.0,MR76,117.0,1450245.0,"0,24%",5,0,1,0
2024-09-01,RURAL,061_La Leonera,99.0,MR76,116.0,1106598.0,"0,18%",6,0,1,0
2024-09-02,RURAL,061_La Leonera,99.0,MR76,115.0,751095.0,"0,13%",0,1,0,0
2024-09-03,RURAL,061_La Leonera,99.0,MR76,114.0,541854.0,"0,09%",1,1,0,0
2024-09-04,RURAL,061_La Leonera,99.0,MR76,113.0,532104.0,"0,09%",2,1,0,0
2024-09-05,RURAL,061_La Leonera,99.0,MR76,112.0,486375.0,"0,08%",3,1,0,0
2024-09-06,RURAL,061_La Leonera,99.0,MR76,110.0,775987.0,"0,14%",4,1,0,0
2024-09-07,RURAL,061_La Leonera,99.0,MR76,109.0,1080863.0,"0,19%",5,0,1,0
2024-09-08,RURAL,061_La Leonera,99.0,MR76,108.0,1596948.0,"0,29%",6,0,1,0
2024-09-09,RURAL,061_La Leonera,99.0,MR76,107.0,1240614.0,"0,22%",0,1,0,0
2024-09-10,RURAL,061_La Leonera,99.0,MR76,106.0,1022276.0,"0,19%",1,1,0,0
2024-09-11,RURAL,061_La Leonera,99.0,MR76,105.0,844957.0,"0,16%",2,1,0,0
2024-09-12,RURAL,061_La Leonera,99.0,MR76,104.0,592275.0,"0,11%",3,1,0,0
2024-09-13,RURAL,061_La Leonera,99.0,MR76,103.0,649013.0,"0,12%",4,1,0,0
2024-09-14,RURAL,061_La Leonera,99.0,MR76,101.0,643526.0,"0,12%",5,0,1,0
2024-09-15,RURAL,061_La Leonera,99.0,MR76,100.0,690433.0,"0,13%",6,0,1,0
2024-09-16,RURAL,061_La Leonera,99.0,MR76,99.0,698869.0,"0,14%",0,1,0,0
2024-09-17,RURAL,061_La Leonera,99.0,MR76,98.0,762120.0,"0,15%",1,1,0,0
2024-09-18,RURAL,061_La Leonera,99.0,MR76,97.0,798731.0,"0,16%",2,1,0,0
2024-09-19,RURAL,061_La Leonera,99.0,MR76,96.0,664036.0,"0,13%",3,1,0,0
2024-09-20,RURAL,061_La Leonera,99.0,MR76,95.0,1075439.0,"0,22%",4,1,0,0
2024-09-21,RURAL,061_La Leonera,99.0,MR76,94.0,1118380.0,"0,23%",5,0,1,0
