FECHA_CONEXION,AREA,NOMBRE_ZONA,COMUNA,MODEL,NUMERO_CONEXIONES,USAGE_KB,PORCENTAJE_USO,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO
2024-01-21,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,43.0,12789.0,"0,30%",6,0,1,0
2024-01-22,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,43.0,16125.0,"0,45%",0,1,0,0
2024-01-23,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,39.0,16363.0,"0,45%",1,1,0,0
2024-01-24,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,35.0,9066.0,"0,21%",2,1,0,0
2024-01-25,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,37.0,19279.0,"0,39%",3,1,0,0
2024-01-26,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,38.0,12926.0,"0,27%",4,1,0,0
2024-01-27,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,34.0,6834.0,"0,18%",5,0,1,0
2024-01-28,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,33.0,5661.0,"0,18%",6,0,1,0
2024-01-29,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,34.0,21634.0,"0,57%",0,1,0,0
2024-01-30,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,35.0,12158.0,"0,39%",1,1,0,0
2024-01-31,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,42.0,76940.0,"2,22%",2,1,0,0
2024-02-01,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,38.0,17182.0,"0,36%",3,1,0,0
2024-02-02,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,30.0,2078.0,"0,06%",4,1,0,0
2024-02-03,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,25.0,450966.0,"7,64%",5,0,1,0
2024-02-04,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,29.0,326098.0,"6,13%",6,0,1,0
2024-02-05,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,30.0,629772.0,"12,56%",0,1,0,0
2024-02-06,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,29.0,441922.0,"8,89%",1,1,0,0
2024-02-07,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,35.0,1173805.0,"21,36%",2,1,0,0
2024-02-08,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,36.0,13650569.0,"301,74%",3,1,0,0
2024-02-09,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,42.0,532285.0,"13,27%",4,1,0,0
2024-02-10,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,41.0,144727.0,"2,73%",5,0,1,0
2024-02-11,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,37.0,3736.0,"0,09%",6,0,1,0
2024-02-12,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,34.0,5383.0,"0,15%",0,1,0,0
2024-02-13,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,37.0,17363.0,"0,60%",1,1,0,0
2024-02-14,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,41.0,48766.0,"1,95%",2,1,0,0
2024-02-15,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,37.0,15941.0,"0,42%",3,1,0,0
2024-02-16,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,40.0,6997.0,"0,21%",4,1,0,0
2024-02-17,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,35.0,5774.0,"0,15%",5,0,1,0
2024-02-18,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,31.0,8558.0,"0,21%",6,0,1,0
2024-02-19,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,29.0,4105.0,"0,09%",0,1,0,0
2024-02-20,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,34.0,8330.0,"0,21%",1,1,0,0
2024-02-21,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,40.0,13341.0,"0,36%",2,1,0,0
2024-02-22,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,40.0,21695.0,"0,42%",3,1,0,0
2024-02-23,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,36.0,918455.0,"19,40%",4,1,0,0
2024-02-24,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,33.0,2551499.0,"0,10%",5,0,1,0
2024-02-25,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,36.0,3432446.0,"58,71%",6,0,1,0
2024-02-26,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,37.0,1055760.0,"28,47%",0,1,0,0
2024-02-27,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,37.0,2266629.0,"0,08%",1,1,0,0
2024-02-28,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,37.0,2222580.0,"0,08%",2,1,0,0
2024-02-29,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,37.0,2231922.0,"0,08%",3,1,0,0
2024-03-01,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,37.0,2311783.0,"0,08%",4,1,0,0
2024-03-02,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,36.0,2608539.0,"0,10%",5,0,1,0
2024-03-03,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,39.0,2055804.0,"44,30%",6,0,1,0
2024-03-04,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,44.0,1896154.0,"40,06%",0,1,0,0
2024-03-05,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,44.0,2981386.0,"64,95%",1,1,0,0
2024-03-06,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,52.0,3098813.0,"76,89%",2,1,0,0
2024-03-07,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,57.0,100154.0,"2,82%",3,1,0,0
2024-03-08,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,57.0,13013.0,"0,36%",4,1,0,0
2024-03-09,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,42.0,6053.0,"0,18%",5,0,1,0
2024-03-10,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,43.0,5038.0,"0,15%",6,0,1,0
2024-03-11,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,47.0,19167.0,"0,60%",0,1,0,0
2024-03-12,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,44.0,1126733.0,"38,36%",1,1,0,0
2024-03-13,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,41.0,8230.0,"0,33%",2,1,0,0
2024-03-14,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,44.0,28567.0,"0,87%",3,1,0,0
2024-03-15,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,51.0,13122.0,"0,30%",4,1,0,0
2024-03-16,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,44.0,3988.0,"0,12%",5,0,1,0
2024-03-17,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,40.0,13902.0,"0,33%",6,0,1,0
2024-03-18,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,40.0,6096.0,"0,15%",0,1,0,0
2024-03-19,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,43.0,4065.0,"0,15%",1,1,0,0
2024-03-20,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,41.0,4758.0,"0,21%",2,1,0,0
2024-03-21,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,39.0,294731.0,"10,15%",3,1,0,0
2024-03-22,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,39.0,781577.0,"24,05%",4,1,0,0
2024-03-23,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,39.0,837888.0,"32,24%",5,0,1,0
2024-03-24,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,37.0,13375.0,"0,45%",6,0,1,0
2024-03-25,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,39.0,4305.0,"0,18%",0,0,0,1
2024-03-26,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,38.0,1394166.0,"53,73%",1,1,0,0
2024-03-27,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,39.0,1812276.0,"67,36%",2,1,0,0
2024-03-28,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,37.0,275899.0,"12,97%",3,0,0,1
2024-03-29,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,43.0,5611.0,"0,18%",4,0,0,1
2024-03-30,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,38.0,11131.0,"0,54%",5,0,1,0
2024-03-31,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,34.0,1705.0,"0,06%",6,0,1,0
2024-04-01,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,30.0,5749.0,"0,15%",0,1,0,0
2024-04-02,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,34.0,2132.0,"0,09%",1,1,0,0
2024-04-03,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,36.0,9325.0,"0,30%",2,1,0,0
2024-04-04,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,40.0,6866.0,"0,18%",3,1,0,0
2024-04-05,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,41.0,837555.0,"22,37%",4,1,0,0
2024-04-06,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,39.0,910664.0,"22,73%",5,0,1,0
2024-04-07,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,39.0,1978520.0,"49,67%",6,0,1,0
2024-04-08,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,38.0,611338.0,"25,94%",0,1,0,0
2024-04-09,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,42.0,611568.0,"23,98%",1,1,0,0
2024-04-10,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,46.0,253612.0,"17,92%",2,1,0,0
2024-04-11,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,41.0,27453.0,"1,86%",3,1,0,0
2024-04-12,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,41.0,613975.0,"27,13%",4,1,0,0
2024-04-13,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,42.0,1595646.0,"56,29%",5,0,1,0
2024-04-14,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,44.0,2970957.0,"129,30%",6,0,1,0
2024-04-15,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,43.0,12905.0,"0,96%",0,1,0,0
2024-04-16,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,49.0,7979.0,"0,57%",1,1,0,0
2024-04-17,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,47.0,8518.0,"0,69%",2,1,0,0
2024-04-18,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,37.0,7711.0,"0,78%",3,1,0,0
2024-04-19,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,34.0,3323.0,"0,24%",4,1,0,0
2024-04-20,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,38.0,16533.0,"0,63%",5,0,1,0
2024-04-21,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,37.0,6605.0,"0,33%",6,0,1,0
2024-04-22,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,32.0,3462.0,"0,21%",0,1,0,0
2024-04-23,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,33.0,874973.0,"14,34%",1,1,0,0
2024-04-24,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,39.0,1812474.0,"29,65%",2,1,0,0
2024-04-25,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,37.0,8970.0,"0,24%",3,1,0,0
2024-04-26,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,33.0,2586.0,"0,09%",4,1,0,0
2024-04-27,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,24.0,6460.0,"0,15%",5,0,1,0
2024-04-28,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,28.0,3555.0,"0,15%",6,0,1,0
2024-04-29,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,36.0,15013.0,"0,57%",0,1,0,0
2024-04-30,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,39.0,20627.0,"0,99%",1,1,0,0
2024-05-01,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,41.0,9491.0,"0,54%",2,0,0,1
2024-05-02,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,36.0,24363.0,"1,44%",3,1,0,0
2024-05-03,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,42.0,6981.0,"0,45%",4,1,0,0
2024-05-04,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,39.0,10514.0,"0,45%",5,0,1,0
2024-05-05,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,43.0,9275.0,"0,45%",6,0,1,0
2024-05-06,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,37.0,11755.0,"0,75%",0,1,0,0
2024-05-07,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,41.0,274466.0,"13,60%",1,1,0,0
2024-05-08,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,38.0,8732162.0,"330,91%",2,1,0,0
2024-05-09,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,33.0,3135091.0,"106,83%",3,1,0,0
2024-05-10,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,41.0,3104575.0,"118,12%",4,1,0,0
2024-05-11,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,49.0,546134.0,"22,00%",5,0,1,0
2024-05-12,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,48.0,6497.0,"0,48%",6,0,1,0
2024-05-13,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,29.0,9793.0,"0,54%",0,0,0,1
2024-05-14,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,26.0,2718.0,"0,39%",1,1,0,0
2024-05-15,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,34.0,4254.0,"0,21%",2,1,0,0
2024-05-16,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,40.0,15544.0,"0,57%",3,1,0,0
2024-05-17,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,48.0,11264.0,"0,33%",4,1,0,0
2024-05-18,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,52.0,24495.0,"0,66%",5,0,1,0
2024-05-19,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,43.0,2332754.0,"59,90%",6,0,1,0
2024-05-20,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,31.0,1002488.0,"42,75%",0,1,0,0
2024-05-21,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,36.0,2626719.0,"101,53%",1,1,0,0
2024-05-22,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,43.0,2048763.0,"238,64%",2,1,0,0
2024-05-23,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,42.0,14688.0,"0,84%",3,1,0,0
2024-05-24,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,47.0,11461.0,"0,72%",4,1,0,0
2024-05-25,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,46.0,13241.0,"0,57%",5,0,1,0
2024-05-26,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,40.0,775492.0,"33,68%",6,0,1,0
2024-05-27,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,32.0,2169581.0,"76,62%",0,1,0,0
2024-05-28,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,26.0,2169395.0,"87,47%",1,1,0,0
2024-05-29,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,29.0,123348.0,"7,41%",2,1,0,0
2024-05-30,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,41.0,5906260.0,"148,22%",3,1,0,0
2024-05-31,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,53.0,6734587.0,"217,41%",4,1,0,0
2024-06-01,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,57.0,5039629.0,"151,10%",5,0,1,0
2024-06-02,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,51.0,3071177.0,"94,05%",6,0,1,0
2024-06-03,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,41.0,2448609.0,"106,11%",0,0,0,1
2024-06-04,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,30.0,2374825.0,"156,79%",1,1,0,0
2024-06-05,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,34.0,1685138.0,"177,05%",2,1,0,0
2024-06-06,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,35.0,1971648.0,"96,95%",3,1,0,0
2024-06-07,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,42.0,1091995.0,"68,15%",4,1,0,0
2024-06-08,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,47.0,13482.0,"1,29%",5,0,1,0
2024-06-09,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,44.0,7136.0,"0,72%",6,0,1,0
2024-06-10,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,52.0,10296.0,"0,57%",0,0,0,1
2024-06-11,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,54.0,24040.0,"1,14%",1,1,0,0
2024-06-12,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,55.0,3204833.0,"129,69%",2,1,0,0
2024-06-13,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,43.0,2177489.0,"127180192,55%",3,1,0,0
2024-06-14,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,46.0,3345152.0,"30162589,27%",4,1,0,0
2024-06-15,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,37.0,349211.0,"18794806,81%",5,0,1,0
2024-06-16,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,37.0,377976.0,"20333486,71%",6,0,1,0
2024-06-17,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,38.0,915256.0,"43,97%",0,1,0,0
2024-06-18,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,38.0,931291.0,"44,15%",1,1,0,0
2024-06-19,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,38.0,12258.0,"0,51%",2,1,0,0
2024-06-20,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,49.0,16713.0,"0,99%",3,1,0,0
2024-06-21,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,59.0,13937.0,"0,72%",4,1,0,0
2024-06-22,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,40.0,2874.0,"0,15%",5,0,1,0
2024-06-23,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,21.0,2259.0,"0,27%",6,0,1,0
2024-06-24,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,25.0,911797.0,"0,05%",0,1,0,0
2024-06-25,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,46.0,1424180.0,"105,87%",1,1,0,0
2024-06-26,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,53.0,885324.0,"68,60%",2,1,0,0
2024-06-27,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,51.0,1179534.0,"105,32%",3,1,0,0
2024-06-28,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,54.0,206464.0,"10,65%",4,1,0,0
2024-06-29,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,49.0,12537.0,"0,63%",5,0,1,0
2024-06-30,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,52.0,7200.0,"0,45%",6,0,1,0
2024-07-01,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,34.0,11252.0,"0,47%",0,0,0,1
2024-07-02,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,20.0,2605.0,"0,08%",1,1,0,0
2024-07-03,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,29.0,4365106.0,"155,89%",2,1,0,0
2024-07-04,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,55.0,2440282.0,"92,30%",3,1,0,0
2024-07-05,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,71.0,501178.0,"17,65%",4,1,0,0
2024-07-06,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,70.0,19448.0,"0,69%",5,0,1,0
2024-07-07,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,67.0,16845.0,"0,57%",6,0,1,0
2024-07-08,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,52.0,2096130.0,"113,22%",0,1,0,0
2024-07-09,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,44.0,4195736.0,"216,84%",1,1,0,0
2024-07-10,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,49.0,2251191.0,"97,84%",2,1,0,0
2024-07-11,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,54.0,2028332.0,"82,50%",3,1,0,0
2024-07-12,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,60.0,9937.0,"0,47%",4,1,0,0
2024-07-13,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,61.0,14732.0,"0,63%",5,0,1,0
2024-07-14,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,66.0,10386.0,"0,49%",6,0,1,0
2024-07-15,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,49.0,31960.0,"1,72%",0,1,0,0
2024-07-16,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,27.0,2585.0,"0,12%",1,1,0,0
2024-07-17,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,15.0,1850298.0,"0,17%",2,1,0,0
2024-07-18,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,18.0,2010266.0,"0,15%",3,1,0,0
2024-07-19,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,18.0,2010327.0,"0,15%",4,1,0,0
2024-07-20,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,18.0,2924616.0,"0,22%",5,0,0,1
2024-07-21,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,18.0,2285340.0,"0,17%",6,0,1,0
2024-07-22,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,19.0,2506311.0,"0,18%",0,1,0,0
2024-07-23,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,19.0,2488428.0,"0,18%",1,1,0,0
2024-07-24,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,19.0,2085581.0,"0,15%",2,1,0,0
2024-07-25,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,19.0,2085658.0,"0,15%",3,1,0,0
2024-07-26,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,19.0,2085737.0,"0,15%",4,1,0,0
2024-07-27,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,19.0,2155942.0,"0,15%",5,0,1,0
2024-07-28,URBANA,043_ZW Polideportivo Ricardo Balcazar,13.0,MR76,19.0,2218014.0,"0,16%",6,0,1,0
