FECHA_CONEXION,AREA,NOMBRE_ZONA,COMUNA,MODEL,NUMERO_CONEXIONES,USAGE_KB,PORCENTAJE_USO,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO
2024-02-11,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,11.0,996724.0,"22,46%",6,0,1,0
2024-02-12,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,10.0,1193905.0,"34,86%",0,1,0,0
2024-02-13,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,10.0,1840135.0,"64,13%",1,1,0,0
2024-02-14,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,12.0,973885.0,"38,85%",2,1,0,0
2024-02-15,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,11.0,1621814.0,"42,00%",3,1,0,0
2024-02-16,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,9.0,2032299.0,"58,32%",4,1,0,0
2024-02-17,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,8.0,1595630.0,"45,72%",5,0,1,0
2024-02-18,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,13.0,1807087.0,"42,19%",6,0,1,0
2024-02-19,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,15.0,1678444.0,"34,60%",0,1,0,0
2024-02-20,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,16.0,212082.0,"5,25%",1,1,0,0
2024-02-21,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,14.0,1349121.0,"35,29%",2,1,0,0
2024-02-22,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,15.0,1368001.0,"27,02%",3,1,0,0
2024-02-23,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,13.0,963017.0,"20,48%",4,1,0,0
2024-02-24,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,9.0,390106.0,"9,43%",5,0,1,0
2024-02-25,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,9.0,991105.0,"17,17%",6,0,1,0
2024-02-26,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,12.0,3035460.0,"82,38%",0,1,0,0
2024-02-27,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,14.0,1160288.0,"30,16%",1,1,0,0
2024-02-28,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,12.0,11899715.0,"210,39%",2,1,0,0
2024-02-29,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,12.0,857772.0,"32,65%",3,1,0,0
2024-03-01,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,12.0,1117586.0,"28,14%",4,1,0,0
2024-03-02,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,9.0,1740080.0,"51,16%",5,0,1,0
2024-03-03,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,9.0,897993.0,"19,54%",6,0,1,0
2024-03-04,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,17.0,2347674.0,"49,84%",0,1,0,0
2024-03-05,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,19.0,2592200.0,"56,74%",1,1,0,0
2024-03-06,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,17.0,1293889.0,"32,24%",2,1,0,0
2024-03-07,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,14.0,2101912.0,"59,35%",3,1,0,0
2024-03-08,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,14.0,678445.0,"19,13%",4,1,0,0
2024-03-09,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,11.0,4403061.0,"134,52%",5,0,1,0
2024-03-10,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,10.0,854908.0,"27,07%",6,0,1,0
2024-03-11,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,10.0,352068.0,"11,33%",0,1,0,0
2024-03-12,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,14.0,1811414.0,"61,91%",1,1,0,0
2024-03-13,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,16.0,2078749.0,"84,53%",2,1,0,0
2024-03-14,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,19.0,680154.0,"21,11%",3,1,0,0
2024-03-15,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,16.0,1002193.0,"23,21%",4,1,0,0
2024-03-16,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,10.0,15023.0,"0,39%",5,0,1,0
2024-03-17,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,7.0,543.0,"0,00%",6,0,1,0
2024-03-18,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,10.0,4214.0,"0,12%",0,1,0,0
2024-03-19,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,13.0,528.0,"0,03%",1,1,0,0
2024-03-20,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,10.0,1278.0,"0,06%",2,1,0,0
2024-03-21,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,11.0,6345.0,"0,21%",3,1,0,0
2024-03-22,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,11.0,9510.0,"0,30%",4,1,0,0
2024-03-23,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,8.0,2682.0,"0,09%",5,0,1,0
2024-03-24,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,5.0,221.0,"0,00%",6,0,1,0
2024-03-25,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,6.0,311223.0,"13,44%",0,0,0,1
2024-03-26,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,11.0,848389.0,"32,84%",1,1,0,0
2024-03-27,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,10.0,1326498.0,"49,56%",2,1,0,0
2024-03-28,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,6.0,535131.0,"25,37%",3,0,0,1
2024-03-29,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,5.0,675026.0,"20,73%",4,0,0,1
2024-03-30,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,8.0,2332892.0,"112,88%",5,0,1,0
2024-03-31,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,13.0,814823.0,"32,24%",6,0,1,0
2024-04-01,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,10.0,1995062.0,"57,51%",0,1,0,0
2024-04-02,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,12.0,1381811.0,"59,18%",1,1,0,0
2024-04-03,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,10.0,139579.0,"4,68%",2,1,0,0
2024-04-04,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,12.0,535.0,"0,00%",3,1,0,0
2024-04-05,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,9.0,535.0,"0,00%",4,1,0,0
2024-04-06,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,9.0,1745.0,"0,03%",5,0,1,0
2024-04-07,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,12.0,1640.0,"0,03%",6,0,1,0
2024-04-08,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,13.0,3325.0,"0,15%",0,1,0,0
2024-04-09,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,15.0,1737.0,"0,06%",1,1,0,0
2024-04-10,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,12.0,1442.0,"0,09%",2,1,0,0
2024-04-11,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,13.0,573.0,"0,03%",3,1,0,0
2024-04-12,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,12.0,21771.0,"0,96%",4,1,0,0
2024-04-13,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,9.0,1447.0,"0,06%",5,0,1,0
2024-04-14,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,8.0,74.0,"0,00%",6,0,1,0
2024-04-15,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,8.0,1280.0,"0,09%",0,1,0,0
2024-04-16,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,12.0,426.0,"0,03%",1,1,0,0
2024-04-17,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,10.0,1042.0,"0,09%",2,1,0,0
2024-04-18,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,9.0,25.0,"0,00%",3,1,0,0
2024-04-19,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,6.0,1036.0,"0,09%",4,1,0,0
2024-04-20,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,6.0,109.0,"0,00%",5,0,1,0
2024-04-21,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,6.0,481009.0,"0,26%",6,0,1,0
2024-04-22,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,6.0,971.0,"0,06%",0,1,0,0
2024-04-23,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,8.0,117438.0,"1,95%",1,1,0,0
2024-04-24,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,10.0,47814.0,"0,79%",2,1,0,0
2024-04-25,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,11.0,506179.0,"12,91%",3,1,0,0
2024-04-26,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,9.0,451128.0,"13,61%",4,1,0,0
2024-04-27,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,8.0,20775.0,"0,52%",5,0,1,0
2024-04-28,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,10.0,71437.0,"2,93%",6,0,1,0
2024-04-29,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,10.0,232255.0,"8,75%",0,1,0,0
2024-04-30,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,9.0,173256.0,"8,29%",1,1,0,0
2024-05-01,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,7.0,1557003.0,"89,33%",2,0,0,1
2024-05-02,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,8.0,606543.0,"35,72%",3,1,0,0
2024-05-03,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,7.0,346035.0,"22,76%",4,1,0,0
2024-05-04,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,9.0,25409.0,"1,06%",5,0,1,0
2024-05-05,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,10.0,1326931.0,"64,86%",6,0,1,0
2024-05-06,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,11.0,376792.0,"23,72%",0,1,0,0
2024-05-07,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,9.0,2627465.0,"130,64%",1,1,0,0
2024-05-08,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,10.0,128758.0,"4,92%",2,1,0,0
2024-05-09,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,11.0,935021.0,"32,02%",3,1,0,0
2024-05-10,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,12.0,484279.0,"18,51%",4,1,0,0
2024-05-11,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,10.0,900326.0,"36,44%",5,0,1,0
2024-05-12,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,7.0,435584.0,"31,82%",6,0,1,0
2024-05-13,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,6.0,882894.0,"47,67%",0,0,0,1
2024-05-14,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,9.0,383664.0,"53,20%",1,1,0,0
2024-05-15,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,13.0,515719.0,"25,14%",2,1,0,0
2024-05-16,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,13.0,833246.0,"30,77%",3,1,0,0
2024-05-17,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,13.0,568835.0,"16,51%",4,1,0,0
2024-05-18,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,12.0,1214804.0,"33,44%",5,0,1,0
2024-05-19,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,12.0,2055461.0,"53,12%",6,0,1,0
2024-05-20,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,12.0,1331770.0,"57,01%",0,1,0,0
2024-05-21,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,11.0,884580.0,"34,35%",1,1,0,0
2024-05-22,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,10.0,651678.0,"76,05%",2,1,0,0
2024-05-23,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,14.0,361316.0,"20,46%",3,1,0,0
2024-05-24,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,14.0,2289.0,"0,15%",4,1,0,0
2024-05-25,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,8.0,1394.0,"0,06%",5,0,1,0
2024-05-26,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,7.0,326.0,"0,00%",6,0,1,0
2024-05-27,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,9.0,1457.0,"0,06%",0,1,0,0
2024-05-28,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,8.0,1625.0,"0,06%",1,1,0,0
2024-05-29,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,6.0,57.0,"0,00%",2,1,0,0
2024-05-30,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,7.0,2847.0,"0,06%",3,1,0,0
2024-05-31,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,11.0,504.0,"0,03%",4,1,0,0
2024-06-01,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,9.0,819.0,"0,03%",5,0,1,0
2024-06-02,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,9.0,1757.0,"0,06%",6,0,1,0
2024-06-03,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,8.0,1360.0,"0,06%",0,0,0,1
2024-06-04,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,8.0,188.0,"0,00%",1,1,0,0
2024-06-05,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,7.0,451.0,"0,06%",2,1,0,0
2024-06-06,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,9.0,803.0,"0,03%",3,1,0,0
2024-06-07,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,11.0,3488.0,"0,21%",4,1,0,0
2024-06-08,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,7.0,280419.0,"26,79%",5,0,1,0
2024-06-09,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,6.0,119.0,"0,00%",6,0,1,0
2024-06-10,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,5.0,1283694.0,"71,22%",0,0,0,1
2024-06-11,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,7.0,193.0,"0,00%",1,1,0,0
2024-06-12,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,7.0,977419.0,"39,85%",2,1,0,0
2024-06-13,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,10.0,480526.0,"28065992,21%",3,1,0,0
2024-06-14,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,8.0,258829.0,"23338110,97%",4,1,0,0
2024-06-15,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,8.0,60898.0,"3277577,72%",5,0,1,0
2024-06-16,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,9.0,908765.0,"48887657,33%",6,0,1,0
2024-06-17,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,10.0,1162551.0,"56,06%",0,1,0,0
2024-06-18,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,8.0,956418.0,"45,60%",1,1,0,0
2024-06-19,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,13.0,142976.0,"6,11%",2,1,0,0
2024-06-20,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,14.0,5970.0,"0,36%",3,1,0,0
2024-06-21,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,12.0,1198.0,"0,06%",4,1,0,0
2024-06-22,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,6.0,57904.0,"3,32%",5,0,1,0
2024-06-23,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,8.0,171.0,"0,03%",6,0,1,0
2024-06-24,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,10.0,79959.0,"4,61%",0,1,0,0
2024-06-25,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,10.0,4680.0,"0,36%",1,1,0,0
2024-06-26,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,10.0,2524.0,"0,21%",2,1,0,0
2024-06-27,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,10.0,7327.0,"0,66%",3,1,0,0
2024-06-28,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,11.0,1233.0,"0,06%",4,1,0,0
2024-06-29,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,7.0,354.0,"0,03%",5,0,1,0
2024-06-30,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,9.0,444.0,"0,03%",6,0,1,0
2024-07-01,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,12.0,532757.0,"22,30%",0,0,0,1
2024-07-02,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,14.0,81281.0,"2,64%",1,1,0,0
2024-07-03,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,11.0,7316.0,"0,26%",2,1,0,0
2024-07-04,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,10.0,1967.0,"0,08%",3,1,0,0
2024-07-05,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,7.0,1175575.0,"41,77%",4,1,0,0
2024-07-06,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,9.0,551360.0,"19,79%",5,0,1,0
2024-07-07,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,11.0,988342.0,"33,81%",6,0,1,0
2024-07-08,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,12.0,1037685.0,"56,22%",0,1,0,0
2024-07-09,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,9.0,1037702.0,"53,87%",1,1,0,0
2024-07-10,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,10.0,674716.0,"29,46%",2,1,0,0
2024-07-11,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,9.0,2815250.0,"115,16%",3,1,0,0
2024-07-12,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,8.0,333636.0,"15,88%",4,1,0,0
2024-07-13,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,5.0,484801.0,"20,86%",5,0,1,0
2024-07-14,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,7.0,212874.0,"10,11%",6,0,1,0
2024-07-15,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,11.0,709133.0,"38,20%",0,1,0,0
2024-07-16,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,12.0,1825743.0,"87,53%",1,1,0,0
2024-07-17,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,12.0,906250.0,"60,25%",2,1,0,0
2024-07-18,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,12.0,536590.0,"27,12%",3,1,0,0
2024-07-19,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,12.0,793033.0,"33,30%",4,1,0,0
2024-07-20,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,8.0,447212.0,"17,35%",5,0,0,1
2024-07-21,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,9.0,1290384.0,"59,46%",6,0,1,0
2024-07-22,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,12.0,121143.0,"5,25%",0,1,0,0
2024-07-23,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,14.0,652990.0,"28,39%",1,1,0,0
2024-07-24,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,10.0,362540.0,"17,29%",2,1,0,0
2024-07-25,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,10.0,309058.0,"14,73%",3,1,0,0
2024-07-26,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,11.0,1153566.0,"45,81%",4,1,0,0
2024-07-27,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,12.0,354647.0,"18,26%",5,0,1,0
2024-07-28,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,8.0,2405.0,"0,15%",6,0,1,0
2024-07-29,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,9.0,692.0,"0,03%",0,1,0,0
2024-07-30,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,10.0,372.0,"0,02%",1,1,0,0
2024-07-31,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,10.0,868.0,"0,04%",2,1,0,0
2024-08-01,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,11.0,354.0,"0,02%",3,1,0,0
2024-08-02,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,12.0,1501.0,"0,08%",4,1,0,0
2024-08-03,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,8.0,4546.0,"0,28%",5,0,1,0
2024-08-04,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,7.0,3241.0,"0,16%",6,0,1,0
2024-08-05,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,9.0,1421.0,"0,06%",0,1,0,0
2024-08-06,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,12.0,495047.0,"14,39%",1,1,0,0
2024-08-07,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,11.0,1347542.0,"48,36%",2,0,0,1
2024-08-08,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,13.0,1127229.0,"42,62%",3,1,0,0
2024-08-09,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,13.0,1656568.0,"92,00%",4,1,0,0
2024-08-10,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,10.0,522086.0,"29,76%",5,0,1,0
2024-08-11,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,9.0,1919278.0,"100,40%",6,0,1,0
2024-08-12,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,11.0,1049689.0,"67,72%",0,1,0,0
2024-08-13,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,16.0,888080.0,"30,28%",1,1,0,0
2024-08-14,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,18.0,1455181.0,"58,12%",2,1,0,0
2024-08-15,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,18.0,1455174.0,"65,72%",3,1,0,0
2024-08-16,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,14.0,519737.0,"21,33%",4,1,0,0
2024-08-17,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,9.0,671114.0,"29,37%",5,0,1,0
2024-08-18,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,7.0,820180.0,"37,50%",6,0,1,0
2024-08-19,URBANA,034_ZW Parque Villa Colombia,8.0,MR76,4.0,2715763.0,"113,36%",0,0,0,1
