FECHA_CONEXION,AREA,NOMBRE_ZONA,COMUNA,MODEL,NUMERO_CONEXIONES,USAGE_KB,PORCENTAJE_USO,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO
2024-02-08,URBANA,004_ZW Parque San Nicolas,3.0,MR76,35.0,1899480.0,"0,07%",3,1,0,0
2024-02-09,URBANA,004_ZW Parque San Nicolas,3.0,MR76,35.0,1773720.0,"0,07%",4,1,0,0
2024-02-10,URBANA,004_ZW Parque San Nicolas,3.0,MR76,34.0,1627043.0,"0,07%",5,0,1,0
2024-02-11,URBANA,004_ZW Parque San Nicolas,3.0,MR76,33.0,1518113.0,"0,06%",6,0,1,0
2024-02-12,URBANA,004_ZW Parque San Nicolas,3.0,MR76,32.0,1619344.0,"0,07%",0,1,0,0
2024-02-13,URBANA,004_ZW Parque San Nicolas,3.0,MR76,32.0,1471757.0,"0,06%",1,1,0,0
2024-02-14,URBANA,004_ZW Parque San Nicolas,3.0,MR76,31.0,1435658.0,"0,06%",2,1,0,0
2024-02-15,URBANA,004_ZW Parque San Nicolas,3.0,MR76,30.0,1489149.0,"0,07%",3,1,0,0
2024-02-16,URBANA,004_ZW Parque San Nicolas,3.0,MR76,29.0,1426895.0,"0,07%",4,1,0,0
2024-02-17,URBANA,004_ZW Parque San Nicolas,3.0,MR76,29.0,1451901.0,"0,07%",5,0,1,0
2024-02-18,URBANA,004_ZW Parque San Nicolas,3.0,MR76,28.0,1367785.0,"0,07%",6,0,1,0
2024-02-19,URBANA,004_ZW Parque San Nicolas,3.0,MR76,27.0,1414384.0,"0,07%",0,1,0,0
2024-02-20,URBANA,004_ZW Parque San Nicolas,3.0,MR76,27.0,1448146.0,"0,07%",1,1,0,0
2024-02-21,URBANA,004_ZW Parque San Nicolas,3.0,MR76,26.0,1432908.0,"0,08%",2,1,0,0
2024-02-22,URBANA,004_ZW Parque San Nicolas,3.0,MR76,25.0,1421459.0,"0,08%",3,1,0,0
2024-02-23,URBANA,004_ZW Parque San Nicolas,3.0,MR76,24.0,1413361.0,"0,08%",4,1,0,0
2024-02-24,URBANA,004_ZW Parque San Nicolas,3.0,MR76,24.0,1501859.0,"0,09%",5,0,1,0
2024-02-25,URBANA,004_ZW Parque San Nicolas,3.0,MR76,23.0,1479296.0,"0,09%",6,0,1,0
2024-02-26,URBANA,004_ZW Parque San Nicolas,3.0,MR76,22.0,1590921.0,"0,10%",0,1,0,0
2024-02-27,URBANA,004_ZW Parque San Nicolas,3.0,MR76,21.0,1506880.0,"0,10%",1,1,0,0
2024-02-28,URBANA,004_ZW Parque San Nicolas,3.0,MR76,21.0,1550590.0,"0,10%",2,1,0,0
2024-02-29,URBANA,004_ZW Parque San Nicolas,3.0,MR76,20.0,1531115.0,"0,10%",3,1,0,0
2024-03-01,URBANA,004_ZW Parque San Nicolas,3.0,MR76,19.0,1400649.0,"0,10%",4,1,0,0
2024-03-02,URBANA,004_ZW Parque San Nicolas,3.0,MR76,18.0,1187225.0,"0,09%",5,0,1,0
2024-03-03,URBANA,004_ZW Parque San Nicolas,3.0,MR76,14.0,1117308.0,"0,11%",6,0,1,0
2024-03-04,URBANA,004_ZW Parque San Nicolas,3.0,MR76,28.0,178664.0,"3,79%",0,1,0,0
2024-03-05,URBANA,004_ZW Parque San Nicolas,3.0,MR76,50.0,2287612.0,"49,84%",1,1,0,0
2024-03-06,URBANA,004_ZW Parque San Nicolas,3.0,MR76,65.0,1527113.0,"37,88%",2,1,0,0
2024-03-07,URBANA,004_ZW Parque San Nicolas,3.0,MR76,65.0,5186705.0,"145,73%",3,1,0,0
2024-03-08,URBANA,004_ZW Parque San Nicolas,3.0,MR76,63.0,1447587.0,"40,61%",4,1,0,0
2024-03-09,URBANA,004_ZW Parque San Nicolas,3.0,MR76,46.0,2410109.0,"73,19%",5,0,1,0
2024-03-10,URBANA,004_ZW Parque San Nicolas,3.0,MR76,37.0,767122.0,"24,14%",6,0,1,0
2024-03-11,URBANA,004_ZW Parque San Nicolas,3.0,MR76,57.0,744420.0,"23,77%",0,1,0,0
2024-03-12,URBANA,004_ZW Parque San Nicolas,3.0,MR76,81.0,138711.0,"4,71%",1,1,0,0
2024-03-13,URBANA,004_ZW Parque San Nicolas,3.0,MR76,81.0,4802.0,"0,18%",2,1,0,0
2024-03-14,URBANA,004_ZW Parque San Nicolas,3.0,MR76,72.0,3990.0,"0,12%",3,1,0,0
2024-03-15,URBANA,004_ZW Parque San Nicolas,3.0,MR76,71.0,14664.0,"0,33%",4,1,0,0
2024-03-16,URBANA,004_ZW Parque San Nicolas,3.0,MR76,49.0,25765.0,"0,69%",5,0,1,0
2024-03-17,URBANA,004_ZW Parque San Nicolas,3.0,MR76,47.0,4608.0,"0,12%",6,0,1,0
2024-03-18,URBANA,004_ZW Parque San Nicolas,3.0,MR76,58.0,10416.0,"0,27%",0,1,0,0
2024-03-19,URBANA,004_ZW Parque San Nicolas,3.0,MR76,75.0,12702.0,"0,51%",1,1,0,0
2024-03-20,URBANA,004_ZW Parque San Nicolas,3.0,MR76,65.0,23713.0,"1,08%",2,1,0,0
2024-03-21,URBANA,004_ZW Parque San Nicolas,3.0,MR76,59.0,5193.0,"0,18%",3,1,0,0
2024-03-22,URBANA,004_ZW Parque San Nicolas,3.0,MR76,59.0,14985.0,"0,45%",4,1,0,0
2024-03-23,URBANA,004_ZW Parque San Nicolas,3.0,MR76,52.0,12183.0,"0,48%",5,0,1,0
2024-03-24,URBANA,004_ZW Parque San Nicolas,3.0,MR76,38.0,5812.0,"0,18%",6,0,1,0
2024-03-25,URBANA,004_ZW Parque San Nicolas,3.0,MR76,10.0,1536.0,"0,06%",0,0,0,1
2024-03-26,URBANA,004_ZW Parque San Nicolas,3.0,MR76,21.0,1.0,"0,00%",1,1,0,0
2024-03-27,URBANA,004_ZW Parque San Nicolas,3.0,MR76,33.0,1831774.0,"68,09%",2,1,0,0
2024-03-28,URBANA,004_ZW Parque San Nicolas,3.0,MR76,37.0,1128162.0,"53,07%",3,0,0,1
2024-03-29,URBANA,004_ZW Parque San Nicolas,3.0,MR76,27.0,2648166.0,"80,22%",4,0,0,1
2024-03-30,URBANA,004_ZW Parque San Nicolas,3.0,MR76,27.0,2096754.0,"100,93%",5,0,1,0
2024-03-31,URBANA,004_ZW Parque San Nicolas,3.0,MR76,46.0,1495129.0,"58,92%",6,0,1,0
2024-04-01,URBANA,004_ZW Parque San Nicolas,3.0,MR76,65.0,4909577.0,"140,47%",0,1,0,0
2024-04-02,URBANA,004_ZW Parque San Nicolas,3.0,MR76,82.0,3792606.0,"161,74%",1,1,0,0
2024-04-03,URBANA,004_ZW Parque San Nicolas,3.0,MR76,77.0,7619.0,"0,24%",2,1,0,0
2024-04-04,URBANA,004_ZW Parque San Nicolas,3.0,MR76,75.0,13419.0,"0,36%",3,1,0,0
2024-04-05,URBANA,004_ZW Parque San Nicolas,3.0,MR76,72.0,10820.0,"0,30%",4,1,0,0
2024-04-06,URBANA,004_ZW Parque San Nicolas,3.0,MR76,55.0,17250.0,"0,42%",5,0,1,0
2024-04-07,URBANA,004_ZW Parque San Nicolas,3.0,MR76,59.0,6104261.0,"153,22%",6,0,1,0
2024-04-08,URBANA,004_ZW Parque San Nicolas,3.0,MR76,69.0,3951791.0,"167,54%",0,1,0,0
2024-04-09,URBANA,004_ZW Parque San Nicolas,3.0,MR76,85.0,6723586.0,"263,72%",1,1,0,0
2024-04-10,URBANA,004_ZW Parque San Nicolas,3.0,MR76,84.0,1048571.0,"74,02%",2,1,0,0
2024-04-11,URBANA,004_ZW Parque San Nicolas,3.0,MR76,82.0,11518.0,"0,78%",3,1,0,0
2024-04-12,URBANA,004_ZW Parque San Nicolas,3.0,MR76,73.0,6968.0,"0,30%",4,1,0,0
2024-04-13,URBANA,004_ZW Parque San Nicolas,3.0,MR76,51.0,24477.0,"0,87%",5,0,1,0
2024-04-14,URBANA,004_ZW Parque San Nicolas,3.0,MR76,59.0,7127.0,"0,30%",6,0,1,0
2024-04-15,URBANA,004_ZW Parque San Nicolas,3.0,MR76,74.0,12166.0,"0,90%",0,1,0,0
2024-04-16,URBANA,004_ZW Parque San Nicolas,3.0,MR76,93.0,8791.0,"0,63%",1,1,0,0
2024-04-17,URBANA,004_ZW Parque San Nicolas,3.0,MR76,82.0,9644.0,"0,78%",2,1,0,0
2024-04-18,URBANA,004_ZW Parque San Nicolas,3.0,MR76,71.0,3922.0,"0,39%",3,1,0,0
2024-04-19,URBANA,004_ZW Parque San Nicolas,3.0,MR76,66.0,8074.0,"0,60%",4,1,0,0
2024-04-20,URBANA,004_ZW Parque San Nicolas,3.0,MR76,50.0,6054.0,"0,24%",5,0,1,0
2024-04-21,URBANA,004_ZW Parque San Nicolas,3.0,MR76,48.0,4281.0,"0,21%",6,0,1,0
2024-04-22,URBANA,004_ZW Parque San Nicolas,3.0,MR76,46.0,16436.0,"1,05%",0,1,0,0
2024-04-23,URBANA,004_ZW Parque San Nicolas,3.0,MR76,58.0,2577886.0,"42,16%",1,1,0,0
2024-04-24,URBANA,004_ZW Parque San Nicolas,3.0,MR76,57.0,3997512.0,"65,35%",2,1,0,0
2024-04-25,URBANA,004_ZW Parque San Nicolas,3.0,MR76,62.0,2417003.0,"61,15%",3,1,0,0
2024-04-26,URBANA,004_ZW Parque San Nicolas,3.0,MR76,65.0,2354054.0,"70,50%",4,1,0,0
2024-04-27,URBANA,004_ZW Parque San Nicolas,3.0,MR76,47.0,324601.0,"7,99%",5,0,1,0
2024-04-28,URBANA,004_ZW Parque San Nicolas,3.0,MR76,40.0,39588.0,"1,62%",6,0,1,0
2024-04-29,URBANA,004_ZW Parque San Nicolas,3.0,MR76,48.0,6099.0,"0,24%",0,1,0,0
2024-04-30,URBANA,004_ZW Parque San Nicolas,3.0,MR76,48.0,3167.0,"0,15%",1,1,0,0
2024-05-01,URBANA,004_ZW Parque San Nicolas,3.0,MR76,49.0,1427.0,"0,09%",2,0,0,1
2024-05-02,URBANA,004_ZW Parque San Nicolas,3.0,MR76,59.0,12444.0,"0,72%",3,1,0,0
2024-05-03,URBANA,004_ZW Parque San Nicolas,3.0,MR76,74.0,9239.0,"0,60%",4,1,0,0
2024-05-04,URBANA,004_ZW Parque San Nicolas,3.0,MR76,47.0,3283.0,"0,15%",5,0,1,0
2024-05-05,URBANA,004_ZW Parque San Nicolas,3.0,MR76,44.0,12919.0,"0,63%",6,0,1,0
2024-05-06,URBANA,004_ZW Parque San Nicolas,3.0,MR76,51.0,4793959.0,"301,05%",0,1,0,0
2024-05-07,URBANA,004_ZW Parque San Nicolas,3.0,MR76,61.0,1520512.0,"75,26%",1,1,0,0
2024-05-08,URBANA,004_ZW Parque San Nicolas,3.0,MR76,48.0,1548509.0,"58,68%",2,1,0,0
2024-05-09,URBANA,004_ZW Parque San Nicolas,3.0,MR76,51.0,1493689.0,"50,88%",3,1,0,0
2024-05-10,URBANA,004_ZW Parque San Nicolas,3.0,MR76,66.0,1764404.0,"67,11%",4,1,0,0
2024-05-11,URBANA,004_ZW Parque San Nicolas,3.0,MR76,58.0,14883.0,"0,60%",5,0,1,0
2024-05-12,URBANA,004_ZW Parque San Nicolas,3.0,MR76,32.0,1197.0,"0,09%",6,0,1,0
2024-05-13,URBANA,004_ZW Parque San Nicolas,3.0,MR76,24.0,6241.0,"0,33%",0,0,0,1
2024-05-14,URBANA,004_ZW Parque San Nicolas,3.0,MR76,46.0,3384.0,"0,48%",1,1,0,0
2024-05-15,URBANA,004_ZW Parque San Nicolas,3.0,MR76,58.0,4395.0,"0,21%",2,1,0,0
2024-05-16,URBANA,004_ZW Parque San Nicolas,3.0,MR76,55.0,2777.0,"0,09%",3,1,0,0
2024-05-17,URBANA,004_ZW Parque San Nicolas,3.0,MR76,62.0,5957.0,"0,18%",4,1,0,0
2024-05-18,URBANA,004_ZW Parque San Nicolas,3.0,MR76,50.0,9742.0,"0,27%",5,0,1,0
2024-05-19,URBANA,004_ZW Parque San Nicolas,3.0,MR76,43.0,2729.0,"0,06%",6,0,1,0
2024-05-20,URBANA,004_ZW Parque San Nicolas,3.0,MR76,46.0,12542.0,"0,54%",0,1,0,0
2024-05-21,URBANA,004_ZW Parque San Nicolas,3.0,MR76,60.0,4441.0,"0,18%",1,1,0,0
2024-05-22,URBANA,004_ZW Parque San Nicolas,3.0,MR76,55.0,4735.0,"0,54%",2,1,0,0
2024-05-23,URBANA,004_ZW Parque San Nicolas,3.0,MR76,60.0,12140.0,"0,69%",3,1,0,0
2024-05-24,URBANA,004_ZW Parque San Nicolas,3.0,MR76,72.0,8165.0,"0,51%",4,1,0,0
2024-05-25,URBANA,004_ZW Parque San Nicolas,3.0,MR76,57.0,5653.0,"0,24%",5,0,1,0
2024-05-26,URBANA,004_ZW Parque San Nicolas,3.0,MR76,43.0,1154.0,"0,06%",6,0,1,0
2024-05-27,URBANA,004_ZW Parque San Nicolas,3.0,MR76,41.0,3978.0,"0,15%",0,1,0,0
2024-05-28,URBANA,004_ZW Parque San Nicolas,3.0,MR76,50.0,3463.0,"0,15%",1,1,0,0
2024-05-29,URBANA,004_ZW Parque San Nicolas,3.0,MR76,43.0,3149.0,"0,18%",2,1,0,0
2024-05-30,URBANA,004_ZW Parque San Nicolas,3.0,MR76,49.0,5212.0,"0,12%",3,1,0,0
2024-05-31,URBANA,004_ZW Parque San Nicolas,3.0,MR76,55.0,6152.0,"0,21%",4,1,0,0
2024-06-01,URBANA,004_ZW Parque San Nicolas,3.0,MR76,47.0,1890.0,"0,06%",5,0,1,0
2024-06-02,URBANA,004_ZW Parque San Nicolas,3.0,MR76,25.0,831.0,"0,03%",6,0,1,0
2024-06-03,URBANA,004_ZW Parque San Nicolas,3.0,MR76,25.0,518.0,"0,03%",0,0,0,1
2024-06-04,URBANA,004_ZW Parque San Nicolas,3.0,MR76,39.0,3304.0,"0,21%",1,1,0,0
2024-06-05,URBANA,004_ZW Parque San Nicolas,3.0,MR76,52.0,1188.0,"0,12%",2,1,0,0
2024-06-06,URBANA,004_ZW Parque San Nicolas,3.0,MR76,50.0,6416.0,"0,33%",3,1,0,0
2024-06-07,URBANA,004_ZW Parque San Nicolas,3.0,MR76,56.0,2681.0,"0,18%",4,1,0,0
2024-06-08,URBANA,004_ZW Parque San Nicolas,3.0,MR76,47.0,8124.0,"0,78%",5,0,1,0
2024-06-09,URBANA,004_ZW Parque San Nicolas,3.0,MR76,23.0,1024.0,"0,12%",6,0,1,0
2024-06-10,URBANA,004_ZW Parque San Nicolas,3.0,MR76,24.0,356.0,"0,03%",0,0,0,1
2024-06-11,URBANA,004_ZW Parque San Nicolas,3.0,MR76,44.0,15682.0,"0,75%",1,1,0,0
2024-06-12,URBANA,004_ZW Parque San Nicolas,3.0,MR76,60.0,3399.0,"0,15%",2,1,0,0
2024-06-13,URBANA,004_ZW Parque San Nicolas,3.0,MR76,59.0,8934.0,"521806,50%",3,1,0,0
2024-06-14,URBANA,004_ZW Parque San Nicolas,3.0,MR76,59.0,7712.0,"69537,60%",4,1,0,0
2024-06-15,URBANA,004_ZW Parque San Nicolas,3.0,MR76,40.0,2270.0,"122173,20%",5,0,1,0
2024-06-16,URBANA,004_ZW Parque San Nicolas,3.0,MR76,38.0,9423.0,"506916,90%",6,0,1,0
2024-06-17,URBANA,004_ZW Parque San Nicolas,3.0,MR76,48.0,5805.0,"0,27%",0,1,0,0
2024-06-18,URBANA,004_ZW Parque San Nicolas,3.0,MR76,50.0,7858.0,"0,36%",1,1,0,0
2024-06-19,URBANA,004_ZW Parque San Nicolas,3.0,MR76,42.0,9441.0,"0,39%",2,1,0,0
2024-06-20,URBANA,004_ZW Parque San Nicolas,3.0,MR76,59.0,7410.0,"0,45%",3,1,0,0
2024-06-21,URBANA,004_ZW Parque San Nicolas,3.0,MR76,92.0,6539.0,"0,33%",4,1,0,0
2024-06-22,URBANA,004_ZW Parque San Nicolas,3.0,MR76,72.0,9193.0,"0,51%",5,0,1,0
2024-06-23,URBANA,004_ZW Parque San Nicolas,3.0,MR76,54.0,246.0,"0,03%",6,0,1,0
2024-06-24,URBANA,004_ZW Parque San Nicolas,3.0,MR76,63.0,3390.0,"0,18%",0,1,0,0
2024-06-25,URBANA,004_ZW Parque San Nicolas,3.0,MR76,87.0,7232.0,"0,54%",1,1,0,0
2024-06-26,URBANA,004_ZW Parque San Nicolas,3.0,MR76,74.0,6717.0,"0,51%",2,1,0,0
2024-06-27,URBANA,004_ZW Parque San Nicolas,3.0,MR76,72.0,3128.0,"0,27%",3,1,0,0
2024-06-28,URBANA,004_ZW Parque San Nicolas,3.0,MR76,74.0,5074.0,"0,27%",4,1,0,0
2024-06-29,URBANA,004_ZW Parque San Nicolas,3.0,MR76,57.0,2766.0,"0,15%",5,0,1,0
2024-06-30,URBANA,004_ZW Parque San Nicolas,3.0,MR76,29.0,1861.0,"0,12%",6,0,1,0
2024-07-01,URBANA,004_ZW Parque San Nicolas,3.0,MR76,41.0,165594.0,"6,90%",0,0,0,1
2024-07-02,URBANA,004_ZW Parque San Nicolas,3.0,MR76,68.0,5622.0,"0,18%",1,1,0,0
2024-07-03,URBANA,004_ZW Parque San Nicolas,3.0,MR76,89.0,8895.0,"0,32%",2,1,0,0
2024-07-04,URBANA,004_ZW Parque San Nicolas,3.0,MR76,73.0,10261.0,"0,39%",3,1,0,0
2024-07-05,URBANA,004_ZW Parque San Nicolas,3.0,MR76,71.0,2710.0,"0,10%",4,1,0,0
2024-07-06,URBANA,004_ZW Parque San Nicolas,3.0,MR76,54.0,10690.0,"0,38%",5,0,1,0
2024-07-07,URBANA,004_ZW Parque San Nicolas,3.0,MR76,52.0,4832.0,"0,17%",6,0,1,0
2024-07-08,URBANA,004_ZW Parque San Nicolas,3.0,MR76,67.0,3086.0,"0,17%",0,1,0,0
2024-07-09,URBANA,004_ZW Parque San Nicolas,3.0,MR76,87.0,4616.0,"0,24%",1,1,0,0
2024-07-10,URBANA,004_ZW Parque San Nicolas,3.0,MR76,78.0,2850.0,"0,12%",2,1,0,0
2024-07-11,URBANA,004_ZW Parque San Nicolas,3.0,MR76,71.0,4312.0,"0,17%",3,1,0,0
2024-07-12,URBANA,004_ZW Parque San Nicolas,3.0,MR76,86.0,3641.0,"0,17%",4,1,0,0
2024-07-13,URBANA,004_ZW Parque San Nicolas,3.0,MR76,71.0,9923.0,"0,42%",5,0,1,0
2024-07-14,URBANA,004_ZW Parque San Nicolas,3.0,MR76,51.0,956.0,"0,05%",6,0,1,0
2024-07-15,URBANA,004_ZW Parque San Nicolas,3.0,MR76,60.0,3639.0,"0,20%",0,1,0,0
2024-07-16,URBANA,004_ZW Parque San Nicolas,3.0,MR76,90.0,3853.0,"0,18%",1,1,0,0
2024-07-17,URBANA,004_ZW Parque San Nicolas,3.0,MR76,101.0,2888.0,"0,19%",2,1,0,0
2024-07-18,URBANA,004_ZW Parque San Nicolas,3.0,MR76,95.0,7350.0,"0,37%",3,1,0,0
2024-07-19,URBANA,004_ZW Parque San Nicolas,3.0,MR76,85.0,4337.0,"0,18%",4,1,0,0
2024-07-20,URBANA,004_ZW Parque San Nicolas,3.0,MR76,51.0,12867.0,"0,50%",5,0,0,1
2024-07-21,URBANA,004_ZW Parque San Nicolas,3.0,MR76,48.0,1281.0,"0,06%",6,0,1,0
2024-07-22,URBANA,004_ZW Parque San Nicolas,3.0,MR76,56.0,1375583.0,"59,40%",0,1,0,0
2024-07-23,URBANA,004_ZW Parque San Nicolas,3.0,MR76,76.0,3358538.0,"145,50%",1,1,0,0
2024-07-24,URBANA,004_ZW Parque San Nicolas,3.0,MR76,85.0,2769942.0,"131,50%",2,1,0,0
2024-07-25,URBANA,004_ZW Parque San Nicolas,3.0,MR76,98.0,1708770.0,"81,10%",3,1,0,0
2024-07-26,URBANA,004_ZW Parque San Nicolas,3.0,MR76,98.0,2589376.0,"102,34%",4,1,0,0
2024-07-27,URBANA,004_ZW Parque San Nicolas,3.0,MR76,69.0,1871351.0,"96,04%",5,0,1,0
2024-07-28,URBANA,004_ZW Parque San Nicolas,3.0,MR76,61.0,671986.0,"42,67%",6,0,1,0
2024-07-29,URBANA,004_ZW Parque San Nicolas,3.0,MR76,70.0,1488928.0,"71,65%",0,1,0,0
2024-07-30,URBANA,004_ZW Parque San Nicolas,3.0,MR76,97.0,3565344.0,"156,34%",1,1,0,0
2024-07-31,URBANA,004_ZW Parque San Nicolas,3.0,MR76,105.0,1916945.0,"95,54%",2,1,0,0
2024-08-01,URBANA,004_ZW Parque San Nicolas,3.0,MR76,98.0,7041.0,"0,32%",3,1,0,0
2024-08-02,URBANA,004_ZW Parque San Nicolas,3.0,MR76,82.0,127691.0,"6,37%",4,1,0,0
2024-08-03,URBANA,004_ZW Parque San Nicolas,3.0,MR76,52.0,4635.0,"0,28%",5,0,1,0
2024-08-04,URBANA,004_ZW Parque San Nicolas,3.0,MR76,54.0,5300.0,"0,26%",6,0,1,0
2024-08-05,URBANA,004_ZW Parque San Nicolas,3.0,MR76,70.0,5000.0,"0,22%",0,1,0,0
2024-08-06,URBANA,004_ZW Parque San Nicolas,3.0,MR76,76.0,7552.0,"0,22%",1,1,0,0
2024-08-07,URBANA,004_ZW Parque San Nicolas,3.0,MR76,62.0,5157.0,"0,18%",2,0,0,1
2024-08-08,URBANA,004_ZW Parque San Nicolas,3.0,MR76,71.0,6888.0,"0,26%",3,1,0,0
2024-08-09,URBANA,004_ZW Parque San Nicolas,3.0,MR76,89.0,601781.0,"33,32%",4,1,0,0
2024-08-10,URBANA,004_ZW Parque San Nicolas,3.0,MR76,63.0,969375.0,"55,06%",5,0,1,0
2024-08-11,URBANA,004_ZW Parque San Nicolas,3.0,MR76,50.0,405730.0,"21,13%",6,0,1,0
2024-08-12,URBANA,004_ZW Parque San Nicolas,3.0,MR76,76.0,948563.0,"61,01%",0,1,0,0
2024-08-13,URBANA,004_ZW Parque San Nicolas,3.0,MR76,115.0,1916242.0,"65,09%",1,1,0,0
2024-08-14,URBANA,004_ZW Parque San Nicolas,3.0,MR76,111.0,196962.0,"7,84%",2,1,0,0
2024-08-15,URBANA,004_ZW Parque San Nicolas,3.0,MR76,102.0,13405.0,"0,60%",3,1,0,0
2024-08-16,URBANA,004_ZW Parque San Nicolas,3.0,MR76,103.0,22123.0,"0,90%",4,1,0,0
2024-08-17,URBANA,004_ZW Parque San Nicolas,3.0,MR76,80.0,15068.0,"0,66%",5,0,1,0
2024-08-18,URBANA,004_ZW Parque San Nicolas,3.0,MR76,42.0,5569.0,"0,25%",6,0,1,0
2024-08-19,URBANA,004_ZW Parque San Nicolas,3.0,MR76,46.0,5034.0,"0,21%",0,0,0,1
2024-08-20,URBANA,004_ZW Parque San Nicolas,3.0,MR76,94.0,10165.0,"0,76%",1,1,0,0
2024-08-21,URBANA,004_ZW Parque San Nicolas,3.0,MR76,87.0,8781.0,"0,77%",2,1,0,0
2024-08-22,URBANA,004_ZW Parque San Nicolas,3.0,MR76,38.0,247.0,"0,02%",3,1,0,0
2024-08-23,URBANA,004_ZW Parque San Nicolas,3.0,MR76,6.0,2287208.0,"0,52%",4,1,0,0
2024-08-24,URBANA,004_ZW Parque San Nicolas,3.0,MR76,15.0,2069867.0,"0,19%",5,0,1,0
2024-08-25,URBANA,004_ZW Parque San Nicolas,3.0,MR76,15.0,1938456.0,"0,18%",6,0,1,0
2024-08-26,URBANA,004_ZW Parque San Nicolas,3.0,MR76,15.0,2886653.0,"0,26%",0,1,0,0
2024-08-27,URBANA,004_ZW Parque San Nicolas,3.0,MR76,15.0,3086250.0,"0,28%",1,1,0,0
2024-08-28,URBANA,004_ZW Parque San Nicolas,3.0,MR76,16.0,3357793.0,"0,29%",2,1,0,0
2024-08-29,URBANA,004_ZW Parque San Nicolas,3.0,MR76,16.0,3282522.0,"0,28%",3,1,0,0
2024-08-30,URBANA,004_ZW Parque San Nicolas,3.0,MR76,16.0,3255216.0,"0,28%",4,1,0,0
2024-08-31,URBANA,004_ZW Parque San Nicolas,3.0,MR76,17.0,2946217.0,"0,24%",5,0,1,0
2024-09-01,URBANA,004_ZW Parque San Nicolas,3.0,MR76,17.0,2577220.0,"0,21%",6,0,1,0
2024-09-02,URBANA,004_ZW Parque San Nicolas,3.0,MR76,17.0,4846258.0,"0,39%",0,1,0,0
2024-09-03,URBANA,004_ZW Parque San Nicolas,3.0,MR76,18.0,4902892.0,"0,37%",1,1,0,0
2024-09-04,URBANA,004_ZW Parque San Nicolas,3.0,MR76,18.0,5127206.0,"0,39%",2,1,0,0
2024-09-05,URBANA,004_ZW Parque San Nicolas,3.0,MR76,18.0,5783309.0,"0,44%",3,1,0,0
2024-09-06,URBANA,004_ZW Parque San Nicolas,3.0,MR76,18.0,5783417.0,"0,44%",4,1,0,0
2024-09-07,URBANA,004_ZW Parque San Nicolas,3.0,MR76,19.0,3489928.0,"0,25%",5,0,1,0
2024-09-08,URBANA,004_ZW Parque San Nicolas,3.0,MR76,19.0,2424342.0,"0,17%",6,0,1,0
