FECHA_CONEXION,AREA,NOMBRE_ZONA,COMUNA,MODEL,NUMERO_CONEXIONES,USAGE_KB,PORCENTAJE_USO,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO
2024-03-10,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,33.0,604085.0,"19,03%",6,0,1,0
2024-03-11,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,36.0,1759227.0,"56,27%",0,1,0,0
2024-03-12,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,31.0,738982.0,"25,19%",1,1,0,0
2024-03-13,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,34.0,2533743.0,"102,86%",2,1,0,0
2024-03-14,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,46.0,3510661.0,"108,71%",3,1,0,0
2024-03-15,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,44.0,138878.0,"3,22%",4,1,0,0
2024-03-16,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,32.0,2557.0,"0,06%",5,0,1,0
2024-03-17,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,30.0,2222.0,"0,06%",6,0,1,0
2024-03-18,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,34.0,7539.0,"0,18%",0,1,0,0
2024-03-19,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,33.0,3588.0,"0,15%",1,1,0,0
2024-03-20,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,30.0,4261.0,"0,21%",2,1,0,0
2024-03-21,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,30.0,20806.0,"0,72%",3,1,0,0
2024-03-22,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,32.0,4013.0,"0,12%",4,1,0,0
2024-03-23,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,36.0,2922.0,"0,12%",5,0,1,0
2024-03-24,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,37.0,8423.0,"0,27%",6,0,1,0
2024-03-25,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,33.0,3667.0,"0,15%",0,0,0,1
2024-03-26,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,27.0,4132.0,"0,15%",1,1,0,0
2024-03-27,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,24.0,2571.0,"0,09%",2,1,0,0
2024-03-28,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,23.0,3520.0,"0,18%",3,0,0,1
2024-03-29,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,27.0,2744.0,"0,09%",4,0,0,1
2024-03-30,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,27.0,3679.0,"0,18%",5,0,1,0
2024-03-31,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,28.0,5722.0,"0,24%",6,0,1,0
2024-04-01,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,26.0,3362.0,"0,09%",0,1,0,0
2024-04-02,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,25.0,823.0,"0,03%",1,1,0,0
2024-04-03,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,24.0,1538.0,"0,06%",2,1,0,0
2024-04-04,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,31.0,1587.0,"0,03%",3,1,0,0
2024-04-05,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,35.0,2311.0,"0,06%",4,1,0,0
2024-04-06,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,35.0,2916.0,"0,06%",5,0,1,0
2024-04-07,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,31.0,3868.0,"0,09%",6,0,1,0
2024-04-08,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,24.0,6472.0,"0,27%",0,1,0,0
2024-04-09,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,27.0,6844.0,"0,27%",1,1,0,0
2024-04-10,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,29.0,2750.0,"0,18%",2,1,0,0
2024-04-11,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,35.0,1089.0,"0,06%",3,1,0,0
2024-04-12,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,34.0,5063.0,"0,21%",4,1,0,0
2024-04-13,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,37.0,4049.0,"0,15%",5,0,1,0
2024-04-14,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,33.0,5706.0,"0,24%",6,0,1,0
2024-04-15,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,30.0,111845.0,"8,38%",0,1,0,0
2024-04-16,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,29.0,11652.0,"0,81%",1,1,0,0
2024-04-17,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,28.0,3894.0,"0,30%",2,1,0,0
2024-04-18,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,23.0,3743.0,"0,39%",3,1,0,0
2024-04-19,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,23.0,2156.0,"0,15%",4,1,0,0
2024-04-20,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,26.0,1681.0,"0,06%",5,0,1,0
2024-04-21,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,26.0,1783.0,"0,09%",6,0,1,0
2024-04-22,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,21.0,1285.0,"0,09%",0,1,0,0
2024-04-23,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,19.0,853472.0,"14,05%",1,1,0,0
2024-04-24,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,21.0,89645.0,"1,48%",2,1,0,0
2024-04-25,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,23.0,1607720.0,"40,81%",3,1,0,0
2024-04-26,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,24.0,1293642.0,"38,85%",4,1,0,0
2024-04-27,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,26.0,1007813.0,"24,87%",5,0,1,0
2024-04-28,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,29.0,2348804.0,"95,56%",6,0,1,0
2024-04-29,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,38.0,1413994.0,"53,07%",0,1,0,0
2024-04-30,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,38.0,284540.0,"13,58%",1,1,0,0
2024-05-01,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,34.0,6337.0,"0,36%",2,0,0,1
2024-05-02,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,28.0,1597.0,"0,09%",3,1,0,0
2024-05-03,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,25.0,7973.0,"0,51%",4,1,0,0
2024-05-04,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,24.0,2326.0,"0,09%",5,0,1,0
2024-05-05,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,26.0,4163.0,"0,21%",6,0,1,0
2024-05-06,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,29.0,13101.0,"0,81%",0,1,0,0
2024-05-07,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,27.0,8848.0,"0,45%",1,1,0,0
2024-05-08,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,26.0,4777.0,"0,18%",2,1,0,0
2024-05-09,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,25.0,1524.0,"0,06%",3,1,0,0
2024-05-10,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,25.0,4413.0,"0,18%",4,1,0,0
2024-05-11,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,31.0,3980.0,"0,15%",5,0,1,0
2024-05-12,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,32.0,2596.0,"0,18%",6,0,1,0
2024-05-13,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,29.0,5161.0,"0,27%",0,0,0,1
2024-05-14,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,26.0,3858.0,"0,54%",1,1,0,0
2024-05-15,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,31.0,3790.0,"0,18%",2,1,0,0
2024-05-16,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,30.0,22010.0,"0,81%",3,1,0,0
2024-05-17,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,27.0,6552.0,"0,18%",4,1,0,0
2024-05-18,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,24.0,4278.0,"0,12%",5,0,1,0
2024-05-19,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,26.0,9858.0,"0,24%",6,0,1,0
2024-05-20,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,29.0,190927.0,"8,15%",0,1,0,0
2024-05-21,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,32.0,967674.0,"37,45%",1,1,0,0
2024-05-22,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,28.0,68868.0,"8,02%",2,1,0,0
2024-05-23,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,23.0,210363.0,"11,90%",3,1,0,0
2024-05-24,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,21.0,199568.0,"12,71%",4,1,0,0
2024-05-25,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,23.0,982466.0,"41,47%",5,0,1,0
2024-05-26,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,29.0,742778.0,"32,31%",6,0,1,0
2024-05-27,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,34.0,906338.0,"32,04%",0,1,0,0
2024-05-28,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,31.0,735180.0,"29,66%",1,1,0,0
2024-05-29,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,26.0,426302.0,"25,60%",2,1,0,0
2024-05-30,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,25.0,193956.0,"4,88%",3,1,0,0
2024-05-31,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,31.0,3082.0,"0,09%",4,1,0,0
2024-06-01,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,28.0,961.0,"0,03%",5,0,1,0
2024-06-02,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,22.0,5997.0,"0,18%",6,0,1,0
2024-06-03,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,19.0,1968.0,"0,09%",0,0,0,1
2024-06-04,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,22.0,1578.0,"0,09%",1,1,0,0
2024-06-05,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,23.0,4721.0,"0,51%",2,1,0,0
2024-06-06,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,29.0,1333.0,"0,06%",3,1,0,0
2024-06-07,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,27.0,1974.0,"0,12%",4,1,0,0
2024-06-08,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,26.0,11711.0,"1,11%",5,0,1,0
2024-06-09,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,22.0,1725.0,"0,18%",6,0,1,0
2024-06-10,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,26.0,709.0,"0,03%",0,0,0,1
2024-06-11,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,22.0,1092.0,"0,06%",1,1,0,0
2024-06-12,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,18.0,1245.0,"0,06%",2,1,0,0
2024-06-13,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,15.0,1036.0,"60509,40%",3,1,0,0
2024-06-14,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,18.0,1225.0,"110455,80%",4,1,0,0
2024-06-15,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,20.0,1166.0,"62754,90%",5,0,1,0
2024-06-16,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,21.0,2964.0,"159450,60%",6,0,1,0
2024-06-17,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,23.0,3019.0,"0,15%",0,1,0,0
2024-06-18,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,25.0,4434.0,"0,21%",1,1,0,0
2024-06-19,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,24.0,1878.0,"0,09%",2,1,0,0
2024-06-20,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,28.0,2000.0,"0,12%",3,1,0,0
2024-06-21,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,30.0,2321.0,"0,12%",4,1,0,0
2024-06-22,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,33.0,4784.0,"0,27%",5,0,1,0
2024-06-23,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,33.0,2484.0,"0,30%",6,0,1,0
2024-06-24,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,34.0,1657.0,"0,09%",0,1,0,0
2024-06-25,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,36.0,6256.0,"0,45%",1,1,0,0
2024-06-26,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,33.0,1159.0,"0,09%",2,1,0,0
2024-06-27,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,33.0,4537.0,"0,42%",3,1,0,0
2024-06-28,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,32.0,2505.0,"0,12%",4,1,0,0
2024-06-29,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,35.0,3533.0,"0,18%",5,0,1,0
2024-06-30,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,29.0,2358.0,"0,15%",6,0,1,0
2024-07-01,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,30.0,1646.0,"0,07%",0,0,0,1
2024-07-02,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,30.0,2063.0,"0,07%",1,1,0,0
2024-07-03,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,29.0,1602.0,"0,06%",2,1,0,0
2024-07-04,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,24.0,1406.0,"0,05%",3,1,0,0
2024-07-05,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,23.0,2314.0,"0,08%",4,1,0,0
2024-07-06,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,29.0,1546.0,"0,05%",5,0,1,0
2024-07-07,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,31.0,3011.0,"0,10%",6,0,1,0
2024-07-08,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,28.0,1568.0,"0,08%",0,1,0,0
2024-07-09,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,27.0,1337.0,"0,07%",1,1,0,0
2024-07-10,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,32.0,1626.0,"0,07%",2,1,0,0
2024-07-11,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,30.0,1307.0,"0,05%",3,1,0,0
2024-07-12,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,31.0,2145.0,"0,10%",4,1,0,0
2024-07-13,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,37.0,4072.0,"0,17%",5,0,1,0
2024-07-14,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,43.0,4199.0,"0,20%",6,0,1,0
2024-07-15,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,34.0,2670.0,"0,14%",0,1,0,0
2024-07-16,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,26.0,5814.0,"0,28%",1,1,0,0
2024-07-17,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,28.0,1572.0,"0,11%",2,1,0,0
2024-07-18,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,33.0,1409.0,"0,07%",3,1,0,0
2024-07-19,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,29.0,7232.0,"0,30%",4,1,0,0
2024-07-20,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,28.0,1894.0,"0,07%",5,0,0,1
2024-07-21,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,28.0,84080.0,"3,86%",6,0,1,0
2024-07-22,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,32.0,1507388.0,"65,17%",0,1,0,0
2024-07-23,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,37.0,989852.0,"42,93%",1,1,0,0
2024-07-24,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,44.0,4913527.0,"233,46%",2,1,0,0
2024-07-25,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,37.0,705731.0,"33,53%",3,1,0,0
2024-07-26,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14.0,MR76,30.0,927194.0,"36,71%",4,1,0,0
