FECHA_CONEXION,AREA,NOMBRE_ZONA,COMUNA,MODEL,NUMERO_CONEXIONES,USAGE_KB,PORCENTAJE_USO,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO
2024-04-19,URBANA,048_ZW Parque Cien Palos,9.0,MR76,37.0,5061.0,"0,36%",4,1,0,0
2024-04-20,URBANA,048_ZW Parque Cien Palos,9.0,MR76,44.0,18306.0,"0,69%",5,0,1,0
2024-04-21,URBANA,048_ZW Parque Cien Palos,9.0,MR76,48.0,39121.0,"1,89%",6,0,1,0
2024-04-22,URBANA,048_ZW Parque Cien Palos,9.0,MR76,46.0,17664.0,"1,14%",0,1,0,0
2024-04-23,URBANA,048_ZW Parque Cien Palos,9.0,MR76,43.0,4139368.0,"67,74%",1,1,0,0
2024-04-24,URBANA,048_ZW Parque Cien Palos,9.0,MR76,42.0,1378432.0,"22,53%",2,1,0,0
2024-04-25,URBANA,048_ZW Parque Cien Palos,9.0,MR76,31.0,392357.0,"9,94%",3,1,0,0
2024-04-26,URBANA,048_ZW Parque Cien Palos,9.0,MR76,36.0,900258.0,"26,96%",4,1,0,0
2024-04-27,URBANA,048_ZW Parque Cien Palos,9.0,MR76,37.0,1572199.0,"38,71%",5,0,1,0
2024-04-28,URBANA,048_ZW Parque Cien Palos,9.0,MR76,38.0,2528862.0,"102,75%",6,0,1,0
2024-04-29,URBANA,048_ZW Parque Cien Palos,9.0,MR76,21.0,569945.0,"21,38%",0,1,0,0
2024-04-30,URBANA,048_ZW Parque Cien Palos,9.0,MR76,28.0,7091.0,"0,33%",1,1,0,0
2024-05-01,URBANA,048_ZW Parque Cien Palos,9.0,MR76,34.0,2934369.0,"167,48%",2,0,0,1
2024-05-02,URBANA,048_ZW Parque Cien Palos,9.0,MR76,39.0,20452.0,"1,20%",3,1,0,0
2024-05-03,URBANA,048_ZW Parque Cien Palos,9.0,MR76,39.0,3591.0,"0,24%",4,1,0,0
2024-05-04,URBANA,048_ZW Parque Cien Palos,9.0,MR76,49.0,15421.0,"0,63%",5,0,1,0
2024-05-05,URBANA,048_ZW Parque Cien Palos,9.0,MR76,56.0,14116.0,"0,69%",6,0,1,0
2024-05-06,URBANA,048_ZW Parque Cien Palos,9.0,MR76,58.0,8673.0,"0,54%",0,1,0,0
2024-05-07,URBANA,048_ZW Parque Cien Palos,9.0,MR76,49.0,21732.0,"1,08%",1,1,0,0
2024-05-08,URBANA,048_ZW Parque Cien Palos,9.0,MR76,37.0,5981.0,"0,24%",2,1,0,0
2024-05-09,URBANA,048_ZW Parque Cien Palos,9.0,MR76,32.0,16290.0,"0,54%",3,1,0,0
2024-05-10,URBANA,048_ZW Parque Cien Palos,9.0,MR76,42.0,6290.0,"0,24%",4,1,0,0
2024-05-11,URBANA,048_ZW Parque Cien Palos,9.0,MR76,41.0,6370.0,"0,27%",5,0,1,0
2024-05-12,URBANA,048_ZW Parque Cien Palos,9.0,MR76,43.0,23177.0,"1,68%",6,0,1,0
2024-05-13,URBANA,048_ZW Parque Cien Palos,9.0,MR76,46.0,41716.0,"2,25%",0,0,0,1
2024-05-14,URBANA,048_ZW Parque Cien Palos,9.0,MR76,40.0,7572.0,"1,05%",1,1,0,0
2024-05-15,URBANA,048_ZW Parque Cien Palos,9.0,MR76,37.0,5766.0,"0,27%",2,1,0,0
2024-05-16,URBANA,048_ZW Parque Cien Palos,9.0,MR76,41.0,10654.0,"0,39%",3,1,0,0
2024-05-17,URBANA,048_ZW Parque Cien Palos,9.0,MR76,46.0,25195.0,"0,72%",4,1,0,0
2024-05-18,URBANA,048_ZW Parque Cien Palos,9.0,MR76,47.0,12722.0,"0,36%",5,0,1,0
2024-05-19,URBANA,048_ZW Parque Cien Palos,9.0,MR76,43.0,11103.0,"0,27%",6,0,1,0
2024-05-20,URBANA,048_ZW Parque Cien Palos,9.0,MR76,44.0,8758.0,"0,36%",0,1,0,0
2024-05-21,URBANA,048_ZW Parque Cien Palos,9.0,MR76,41.0,26199.0,"1,02%",1,1,0,0
2024-05-22,URBANA,048_ZW Parque Cien Palos,9.0,MR76,49.0,5478.0,"0,63%",2,1,0,0
2024-05-23,URBANA,048_ZW Parque Cien Palos,9.0,MR76,46.0,14654.0,"0,84%",3,1,0,0
2024-05-24,URBANA,048_ZW Parque Cien Palos,9.0,MR76,44.0,10617.0,"0,66%",4,1,0,0
2024-05-25,URBANA,048_ZW Parque Cien Palos,9.0,MR76,35.0,6412.0,"0,27%",5,0,1,0
2024-05-26,URBANA,048_ZW Parque Cien Palos,9.0,MR76,35.0,19286.0,"0,84%",6,0,1,0
2024-05-27,URBANA,048_ZW Parque Cien Palos,9.0,MR76,36.0,13792.0,"0,48%",0,1,0,0
2024-05-28,URBANA,048_ZW Parque Cien Palos,9.0,MR76,34.0,9931.0,"0,39%",1,1,0,0
2024-05-29,URBANA,048_ZW Parque Cien Palos,9.0,MR76,39.0,1447.0,"0,09%",2,1,0,0
2024-05-30,URBANA,048_ZW Parque Cien Palos,9.0,MR76,44.0,12792.0,"0,33%",3,1,0,0
2024-05-31,URBANA,048_ZW Parque Cien Palos,9.0,MR76,57.0,1396553.0,"45,08%",4,1,0,0
2024-06-01,URBANA,048_ZW Parque Cien Palos,9.0,MR76,50.0,987626.0,"29,63%",5,0,1,0
2024-06-02,URBANA,048_ZW Parque Cien Palos,9.0,MR76,45.0,471733.0,"14,44%",6,0,1,0
2024-06-03,URBANA,048_ZW Parque Cien Palos,9.0,MR76,42.0,14642.0,"0,63%",0,0,0,1
2024-06-04,URBANA,048_ZW Parque Cien Palos,9.0,MR76,51.0,12829.0,"0,84%",1,1,0,0
2024-06-05,URBANA,048_ZW Parque Cien Palos,9.0,MR76,49.0,9448.0,"0,99%",2,1,0,0
2024-06-06,URBANA,048_ZW Parque Cien Palos,9.0,MR76,47.0,6556.0,"0,33%",3,1,0,0
2024-06-07,URBANA,048_ZW Parque Cien Palos,9.0,MR76,42.0,5859.0,"0,36%",4,1,0,0
2024-06-08,URBANA,048_ZW Parque Cien Palos,9.0,MR76,45.0,6594.0,"0,63%",5,0,1,0
2024-06-09,URBANA,048_ZW Parque Cien Palos,9.0,MR76,42.0,6365.0,"0,66%",6,0,1,0
2024-06-10,URBANA,048_ZW Parque Cien Palos,9.0,MR76,45.0,853475.0,"47,00%",0,0,0,1
2024-06-11,URBANA,048_ZW Parque Cien Palos,9.0,MR76,39.0,868350.0,"41,63%",1,1,0,0
2024-06-12,URBANA,048_ZW Parque Cien Palos,9.0,MR76,43.0,1660729.0,"67,20%",2,1,0,0
2024-06-13,URBANA,048_ZW Parque Cien Palos,9.0,MR76,46.0,29051.0,"1696776,30%",3,1,0,0
2024-06-14,URBANA,048_ZW Parque Cien Palos,9.0,MR76,49.0,499365.0,"45026777,11%",4,1,0,0
2024-06-15,URBANA,048_ZW Parque Cien Palos,9.0,MR76,40.0,1712586.0,"92172706,54%",5,0,1,0
2024-06-16,URBANA,048_ZW Parque Cien Palos,9.0,MR76,36.0,717528.0,"38599927,22%",6,0,1,0
2024-06-17,URBANA,048_ZW Parque Cien Palos,9.0,MR76,35.0,15790.0,"0,75%",0,1,0,0
2024-06-18,URBANA,048_ZW Parque Cien Palos,9.0,MR76,35.0,3726.0,"0,18%",1,1,0,0
2024-06-19,URBANA,048_ZW Parque Cien Palos,9.0,MR76,39.0,74297.0,"3,15%",2,1,0,0
2024-06-20,URBANA,048_ZW Parque Cien Palos,9.0,MR76,47.0,1436224.0,"86,28%",3,1,0,0
2024-06-21,URBANA,048_ZW Parque Cien Palos,9.0,MR76,62.0,1197489.0,"61,73%",4,1,0,0
2024-06-22,URBANA,048_ZW Parque Cien Palos,9.0,MR76,65.0,821277.0,"46,63%",5,0,1,0
2024-06-23,URBANA,048_ZW Parque Cien Palos,9.0,MR76,62.0,18296.0,"2,16%",6,0,1,0
2024-06-24,URBANA,048_ZW Parque Cien Palos,9.0,MR76,55.0,8528.0,"0,48%",0,1,0,0
2024-06-25,URBANA,048_ZW Parque Cien Palos,9.0,MR76,55.0,10700.0,"0,81%",1,1,0,0
2024-06-26,URBANA,048_ZW Parque Cien Palos,9.0,MR76,50.0,10824.0,"0,84%",2,1,0,0
2024-06-27,URBANA,048_ZW Parque Cien Palos,9.0,MR76,59.0,8306.0,"0,75%",3,1,0,0
2024-06-28,URBANA,048_ZW Parque Cien Palos,9.0,MR76,67.0,26664.0,"1,38%",4,1,0,0
2024-06-29,URBANA,048_ZW Parque Cien Palos,9.0,MR76,59.0,7937.0,"0,39%",5,0,1,0
2024-06-30,URBANA,048_ZW Parque Cien Palos,9.0,MR76,48.0,1602044.0,"103,26%",6,0,1,0
2024-07-01,URBANA,048_ZW Parque Cien Palos,9.0,MR76,50.0,1509792.0,"62,95%",0,0,0,1
2024-07-02,URBANA,048_ZW Parque Cien Palos,9.0,MR76,61.0,3753390.0,"121,34%",1,1,0,0
2024-07-03,URBANA,048_ZW Parque Cien Palos,9.0,MR76,59.0,10029359.0,"358,01%",2,1,0,0
2024-07-04,URBANA,048_ZW Parque Cien Palos,9.0,MR76,54.0,4724106.0,"178,68%",3,1,0,0
2024-07-05,URBANA,048_ZW Parque Cien Palos,9.0,MR76,51.0,871891.0,"30,72%",4,1,0,0
2024-07-06,URBANA,048_ZW Parque Cien Palos,9.0,MR76,62.0,16441.0,"0,59%",5,0,1,0
2024-07-07,URBANA,048_ZW Parque Cien Palos,9.0,MR76,46.0,11872.0,"0,41%",6,0,1,0
2024-07-08,URBANA,048_ZW Parque Cien Palos,9.0,MR76,27.0,281.0,"0,02%",0,1,0,0
2024-07-09,URBANA,048_ZW Parque Cien Palos,9.0,MR76,29.0,1490729.0,"0,07%",1,1,0,0
2024-07-10,URBANA,048_ZW Parque Cien Palos,9.0,MR76,62.0,1914001.0,"83,18%",2,1,0,0
2024-07-11,URBANA,048_ZW Parque Cien Palos,9.0,MR76,68.0,3541175.0,"144,02%",3,1,0,0
2024-07-12,URBANA,048_ZW Parque Cien Palos,9.0,MR76,69.0,565991.0,"26,78%",4,1,0,0
2024-07-13,URBANA,048_ZW Parque Cien Palos,9.0,MR76,60.0,27726.0,"1,18%",5,0,1,0
2024-07-14,URBANA,048_ZW Parque Cien Palos,9.0,MR76,60.0,18476.0,"0,87%",6,0,1,0
2024-07-15,URBANA,048_ZW Parque Cien Palos,9.0,MR76,57.0,5703.0,"0,31%",0,1,0,0
2024-07-16,URBANA,048_ZW Parque Cien Palos,9.0,MR76,61.0,88178.0,"4,21%",1,1,0,0
2024-07-17,URBANA,048_ZW Parque Cien Palos,9.0,MR76,64.0,4917.0,"0,33%",2,1,0,0
2024-07-18,URBANA,048_ZW Parque Cien Palos,9.0,MR76,63.0,12680.0,"0,64%",3,1,0,0
2024-07-19,URBANA,048_ZW Parque Cien Palos,9.0,MR76,65.0,11132.0,"0,47%",4,1,0,0
2024-07-20,URBANA,048_ZW Parque Cien Palos,9.0,MR76,57.0,16164.0,"0,62%",5,0,0,1
2024-07-21,URBANA,048_ZW Parque Cien Palos,9.0,MR76,54.0,17677.0,"0,81%",6,0,1,0
2024-07-22,URBANA,048_ZW Parque Cien Palos,9.0,MR76,54.0,11789.0,"0,51%",0,1,0,0
2024-07-23,URBANA,048_ZW Parque Cien Palos,9.0,MR76,62.0,8855.0,"0,38%",1,1,0,0
2024-07-24,URBANA,048_ZW Parque Cien Palos,9.0,MR76,73.0,8586.0,"0,41%",2,1,0,0
2024-07-25,URBANA,048_ZW Parque Cien Palos,9.0,MR76,82.0,29338.0,"1,39%",3,1,0,0
2024-07-26,URBANA,048_ZW Parque Cien Palos,9.0,MR76,81.0,7895.0,"0,31%",4,1,0,0
2024-07-27,URBANA,048_ZW Parque Cien Palos,9.0,MR76,74.0,12410.0,"0,64%",5,0,1,0
2024-07-28,URBANA,048_ZW Parque Cien Palos,9.0,MR76,68.0,9978.0,"0,63%",6,0,1,0
2024-07-29,URBANA,048_ZW Parque Cien Palos,9.0,MR76,63.0,7681.0,"0,37%",0,1,0,0
2024-07-30,URBANA,048_ZW Parque Cien Palos,9.0,MR76,65.0,14492.0,"0,64%",1,1,0,0
2024-07-31,URBANA,048_ZW Parque Cien Palos,9.0,MR76,70.0,15505.0,"0,77%",2,1,0,0
2024-08-01,URBANA,048_ZW Parque Cien Palos,9.0,MR76,72.0,10918.0,"0,49%",3,1,0,0
2024-08-02,URBANA,048_ZW Parque Cien Palos,9.0,MR76,68.0,10425.0,"0,52%",4,1,0,0
2024-08-03,URBANA,048_ZW Parque Cien Palos,9.0,MR76,64.0,14887.0,"0,91%",5,0,1,0
2024-08-04,URBANA,048_ZW Parque Cien Palos,9.0,MR76,60.0,20706.0,"0,99%",6,0,1,0
2024-08-05,URBANA,048_ZW Parque Cien Palos,9.0,MR76,59.0,6945.0,"0,30%",0,1,0,0
2024-08-06,URBANA,048_ZW Parque Cien Palos,9.0,MR76,65.0,20755.0,"0,60%",1,1,0,0
2024-08-07,URBANA,048_ZW Parque Cien Palos,9.0,MR76,69.0,18779.0,"0,67%",2,0,0,1
2024-08-08,URBANA,048_ZW Parque Cien Palos,9.0,MR76,71.0,6123.0,"0,23%",3,1,0,0
2024-08-09,URBANA,048_ZW Parque Cien Palos,9.0,MR76,71.0,5548.0,"0,31%",4,1,0,0
2024-08-10,URBANA,048_ZW Parque Cien Palos,9.0,MR76,68.0,17684.0,"1,01%",5,0,1,0
2024-08-11,URBANA,048_ZW Parque Cien Palos,9.0,MR76,60.0,6769.0,"0,35%",6,0,1,0
2024-08-12,URBANA,048_ZW Parque Cien Palos,9.0,MR76,57.0,12267.0,"0,79%",0,1,0,0
2024-08-13,URBANA,048_ZW Parque Cien Palos,9.0,MR76,57.0,8567.0,"0,29%",1,1,0,0
2024-08-14,URBANA,048_ZW Parque Cien Palos,9.0,MR76,61.0,8660.0,"0,35%",2,1,0,0
2024-08-15,URBANA,048_ZW Parque Cien Palos,9.0,MR76,61.0,10938.0,"0,49%",3,1,0,0
2024-08-16,URBANA,048_ZW Parque Cien Palos,9.0,MR76,69.0,7695.0,"0,32%",4,1,0,0
2024-08-17,URBANA,048_ZW Parque Cien Palos,9.0,MR76,62.0,10160.0,"0,44%",5,0,1,0
2024-08-18,URBANA,048_ZW Parque Cien Palos,9.0,MR76,55.0,5795.0,"0,26%",6,0,1,0
2024-08-19,URBANA,048_ZW Parque Cien Palos,9.0,MR76,53.0,4243.0,"0,17%",0,0,0,1
2024-08-20,URBANA,048_ZW Parque Cien Palos,9.0,MR76,62.0,8114.0,"0,60%",1,1,0,0
2024-08-21,URBANA,048_ZW Parque Cien Palos,9.0,MR76,68.0,9456.0,"0,83%",2,1,0,0
2024-08-22,URBANA,048_ZW Parque Cien Palos,9.0,MR76,69.0,8777.0,"0,70%",3,1,0,0
2024-08-23,URBANA,048_ZW Parque Cien Palos,9.0,MR76,71.0,4864.0,"0,59%",4,1,0,0
