FECHA_CONEXION,AREA,NOMBRE_ZONA,COMUNA,MODEL,NUMERO_CONEXIONES,USAGE_KB,PORCENTAJE_USO,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO
2024-02-10,URBANA,036_ZW Parque India Elena,10.0,MR76,88.0,18136.0,"0,33%",5,0,1,0
2024-02-11,URBANA,036_ZW Parque India Elena,10.0,MR76,92.0,74545.0,"1,65%",6,0,1,0
2024-02-12,URBANA,036_ZW Parque India Elena,10.0,MR76,84.0,15368.0,"0,45%",0,1,0,0
2024-02-13,URBANA,036_ZW Parque India Elena,10.0,MR76,76.0,7751.0,"0,27%",1,1,0,0
2024-02-14,URBANA,036_ZW Parque India Elena,10.0,MR76,72.0,12532.0,"0,51%",2,1,0,0
2024-02-15,URBANA,036_ZW Parque India Elena,10.0,MR76,58.0,9789.0,"0,24%",3,1,0,0
2024-02-16,URBANA,036_ZW Parque India Elena,10.0,MR76,58.0,12510.0,"0,36%",4,1,0,0
2024-02-17,URBANA,036_ZW Parque India Elena,10.0,MR76,75.0,5202.0,"0,15%",5,0,1,0
2024-02-18,URBANA,036_ZW Parque India Elena,10.0,MR76,77.0,51134.0,"1,20%",6,0,1,0
2024-02-19,URBANA,036_ZW Parque India Elena,10.0,MR76,71.0,83164.0,"1,71%",0,1,0,0
2024-02-20,URBANA,036_ZW Parque India Elena,10.0,MR76,59.0,5297.0,"0,12%",1,1,0,0
2024-02-21,URBANA,036_ZW Parque India Elena,10.0,MR76,71.0,23027.0,"0,60%",2,1,0,0
2024-02-22,URBANA,036_ZW Parque India Elena,10.0,MR76,72.0,9418.0,"0,18%",3,1,0,0
2024-02-23,URBANA,036_ZW Parque India Elena,10.0,MR76,81.0,12077.0,"0,24%",4,1,0,0
2024-02-24,URBANA,036_ZW Parque India Elena,10.0,MR76,82.0,102010.0,"2,43%",5,0,1,0
2024-02-25,URBANA,036_ZW Parque India Elena,10.0,MR76,80.0,480596.0,"8,23%",6,0,1,0
2024-02-26,URBANA,036_ZW Parque India Elena,10.0,MR76,78.0,1434853.0,"38,69%",0,1,0,0
2024-02-27,URBANA,036_ZW Parque India Elena,10.0,MR76,69.0,683495.0,"17,65%",1,1,0,0
2024-02-28,URBANA,036_ZW Parque India Elena,10.0,MR76,68.0,102819.0,"1,80%",2,1,0,0
2024-02-29,URBANA,036_ZW Parque India Elena,10.0,MR76,68.0,7311.0,"0,27%",3,1,0,0
2024-03-01,URBANA,036_ZW Parque India Elena,10.0,MR76,72.0,10996.0,"0,27%",4,1,0,0
2024-03-02,URBANA,036_ZW Parque India Elena,10.0,MR76,75.0,2377376.0,"69,34%",5,0,1,0
2024-03-03,URBANA,036_ZW Parque India Elena,10.0,MR76,69.0,3108301.0,"66,95%",6,0,1,0
2024-03-04,URBANA,036_ZW Parque India Elena,10.0,MR76,74.0,366170.0,"7,75%",0,1,0,0
2024-03-05,URBANA,036_ZW Parque India Elena,10.0,MR76,64.0,511580.0,"11,14%",1,1,0,0
2024-03-06,URBANA,036_ZW Parque India Elena,10.0,MR76,68.0,590816.0,"14,65%",2,1,0,0
2024-03-07,URBANA,036_ZW Parque India Elena,10.0,MR76,64.0,22085.0,"0,63%",3,1,0,0
2024-03-08,URBANA,036_ZW Parque India Elena,10.0,MR76,82.0,20058.0,"0,57%",4,1,0,0
2024-03-09,URBANA,036_ZW Parque India Elena,10.0,MR76,88.0,368134.0,"11,16%",5,0,1,0
2024-03-10,URBANA,036_ZW Parque India Elena,10.0,MR76,95.0,23739.0,"0,75%",6,0,1,0
2024-03-11,URBANA,036_ZW Parque India Elena,10.0,MR76,89.0,6476.0,"0,21%",0,1,0,0
2024-03-12,URBANA,036_ZW Parque India Elena,10.0,MR76,76.0,7408.0,"0,24%",1,1,0,0
2024-03-13,URBANA,036_ZW Parque India Elena,10.0,MR76,62.0,50794.0,"2,07%",2,1,0,0
2024-03-14,URBANA,036_ZW Parque India Elena,10.0,MR76,78.0,16092.0,"0,51%",3,1,0,0
2024-03-15,URBANA,036_ZW Parque India Elena,10.0,MR76,91.0,25729.0,"0,60%",4,1,0,0
2024-03-16,URBANA,036_ZW Parque India Elena,10.0,MR76,102.0,9057.0,"0,24%",5,0,1,0
2024-03-17,URBANA,036_ZW Parque India Elena,10.0,MR76,82.0,898185.0,"20,83%",6,0,1,0
2024-03-18,URBANA,036_ZW Parque India Elena,10.0,MR76,74.0,10484865.0,"262,15%",0,1,0,0
2024-03-19,URBANA,036_ZW Parque India Elena,10.0,MR76,63.0,542451.0,"21,61%",1,1,0,0
2024-03-20,URBANA,036_ZW Parque India Elena,10.0,MR76,68.0,77774.0,"3,57%",2,1,0,0
2024-03-21,URBANA,036_ZW Parque India Elena,10.0,MR76,68.0,1258584.0,"43,25%",3,1,0,0
2024-03-22,URBANA,036_ZW Parque India Elena,10.0,MR76,67.0,32258.0,"0,99%",4,1,0,0
2024-03-23,URBANA,036_ZW Parque India Elena,10.0,MR76,84.0,8175.0,"0,30%",5,0,1,0
2024-03-24,URBANA,036_ZW Parque India Elena,10.0,MR76,91.0,11369.0,"0,36%",6,0,1,0
2024-03-25,URBANA,036_ZW Parque India Elena,10.0,MR76,85.0,8572.0,"0,36%",0,0,0,1
2024-03-26,URBANA,036_ZW Parque India Elena,10.0,MR76,74.0,36469.0,"1,41%",1,1,0,0
2024-03-27,URBANA,036_ZW Parque India Elena,10.0,MR76,69.0,16675.0,"0,63%",2,1,0,0
2024-03-28,URBANA,036_ZW Parque India Elena,10.0,MR76,67.0,5986.0,"0,27%",3,0,0,1
2024-03-29,URBANA,036_ZW Parque India Elena,10.0,MR76,61.0,9537.0,"0,30%",4,0,0,1
2024-03-30,URBANA,036_ZW Parque India Elena,10.0,MR76,65.0,10602.0,"0,51%",5,0,1,0
2024-03-31,URBANA,036_ZW Parque India Elena,10.0,MR76,63.0,11905.0,"0,48%",6,0,1,0
2024-04-01,URBANA,036_ZW Parque India Elena,10.0,MR76,63.0,6119.0,"0,18%",0,1,0,0
2024-04-02,URBANA,036_ZW Parque India Elena,10.0,MR76,51.0,319549.0,"13,63%",1,1,0,0
2024-04-03,URBANA,036_ZW Parque India Elena,10.0,MR76,49.0,660236.0,"22,01%",2,1,0,0
2024-04-04,URBANA,036_ZW Parque India Elena,10.0,MR76,47.0,2110874.0,"55,13%",3,1,0,0
2024-04-05,URBANA,036_ZW Parque India Elena,10.0,MR76,66.0,363959.0,"9,73%",4,1,0,0
2024-04-06,URBANA,036_ZW Parque India Elena,10.0,MR76,79.0,3847183.0,"95,97%",5,0,1,0
2024-04-07,URBANA,036_ZW Parque India Elena,10.0,MR76,94.0,6056620.0,"151,99%",6,0,1,0
2024-04-08,URBANA,036_ZW Parque India Elena,10.0,MR76,91.0,457363.0,"19,39%",0,1,0,0
2024-04-09,URBANA,036_ZW Parque India Elena,10.0,MR76,80.0,34176.0,"1,35%",1,1,0,0
2024-04-10,URBANA,036_ZW Parque India Elena,10.0,MR76,76.0,29509.0,"2,07%",2,1,0,0
2024-04-11,URBANA,036_ZW Parque India Elena,10.0,MR76,80.0,13102.0,"0,90%",3,1,0,0
2024-04-12,URBANA,036_ZW Parque India Elena,10.0,MR76,83.0,8836.0,"0,39%",4,1,0,0
2024-04-13,URBANA,036_ZW Parque India Elena,10.0,MR76,78.0,16987.0,"0,60%",5,0,1,0
2024-04-14,URBANA,036_ZW Parque India Elena,10.0,MR76,84.0,12294.0,"0,54%",6,0,1,0
2024-04-15,URBANA,036_ZW Parque India Elena,10.0,MR76,86.0,13488.0,"1,02%",0,1,0,0
2024-04-16,URBANA,036_ZW Parque India Elena,10.0,MR76,76.0,10568.0,"0,75%",1,1,0,0
2024-04-17,URBANA,036_ZW Parque India Elena,10.0,MR76,60.0,6401.0,"0,51%",2,1,0,0
2024-04-18,URBANA,036_ZW Parque India Elena,10.0,MR76,54.0,8109.0,"0,84%",3,1,0,0
2024-04-19,URBANA,036_ZW Parque India Elena,10.0,MR76,63.0,4883.0,"0,36%",4,1,0,0
2024-04-20,URBANA,036_ZW Parque India Elena,10.0,MR76,74.0,15728.0,"0,60%",5,0,1,0
2024-04-21,URBANA,036_ZW Parque India Elena,10.0,MR76,63.0,3031713.0,"147,03%",6,0,1,0
2024-04-22,URBANA,036_ZW Parque India Elena,10.0,MR76,57.0,1466959.0,"94,65%",0,1,0,0
2024-04-23,URBANA,036_ZW Parque India Elena,10.0,MR76,63.0,2559970.0,"41,87%",1,1,0,0
2024-04-24,URBANA,036_ZW Parque India Elena,10.0,MR76,73.0,1985720.0,"32,46%",2,1,0,0
2024-04-25,URBANA,036_ZW Parque India Elena,10.0,MR76,62.0,832358.0,"21,05%",3,1,0,0
2024-04-26,URBANA,036_ZW Parque India Elena,10.0,MR76,60.0,8509.0,"0,24%",4,1,0,0
2024-04-27,URBANA,036_ZW Parque India Elena,10.0,MR76,55.0,13514.0,"0,33%",5,0,1,0
2024-04-28,URBANA,036_ZW Parque India Elena,10.0,MR76,61.0,11343.0,"0,45%",6,0,1,0
2024-04-29,URBANA,036_ZW Parque India Elena,10.0,MR76,64.0,16458.0,"0,63%",0,1,0,0
2024-04-30,URBANA,036_ZW Parque India Elena,10.0,MR76,70.0,5578.0,"0,27%",1,1,0,0
2024-05-01,URBANA,036_ZW Parque India Elena,10.0,MR76,68.0,13735.0,"0,78%",2,0,0,1
2024-05-02,URBANA,036_ZW Parque India Elena,10.0,MR76,62.0,12257.0,"0,72%",3,1,0,0
2024-05-03,URBANA,036_ZW Parque India Elena,10.0,MR76,57.0,4898.0,"0,33%",4,1,0,0
2024-05-04,URBANA,036_ZW Parque India Elena,10.0,MR76,66.0,9084.0,"0,39%",5,0,1,0
2024-05-05,URBANA,036_ZW Parque India Elena,10.0,MR76,70.0,36872.0,"1,80%",6,0,1,0
2024-05-06,URBANA,036_ZW Parque India Elena,10.0,MR76,66.0,6119.0,"0,39%",0,1,0,0
2024-05-07,URBANA,036_ZW Parque India Elena,10.0,MR76,58.0,6107.0,"0,30%",1,1,0,0
2024-05-08,URBANA,036_ZW Parque India Elena,10.0,MR76,52.0,10046.0,"0,39%",2,1,0,0
2024-05-09,URBANA,036_ZW Parque India Elena,10.0,MR76,48.0,9265.0,"0,33%",3,1,0,0
2024-05-10,URBANA,036_ZW Parque India Elena,10.0,MR76,51.0,8103.0,"0,30%",4,1,0,0
2024-05-11,URBANA,036_ZW Parque India Elena,10.0,MR76,73.0,10750.0,"0,42%",5,0,1,0
2024-05-12,URBANA,036_ZW Parque India Elena,10.0,MR76,82.0,11334.0,"0,81%",6,0,1,0
2024-05-13,URBANA,036_ZW Parque India Elena,10.0,MR76,72.0,17871.0,"0,96%",0,0,0,1
2024-05-14,URBANA,036_ZW Parque India Elena,10.0,MR76,53.0,7745.0,"1,08%",1,1,0,0
2024-05-15,URBANA,036_ZW Parque India Elena,10.0,MR76,56.0,70119.0,"3,39%",2,1,0,0
2024-05-16,URBANA,036_ZW Parque India Elena,10.0,MR76,61.0,7092.0,"0,27%",3,1,0,0
2024-05-17,URBANA,036_ZW Parque India Elena,10.0,MR76,74.0,7867.0,"0,24%",4,1,0,0
2024-05-18,URBANA,036_ZW Parque India Elena,10.0,MR76,82.0,16680.0,"0,45%",5,0,1,0
2024-05-19,URBANA,036_ZW Parque India Elena,10.0,MR76,85.0,14514.0,"0,36%",6,0,1,0
2024-05-20,URBANA,036_ZW Parque India Elena,10.0,MR76,71.0,15136.0,"0,63%",0,1,0,0
2024-05-21,URBANA,036_ZW Parque India Elena,10.0,MR76,65.0,9151.0,"0,36%",1,1,0,0
2024-05-22,URBANA,036_ZW Parque India Elena,10.0,MR76,62.0,2801.0,"0,33%",2,1,0,0
2024-05-23,URBANA,036_ZW Parque India Elena,10.0,MR76,64.0,5341.0,"0,30%",3,1,0,0
2024-05-24,URBANA,036_ZW Parque India Elena,10.0,MR76,70.0,5960.0,"0,39%",4,1,0,0
2024-05-25,URBANA,036_ZW Parque India Elena,10.0,MR76,80.0,15707.0,"0,66%",5,0,1,0
2024-05-26,URBANA,036_ZW Parque India Elena,10.0,MR76,73.0,11018.0,"0,48%",6,0,1,0
2024-05-27,URBANA,036_ZW Parque India Elena,10.0,MR76,61.0,3756.0,"0,12%",0,1,0,0
2024-05-28,URBANA,036_ZW Parque India Elena,10.0,MR76,46.0,7141.0,"0,30%",1,1,0,0
2024-05-29,URBANA,036_ZW Parque India Elena,10.0,MR76,59.0,6893.0,"0,42%",2,1,0,0
2024-05-30,URBANA,036_ZW Parque India Elena,10.0,MR76,71.0,17358.0,"0,45%",3,1,0,0
2024-05-31,URBANA,036_ZW Parque India Elena,10.0,MR76,78.0,13060.0,"0,42%",4,1,0,0
2024-06-01,URBANA,036_ZW Parque India Elena,10.0,MR76,73.0,14501.0,"0,42%",5,0,1,0
2024-06-02,URBANA,036_ZW Parque India Elena,10.0,MR76,74.0,27959.0,"0,87%",6,0,1,0
2024-06-03,URBANA,036_ZW Parque India Elena,10.0,MR76,68.0,19140.0,"0,84%",0,0,0,1
2024-06-04,URBANA,036_ZW Parque India Elena,10.0,MR76,66.0,11330.0,"0,75%",1,1,0,0
2024-06-05,URBANA,036_ZW Parque India Elena,10.0,MR76,67.0,6411.0,"0,66%",2,1,0,0
2024-06-06,URBANA,036_ZW Parque India Elena,10.0,MR76,75.0,8833.0,"0,42%",3,1,0,0
2024-06-07,URBANA,036_ZW Parque India Elena,10.0,MR76,66.0,15370.0,"0,96%",4,1,0,0
2024-06-08,URBANA,036_ZW Parque India Elena,10.0,MR76,77.0,3775.0,"0,36%",5,0,1,0
2024-06-09,URBANA,036_ZW Parque India Elena,10.0,MR76,72.0,25460.0,"2,61%",6,0,1,0
2024-06-10,URBANA,036_ZW Parque India Elena,10.0,MR76,79.0,8370.0,"0,45%",0,0,0,1
2024-06-11,URBANA,036_ZW Parque India Elena,10.0,MR76,74.0,29742.0,"1,44%",1,1,0,0
2024-06-12,URBANA,036_ZW Parque India Elena,10.0,MR76,81.0,7398.0,"0,30%",2,1,0,0
2024-06-13,URBANA,036_ZW Parque India Elena,10.0,MR76,68.0,15952.0,"931705,50%",3,1,0,0
2024-06-14,URBANA,036_ZW Parque India Elena,10.0,MR76,62.0,6030.0,"543713,40%",4,1,0,0
2024-06-15,URBANA,036_ZW Parque India Elena,10.0,MR76,69.0,13894.0,"74778,60%",5,0,1,0
2024-06-16,URBANA,036_ZW Parque India Elena,10.0,MR76,75.0,13254.0,"713008,20%",6,0,1,0
2024-06-17,URBANA,036_ZW Parque India Elena,10.0,MR76,84.0,11344.0,"0,54%",0,1,0,0
2024-06-18,URBANA,036_ZW Parque India Elena,10.0,MR76,68.0,16946.0,"0,81%",1,1,0,0
2024-06-19,URBANA,036_ZW Parque India Elena,10.0,MR76,77.0,8447.0,"0,36%",2,1,0,0
2024-06-20,URBANA,036_ZW Parque India Elena,10.0,MR76,65.0,5883.0,"0,36%",3,1,0,0
2024-06-21,URBANA,036_ZW Parque India Elena,10.0,MR76,90.0,445517.0,"22,96%",4,1,0,0
2024-06-22,URBANA,036_ZW Parque India Elena,10.0,MR76,87.0,227350.0,"12,90%",5,0,1,0
2024-06-23,URBANA,036_ZW Parque India Elena,10.0,MR76,91.0,1474151.0,"173,60%",6,0,1,0
2024-06-24,URBANA,036_ZW Parque India Elena,10.0,MR76,79.0,4583870.0,"263,44%",0,1,0,0
2024-06-25,URBANA,036_ZW Parque India Elena,10.0,MR76,96.0,499831.0,"37,15%",1,1,0,0
2024-06-26,URBANA,036_ZW Parque India Elena,10.0,MR76,96.0,7116.0,"0,54%",2,1,0,0
2024-06-27,URBANA,036_ZW Parque India Elena,10.0,MR76,94.0,7457.0,"0,66%",3,1,0,0
2024-06-28,URBANA,036_ZW Parque India Elena,10.0,MR76,105.0,23331.0,"1,20%",4,1,0,0
2024-06-29,URBANA,036_ZW Parque India Elena,10.0,MR76,105.0,16666.0,"0,84%",5,0,1,0
2024-06-30,URBANA,036_ZW Parque India Elena,10.0,MR76,99.0,28121.0,"1,80%",6,0,1,0
2024-07-01,URBANA,036_ZW Parque India Elena,10.0,MR76,85.0,17110.0,"0,71%",0,0,0,1
2024-07-02,URBANA,036_ZW Parque India Elena,10.0,MR76,84.0,309832.0,"10,02%",1,1,0,0
2024-07-03,URBANA,036_ZW Parque India Elena,10.0,MR76,77.0,8760.0,"0,31%",2,1,0,0
2024-07-04,URBANA,036_ZW Parque India Elena,10.0,MR76,82.0,4246.0,"0,16%",3,1,0,0
2024-07-05,URBANA,036_ZW Parque India Elena,10.0,MR76,84.0,5862.0,"0,21%",4,1,0,0
2024-07-06,URBANA,036_ZW Parque India Elena,10.0,MR76,114.0,6390.0,"0,23%",5,0,1,0
2024-07-07,URBANA,036_ZW Parque India Elena,10.0,MR76,124.0,7543815.0,"256,59%",6,0,1,0
2024-07-08,URBANA,036_ZW Parque India Elena,10.0,MR76,116.0,1242210.0,"67,09%",0,1,0,0
2024-07-09,URBANA,036_ZW Parque India Elena,10.0,MR76,99.0,1132530.0,"58,52%",1,1,0,0
2024-07-10,URBANA,036_ZW Parque India Elena,10.0,MR76,114.0,2206540.0,"95,88%",2,1,0,0
2024-07-11,URBANA,036_ZW Parque India Elena,10.0,MR76,116.0,777974.0,"31,64%",3,1,0,0
2024-07-12,URBANA,036_ZW Parque India Elena,10.0,MR76,116.0,394960.0,"18,69%",4,1,0,0
2024-07-13,URBANA,036_ZW Parque India Elena,10.0,MR76,131.0,25218.0,"1,07%",5,0,1,0
2024-07-14,URBANA,036_ZW Parque India Elena,10.0,MR76,133.0,37896.0,"1,79%",6,0,1,0
2024-07-15,URBANA,036_ZW Parque India Elena,10.0,MR76,122.0,5901.0,"0,32%",0,1,0,0
2024-07-16,URBANA,036_ZW Parque India Elena,10.0,MR76,101.0,35009.0,"1,67%",1,1,0,0
2024-07-17,URBANA,036_ZW Parque India Elena,10.0,MR76,99.0,13364.0,"0,89%",2,1,0,0
2024-07-18,URBANA,036_ZW Parque India Elena,10.0,MR76,96.0,11657.0,"0,59%",3,1,0,0
2024-07-19,URBANA,036_ZW Parque India Elena,10.0,MR76,102.0,5160.0,"0,22%",4,1,0,0
2024-07-20,URBANA,036_ZW Parque India Elena,10.0,MR76,118.0,16592.0,"0,64%",5,0,0,1
2024-07-21,URBANA,036_ZW Parque India Elena,10.0,MR76,127.0,76181.0,"3,49%",6,0,1,0
2024-07-22,URBANA,036_ZW Parque India Elena,10.0,MR76,117.0,7610.0,"0,33%",0,1,0,0
2024-07-23,URBANA,036_ZW Parque India Elena,10.0,MR76,95.0,11021.0,"0,48%",1,1,0,0
2024-07-24,URBANA,036_ZW Parque India Elena,10.0,MR76,95.0,8104.0,"0,38%",2,1,0,0
2024-07-25,URBANA,036_ZW Parque India Elena,10.0,MR76,106.0,11165.0,"0,53%",3,1,0,0
2024-07-26,URBANA,036_ZW Parque India Elena,10.0,MR76,111.0,13044.0,"0,52%",4,1,0,0
2024-07-27,URBANA,036_ZW Parque India Elena,10.0,MR76,113.0,22215.0,"1,14%",5,0,1,0
2024-07-28,URBANA,036_ZW Parque India Elena,10.0,MR76,110.0,25474.0,"1,62%",6,0,1,0
2024-07-29,URBANA,036_ZW Parque India Elena,10.0,MR76,111.0,9501.0,"0,46%",0,1,0,0
2024-07-30,URBANA,036_ZW Parque India Elena,10.0,MR76,103.0,6963.0,"0,31%",1,1,0,0
2024-07-31,URBANA,036_ZW Parque India Elena,10.0,MR76,95.0,6389.0,"0,32%",2,1,0,0
2024-08-01,URBANA,036_ZW Parque India Elena,10.0,MR76,91.0,5240.0,"0,23%",3,1,0,0
2024-08-02,URBANA,036_ZW Parque India Elena,10.0,MR76,98.0,5093.0,"0,26%",4,1,0,0
2024-08-03,URBANA,036_ZW Parque India Elena,10.0,MR76,116.0,33285.0,"2,03%",5,0,1,0
2024-08-04,URBANA,036_ZW Parque India Elena,10.0,MR76,117.0,12793.0,"0,61%",6,0,1,0
2024-08-05,URBANA,036_ZW Parque India Elena,10.0,MR76,96.0,7805.0,"0,34%",0,1,0,0
2024-08-06,URBANA,036_ZW Parque India Elena,10.0,MR76,80.0,9999.0,"0,29%",1,1,0,0
2024-08-07,URBANA,036_ZW Parque India Elena,10.0,MR76,96.0,21456.0,"0,77%",2,0,0,1
2024-08-08,URBANA,036_ZW Parque India Elena,10.0,MR76,94.0,14735.0,"0,56%",3,1,0,0
2024-08-09,URBANA,036_ZW Parque India Elena,10.0,MR76,99.0,6072.0,"0,34%",4,1,0,0
2024-08-10,URBANA,036_ZW Parque India Elena,10.0,MR76,109.0,14301.0,"0,81%",5,0,1,0
2024-08-11,URBANA,036_ZW Parque India Elena,10.0,MR76,108.0,15074.0,"0,79%",6,0,1,0
2024-08-12,URBANA,036_ZW Parque India Elena,10.0,MR76,95.0,8295.0,"0,53%",0,1,0,0
2024-08-13,URBANA,036_ZW Parque India Elena,10.0,MR76,100.0,8372.0,"0,29%",1,1,0,0
2024-08-14,URBANA,036_ZW Parque India Elena,10.0,MR76,116.0,8161.0,"0,32%",2,1,0,0
2024-08-15,URBANA,036_ZW Parque India Elena,10.0,MR76,99.0,16464.0,"0,74%",3,1,0,0
2024-08-16,URBANA,036_ZW Parque India Elena,10.0,MR76,99.0,9674.0,"0,40%",4,1,0,0
2024-08-17,URBANA,036_ZW Parque India Elena,10.0,MR76,106.0,28131.0,"1,22%",5,0,1,0
2024-08-18,URBANA,036_ZW Parque India Elena,10.0,MR76,115.0,25317.0,"1,15%",6,0,1,0
2024-08-19,URBANA,036_ZW Parque India Elena,10.0,MR76,104.0,13871.0,"0,57%",0,0,0,1
2024-08-20,URBANA,036_ZW Parque India Elena,10.0,MR76,92.0,9541.0,"0,71%",1,1,0,0
2024-08-21,URBANA,036_ZW Parque India Elena,10.0,MR76,95.0,5923.0,"0,52%",2,1,0,0
2024-08-22,URBANA,036_ZW Parque India Elena,10.0,MR76,106.0,9114.0,"0,73%",3,1,0,0
2024-08-23,URBANA,036_ZW Parque India Elena,10.0,MR76,110.0,8242.0,"1,01%",4,1,0,0
2024-08-24,URBANA,036_ZW Parque India Elena,10.0,MR76,106.0,7006.0,"1,43%",5,0,1,0
2024-08-25,URBANA,036_ZW Parque India Elena,10.0,MR76,101.0,10450.0,"3,00%",6,0,1,0
2024-08-26,URBANA,036_ZW Parque India Elena,10.0,MR76,94.0,9289.0,"3,72%",0,1,0,0
2024-08-27,URBANA,036_ZW Parque India Elena,10.0,MR76,96.0,5713.0,"1,84%",1,1,0,0
2024-08-28,URBANA,036_ZW Parque India Elena,10.0,MR76,105.0,10925.0,"5,81%",2,1,0,0
2024-08-29,URBANA,036_ZW Parque India Elena,10.0,MR76,108.0,6577.0,"5,64%",3,1,0,0
2024-08-30,URBANA,036_ZW Parque India Elena,10.0,MR76,105.0,7247.0,"5,24%",4,1,0,0
2024-08-31,URBANA,036_ZW Parque India Elena,10.0,MR76,115.0,18212.0,"7,80%",5,0,1,0
2024-09-01,URBANA,036_ZW Parque India Elena,10.0,MR76,109.0,22490.0,"15,62%",6,0,1,0
