FECHA_CONEXION,AREA,NOMBRE_ZONA,COMUNA,MODEL,NUMERO_CONEXIONES,USAGE_KB,PORCENTAJE_USO,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO
2024-03-27,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,44.0,10517.0,"0,39%",2,1,0,0
2024-03-28,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,31.0,2666931.0,"125,48%",3,0,0,1
2024-03-29,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,29.0,8533536.0,"258,57%",4,0,0,1
2024-03-30,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,36.0,1988012.0,"95,71%",5,0,1,0
2024-03-31,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,40.0,2344116.0,"92,38%",6,0,1,0
2024-04-01,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,41.0,2391426.0,"68,47%",0,1,0,0
2024-04-02,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,44.0,627038.0,"26,75%",1,1,0,0
2024-04-03,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,39.0,2804963.0,"93,48%",2,1,0,0
2024-04-04,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,43.0,3144606.0,"82,14%",3,1,0,0
2024-04-05,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,46.0,5010522.0,"133,90%",4,1,0,0
2024-04-06,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,45.0,5016143.0,"125,18%",5,0,1,0
2024-04-07,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,44.0,3312671.0,"83,19%",6,0,1,0
2024-04-08,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,49.0,10663.0,"0,45%",0,1,0,0
2024-04-09,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,60.0,13560.0,"0,54%",1,1,0,0
2024-04-10,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,58.0,20788.0,"1,47%",2,1,0,0
2024-04-11,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,52.0,8216.0,"0,57%",3,1,0,0
2024-04-12,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,48.0,3855.0,"0,18%",4,1,0,0
2024-04-13,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,45.0,4275.0,"0,15%",5,0,1,0
2024-04-14,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,53.0,10317.0,"0,45%",6,0,1,0
2024-04-15,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,51.0,11442.0,"0,87%",0,1,0,0
2024-04-16,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,55.0,15908.0,"1,11%",1,1,0,0
2024-04-17,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,50.0,17013.0,"1,38%",2,1,0,0
2024-04-18,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,49.0,31490.0,"3,24%",3,1,0,0
2024-04-19,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,46.0,10285.0,"0,75%",4,1,0,0
2024-04-20,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,42.0,10488.0,"0,39%",5,0,1,0
2024-04-21,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,47.0,10232.0,"0,51%",6,0,1,0
2024-04-22,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,43.0,9285.0,"0,60%",0,1,0,0
2024-04-23,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,47.0,2169110.0,"35,52%",1,1,0,0
2024-04-24,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,41.0,1897329.0,"31,05%",2,1,0,0
2024-04-25,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,38.0,278987.0,"7,06%",3,1,0,0
2024-04-26,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,40.0,6254.0,"0,18%",4,1,0,0
2024-04-27,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,37.0,17274.0,"0,42%",5,0,1,0
2024-04-28,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,48.0,3894.0,"0,15%",6,0,1,0
2024-04-29,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,50.0,21088.0,"0,78%",0,1,0,0
2024-04-30,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,55.0,4933.0,"0,24%",1,1,0,0
2024-05-01,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,51.0,22552.0,"1,29%",2,0,0,1
2024-05-02,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,50.0,6157.0,"0,36%",3,1,0,0
2024-05-03,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,46.0,7178.0,"0,48%",4,1,0,0
2024-05-04,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,43.0,7091.0,"0,30%",5,0,1,0
2024-05-05,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,49.0,16789.0,"0,81%",6,0,1,0
2024-05-06,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,51.0,8631.0,"0,54%",0,1,0,0
2024-05-07,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,52.0,978272.0,"48,41%",1,1,0,0
2024-05-08,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,39.0,2474536.0,"93,80%",2,1,0,0
2024-05-09,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,39.0,6793909.0,"231,55%",3,1,0,0
2024-05-10,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,46.0,11560778.0,"439,90%",4,1,0,0
2024-05-11,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,50.0,5301439.0,"213,55%",5,0,1,0
2024-05-12,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,37.0,10853.0,"0,78%",6,0,1,0
2024-05-13,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,40.0,13520.0,"0,72%",0,0,0,1
2024-05-14,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,43.0,11283.0,"1,56%",1,1,0,0
2024-05-15,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,48.0,11423.0,"0,54%",2,1,0,0
2024-05-16,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,48.0,8047.0,"0,30%",3,1,0,0
2024-05-17,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,55.0,15541.0,"0,45%",4,1,0,0
2024-05-18,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,47.0,9959.0,"0,27%",5,0,1,0
2024-05-19,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,47.0,6944.0,"0,18%",6,0,1,0
2024-05-20,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,43.0,20538.0,"0,87%",0,1,0,0
2024-05-21,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,46.0,18416.0,"0,72%",1,1,0,0
2024-05-22,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,40.0,5964.0,"0,69%",2,1,0,0
2024-05-23,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,44.0,8791.0,"0,51%",3,1,0,0
2024-05-24,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,39.0,3204.0,"0,21%",4,1,0,0
2024-05-25,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,34.0,3454.0,"0,15%",5,0,1,0
2024-05-26,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,41.0,6647.0,"0,30%",6,0,1,0
2024-05-27,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,55.0,15365.0,"0,54%",0,1,0,0
2024-05-28,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,56.0,6997.0,"0,27%",1,1,0,0
2024-05-29,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,48.0,4760.0,"0,30%",2,1,0,0
2024-05-30,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,54.0,5472.0,"0,15%",3,1,0,0
2024-05-31,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,63.0,41656.0,"1,35%",4,1,0,0
2024-06-01,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,54.0,14615.0,"0,45%",5,0,1,0
2024-06-02,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,42.0,5024.0,"0,15%",6,0,1,0
2024-06-03,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,43.0,13341.0,"0,57%",0,0,0,1
2024-06-04,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,47.0,9196.0,"0,60%",1,1,0,0
2024-06-05,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,45.0,7019.0,"0,75%",2,1,0,0
2024-06-06,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,36.0,204793.0,"10,09%",3,1,0,0
2024-06-07,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,35.0,609146.0,"38,03%",4,1,0,0
2024-06-08,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,33.0,562556.0,"53,57%",5,0,1,0
2024-06-09,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,31.0,1820992.0,"187,48%",6,0,1,0
2024-06-10,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,31.0,8278650.0,"456,00%",0,0,0,1
2024-06-11,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,43.0,10449056.0,"500,94%",1,1,0,0
2024-06-12,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,43.0,4173304.0,"168,93%",2,1,0,0
2024-06-13,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,34.0,4284.0,"250214,70%",3,1,0,0
2024-06-14,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,31.0,2405.0,"216854,10%",4,1,0,0
2024-06-15,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,34.0,3393.0,"182613,90%",5,0,1,0
2024-06-16,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,38.0,5948.0,"31997,70%",6,0,1,0
2024-06-17,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,41.0,11227.0,"0,54%",0,1,0,0
2024-06-18,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,41.0,4574.0,"0,21%",1,1,0,0
2024-06-19,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,40.0,6453.0,"0,27%",2,1,0,0
2024-06-20,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,50.0,5220.0,"0,30%",3,1,0,0
2024-06-21,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,56.0,6730.0,"0,36%",4,1,0,0
2024-06-22,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,53.0,6486.0,"0,36%",5,0,1,0
2024-06-23,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,55.0,5797.0,"0,69%",6,0,1,0
2024-06-24,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,60.0,8561.0,"0,48%",0,1,0,0
2024-06-25,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,67.0,3504.0,"0,27%",1,1,0,0
2024-06-26,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,67.0,10476.0,"0,81%",2,1,0,0
2024-06-27,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,60.0,9268.0,"0,84%",3,1,0,0
2024-06-28,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,55.0,314241.0,"16,24%",4,1,0,0
2024-06-29,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,48.0,1484619.0,"75,55%",5,0,1,0
2024-06-30,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,48.0,2647580.0,"170,68%",6,0,1,0
2024-07-01,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,47.0,1632112.0,"68,06%",0,0,0,1
2024-07-02,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,62.0,2756461.0,"89,12%",1,1,0,0
2024-07-03,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,63.0,1229193.0,"43,88%",2,1,0,0
2024-07-04,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,57.0,18800.0,"0,71%",3,1,0,0
2024-07-05,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,54.0,6754.0,"0,24%",4,1,0,0
2024-07-06,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,58.0,6535.0,"0,23%",5,0,1,0
2024-07-07,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,61.0,6610.0,"0,23%",6,0,1,0
2024-07-08,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,65.0,16191.0,"0,87%",0,1,0,0
2024-07-09,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,75.0,19129.0,"0,99%",1,1,0,0
2024-07-10,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,76.0,19607.0,"0,85%",2,1,0,0
2024-07-11,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,69.0,19423.0,"0,79%",3,1,0,0
2024-07-12,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,70.0,7593.0,"0,36%",4,1,0,0
2024-07-13,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,70.0,9574.0,"0,41%",5,0,1,0
2024-07-14,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,66.0,8233.0,"0,39%",6,0,1,0
2024-07-15,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,62.0,14311.0,"0,77%",0,1,0,0
2024-07-16,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,63.0,7955.0,"0,38%",1,1,0,0
2024-07-17,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,56.0,1587038.0,"105,25%",2,1,0,0
2024-07-18,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,49.0,2163064.0,"108,96%",3,1,0,0
2024-07-19,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,58.0,5419823.0,"226,68%",4,1,0,0
2024-07-20,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,60.0,5364058.0,"206,73%",5,0,0,1
2024-07-21,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,62.0,3704032.0,"169,83%",6,0,1,0
2024-07-22,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,56.0,1487578.0,"64,24%",0,1,0,0
2024-07-23,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,62.0,8939.0,"0,39%",1,1,0,0
2024-07-24,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,64.0,7757.0,"0,37%",2,1,0,0
2024-07-25,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,76.0,5605624.0,"266,09%",3,1,0,0
2024-07-26,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,48.0,3561539.0,"140,82%",4,1,0,0
2024-07-27,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,29.0,4.0,"0,00%",5,0,1,0
2024-07-28,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,41.0,2999242.0,"190,49%",6,0,1,0
2024-07-29,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,68.0,2739915.0,"131,85%",0,1,0,0
2024-07-30,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,70.0,3055682.0,"134,02%",1,1,0,0
2024-07-31,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,74.0,2208938.0,"110,11%",2,1,0,0
2024-08-01,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,83.0,9138.0,"0,41%",3,1,0,0
2024-08-02,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,80.0,5893.0,"0,29%",4,1,0,0
2024-08-03,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,70.0,9174.0,"0,56%",5,0,1,0
2024-08-04,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,71.0,15070.0,"0,72%",6,0,1,0
2024-08-05,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,70.0,10708.0,"0,47%",0,1,0,0
2024-08-06,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,59.0,3581.0,"0,10%",1,1,0,0
2024-08-07,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,54.0,3603.0,"0,13%",2,0,0,1
2024-08-08,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,67.0,5444.0,"0,20%",3,1,0,0
2024-08-09,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,71.0,6210.0,"0,35%",4,1,0,0
2024-08-10,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,61.0,4801.0,"0,27%",5,0,1,0
2024-08-11,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,59.0,60303.0,"3,14%",6,0,1,0
