FECHA_CONEXION,AREA,NOMBRE_ZONA,COMUNA,MODEL,NUMERO_CONEXIONES,USAGE_KB,PORCENTAJE_USO,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO
2024-04-19,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,74.0,98498.0,"7,29%",4,1,0,0
2024-04-20,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,104.0,14792.0,"0,57%",5,0,1,0
2024-04-21,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,101.0,31125.0,"1,50%",6,0,1,0
2024-04-22,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,74.0,3403.0,"0,21%",0,1,0,0
2024-04-23,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,58.0,549915.0,"9,01%",1,1,0,0
2024-04-24,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,63.0,220276.0,"3,60%",2,1,0,0
2024-04-25,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,59.0,398281.0,"10,09%",3,1,0,0
2024-04-26,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,70.0,122286.0,"3,66%",4,1,0,0
2024-04-27,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,57.0,8366.0,"0,21%",5,0,1,0
2024-04-28,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,63.0,19921.0,"0,81%",6,0,1,0
2024-04-29,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,69.0,6118.0,"0,24%",0,1,0,0
2024-04-30,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,84.0,6120.0,"0,30%",1,1,0,0
2024-05-01,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,68.0,22795.0,"1,29%",2,0,0,1
2024-05-02,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,53.0,84130.0,"4,92%",3,1,0,0
2024-05-03,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,65.0,5273.0,"0,36%",4,1,0,0
2024-05-04,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,85.0,19211.0,"0,81%",5,0,1,0
2024-05-05,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,84.0,161608.0,"7,86%",6,0,1,0
2024-05-06,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,63.0,8016.0,"0,51%",0,1,0,0
2024-05-07,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,61.0,8231.0,"0,42%",1,1,0,0
2024-05-08,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,64.0,6944.0,"0,27%",2,1,0,0
2024-05-09,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,63.0,3087.0,"0,12%",3,1,0,0
2024-05-10,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,73.0,6778.0,"0,27%",4,1,0,0
2024-05-11,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,84.0,17957.0,"0,72%",5,0,1,0
2024-05-12,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,93.0,30968.0,"2,25%",6,0,1,0
2024-05-13,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,84.0,556709.0,"29,86%",0,0,0,1
2024-05-14,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,72.0,320953.0,"44,41%",1,1,0,0
2024-05-15,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,63.0,939928.0,"45,65%",2,1,0,0
2024-05-16,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,61.0,1340800.0,"49,32%",3,1,0,0
2024-05-17,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,74.0,465181.0,"13,42%",4,1,0,0
2024-05-18,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,85.0,23496.0,"0,63%",5,0,1,0
2024-05-19,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,81.0,29709.0,"0,75%",6,0,1,0
2024-05-20,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,61.0,9792.0,"0,42%",0,1,0,0
2024-05-21,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,56.0,6674.0,"0,27%",1,1,0,0
2024-05-22,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,64.0,17038.0,"1,98%",2,1,0,0
2024-05-23,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,72.0,9847.0,"0,57%",3,1,0,0
2024-05-24,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,92.0,15425.0,"0,99%",4,1,0,0
2024-05-25,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,78.0,12612.0,"0,54%",5,0,1,0
2024-05-26,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,59.0,1412.0,"0,06%",6,0,1,0
2024-05-27,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,48.0,1800541.0,"63,59%",0,1,0,0
2024-05-28,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,59.0,803248.0,"32,39%",1,1,0,0
2024-05-29,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,58.0,434927.0,"26,08%",2,1,0,0
2024-05-30,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,36.0,99669.0,"2,49%",3,1,0,0
2024-05-31,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,28.0,62726.0,"2,01%",4,1,0,0
2024-06-01,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,49.0,1696424.0,"0,06%",5,0,1,0
2024-06-02,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,82.0,2285309.0,"70,00%",6,0,1,0
2024-06-03,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,78.0,1469102.0,"63,65%",0,0,0,1
2024-06-04,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,56.0,520584.0,"34,36%",1,1,0,0
2024-06-05,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,56.0,4806.0,"0,51%",2,1,0,0
2024-06-06,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,69.0,6435.0,"0,33%",3,1,0,0
2024-06-07,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,82.0,10564.0,"0,66%",4,1,0,0
2024-06-08,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,85.0,32780.0,"3,12%",5,0,1,0
2024-06-09,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,81.0,37059.0,"3,81%",6,0,1,0
2024-06-10,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,93.0,14554.0,"0,81%",0,0,0,1
2024-06-11,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,90.0,6133.0,"0,30%",1,1,0,0
2024-06-12,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,79.0,42217.0,"1,71%",2,1,0,0
2024-06-13,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,59.0,6971.0,"40715,40%",3,1,0,0
2024-06-14,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,73.0,5485.0,"494571,90%",4,1,0,0
2024-06-15,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,86.0,14974.0,"805912,20%",5,0,1,0
2024-06-16,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,89.0,14607.0,"785793,90%",6,0,1,0
2024-06-17,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,69.0,4643.0,"0,21%",0,1,0,0
2024-06-18,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,46.0,2366.0,"0,12%",1,1,0,0
2024-06-19,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,54.0,10831.0,"0,45%",2,1,0,0
2024-06-20,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,89.0,6989.0,"0,42%",3,1,0,0
2024-06-21,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,126.0,8130.0,"0,42%",4,1,0,0
2024-06-22,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,117.0,8164.0,"0,45%",5,0,1,0
2024-06-23,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,88.0,19365.0,"2,28%",6,0,1,0
2024-06-24,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,87.0,8900.0,"0,51%",0,1,0,0
2024-06-25,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,102.0,5156.0,"0,39%",1,1,0,0
2024-06-26,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,103.0,3984.0,"0,30%",2,1,0,0
2024-06-27,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,91.0,3398.0,"0,30%",3,1,0,0
2024-06-28,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,104.0,32873.0,"1,71%",4,1,0,0
2024-06-29,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,101.0,11538.0,"0,60%",5,0,1,0
2024-06-30,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,101.0,21471.0,"1,38%",6,0,1,0
2024-07-01,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,94.0,22039.0,"0,92%",0,0,0,1
2024-07-02,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,101.0,15444.0,"0,50%",1,1,0,0
2024-07-03,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,93.0,6349.0,"0,23%",2,1,0,0
2024-07-04,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,84.0,5781.0,"0,22%",3,1,0,0
2024-07-05,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,92.0,1938.0,"0,07%",4,1,0,0
2024-07-06,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,108.0,31410.0,"1,12%",5,0,1,0
2024-07-07,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,114.0,22597.0,"0,77%",6,0,1,0
2024-07-08,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,96.0,3591.0,"0,20%",0,1,0,0
2024-07-09,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,101.0,3917.0,"0,20%",1,1,0,0
2024-07-10,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,90.0,11953.0,"0,52%",2,1,0,0
2024-07-11,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,96.0,14192.0,"0,58%",3,1,0,0
2024-07-12,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,122.0,15247.0,"0,72%",4,1,0,0
2024-07-13,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,134.0,39528.0,"1,68%",5,0,1,0
2024-07-14,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,108.0,12066.0,"0,57%",6,0,1,0
2024-07-15,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,78.0,266368.0,"14,30%",0,1,0,0
2024-07-16,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,78.0,967279.0,"46,21%",1,1,0,0
2024-07-17,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,90.0,1945426.0,"129,00%",2,1,0,0
2024-07-18,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,116.0,2938987.0,"148,01%",3,1,0,0
2024-07-19,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,134.0,3375577.0,"141,14%",4,1,0,0
2024-07-20,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,138.0,28886.0,"1,11%",5,0,0,1
2024-07-21,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,127.0,13464.0,"0,62%",6,0,1,0
2024-07-22,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,110.0,10850.0,"0,47%",0,1,0,0
2024-07-23,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,99.0,14660.0,"0,64%",1,1,0,0
2024-07-24,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,97.0,8052.0,"0,38%",2,1,0,0
2024-07-25,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,98.0,9697.0,"0,46%",3,1,0,0
2024-07-26,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,115.0,2677794.0,"105,84%",4,1,0,0
2024-07-27,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,122.0,2125589.0,"109,08%",5,0,1,0
2024-07-28,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,131.0,437240.0,"27,76%",6,0,1,0
2024-07-29,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,112.0,182179.0,"8,77%",0,1,0,0
2024-07-30,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,111.0,9330.0,"0,41%",1,1,0,0
2024-07-31,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,109.0,10448.0,"0,52%",2,1,0,0
2024-08-01,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,127.0,8124.0,"0,36%",3,1,0,0
2024-08-02,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,132.0,15261.0,"0,76%",4,1,0,0
2024-08-03,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,139.0,14766.0,"0,90%",5,0,1,0
2024-08-04,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,136.0,55257.0,"2,64%",6,0,1,0
2024-08-05,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,118.0,8820.0,"0,38%",0,1,0,0
2024-08-06,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,105.0,4752.0,"0,14%",1,1,0,0
2024-08-07,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,102.0,47979.0,"1,71%",2,0,0,1
2024-08-08,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,120.0,5775.0,"0,22%",3,1,0,0
2024-08-09,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,144.0,10205.0,"0,56%",4,1,0,0
2024-08-10,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,147.0,23779.0,"1,35%",5,0,1,0
2024-08-11,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,117.0,21210.0,"1,10%",6,0,1,0
2024-08-12,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,91.0,8563.0,"0,55%",0,1,0,0
