FECHA_CONEXION,AREA,NOMBRE_ZONA,COMUNA,MODEL,NUMERO_CONEXIONES,USAGE_KB,PORCENTAJE_USO,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO
2024-02-02,URBANA,031_ZW Cancha Los Azules,21.0,MR76,20.0,1799.0,"0,06%",4,1,0,0
2024-02-03,URBANA,031_ZW Cancha Los Azules,21.0,MR76,20.0,2191.0,"0,03%",5,0,1,0
2024-02-04,URBANA,031_ZW Cancha Los Azules,21.0,MR76,18.0,5493.0,"0,09%",6,0,1,0
2024-02-05,URBANA,031_ZW Cancha Los Azules,21.0,MR76,15.0,1410.0,"0,03%",0,1,0,0
2024-02-06,URBANA,031_ZW Cancha Los Azules,21.0,MR76,13.0,2860.0,"0,06%",1,1,0,0
2024-02-07,URBANA,031_ZW Cancha Los Azules,21.0,MR76,16.0,1891.0,"0,03%",2,1,0,0
2024-02-08,URBANA,031_ZW Cancha Los Azules,21.0,MR76,17.0,6043.0,"0,12%",3,1,0,0
2024-02-09,URBANA,031_ZW Cancha Los Azules,21.0,MR76,18.0,3368.0,"0,09%",4,1,0,0
2024-02-10,URBANA,031_ZW Cancha Los Azules,21.0,MR76,20.0,2162.0,"0,03%",5,0,1,0
2024-02-11,URBANA,031_ZW Cancha Los Azules,21.0,MR76,18.0,3788.0,"0,09%",6,0,1,0
2024-02-12,URBANA,031_ZW Cancha Los Azules,21.0,MR76,14.0,4615.0,"0,12%",0,1,0,0
2024-02-13,URBANA,031_ZW Cancha Los Azules,21.0,MR76,14.0,9266.0,"0,33%",1,1,0,0
2024-02-14,URBANA,031_ZW Cancha Los Azules,21.0,MR76,16.0,38397.0,"1,53%",2,1,0,0
2024-02-15,URBANA,031_ZW Cancha Los Azules,21.0,MR76,16.0,2428.0,"0,06%",3,1,0,0
2024-02-16,URBANA,031_ZW Cancha Los Azules,21.0,MR76,13.0,3538.0,"0,09%",4,1,0,0
2024-02-17,URBANA,031_ZW Cancha Los Azules,21.0,MR76,16.0,1001.0,"0,03%",5,0,1,0
2024-02-18,URBANA,031_ZW Cancha Los Azules,21.0,MR76,18.0,4106.0,"0,09%",6,0,1,0
2024-02-19,URBANA,031_ZW Cancha Los Azules,21.0,MR76,19.0,1954.0,"0,03%",0,1,0,0
2024-02-20,URBANA,031_ZW Cancha Los Azules,21.0,MR76,17.0,6564.0,"0,15%",1,1,0,0
2024-02-21,URBANA,031_ZW Cancha Los Azules,21.0,MR76,17.0,144527.0,"3,76%",2,1,0,0
2024-02-22,URBANA,031_ZW Cancha Los Azules,21.0,MR76,16.0,10708550.0,"210,62%",3,1,0,0
2024-02-23,URBANA,031_ZW Cancha Los Azules,21.0,MR76,17.0,12423.0,"0,27%",4,1,0,0
2024-02-24,URBANA,031_ZW Cancha Los Azules,21.0,MR76,20.0,199726.0,"4,78%",5,0,1,0
2024-02-25,URBANA,031_ZW Cancha Los Azules,21.0,MR76,18.0,514894.0,"8,82%",6,0,1,0
2024-02-26,URBANA,031_ZW Cancha Los Azules,21.0,MR76,17.0,513241.0,"13,86%",0,1,0,0
2024-02-27,URBANA,031_ZW Cancha Los Azules,21.0,MR76,17.0,7632523.0,"197,56%",1,1,0,0
2024-02-28,URBANA,031_ZW Cancha Los Azules,21.0,MR76,21.0,66039238.0,"1158,67%",2,1,0,0
2024-02-29,URBANA,031_ZW Cancha Los Azules,21.0,MR76,24.0,272591.0,"10,33%",3,1,0,0
2024-03-01,URBANA,031_ZW Cancha Los Azules,21.0,MR76,24.0,3340.0,"0,09%",4,1,0,0
2024-03-02,URBANA,031_ZW Cancha Los Azules,21.0,MR76,21.0,2351.0,"0,06%",5,0,1,0
2024-03-03,URBANA,031_ZW Cancha Los Azules,21.0,MR76,23.0,101126.0,"2,19%",6,0,1,0
2024-03-04,URBANA,031_ZW Cancha Los Azules,21.0,MR76,25.0,15440230.0,"326,45%",0,1,0,0
2024-03-05,URBANA,031_ZW Cancha Los Azules,21.0,MR76,20.0,7668557.0,"167,34%",1,1,0,0
2024-03-06,URBANA,031_ZW Cancha Los Azules,21.0,MR76,20.0,13502981.0,"335,45%",2,1,0,0
2024-03-07,URBANA,031_ZW Cancha Los Azules,21.0,MR76,20.0,6849.0,"0,18%",3,1,0,0
2024-03-08,URBANA,031_ZW Cancha Los Azules,21.0,MR76,21.0,3597.0,"0,09%",4,1,0,0
2024-03-09,URBANA,031_ZW Cancha Los Azules,21.0,MR76,17.0,1550.0,"0,06%",5,0,1,0
2024-03-10,URBANA,031_ZW Cancha Los Azules,21.0,MR76,19.0,17696.0,"0,57%",6,0,1,0
2024-03-11,URBANA,031_ZW Cancha Los Azules,21.0,MR76,19.0,8591.0,"0,27%",0,1,0,0
2024-03-12,URBANA,031_ZW Cancha Los Azules,21.0,MR76,20.0,57424.0,"1,95%",1,1,0,0
2024-03-13,URBANA,031_ZW Cancha Los Azules,21.0,MR76,19.0,4664.0,"0,18%",2,1,0,0
2024-03-14,URBANA,031_ZW Cancha Los Azules,21.0,MR76,18.0,4889.0,"0,15%",3,1,0,0
2024-03-15,URBANA,031_ZW Cancha Los Azules,21.0,MR76,21.0,1854.0,"0,03%",4,1,0,0
2024-03-16,URBANA,031_ZW Cancha Los Azules,21.0,MR76,23.0,2880.0,"0,09%",5,0,1,0
2024-03-17,URBANA,031_ZW Cancha Los Azules,21.0,MR76,23.0,4067.0,"0,09%",6,0,1,0
2024-03-18,URBANA,031_ZW Cancha Los Azules,21.0,MR76,19.0,6365.0,"0,15%",0,1,0,0
2024-03-19,URBANA,031_ZW Cancha Los Azules,21.0,MR76,19.0,1929.0,"0,09%",1,1,0,0
2024-03-20,URBANA,031_ZW Cancha Los Azules,21.0,MR76,19.0,2376.0,"0,12%",2,1,0,0
2024-03-21,URBANA,031_ZW Cancha Los Azules,21.0,MR76,19.0,3113.0,"0,12%",3,1,0,0
2024-03-22,URBANA,031_ZW Cancha Los Azules,21.0,MR76,22.0,5924042.0,"182,49%",4,1,0,0
2024-03-23,URBANA,031_ZW Cancha Los Azules,21.0,MR76,22.0,504172.0,"19,41%",5,0,1,0
2024-03-24,URBANA,031_ZW Cancha Los Azules,21.0,MR76,19.0,1846.0,"0,06%",6,0,1,0
2024-03-25,URBANA,031_ZW Cancha Los Azules,21.0,MR76,24.0,5123.0,"0,21%",0,0,0,1
2024-03-26,URBANA,031_ZW Cancha Los Azules,21.0,MR76,30.0,14527.0,"0,57%",1,1,0,0
2024-03-27,URBANA,031_ZW Cancha Los Azules,21.0,MR76,30.0,3165258.0,"117,69%",2,1,0,0
2024-03-28,URBANA,031_ZW Cancha Los Azules,21.0,MR76,26.0,6171.0,"0,30%",3,0,0,1
2024-03-29,URBANA,031_ZW Cancha Los Azules,21.0,MR76,22.0,35225.0,"1,08%",4,0,0,1
2024-03-30,URBANA,031_ZW Cancha Los Azules,21.0,MR76,23.0,4919.0,"0,24%",5,0,1,0
2024-03-31,URBANA,031_ZW Cancha Los Azules,21.0,MR76,25.0,1265671.0,"49,92%",6,0,1,0
2024-04-01,URBANA,031_ZW Cancha Los Azules,21.0,MR76,24.0,3112101.0,"89,15%",0,1,0,0
2024-04-02,URBANA,031_ZW Cancha Los Azules,21.0,MR76,18.0,2633757.0,"112,45%",1,1,0,0
2024-04-03,URBANA,031_ZW Cancha Los Azules,21.0,MR76,20.0,419198.0,"13,97%",2,1,0,0
2024-04-04,URBANA,031_ZW Cancha Los Azules,21.0,MR76,21.0,364959.0,"9,53%",3,1,0,0
2024-04-05,URBANA,031_ZW Cancha Los Azules,21.0,MR76,19.0,168297.0,"4,51%",4,1,0,0
2024-04-06,URBANA,031_ZW Cancha Los Azules,21.0,MR76,16.0,1406016.0,"35,14%",5,0,1,0
2024-04-07,URBANA,031_ZW Cancha Los Azules,21.0,MR76,15.0,1951144.0,"49,07%",6,0,1,0
2024-04-08,URBANA,031_ZW Cancha Los Azules,21.0,MR76,18.0,348049.0,"14,78%",0,1,0,0
2024-04-09,URBANA,031_ZW Cancha Los Azules,21.0,MR76,19.0,923112.0,"36,26%",1,1,0,0
2024-04-10,URBANA,031_ZW Cancha Los Azules,21.0,MR76,24.0,11339.0,"0,81%",2,1,0,0
2024-04-11,URBANA,031_ZW Cancha Los Azules,21.0,MR76,30.0,10398.0,"0,72%",3,1,0,0
2024-04-12,URBANA,031_ZW Cancha Los Azules,21.0,MR76,30.0,4905328.0,"216,93%",4,1,0,0
2024-04-13,URBANA,031_ZW Cancha Los Azules,21.0,MR76,23.0,989374.0,"34,94%",5,0,1,0
2024-04-14,URBANA,031_ZW Cancha Los Azules,21.0,MR76,22.0,189683.0,"8,26%",6,0,1,0
2024-04-15,URBANA,031_ZW Cancha Los Azules,21.0,MR76,26.0,6676.0,"0,51%",0,1,0,0
2024-04-16,URBANA,031_ZW Cancha Los Azules,21.0,MR76,25.0,6835.0,"0,48%",1,1,0,0
2024-04-17,URBANA,031_ZW Cancha Los Azules,21.0,MR76,20.0,19012.0,"1,53%",2,1,0,0
2024-04-18,URBANA,031_ZW Cancha Los Azules,21.0,MR76,19.0,121502.0,"12,52%",3,1,0,0
2024-04-19,URBANA,031_ZW Cancha Los Azules,21.0,MR76,24.0,7355923.0,"544,39%",4,1,0,0
2024-04-20,URBANA,031_ZW Cancha Los Azules,21.0,MR76,30.0,21212043.0,"815,01%",5,0,1,0
2024-04-21,URBANA,031_ZW Cancha Los Azules,21.0,MR76,35.0,4413286.0,"214,10%",6,0,1,0
2024-04-22,URBANA,031_ZW Cancha Los Azules,21.0,MR76,32.0,87270.0,"5,64%",0,1,0,0
2024-04-23,URBANA,031_ZW Cancha Los Azules,21.0,MR76,34.0,14306089.0,"234,25%",1,1,0,0
2024-04-24,URBANA,031_ZW Cancha Los Azules,21.0,MR76,34.0,19481148.0,"318,81%",2,1,0,0
2024-04-25,URBANA,031_ZW Cancha Los Azules,21.0,MR76,38.0,88883.0,"2,25%",3,1,0,0
2024-04-26,URBANA,031_ZW Cancha Los Azules,21.0,MR76,35.0,15487.0,"0,45%",4,1,0,0
2024-04-27,URBANA,031_ZW Cancha Los Azules,21.0,MR76,33.0,13785.0,"0,33%",5,0,1,0
2024-04-28,URBANA,031_ZW Cancha Los Azules,21.0,MR76,31.0,19167.0,"0,78%",6,0,1,0
2024-04-29,URBANA,031_ZW Cancha Los Azules,21.0,MR76,28.0,16296.0,"0,60%",0,1,0,0
2024-04-30,URBANA,031_ZW Cancha Los Azules,21.0,MR76,30.0,10732.0,"0,51%",1,1,0,0
2024-05-01,URBANA,031_ZW Cancha Los Azules,21.0,MR76,28.0,13160.0,"0,75%",2,0,0,1
2024-05-02,URBANA,031_ZW Cancha Los Azules,21.0,MR76,27.0,11026.0,"0,66%",3,1,0,0
2024-05-03,URBANA,031_ZW Cancha Los Azules,21.0,MR76,23.0,7541.0,"0,48%",4,1,0,0
2024-05-04,URBANA,031_ZW Cancha Los Azules,21.0,MR76,23.0,6806.0,"0,27%",5,0,1,0
2024-05-05,URBANA,031_ZW Cancha Los Azules,21.0,MR76,22.0,8782.0,"0,42%",6,0,1,0
2024-05-06,URBANA,031_ZW Cancha Los Azules,21.0,MR76,21.0,9109.0,"0,57%",0,1,0,0
2024-05-07,URBANA,031_ZW Cancha Los Azules,21.0,MR76,21.0,54713.0,"2,70%",1,1,0,0
2024-05-08,URBANA,031_ZW Cancha Los Azules,21.0,MR76,22.0,30951.0,"1,17%",2,1,0,0
2024-05-09,URBANA,031_ZW Cancha Los Azules,21.0,MR76,24.0,5148.0,"0,18%",3,1,0,0
2024-05-10,URBANA,031_ZW Cancha Los Azules,21.0,MR76,25.0,3010.0,"0,12%",4,1,0,0
2024-05-11,URBANA,031_ZW Cancha Los Azules,21.0,MR76,28.0,7056.0,"0,27%",5,0,1,0
2024-05-12,URBANA,031_ZW Cancha Los Azules,21.0,MR76,28.0,7894.0,"0,57%",6,0,1,0
2024-05-13,URBANA,031_ZW Cancha Los Azules,21.0,MR76,21.0,13608.0,"0,72%",0,0,0,1
2024-05-14,URBANA,031_ZW Cancha Los Azules,21.0,MR76,18.0,6688.0,"0,93%",1,1,0,0
2024-05-15,URBANA,031_ZW Cancha Los Azules,21.0,MR76,22.0,14832.0,"0,72%",2,1,0,0
2024-05-16,URBANA,031_ZW Cancha Los Azules,21.0,MR76,27.0,7533.0,"0,27%",3,1,0,0
2024-05-17,URBANA,031_ZW Cancha Los Azules,21.0,MR76,27.0,8326.0,"0,24%",4,1,0,0
2024-05-18,URBANA,031_ZW Cancha Los Azules,21.0,MR76,25.0,7396.0,"0,21%",5,0,1,0
2024-05-19,URBANA,031_ZW Cancha Los Azules,21.0,MR76,22.0,4281.0,"0,12%",6,0,1,0
2024-05-20,URBANA,031_ZW Cancha Los Azules,21.0,MR76,24.0,6921.0,"0,30%",0,1,0,0
2024-05-21,URBANA,031_ZW Cancha Los Azules,21.0,MR76,25.0,4995.0,"0,18%",1,1,0,0
2024-05-22,URBANA,031_ZW Cancha Los Azules,21.0,MR76,25.0,16280.0,"1,89%",2,1,0,0
2024-05-23,URBANA,031_ZW Cancha Los Azules,21.0,MR76,26.0,16537.0,"0,93%",3,1,0,0
2024-05-24,URBANA,031_ZW Cancha Los Azules,21.0,MR76,29.0,8311.0,"0,54%",4,1,0,0
2024-05-25,URBANA,031_ZW Cancha Los Azules,21.0,MR76,28.0,10845.0,"0,45%",5,0,1,0
2024-05-26,URBANA,031_ZW Cancha Los Azules,21.0,MR76,27.0,18819.0,"0,81%",6,0,1,0
2024-05-27,URBANA,031_ZW Cancha Los Azules,21.0,MR76,23.0,5356.0,"0,18%",0,1,0,0
2024-05-28,URBANA,031_ZW Cancha Los Azules,21.0,MR76,19.0,4176.0,"0,18%",1,1,0,0
2024-05-29,URBANA,031_ZW Cancha Los Azules,21.0,MR76,20.0,3285320.0,"197,22%",2,1,0,0
2024-05-30,URBANA,031_ZW Cancha Los Azules,21.0,MR76,22.0,46197576.0,"1160,49%",3,1,0,0
2024-05-31,URBANA,031_ZW Cancha Los Azules,21.0,MR76,27.0,33414820.0,"1079,56%",4,1,0,0
2024-06-01,URBANA,031_ZW Cancha Los Azules,21.0,MR76,33.0,27234217.0,"817,03%",5,0,1,0
2024-06-02,URBANA,031_ZW Cancha Los Azules,21.0,MR76,40.0,6240983.0,"191,18%",6,0,1,0
2024-06-03,URBANA,031_ZW Cancha Los Azules,21.0,MR76,36.0,21097.0,"0,90%",0,0,0,1
2024-06-04,URBANA,031_ZW Cancha Los Azules,21.0,MR76,24.0,17135.0,"1,14%",1,1,0,0
2024-06-05,URBANA,031_ZW Cancha Los Azules,21.0,MR76,20.0,16559.0,"1,74%",2,1,0,0
2024-06-06,URBANA,031_ZW Cancha Los Azules,21.0,MR76,23.0,17131.0,"0,84%",3,1,0,0
2024-06-07,URBANA,031_ZW Cancha Los Azules,21.0,MR76,24.0,2441.0,"0,15%",4,1,0,0
2024-06-08,URBANA,031_ZW Cancha Los Azules,21.0,MR76,23.0,6182.0,"0,60%",5,0,1,0
2024-06-09,URBANA,031_ZW Cancha Los Azules,21.0,MR76,25.0,17957.0,"1,86%",6,0,1,0
2024-06-10,URBANA,031_ZW Cancha Los Azules,21.0,MR76,26.0,807801.0,"44,49%",0,0,0,1
2024-06-11,URBANA,031_ZW Cancha Los Azules,21.0,MR76,25.0,389725.0,"18,68%",1,1,0,0
2024-06-12,URBANA,031_ZW Cancha Los Azules,21.0,MR76,24.0,2008794.0,"81,36%",2,1,0,0
2024-06-13,URBANA,031_ZW Cancha Los Azules,21.0,MR76,26.0,4169684.0,"243537953,28%",3,1,0,0
2024-06-14,URBANA,031_ZW Cancha Los Azules,21.0,MR76,24.0,1724761.0,"155518366,88%",4,1,0,0
2024-06-15,URBANA,031_ZW Cancha Los Azules,21.0,MR76,24.0,2063451.0,"111056532,99%",5,0,1,0
2024-06-16,URBANA,031_ZW Cancha Los Azules,21.0,MR76,28.0,4146082.0,"223041419,56%",6,0,1,0
2024-06-17,URBANA,031_ZW Cancha Los Azules,21.0,MR76,29.0,4805528.0,"230,88%",0,1,0,0
2024-06-18,URBANA,031_ZW Cancha Los Azules,21.0,MR76,28.0,9622744.0,"456,38%",1,1,0,0
2024-06-19,URBANA,031_ZW Cancha Los Azules,21.0,MR76,29.0,27214478.0,"1159,21%",2,1,0,0
2024-06-20,URBANA,031_ZW Cancha Los Azules,21.0,MR76,31.0,101874.0,"6,12%",3,1,0,0
2024-06-21,URBANA,031_ZW Cancha Los Azules,21.0,MR76,26.0,20183.0,"1,05%",4,1,0,0
2024-06-22,URBANA,031_ZW Cancha Los Azules,21.0,MR76,27.0,31608.0,"1,80%",5,0,1,0
2024-06-23,URBANA,031_ZW Cancha Los Azules,21.0,MR76,27.0,11744.0,"1,38%",6,0,1,0
2024-06-24,URBANA,031_ZW Cancha Los Azules,21.0,MR76,27.0,10140.0,"0,57%",0,1,0,0
2024-06-25,URBANA,031_ZW Cancha Los Azules,21.0,MR76,25.0,11788.0,"0,87%",1,1,0,0
2024-06-26,URBANA,031_ZW Cancha Los Azules,21.0,MR76,26.0,17917.0,"1,38%",2,1,0,0
2024-06-27,URBANA,031_ZW Cancha Los Azules,21.0,MR76,21.0,16841.0,"1,50%",3,1,0,0
2024-06-28,URBANA,031_ZW Cancha Los Azules,21.0,MR76,23.0,17600.0,"0,90%",4,1,0,0
2024-06-29,URBANA,031_ZW Cancha Los Azules,21.0,MR76,28.0,13706.0,"0,69%",5,0,1,0
2024-06-30,URBANA,031_ZW Cancha Los Azules,21.0,MR76,30.0,32041.0,"2,07%",6,0,1,0
2024-07-01,URBANA,031_ZW Cancha Los Azules,21.0,MR76,27.0,6163.0,"0,26%",0,0,0,1
2024-07-02,URBANA,031_ZW Cancha Los Azules,21.0,MR76,25.0,169166.0,"5,47%",1,1,0,0
2024-07-03,URBANA,031_ZW Cancha Los Azules,21.0,MR76,24.0,3801.0,"0,14%",2,1,0,0
2024-07-04,URBANA,031_ZW Cancha Los Azules,21.0,MR76,20.0,6048.0,"0,23%",3,1,0,0
2024-07-05,URBANA,031_ZW Cancha Los Azules,21.0,MR76,20.0,2703.0,"0,10%",4,1,0,0
2024-07-06,URBANA,031_ZW Cancha Los Azules,21.0,MR76,22.0,3905.0,"0,14%",5,0,1,0
2024-07-07,URBANA,031_ZW Cancha Los Azules,21.0,MR76,23.0,7696.0,"0,26%",6,0,1,0
2024-07-08,URBANA,031_ZW Cancha Los Azules,21.0,MR76,21.0,6741.0,"0,36%",0,1,0,0
2024-07-09,URBANA,031_ZW Cancha Los Azules,21.0,MR76,20.0,8351.0,"0,43%",1,1,0,0
2024-07-10,URBANA,031_ZW Cancha Los Azules,21.0,MR76,28.0,5941.0,"0,26%",2,1,0,0
2024-07-11,URBANA,031_ZW Cancha Los Azules,21.0,MR76,28.0,9646.0,"0,39%",3,1,0,0
2024-07-12,URBANA,031_ZW Cancha Los Azules,21.0,MR76,26.0,17992.0,"0,85%",4,1,0,0
2024-07-13,URBANA,031_ZW Cancha Los Azules,21.0,MR76,23.0,22924.0,"0,98%",5,0,1,0
2024-07-14,URBANA,031_ZW Cancha Los Azules,21.0,MR76,25.0,844650.0,"39,89%",6,0,1,0
2024-07-15,URBANA,031_ZW Cancha Los Azules,21.0,MR76,26.0,2021561.0,"108,58%",0,1,0,0
2024-07-16,URBANA,031_ZW Cancha Los Azules,21.0,MR76,26.0,2986407.0,"142,75%",1,1,0,0
2024-07-17,URBANA,031_ZW Cancha Los Azules,21.0,MR76,28.0,3377956.0,"224,07%",2,1,0,0
2024-07-18,URBANA,031_ZW Cancha Los Azules,21.0,MR76,29.0,3568474.0,"179,81%",3,1,0,0
2024-07-19,URBANA,031_ZW Cancha Los Azules,21.0,MR76,29.0,2468892.0,"103,30%",4,1,0,0
2024-07-20,URBANA,031_ZW Cancha Los Azules,21.0,MR76,26.0,1583741.0,"61,07%",5,0,0,1
2024-07-21,URBANA,031_ZW Cancha Los Azules,21.0,MR76,22.0,8544.0,"0,39%",6,0,1,0
2024-07-22,URBANA,031_ZW Cancha Los Azules,21.0,MR76,21.0,5364.0,"0,23%",0,1,0,0
2024-07-23,URBANA,031_ZW Cancha Los Azules,21.0,MR76,24.0,17153.0,"0,74%",1,1,0,0
2024-07-24,URBANA,031_ZW Cancha Los Azules,21.0,MR76,25.0,15972.0,"0,76%",2,1,0,0
2024-07-25,URBANA,031_ZW Cancha Los Azules,21.0,MR76,24.0,12661.0,"0,60%",3,1,0,0
2024-07-26,URBANA,031_ZW Cancha Los Azules,21.0,MR76,23.0,18949.0,"0,75%",4,1,0,0
2024-07-27,URBANA,031_ZW Cancha Los Azules,21.0,MR76,21.0,20663.0,"1,06%",5,0,1,0
2024-07-28,URBANA,031_ZW Cancha Los Azules,21.0,MR76,22.0,18029.0,"1,15%",6,0,1,0
2024-07-29,URBANA,031_ZW Cancha Los Azules,21.0,MR76,25.0,9242.0,"0,44%",0,1,0,0
2024-07-30,URBANA,031_ZW Cancha Los Azules,21.0,MR76,28.0,6652.0,"0,29%",1,1,0,0
2024-07-31,URBANA,031_ZW Cancha Los Azules,21.0,MR76,26.0,8883.0,"0,44%",2,1,0,0
2024-08-01,URBANA,031_ZW Cancha Los Azules,21.0,MR76,29.0,10338.0,"0,46%",3,1,0,0
2024-08-02,URBANA,031_ZW Cancha Los Azules,21.0,MR76,29.0,13422.0,"0,67%",4,1,0,0
2024-08-03,URBANA,031_ZW Cancha Los Azules,21.0,MR76,29.0,10397.0,"0,64%",5,0,1,0
2024-08-04,URBANA,031_ZW Cancha Los Azules,21.0,MR76,29.0,13548.0,"0,65%",6,0,1,0
2024-08-05,URBANA,031_ZW Cancha Los Azules,21.0,MR76,32.0,3614989.0,"156,83%",0,1,0,0
2024-08-06,URBANA,031_ZW Cancha Los Azules,21.0,MR76,31.0,34270274.0,"991,03%",1,1,0,0
2024-08-07,URBANA,031_ZW Cancha Los Azules,21.0,MR76,36.0,6033702.0,"215,50%",2,0,0,1
2024-08-08,URBANA,031_ZW Cancha Los Azules,21.0,MR76,34.0,26533335.0,"999,53%",3,1,0,0
2024-08-09,URBANA,031_ZW Cancha Los Azules,21.0,MR76,27.0,13992.0,"0,77%",4,1,0,0
2024-08-10,URBANA,031_ZW Cancha Los Azules,21.0,MR76,27.0,11033.0,"0,63%",5,0,1,0
2024-08-11,URBANA,031_ZW Cancha Los Azules,21.0,MR76,27.0,29100.0,"1,52%",6,0,1,0
2024-08-12,URBANA,031_ZW Cancha Los Azules,21.0,MR76,27.0,12423.0,"0,80%",0,1,0,0
2024-08-13,URBANA,031_ZW Cancha Los Azules,21.0,MR76,23.0,17208.0,"0,59%",1,1,0,0
2024-08-14,URBANA,031_ZW Cancha Los Azules,21.0,MR76,22.0,10746.0,"0,43%",2,1,0,0
2024-08-15,URBANA,031_ZW Cancha Los Azules,21.0,MR76,19.0,8779.0,"0,40%",3,1,0,0
2024-08-16,URBANA,031_ZW Cancha Los Azules,21.0,MR76,22.0,970813.0,"39,73%",4,1,0,0
2024-08-17,URBANA,031_ZW Cancha Los Azules,21.0,MR76,23.0,2115328.0,"92,14%",5,0,1,0
2024-08-18,URBANA,031_ZW Cancha Los Azules,21.0,MR76,22.0,2631187.0,"119,58%",6,0,1,0
2024-08-19,URBANA,031_ZW Cancha Los Azules,21.0,MR76,23.0,1312050.0,"54,10%",0,0,0,1
2024-08-20,URBANA,031_ZW Cancha Los Azules,21.0,MR76,27.0,8692.0,"0,65%",1,1,0,0
2024-08-21,URBANA,031_ZW Cancha Los Azules,21.0,MR76,26.0,7867.0,"0,69%",2,1,0,0
2024-08-22,URBANA,031_ZW Cancha Los Azules,21.0,MR76,25.0,14928.0,"1,19%",3,1,0,0
2024-08-23,URBANA,031_ZW Cancha Los Azules,21.0,MR76,26.0,3914.0,"0,48%",4,1,0,0
