FECHA_CONEXION,AREA,NOMBRE_ZONA,COMUNA,MODEL,NUMERO_CONEXIONES,USAGE_KB,PORCENTAJE_USO,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO
2024-02-18,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,51.0,15956580.0,"370,18%",6,0,1,0
2024-02-19,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,43.0,8883712.0,"182,08%",0,1,0,0
2024-02-20,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,43.0,11724863.0,"288,35%",1,1,0,0
2024-02-21,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,45.0,5508047.0,"143,35%",2,1,0,0
2024-02-22,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,46.0,8703353.0,"170,78%",3,1,0,0
2024-02-23,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,51.0,3094849.0,"65,32%",4,1,0,0
2024-02-24,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,53.0,3207468.0,"76,69%",5,0,1,0
2024-02-25,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,55.0,7351216.0,"125,72%",6,0,1,0
2024-02-26,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,49.0,1292341.0,"34,86%",0,1,0,0
2024-02-27,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,42.0,15981.0,"0,42%",1,1,0,0
2024-02-28,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,36.0,11694.0,"0,21%",2,1,0,0
2024-02-29,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,44.0,8302.0,"0,30%",3,1,0,0
2024-03-01,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,49.0,5302767.0,"132,72%",4,1,0,0
2024-03-02,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,49.0,2633770.0,"76,83%",5,0,1,0
2024-03-03,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,41.0,3092852.0,"66,65%",6,0,1,0
2024-03-04,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,44.0,2543717.0,"53,73%",0,1,0,0
2024-03-05,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,42.0,2976171.0,"64,85%",1,1,0,0
2024-03-06,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,45.0,2844659.0,"70,60%",2,1,0,0
2024-03-07,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,43.0,3789848.0,"106,50%",3,1,0,0
2024-03-08,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,51.0,2812666.0,"78,96%",4,1,0,0
2024-03-09,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,52.0,161386.0,"4,89%",5,0,1,0
2024-03-10,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,54.0,731605.0,"23,02%",6,0,1,0
2024-03-11,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,53.0,2019501.0,"64,51%",0,1,0,0
2024-03-12,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,54.0,2021619.0,"68,83%",1,1,0,0
2024-03-13,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,54.0,411781.0,"16,69%",2,1,0,0
2024-03-14,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,52.0,60990.0,"1,89%",3,1,0,0
2024-03-15,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,57.0,20035.0,"0,45%",4,1,0,0
2024-03-16,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,59.0,184560.0,"4,89%",5,0,1,0
2024-03-17,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,58.0,11986.0,"0,27%",6,0,1,0
2024-03-18,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,52.0,3355527.0,"83,92%",0,1,0,0
2024-03-19,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,47.0,3963608.0,"157,86%",1,1,0,0
2024-03-20,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,52.0,3860914.0,"176,78%",2,1,0,0
2024-03-21,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,53.0,458397.0,"15,76%",3,1,0,0
2024-03-22,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,53.0,7434954.0,"228,81%",4,1,0,0
2024-03-23,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,53.0,5570991.0,"214,31%",5,0,1,0
2024-03-24,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,53.0,1081524.0,"35,69%",6,0,1,0
2024-03-25,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,47.0,27888.0,"1,20%",0,0,0,1
2024-03-26,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,53.0,15700.0,"0,60%",1,1,0,0
2024-03-27,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,69.0,16449.0,"0,60%",2,1,0,0
2024-03-28,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,64.0,20357.0,"0,96%",3,0,0,1
2024-03-29,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,55.0,7998.0,"0,24%",4,0,0,1
2024-03-30,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,46.0,10093.0,"0,48%",5,0,1,0
