FECHA_CONEXION,AREA,NOMBRE_ZONA,COMUNA,MODEL,NUMERO_CONEXIONES,USAGE_KB,PORCENTAJE_USO,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO
2024-02-11,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,47.0,24798.0,"0,54%",6,0,1,0
2024-02-12,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,67.0,10695.0,"0,30%",0,1,0,0
2024-02-13,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,69.0,11484.0,"0,39%",1,1,0,0
2024-02-14,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,59.0,1350314.0,"53,85%",2,1,0,0
2024-02-15,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,43.0,1726622.0,"44,74%",3,1,0,0
2024-02-16,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,43.0,5117899.0,"146,70%",4,1,0,0
2024-02-17,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,31.0,960147.0,"27,52%",5,0,1,0
2024-02-18,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,33.0,2334822.0,"54,76%",6,0,1,0
2024-02-19,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,44.0,3361067.0,"69,48%",0,1,0,0
2024-02-20,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,55.0,3076110.0,"76,08%",1,1,0,0
2024-02-21,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,55.0,487080.0,"12,74%",2,1,0,0
2024-02-22,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,65.0,1268642.0,"25,05%",3,1,0,0
2024-02-23,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,59.0,342362.0,"7,28%",4,1,0,0
2024-02-24,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,47.0,2450.0,"0,06%",5,0,1,0
2024-02-25,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,44.0,17393.0,"0,30%",6,0,1,0
2024-02-26,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,56.0,2390248.0,"64,80%",0,1,0,0
2024-02-27,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,60.0,4266577.0,"110,81%",1,1,0,0
2024-02-28,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,63.0,3186677.0,"56,20%",2,1,0,0
2024-02-29,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,67.0,1082772.0,"41,19%",3,1,0,0
2024-03-01,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,56.0,6710.0,"0,18%",4,1,0,0
2024-03-02,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,39.0,2617.0,"0,09%",5,0,1,0
2024-03-03,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,42.0,13546.0,"0,30%",6,0,1,0
2024-03-04,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,66.0,10677.0,"0,24%",0,1,0,0
2024-03-05,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,80.0,176420.0,"3,86%",1,1,0,0
2024-03-06,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,85.0,228366.0,"5,69%",2,1,0,0
2024-03-07,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,81.0,249653.0,"7,05%",3,1,0,0
2024-03-08,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,64.0,244938.0,"6,90%",4,1,0,0
2024-03-09,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,41.0,952862.0,"29,13%",5,0,1,0
2024-03-10,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,41.0,3613951.0,"114,41%",6,0,1,0
2024-03-11,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,50.0,1228554.0,"39,43%",0,1,0,0
2024-03-12,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,58.0,2356011.0,"80,53%",1,1,0,0
2024-03-13,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,68.0,1371446.0,"55,77%",2,1,0,0
2024-03-14,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,81.0,100254.0,"3,10%",3,1,0,0
2024-03-15,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,81.0,42847.0,"0,99%",4,1,0,0
2024-03-16,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,71.0,7362.0,"0,21%",5,0,1,0
2024-03-17,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,71.0,259986.0,"6,06%",6,0,1,0
2024-03-18,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,69.0,18965.0,"0,48%",0,1,0,0
2024-03-19,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,68.0,144800.0,"5,78%",1,1,0,0
2024-03-20,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,65.0,5911.0,"0,27%",2,1,0,0
2024-03-21,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,70.0,4793.0,"0,15%",3,1,0,0
2024-03-22,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,63.0,9918.0,"0,30%",4,1,0,0
2024-03-23,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,53.0,3837.0,"0,15%",5,0,1,0
2024-03-24,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,39.0,11223.0,"0,36%",6,0,1,0
2024-03-25,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,35.0,566751.0,"24,39%",0,0,0,1
2024-03-26,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,40.0,986410.0,"38,23%",1,1,0,0
2024-03-27,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,40.0,839445.0,"31,36%",2,1,0,0
2024-03-28,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,34.0,504754.0,"23,87%",3,0,0,1
2024-03-29,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,25.0,1409153.0,"43,14%",4,0,0,1
2024-03-30,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,27.0,151945.0,"7,37%",5,0,1,0
2024-03-31,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,39.0,2144751.0,"84,98%",6,0,1,0
2024-04-01,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,45.0,242670.0,"6,98%",0,1,0,0
2024-04-02,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,49.0,20079.0,"0,87%",1,1,0,0
2024-04-03,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,44.0,20603.0,"0,69%",2,1,0,0
2024-04-04,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,71.0,52566.0,"1,39%",3,1,0,0
2024-04-05,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,69.0,25942.0,"0,69%",4,1,0,0
2024-04-06,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,58.0,8988.0,"0,21%",5,0,1,0
2024-04-07,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,43.0,10803.0,"0,27%",6,0,1,0
2024-04-08,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,56.0,17666.0,"0,75%",0,1,0,0
2024-04-09,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,65.0,23740.0,"0,93%",1,1,0,0
2024-04-10,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,71.0,9443.0,"0,66%",2,1,0,0
2024-04-11,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,79.0,17050.0,"1,17%",3,1,0,0
2024-04-12,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,68.0,64801.0,"2,86%",4,1,0,0
2024-04-13,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,50.0,7028.0,"0,24%",5,0,1,0
2024-04-14,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,51.0,9376.0,"0,42%",6,0,1,0
2024-04-15,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,69.0,23095.0,"1,74%",0,1,0,0
2024-04-16,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,71.0,25603.0,"1,80%",1,1,0,0
2024-04-17,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,58.0,8597.0,"0,69%",2,1,0,0
2024-04-18,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,62.0,11945.0,"1,23%",3,1,0,0
2024-04-19,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,61.0,5398.0,"0,39%",4,1,0,0
2024-04-20,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,46.0,6733.0,"0,27%",5,0,1,0
2024-04-21,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,30.0,4198.0,"0,21%",6,0,1,0
2024-04-22,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,45.0,4721.0,"0,30%",0,1,0,0
2024-04-23,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,57.0,533069.0,"8,79%",1,1,0,0
2024-04-24,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,64.0,618102.0,"10,20%",2,1,0,0
2024-04-25,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,56.0,834435.0,"21,23%",3,1,0,0
2024-04-26,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,42.0,2991921.0,"90,23%",4,1,0,0
2024-04-27,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,45.0,412706.0,"10,22%",5,0,1,0
2024-04-28,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,55.0,112585.0,"4,58%",6,0,1,0
2024-04-29,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,63.0,13884.0,"0,51%",0,1,0,0
2024-04-30,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,46.0,5931.0,"0,27%",1,1,0,0
2024-05-01,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,40.0,11820.0,"0,66%",2,0,0,1
2024-05-02,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,44.0,6320.0,"0,36%",3,1,0,0
2024-05-03,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,46.0,9897.0,"0,66%",4,1,0,0
2024-05-04,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,44.0,21310.0,"0,90%",5,0,1,0
2024-05-05,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,48.0,25107.0,"1,23%",6,0,1,0
2024-05-06,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,38.0,7115.0,"0,45%",0,1,0,0
2024-05-07,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,15.0,10.0,"0,00%",1,1,0,0
2024-05-08,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,0.0,432345.0,,2,1,0,0
2024-05-09,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,7.0,441157.0,"0,82%",3,1,0,0
2024-05-10,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,10.0,463080.0,"0,60%",4,1,0,0
2024-05-11,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,13.0,397072.0,"0,40%",5,0,1,0
2024-05-12,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,16.0,398515.0,"0,32%",6,0,1,0
2024-05-13,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,18.0,435978.0,"0,31%",0,0,0,1
2024-05-14,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,24.0,357719.0,"49,64%",1,1,0,0
2024-05-15,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,43.0,1272505.0,"62,04%",2,1,0,0
2024-05-16,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,66.0,4767891.0,"175,92%",3,1,0,0
2024-05-17,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,69.0,2345028.0,"67,99%",4,1,0,0
2024-05-18,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,54.0,1914006.0,"52,64%",5,0,1,0
2024-05-19,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,45.0,620189.0,"16,03%",6,0,1,0
2024-05-20,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,50.0,26297.0,"1,11%",0,1,0,0
2024-05-21,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,55.0,13026.0,"0,51%",1,1,0,0
2024-05-22,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,55.0,11325.0,"1,32%",2,1,0,0
2024-05-23,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,59.0,15323.0,"0,87%",3,1,0,0
2024-05-24,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,57.0,16123.0,"1,02%",4,1,0,0
2024-05-25,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,48.0,458455.0,"19,41%",5,0,1,0
2024-05-26,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,42.0,42752.0,"1,87%",6,0,1,0
2024-05-27,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,56.0,18011.0,"0,63%",0,1,0,0
2024-05-28,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,63.0,20329.0,"0,81%",1,1,0,0
2024-05-29,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,58.0,3292.0,"0,21%",2,1,0,0
2024-05-30,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,47.0,6895.0,"0,18%",3,1,0,0
2024-05-31,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,45.0,6341.0,"0,21%",4,1,0,0
2024-06-01,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,52.0,35095.0,"1,06%",5,0,1,0
2024-06-02,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,48.0,27232.0,"0,85%",6,0,1,0
2024-06-03,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,49.0,386126.0,"16,78%",0,0,0,1
2024-06-04,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,40.0,659439.0,"43,68%",1,1,0,0
2024-06-05,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,41.0,748360.0,"78,77%",2,1,0,0
2024-06-06,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,36.0,441944.0,"21,83%",3,1,0,0
2024-06-07,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,35.0,1576418.0,"98,75%",4,1,0,0
2024-06-08,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,68.0,2479105.0,"236,37%",5,0,1,0
2024-06-09,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,72.0,32145.0,"3,30%",6,0,1,0
2024-06-10,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,69.0,25096.0,"1,38%",0,0,0,1
2024-06-11,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,45.0,12639.0,"0,60%",1,1,0,0
2024-06-12,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,59.0,13927.0,"0,57%",2,1,0,0
2024-06-13,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,50.0,6816.0,"398100,90%",3,1,0,0
2024-06-14,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,40.0,16251.0,"1465321,20%",4,1,0,0
2024-06-15,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,30.0,6370.0,"342838,20%",5,0,1,0
2024-06-16,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,47.0,11687.0,"628710,30%",6,0,1,0
2024-06-17,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,57.0,21670.0,"1,05%",0,1,0,0
2024-06-18,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,53.0,9768.0,"0,45%",1,1,0,0
2024-06-19,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,46.0,9612.0,"0,42%",2,1,0,0
2024-06-20,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,63.0,9815.0,"0,60%",3,1,0,0
2024-06-21,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,76.0,9792.0,"0,51%",4,1,0,0
2024-06-22,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,69.0,10651.0,"0,60%",5,0,1,0
2024-06-23,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,73.0,8248.0,"0,96%",6,0,1,0
2024-06-24,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,80.0,27722.0,"1,59%",0,1,0,0
2024-06-25,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,85.0,25274.0,"1,89%",1,1,0,0
2024-06-26,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,63.0,27891.0,"2,16%",2,1,0,0
2024-06-27,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,68.0,5899.0,"0,54%",3,1,0,0
2024-06-28,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,66.0,20808.0,"1,08%",4,1,0,0
2024-06-29,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,69.0,4213.0,"0,21%",5,0,1,0
2024-06-30,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,58.0,15011.0,"0,96%",6,0,1,0
2024-07-01,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,61.0,893579.0,"37,38%",0,0,0,1
2024-07-02,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,62.0,1022751.0,"33,20%",1,1,0,0
2024-07-03,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,67.0,1048541.0,"37,56%",2,1,0,0
2024-07-04,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,65.0,1195800.0,"45,37%",3,1,0,0
2024-07-05,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,54.0,2296882.0,"81,26%",4,1,0,0
2024-07-06,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,52.0,5610.0,"0,20%",5,0,1,0
2024-07-07,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,60.0,7182.0,"0,24%",6,0,1,0
2024-07-08,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,78.0,58714.0,"3,18%",0,1,0,0
2024-07-09,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,77.0,57657.0,"2,99%",1,1,0,0
2024-07-10,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,67.0,14528.0,"0,63%",2,1,0,0
2024-07-11,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,64.0,12903.0,"0,53%",3,1,0,0
2024-07-12,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,77.0,12726.0,"0,60%",4,1,0,0
2024-07-13,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,74.0,11434.0,"0,49%",5,0,1,0
2024-07-14,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,73.0,17716.0,"0,84%",6,0,1,0
2024-07-15,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,73.0,15457.0,"0,83%",0,1,0,0
2024-07-16,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,83.0,25227.0,"1,21%",1,1,0,0
2024-07-17,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,76.0,33598.0,"2,23%",2,1,0,0
2024-07-18,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,72.0,38372.0,"1,94%",3,1,0,0
2024-07-19,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,65.0,14806.0,"0,62%",4,1,0,0
2024-07-20,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,65.0,6283.0,"0,24%",5,0,0,1
2024-07-21,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,66.0,11571.0,"0,53%",6,0,1,0
2024-07-22,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,69.0,12668.0,"0,55%",0,1,0,0
2024-07-23,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,72.0,18187.0,"0,79%",1,1,0,0
2024-07-24,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,70.0,10982.0,"0,52%",2,1,0,0
2024-07-25,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,71.0,14894.0,"0,71%",3,1,0,0
2024-07-26,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,83.0,24259.0,"0,96%",4,1,0,0
2024-07-27,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,90.0,37031.0,"1,90%",5,0,1,0
2024-07-28,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,87.0,14242.0,"0,90%",6,0,1,0
2024-07-29,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,83.0,22912.0,"1,10%",0,1,0,0
2024-07-30,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,80.0,14438.0,"0,63%",1,1,0,0
2024-07-31,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,85.0,12202.0,"0,61%",2,1,0,0
2024-08-01,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,86.0,23360.0,"1,05%",3,1,0,0
2024-08-02,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,80.0,13165.0,"0,66%",4,1,0,0
2024-08-03,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,67.0,24295.0,"1,49%",5,0,1,0
2024-08-04,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,68.0,33288.0,"1,60%",6,0,1,0
2024-08-05,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,68.0,18578.0,"0,81%",0,1,0,0
2024-08-06,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,66.0,317862.0,"9,22%",1,1,0,0
2024-08-07,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,75.0,2160138.0,"77,35%",2,0,0,1
2024-08-08,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,86.0,954442.0,"36,03%",3,1,0,0
2024-08-09,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,89.0,1881722.0,"104,37%",4,1,0,0
2024-08-10,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,80.0,1526862.0,"86,88%",5,0,1,0
2024-08-11,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,77.0,516356.0,"26,94%",6,0,1,0
2024-08-12,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,79.0,18968.0,"1,22%",0,1,0,0
2024-08-13,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,76.0,8942.0,"0,30%",1,1,0,0
2024-08-14,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,72.0,9130.0,"0,36%",2,1,0,0
2024-08-15,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,80.0,11795.0,"0,53%",3,1,0,0
2024-08-16,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,85.0,13204.0,"0,54%",4,1,0,0
2024-08-17,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,77.0,13599.0,"0,59%",5,0,1,0
2024-08-18,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,56.0,9208.0,"0,42%",6,0,1,0
2024-08-19,URBANA,002_ZW Canchas Panamericanas,19.0,MR76,60.0,7452.0,"0,31%",0,0,0,1
