FECHA_CONEXION,AREA,NOMBRE_ZONA,COMUNA,MODEL,NUMERO_CONEXIONES,USAGE_KB,PORCENTAJE_USO,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO
2024-02-12,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,14.0,2950.0,"0,09%",0,1,0,0
2024-02-13,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,12.0,3748.0,"0,12%",1,1,0,0
2024-02-14,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,11.0,483.0,"0,03%",2,1,0,0
2024-02-15,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,13.0,6144.0,"0,15%",3,1,0,0
2024-02-16,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,14.0,793.0,"0,03%",4,1,0,0
2024-02-17,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,13.0,4216.0,"0,12%",5,0,1,0
2024-02-18,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,13.0,1738.0,"0,03%",6,0,1,0
2024-02-19,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,15.0,752.0,"0,03%",0,1,0,0
2024-02-20,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,11.0,6330.0,"0,15%",1,1,0,0
2024-02-21,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,10.0,344.0,"0,00%",2,1,0,0
2024-02-22,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,7.0,657543.0,"0,51%",3,1,0,0
2024-02-23,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,8.0,547469.0,"0,37%",4,1,0,0
2024-02-24,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,9.0,498455.0,"0,30%",5,0,1,0
2024-02-25,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,9.0,601706.0,"0,36%",6,0,1,0
2024-02-26,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,12.0,795977.0,"21,70%",0,1,0,0
2024-02-27,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,11.0,446911.0,"11,70%",1,1,0,0
2024-02-28,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,16.0,3579366.0,"63,46%",2,1,0,0
2024-02-29,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,16.0,2234447.0,"85,19%",3,1,0,0
2024-03-01,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,17.0,12370918.0,"312,09%",4,1,0,0
2024-03-02,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,11.0,123282.0,"3,64%",5,0,1,0
2024-03-03,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,12.0,766028.0,"16,74%",6,0,1,0
2024-03-04,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,12.0,693158.0,"14,86%",0,1,0,0
2024-03-05,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,14.0,838109.0,"18,47%",1,1,0,0
2024-03-06,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,16.0,28452.0,"0,73%",2,1,0,0
2024-03-07,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,15.0,2149.0,"0,06%",3,1,0,0
2024-03-08,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,13.0,2098.0,"0,06%",4,1,0,0
2024-03-09,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,12.0,1677.0,"0,06%",5,0,1,0
2024-03-10,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,14.0,1262.0,"0,03%",6,0,1,0
2024-03-11,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,16.0,5435.0,"0,18%",0,1,0,0
2024-03-12,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,16.0,2839.0,"0,09%",1,1,0,0
2024-03-13,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,14.0,1674.0,"0,06%",2,1,0,0
2024-03-14,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,14.0,7652.0,"0,24%",3,1,0,0
2024-03-15,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,12.0,1513.0,"0,03%",4,1,0,0
2024-03-16,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,8.0,223.0,"0,00%",5,0,1,0
2024-03-17,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,8.0,1232.0,"0,03%",6,0,1,0
2024-03-18,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,9.0,1503.0,"0,03%",0,1,0,0
2024-03-19,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,10.0,266.0,"0,00%",1,1,0,0
2024-03-20,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,12.0,717.0,"0,03%",2,1,0,0
2024-03-21,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,16.0,4516.0,"0,15%",3,1,0,0
2024-03-22,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,15.0,12775.0,"0,39%",4,1,0,0
2024-03-23,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,12.0,297958.0,"11,55%",5,0,1,0
2024-03-24,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,7.0,1050334.0,"35,22%",6,0,1,0
2024-03-25,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,7.0,213999.0,"9,27%",0,0,0,1
2024-03-26,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,9.0,406404.0,"15,83%",1,1,0,0
2024-03-27,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,10.0,54862.0,"2,06%",2,1,0,0
2024-03-28,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,6.0,25709.0,"1,22%",3,0,0,1
2024-03-29,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,7.0,6754.0,"0,21%",4,0,0,1
2024-03-30,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,8.0,635253.0,"30,87%",5,0,1,0
2024-03-31,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,11.0,439854.0,"17,46%",6,0,1,0
2024-04-01,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,9.0,1351296.0,"39,21%",0,1,0,0
2024-04-02,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,10.0,711.0,"0,03%",1,1,0,0
2024-04-03,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,8.0,202433.0,"6,85%",2,1,0,0
2024-04-04,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,11.0,2044434.0,"54,04%",3,1,0,0
2024-04-05,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,10.0,217363.0,"5,87%",4,1,0,0
2024-04-06,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,10.0,1133851.0,"28,69%",5,0,1,0
2024-04-07,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,11.0,888989.0,"22,60%",6,0,1,0
2024-04-08,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,19.0,2518406.0,"107,24%",0,1,0,0
2024-04-09,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,18.0,2440511.0,"96,21%",1,1,0,0
2024-04-10,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,18.0,6300.0,"0,45%",2,1,0,0
2024-04-11,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,17.0,14991.0,"1,02%",3,1,0,0
2024-04-12,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,22.0,4466.0,"0,21%",4,1,0,0
2024-04-13,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,17.0,7589.0,"0,27%",5,0,1,0
2024-04-14,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,17.0,3181.0,"0,15%",6,0,1,0
2024-04-15,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,18.0,6369.0,"0,48%",0,1,0,0
2024-04-16,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,18.0,804.0,"0,06%",1,1,0,0
2024-04-17,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,14.0,877.0,"0,06%",2,1,0,0
2024-04-18,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,9.0,1145.0,"0,12%",3,1,0,0
2024-04-19,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,14.0,391.0,"0,03%",4,1,0,0
2024-04-20,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,16.0,7899.0,"0,30%",5,0,1,0
2024-04-21,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,17.0,2470.0,"0,12%",6,0,1,0
2024-04-22,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,12.0,662.0,"0,03%",0,1,0,0
2024-04-23,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,11.0,211930.0,"3,52%",1,1,0,0
2024-04-24,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,13.0,816.0,"0,00%",2,1,0,0
2024-04-25,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,11.0,495021.0,"12,68%",3,1,0,0
2024-04-26,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,10.0,796.0,"0,03%",4,1,0,0
2024-04-27,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,5.0,481827.0,"12,22%",5,0,1,0
2024-04-28,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,9.0,84850.0,"3,49%",6,0,1,0
2024-04-29,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,10.0,2340507.0,"88,58%",0,1,0,0
2024-04-30,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,15.0,1285117.0,"61,52%",1,1,0,0
2024-05-01,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,13.0,961788.0,"55,15%",2,0,0,1
2024-05-02,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,9.0,2678238.0,"158,12%",3,1,0,0
2024-05-03,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,7.0,184.0,"0,00%",4,1,0,0
2024-05-04,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,9.0,3662714.0,"153,73%",5,0,1,0
2024-05-05,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,12.0,2940254.0,"144,03%",6,0,1,0
2024-05-06,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,10.0,12572.0,"0,78%",0,1,0,0
2024-05-07,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,11.0,960537.0,"47,85%",1,1,0,0
2024-05-08,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,10.0,769677.0,"29,45%",2,1,0,0
2024-05-09,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,10.0,159388.0,"5,49%",3,1,0,0
2024-05-10,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,10.0,351980.0,"13,51%",4,1,0,0
2024-05-11,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,10.0,4352251.0,"176,88%",5,0,1,0
2024-05-12,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,9.0,351494.0,"25,71%",6,0,1,0
2024-05-13,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,8.0,730039.0,"39,50%",0,0,0,1
2024-05-14,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,9.0,142646.0,"19,80%",1,1,0,0
2024-05-15,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,9.0,612294.0,"29,99%",2,1,0,0
2024-05-16,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,11.0,2654935.0,"98,51%",3,1,0,0
2024-05-17,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,13.0,1094987.0,"31,91%",4,1,0,0
2024-05-18,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,12.0,1797155.0,"49,68%",5,0,1,0
2024-05-19,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,11.0,2612729.0,"67,92%",6,0,1,0
2024-05-20,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,12.0,2671829.0,"114,69%",0,1,0,0
2024-05-21,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,13.0,2111997.0,"82,19%",1,1,0,0
2024-05-22,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,10.0,753180.0,"88,01%",2,1,0,0
2024-05-23,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,9.0,1245068.0,"70,87%",3,1,0,0
2024-05-24,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,13.0,1063572.0,"67,90%",4,1,0,0
2024-05-25,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,12.0,2999187.0,"127,28%",5,0,1,0
2024-05-26,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,8.0,64888.0,"2,85%",6,0,1,0
2024-05-27,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,7.0,1037842.0,"37,19%",0,1,0,0
2024-05-28,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,9.0,1269272.0,"51,65%",1,1,0,0
2024-05-29,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,11.0,232382.0,"14,03%",2,1,0,0
2024-05-30,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,10.0,2279147.0,"58,01%",3,1,0,0
2024-05-31,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,12.0,1960312.0,"63,86%",4,1,0,0
2024-06-01,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,11.0,3165365.0,"95,95%",5,0,1,0
2024-06-02,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,14.0,2043844.0,"63,10%",6,0,1,0
2024-06-03,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,15.0,3660721.0,"159,45%",0,0,0,1
2024-06-04,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,14.0,1126896.0,"74,68%",1,1,0,0
2024-06-05,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,11.0,1778394.0,"187,39%",2,1,0,0
2024-06-06,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,11.0,1233682.0,"61,06%",3,1,0,0
2024-06-07,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,16.0,1161762.0,"72,76%",4,1,0,0
2024-06-08,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,17.0,1076614.0,"102,75%",5,0,1,0
2024-06-09,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,14.0,2950.0,"0,30%",6,0,1,0
2024-06-10,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,12.0,1273.0,"0,06%",0,0,0,1
2024-06-11,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,11.0,14008.0,"0,66%",1,1,0,0
2024-06-12,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,13.0,3792.0,"0,15%",2,1,0,0
2024-06-13,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,13.0,2524.0,"147418,80%",3,1,0,0
2024-06-14,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,12.0,2472.0,"222895,50%",4,1,0,0
2024-06-15,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,7.0,844.0,"45424,80%",5,0,1,0
2024-06-16,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,11.0,638.0,"34321,80%",6,0,1,0
2024-06-17,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,15.0,3773.0,"0,18%",0,1,0,0
2024-06-18,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,14.0,2266.0,"0,12%",1,1,0,0
2024-06-19,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,12.0,1876.0,"0,09%",2,1,0,0
2024-06-20,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,14.0,3937.0,"0,24%",3,1,0,0
2024-06-21,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,19.0,6521.0,"0,33%",4,1,0,0
2024-06-22,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,22.0,10038.0,"0,57%",5,0,1,0
2024-06-23,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,19.0,1620.0,"0,18%",6,0,1,0
2024-06-24,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,15.0,2862.0,"0,15%",0,1,0,0
2024-06-25,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,18.0,6330.0,"0,48%",1,1,0,0
2024-06-26,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,20.0,5903.0,"0,45%",2,1,0,0
2024-06-27,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,21.0,4656.0,"0,42%",3,1,0,0
2024-06-28,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,19.0,1385.0,"0,06%",4,1,0,0
2024-06-29,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,20.0,1713.0,"0,09%",5,0,1,0
2024-06-30,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,13.0,1134048.0,"73,41%",6,0,1,0
2024-07-01,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,11.0,49980.0,"2,10%",0,0,0,1
2024-07-02,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,12.0,210125.0,"6,86%",1,1,0,0
2024-07-03,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,19.0,181454.0,"6,51%",2,1,0,0
2024-07-04,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,21.0,836882.0,"31,79%",3,1,0,0
2024-07-05,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,18.0,1365569.0,"48,37%",4,1,0,0
2024-07-06,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,11.0,408274.0,"14,69%",5,0,1,0
2024-07-07,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,10.0,1029079.0,"35,38%",6,0,1,0
2024-07-08,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,12.0,140815.0,"7,65%",0,1,0,0
2024-07-09,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,16.0,522318.0,"27,11%",1,1,0,0
2024-07-10,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,16.0,4276818.0,"186,81%",2,1,0,0
2024-07-11,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,14.0,1699522.0,"69,56%",3,1,0,0
2024-07-12,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,15.0,2280816.0,"108,47%",4,1,0,0
2024-07-13,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,13.0,1323.0,"0,06%",5,0,1,0
2024-07-14,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,11.0,103.0,"0,01%",6,0,1,0
2024-07-15,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,16.0,801.0,"0,04%",0,1,0,0
2024-07-16,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,24.0,106767.0,"5,12%",1,1,0,0
2024-07-17,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,20.0,9536.0,"0,63%",2,1,0,0
2024-07-18,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,19.0,622.0,"0,03%",3,1,0,0
2024-07-19,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,16.0,3722.0,"0,16%",4,1,0,0
2024-07-20,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,19.0,2314.0,"0,09%",5,0,0,1
2024-07-21,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,15.0,2696.0,"0,12%",6,0,1,0
2024-07-22,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,20.0,1838.0,"0,08%",0,1,0,0
2024-07-23,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,21.0,1061.0,"0,05%",1,1,0,0
2024-07-24,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,18.0,1828.0,"0,09%",2,1,0,0
2024-07-25,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,15.0,261.0,"0,01%",3,1,0,0
2024-07-26,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,14.0,1509.0,"0,06%",4,1,0,0
2024-07-27,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,15.0,16891.0,"0,87%",5,0,1,0
2024-07-28,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,15.0,4389.0,"0,28%",6,0,1,0
2024-07-29,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,22.0,1534.0,"0,08%",0,1,0,0
2024-07-30,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,19.0,6776.0,"0,30%",1,1,0,0
2024-07-31,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,18.0,1791.0,"0,09%",2,1,0,0
2024-08-01,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,18.0,1784.0,"0,08%",3,1,0,0
2024-08-02,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,19.0,4220.0,"0,21%",4,1,0,0
2024-08-03,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,13.0,1667.0,"0,10%",5,0,1,0
2024-08-04,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,10.0,418.0,"0,02%",6,0,1,0
2024-08-05,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,16.0,11839.0,"0,52%",0,1,0,0
2024-08-06,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,18.0,1477.0,"0,04%",1,1,0,0
2024-08-07,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,23.0,4145.0,"0,15%",2,0,0,1
2024-08-08,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,23.0,4513.0,"0,17%",3,1,0,0
2024-08-09,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,24.0,2226.0,"0,12%",4,1,0,0
2024-08-10,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,19.0,3947.0,"0,23%",5,0,1,0
2024-08-11,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,17.0,8026.0,"0,42%",6,0,1,0
2024-08-12,URBANA,022_ZW Polideportivo Los Farallones,18.0,MR76,19.0,884.0,"0,06%",0,1,0,0
