FECHA_CONEXION,AREA,NOMBRE_ZONA,COMUNA,MODEL,NUMERO_CONEXIONES,USAGE_KB,PORCENTAJE_USO,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO
2024-02-09,URBANA,025_ZW Parque San Marino,7.0,MR76,42.0,342303.0,"8,53%",4,1,0,0
2024-02-10,URBANA,025_ZW Parque San Marino,7.0,MR76,43.0,12834.0,"0,24%",5,0,1,0
2024-02-11,URBANA,025_ZW Parque San Marino,7.0,MR76,42.0,11652.0,"0,27%",6,0,1,0
2024-02-12,URBANA,025_ZW Parque San Marino,7.0,MR76,40.0,5478.0,"0,15%",0,1,0,0
2024-02-13,URBANA,025_ZW Parque San Marino,7.0,MR76,40.0,134539.0,"4,65%",1,1,0,0
2024-02-14,URBANA,025_ZW Parque San Marino,7.0,MR76,38.0,5286.0,"0,21%",2,1,0,0
2024-02-15,URBANA,025_ZW Parque San Marino,7.0,MR76,37.0,6499.0,"0,18%",3,1,0,0
2024-02-16,URBANA,025_ZW Parque San Marino,7.0,MR76,39.0,9429.0,"0,27%",4,1,0,0
2024-02-17,URBANA,025_ZW Parque San Marino,7.0,MR76,41.0,9189.0,"0,27%",5,0,1,0
2024-02-18,URBANA,025_ZW Parque San Marino,7.0,MR76,38.0,25420.0,"0,60%",6,0,1,0
2024-02-19,URBANA,025_ZW Parque San Marino,7.0,MR76,33.0,14888.0,"0,30%",0,1,0,0
2024-02-20,URBANA,025_ZW Parque San Marino,7.0,MR76,30.0,3297.0,"0,09%",1,1,0,0
2024-02-21,URBANA,025_ZW Parque San Marino,7.0,MR76,34.0,28277.0,"0,75%",2,1,0,0
2024-02-22,URBANA,025_ZW Parque San Marino,7.0,MR76,35.0,8984.0,"0,18%",3,1,0,0
2024-02-23,URBANA,025_ZW Parque San Marino,7.0,MR76,40.0,24199.0,"0,51%",4,1,0,0
2024-02-24,URBANA,025_ZW Parque San Marino,7.0,MR76,47.0,14949.0,"0,36%",5,0,1,0
2024-02-25,URBANA,025_ZW Parque San Marino,7.0,MR76,44.0,16282.0,"0,27%",6,0,1,0
2024-02-26,URBANA,025_ZW Parque San Marino,7.0,MR76,33.0,3312.0,"0,09%",0,1,0,0
2024-02-27,URBANA,025_ZW Parque San Marino,7.0,MR76,31.0,8031.0,"0,21%",1,1,0,0
2024-02-28,URBANA,025_ZW Parque San Marino,7.0,MR76,39.0,7726.0,"0,15%",2,1,0,0
2024-02-29,URBANA,025_ZW Parque San Marino,7.0,MR76,42.0,2448.0,"0,09%",3,1,0,0
2024-03-01,URBANA,025_ZW Parque San Marino,7.0,MR76,35.0,9566.0,"0,24%",4,1,0,0
2024-03-02,URBANA,025_ZW Parque San Marino,7.0,MR76,36.0,14016.0,"0,42%",5,0,1,0
2024-03-03,URBANA,025_ZW Parque San Marino,7.0,MR76,46.0,2214366.0,"47,74%",6,0,1,0
2024-03-04,URBANA,025_ZW Parque San Marino,7.0,MR76,48.0,1748670.0,"36,95%",0,1,0,0
2024-03-05,URBANA,025_ZW Parque San Marino,7.0,MR76,45.0,4430820.0,"96,59%",1,1,0,0
2024-03-06,URBANA,025_ZW Parque San Marino,7.0,MR76,46.0,749289.0,"18,59%",2,1,0,0
2024-03-07,URBANA,025_ZW Parque San Marino,7.0,MR76,53.0,38270.0,"1,08%",3,1,0,0
2024-03-08,URBANA,025_ZW Parque San Marino,7.0,MR76,46.0,12512.0,"0,36%",4,1,0,0
2024-03-09,URBANA,025_ZW Parque San Marino,7.0,MR76,36.0,9600.0,"0,30%",5,0,1,0
2024-03-10,URBANA,025_ZW Parque San Marino,7.0,MR76,38.0,7052.0,"0,21%",6,0,1,0
2024-03-11,URBANA,025_ZW Parque San Marino,7.0,MR76,48.0,35989.0,"1,14%",0,1,0,0
2024-03-12,URBANA,025_ZW Parque San Marino,7.0,MR76,52.0,14816.0,"0,51%",1,1,0,0
2024-03-13,URBANA,025_ZW Parque San Marino,7.0,MR76,48.0,28965.0,"1,17%",2,1,0,0
2024-03-14,URBANA,025_ZW Parque San Marino,7.0,MR76,49.0,5663.0,"0,18%",3,1,0,0
2024-03-15,URBANA,025_ZW Parque San Marino,7.0,MR76,48.0,14162.0,"0,33%",4,1,0,0
2024-03-16,URBANA,025_ZW Parque San Marino,7.0,MR76,43.0,8991.0,"0,24%",5,0,1,0
2024-03-17,URBANA,025_ZW Parque San Marino,7.0,MR76,42.0,8274.0,"0,18%",6,0,1,0
2024-03-18,URBANA,025_ZW Parque San Marino,7.0,MR76,35.0,1826389.0,"45,71%",0,1,0,0
2024-03-19,URBANA,025_ZW Parque San Marino,7.0,MR76,34.0,616844.0,"24,57%",1,1,0,0
2024-03-20,URBANA,025_ZW Parque San Marino,7.0,MR76,40.0,8414455.0,"385,42%",2,1,0,0
2024-03-21,URBANA,025_ZW Parque San Marino,7.0,MR76,50.0,3620284.0,"124,49%",3,1,0,0
2024-03-22,URBANA,025_ZW Parque San Marino,7.0,MR76,46.0,4004642.0,"123,28%",4,1,0,0
2024-03-23,URBANA,025_ZW Parque San Marino,7.0,MR76,46.0,6717164.0,"258,48%",5,0,1,0
2024-03-24,URBANA,025_ZW Parque San Marino,7.0,MR76,44.0,4446810.0,"146,82%",6,0,1,0
2024-03-25,URBANA,025_ZW Parque San Marino,7.0,MR76,43.0,630465.0,"26,96%",0,0,0,1
2024-03-26,URBANA,025_ZW Parque San Marino,7.0,MR76,41.0,4183796.0,"161,34%",1,1,0,0
2024-03-27,URBANA,025_ZW Parque San Marino,7.0,MR76,41.0,6301950.0,"234,28%",2,1,0,0
2024-03-28,URBANA,025_ZW Parque San Marino,7.0,MR76,39.0,5789671.0,"272,41%",3,0,0,1
2024-03-29,URBANA,025_ZW Parque San Marino,7.0,MR76,44.0,8019507.0,"242,90%",4,0,0,1
2024-03-30,URBANA,025_ZW Parque San Marino,7.0,MR76,51.0,30316.0,"1,47%",5,0,1,0
2024-03-31,URBANA,025_ZW Parque San Marino,7.0,MR76,50.0,66225.0,"2,61%",6,0,1,0
2024-04-01,URBANA,025_ZW Parque San Marino,7.0,MR76,42.0,3846153.0,"110,11%",0,1,0,0
2024-04-02,URBANA,025_ZW Parque San Marino,7.0,MR76,38.0,2403530.0,"102,57%",1,1,0,0
2024-04-03,URBANA,025_ZW Parque San Marino,7.0,MR76,45.0,5753895.0,"191,77%",2,1,0,0
2024-04-04,URBANA,025_ZW Parque San Marino,7.0,MR76,52.0,14089177.0,"368,04%",3,1,0,0
2024-04-05,URBANA,025_ZW Parque San Marino,7.0,MR76,57.0,13683991.0,"365,69%",4,1,0,0
2024-04-06,URBANA,025_ZW Parque San Marino,7.0,MR76,59.0,5586680.0,"139,40%",5,0,1,0
2024-04-07,URBANA,025_ZW Parque San Marino,7.0,MR76,55.0,28747.0,"0,72%",6,0,1,0
2024-04-08,URBANA,025_ZW Parque San Marino,7.0,MR76,51.0,16300.0,"0,69%",0,1,0,0
2024-04-09,URBANA,025_ZW Parque San Marino,7.0,MR76,55.0,16071.0,"0,63%",1,1,0,0
2024-04-10,URBANA,025_ZW Parque San Marino,7.0,MR76,55.0,8629.0,"0,60%",2,1,0,0
2024-04-11,URBANA,025_ZW Parque San Marino,7.0,MR76,46.0,5896.0,"0,39%",3,1,0,0
2024-04-12,URBANA,025_ZW Parque San Marino,7.0,MR76,38.0,22915.0,"1,02%",4,1,0,0
2024-04-13,URBANA,025_ZW Parque San Marino,7.0,MR76,38.0,14214.0,"0,51%",5,0,1,0
2024-04-14,URBANA,025_ZW Parque San Marino,7.0,MR76,42.0,15027.0,"0,66%",6,0,1,0
2024-04-15,URBANA,025_ZW Parque San Marino,7.0,MR76,47.0,17024.0,"1,29%",0,1,0,0
2024-04-16,URBANA,025_ZW Parque San Marino,7.0,MR76,49.0,9501.0,"0,66%",1,1,0,0
2024-04-17,URBANA,025_ZW Parque San Marino,7.0,MR76,41.0,42111.0,"3,39%",2,1,0,0
2024-04-18,URBANA,025_ZW Parque San Marino,7.0,MR76,34.0,8135.0,"0,84%",3,1,0,0
2024-04-19,URBANA,025_ZW Parque San Marino,7.0,MR76,33.0,831247.0,"61,51%",4,1,0,0
2024-04-20,URBANA,025_ZW Parque San Marino,7.0,MR76,38.0,4078700.0,"156,73%",5,0,1,0
2024-04-21,URBANA,025_ZW Parque San Marino,7.0,MR76,33.0,10222.0,"0,51%",6,0,1,0
2024-04-22,URBANA,025_ZW Parque San Marino,7.0,MR76,28.0,4914.0,"0,33%",0,1,0,0
2024-04-23,URBANA,025_ZW Parque San Marino,7.0,MR76,29.0,2507087.0,"41,11%",1,1,0,0
2024-04-24,URBANA,025_ZW Parque San Marino,7.0,MR76,43.0,8119374.0,"132,90%",2,1,0,0
2024-04-25,URBANA,025_ZW Parque San Marino,7.0,MR76,41.0,1419335.0,"35,93%",3,1,0,0
2024-04-26,URBANA,025_ZW Parque San Marino,7.0,MR76,43.0,6157067.0,"184,56%",4,1,0,0
2024-04-27,URBANA,025_ZW Parque San Marino,7.0,MR76,43.0,4838984.0,"119,14%",5,0,1,0
2024-04-28,URBANA,025_ZW Parque San Marino,7.0,MR76,47.0,2463688.0,"100,13%",6,0,1,0
2024-04-29,URBANA,025_ZW Parque San Marino,7.0,MR76,42.0,19319.0,"0,72%",0,1,0,0
2024-04-30,URBANA,025_ZW Parque San Marino,7.0,MR76,43.0,20642.0,"0,99%",1,1,0,0
2024-05-01,URBANA,025_ZW Parque San Marino,7.0,MR76,46.0,30839.0,"1,77%",2,0,0,1
2024-05-02,URBANA,025_ZW Parque San Marino,7.0,MR76,38.0,14861.0,"0,87%",3,1,0,0
2024-05-03,URBANA,025_ZW Parque San Marino,7.0,MR76,36.0,2536223.0,"166,15%",4,1,0,0
2024-05-04,URBANA,025_ZW Parque San Marino,7.0,MR76,37.0,2610771.0,"108,58%",5,0,1,0
2024-05-05,URBANA,025_ZW Parque San Marino,7.0,MR76,50.0,790768.0,"38,51%",6,0,1,0
2024-05-06,URBANA,025_ZW Parque San Marino,7.0,MR76,49.0,11274.0,"0,72%",0,1,0,0
2024-05-07,URBANA,025_ZW Parque San Marino,7.0,MR76,43.0,2560527.0,"126,78%",1,1,0,0
2024-05-08,URBANA,025_ZW Parque San Marino,7.0,MR76,29.0,3562825.0,"135,09%",2,1,0,0
2024-05-09,URBANA,025_ZW Parque San Marino,7.0,MR76,32.0,2617056.0,"89,22%",3,1,0,0
2024-05-10,URBANA,025_ZW Parque San Marino,7.0,MR76,38.0,11330.0,"0,42%",4,1,0,0
2024-05-11,URBANA,025_ZW Parque San Marino,7.0,MR76,47.0,20170.0,"0,81%",5,0,1,0
2024-05-12,URBANA,025_ZW Parque San Marino,7.0,MR76,43.0,2993850.0,"217,84%",6,0,1,0
2024-05-13,URBANA,025_ZW Parque San Marino,7.0,MR76,41.0,4171093.0,"223,77%",0,0,0,1
2024-05-14,URBANA,025_ZW Parque San Marino,7.0,MR76,35.0,1478706.0,"204,66%",1,1,0,0
2024-05-15,URBANA,025_ZW Parque San Marino,7.0,MR76,37.0,7368948.0,"358,04%",2,1,0,0
2024-05-16,URBANA,025_ZW Parque San Marino,7.0,MR76,44.0,5374891.0,"197,76%",3,1,0,0
2024-05-17,URBANA,025_ZW Parque San Marino,7.0,MR76,49.0,2406262.0,"69,49%",4,1,0,0
2024-05-18,URBANA,025_ZW Parque San Marino,7.0,MR76,49.0,7315337.0,"200,14%",5,0,1,0
2024-05-19,URBANA,025_ZW Parque San Marino,7.0,MR76,49.0,24761.0,"0,63%",6,0,1,0
2024-05-20,URBANA,025_ZW Parque San Marino,7.0,MR76,47.0,16899.0,"0,72%",0,1,0,0
2024-05-21,URBANA,025_ZW Parque San Marino,7.0,MR76,46.0,2176736.0,"84,13%",1,1,0,0
2024-05-22,URBANA,025_ZW Parque San Marino,7.0,MR76,45.0,4254214.0,"495,56%",2,1,0,0
2024-05-23,URBANA,025_ZW Parque San Marino,7.0,MR76,52.0,7694059.0,"434,85%",3,1,0,0
2024-05-24,URBANA,025_ZW Parque San Marino,7.0,MR76,53.0,2452781.0,"155,98%",4,1,0,0
2024-05-25,URBANA,025_ZW Parque San Marino,7.0,MR76,43.0,26002.0,"1,11%",5,0,1,0
2024-05-26,URBANA,025_ZW Parque San Marino,7.0,MR76,36.0,4235.0,"0,18%",6,0,1,0
2024-05-27,URBANA,025_ZW Parque San Marino,7.0,MR76,39.0,5529804.0,"195,33%",0,1,0,0
2024-05-28,URBANA,025_ZW Parque San Marino,7.0,MR76,43.0,5463054.0,"220,23%",1,1,0,0
2024-05-29,URBANA,025_ZW Parque San Marino,7.0,MR76,42.0,20940.0,"1,26%",2,1,0,0
2024-05-30,URBANA,025_ZW Parque San Marino,7.0,MR76,29.0,17294.0,"0,42%",3,1,0,0
2024-05-31,URBANA,025_ZW Parque San Marino,7.0,MR76,14.0,107.0,"0,00%",4,1,0,0
2024-06-01,URBANA,025_ZW Parque San Marino,7.0,MR76,2.0,4268330.0,"4,43%",5,0,1,0
2024-06-02,URBANA,025_ZW Parque San Marino,7.0,MR76,12.0,2906595.0,"0,50%",6,0,1,0
2024-06-03,URBANA,025_ZW Parque San Marino,7.0,MR76,17.0,3182043.0,"0,39%",0,0,0,1
2024-06-04,URBANA,025_ZW Parque San Marino,7.0,MR76,23.0,2717728.0,"0,25%",1,1,0,0
2024-06-05,URBANA,025_ZW Parque San Marino,7.0,MR76,29.0,3291546.0,"0,24%",2,1,0,0
2024-06-06,URBANA,025_ZW Parque San Marino,7.0,MR76,31.0,5599023.0,"275,45%",3,1,0,0
2024-06-07,URBANA,025_ZW Parque San Marino,7.0,MR76,34.0,7311674.0,"456,43%",4,1,0,0
2024-06-08,URBANA,025_ZW Parque San Marino,7.0,MR76,38.0,4631646.0,"441,18%",5,0,1,0
2024-06-09,URBANA,025_ZW Parque San Marino,7.0,MR76,40.0,10665791.0,"1098,06%",6,0,1,0
2024-06-10,URBANA,025_ZW Parque San Marino,7.0,MR76,40.0,4764714.0,"262,43%",0,0,0,1
2024-06-11,URBANA,025_ZW Parque San Marino,7.0,MR76,40.0,7164742.0,"343,55%",1,1,0,0
2024-06-12,URBANA,025_ZW Parque San Marino,7.0,MR76,38.0,3564017.0,"144,32%",2,1,0,0
2024-06-13,URBANA,025_ZW Parque San Marino,7.0,MR76,34.0,1525057.0,"89073718,87%",3,1,0,0
2024-06-14,URBANA,025_ZW Parque San Marino,7.0,MR76,33.0,9015.0,"81286,50%",4,1,0,0
2024-06-15,URBANA,025_ZW Parque San Marino,7.0,MR76,34.0,12758.0,"686645,40%",5,0,1,0
2024-06-16,URBANA,025_ZW Parque San Marino,7.0,MR76,37.0,10909.0,"586857,30%",6,0,1,0
2024-06-17,URBANA,025_ZW Parque San Marino,7.0,MR76,41.0,12919.0,"0,63%",0,1,0,0
2024-06-18,URBANA,025_ZW Parque San Marino,7.0,MR76,37.0,6457.0,"0,30%",1,1,0,0
2024-06-19,URBANA,025_ZW Parque San Marino,7.0,MR76,38.0,3232.0,"0,15%",2,1,0,0
2024-06-20,URBANA,025_ZW Parque San Marino,7.0,MR76,40.0,8448.0,"0,51%",3,1,0,0
2024-06-21,URBANA,025_ZW Parque San Marino,7.0,MR76,50.0,9527354.0,"491,32%",4,1,0,0
2024-06-22,URBANA,025_ZW Parque San Marino,7.0,MR76,59.0,5769081.0,"327,62%",5,0,1,0
2024-06-23,URBANA,025_ZW Parque San Marino,7.0,MR76,59.0,694870.0,"81,83%",6,0,1,0
2024-06-24,URBANA,025_ZW Parque San Marino,7.0,MR76,51.0,16884.0,"0,96%",0,1,0,0
2024-06-25,URBANA,025_ZW Parque San Marino,7.0,MR76,47.0,20520.0,"1,53%",1,1,0,0
2024-06-26,URBANA,025_ZW Parque San Marino,7.0,MR76,50.0,1345563.0,"104,29%",2,1,0,0
2024-06-27,URBANA,025_ZW Parque San Marino,7.0,MR76,49.0,3168930.0,"282,99%",3,1,0,0
2024-06-28,URBANA,025_ZW Parque San Marino,7.0,MR76,56.0,11362352.0,"586,67%",4,1,0,0
2024-06-29,URBANA,025_ZW Parque San Marino,7.0,MR76,63.0,13705225.0,"697,49%",5,0,1,0
2024-06-30,URBANA,025_ZW Parque San Marino,7.0,MR76,66.0,95223.0,"6,15%",6,0,1,0
2024-07-01,URBANA,025_ZW Parque San Marino,7.0,MR76,62.0,8748156.0,"364,80%",0,0,0,1
2024-07-02,URBANA,025_ZW Parque San Marino,7.0,MR76,59.0,26192589.0,"847,00%",1,1,0,0
2024-07-03,URBANA,025_ZW Parque San Marino,7.0,MR76,53.0,11590322.0,"413,87%",2,1,0,0
2024-07-04,URBANA,025_ZW Parque San Marino,7.0,MR76,56.0,6857157.0,"259,42%",3,1,0,0
2024-07-05,URBANA,025_ZW Parque San Marino,7.0,MR76,60.0,8744871.0,"308,13%",4,1,0,0
2024-07-06,URBANA,025_ZW Parque San Marino,7.0,MR76,68.0,10493079.0,"374,18%",5,0,1,0
2024-07-07,URBANA,025_ZW Parque San Marino,7.0,MR76,63.0,7699922.0,"262,01%",6,0,1,0
2024-07-08,URBANA,025_ZW Parque San Marino,7.0,MR76,52.0,13621757.0,"735,90%",0,1,0,0
2024-07-09,URBANA,025_ZW Parque San Marino,7.0,MR76,45.0,13340467.0,"689,61%",1,1,0,0
2024-07-10,URBANA,025_ZW Parque San Marino,7.0,MR76,48.0,8014898.0,"348,43%",2,1,0,0
2024-07-11,URBANA,025_ZW Parque San Marino,7.0,MR76,49.0,12550630.0,"510,64%",3,1,0,0
2024-07-12,URBANA,025_ZW Parque San Marino,7.0,MR76,53.0,11679042.0,"552,81%",4,1,0,0
2024-07-13,URBANA,025_ZW Parque San Marino,7.0,MR76,55.0,7786877.0,"331,80%",5,0,1,0
2024-07-14,URBANA,025_ZW Parque San Marino,7.0,MR76,58.0,6156624.0,"290,61%",6,0,1,0
2024-07-15,URBANA,025_ZW Parque San Marino,7.0,MR76,52.0,12384548.0,"665,01%",0,1,0,0
2024-07-16,URBANA,025_ZW Parque San Marino,7.0,MR76,43.0,9560098.0,"456,88%",1,1,0,0
2024-07-17,URBANA,025_ZW Parque San Marino,7.0,MR76,35.0,10778897.0,"715,03%",2,1,0,0
2024-07-18,URBANA,025_ZW Parque San Marino,7.0,MR76,41.0,15512360.0,"781,58%",3,1,0,0
2024-07-19,URBANA,025_ZW Parque San Marino,7.0,MR76,52.0,14757294.0,"617,30%",4,1,0,0
2024-07-20,URBANA,025_ZW Parque San Marino,7.0,MR76,58.0,14492802.0,"558,62%",5,0,0,1
2024-07-21,URBANA,025_ZW Parque San Marino,7.0,MR76,52.0,18335326.0,"840,80%",6,0,1,0
2024-07-22,URBANA,025_ZW Parque San Marino,7.0,MR76,42.0,12572635.0,"543,13%",0,1,0,0
2024-07-23,URBANA,025_ZW Parque San Marino,7.0,MR76,35.0,12922162.0,"560,18%",1,1,0,0
2024-07-24,URBANA,025_ZW Parque San Marino,7.0,MR76,35.0,14677102.0,"697,21%",2,1,0,0
2024-07-25,URBANA,025_ZW Parque San Marino,7.0,MR76,43.0,11924498.0,"566,24%",3,1,0,0
2024-07-26,URBANA,025_ZW Parque San Marino,7.0,MR76,32.0,10698575.0,"423,21%",4,1,0,0
2024-07-27,URBANA,025_ZW Parque San Marino,7.0,MR76,24.0,719899.0,"36,98%",5,0,1,0
2024-07-28,URBANA,025_ZW Parque San Marino,7.0,MR76,24.0,8411184.0,"534,48%",6,0,1,0
2024-07-29,URBANA,025_ZW Parque San Marino,7.0,MR76,43.0,13123908.0,"631,78%",0,1,0,0
2024-07-30,URBANA,025_ZW Parque San Marino,7.0,MR76,45.0,14319378.0,"628,24%",1,1,0,0
2024-07-31,URBANA,025_ZW Parque San Marino,7.0,MR76,46.0,18149696.0,"904,98%",2,1,0,0
2024-08-01,URBANA,025_ZW Parque San Marino,7.0,MR76,49.0,30592825.0,"1370,48%",3,1,0,0
2024-08-02,URBANA,025_ZW Parque San Marino,7.0,MR76,57.0,12157692.0,"607,07%",4,1,0,0
2024-08-03,URBANA,025_ZW Parque San Marino,7.0,MR76,61.0,4392196.0,"268,57%",5,0,1,0
2024-08-04,URBANA,025_ZW Parque San Marino,7.0,MR76,53.0,9792647.0,"468,66%",6,0,1,0
2024-08-05,URBANA,025_ZW Parque San Marino,7.0,MR76,40.0,9425889.0,"408,94%",0,1,0,0
2024-08-06,URBANA,025_ZW Parque San Marino,7.0,MR76,34.0,23463844.0,"678,70%",1,1,0,0
2024-08-07,URBANA,025_ZW Parque San Marino,7.0,MR76,39.0,10988139.0,"392,53%",2,0,0,1
2024-08-08,URBANA,025_ZW Parque San Marino,7.0,MR76,44.0,10570534.0,"398,21%",3,1,0,0
2024-08-09,URBANA,025_ZW Parque San Marino,7.0,MR76,52.0,3876203.0,"214,72%",4,1,0,0
2024-08-10,URBANA,025_ZW Parque San Marino,7.0,MR76,54.0,10518328.0,"597,56%",5,0,1,0
2024-08-11,URBANA,025_ZW Parque San Marino,7.0,MR76,49.0,13101299.0,"682,49%",6,0,1,0
2024-08-12,URBANA,025_ZW Parque San Marino,7.0,MR76,42.0,6606250.0,"425,06%",0,1,0,0
2024-08-13,URBANA,025_ZW Parque San Marino,7.0,MR76,40.0,10657153.0,"362,27%",1,1,0,0
2024-08-14,URBANA,025_ZW Parque San Marino,7.0,MR76,39.0,14576845.0,"580,94%",2,1,0,0
2024-08-15,URBANA,025_ZW Parque San Marino,7.0,MR76,35.0,13563308.0,"611,45%",3,1,0,0
2024-08-16,URBANA,025_ZW Parque San Marino,7.0,MR76,34.0,15456341.0,"632,44%",4,1,0,0
2024-08-17,URBANA,025_ZW Parque San Marino,7.0,MR76,40.0,18022792.0,"784,85%",5,0,1,0
2024-08-18,URBANA,025_ZW Parque San Marino,7.0,MR76,44.0,10243716.0,"465,37%",6,0,1,0
2024-08-19,URBANA,025_ZW Parque San Marino,7.0,MR76,31.0,8207483.0,"338,38%",0,0,0,1
2024-08-20,URBANA,025_ZW Parque San Marino,7.0,MR76,13.0,6000469.0,"446,36%",1,1,0,0
2024-08-21,URBANA,025_ZW Parque San Marino,7.0,MR76,6.0,6325740.0,"2,19%",2,1,0,0
2024-08-22,URBANA,025_ZW Parque San Marino,7.0,MR76,8.0,6243047.0,"1,62%",3,1,0,0
2024-08-23,URBANA,025_ZW Parque San Marino,7.0,MR76,8.0,6131681.0,"1,59%",4,1,0,0
2024-08-24,URBANA,025_ZW Parque San Marino,7.0,MR76,9.0,6019310.0,"1,39%",5,0,1,0
2024-08-25,URBANA,025_ZW Parque San Marino,7.0,MR76,9.0,5960786.0,"1,37%",6,0,1,0
2024-08-26,URBANA,025_ZW Parque San Marino,7.0,MR76,9.0,5676190.0,"1,31%",0,1,0,0
2024-08-27,URBANA,025_ZW Parque San Marino,7.0,MR76,9.0,5626693.0,"1,30%",1,1,0,0
2024-08-28,URBANA,025_ZW Parque San Marino,7.0,MR76,9.0,5709007.0,"1,32%",2,1,0,0
2024-08-29,URBANA,025_ZW Parque San Marino,7.0,MR76,9.0,5505825.0,"1,27%",3,1,0,0
2024-08-30,URBANA,025_ZW Parque San Marino,7.0,MR76,9.0,5338216.0,"1,23%",4,1,0,0
