FECHA_CONEXION,AREA,NOMBRE_ZONA,COMUNA,MODEL,NUMERO_CONEXIONES,USAGE_KB,PORCENTAJE_USO,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO
2024-01-24,URBANA,047_ZW Parque del Mico,11.0,MR76,17.0,2141.0,"0,06%",2,1,0,0
2024-01-25,URBANA,047_ZW Parque del Mico,11.0,MR76,15.0,1266.0,"0,03%",3,1,0,0
2024-01-26,URBANA,047_ZW Parque del Mico,11.0,MR76,11.0,417.0,"0,00%",4,1,0,0
2024-01-27,URBANA,047_ZW Parque del Mico,11.0,MR76,14.0,1238.0,"0,03%",5,0,1,0
2024-01-28,URBANA,047_ZW Parque del Mico,11.0,MR76,15.0,5739.0,"0,18%",6,0,1,0
2024-01-29,URBANA,047_ZW Parque del Mico,11.0,MR76,16.0,2672.0,"0,06%",0,1,0,0
2024-01-30,URBANA,047_ZW Parque del Mico,11.0,MR76,16.0,3787.0,"0,12%",1,1,0,0
2024-01-31,URBANA,047_ZW Parque del Mico,11.0,MR76,19.0,3083.0,"0,09%",2,1,0,0
2024-02-01,URBANA,047_ZW Parque del Mico,11.0,MR76,17.0,9969.0,"0,21%",3,1,0,0
2024-02-02,URBANA,047_ZW Parque del Mico,11.0,MR76,14.0,8403.0,"0,27%",4,1,0,0
2024-02-03,URBANA,047_ZW Parque del Mico,11.0,MR76,13.0,1451.0,"0,03%",5,0,1,0
2024-02-04,URBANA,047_ZW Parque del Mico,11.0,MR76,18.0,1765.0,"0,03%",6,0,1,0
2024-02-05,URBANA,047_ZW Parque del Mico,11.0,MR76,19.0,2822.0,"0,06%",0,1,0,0
2024-02-06,URBANA,047_ZW Parque del Mico,11.0,MR76,17.0,5147.0,"0,09%",1,1,0,0
2024-02-07,URBANA,047_ZW Parque del Mico,11.0,MR76,17.0,2589.0,"0,06%",2,1,0,0
2024-02-08,URBANA,047_ZW Parque del Mico,11.0,MR76,17.0,8050.0,"0,18%",3,1,0,0
2024-02-09,URBANA,047_ZW Parque del Mico,11.0,MR76,17.0,3138.0,"0,09%",4,1,0,0
2024-02-10,URBANA,047_ZW Parque del Mico,11.0,MR76,15.0,7423.0,"0,15%",5,0,1,0
2024-02-11,URBANA,047_ZW Parque del Mico,11.0,MR76,17.0,2366.0,"0,06%",6,0,1,0
2024-02-12,URBANA,047_ZW Parque del Mico,11.0,MR76,19.0,11853.0,"0,33%",0,1,0,0
2024-02-13,URBANA,047_ZW Parque del Mico,11.0,MR76,20.0,8010.0,"0,27%",1,1,0,0
2024-02-14,URBANA,047_ZW Parque del Mico,11.0,MR76,17.0,4171.0,"0,18%",2,1,0,0
2024-02-15,URBANA,047_ZW Parque del Mico,11.0,MR76,15.0,2873.0,"0,06%",3,1,0,0
2024-02-16,URBANA,047_ZW Parque del Mico,11.0,MR76,17.0,3503.0,"0,09%",4,1,0,0
2024-02-17,URBANA,047_ZW Parque del Mico,11.0,MR76,19.0,35694.0,"1,02%",5,0,1,0
2024-02-18,URBANA,047_ZW Parque del Mico,11.0,MR76,18.0,7862.0,"0,18%",6,0,1,0
2024-02-19,URBANA,047_ZW Parque del Mico,11.0,MR76,18.0,11893.0,"0,24%",0,1,0,0
2024-02-20,URBANA,047_ZW Parque del Mico,11.0,MR76,17.0,11573.0,"0,27%",1,1,0,0
2024-02-21,URBANA,047_ZW Parque del Mico,11.0,MR76,18.0,269.0,"0,00%",2,1,0,0
2024-02-22,URBANA,047_ZW Parque del Mico,11.0,MR76,17.0,2638.0,"0,06%",3,1,0,0
2024-02-23,URBANA,047_ZW Parque del Mico,11.0,MR76,17.0,2404.0,"0,06%",4,1,0,0
2024-02-24,URBANA,047_ZW Parque del Mico,11.0,MR76,13.0,11189.0,"0,27%",5,0,1,0
2024-02-25,URBANA,047_ZW Parque del Mico,11.0,MR76,15.0,3422.0,"0,06%",6,0,1,0
2024-02-26,URBANA,047_ZW Parque del Mico,11.0,MR76,14.0,1644.0,"0,03%",0,1,0,0
2024-02-27,URBANA,047_ZW Parque del Mico,11.0,MR76,18.0,6023.0,"0,15%",1,1,0,0
2024-02-28,URBANA,047_ZW Parque del Mico,11.0,MR76,17.0,91468.0,"1,60%",2,1,0,0
2024-02-29,URBANA,047_ZW Parque del Mico,11.0,MR76,18.0,1067.0,"0,03%",3,1,0,0
2024-03-01,URBANA,047_ZW Parque del Mico,11.0,MR76,15.0,2414.0,"0,06%",4,1,0,0
2024-03-02,URBANA,047_ZW Parque del Mico,11.0,MR76,18.0,2149.0,"0,06%",5,0,1,0
2024-03-03,URBANA,047_ZW Parque del Mico,11.0,MR76,19.0,12815.0,"0,27%",6,0,1,0
2024-03-04,URBANA,047_ZW Parque del Mico,11.0,MR76,16.0,2944.0,"0,06%",0,1,0,0
2024-03-05,URBANA,047_ZW Parque del Mico,11.0,MR76,14.0,731.0,"0,03%",1,1,0,0
2024-03-06,URBANA,047_ZW Parque del Mico,11.0,MR76,17.0,1320.0,"0,03%",2,1,0,0
2024-03-07,URBANA,047_ZW Parque del Mico,11.0,MR76,19.0,2095.0,"0,06%",3,1,0,0
2024-03-08,URBANA,047_ZW Parque del Mico,11.0,MR76,20.0,3010.0,"0,09%",4,1,0,0
2024-03-09,URBANA,047_ZW Parque del Mico,11.0,MR76,21.0,1382.0,"0,03%",5,0,1,0
2024-03-10,URBANA,047_ZW Parque del Mico,11.0,MR76,26.0,1487.0,"0,06%",6,0,1,0
2024-03-11,URBANA,047_ZW Parque del Mico,11.0,MR76,24.0,3717.0,"0,12%",0,1,0,0
2024-03-12,URBANA,047_ZW Parque del Mico,11.0,MR76,22.0,3874.0,"0,12%",1,1,0,0
2024-03-13,URBANA,047_ZW Parque del Mico,11.0,MR76,16.0,23191.0,"0,93%",2,1,0,0
2024-03-14,URBANA,047_ZW Parque del Mico,11.0,MR76,14.0,2189.0,"0,06%",3,1,0,0
2024-03-15,URBANA,047_ZW Parque del Mico,11.0,MR76,15.0,1587.0,"0,03%",4,1,0,0
2024-03-16,URBANA,047_ZW Parque del Mico,11.0,MR76,19.0,1932.0,"0,06%",5,0,1,0
2024-03-17,URBANA,047_ZW Parque del Mico,11.0,MR76,19.0,2227.0,"0,06%",6,0,1,0
2024-03-18,URBANA,047_ZW Parque del Mico,11.0,MR76,18.0,700.0,"0,03%",0,1,0,0
2024-03-19,URBANA,047_ZW Parque del Mico,11.0,MR76,17.0,1616.0,"0,06%",1,1,0,0
2024-03-20,URBANA,047_ZW Parque del Mico,11.0,MR76,18.0,4346.0,"0,21%",2,1,0,0
2024-03-21,URBANA,047_ZW Parque del Mico,11.0,MR76,17.0,1073.0,"0,03%",3,1,0,0
2024-03-22,URBANA,047_ZW Parque del Mico,11.0,MR76,17.0,2729.0,"0,09%",4,1,0,0
2024-03-23,URBANA,047_ZW Parque del Mico,11.0,MR76,18.0,3665.0,"0,15%",5,0,1,0
2024-03-24,URBANA,047_ZW Parque del Mico,11.0,MR76,16.0,37107.0,"1,23%",6,0,1,0
2024-03-25,URBANA,047_ZW Parque del Mico,11.0,MR76,14.0,4380.0,"0,18%",0,0,0,1
2024-03-26,URBANA,047_ZW Parque del Mico,11.0,MR76,15.0,7704.0,"0,30%",1,1,0,0
2024-03-27,URBANA,047_ZW Parque del Mico,11.0,MR76,19.0,2369.0,"0,09%",2,1,0,0
2024-03-28,URBANA,047_ZW Parque del Mico,11.0,MR76,17.0,1907.0,"0,09%",3,0,0,1
2024-03-29,URBANA,047_ZW Parque del Mico,11.0,MR76,16.0,1467.0,"0,03%",4,0,0,1
2024-03-30,URBANA,047_ZW Parque del Mico,11.0,MR76,20.0,6159.0,"0,30%",5,0,1,0
2024-03-31,URBANA,047_ZW Parque del Mico,11.0,MR76,20.0,4290.0,"0,18%",6,0,1,0
2024-04-01,URBANA,047_ZW Parque del Mico,11.0,MR76,14.0,1801.0,"0,06%",0,1,0,0
2024-04-02,URBANA,047_ZW Parque del Mico,11.0,MR76,14.0,185.0,"0,00%",1,1,0,0
2024-04-03,URBANA,047_ZW Parque del Mico,11.0,MR76,18.0,3381.0,"0,12%",2,1,0,0
2024-04-04,URBANA,047_ZW Parque del Mico,11.0,MR76,20.0,2724.0,"0,06%",3,1,0,0
2024-04-05,URBANA,047_ZW Parque del Mico,11.0,MR76,16.0,1431.0,"0,03%",4,1,0,0
2024-04-06,URBANA,047_ZW Parque del Mico,11.0,MR76,16.0,937.0,"0,03%",5,0,1,0
2024-04-07,URBANA,047_ZW Parque del Mico,11.0,MR76,16.0,3791.0,"0,09%",6,0,1,0
2024-04-08,URBANA,047_ZW Parque del Mico,11.0,MR76,19.0,373.0,"0,03%",0,1,0,0
2024-04-09,URBANA,047_ZW Parque del Mico,11.0,MR76,18.0,2047.0,"0,09%",1,1,0,0
2024-04-10,URBANA,047_ZW Parque del Mico,11.0,MR76,20.0,1547.0,"0,12%",2,1,0,0
2024-04-11,URBANA,047_ZW Parque del Mico,11.0,MR76,17.0,3798.0,"0,27%",3,1,0,0
2024-04-12,URBANA,047_ZW Parque del Mico,11.0,MR76,15.0,758.0,"0,03%",4,1,0,0
2024-04-13,URBANA,047_ZW Parque del Mico,11.0,MR76,15.0,920.0,"0,03%",5,0,1,0
2024-04-14,URBANA,047_ZW Parque del Mico,11.0,MR76,15.0,3090.0,"0,12%",6,0,1,0
2024-04-15,URBANA,047_ZW Parque del Mico,11.0,MR76,17.0,1538.0,"0,12%",0,1,0,0
2024-04-16,URBANA,047_ZW Parque del Mico,11.0,MR76,18.0,1860.0,"0,12%",1,1,0,0
2024-04-17,URBANA,047_ZW Parque del Mico,11.0,MR76,18.0,1355.0,"0,12%",2,1,0,0
2024-04-18,URBANA,047_ZW Parque del Mico,11.0,MR76,15.0,810.0,"0,09%",3,1,0,0
2024-04-19,URBANA,047_ZW Parque del Mico,11.0,MR76,19.0,1906.0,"0,15%",4,1,0,0
2024-04-20,URBANA,047_ZW Parque del Mico,11.0,MR76,21.0,132562.0,"5,11%",5,0,1,0
2024-04-21,URBANA,047_ZW Parque del Mico,11.0,MR76,16.0,1610.0,"0,09%",6,0,1,0
2024-04-22,URBANA,047_ZW Parque del Mico,11.0,MR76,14.0,357.0,"0,03%",0,1,0,0
2024-04-23,URBANA,047_ZW Parque del Mico,11.0,MR76,16.0,523840.0,"8,61%",1,1,0,0
2024-04-24,URBANA,047_ZW Parque del Mico,11.0,MR76,18.0,316573.0,"5,19%",2,1,0,0
2024-04-25,URBANA,047_ZW Parque del Mico,11.0,MR76,15.0,1700228.0,"43,21%",3,1,0,0
2024-04-26,URBANA,047_ZW Parque del Mico,11.0,MR76,13.0,94427.0,"2,83%",4,1,0,0
2024-04-27,URBANA,047_ZW Parque del Mico,11.0,MR76,10.0,10295.0,"0,24%",5,0,1,0
2024-04-28,URBANA,047_ZW Parque del Mico,11.0,MR76,11.0,39980.0,"1,63%",6,0,1,0
2024-04-29,URBANA,047_ZW Parque del Mico,11.0,MR76,18.0,2487772.0,"93,48%",0,1,0,0
2024-04-30,URBANA,047_ZW Parque del Mico,11.0,MR76,24.0,4353140.0,"207,66%",1,1,0,0
2024-05-01,URBANA,047_ZW Parque del Mico,11.0,MR76,27.0,6060.0,"0,36%",2,0,0,1
2024-05-02,URBANA,047_ZW Parque del Mico,11.0,MR76,24.0,6254.0,"0,36%",3,1,0,0
2024-05-03,URBANA,047_ZW Parque del Mico,11.0,MR76,24.0,4976.0,"0,33%",4,1,0,0
2024-05-04,URBANA,047_ZW Parque del Mico,11.0,MR76,20.0,1739.0,"0,06%",5,0,1,0
2024-05-05,URBANA,047_ZW Parque del Mico,11.0,MR76,23.0,6723.0,"0,33%",6,0,1,0
2024-05-06,URBANA,047_ZW Parque del Mico,11.0,MR76,21.0,683534.0,"42,96%",0,1,0,0
2024-05-07,URBANA,047_ZW Parque del Mico,11.0,MR76,19.0,190380.0,"9,44%",1,1,0,0
2024-05-08,URBANA,047_ZW Parque del Mico,11.0,MR76,12.0,1474538.0,"56,07%",2,1,0,0
2024-05-09,URBANA,047_ZW Parque del Mico,11.0,MR76,11.0,1063.0,"0,03%",3,1,0,0
2024-05-10,URBANA,047_ZW Parque del Mico,11.0,MR76,16.0,1848.0,"0,06%",4,1,0,0
2024-05-11,URBANA,047_ZW Parque del Mico,11.0,MR76,23.0,5133.0,"0,21%",5,0,1,0
2024-05-12,URBANA,047_ZW Parque del Mico,11.0,MR76,23.0,5509.0,"0,39%",6,0,1,0
2024-05-13,URBANA,047_ZW Parque del Mico,11.0,MR76,20.0,3459.0,"0,18%",0,0,0,1
2024-05-14,URBANA,047_ZW Parque del Mico,11.0,MR76,15.0,3095.0,"0,42%",1,1,0,0
2024-05-15,URBANA,047_ZW Parque del Mico,11.0,MR76,17.0,156515.0,"7,61%",2,1,0,0
2024-05-16,URBANA,047_ZW Parque del Mico,11.0,MR76,17.0,13367.0,"0,48%",3,1,0,0
2024-05-17,URBANA,047_ZW Parque del Mico,11.0,MR76,21.0,4403.0,"0,12%",4,1,0,0
2024-05-18,URBANA,047_ZW Parque del Mico,11.0,MR76,22.0,5833.0,"0,15%",5,0,1,0
2024-05-19,URBANA,047_ZW Parque del Mico,11.0,MR76,21.0,5179.0,"0,12%",6,0,1,0
2024-05-20,URBANA,047_ZW Parque del Mico,11.0,MR76,18.0,4135.0,"0,18%",0,1,0,0
2024-05-21,URBANA,047_ZW Parque del Mico,11.0,MR76,15.0,1888.0,"0,06%",1,1,0,0
2024-05-22,URBANA,047_ZW Parque del Mico,11.0,MR76,15.0,7425.0,"0,87%",2,1,0,0
2024-05-23,URBANA,047_ZW Parque del Mico,11.0,MR76,17.0,2923.0,"0,18%",3,1,0,0
2024-05-24,URBANA,047_ZW Parque del Mico,11.0,MR76,19.0,2128.0,"0,15%",4,1,0,0
2024-05-25,URBANA,047_ZW Parque del Mico,11.0,MR76,17.0,3550.0,"0,15%",5,0,1,0
2024-05-26,URBANA,047_ZW Parque del Mico,11.0,MR76,16.0,926.0,"0,03%",6,0,1,0
2024-05-27,URBANA,047_ZW Parque del Mico,11.0,MR76,16.0,2229.0,"0,09%",0,1,0,0
2024-05-28,URBANA,047_ZW Parque del Mico,11.0,MR76,16.0,1631.0,"0,06%",1,1,0,0
2024-05-29,URBANA,047_ZW Parque del Mico,11.0,MR76,16.0,1251.0,"0,09%",2,1,0,0
2024-05-30,URBANA,047_ZW Parque del Mico,11.0,MR76,17.0,8432.0,"0,21%",3,1,0,0
2024-05-31,URBANA,047_ZW Parque del Mico,11.0,MR76,18.0,2789.0,"0,09%",4,1,0,0
2024-06-01,URBANA,047_ZW Parque del Mico,11.0,MR76,17.0,1494.0,"0,03%",5,0,1,0
2024-06-02,URBANA,047_ZW Parque del Mico,11.0,MR76,16.0,2489.0,"0,09%",6,0,1,0
2024-06-03,URBANA,047_ZW Parque del Mico,11.0,MR76,17.0,5555.0,"0,24%",0,0,0,1
2024-06-04,URBANA,047_ZW Parque del Mico,11.0,MR76,17.0,1862.0,"0,12%",1,1,0,0
2024-06-05,URBANA,047_ZW Parque del Mico,11.0,MR76,16.0,4756.0,"0,51%",2,1,0,0
2024-06-06,URBANA,047_ZW Parque del Mico,11.0,MR76,12.0,1413321.0,"0,33%",3,1,0,0
2024-06-07,URBANA,047_ZW Parque del Mico,11.0,MR76,8.0,1497999.0,"0,52%",4,1,0,0
2024-06-08,URBANA,047_ZW Parque del Mico,11.0,MR76,7.0,1185.0,"0,12%",5,0,1,0
2024-06-09,URBANA,047_ZW Parque del Mico,11.0,MR76,9.0,292962.0,"30,21%",6,0,1,0
2024-06-10,URBANA,047_ZW Parque del Mico,11.0,MR76,11.0,997171.0,"55,08%",0,0,0,1
2024-06-11,URBANA,047_ZW Parque del Mico,11.0,MR76,9.0,1238172.0,"59,61%",1,1,0,0
2024-06-12,URBANA,047_ZW Parque del Mico,11.0,MR76,12.0,88836.0,"3,61%",2,1,0,0
2024-06-13,URBANA,047_ZW Parque del Mico,11.0,MR76,13.0,6563.0,"383323,80%",3,1,0,0
2024-06-14,URBANA,047_ZW Parque del Mico,11.0,MR76,12.0,6968.0,"628291,20%",4,1,0,0
2024-06-15,URBANA,047_ZW Parque del Mico,11.0,MR76,11.0,6176.0,"33239,70%",5,0,1,0
2024-06-16,URBANA,047_ZW Parque del Mico,11.0,MR76,14.0,2516.0,"135350,10%",6,0,1,0
2024-06-17,URBANA,047_ZW Parque del Mico,11.0,MR76,16.0,2279.0,"0,12%",0,1,0,0
2024-06-18,URBANA,047_ZW Parque del Mico,11.0,MR76,12.0,11027.0,"0,51%",1,1,0,0
2024-06-19,URBANA,047_ZW Parque del Mico,11.0,MR76,11.0,3895.0,"0,18%",2,1,0,0
2024-06-20,URBANA,047_ZW Parque del Mico,11.0,MR76,17.0,9942.0,"0,60%",3,1,0,0
2024-06-21,URBANA,047_ZW Parque del Mico,11.0,MR76,20.0,2302.0,"0,12%",4,1,0,0
2024-06-22,URBANA,047_ZW Parque del Mico,11.0,MR76,19.0,1847.0,"0,09%",5,0,1,0
2024-06-23,URBANA,047_ZW Parque del Mico,11.0,MR76,18.0,79844.0,"9,40%",6,0,1,0
2024-06-24,URBANA,047_ZW Parque del Mico,11.0,MR76,16.0,712247.0,"41,01%",0,1,0,0
2024-06-25,URBANA,047_ZW Parque del Mico,11.0,MR76,13.0,2976506.0,"221,67%",1,1,0,0
2024-06-26,URBANA,047_ZW Parque del Mico,11.0,MR76,11.0,1546681.0,"120,10%",2,1,0,0
2024-06-27,URBANA,047_ZW Parque del Mico,11.0,MR76,14.0,879495.0,"78,63%",3,1,0,0
2024-06-28,URBANA,047_ZW Parque del Mico,11.0,MR76,16.0,1686940.0,"87,27%",4,1,0,0
2024-06-29,URBANA,047_ZW Parque del Mico,11.0,MR76,14.0,203828.0,"10,41%",5,0,1,0
2024-06-30,URBANA,047_ZW Parque del Mico,11.0,MR76,14.0,630923.0,"40,74%",6,0,1,0
2024-07-01,URBANA,047_ZW Parque del Mico,11.0,MR76,16.0,2479269.0,"103,63%",0,0,0,1
2024-07-02,URBANA,047_ZW Parque del Mico,11.0,MR76,21.0,5086257.0,"164,82%",1,1,0,0
2024-07-03,URBANA,047_ZW Parque del Mico,11.0,MR76,21.0,4247747.0,"151,96%",2,1,0,0
2024-07-04,URBANA,047_ZW Parque del Mico,11.0,MR76,21.0,970684.0,"36,79%",3,1,0,0
2024-07-05,URBANA,047_ZW Parque del Mico,11.0,MR76,20.0,3370762.0,"119,02%",4,1,0,0
2024-07-06,URBANA,047_ZW Parque del Mico,11.0,MR76,21.0,508549.0,"18,17%",5,0,1,0
2024-07-07,URBANA,047_ZW Parque del Mico,11.0,MR76,18.0,1256104.0,"42,85%",6,0,1,0
2024-07-08,URBANA,047_ZW Parque del Mico,11.0,MR76,15.0,742469.0,"40,19%",0,1,0,0
2024-07-09,URBANA,047_ZW Parque del Mico,11.0,MR76,16.0,260546.0,"13,49%",1,1,0,0
2024-07-10,URBANA,047_ZW Parque del Mico,11.0,MR76,20.0,10077.0,"0,44%",2,1,0,0
2024-07-11,URBANA,047_ZW Parque del Mico,11.0,MR76,17.0,5574.0,"0,23%",3,1,0,0
2024-07-12,URBANA,047_ZW Parque del Mico,11.0,MR76,16.0,2501.0,"0,12%",4,1,0,0
2024-07-13,URBANA,047_ZW Parque del Mico,11.0,MR76,17.0,1816.0,"0,08%",5,0,1,0
2024-07-14,URBANA,047_ZW Parque del Mico,11.0,MR76,20.0,1713.0,"0,08%",6,0,1,0
2024-07-15,URBANA,047_ZW Parque del Mico,11.0,MR76,22.0,4155.0,"0,22%",0,1,0,0
2024-07-16,URBANA,047_ZW Parque del Mico,11.0,MR76,21.0,3253.0,"0,16%",1,1,0,0
2024-07-17,URBANA,047_ZW Parque del Mico,11.0,MR76,20.0,2012.0,"0,13%",2,1,0,0
2024-07-18,URBANA,047_ZW Parque del Mico,11.0,MR76,19.0,4126751.0,"208,20%",3,1,0,0
2024-07-19,URBANA,047_ZW Parque del Mico,11.0,MR76,23.0,4686400.0,"196,30%",4,1,0,0
2024-07-20,URBANA,047_ZW Parque del Mico,11.0,MR76,23.0,2465246.0,"95,17%",5,0,0,1
2024-07-21,URBANA,047_ZW Parque del Mico,11.0,MR76,22.0,3018886.0,"138,62%",6,0,1,0
2024-07-22,URBANA,047_ZW Parque del Mico,11.0,MR76,17.0,4306537.0,"186,39%",0,1,0,0
2024-07-23,URBANA,047_ZW Parque del Mico,11.0,MR76,17.0,1918287.0,"83,30%",1,1,0,0
2024-07-24,URBANA,047_ZW Parque del Mico,11.0,MR76,16.0,3205831.0,"152,55%",2,1,0,0
2024-07-25,URBANA,047_ZW Parque del Mico,11.0,MR76,20.0,2070071.0,"98,43%",3,1,0,0
2024-07-26,URBANA,047_ZW Parque del Mico,11.0,MR76,23.0,7313450.0,"289,59%",4,1,0,0
2024-07-27,URBANA,047_ZW Parque del Mico,11.0,MR76,24.0,1441579.0,"74,08%",5,0,1,0
2024-07-28,URBANA,047_ZW Parque del Mico,11.0,MR76,23.0,937510.0,"59,60%",6,0,1,0
2024-07-29,URBANA,047_ZW Parque del Mico,11.0,MR76,27.0,2124378.0,"102,35%",0,1,0,0
2024-07-30,URBANA,047_ZW Parque del Mico,11.0,MR76,27.0,1332810.0,"58,53%",1,1,0,0
2024-07-31,URBANA,047_ZW Parque del Mico,11.0,MR76,24.0,1738104.0,"86,75%",2,1,0,0
2024-08-01,URBANA,047_ZW Parque del Mico,11.0,MR76,24.0,2485424.0,"111,47%",3,1,0,0
2024-08-02,URBANA,047_ZW Parque del Mico,11.0,MR76,24.0,2462058.0,"123,08%",4,1,0,0
2024-08-03,URBANA,047_ZW Parque del Mico,11.0,MR76,23.0,3705.0,"0,23%",5,0,1,0
2024-08-04,URBANA,047_ZW Parque del Mico,11.0,MR76,19.0,3812.0,"0,18%",6,0,1,0
2024-08-05,URBANA,047_ZW Parque del Mico,11.0,MR76,18.0,4250.0,"0,18%",0,1,0,0
2024-08-06,URBANA,047_ZW Parque del Mico,11.0,MR76,19.0,2412.0,"0,07%",1,1,0,0
2024-08-07,URBANA,047_ZW Parque del Mico,11.0,MR76,19.0,1397.0,"0,05%",2,0,0,1
2024-08-08,URBANA,047_ZW Parque del Mico,11.0,MR76,21.0,578.0,"0,02%",3,1,0,0
2024-08-09,URBANA,047_ZW Parque del Mico,11.0,MR76,21.0,7373.0,"0,41%",4,1,0,0
2024-08-10,URBANA,047_ZW Parque del Mico,11.0,MR76,24.0,341671.0,"19,43%",5,0,1,0
2024-08-11,URBANA,047_ZW Parque del Mico,11.0,MR76,24.0,963660.0,"50,25%",6,0,1,0
2024-08-12,URBANA,047_ZW Parque del Mico,11.0,MR76,25.0,1117807.0,"71,97%",0,1,0,0
2024-08-13,URBANA,047_ZW Parque del Mico,11.0,MR76,23.0,1358839.0,"46,26%",1,1,0,0
2024-08-14,URBANA,047_ZW Parque del Mico,11.0,MR76,24.0,2530622.0,"100,97%",2,1,0,0
2024-08-15,URBANA,047_ZW Parque del Mico,11.0,MR76,26.0,3286088.0,"148,25%",3,1,0,0
2024-08-16,URBANA,047_ZW Parque del Mico,11.0,MR76,25.0,8337841.0,"341,46%",4,1,0,0
2024-08-17,URBANA,047_ZW Parque del Mico,11.0,MR76,25.0,965757.0,"42,10%",5,0,1,0
2024-08-18,URBANA,047_ZW Parque del Mico,11.0,MR76,25.0,15713.0,"0,72%",6,0,1,0
2024-08-19,URBANA,047_ZW Parque del Mico,11.0,MR76,26.0,5724.0,"0,24%",0,0,0,1
2024-08-20,URBANA,047_ZW Parque del Mico,11.0,MR76,26.0,9010.0,"0,67%",1,1,0,0
2024-08-21,URBANA,047_ZW Parque del Mico,11.0,MR76,22.0,4705.0,"0,41%",2,1,0,0
2024-08-22,URBANA,047_ZW Parque del Mico,11.0,MR76,13.0,1365.0,"0,11%",3,1,0,0
2024-08-23,URBANA,047_ZW Parque del Mico,11.0,MR76,9.0,1352190.0,"0,42%",4,1,0,0
2024-08-24,URBANA,047_ZW Parque del Mico,11.0,MR76,10.0,1176148.0,"0,33%",5,0,1,0
2024-08-25,URBANA,047_ZW Parque del Mico,11.0,MR76,10.0,1662535.0,"0,47%",6,0,1,0
2024-08-26,URBANA,047_ZW Parque del Mico,11.0,MR76,10.0,1412822.0,"0,40%",0,1,0,0
2024-08-27,URBANA,047_ZW Parque del Mico,11.0,MR76,10.0,1722764.0,"0,48%",1,1,0,0
2024-08-28,URBANA,047_ZW Parque del Mico,11.0,MR76,10.0,2302237.0,"0,64%",2,1,0,0
2024-08-29,URBANA,047_ZW Parque del Mico,11.0,MR76,10.0,2374171.0,"0,66%",3,1,0,0
2024-08-30,URBANA,047_ZW Parque del Mico,11.0,MR76,10.0,2081475.0,"0,58%",4,1,0,0
2024-08-31,URBANA,047_ZW Parque del Mico,11.0,MR76,10.0,1720595.0,"0,48%",5,0,1,0
2024-09-01,URBANA,047_ZW Parque del Mico,11.0,MR76,10.0,1651955.0,"0,46%",6,0,1,0
