FECHA_CONEXION,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB
2024-01-01,0,0,0,1,1.8,30.0,16075.0
2024-01-02,1,1,0,0,0.2,20.0,2072.0
2024-01-03,2,1,0,0,1.1,33.0,13651.0
2024-01-04,3,1,0,0,0.6,26.0,6158.0
2024-01-05,4,1,0,0,375.9,26.0,4074981.0
2024-01-06,5,0,1,0,498.3,15.0,3821653.0
2024-01-07,6,0,1,0,427.8,21.0,4294197.0
2024-01-08,0,0,0,1,127.1,22.0,2004273.0
2024-01-09,1,1,0,0,325.9,22.0,4222955.0
2024-01-10,2,1,0,0,275.9,22.0,3328566.0
2024-01-11,3,1,0,0,494.0,20.0,5315178.0
2024-01-12,4,1,0,0,414.8,32.0,4817426.0
2024-01-13,5,0,1,0,938.2,40.0,8446813.0
2024-01-14,6,0,1,0,145.7,47.0,1153347.0
2024-01-15,0,1,0,0,6.8,31.0,47272.0
2024-01-16,1,1,0,0,34.6,42.0,295715.0
2024-01-17,2,1,0,0,10.9,36.0,108727.0
2024-01-18,3,1,0,0,16.0,37.0,191771.0
2024-01-19,4,1,0,0,39.7,29.0,608746.0
2024-01-20,5,0,1,0,297.3,33.0,3850398.0
2024-01-21,6,0,1,0,854.9,47.0,11068434.0
2024-01-22,0,1,0,0,546.1,32.0,5726375.0
2024-01-23,1,1,0,0,356.3,23.0,3847303.0
2024-01-24,2,1,0,0,125.6,37.0,1570628.0
2024-01-25,3,1,0,0,44.7,39.0,668864.0
2024-01-26,4,1,0,0,1.8,35.0,24128.0
2024-01-27,5,0,1,0,0.9,27.0,11134.0
2024-01-28,6,0,1,0,9.2,37.0,94786.0
2024-01-29,0,1,0,0,58.4,34.0,680065.0
2024-01-30,1,1,0,0,1.3,30.0,11406.0
2024-01-31,2,1,0,0,2.7,43.0,28142.0
2024-02-01,3,1,0,0,0.5,34.0,6284.0
2024-02-02,4,1,0,0,58.0,20.0,553596.0
2024-02-03,5,0,1,0,247.1,37.0,4384643.0
2024-02-04,6,0,1,0,444.6,29.0,7110472.0
2024-02-05,0,1,0,0,515.8,33.0,7764595.0
