FECHA_CONEXION,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB
2024-01-01,0,0,0,1,214.3,15.0,560521.0
2024-01-02,1,1,0,0,376.7,11.0,1223753.0
2024-01-03,2,1,0,0,112.5,9.0,410036.0
2024-01-04,3,1,0,0,78.0,7.0,347124.0
2024-01-05,4,1,0,0,5.2,10.0,20113.0
2024-01-06,5,0,1,0,305.2,14.0,2104677.0
2024-01-07,6,0,1,0,219.8,31.0,1933849.0
2024-01-08,0,0,0,1,49.0,11.0,201533.0
2024-01-09,1,1,0,0,70.5,9.0,157869.0
2024-01-10,2,1,0,0,38.1,8.0,140064.0
2024-01-11,3,1,0,0,565.5,30.0,2018402.0
2024-01-12,4,1,0,0,663.1,24.0,1394221.0
2024-01-13,5,0,1,0,30.1,11.0,70857.0
2024-01-14,6,0,1,0,2.0,9.0,7549.0
2024-01-15,0,1,0,0,2.4,5.0,7304.0
2024-01-16,1,1,0,0,62.0,10.0,207417.0
2024-01-17,2,1,0,0,2.1,7.0,6886.0
2024-01-18,3,1,0,0,2056.6,23.0,4971841.0
2024-01-19,4,1,0,0,713.8,17.0,1590324.0
2024-01-20,5,0,1,0,208.7,11.0,410651.0
2024-01-21,6,0,1,0,9.67,20.0,3420000.0
2024-01-22,0,1,0,0,518.5,9.0,963138.0
2024-01-23,1,1,0,0,6142.7,40.0,41383742.0
2024-01-24,2,1,0,0,149.7,25.0,785875.0
2024-01-25,3,1,0,0,1655.1,22.0,5732510.0
2024-01-26,4,1,0,0,0.4,11.0,645.0
2024-01-27,5,0,1,0,2.4,14.0,1386.0
2024-01-28,6,0,1,0,18.6,26.0,3761.0
2024-01-29,0,1,0,0,152.1,10.0,298383.0
2024-01-30,1,1,0,0,670.6,61.0,2265971.0
2024-01-31,2,1,0,0,0.35,12.0,88200.0
2024-02-01,3,1,0,0,49.8,7.0,123760.0
2024-02-02,4,1,0,0,15.1,7.0,60466.0
2024-02-03,5,0,1,0,514.4,6.0,913648.0
2024-02-04,6,0,1,0,1180.3,16.0,2692198.0
2024-02-05,0,1,0,0,37.5,52.0,68192.0
2024-02-06,1,1,0,0,0.6,7.0,1085.0
2024-02-07,2,1,0,0,50.3,8.0,118990.0
2024-02-08,3,1,0,0,155.0,6.0,492051.0
2024-02-09,4,1,0,0,1057.2,10.0,2344266.0
2024-02-10,5,0,1,0,534.2,21.0,815171.0
2024-02-11,6,0,1,0,17.1,21.0,32349.0
2024-02-12,0,1,0,0,1182.7,14.0,1394167.0
