USAGE_KB_predicho,USAGE_KB_real,error_absoluto,error_relativo
9341802.948292412,11143856.139760215,1802053.191467803,0.1617082245918672
7362781.121909878,7260412.8291321155,102368.29277776275,0.014099514061654191
13372310.27710487,15317128.699862437,1944818.4227575678,0.12697016920508308
6053528.250268874,6020591.630131828,32936.62013704609,0.005470661715736549
7973561.165477404,7909102.896809401,64458.26866800338,0.00814988368579784
8571201.006624391,9118560.465142956,547359.4585185647,0.06002695936611125
11588657.909126181,10667027.567169908,921630.3419562727,0.0863999212669882
7971973.835422615,7335747.592686765,636226.2427358497,0.08672957114420396
12872737.244852923,14035025.16938402,1162287.9245310966,0.08281338369570648
9847471.80104842,8729545.420622488,1117926.380425932,0.12806238200960235
8130282.759380849,10462179.311192915,2331896.5518120658,0.22288822265904934
6114324.699081813,7259619.8185780775,1145295.1194962645,0.1577624101699296
5357293.672017926,5805472.648401046,448178.9763831198,0.07719939504091163
8616153.83587362,10875912.742498554,2259758.9066249337,0.2077764836963737
5863528.072801033,6027389.217474724,163861.14467369113,0.027186089824533268
5212646.015863025,4565211.576359065,647434.4395039594,0.14181915310490684
11738543.336628456,15484948.319281805,3746404.9826533496,0.24193848796952966
8384928.174191701,8734156.033546828,349227.8593551265,0.03998415622686209
6253259.336397009,6989225.523072844,735966.1866758354,0.10530010574794911
8013146.129469141,9308870.607322246,1295724.4778531045,0.13919244691551552
9972429.536769755,11357629.481707111,1385199.9449373558,0.12196206498621867
10739418.918095216,12517476.805411626,1778057.8873164095,0.14204603011908196
13085094.108158372,16634334.099067967,3549239.990909595,0.21336832420051377
21356839.669303566,28790788.148119334,7433948.478815768,0.25820579973603003
6054409.023221564,7503619.253423741,1449210.2302021775,0.19313483017424343
6051989.2649334725,8134876.718781082,2082887.4538476095,0.2560441326712209
3745530.197901421,5537547.837324248,1792017.6394228265,0.3236121279791476
4208496.342241809,5912867.341760675,1704370.9995188667,0.28824779941897966
9913660.684674101,12954828.32135871,3041167.6366846096,0.23475167414381065
14106098.203283943,15197569.968051255,1091471.7647673115,0.07181883465987215
14261590.56815779,18286805.77433604,4025215.20617825,0.2201158177021431
9184679.06397663,10797280.789749693,1612601.7257730626,0.14935257841066543
9468471.243247148,12914386.022181746,3445914.778934598,0.2668276117049541
4613983.576887467,4902529.767230179,288546.1903427122,0.058856591197351246
13795026.131009992,14932871.718666201,1137845.5876562092,0.07619737242059701
10937704.919767255,12490583.834997801,1552878.9152305461,0.1243239656163614
11959296.805253383,14882416.422165513,2923119.6169121303,0.19641431431514753
16922511.890687518,25547161.860516224,8624649.969828706,0.3375971866040555
9610402.777713373,13181308.418355081,3570905.640641708,0.2709067664078926
5475261.017011266,7487144.459163595,2011883.4421523288,0.2687117168802538
3055508.884311895,4913563.765642228,1858054.8813303327,0.378148116103155
9869683.903648382,13841248.084188795,3971564.1805404127,0.2869368539877
17323723.355408788,23521501.896675706,6197778.541266918,0.26349416667746245
12634990.440681344,16650763.047405459,4015772.606724115,0.241176491148846
15565828.056459138,21675329.959109835,6109501.902650697,0.2818643090636302
12448296.874406006,19661660.56266217,7213363.688256163,0.36687459155685276
7710517.402826978,12225925.236140449,4515407.833313471,0.3693305615811962
4411215.540446849,7341506.831835467,2930291.2913886188,0.39914030709360654
5857068.933651402,10289851.922405437,4432782.988754035,0.43079171811034117
11034833.375623278,16360760.326872637,5325926.951249359,0.3255305282176584
7411664.330835127,9133474.01987484,1721809.6890397118,0.18851640518087406
8399757.528284848,10240254.068566304,1840496.540281456,0.17973153087393431
14025460.71807469,19578066.098555617,5552605.3804809265,0.28361357820170874
8499946.542793661,8916062.742011292,416116.19921763055,0.04667039827534488
6757099.618410505,8509574.205564186,1752474.5871536806,0.20594151303220126
10640030.954778058,15714352.642696192,5074321.687918134,0.32291000484048615
11111016.231785417,17646893.342228763,6535877.110443346,0.3703698426511757
6127263.296967184,8321877.280976251,2194613.9840090666,0.26371621569401626
15805534.813808952,21429904.34434589,5624369.530536938,0.2624542527190927
10052359.509458404,13889760.504832089,3837400.995373685,0.27627553362339813
8126814.004508322,11345221.344694395,3218407.3401860725,0.2836795548013847
3213207.142403907,4131717.313309983,918510.1709060757,0.22230711862768826
10312069.111515708,14107655.023502003,3795585.911986295,0.2690444234469309
6621402.445031919,7296943.355935486,675540.9109035674,0.09257861517508813
