USAGE_KB_predicho,USAGE_KB_real,error_absoluto,error_relativo
7025253.564106181,7435194.260243583,409940.6961374013,0.05513516954484674
6038374.813715501,2624393.1231314046,3413981.690584096,1.3008652021274012
5301938.3851049775,4350307.013364727,951631.3717402508,0.21875039366571408
6234916.037917726,3841461.4810842434,2393454.5568334823,0.6230583252283284
3007114.1670054053,1708750.1322113578,1298364.0347940475,0.75983258776038
5573343.779212322,6193783.066883345,620439.287671023,0.1001712977305197
5359658.306248831,6713420.224471494,1353761.918222663,0.20165010873116265
3268720.4494953267,3534716.722520294,265996.2730249674,0.0752525008101099
5054423.926219692,4638303.925486967,416120.0007327255,0.08971382803230986
5994734.054735648,4742223.414021768,1252510.6407138808,0.2641188597336995
10353992.617135532,10877825.029379664,523832.4122441318,0.04815598806097037
15741934.000310197,16282985.129823528,541051.1295133308,0.03322800611801545
12338030.926338714,15810856.637412738,3472825.7110740244,0.21964816902180903
21005553.264204226,29201914.54062612,8196361.276421893,0.28067890086518127
16672473.169861855,22733726.995899525,6061253.82603767,0.26661945166892065
16702964.408893762,21968022.247670013,5265057.838776251,0.2396691781999027
7737603.849619354,7233304.09592025,504299.7536991043,0.06971914176586894
10213070.72504637,10750298.0330903,537227.3080439307,0.04997324784766905
5581005.457861116,6609214.307161939,1028208.8493008232,0.15557202437612377
10262352.837546322,11214611.11178993,952258.2742436081,0.0849122867258855
10162648.393877491,12755886.755708773,2593238.3618312813,0.2032973803777854
8847469.568514274,10231163.931081343,1383694.362567069,0.13524310351078744
7542104.526523601,8879939.796623394,1337835.2700997926,0.15065814642217573
8747231.149273466,8521068.611500854,226162.53777261265,0.02654156985279545
24317443.04589871,34877948.407783784,10560505.361885075,0.3027845915251215
25201657.287419885,36121885.7103802,10920228.422960311,0.3023161224338355
28319726.34863574,38373824.841968045,10054098.493332304,0.26200407529708913
20355219.266005576,25106673.86044545,4751454.594439875,0.18925065983852205
12793775.206587598,16285073.171521844,3491297.9649342466,0.21438638489138478
9401162.845237782,8664953.338489644,736209.506748138,0.08496404746669575
9992056.523054384,9504745.657318592,487310.8657357916,0.05127026890620323
4372251.684451139,1467699.859057189,2904551.8253939496,1.9789821518820312
3966952.5078631137,4408844.389852384,441891.88198927045,0.10022850500379438
4137722.610497925,6119480.072961719,1981757.4624637938,0.3238440911377392
6698587.053233536,8793935.34481547,2095348.2915819343,0.23827196919491367
6488387.780206829,7795778.000603416,1307390.2203965867,0.1677049064628817
8663114.6633751,8043668.866848783,619445.7965263175,0.07701035519740308
6984958.604558215,6524149.774988819,460808.82956939563,0.07063124628682906
8923950.499841372,8550342.113673668,373608.3861677032,0.04369513888458689
7295419.198068139,8143976.705160732,848557.5070925932,0.1041944909487368
8854783.052909816,10450479.314857077,1595696.2619472612,0.1526912033287044
6255769.996262941,5895651.63076023,360118.36550271045,0.061082029274561134
5623227.212364878,6556066.124175757,932838.9118108796,0.14228637938397215
7457111.408028934,9546081.662051765,2088970.254022831,0.2188301261162523
7859693.74727364,10711752.903687615,2852059.156413975,0.26625512948792246
14696474.899862517,21961830.331509877,7265355.43164736,0.33081739190122716
9556920.23798751,12648513.273125462,3091593.0351379514,0.2444234328873037
9865328.34442729,15838197.347097084,5972869.0026697945,0.37711798077604686
22760349.57986742,35533761.988569535,12773412.408702116,0.3594725605696086
13150372.390808979,17778503.175234206,4628130.784425227,0.2603217345581883
13239984.687265273,18661687.046473976,5421702.359208703,0.2905258429051356
14700672.047307756,24175838.10964094,9475166.062333185,0.39192709759893035
16060109.126567697,21824178.439077616,5764069.312509919,0.2641139197335821
15972313.05230704,22376476.901363514,6404163.849056475,0.2862007221818836
13797668.226316255,20736506.085343525,6938837.85902727,0.3346194306056029
20632303.28269405,26863174.25198292,6230870.969288871,0.23194842541100427
19562385.90935441,28116490.29172918,8554104.382374767,0.30423798609355823
16413221.543747239,24865368.449054945,8452146.905307706,0.3399164151789975
25075925.21830556,44856602.20197342,19780676.98366786,0.440975821008521
18369227.82237439,26798706.114982698,8429478.29260831,0.314547958264878
23524394.53311157,33724939.00286724,10200544.469755668,0.3024629479356044
17590011.495789275,26494919.51578155,8904908.019992277,0.3360987005334407
23696773.973034557,38106288.331524804,14409514.358490247,0.37814006531225075
22721851.629876632,30896484.93922201,8174633.3093453795,0.26458133750250556
35739940.21067104,58842220.05005371,23102279.83938267,0.3926140077605992
13774033.127870295,16689913.768027999,2915880.6401577033,0.17470914953098826
