USAGE_KB_predicho,USAGE_KB_real,error_absoluto,error_relativo
3048477.0470547867,4235424.344531152,1186947.2974763657,0.2802428283269824
-153606.77437340328,1492492.6100384598,1646099.384411863,1.1029196214039847
5063255.519633019,7402043.465893127,2338787.9462601077,0.31596517327096113
3670202.1491735307,7066884.100466705,3396681.951293174,0.4806477512584158
3100623.1745460047,2350880.090899415,749743.0836465899,0.31892017230013137
2657559.2528094123,1662254.3358846228,995304.9169247895,0.5987681279803103
1317268.0826718938,1387930.824963895,70662.74229200114,0.050912294057478935
1255738.9036724921,1546121.2652435824,290382.3615710903,0.18781344523150467
1705929.6538837038,3807692.6447437727,2101762.990860069,0.5519781103554646
3188818.0545203444,3807704.943718688,618886.8891983437,0.1625354113162784
5029443.37868779,7403380.979415204,2373937.6007274147,0.32065587429960046
500622.0421138685,1007355.4448322766,506733.40271840803,0.5030333685274104
2264606.8018275825,2905949.2274759933,641342.4256484108,0.22069980424450106
815864.9423144697,1494281.0859741108,678416.143659641,0.4540083857230827
4113751.1204395667,3934189.651580402,179561.4688591645,0.04564128442232899
3241881.0678937673,2927126.012451593,314755.05544217443,0.1075304083607093
1337290.0611162179,1186180.4902766985,151109.57083951938,0.12739171827406323
5241695.027185534,5540285.113121787,298590.08593625296,0.05389435378137178
-93861.86824657349,817912.2843773419,911774.1526239153,1.1147578658975985
3013647.655282142,5439021.503153769,2425373.847871627,0.44592098899871885
518577.28213467146,2634861.371872658,2116284.089737986,0.8031861229321121
2116695.9476692644,3648975.398371865,1532279.4507026006,0.4199204662728852
1372154.7601965507,2816305.0740595376,1444150.3138629869,0.5127819166910527
4272964.403659248,4346906.352824924,73941.94916567579,0.017010246636121603
6831818.918002255,6692461.282536641,139357.6354656145,0.020823076829634468
5645079.41966629,6325519.316099022,680439.8964327313,0.10757059814851089
2946578.14210708,1372294.7281877967,1574283.4139192835,1.1471904552152772
1185848.449454509,1202859.9500914745,17011.500636965502,0.014142544720748098
17306.180564736947,1246533.6100169537,1229227.4294522167,0.9861165552010254
825480.7595371164,2591795.4862909275,1766314.7267538111,0.6815023546790541
2908343.6759956405,4477847.3892644085,1569503.713268768,0.3505040651969597
6252040.123322356,5910436.087097814,341604.03622454125,0.057796756650536456
3825073.103708225,2919122.4545252323,905950.6491829925,0.31035034100011294
3245271.376978974,3655236.601518508,409965.2245395342,0.11215832769053058
3044796.6130823437,2332952.2851307,711844.3279516436,0.3051259695659672
2473759.2078029816,3728613.310779862,1254854.1029768805,0.33654712848579627
1616669.6273407089,3051078.1563952584,1434408.5290545495,0.4701316896939975
2210847.8953985083,3549689.8735361146,1338841.9781376063,0.37717153493296146
6215143.873646107,6697705.77042359,482561.89677748363,0.0720488348276554
1248857.2169819954,774521.5008749231,474335.7161070723,0.6124242071669389
3123024.219331463,2154637.6471452774,968386.5721861855,0.44944289053392356
1939044.3899959081,2855742.7620411506,916698.3720452425,0.32100173174912633
3716117.0472455914,6781108.194070352,3064991.146824761,0.45198971305381924
912100.840677754,2526426.4346142393,1614325.5939364852,0.6389758956836505
2064524.3431313904,2018686.828256817,45837.51487457333,0.022706600267538818
8906101.753253967,10710511.789530193,1804410.0362762269,0.1684709444080987
2411342.1042094445,2770401.2000160203,359059.09580657585,0.12960545057679715
3588042.052692272,1852909.9702833253,1735132.0824089465,0.9364362598489502
1196453.5089336308,2860254.436006042,1663800.9270724114,0.5816968260333105
4719810.375179854,8096397.468474884,3376587.0932950294,0.417048089158483
1987221.7348856702,6442875.109829593,4455653.374943923,0.6915628968418371
1849256.637235871,2972919.195720869,1123662.558484998,0.3779660611369338
6105156.705984002,6862844.106616044,757687.4006320424,0.11040428557915263
2368808.8674160615,2031015.5256951815,337793.34172088,0.16631745914658097
3634413.926591906,1879011.469798067,1755402.4567938393,0.9342159348194338
1064279.981821205,1809159.4417646236,744879.4599434186,0.4117268178513198
467046.0664629545,381853.15365749015,85192.91280546435,0.22310386071049612
4962519.457613309,12207905.83602332,7245386.378410011,0.5934995302003548
2276438.848996919,5428964.016416496,3152525.1674195766,0.5806863257679996
5830830.3958008215,8119685.57747767,2288855.181676849,0.2818896322815332
1362348.0212712155,1422395.6274212797,60047.60615006415,0.04221582588729337
3991034.7042624373,5730053.17149741,1739018.4672349729,0.3034908080583348
2697846.731733957,4819185.96467137,2121339.232937413,0.44018621578179157
2475752.0108470186,3360503.9666398326,884751.955792814,0.26327954514437824
2009545.0750766909,2924639.5696894783,915094.4946127874,0.3128913744095813
4668040.950046083,8847962.202705946,4179921.252659863,0.4724162645475056
6853809.419634217,8344777.31672562,1490967.8970914027,0.17867078299417566
1563529.5859935924,2160065.594741385,596536.0087477926,0.27616569154197984
2330148.6711620376,1200262.8165551196,1129885.854606918,0.9413653735019545
