USAGE_KB_predicho,USAGE_KB_real,error_absoluto,error_relativo
1716906.7264255253,2836814.48846295,1119907.7620374248,0.39477652366482946
1611907.1039524046,1691377.539825984,79470.43587357947,0.046985627988033775
3321692.5480520437,7706545.606351894,4384853.058299851,0.5689777602413414
2675499.120781805,5460967.743872635,2785468.62309083,0.5100686826462594
1992249.3081370776,5060432.536297992,3068183.228160914,0.6063084936224588
5678962.233185247,13585227.760147817,7906265.526962571,0.581975191476403
7404737.885765012,11613307.51536413,4208569.629599117,0.3623919907426269
5521637.857089194,7789750.644988748,2268112.7878995547,0.29116628904657715
6469100.1698073335,13733673.455573443,7264573.28576611,0.5289606826073163
4303815.265647246,4293155.166318551,10660.099328694865,0.002483045432955099
5060092.498771429,6265443.015024659,1205350.5162532302,0.19238073243388779
6258401.840907605,4999127.049367253,1259274.7915403526,0.25189893737542457
5631554.588706285,7156754.769463539,1525200.1807572544,0.21311337748569822
5717533.545580941,7328386.02769437,1610852.4821134284,0.2198099930906927
7317350.28133978,9482966.85364024,2165616.5723004593,0.22836909647840234
7718402.773304261,8594209.042518105,875806.2692138441,0.10190655880965546
8258260.837669118,15661963.333171587,7403702.495502469,0.47271867121675865
4672715.343975933,4811803.322054771,139087.9780788375,0.028905582537285243
5027319.13036846,4526395.636688153,500923.4936803067,0.11066719170991855
6260558.277287066,8623925.902554758,2363367.625267692,0.27404776571277895
4595350.935038181,6859970.646642105,2264619.7116039237,0.33012090404678845
5441681.354159406,6708954.134277063,1267272.780117657,0.18889274762559016
5707896.292925175,7446091.59839438,1738195.3054692047,0.23343727141954798
6728846.8627699055,11760326.184415512,5031479.321645606,0.4278350143309117
4690927.925092785,5789762.334154868,1098834.4090620829,0.18978920819942083
8193169.465683436,15074726.311805671,6881556.846122235,0.45649630406443864
8777406.84210059,18073564.384861946,9296157.542761356,0.5143510900676366
5325883.26282358,8972619.314998131,3646736.0521745514,0.4064293740935682
5249601.429960171,5244386.3601118345,5215.069848336279,0.0009944099252491134
3397786.0568851116,1987518.0544684932,1410268.0024166184,0.7095623605762694
5199213.303058778,4279033.149403827,920180.1536549507,0.21504394135931243
5870127.533604296,8011985.897602241,2141858.3639979446,0.26733176909846307
7027606.96333249,12703026.556691134,5675419.593358644,0.4467769604377627
6728061.088699829,10027775.150806356,3299714.0621065274,0.32905744419700017
2423228.2565291543,2152839.783080088,270388.4734490663,0.12559618954189847
2838207.995787125,2786696.213361388,51511.78242573701,0.018484893394103447
3897266.3203905663,4597759.007988047,700492.6875974806,0.15235524227791405
3793436.9414980235,3179115.2084325096,614321.7330655139,0.19323670039891716
4951383.520181021,7016571.122851639,2065187.6026706183,0.29433003193606844
4147890.523466208,5768599.195552355,1620708.6720861467,0.280953593263288
4000049.5990530015,6249930.12949855,2249880.5304455482,0.35998490924346743
3291507.1047619246,3872747.6522755316,581240.547513607,0.15008479759121002
4402324.377172675,7370868.988538461,2968544.611365786,0.40274011327318493
3855824.7712351102,3771542.074027734,84282.69720737636,0.02234701232362723
3495011.350924191,4675133.004734192,1180121.653810001,0.2524252577659227
3507517.6593694286,3594305.1572946943,86787.49792526569,0.02414583462651445
3455072.4178749057,4300674.775734867,845602.3578599612,0.196620856483032
3320893.4313917933,1998218.3417578102,1322675.089633983,0.6619272088506808
1777698.7219275564,798837.6267085937,978861.0952189628,1.2253567715032525
3302598.3807694,4788410.454742499,1485812.0739730988,0.3102933819095505
1857501.8004028464,1753491.7553860468,104010.04501679959,0.05931595897004993
1376079.805021802,1127240.507893166,248839.29712863592,0.22075084721158691
2338016.5912147653,5869158.755103702,3531142.1638889364,0.6016436615926135
991832.6934993751,2393497.4158712327,1401664.7223718576,0.585613635125506
1639430.4005439635,2215930.2582373964,576499.8576934328,0.260161553167289
-113861.47898973827,971069.1038029158,1084930.5827926542,1.1172537346145937
880093.9999913452,1783643.7138357924,903549.7138444472,0.5065752239842394
1086277.823237541,2143274.849544605,1056997.0263070639,0.4931691455865545
1396174.0524165833,1851435.9034237864,455261.8510072031,0.24589663091512137
1703936.6803303226,2325693.1736956183,621756.4933652957,0.26734244241569494
4112079.3985771327,13506785.904138511,9394706.505561378,0.6955545584447902
2698560.507245957,4500692.288329067,1802131.7810831098,0.4004121289865324
790940.2713551952,1048939.6671590183,257999.39580382314,0.2459620928461948
1543712.7967628508,1157228.5511512756,386484.2456115752,0.3339739978132056
1750010.074587606,1505488.0704403194,244522.00414728653,0.16242041962894443
1595033.985338934,1696080.4595154314,101046.47417649743,0.059576462666969414
1507651.586858822,2373842.0559800207,866190.4691211986,0.3648896803977126
1638349.1426184152,4534993.952696487,2896644.8100780724,0.6387317911098295
2896101.2693711203,6986762.663149072,4090661.3937779516,0.5854873839287121
11868.767643605126,1865443.4207561181,1853574.653112513,0.9936375622484469
2498234.949770466,8379709.140639332,5881474.190868866,0.701870923221583
2262415.4704221315,6849534.311021673,4587118.840599541,0.6696979140929843
2253578.445557359,3749626.8539577127,1496048.4084003535,0.398985943580301
2311585.8645075522,4302122.291508067,1990536.4270005152,0.4626870860760101
723872.1551366709,1382080.420537137,658208.265400466,0.47624454816070505
2658694.7611109843,6506292.283958967,3847597.5228479826,0.5913656126906714
215114.67471738462,965339.3036482173,750224.6289308327,0.7771615908474651
3118834.7083956003,6856331.970439531,3737497.2620439306,0.5451161463823251
