USAGE_KB_predicho,USAGE_KB_real,error_absoluto,error_relativo
5144687.674325599,1813020.0487598397,3331667.62556576,1.8376341882400697
4878755.169075963,4419608.731100281,459146.4379756823,0.10388848106501405
4876758.125803798,2141153.0616084263,2735605.064195372,1.2776317178092798
10693058.232731022,14070461.261404745,3377403.0286737233,0.24003499003532563
1179995.6902970732,4989762.549556629,3809766.8592595556,0.7635166646553305
6292714.135205246,4154721.2737339106,2137992.861471335,0.5145935721338747
4494353.553860701,1475759.5095816962,3018594.0442790044,2.045451189492673
6568717.517754132,3140518.8354134513,3428198.6823406806,1.0916026497543219
8782294.287768733,2787464.9130255734,5994829.37474316,2.15063850552158
2690960.6170998155,4459393.179275633,1768432.5621758173,0.39656349890705866
6482584.106152389,2727768.8913956946,3754815.2147566946,1.3765151536849956
4042744.883133693,3344944.8961945022,697799.9869391909,0.2086132981541993
8347574.726598337,7957845.778091293,389728.94850704446,0.04897417710456332
7727388.7561618,7384599.285833256,342789.47032854334,0.046419508636867626
2345260.5312631093,1826714.0256662385,518546.5055968708,0.2838684645275807
6345883.443337886,3117886.525986706,3227996.9173511798,1.0353157148108934
5029916.209484349,3614281.6329717822,1415634.5765125668,0.3916779931033169
7141379.452191545,2205917.5423884485,4935461.909803096,2.237373707296078
6750752.046133133,7208602.819780484,457850.7736473512,0.0635144958175534
6504646.196880649,6964640.627698669,459994.43081802037,0.0660471164856092
6651311.514574857,8121676.8672189,1470365.352644042,0.18104208979044722
5703765.816521797,3770551.4195199385,1933214.3970018588,0.5127139725488727
6783928.87346835,1767617.8344087412,5016311.039059608,2.83789343002275
5892417.927163655,6194937.863872552,302519.93670889735,0.04883340936688386
4914746.944127815,2196321.331395166,2718425.612732649,1.237717620766278
10231110.570434812,23266168.309956037,13035057.739521224,0.5602580350088534
6779054.993448766,11176133.519446878,4397078.525998112,0.39343468099652135
6701231.584279696,5979238.646971131,721992.9373085657,0.12074997837296586
4942381.38280714,1012914.0547866421,3929467.328020498,3.879368944928099
6292777.417867854,5942637.1696427725,350140.2482250817,0.05892001113810715
6269942.768752689,6970973.245483078,701030.4767303895,0.10056421851634996
7218671.034992086,11862792.02564288,4644120.990650794,0.3914863364890792
6200154.349351378,8195551.674891277,1995397.325539899,0.24347321628795296
6316290.348157607,8500980.35566984,2184690.0075122323,0.2569927133233669
5398500.048196149,5922158.014760615,523657.96656446625,0.08842350461762095
5816958.850765759,3171729.3641441506,2645229.4866216085,0.8340022690855873
6164069.508260181,4457599.062982613,1706470.445277568,0.38282277548213495
4555716.730377079,1686995.4725294816,2868721.2578475974,1.7004913792366234
5876081.384233566,7109448.064317245,1233366.680083679,0.17348276109843488
5887911.4142028615,9686516.062631976,3798604.6484291144,0.39215385840148753
8690404.432928633,17321396.75946213,8630992.326533496,0.4982850082120923
4255336.047340562,1923207.1682226367,2332128.8791179247,1.2126248891185236
5820216.269492004,6287647.1302447505,467430.86075274646,0.07434114082266437
6658315.442251225,7216594.108289955,558278.6660387302,0.07736040820106757
4989617.647926677,5706114.809115176,716497.1611884991,0.12556655187588198
5863647.418684067,4242630.8221622305,1621016.5965218367,0.3820781643441924
3520443.960768681,1168774.2797364523,2351669.6810322287,2.012081992052827
6227222.687655396,9390722.291580398,3163499.603925002,0.3368750034021723
6829103.653274467,11185354.567716215,4356250.914441748,0.389460243577347
6016975.244980045,7035206.693639522,1018231.4486594778,0.14473369340804915
6118257.228435865,6206881.79804376,88624.56960789487,0.014278436820856959
4426837.576129937,4233988.104968773,192849.4711611634,0.04554794826533546
6003378.011176951,7266008.091368167,1262630.0801912155,0.17377218196208563
4746395.634552785,5751997.532743076,1005601.8981902907,0.1748265524221684
6755171.816973867,6216733.8506654035,538437.9663084634,0.08661106929176839
5295688.520360637,5959364.697285481,663676.1769248433,0.11136693433566014
6628322.610324988,10233452.790796747,3605130.1804717593,0.35228873911588876
