FECHA_CONEXION,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB
2024-10-26,5,0,1,0,2.0,53.0,11678.0
2024-10-27,6,0,1,0,144.1,18.0,671006.0
2024-10-28,0,1,0,0,253.34,28.0,1823595.0
2024-10-29,1,1,0,0,37.28,3.0,346115.0
2024-10-30,2,1,0,0,61.48,20.0,516900.0
2024-10-31,3,1,0,0,835.71,36.0,6631627.0
2024-11-01,4,1,0,0,389.86,41.0,3321615.0
2024-11-02,5,0,1,0,553.4,48.0,4658454.0
2024-11-03,6,0,1,0,138.03,30.0,1217775.0
2024-11-04,0,0,0,1,305.95,28.0,1699866.0
2024-11-05,1,1,0,0,374.55,35.0,2175068.0
2024-11-06,2,1,0,0,0.19,25.0,1281.0
2024-11-07,3,1,0,0,2.22,38.0,16392.0
2024-11-08,4,1,0,0,1.38,39.0,8758.0
2024-11-09,5,0,1,0,2.87,36.0,20235.0
2024-11-10,6,0,1,0,3.96,52.0,25185.0
2024-11-11,0,0,0,1,3.98,38.0,22272.0
2024-11-12,1,1,0,0,4.62,95.0,29000.0
2024-11-13,2,1,0,0,0.38,25.0,6135.0
2024-11-14,3,1,0,0,78.3,31.0,1503185.0
2024-11-15,4,1,0,0,0.31,32.0,5578.0
2024-11-16,5,0,1,0,313.4,54.0,5770663.0
2024-11-17,6,0,1,0,3.84,25.0,65979.0
2024-11-18,0,1,0,0,10.18,27.0,163597.0
2024-11-19,1,1,0,0,192.16,83.0,3070057.0
2024-11-20,2,1,0,0,18.63,35.0,355510.0
2024-11-21,3,1,0,0,176.07,19.0,3179055.0
2024-11-22,4,1,0,0,45.48,24.0,918230.0
2024-11-23,5,0,1,0,46.23,22.0,886054.0
2024-11-24,6,0,1,0,6.9,18.0,51076.0
2024-11-25,0,1,0,0,6.31,5.0,25971.0
2024-11-26,1,1,0,0,22.45,32.0,176823.0
2024-11-27,2,1,0,0,20.98,24.0,407413.0
2024-11-28,3,1,0,0,168.93,19.0,3556816.0
2024-11-29,4,1,0,0,29.58,35.0,657409.0
2024-11-30,5,0,1,0,51.41,27.0,1171819.0
2024-12-01,6,0,1,0,153.16,38.0,3701232.0
2024-12-02,0,1,0,0,51.65,21.0,1077686.0
2024-12-03,1,1,0,0,235.36,73.0,4394271.0
2024-12-04,2,1,0,0,167.05,30.0,3858291.0
2024-12-05,3,1,0,0,82.83,28.0,1900251.0
2024-12-06,4,1,0,0,1.58,34.0,35614.0
2024-12-07,5,0,1,0,52.88,30.0,1084849.0
2024-12-08,6,0,0,1,0.27,14.0,7050.0
2024-12-09,0,1,0,0,97.51,33.0,2629783.0
2024-12-10,1,1,0,0,147.29,71.0,4460420.0
2024-12-11,2,1,0,0,25.15,27.0,758373.0
2024-12-12,3,1,0,0,51.0,33.0,1750209.0
2024-12-13,4,1,0,0,52.22,34.0,1771789.0
2024-12-14,5,0,1,0,68.27,30.0,2073813.0
2024-12-15,6,0,1,0,43.92,28.0,1301049.0
2024-12-16,0,1,0,0,83.27,23.0,2769109.0
2024-12-17,1,1,0,0,144.0,78.0,4437493.0
2024-12-18,2,1,0,0,25.8,27.0,815543.0
2024-12-19,3,1,0,0,29.1,27.0,826374.0
2024-12-20,4,1,0,0,104.0,30.0,3146364.0
2024-12-21,5,0,1,0,117.0,36.0,3046580.0
2024-12-22,6,0,1,0,25.6,33.0,820658.0
2024-12-23,0,1,0,0,30.2,39.0,757084.0
2024-12-24,1,1,0,0,189.0,42.0,4525447.0
2024-12-25,2,0,0,1,79.9,17.0,2258155.0
2024-12-26,3,1,0,0,234.0,39.0,6387611.0
2024-12-27,4,1,0,0,151.0,16.0,4925447.0
2024-12-28,5,0,1,0,3.17,7.0,74709.0
2024-12-29,6,0,1,0,20.7,12.0,669108.0
2024-12-30,0,1,0,0,217.0,18.0,5297992.0
2024-12-31,1,1,0,0,243.0,38.0,4506394.0
2025-01-01,2,0,0,1,84.0,16.0,1233844.0
2025-01-02,3,1,0,0,20.0,16.0,563824.0
2025-01-03,4,1,0,0,3.0,9.0,86329.0
2025-01-04,5,0,1,0,99.0,21.0,2675409.0
2025-01-05,6,0,1,0,61.0,17.0,1994268.0
2025-01-06,0,0,0,1,259.0,17.0,9674518.0
2025-01-07,1,1,0,0,64.0,35.0,2133614.0
2025-01-08,2,1,0,0,50.0,20.0,1727763.0
2025-01-09,3,1,0,0,60.0,19.0,2087941.0
2025-01-10,4,1,0,0,114.0,20.0,4140010.0
2025-01-11,5,0,1,0,132.0,20.0,4499050.0
2025-01-12,6,0,1,0,104.0,25.0,3892369.0
2025-01-13,0,1,0,0,151.0,29.0,4537961.0
2025-01-14,1,1,0,0,350.0,82.0,10628206.0
2025-01-15,2,1,0,0,131.0,15.0,3783140.0
2025-01-16,3,1,0,0,109.0,23.0,3421401.0
2025-01-17,4,1,0,0,53.0,17.0,1616765.0
2025-01-18,5,0,1,0,145.0,34.0,4398352.0
2025-01-19,6,0,1,0,92.0,30.0,2981343.0
2025-01-20,0,1,0,0,154.0,33.0,4962094.0
2025-01-21,1,1,0,0,210.0,60.0,7574347.0
2025-01-22,2,1,0,0,83.0,24.0,2797502.0
2025-01-23,3,1,0,0,73.0,33.0,2917542.0
2025-01-24,4,1,0,0,102.0,29.0,3389721.0
2025-01-25,5,0,1,0,168.0,30.0,6241921.0
2025-01-26,6,0,1,0,115.0,46.0,4530355.0
2025-01-27,0,1,0,0,138.0,35.0,5215200.0
2025-01-28,1,1,0,0,335.0,98.0,11059186.0
2025-01-29,2,1,0,0,187.0,25.0,6775994.0
2025-01-30,3,1,0,0,146.0,31.0,3966122.0
2025-01-31,4,1,0,0,54.0,40.0,1003165.0
2025-02-01,5,0,1,0,47.0,29.0,1324280.0
2025-02-02,6,0,1,0,58.0,29.0,1972941.0
2025-02-03,0,1,0,0,50.0,21.0,1282767.0
2025-02-04,1,1,0,0,262.0,73.0,7399704.0
2025-02-05,2,1,0,0,81.0,29.0,1968905.0
2025-02-06,3,1,0,0,83.0,36.0,2253785.0
2025-02-07,4,1,0,0,30.0,26.0,866337.0
2025-02-08,5,0,1,0,66.0,26.0,1765736.0
2025-02-09,6,0,1,0,27.0,30.0,870464.0
2025-02-10,0,1,0,0,92.0,31.0,2430752.0
2025-02-11,1,1,0,0,222.0,91.0,6581627.0
2025-02-12,2,1,0,0,89.0,28.0,2925451.0
2025-02-13,3,1,0,0,55.0,26.0,1163224.0
2025-02-14,4,1,0,0,75.0,36.0,2509086.0
2025-02-15,5,0,1,0,267.0,27.0,7381295.0
2025-02-16,6,0,1,0,64.0,34.0,1945501.0
2025-02-17,0,1,0,0,24.0,29.0,663713.0
2025-02-18,1,1,0,0,402.0,95.0,11295103.0
2025-02-19,2,1,0,0,119.0,26.0,3736687.0
2025-02-20,3,1,0,0,91.0,38.0,3220122.0
2025-02-21,4,1,0,0,177.0,30.0,5151880.0
2025-02-22,5,0,1,0,86.0,39.0,2454576.0
2025-02-23,6,0,1,0,194.0,38.0,6656927.0
2025-02-24,0,1,0,0,171.0,28.0,4160208.0
2025-02-25,1,1,0,0,438.0,86.0,13642589.0
2025-02-26,2,1,0,0,97.0,23.0,2687224.0
2025-02-27,3,1,0,0,47.0,24.0,1347696.0
2025-02-28,4,1,0,0,102.0,25.0,2864387.0
2025-03-01,5,0,1,0,112.0,34.0,2972547.0
2025-03-02,6,0,1,0,40.0,25.0,1354493.0
2025-03-03,0,1,0,0,123.0,22.0,3276155.0
2025-03-04,1,1,0,0,310.0,81.0,6858294.0
2025-03-05,2,1,0,0,54.0,24.0,1515455.0
2025-03-06,3,1,0,0,41.0,24.0,1273751.0
2025-03-07,4,1,0,0,60.0,36.0,1660204.0
2025-03-08,5,0,1,0,59.0,29.0,2029034.0
2025-03-09,6,0,1,0,25.0,23.0,786597.0
2025-03-10,0,1,0,0,190.0,32.0,6557004.0
2025-03-11,1,1,0,0,249.0,82.0,5550924.0
2025-03-12,2,1,0,0,252.0,22.0,7437060.0
2025-03-13,3,1,0,0,87.0,20.0,2113884.0
2025-03-14,4,1,0,0,41.0,25.0,1222480.0
2025-03-15,5,0,1,0,114.0,41.0,3548859.0
2025-03-16,6,0,1,0,126.0,46.0,3918325.0
2025-03-17,0,1,0,0,91.0,36.0,2665120.0
2025-03-18,1,1,0,0,311.0,108.0,10253721.0
2025-03-19,2,1,0,0,82.0,29.0,2267153.0
2025-03-20,3,1,0,0,163.0,34.0,5051343.0
2025-03-21,4,1,0,0,44.0,26.0,1614391.0
2025-03-22,5,0,1,0,116.0,33.0,3528449.0
2025-03-23,6,0,1,0,325.0,50.0,10496998.0
2025-03-24,0,0,0,1,86.0,23.0,3475989.0
2025-03-25,1,1,0,0,313.0,116.0,10767006.0
2025-03-26,2,1,0,0,106.0,29.0,3276994.0
2025-03-27,3,1,0,0,80.0,38.0,2900929.0
2025-03-28,4,1,0,0,111.0,33.0,2669103.0
2025-03-29,5,0,1,0,61.0,26.0,1958199.0
2025-03-30,6,0,1,0,147.0,37.0,5139580.0
2025-03-31,0,1,0,0,93.0,32.0,2794558.0
2025-04-01,1,1,0,0,244.0,101.0,6818894.0
2025-04-02,2,1,0,0,111.0,22.0,2975156.0
2025-04-03,3,1,0,0,141.0,28.0,3067313.0
2025-04-04,4,1,0,0,93.0,39.0,2766289.0
2025-04-05,5,0,1,0,244.0,39.0,6639498.0
2025-04-06,6,0,1,0,105.0,37.0,3175529.0
2025-04-07,0,1,0,0,37.0,28.0,1195350.0
2025-04-08,1,1,0,0,163.0,94.0,4988159.0
2025-04-09,2,1,0,0,42.0,26.0,1344211.0
2025-04-10,3,1,0,0,77.0,26.0,1898249.0
2025-04-11,4,1,0,0,133.0,44.0,3880874.0
2025-04-12,5,0,1,0,86.0,32.0,2735045.0
2025-04-13,6,0,1,0,40.0,30.0,1396117.0
2025-04-14,0,1,0,0,104.0,37.0,3331587.0
2025-04-15,1,1,0,0,377.0,127.0,14449979.0
2025-04-16,2,1,0,0,114.0,32.0,3173919.0
