FECHA_CONEXION,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB
2024-09-17,1,1,0,0,6.8,19,35691
2024-09-18,2,1,0,0,133.1,21,537437
2024-09-19,3,1,0,0,488.4,42,1891050
2024-09-20,4,1,0,0,147,38,493931
2024-09-21,5,0,1,0,196.2,31,1140545
2024-09-22,6,0,1,0,51.8,26,305428
2024-09-23,0,1,0,0,4.1,21,19081
2024-09-24,1,1,0,0,2.43,18,17516
2024-09-25,2,1,0,0,66.3,25,615562
2024-09-26,3,1,0,0,389.19,33,3272226
2024-09-27,4,1,0,0,261.02,26,2071278
2024-09-28,5,0,1,0,112.36,22,957277
2024-09-29,6,0,1,0,406.59,26,3422574
2024-09-30,0,1,0,0,136.1,26,1200772
2024-10-01,1,1,0,0,377.86,35,2099367
2024-10-02,2,1,0,0,663.74,31,3854447
2024-10-03,3,1,0,0,276.96,35,1912594
2024-10-04,4,1,0,0,196.46,37,1449645
2024-10-05,5,0,1,0,0.87,34,5500
2024-10-06,6,0,1,0,0.36,26,2570
2024-10-07,0,1,0,0,1.02,20,6483
2024-10-08,1,1,0,0,0.71,34,3989
2024-10-09,2,1,0,0,0.47,40,2956
2024-10-10,3,1,0,0,269.51,37,1219596
2024-10-11,4,1,0,0,132.07,37,786919
2024-10-12,5,0,1,0,185.68,41,1332560
2024-10-13,6,0,1,0,363.14,31,2828204
2024-10-14,0,0,0,1,97.16,21,636005
2024-10-15,1,1,0,0,96.78,22,672617
2024-10-16,2,1,0,0,284.69,54,1972056
2024-10-17,3,1,0,0,192.07,39,1214079
2024-10-18,4,1,0,0,484.81,35,3065072
2024-10-19,5,0,1,0,138.35,46,1050431
2024-10-20,6,0,1,0,172.59,30,1009134
2024-10-21,0,1,0,0,25.43,15,120186
2024-10-22,1,1,0,0,616.3,46,3843389
2024-10-23,2,1,0,0,201.96,43,1381992
2024-10-24,3,1,0,0,1.83,44,11027
2024-10-25,4,1,0,0,0.62,48,4160
2024-10-26,5,0,1,0,39.26,35,236019
2024-10-27,6,0,1,0,311.03,29,1526569
2024-10-28,0,1,0,0,22.73,19,142580
2024-10-29,1,1,0,0,402.23,41,2783655
2024-10-30,2,1,0,0,42.41,32,440523
2024-10-31,3,1,0,0,85.93,30,722356
2024-11-01,4,1,0,0,288.71,54,2301184
2024-11-02,5,0,1,0,523.06,49,2834232
2024-11-03,6,0,1,0,424.85,44,2244533
2024-11-04,0,0,0,1,82.6,21,475981
2024-11-05,1,1,0,0,864.88,46,4034701
2024-11-06,2,1,0,0,330,59,2915478
2024-11-07,3,1,0,0,588.52,59,4434260
2024-11-08,4,1,0,0,217.71,54,1450160
2024-11-09,5,0,1,0,1.36,53,9949
2024-11-10,6,0,1,0,1.1,44,7580
2024-11-11,0,0,0,1,38.22,23,252570
2024-11-12,1,1,0,0,57.51,24,418911
2024-11-13,2,1,0,0,305.64,49,1234456
2024-11-14,3,1,0,0,1096.42,55,3764690
2024-11-15,4,1,0,0,867.92,58,3261638
2024-11-16,5,0,1,0,599.41,50,1471160
2024-11-17,6,0,1,0,6.57,35,9695
2024-11-18,0,1,0,0,2.18,30,2281
2024-11-19,1,1,0,0,1.86,18,1390
2024-11-20,2,1,0,0,485.14,24,2171789
2024-11-21,3,1,0,0,269.91,30,2084277
2024-11-22,4,1,0,0,495.03,16,4927950
2024-11-23,5,0,1,0,222.4,25,1339253
2024-11-24,6,0,1,0,284.13,26,1801293
2024-11-25,0,1,0,0,63.12,19,309240
2024-11-26,1,1,0,0,124.15,27,582434
2024-11-27,2,1,0,0,238.83,35,1320723
2024-11-28,3,1,0,0,63.81,20,396468
2024-11-29,4,1,0,0,31.49,12,185244
2024-11-30,5,0,1,0,72.42,18,480433
2024-12-01,6,0,1,0,236.21,39,1724845
2024-12-02,0,1,0,0,54.56,32,341634
2024-12-03,1,1,0,0,124.28,43,1105255
2024-12-04,2,1,0,0,122.18,38,1510919
2024-12-05,3,1,0,0,51.08,23,850500
2024-12-06,4,1,0,0,52.88,25,1024330
2024-12-07,5,0,1,0,28.7,25,504024
2024-12-08,6,0,0,1,81,47,1548214
2024-12-09,0,1,0,0,94.05,46,1523684
2024-12-10,1,1,0,0,61.96,42,1189529
2024-12-11,2,1,0,0,18.18,32,331088
2024-12-12,3,1,0,0,14.46,32,266188
2024-12-13,4,1,0,0,81.09,28,1393166
2024-12-14,5,0,1,0,59.39,51,954672
2024-12-15,6,0,1,0,16.92,36,270371
2024-12-16,0,1,0,0,156.03,55,2977556
2024-12-17,1,1,0,0,77.24,50,1394723
2024-12-18,2,1,0,0,146.2,47,2951501
2024-12-19,3,1,0,0,40.52,39,776598
2024-12-20,4,1,0,0,43.04,31,318644
2024-12-21,5,0,1,0,213.28,29,877170
2024-12-22,6,0,1,0,116.46,27,917125
2024-12-23,0,1,0,0,132.76,55,2578204
2024-12-24,1,1,0,0,72.88,42,1534563
2024-12-25,2,0,0,1,80.43,42,1787543
2024-12-26,3,1,0,0,29.01,43,661279
2024-12-27,4,1,0,0,20.06,29,484772
2024-12-28,5,0,1,0,66.91,48,1396196
2024-12-29,6,0,1,0,57.28,54,1069529
2024-12-30,0,1,0,0,49.75,52,1149107
2024-12-31,1,1,0,0,53.68,48,1231509
2025-01-01,2,0,0,1,32.72,34,735632
2025-01-02,3,1,0,0,133.47,39,2738072
2025-01-03,4,1,0,0,102.59,28,2724345
2025-01-04,5,0,1,0,51.05,54,1376978
2025-01-05,6,0,1,0,36.39,53,1101893
2025-01-06,0,0,0,1,35.13,54,1059239
2025-01-07,1,1,0,0,30.83,49,1058094
2025-01-08,2,1,0,0,27.71,44,940068
2025-01-09,3,1,0,0,17.78,37,540156
2025-01-10,4,1,0,0,27.19,22,805412
2025-01-11,5,0,1,0,66.59,38,2214420
2025-01-12,6,0,1,0,62.3,51,1912543
2025-01-13,0,1,0,0,49.9,48,1574195
2025-01-14,1,1,0,0,20,48,567826
2025-01-15,2,1,0,0,47.5,43,1440596
2025-01-16,3,1,0,0,157,32,4083507
2025-01-17,4,1,0,0,81.8,30,2620817
2025-01-18,5,0,1,0,42.1,39,1056447
2025-01-19,6,0,1,0,39.1,17,935271
2025-01-20,0,1,0,0,33.3,33,941290
2025-01-21,1,1,0,0,186,34,5077870
2025-01-22,2,1,0,0,116,40,3791888
2025-01-23,3,1,0,0,175,30,4120319
2025-01-24,4,1,0,0,135,46,4378190
2025-01-25,5,0,1,0,143,31,3487434
2025-01-26,6,0,1,0,99.9,24,1855854
2025-01-27,0,1,0,0,20,13,288893
2025-01-28,1,1,0,0,69,22,1927368
2025-01-29,2,1,0,0,84,25,2240004
2025-01-30,3,1,0,0,52,20,1397173
2025-01-31,4,1,0,0,30,18,992310
2025-02-01,5,0,1,0,41,18,1518871
2025-02-02,6,0,1,0,119,25,3942247
2025-02-03,0,1,0,0,53,29,1816386
2025-02-04,1,1,0,0,71,28,2465248
2025-02-05,2,1,0,0,66,33,2384908
2025-02-06,3,1,0,0,71,22,2424876
2025-02-07,4,1,0,0,83,18,3098815
2025-02-08,5,0,1,0,60,33,1808366
2025-02-09,6,0,1,0,45,26,1354176
2025-02-10,0,1,0,0,97,29,2815574
2025-02-11,1,1,0,0,164,33,5155180
2025-02-12,2,1,0,0,97,30,2964595
2025-02-13,3,1,0,0,63,20,1924101
2025-02-14,4,1,0,0,120,22,3881502
2025-02-15,5,0,1,0,97,32,3140719
2025-02-16,6,0,1,0,78,30,2798068
2025-02-17,0,1,0,0,81,33,2713335
2025-02-18,1,1,0,0,55,32,2218465
2025-02-19,2,1,0,0,57,29,1905683
2025-02-20,3,1,0,0,49,26,1822951
2025-02-21,4,1,0,0,37,17,1442180
2025-02-22,5,0,1,0,88,25,3322138
2025-02-23,6,0,1,0,109,39,3607702
2025-02-24,0,1,0,0,45,27,1631987
2025-02-25,1,1,0,0,66,26,1794954
2025-02-26,2,1,0,0,59,30,1087568
2025-02-27,3,1,0,0,91,20,2585637
2025-02-28,4,1,0,0,52,23,1759440
2025-03-01,5,0,1,0,90,27,2315283
2025-03-02,6,0,1,0,69,32,1955277
2025-03-03,0,1,0,0,116,39,2813041
2025-03-04,1,1,0,0,50,33,1356482
2025-03-05,2,1,0,0,58,27,1702764
2025-03-06,3,1,0,0,56,20,1488532
2025-03-07,4,1,0,0,22,18,693473
2025-03-08,5,0,1,0,116,31,3057428
2025-03-09,6,0,1,0,57,28,1689429
2025-03-10,0,1,0,0,69,41,2263742
2025-03-11,1,1,0,0,19,21,413835
2025-03-12,2,1,0,0,94,26,3155789
2025-03-13,3,1,0,0,64,25,1758678
2025-03-14,4,1,0,0,76,16,2307712
2025-03-15,5,0,1,0,106,30,2993296
2025-03-16,6,0,1,0,95,28,2674325
2025-03-17,0,1,0,0,117,32,3681020
2025-03-18,1,1,0,0,57,37,2013811
2025-03-19,2,1,0,0,69,29,2013220
2025-03-20,3,1,0,0,48,23,1356445
2025-03-21,4,1,0,0,25,21,850977
2025-03-22,5,0,1,0,79,25,1918699
2025-03-23,6,0,1,0,129,30,4012300
2025-03-24,0,0,0,1,112,38,3098048
2025-03-25,1,1,0,0,122,37,3488250
2025-03-26,2,1,0,0,47,31,1331677
2025-03-27,3,1,0,0,66,25,1749331
2025-03-28,4,1,0,0,27,23,931392
2025-03-29,5,0,1,0,75,34,1992431
2025-03-30,6,0,1,0,85,28,1888322
2025-03-31,0,1,0,0,84,35,2367191
2025-04-01,1,1,0,0,99,41,3069230
2025-04-02,2,1,0,0,37,31,1016089
2025-04-03,3,1,0,0,155,33,5348199
2025-04-04,4,1,0,0,42,18,1342698
2025-04-05,5,0,1,0,85,35,2941540
2025-04-06,6,0,1,0,193,27,4289799
2025-04-07,0,1,0,0,122,33,3596252
2025-04-08,1,1,0,0,219,46,5299941
2025-04-09,2,1,0,0,105,37,3114713
2025-04-10,3,1,0,0,103,34,3208032
2025-04-11,4,1,0,0,53,15,1641142
2025-04-12,5,0,1,0,85,31,2471457
2025-04-13,6,0,1,0,127,33,4192481
2025-04-14,0,1,0,0,185,36,5156973
2025-04-15,1,1,0,0,142,39,4395114
2025-04-16,2,1,0,0,106,31,3896965
2025-04-17,3,0,0,1,174,35,5304046
2025-04-18,4,0,0,1,85,28,2742692
2025-04-19,5,0,1,0,77,29,3101433
2025-04-20,6,0,1,0,234,40,8038363
2025-04-21,0,1,0,0,178,32,5534132
2025-04-22,1,1,0,0,84,46,3052320
2025-04-23,2,1,0,0,95,29,2290638
2025-04-24,3,1,0,0,115,39,3670745
2025-04-25,4,1,0,0,78,26,2737215
2025-04-26,5,0,1,0,83,28,2485001
2025-04-27,6,0,1,0,166,47,4637428
2025-04-28,0,1,0,0,256,35,6879333
2025-04-29,1,1,0,0,183,35,3983403
2025-04-30,2,1,0,0,273,30,8144627
2025-05-01,3,0,0,1,101,25,2735710
2025-05-02,4,1,0,0,58,23,1763880
2025-05-03,5,0,1,0,113,40,3623656
2025-05-04,6,0,1,0,155,34,4748887
2025-05-05,0,1,0,0,253,40,8073884
2025-05-06,1,1,0,0,177,29,4349388
2025-05-07,2,1,0,0,85,29,2480773
2025-05-08,3,1,0,0,56,26,1784010
2025-05-09,4,1,0,0,133,22,4661072
2025-05-10,5,0,1,0,234,27,7468726
2025-05-11,6,0,1,0,146,32,5597794
2025-05-12,0,1,0,0,156,31,4320854
2025-05-13,1,1,0,0,103,27,3435543
2025-05-14,2,1,0,0,69,19,2272744
2025-05-15,3,1,0,0,73,17,2404851
2025-05-16,4,1,0,0,76,22,2840138
2025-05-17,5,0,1,0,86,29,2516521
2025-05-18,6,0,1,0,150,35,4646448
2025-05-19,0,1,0,0,145,49,4268683
2025-05-20,1,1,0,0,94,41,2890387
2025-05-21,2,1,0,0,142,36,3455160
2025-05-22,3,1,0,0,30,22,812054
2025-05-23,4,1,0,0,74,18,2734859
2025-05-24,5,0,1,0,69,32,2238007
2025-05-25,6,0,1,0,74,38,2435378
2025-05-26,0,1,0,0,154,27,4540698
2025-05-27,1,1,0,0,93,22,2541275
2025-05-28,2,1,0,0,118,22,2827737
2025-05-29,3,1,0,0,64,20,1601558
2025-05-30,4,1,0,0,32,15,1055860
2025-05-31,5,0,1,0,116,34,2987627
2025-06-01,6,0,1,0,61,38,1958556
2025-06-02,0,0,0,1,134,37,3585292
2025-06-03,1,1,0,0,100,28,2540960
2025-06-04,2,1,0,0,210,41,6903816
2025-06-05,3,1,0,0,45,29,1280547
2025-06-06,4,1,0,0,56,25,1912245
2025-06-07,5,0,1,0,127,29,3946044
2025-06-08,6,0,1,0,160,38,5550046
2025-06-09,0,1,0,0,96,35,3021833
2025-06-10,1,1,0,0,107,35,2498663
2025-06-11,2,1,0,0,66,22,1649145
2025-06-12,3,1,0,0,103,31,2014321
2025-06-13,4,1,0,0,72,19,1937427
2025-06-14,5,0,1,0,132,33,4247131
2025-06-15,6,0,1,0,169,19,5535616
2025-06-16,0,1,0,0,61,29,1880042
2025-06-17,1,1,0,0,70,24,2158644
2025-06-18,2,1,0,0,76,35,2601474
2025-06-19,3,1,0,0,88,26,2855012
2025-06-20,4,1,0,0,58,31,2104534
2025-06-21,5,0,1,0,37,26,1218047
2025-06-22,6,0,1,0,31,15,852064
2025-06-23,0,0,0,1,15,16,579641
2025-06-24,1,1,0,0,111,22,4038796
2025-06-25,2,1,0,0,82,32,2778108
2025-06-26,3,1,0,0,133,35,4039266
2025-06-27,4,1,0,0,64,34,2201937
2025-06-28,5,0,1,0,48,27,1590773
2025-06-29,6,0,1,0,50,16,1727174
2025-06-30,0,0,0,1,166,24,5336514
2025-07-01,1,1,0,0,95.22,31,3382042
2025-07-02,2,1,0,0,127.29,29,4519531
2025-07-03,3,1,0,0,57.11,24,1874562
2025-07-04,4,1,0,0,85.84,30,3096858
2025-07-05,5,0,1,0,38.36,24,1405957
2025-07-06,6,0,1,0,53.57,30,2070969
2025-07-07,0,1,0,0,66.44,30,2266286
2025-07-08,1,1,0,0,99.29,27,3686050
2025-07-09,2,1,0,0,153.8,40,5259880
2025-07-10,3,1,0,0,110.76,34,3908649
2025-07-11,4,1,0,0,53.9,30,1713987
2025-07-12,5,0,1,0,24.28,36,989073
2025-07-13,6,0,1,0,21.82,19,841166
2025-07-14,0,1,0,0,130.67,37,4826790
2025-07-15,1,1,0,0,51.89,32,2014690
2025-07-16,2,1,0,0,132.02,32,5283298
2025-07-17,3,1,0,0,73.91,37,2739670
2025-07-18,4,1,0,0,55.53,34,1940396
2025-07-19,5,0,1,0,98.15,28,3862558
2025-07-20,6,0,0,1,97.79,23,4155900
2025-07-21,0,1,0,0,109.82,29,3599196
2025-07-22,1,1,0,0,51,35,1910302
2025-07-23,2,1,0,0,134.35,39,4813005
2025-07-24,3,1,0,0,21.82,19,841166
2025-07-25,4,1,0,0,52.26,35,1633431
2025-07-26,5,0,1,0,146.38,31,5748668
2025-07-27,6,0,1,0,101.43,19,3686345
2025-07-28,0,1,0,0,97.16,33,3271621
2025-07-29,1,1,0,0,74.15,28,3053292
2025-07-30,2,1,0,0,117.29,37,4108485
2025-07-31,3,1,0,0,54.25,29,1956016
2025-08-01,4,1,0,0,38.33,35,1331604
2025-08-02,5,0,1,0,37.78,34,1332200
2025-08-03,6,0,1,0,62.11,23,2272943
2025-08-04,0,1,0,0,47.06,33,1410835
2025-08-05,1,1,0,0,40.82,31,1351345
2025-08-06,2,1,0,0,98.23,27,3206494
2025-08-07,3,0,0,1,79.4,26,2335459
2025-08-08,4,1,0,0,90.36,26,3508862
2025-08-09,5,0,1,0,140.54,25,5215685
2025-08-10,6,0,1,0,62.25,16,2587304
2025-08-11,0,1,0,0,103.17,33,3967234
2025-08-12,1,1,0,0,103.14,29,4228673
2025-08-13,2,1,0,0,61.07,27,2017724
2025-08-14,3,1,0,0,90.94,31,3432525
2025-08-15,4,1,0,0,77.85,23,2599014
2025-08-16,5,0,1,0,88.88,23,3355209
2025-08-17,6,0,1,0,82.87,20,3197841
2025-08-18,0,0,0,1,18.72,16,722926
2025-08-19,1,1,0,0,58.68,27,2174968
2025-08-20,2,1,0,0,175.72,40,6879585
2025-08-21,3,1,0,0,86,29,3502237
2025-08-22,4,1,0,0,93.36,36,3351209
2025-08-23,5,0,1,0,63.23,25,2393525
2025-08-24,6,0,1,0,85.38,27,3584152
2025-08-25,0,1,0,0,121.01,29,4696488
2025-08-26,1,1,0,0,87.64,38,3630729
2025-08-27,2,1,0,0,104.25,32,3654989
2025-08-28,3,1,0,0,107.88,36,4794948
2025-08-29,4,1,0,0,130,38,4862542
2025-08-30,5,0,1,0,55.8,32,2342452
2025-08-31,6,0,1,0,34.3,20,1359610
2025-09-01,0,1,0,0,90.18,32,2928565
2025-09-02,1,1,0,0,59.51,38,2175239
2025-09-03,2,1,0,0,81.91,37,3122241
2025-09-04,3,1,0,0,73.58,39,3236274
2025-09-05,4,1,0,0,73.87,34,2919895
2025-09-06,5,0,1,0,125.88,27,5194010
2025-09-07,6,0,1,0,133.24,22,6234813
2025-09-08,0,1,0,0,47.72,35,2131308
2025-09-09,1,1,0,0,43.49,31,1923862
2025-09-10,2,1,0,0,69.7,34,3020857
2025-09-11,3,1,0,0,55.79,42,2408554
2025-09-12,4,1,0,0,122.37,41,5728236
2025-09-13,5,0,1,0,85.51,23,3947133
2025-09-14,6,0,1,0,150.09,20,7499828
2025-09-15,0,1,0,0,49.21,36,2394727
2025-09-16,1,1,0,0,70.35,40,3440515
2025-09-17,2,1,0,0,80.92,31,3216763
2025-09-18,3,1,0,0,135.13,28,5252865
2025-09-19,4,1,0,0,58.25,36,2554814
2025-09-20,5,0,1,0,53.65,29,1885667
2025-09-21,6,0,1,0,96.34,24,4267259
2025-09-22,0,1,0,0,195.28,30,8418215
2025-09-23,1,1,0,0,91.09,38,4679982
2025-09-24,2,1,0,0,102.6,43,4298710
2025-09-25,3,1,0,0,59.3,41,2312009
2025-09-26,4,1,0,0,110.07,30,4786078
2025-09-27,5,0,1,0,92.16,23,3959289
2025-09-28,6,0,1,0,82.79,19,3288561
2025-09-29,0,1,0,0,54.8,30,2318354
2025-09-30,1,1,0,0,105.64,38,4342889
