FECHA_CONEXION,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB
2025-01-01,2,0,0,1,80,40,1178105
2025-01-02,3,1,0,0,34,72,944969
2025-01-03,4,1,0,0,121,51,3242590
2025-01-04,5,0,1,0,261,87,7045690
2025-01-05,6,0,1,0,196,89,6405878
2025-01-06,0,0,0,1,88,75,3277189
2025-01-07,1,1,0,0,53,69,1746137
2025-01-08,2,1,0,0,40,68,1380391
2025-01-09,3,1,0,0,50,67,1739708
2025-01-10,4,1,0,0,643,82,23246553
2025-01-11,5,0,1,0,283,110,9643560
2025-01-12,6,0,1,0,51,73,1918929
2025-01-13,0,1,0,0,137,75,4102421
2025-01-14,1,1,0,0,125,76,3797321
2025-01-15,2,1,0,0,118,88,3418298
2025-01-16,3,1,0,0,100,64,3157010
2025-01-17,4,1,0,0,73,67,2215990
2025-01-18,5,0,1,0,219,94,6637091
2025-01-19,6,0,1,0,282,87,9131209
2025-01-20,0,1,0,0,99,76,3183738
2025-01-21,1,1,0,0,38,66,1372015
2025-01-22,2,1,0,0,83,60,2797219
2025-01-23,3,1,0,0,94,70,3763893
2025-01-24,4,1,0,0,97,73,3231543
2025-01-25,5,0,1,0,212,126,7860463
2025-01-26,6,0,1,0,181,93,7129320
2025-01-27,0,1,0,0,81,78,3062964
2025-01-28,1,1,0,0,55,72,1829645
2025-01-29,2,1,0,0,86,85,3099949
2025-01-30,3,1,0,0,101,69,2748518
2025-01-31,4,1,0,0,105,96,1931109
2025-02-01,5,0,1,0,221,119,6272605
2025-02-02,6,0,1,0,105,81,3552275
2025-02-03,0,1,0,0,115,56,2972746
2025-02-04,1,1,0,0,70,103,1984818
2025-02-05,2,1,0,0,137,96,3317242
2025-02-06,3,1,0,0,168,82,4561625
2025-02-07,4,1,0,0,198,74,5803794
2025-02-08,5,0,1,0,64,43,1718916
2025-02-09,6,0,1,0,296,80,9405940
2025-02-10,0,1,0,0,227,57,5982710
2025-02-11,1,1,0,0,118,84,3500692
2025-02-12,2,1,0,0,401,93,13233527
2025-02-13,3,1,0,0,90,36,1914987
2025-02-14,4,1,0,0,61,62,2023944
2025-02-15,5,0,1,0,297,86,8215033
2025-02-16,6,0,1,0,118,87,3575706
2025-02-17,0,1,0,0,135,72,3809544
2025-02-18,1,1,0,0,124,67,3496202
2025-02-19,2,1,0,0,126,58,3969195
2025-02-20,3,1,0,0,107,112,3787498
2025-02-21,4,1,0,0,178,68,5180270
2025-02-22,5,0,1,0,235,95,6675863
2025-02-23,6,0,1,0,211,87,7250416
2025-02-24,0,1,0,0,70,56,1709079
2025-02-25,1,1,0,0,203,105,6320891
2025-02-26,2,1,0,0,291,81,8050634
2025-02-27,3,1,0,0,275,90,7879606
2025-02-28,4,1,0,0,403,110,11354742
2025-03-01,5,0,1,0,246,88,6526542
2025-03-02,6,0,1,0,257,105,8710208
2025-03-03,0,1,0,0,322,109,8585413
2025-03-04,1,1,0,0,270,78,5964214
2025-03-05,2,1,0,0,212,112,6003647
2025-03-06,3,1,0,0,153,66,4778731
2025-03-07,4,1,0,0,259,109,7195243
2025-03-08,5,0,1,0,302,98,10420653
2025-03-09,6,0,1,0,99,98,3185381
2025-03-10,0,1,0,0,151,84,5218655
2025-03-11,1,1,0,0,256,83,5690053
2025-03-12,2,1,0,0,98,84,2900954
2025-03-13,3,1,0,0,51,61,1231758
2025-03-14,4,1,0,0,174,81,5138300
2025-03-15,5,0,1,0,236,119,7350793
2025-03-16,6,0,1,0,122,73,3785820
2025-03-17,0,1,0,0,373,61,10877137
2025-03-18,1,1,0,0,385,73,12718766
2025-03-19,2,1,0,0,224,86,6228087
2025-03-20,3,1,0,0,242,103,7516038
2025-03-21,4,1,0,0,299,90,11024476
2025-03-22,5,0,1,0,326,101,9917600
2025-03-23,6,0,1,0,106,86,3415634
2025-03-24,0,0,0,1,213,115,8627798
2025-03-25,1,1,0,0,89,86,3078166
2025-03-26,2,1,0,0,154,80,4776898
2025-03-27,3,1,0,0,250,84,9024949
2025-03-28,4,1,0,0,182,62,4390582
2025-03-29,5,0,1,0,232,128,7414786
2025-03-30,6,0,1,0,160,97,5605729
2025-03-31,0,1,0,0,232,88,6995965
2025-04-01,1,1,0,0,205,82,5715409
2025-04-02,2,1,0,0,112,68,3011755
2025-04-03,3,1,0,0,203,63,4417913
2025-04-04,4,1,0,0,196,96,5840703
2025-04-05,5,0,1,0,150,95,4067154
2025-04-06,6,0,1,0,129,104,3886678
2025-04-07,0,1,0,0,353,91,11300178
2025-04-08,1,1,0,0,209,89,6397658
2025-04-09,2,1,0,0,149,84,4758666
2025-04-10,3,1,0,0,206,75,5049938
2025-04-11,4,1,0,0,118,89,3460457
2025-04-12,5,0,1,0,351,99,11110555
2025-04-13,6,0,1,0,213,115,7471380
2025-04-14,0,1,0,0,195,96,6224298
2025-04-15,1,1,0,0,185,114,7105305
2025-04-16,2,1,0,0,60,60,1670549
2025-04-17,3,0,0,1,90,74,2998689
2025-04-18,4,0,0,1,245,86,8117670
2025-04-19,5,0,1,0,311,151,10242799
2025-04-20,6,0,1,0,247,107,9260124
2025-04-21,0,1,0,0,155,80,4516565
2025-04-22,1,1,0,0,181,82,5582227
2025-04-23,2,1,0,0,148,89,4359404
2025-04-24,3,1,0,0,208,91,6368635
2025-04-25,4,1,0,0,132,65,3221797
2025-04-26,5,0,1,0,211,78,5654234
2025-04-27,6,0,1,0,185,108,6826091
2025-04-28,0,1,0,0,107,76,3455105
2025-04-29,1,1,0,0,67,104,2184002
2025-04-30,2,1,0,0,160,74,4733479
2025-05-01,3,0,0,1,71,52,1931403
2025-05-02,4,1,0,0,178,67,4256250
2025-05-03,5,0,1,0,116,85,2908368
2025-05-04,6,0,1,0,104,86,3413123
2025-05-05,0,1,0,0,196,82,5049641
2025-05-06,1,1,0,0,97,67,3133642
2025-05-07,2,1,0,0,142,77,3805777
2025-05-08,3,1,0,0,461,108,11748990
2025-05-09,4,1,0,0,158,96,5191459
2025-05-10,5,0,1,0,337,115,9623162
2025-05-11,6,0,1,0,211,115,7141414
2025-05-12,0,1,0,0,460,112,14255588
2025-05-13,1,1,0,0,360,114,12492124
2025-05-14,2,1,0,0,268,103,8471547
2025-05-15,3,1,0,0,51,48,1207758
2025-05-16,4,1,0,0,204,69,5257282
2025-05-17,5,0,1,0,372,110,8987652
2025-05-18,6,0,1,0,428,119,13083316
2025-05-19,0,1,0,0,378,130,10480143
2025-05-20,1,1,0,0,196,87,5834568
2025-05-21,2,1,0,0,371,100,10448269
2025-05-22,3,1,0,0,179,87,4673035
2025-05-23,4,1,0,0,297,135,9156928
2025-05-24,5,0,1,0,404,126,11648714
2025-05-25,6,0,1,0,292,95,8790371
2025-05-26,0,1,0,0,348,73,7383396
2025-05-27,1,1,0,0,586,104,16579394
2025-05-28,2,1,0,0,464,113,15321390
2025-05-29,3,1,0,0,281,99,8556428
2025-05-30,4,1,0,0,282,77,7363905
2025-05-31,5,0,1,0,602,142,18554170
2025-06-01,6,0,1,0,86,78,1814143
2025-06-02,0,0,0,1,225,113,5326318
2025-06-03,1,1,0,0,370,128,9667424
2025-06-04,2,1,0,0,179,93,4988998
2025-06-05,3,1,0,0,249,96,6837673
2025-06-06,4,1,0,0,397,112,11577752
2025-06-07,5,0,1,0,286,144,10738181
2025-06-08,6,0,1,0,320,91,12185761
2025-06-09,0,1,0,0,270,84,5906845
2025-06-10,1,1,0,0,149,85,2835119
2025-06-11,2,1,0,0,237,81,5883158
2025-06-12,3,1,0,0,289,81,5623654
2025-06-13,4,1,0,0,305,86,8236978
2025-06-14,5,0,1,0,273,106,8807889
2025-06-15,6,0,1,0,553,180,18144381
2025-06-16,0,1,0,0,204,103,6302979
2025-06-17,1,1,0,0,228,107,7052090
2025-06-18,2,1,0,0,289,128,9936118
2025-06-19,3,1,0,0,195,89,6325704
2025-06-20,4,1,0,0,346,142,12592110
2025-06-21,5,0,1,0,420,166,13789846
2025-06-22,6,0,1,0,325,72,8825279
2025-06-23,0,0,0,1,314,142,12056325
2025-06-24,1,1,0,0,223,110,8122049
2025-06-25,2,1,0,0,87,57,2928752
2025-06-26,3,1,0,0,202,104,6119122
2025-06-27,4,1,0,0,169,104,5795855
2025-06-28,5,0,1,0,271,142,9018955
2025-06-29,6,0,1,0,281,139,9777296
2025-06-30,0,0,0,1,287,116,9261433
2025-07-01,1,1,0,0,397.76,103,14127611
2025-07-02,2,1,0,0,267.29,103,9490275
2025-07-03,3,1,0,0,166.4,106,5461742
2025-07-04,4,1,0,0,125.93,113,4543311
2025-07-05,5,0,1,0,316.48,162,11600732
2025-07-06,6,0,1,0,193.65,133,7486291
2025-07-07,0,1,0,0,166.93,104,5694252
2025-07-08,1,1,0,0,214.02,95,7945049
2025-07-09,2,1,0,0,156.78,83,5361752
2025-07-10,3,1,0,0,223.36,74,7882134
2025-07-11,4,1,0,0,114.31,95,3634898
2025-07-12,5,0,1,0,219.15,117,8928323
2025-07-13,6,0,1,0,301.7,155,11628340
2025-07-14,0,1,0,0,331.82,120,12257272
2025-07-15,1,1,0,0,119.58,93,4643425
2025-07-16,2,1,0,0,211.84,113,8477963
2025-07-17,3,1,0,0,518.28,138,19210420
2025-07-18,4,1,0,0,117.79,91,4115994
2025-07-19,5,0,1,0,209.96,112,8262823
2025-07-20,6,0,0,1,110.72,113,4705232
2025-07-21,0,1,0,0,407.2,120,13345935
2025-07-22,1,1,0,0,224.76,106,8419258
2025-07-23,2,1,0,0,319.06,104,11430356
2025-07-24,3,1,0,0,301.7,155,11628340
2025-07-25,4,1,0,0,187.4,145,5857870
2025-07-26,5,0,1,0,202.79,124,7963811
2025-07-27,6,0,1,0,617.03,163,22424675
2025-07-28,0,1,0,0,408.36,132,13749830
2025-07-29,1,1,0,0,122.03,113,5024685
2025-07-30,2,1,0,0,122.1,91,4277133
2025-07-31,3,1,0,0,431.5,138,15556712
2025-08-01,4,1,0,0,362.77,148,12604371
2025-08-02,5,0,1,0,348.02,150,12270841
2025-08-03,6,0,1,0,359.55,150,13157183
2025-08-04,0,1,0,0,88.91,94,2665474
2025-08-05,1,1,0,0,425.86,126,14099005
2025-08-06,2,1,0,0,274.12,141,8948184
2025-08-07,3,0,0,1,313.36,113,9217519
2025-08-08,4,1,0,0,122.39,103,4752585
2025-08-09,5,0,1,0,219.86,104,8159418
2025-08-10,6,0,1,0,138.85,127,5771157
2025-08-11,0,1,0,0,274.29,83,10547549
2025-08-12,1,1,0,0,188.83,107,7741990
2025-08-13,2,1,0,0,142.52,80,4708994
2025-08-14,3,1,0,0,159.22,104,6009855
2025-08-15,4,1,0,0,76.76,81,2562595
2025-08-16,5,0,1,0,210.1,129,7931458
2025-08-17,6,0,1,0,354.34,164,13673314
2025-08-18,0,0,0,1,120.03,117,4635145
2025-08-19,1,1,0,0,224.13,97,8307254
2025-08-20,2,1,0,0,191.99,92,7516457
2025-08-21,3,1,0,0,223.89,131,9116994
2025-08-22,4,1,0,0,184.95,103,6639246
2025-08-23,5,0,1,0,238.15,118,9015533
2025-08-24,6,0,1,0,173.08,113,7265485
2025-08-25,0,1,0,0,85.84,104,3331359
2025-08-26,1,1,0,0,140.49,87,5820327
2025-08-27,2,1,0,0,141.19,93,4949853
2025-08-28,3,1,0,0,140.62,111,6250360
2025-08-29,4,1,0,0,118.95,113,4449202
2025-08-30,5,0,1,0,201.15,129,8444387
2025-08-31,6,0,1,0,196.45,122,7786325
2025-09-01,0,1,0,0,131.46,83,4269273
2025-09-02,1,1,0,0,244.11,84,8922925
2025-09-03,2,1,0,0,223.76,118,8529343
2025-09-04,3,1,0,0,107.51,83,4728454
2025-09-05,4,1,0,0,99.04,80,3914437
2025-09-06,5,0,1,0,199.44,111,8229366
2025-09-07,6,0,1,0,236.53,145,11068152
2025-09-08,0,1,0,0,231.49,129,10338218
2025-09-09,1,1,0,0,205.89,117,9108334
2025-09-10,2,1,0,0,237.24,120,10282346
2025-09-11,3,1,0,0,112.38,90,4852057
2025-09-12,4,1,0,0,163.69,128,7662433
2025-09-13,5,0,1,0,110.28,103,5090182
2025-09-14,6,0,1,0,156.54,113,7821846
2025-09-15,0,1,0,0,159.95,106,7783562
2025-09-16,1,1,0,0,159.57,127,7804376
2025-09-17,2,1,0,0,105.76,105,4204347
2025-09-18,3,1,0,0,189.74,88,7375627
2025-09-19,4,1,0,0,223.46,130,9800180
2025-09-20,5,0,1,0,101.74,99,3576002
2025-09-21,6,0,1,0,179.55,104,7952888
2025-09-22,0,1,0,0,129.47,104,5581453
2025-09-23,1,1,0,0,144.36,92,7416569
2025-09-24,2,1,0,0,98.69,107,4134826
2025-09-25,3,1,0,0,113.92,92,4441861
2025-09-26,4,1,0,0,356.9,147,15518638
2025-09-27,5,0,1,0,277.59,154,11924844
2025-09-28,6,0,1,0,480.04,168,19068727
2025-09-29,0,1,0,0,275.9,119,11671895
2025-09-30,1,1,0,0,199.42,114,8198431
