FECHA_CONEXION,NOMBRE_ZONA,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB
2025-05-14,031_ZW Cancha Los Azules,2,1,0,0,444.0,42.0,14024744.0
2025-05-15,031_ZW Cancha Los Azules,3,1,0,0,692.0,49.0,16223808.0
2025-05-16,031_ZW Cancha Los Azules,4,1,0,0,254.0,33.0,6521126.0
2025-05-17,,5,0,1,0,,,
2025-05-18,031_ZW Cancha Los Azules,6,0,1,0,453.0,44.0,13856818.0
2025-05-19,031_ZW Cancha Los Azules,0,1,0,0,902.0,50.0,25033144.0
2025-05-20,031_ZW Cancha Los Azules,1,1,0,0,433.0,51.0,12934249.0
2025-05-21,031_ZW Cancha Los Azules,2,1,0,0,26.0,13.0,724651.0
2025-05-22,,3,1,0,0,,,
2025-05-23,,4,1,0,0,,,
2025-05-24,,5,0,1,0,,,
2025-05-25,,6,0,1,0,,,
2025-05-26,,0,1,0,0,,,
2025-05-27,,1,1,0,0,,,
2025-05-28,,2,1,0,0,,,
2025-05-29,,3,1,0,0,,,
2025-05-30,,4,1,0,0,,,
2025-05-31,,5,0,1,0,,,
2025-06-01,,6,0,1,0,,,
2025-06-02,,0,0,0,1,,,
2025-06-03,,1,1,0,0,,,
2025-06-04,,2,1,0,0,,,
2025-06-05,,3,1,0,0,,,
2025-06-06,,4,1,0,0,,,
2025-06-07,,5,0,1,0,,,
2025-06-08,,6,0,1,0,,,
2025-06-09,,0,1,0,0,,,
2025-06-10,,1,1,0,0,,,
2025-06-11,,2,1,0,0,,,
2025-06-12,,3,1,0,0,,,
2025-06-13,,4,1,0,0,,,
2025-06-14,,5,0,1,0,,,
2025-06-15,,6,0,1,0,,,
2025-06-16,,0,1,0,0,,,
2025-06-17,,1,1,0,0,,,
2025-06-18,,2,1,0,0,,,
2025-06-19,,3,1,0,0,,,
2025-06-20,,4,1,0,0,,,
2025-06-21,,5,0,1,0,,,
2025-06-22,,6,0,1,0,,,
2025-06-23,,0,0,0,1,,,
2025-06-24,,1,1,0,0,,,
2025-06-25,,2,1,0,0,,,
2025-06-26,,3,1,0,0,,,
2025-06-27,031_ZW Cancha Los Azules,4,1,0,0,19.0,13.0,667239.0
2025-06-28,031_ZW Cancha Los Azules,5,0,1,0,65.0,20.0,2175084.0
2025-06-29,031_ZW Cancha Los Azules,6,0,1,0,723.0,33.0,25198760.0
2025-06-30,031_ZW Cancha Los Azules,0,0,0,1,195.0,27.0,6282911.0
2025-07-01,031_ZW Cancha Los Azules,1,1,0,0,29.63,20.0,1052293.0
2025-07-02,031_ZW Cancha Los Azules,2,1,0,0,119.64,32.0,4247806.0
2025-07-03,031_ZW Cancha Los Azules,3,1,0,0,111.36,23.0,3655103.0
2025-07-04,031_ZW Cancha Los Azules,4,1,0,0,64.56,26.0,2329144.0
2025-07-05,031_ZW Cancha Los Azules,5,0,1,0,20.19,20.0,740060.0
2025-07-06,031_ZW Cancha Los Azules,6,0,1,0,74.79,32.0,2891263.0
2025-07-07,031_ZW Cancha Los Azules,0,1,0,0,183.18,32.0,6248574.0
2025-07-08,031_ZW Cancha Los Azules,1,1,0,0,57.29,28.0,2126934.0
2025-07-09,031_ZW Cancha Los Azules,2,1,0,0,268.66,38.0,9188293.0
2025-07-10,031_ZW Cancha Los Azules,3,1,0,0,221.99,28.0,7833806.0
2025-07-11,031_ZW Cancha Los Azules,4,1,0,0,272.5,26.0,8665010.0
2025-07-12,031_ZW Cancha Los Azules,5,0,1,0,213.66,37.0,8704555.0
2025-07-13,031_ZW Cancha Los Azules,6,0,1,0,301.37,35.0,11615713.0
2025-07-14,031_ZW Cancha Los Azules,0,1,0,0,309.13,39.0,11419219.0
2025-07-15,031_ZW Cancha Los Azules,1,1,0,0,186.59,38.0,7245316.0
2025-07-16,031_ZW Cancha Los Azules,2,1,0,0,129.69,32.0,5190179.0
2025-07-17,031_ZW Cancha Los Azules,3,1,0,0,113.25,38.0,4197513.0
2025-07-18,031_ZW Cancha Los Azules,4,1,0,0,376.13,40.0,13143677.0
2025-07-19,031_ZW Cancha Los Azules,5,0,1,0,723.14,33.0,28458940.0
2025-07-20,031_ZW Cancha Los Azules,6,0,0,1,315.01,47.0,13386524.0
2025-07-21,031_ZW Cancha Los Azules,0,1,0,0,150.13,38.0,4920491.0
2025-07-22,031_ZW Cancha Los Azules,1,1,0,0,262.95,30.0,9849750.0
2025-07-23,031_ZW Cancha Los Azules,2,1,0,0,147.9,26.0,5298547.0
2025-07-24,031_ZW Cancha Los Azules,3,1,0,0,301.37,35.0,11615713.0
2025-07-25,031_ZW Cancha Los Azules,4,1,0,0,279.87,34.0,8748159.0
2025-07-26,031_ZW Cancha Los Azules,5,0,1,0,264.87,33.0,10401910.0
2025-07-27,031_ZW Cancha Los Azules,6,0,1,0,194.08,36.0,7053371.0
2025-07-28,031_ZW Cancha Los Azules,0,1,0,0,327.88,38.0,11039981.0
2025-07-29,031_ZW Cancha Los Azules,1,1,0,0,273.04,40.0,11242352.0
2025-07-30,031_ZW Cancha Los Azules,2,1,0,0,369.48,47.0,12942834.0
2025-07-31,031_ZW Cancha Los Azules,3,1,0,0,207.11,46.0,7466816.0
2025-08-01,031_ZW Cancha Los Azules,4,1,0,0,362.02,44.0,12578455.0
2025-08-02,031_ZW Cancha Los Azules,5,0,1,0,334.73,42.0,11802166.0
2025-08-03,031_ZW Cancha Los Azules,6,0,1,0,210.05,43.0,7686427.0
2025-08-04,031_ZW Cancha Los Azules,0,1,0,0,240.88,40.0,7221680.0
2025-08-05,031_ZW Cancha Los Azules,1,1,0,0,286.75,38.0,9493611.0
2025-08-06,031_ZW Cancha Los Azules,2,1,0,0,248.87,37.0,8124005.0
2025-08-07,031_ZW Cancha Los Azules,3,0,0,1,358.27,33.0,10538720.0
2025-08-08,031_ZW Cancha Los Azules,4,1,0,0,327.15,39.0,12703137.0
2025-08-09,031_ZW Cancha Los Azules,5,0,1,0,535.55,42.0,19875357.0
2025-08-10,031_ZW Cancha Los Azules,6,0,1,0,417.79,46.0,17364463.0
2025-08-11,031_ZW Cancha Los Azules,0,1,0,0,358.85,42.0,13799051.0
2025-08-12,031_ZW Cancha Los Azules,1,1,0,0,249.05,40.0,10210681.0
2025-08-13,031_ZW Cancha Los Azules,2,1,0,0,144.25,31.0,4766224.0
2025-08-14,031_ZW Cancha Los Azules,3,1,0,0,183.59,42.0,6929862.0
2025-08-15,031_ZW Cancha Los Azules,4,1,0,0,220.71,38.0,7368064.0
2025-08-16,031_ZW Cancha Los Azules,5,0,1,0,366.24,38.0,13826125.0
2025-08-17,031_ZW Cancha Los Azules,6,0,1,0,182.55,33.0,7044290.0
2025-08-18,031_ZW Cancha Los Azules,0,0,0,1,255.55,52.0,9868658.0
2025-08-19,031_ZW Cancha Los Azules,1,1,0,0,271.92,34.0,10078751.0
2025-08-20,031_ZW Cancha Los Azules,2,1,0,0,371.68,37.0,14551507.0
2025-08-21,031_ZW Cancha Los Azules,3,1,0,0,398.35,40.0,16221363.0
2025-08-22,031_ZW Cancha Los Azules,4,1,0,0,222.32,42.0,7980637.0
2025-08-23,031_ZW Cancha Los Azules,5,0,1,0,485.85,47.0,18392824.0
2025-08-24,031_ZW Cancha Los Azules,6,0,1,0,344.7,55.0,14470085.0
2025-08-25,031_ZW Cancha Los Azules,0,1,0,0,160.51,40.0,6229496.0
2025-08-26,031_ZW Cancha Los Azules,1,1,0,0,383.73,37.0,15897324.0
2025-08-27,031_ZW Cancha Los Azules,2,1,0,0,294.35,40.0,10319569.0
2025-08-28,031_ZW Cancha Los Azules,3,1,0,0,306.99,44.0,13644978.0
2025-08-29,031_ZW Cancha Los Azules,4,1,0,0,330.02,50.0,12344085.0
2025-08-30,031_ZW Cancha Los Azules,5,0,1,0,210.39,51.0,8832343.0
2025-08-31,031_ZW Cancha Los Azules,6,0,1,0,172.65,47.0,6843071.0
2025-09-01,031_ZW Cancha Los Azules,0,1,0,0,273.85,41.0,8893187.0
2025-09-02,031_ZW Cancha Los Azules,1,1,0,0,249.15,41.0,9107509.0
2025-09-03,031_ZW Cancha Los Azules,2,1,0,0,318.89,36.0,12155415.0
2025-09-04,031_ZW Cancha Los Azules,3,1,0,0,461.79,40.0,20310155.0
2025-09-05,031_ZW Cancha Los Azules,4,1,0,0,435.95,49.0,17231105.0
2025-09-06,031_ZW Cancha Los Azules,5,0,1,0,457.31,49.0,18869946.0
2025-09-07,031_ZW Cancha Los Azules,6,0,1,0,532.78,50.0,24930949.0
2025-09-08,031_ZW Cancha Los Azules,0,1,0,0,733.5,40.0,32757293.0
2025-09-09,031_ZW Cancha Los Azules,1,1,0,0,199.6,41.0,8829801.0
2025-09-10,031_ZW Cancha Los Azules,2,1,0,0,192.0,52.0,8321522.0
2025-09-11,031_ZW Cancha Los Azules,3,1,0,0,312.08,46.0,13474285.0
2025-09-12,031_ZW Cancha Los Azules,4,1,0,0,296.22,54.0,13866395.0
2025-09-13,031_ZW Cancha Los Azules,5,0,1,0,287.02,47.0,13248641.0
2025-09-14,031_ZW Cancha Los Azules,6,0,1,0,323.08,49.0,16143791.0
2025-09-15,031_ZW Cancha Los Azules,0,1,0,0,369.62,44.0,17986913.0
2025-09-16,031_ZW Cancha Los Azules,1,1,0,0,308.6,37.0,15093397.0
2025-09-17,031_ZW Cancha Los Azules,2,1,0,0,268.7,39.0,10681452.0
2025-09-18,031_ZW Cancha Los Azules,3,1,0,0,362.86,31.0,14105025.0
2025-09-19,031_ZW Cancha Los Azules,4,1,0,0,198.88,46.0,8722219.0
2025-09-20,031_ZW Cancha Los Azules,5,0,1,0,256.45,41.0,9013300.0
2025-09-21,031_ZW Cancha Los Azules,6,0,1,0,534.25,52.0,23663222.0
2025-09-22,031_ZW Cancha Los Azules,0,1,0,0,488.19,47.0,21045301.0
2025-09-23,031_ZW Cancha Los Azules,1,1,0,0,292.2,43.0,15012042.0
2025-09-24,031_ZW Cancha Los Azules,2,1,0,0,369.75,37.0,15491576.0
2025-09-25,031_ZW Cancha Los Azules,3,1,0,0,299.5,48.0,11677429.0
2025-09-26,031_ZW Cancha Los Azules,4,1,0,0,210.4,42.0,9148352.0
2025-09-27,031_ZW Cancha Los Azules,5,0,1,0,254.46,49.0,10931273.0
2025-09-28,031_ZW Cancha Los Azules,6,0,1,0,253.97,37.0,10088452.0
2025-09-29,031_ZW Cancha Los Azules,0,1,0,0,254.55,32.0,10768759.0
2025-09-30,031_ZW Cancha Los Azules,1,1,0,0,662.29,39.0,27227937.0
