FECHA_CONEXION,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB
2025-04-28,0,1,0,0,21,3,663919
2025-04-29,1,1,0,0,112,43,3668758
2025-04-30,2,1,0,0,13,4,397533
2025-05-01,3,0,0,1,72,38,1966930
2025-05-02,4,1,0,0,25,5,585600
2025-05-03,5,0,1,0,51,17,1284713
2025-05-04,6,0,1,0,122,32,4006859
2025-05-05,0,1,0,0,26,7,664313
2025-05-06,1,1,0,0,104,43,3366604
2025-05-07,2,1,0,0,32,4,859838
2025-05-08,3,1,0,0,101,32,2567486
2025-05-09,4,1,0,0,9,7,303303
2025-05-10,5,0,1,0,222,31,6326529
2025-05-11,6,0,1,0,116,55,3924427
2025-05-12,0,1,0,0,42,8,1310312
2025-05-13,1,1,0,0,100,61,3456157
2025-05-14,2,1,0,0,34,18,1084595
2025-05-15,3,1,0,0,78,17,1834921
2025-05-16,4,1,0,0,28,8,715017
2025-05-17,5,0,1,0,10,8,252595
2025-05-18,6,0,1,0,83,16,2547980
2025-05-19,0,1,0,0,33,9,918708
2025-05-20,1,1,0,0,221,53,6581605
2025-05-21,2,1,0,0,28,15,791282
2025-05-22,3,1,0,0,150,49,3913115
2025-05-23,4,1,0,0,73,22,2251109
2025-05-24,5,0,1,0,104,36,3004055
2025-05-25,6,0,1,0,119,60,3580580
2025-05-26,0,1,0,0,43,5,915108
2025-05-27,1,1,0,0,167,49,4732616
2025-05-28,2,1,0,0,49,10,1620643
2025-05-29,3,1,0,0,159,67,4831357
2025-05-30,4,1,0,0,40,9,1041818
2025-05-31,5,0,1,0,43,23,1316407
2025-06-01,6,0,1,0,66,42,1397652
2025-06-02,0,0,0,1,225,42,5341636
2025-06-03,1,1,0,0,223,47,5829495
2025-06-04,2,1,0,0,51,15,1416628
2025-06-05,3,1,0,0,162,60,4458037
2025-06-06,4,1,0,0,85,14,2478412
2025-06-07,5,0,1,0,50,24,1862094
2025-06-08,6,0,1,0,270,53,10275518
2025-06-09,0,1,0,0,36,9,783522
2025-06-10,1,1,0,0,44,9,833716
2025-06-11,2,1,0,0,40,7,996101
2025-06-12,3,1,0,0,172,39,3355326
2025-06-13,4,1,0,0,24,11,653727
2025-06-14,5,0,1,0,28,26,916095
2025-06-15,6,0,1,0,129,54,4233646
2025-06-16,0,1,0,0,22,7,681520
2025-06-17,1,1,0,0,153,70,4744141
2025-06-18,2,1,0,0,7,10,239071
2025-06-19,3,1,0,0,148,62,4812909
2025-06-20,4,1,0,0,50,16,1822805
2025-06-21,5,0,1,0,21,29,697416
2025-06-22,6,0,1,0,307,65,8319270
2025-06-23,0,0,0,1,54,18,2069815
2025-06-24,1,1,0,0,175,40,6392055
2025-06-25,2,1,0,0,21,22,722382
2025-06-26,3,1,0,0,168,86,5095857
2025-06-27,4,1,0,0,86,19,2945618
2025-06-28,5,0,1,0,37,29,1229292
2025-06-29,6,0,1,0,191,80,6652904
2025-06-30,0,0,0,1,100,58,3232286
2025-07-01,1,1,0,0,204.9,66,7277402
2025-07-02,2,1,0,0,14.52,13,515677
2025-07-03,3,1,0,0,499.12,122,16383092
2025-07-04,4,1,0,0,80.63,20,2909042
2025-07-05,5,0,1,0,87.19,36,3195971
2025-07-06,6,0,1,0,199.3,92,7704886
2025-07-07,0,1,0,0,78.25,21,2669152
2025-07-08,1,1,0,0,208.59,111,7743418
2025-07-09,2,1,0,0,103.26,18,3531420
2025-07-10,3,1,0,0,144.1,103,5085113
2025-07-11,4,1,0,0,48.83,25,1552660
2025-07-12,5,0,1,0,44.99,31,1833113
2025-07-13,6,0,1,0,182.14,89,7020105
2025-07-14,0,1,0,0,140.4,21,5186192
2025-07-15,1,1,0,0,159.05,120,6175902
2025-07-16,2,1,0,0,23.15,18,926592
2025-07-17,3,1,0,0,280.76,138,10406727
2025-07-18,4,1,0,0,23.72,14,829034
2025-07-19,5,0,1,0,63.79,33,2510583
2025-07-20,6,0,0,1,171.36,92,7281963
2025-07-21,0,1,0,0,50.7,19,1661537
2025-07-22,1,1,0,0,279.67,123,10476157
2025-07-23,2,1,0,0,73.9,16,2647329
2025-07-24,3,1,0,0,182.14,89,7020105
2025-07-25,4,1,0,0,31.24,13,976381
2025-07-26,5,0,1,0,58.9,35,2312984
2025-07-27,6,0,1,0,114.5,83,4161228
2025-07-28,0,1,0,0,53.2,17,1791448
2025-07-29,1,1,0,0,150.92,103,6214003
2025-07-30,2,1,0,0,13.96,13,489176
2025-07-31,3,1,0,0,225.69,109,8136756
2025-08-01,4,1,0,0,26.28,14,913171
2025-08-02,5,0,1,0,30.52,13,1076062
2025-08-03,6,0,1,0,160.45,88,5871549
2025-08-04,0,1,0,0,19.6,11,587615
2025-08-05,1,1,0,0,246.57,110,8163251
2025-08-06,2,1,0,0,32.02,14,1045301
2025-08-07,3,0,0,1,200.26,113,5890565
2025-08-08,4,1,0,0,27.38,8,1063258
2025-08-09,5,0,1,0,74.5,34,2764846
2025-08-10,6,0,1,0,170.42,65,7083103
2025-08-11,0,1,0,0,30.66,10,1179006
2025-08-12,1,1,0,0,244.14,115,10009520
2025-08-13,2,1,0,0,59.38,11,1962118
2025-08-14,3,1,0,0,91.5,78,3453816
2025-08-15,4,1,0,0,0.56,9,18556
2025-08-16,5,0,1,0,103.9,28,3922359
2025-08-17,6,0,1,0,93.05,61,3590625
2025-08-18,0,0,0,1,161.01,54,6217699
2025-08-19,1,1,0,0,183.06,71,6784880
2025-08-20,2,1,0,0,4.88,14,190944
2025-08-21,3,1,0,0,170.18,85,6929899
2025-08-22,4,1,0,0,12.56,9,450818
2025-08-23,5,0,1,0,79.68,21,3016286
2025-08-24,6,0,1,0,140.17,80,5884082
2025-08-25,0,1,0,0,92.42,16,3586666
2025-08-26,1,1,0,0,209.73,114,8688991
2025-08-27,2,1,0,0,21.37,10,749197
2025-08-28,3,1,0,0,109.86,103,4883148
2025-08-29,4,1,0,0,45.23,5,1691806
2025-08-30,5,0,1,0,97.75,33,4103650
2025-08-31,6,0,1,0,259.55,65,10287409
2025-09-01,0,1,0,0,42.69,9,1386521
2025-09-02,1,1,0,0,219.58,95,8026436
2025-09-03,2,1,0,0,15.55,11,592574
2025-09-04,3,1,0,0,112.09,56,4929876
2025-09-05,4,1,0,0,27.2,14,1075009
2025-09-06,5,0,1,0,37.07,17,1529793
2025-09-07,6,0,1,0,171.64,64,8031788
2025-09-08,0,1,0,0,58.67,12,2620093
2025-09-09,1,1,0,0,212.66,68,9407914
2025-09-10,2,1,0,0,45.08,15,1954006
2025-09-11,3,1,0,0,210.36,104,9082212
2025-09-12,4,1,0,0,84.68,19,3964192
2025-09-13,5,0,1,0,133.08,39,6142996
2025-09-14,6,0,1,0,109.61,86,5476831
2025-09-15,0,1,0,0,51.02,11,2482821
2025-09-16,1,1,0,0,271.44,77,13275985
2025-09-17,2,1,0,0,126.23,9,5018134
2025-09-18,3,1,0,0,111.38,30,4329444
2025-09-19,4,1,0,0,14.69,10,644172
2025-09-20,5,0,1,0,23.76,4,835173
2025-09-21,6,0,1,0,71.07,53,3147694
2025-09-22,0,1,0,0,35.18,11,1516353
2025-09-23,1,1,0,0,151.87,90,7802575
2025-09-24,2,1,0,0,32.68,9,1369082
2025-09-25,3,1,0,0,237.25,74,9250135
2025-09-26,4,1,0,0,4.65,8,202165
2025-09-27,5,0,1,0,122.7,28,5271283
2025-09-28,6,0,1,0,158.62,77,6300785
2025-09-29,0,1,0,0,18.23,14,771091
2025-09-30,1,1,0,0,223.31,82,9180699
