FECHA_CONEXION,NOMBRE_ZONA,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB
2024-02-01,003_ZW Parque del Perro,3,1,0,0,230.6,58.0,3207092.0
2024-02-02,003_ZW Parque del Perro,4,1,0,0,296.4,59.0,2831632.0
2024-02-03,003_ZW Parque del Perro,5,0,1,0,149.9,58.0,2660509.0
2024-02-04,003_ZW Parque del Perro,6,0,1,0,109.8,71.0,1756162.0
2024-02-05,003_ZW Parque del Perro,0,1,0,0,74.8,37.0,1126151.0
2024-02-06,003_ZW Parque del Perro,1,1,0,0,39.0,37.0,582117.0
2024-02-07,003_ZW Parque del Perro,2,1,0,0,755.0,50.0,12463545.0
2024-02-08,003_ZW Parque del Perro,3,1,0,0,55.1,40.0,748958.0
2024-02-09,003_ZW Parque del Perro,4,1,0,0,106.4,59.0,1280718.0
2024-02-10,003_ZW Parque del Perro,5,0,1,0,114.4,72.0,1827200.0
2024-02-11,003_ZW Parque del Perro,6,0,1,0,10.1,83.0,136038.0
2024-02-12,003_ZW Parque del Perro,0,1,0,0,0.9,54.0,9225.0
2024-02-13,003_ZW Parque del Perro,1,1,0,0,0.7,51.0,6296.0
2024-02-14,003_ZW Parque del Perro,2,1,0,0,131.9,50.0,996227.0
2024-02-15,003_ZW Parque del Perro,3,1,0,0,402.7,54.0,4702745.0
2024-02-16,003_ZW Parque del Perro,4,1,0,0,198.8,54.0,2095701.0
2024-02-17,003_ZW Parque del Perro,5,0,1,0,102.6,67.0,1084596.0
2024-02-18,003_ZW Parque del Perro,6,0,1,0,89.4,62.0,1157028.0
2024-02-19,003_ZW Parque del Perro,0,1,0,0,47.4,46.0,694691.0
2024-02-20,003_ZW Parque del Perro,1,1,0,0,21.1,50.0,257144.0
2024-02-21,003_ZW Parque del Perro,2,1,0,0,20.7,54.0,238728.0
2024-02-22,003_ZW Parque del Perro,3,1,0,0,47.7,34.0,730329.0
2024-02-23,003_ZW Parque del Perro,4,1,0,0,20.2,64.0,287578.0
2024-02-24,003_ZW Parque del Perro,5,0,1,0,43.9,75.0,550705.0
2024-02-25,003_ZW Parque del Perro,6,0,1,0,0.6,77.0,10535.0
2024-02-26,003_ZW Parque del Perro,0,1,0,0,7.3,61.0,81096.0
2024-02-27,003_ZW Parque del Perro,1,1,0,0,0.5,41.0,6360.0
2024-02-28,003_ZW Parque del Perro,2,1,0,0,0.2,46.0,4139.0
2024-02-29,003_ZW Parque del Perro,3,1,0,0,3.1,33.0,24331.0
2024-03-01,003_ZW Parque del Perro,4,1,0,0,0.9,55.0,11359.0
2024-03-02,003_ZW Parque del Perro,5,0,1,0,0.7,76.0,7228.0
2024-03-03,003_ZW Parque del Perro,6,0,1,0,1.0,72.0,14311.0
2024-03-04,003_ZW Parque del Perro,0,1,0,0,0.2,37.0,2258.0
2024-03-05,003_ZW Parque del Perro,1,1,0,0,0.6,54.0,7685.0
2024-03-06,003_ZW Parque del Perro,2,1,0,0,0.2,44.0,2557.0
2024-03-07,003_ZW Parque del Perro,3,1,0,0,0.5,44.0,4892.0
2024-03-08,003_ZW Parque del Perro,4,1,0,0,1.5,82.0,15919.0
2024-03-09,003_ZW Parque del Perro,5,0,1,0,0.5,70.0,4877.0
2024-03-10,003_ZW Parque del Perro,6,0,1,0,0.5,56.0,4608.0
2024-03-11,003_ZW Parque del Perro,0,1,0,0,7.2,49.0,67608.0
2024-03-12,003_ZW Parque del Perro,1,1,0,0,1.0,42.0,8396.0
2024-03-13,003_ZW Parque del Perro,2,1,0,0,2.7,52.0,20093.0
2024-03-14,003_ZW Parque del Perro,3,1,0,0,0.3,53.0,3016.0
2024-03-15,003_ZW Parque del Perro,4,1,0,0,39.3,69.0,511397.0
2024-03-16,003_ZW Parque del Perro,5,0,1,0,1.0,91.0,11456.0
2024-03-17,003_ZW Parque del Perro,6,0,1,0,78.6,65.0,1018185.0
2024-03-18,003_ZW Parque del Perro,0,1,0,0,42.3,52.0,507310.0
2024-03-19,003_ZW Parque del Perro,1,1,0,0,122.0,34.0,919173.0
2024-03-20,003_ZW Parque del Perro,2,1,0,0,132.2,39.0,866814.0
2024-03-21,003_ZW Parque del Perro,3,1,0,0,350.5,40.0,3060100.0
2024-03-22,003_ZW Parque del Perro,4,1,0,0,138.3,64.0,1349208.0
2024-03-23,003_ZW Parque del Perro,5,0,1,0,133.5,53.0,1041359.0
2024-03-24,003_ZW Parque del Perro,6,0,1,0,104.9,61.0,953950.0
2024-03-25,003_ZW Parque del Perro,0,0,0,1,0.9,47.0,6004.0
2024-03-26,003_ZW Parque del Perro,1,1,0,0,0.8,49.0,6207.0
2024-03-27,003_ZW Parque del Perro,2,1,0,0,0.5,56.0,3774.0
2024-03-28,003_ZW Parque del Perro,3,0,0,1,1.0,47.0,6503.0
2024-03-29,003_ZW Parque del Perro,4,0,0,1,1.3,64.0,12939.0
2024-03-30,003_ZW Parque del Perro,5,0,1,0,0.7,52.0,4200.0
2024-03-31,003_ZW Parque del Perro,6,0,1,0,1.0,63.0,7404.0
2024-04-01,003_ZW Parque del Perro,0,1,0,0,0.4,48.0,3866.0
2024-04-02,003_ZW Parque del Perro,1,1,0,0,0.2,38.0,1704.0
2024-04-03,003_ZW Parque del Perro,2,1,0,0,0.2,39.0,1822.0
2024-04-04,003_ZW Parque del Perro,3,1,0,0,0.4,58.0,4479.0
2024-04-05,003_ZW Parque del Perro,4,1,0,0,0.9,43.0,9629.0
2024-04-06,003_ZW Parque del Perro,5,0,1,0,0.6,76.0,6721.0
2024-04-07,003_ZW Parque del Perro,6,0,1,0,0.5,73.0,5568.0
2024-04-08,003_ZW Parque del Perro,0,1,0,0,1.2,40.0,8513.0
2024-04-09,003_ZW Parque del Perro,1,1,0,0,0.6,49.0,4793.0
2024-04-10,003_ZW Parque del Perro,2,1,0,0,0.8,41.0,3413.0
2024-04-11,003_ZW Parque del Perro,3,1,0,0,1.0,42.0,4519.0
2024-04-12,003_ZW Parque del Perro,4,1,0,0,1.1,65.0,7466.0
2024-04-13,003_ZW Parque del Perro,5,0,1,0,0.8,66.0,6600.0
2024-04-14,003_ZW Parque del Perro,6,0,1,0,2.3,87.0,15955.0
2024-04-15,003_ZW Parque del Perro,0,1,0,0,16.2,47.0,64722.0
2024-04-16,003_ZW Parque del Perro,1,1,0,0,1.0,36.0,4073.0
2024-04-17,003_ZW Parque del Perro,2,1,0,0,1.6,43.0,5833.0
2024-04-18,003_ZW Parque del Perro,3,1,0,0,1.4,49.0,4035.0
2024-04-19,003_ZW Parque del Perro,4,1,0,0,1.3,47.0,5448.0
2024-04-20,003_ZW Parque del Perro,5,0,1,0,1.8,69.0,14088.0
2024-04-21,003_ZW Parque del Perro,6,0,1,0,1.9,92.0,11743.0
2024-04-22,003_ZW Parque del Perro,0,1,0,0,0.9,34.0,4311.0
2024-04-23,003_ZW Parque del Perro,1,1,0,0,32.6,41.0,599263.0
2024-04-24,003_ZW Parque del Perro,2,1,0,0,9.6,34.0,176982.0
2024-04-25,003_ZW Parque del Perro,3,1,0,0,120.2,49.0,1425839.0
2024-04-26,003_ZW Parque del Perro,4,1,0,0,252.5,41.0,2530235.0
2024-04-27,003_ZW Parque del Perro,5,0,1,0,49.1,56.0,598572.0
2024-04-28,003_ZW Parque del Perro,6,0,1,0,171.9,53.0,1270019.0
2024-04-29,003_ZW Parque del Perro,0,1,0,0,71.6,44.0,572925.0
2024-04-30,003_ZW Parque del Perro,1,1,0,0,134.1,78.0,844664.0
2024-05-01,003_ZW Parque del Perro,2,0,0,1,87.0,94.0,457344.0
2024-05-02,003_ZW Parque del Perro,3,1,0,0,1.0,59.0,4889.0
2024-05-03,003_ZW Parque del Perro,4,1,0,0,1.0,58.0,4696.0
2024-05-04,003_ZW Parque del Perro,5,0,1,0,1.3,103.0,9705.0
2024-05-05,003_ZW Parque del Perro,6,0,1,0,1.2,80.0,7415.0
2024-05-06,003_ZW Parque del Perro,0,1,0,0,3.4,55.0,16158.0
2024-05-07,003_ZW Parque del Perro,1,1,0,0,0.6,50.0,3514.0
2024-05-08,003_ZW Parque del Perro,2,1,0,0,102.0,41.0,808244.0
2024-05-09,003_ZW Parque del Perro,3,1,0,0,72.4,42.0,637757.0
2024-05-10,003_ZW Parque del Perro,4,1,0,0,203.9,50.0,1608686.0
2024-05-11,003_ZW Parque del Perro,5,0,1,0,145.3,82.0,1083075.0
2024-05-12,003_ZW Parque del Perro,6,0,1,0,122.7,71.0,506032.0
2024-05-13,003_ZW Parque del Perro,0,0,0,1,741.3,62.0,4147934.0
2024-05-14,003_ZW Parque del Perro,1,1,0,0,360.0,28.0,780578.0
2024-05-15,003_ZW Parque del Perro,2,1,0,0,510.1,36.0,3152271.0
2024-05-16,003_ZW Parque del Perro,3,1,0,0,129.5,47.0,1056598.0
2024-05-17,003_ZW Parque del Perro,4,1,0,0,209.1,49.0,2173740.0
2024-05-18,003_ZW Parque del Perro,5,0,1,0,116.1,62.0,1274120.0
2024-05-19,003_ZW Parque del Perro,6,0,1,0,186.7,75.0,2183414.0
2024-05-20,003_ZW Parque del Perro,0,1,0,0,49.2,37.0,346164.0
2024-05-21,003_ZW Parque del Perro,1,1,0,0,62.6,39.0,486288.0
2024-05-22,003_ZW Parque del Perro,2,1,0,0,146.4,35.0,377254.0
2024-05-23,003_ZW Parque del Perro,3,1,0,0,46.3,40.0,245714.0
2024-05-24,003_ZW Parque del Perro,4,1,0,0,336.0,62.0,1585787.0
2024-05-25,003_ZW Parque del Perro,5,0,1,0,145.0,72.0,1032863.0
2024-05-26,003_ZW Parque del Perro,6,0,1,0,75.6,65.0,522402.0
2024-05-27,003_ZW Parque del Perro,0,1,0,0,348.5,57.0,2962939.0
2024-05-28,003_ZW Parque del Perro,1,1,0,0,269.3,57.0,2005886.0
2024-05-29,003_ZW Parque del Perro,2,1,0,0,513.2,30.0,2566908.0
2024-05-30,003_ZW Parque del Perro,3,1,0,0,302.8,53.0,3623392.0
2024-05-31,003_ZW Parque del Perro,4,1,0,0,40.8,55.0,379306.0
2024-06-01,003_ZW Parque del Perro,5,0,1,0,1.3,94.0,12622.0
2024-06-02,003_ZW Parque del Perro,6,0,1,0,0.9,77.0,9287.0
2024-06-03,003_ZW Parque del Perro,0,0,0,1,0.8,56.0,5591.0
2024-06-04,003_ZW Parque del Perro,1,1,0,0,5.0,49.0,22571.0
2024-06-05,003_ZW Parque del Perro,2,1,0,0,0.8,39.0,2334.0
2024-06-06,003_ZW Parque del Perro,3,1,0,0,1.2,56.0,7462.0
2024-06-07,003_ZW Parque del Perro,4,1,0,0,1.2,59.0,5652.0
2024-06-08,003_ZW Parque del Perro,5,0,1,0,4.9,71.0,15296.0
2024-06-09,003_ZW Parque del Perro,6,0,1,0,2.5,89.0,7145.0
2024-06-10,003_ZW Parque del Perro,0,0,0,1,3.9,64.0,21141.0
2024-06-11,003_ZW Parque del Perro,1,1,0,0,1.1,65.0,7103.0
2024-06-12,003_ZW Parque del Perro,2,1,0,0,0.9,52.0,6470.0
2024-06-13,003_ZW Parque del Perro,3,1,0,0,152948.0,57.0,7856.0
2024-06-14,003_ZW Parque del Perro,4,1,0,0,2401176.0,70.0,7989.0
2024-06-15,003_ZW Parque del Perro,5,0,1,0,25886.0,59.0,14429.0
2024-06-16,003_ZW Parque del Perro,6,0,1,0,6167857.0,85.0,34396.0
2024-06-17,003_ZW Parque del Perro,0,1,0,0,2.0,53.0,12526.0
2024-06-18,003_ZW Parque del Perro,1,1,0,0,1.1,54.0,6728.0
2024-06-19,003_ZW Parque del Perro,2,1,0,0,16.3,36.0,114930.0
2024-06-20,003_ZW Parque del Perro,3,1,0,0,146.3,63.0,730972.0
2024-06-21,003_ZW Parque del Perro,4,1,0,0,102.9,64.0,598679.0
2024-06-22,003_ZW Parque del Perro,5,0,1,0,179.0,98.0,945929.0
2024-06-23,003_ZW Parque del Perro,6,0,1,0,320.4,84.0,816305.0
2024-06-24,003_ZW Parque del Perro,0,1,0,0,51.0,64.0,266386.0
2024-06-25,003_ZW Parque del Perro,1,1,0,0,30.0,72.0,120897.0
2024-06-26,003_ZW Parque del Perro,2,1,0,0,123.9,42.0,479597.0
2024-06-27,003_ZW Parque del Perro,3,1,0,0,53.3,42.0,178951.0
2024-06-28,003_ZW Parque del Perro,4,1,0,0,54.8,72.0,318425.0
2024-06-29,003_ZW Parque del Perro,5,0,1,0,102.4,93.0,604064.0
2024-06-30,003_ZW Parque del Perro,6,0,1,0,0.9,82.0,4001.0
2024-07-01,003_ZW Parque del Perro,0,0,0,1,3.02,98.0,21744.0
2024-07-02,003_ZW Parque del Perro,1,1,0,0,25.5,68.0,236711.0
2024-07-03,003_ZW Parque del Perro,2,1,0,0,0.54,63.0,4523.0
2024-07-04,003_ZW Parque del Perro,3,1,0,0,0.59,84.0,4698.0
2024-07-05,003_ZW Parque del Perro,4,1,0,0,86.06,68.0,733215.0
2024-07-06,003_ZW Parque del Perro,5,0,1,0,65.86,89.0,554387.0
2024-07-07,003_ZW Parque del Perro,6,0,1,0,194.36,118.0,1714746.0
2024-07-08,003_ZW Parque del Perro,0,1,0,0,319.99,80.0,1777854.0
2024-07-09,003_ZW Parque del Perro,1,1,0,0,124.51,57.0,723029.0
2024-07-10,003_ZW Parque del Perro,2,1,0,0,23.45,71.0,161937.0
2024-07-11,003_ZW Parque del Perro,3,1,0,0,1.91,68.0,14061.0
2024-07-12,003_ZW Parque del Perro,4,1,0,0,0.81,89.0,5154.0
2024-07-13,003_ZW Parque del Perro,5,0,1,0,74.95,108.0,528002.0
2024-07-14,003_ZW Parque del Perro,6,0,1,0,165.38,82.0,1051640.0
2024-07-15,003_ZW Parque del Perro,0,1,0,0,97.42,91.0,544557.0
2024-07-16,003_ZW Parque del Perro,1,1,0,0,78.68,59.0,494277.0
2024-07-17,003_ZW Parque del Perro,2,1,0,0,129.5,65.0,586019.0
2024-07-18,003_ZW Parque del Perro,3,1,0,0,25.09,62.0,149488.0
2024-07-19,003_ZW Parque del Perro,4,1,0,0,183.23,96.0,1314981.0
2024-07-20,003_ZW Parque del Perro,5,0,0,1,200.0,126.0,1557688.0
2024-07-21,003_ZW Parque del Perro,6,0,1,0,379.51,100.0,2484276.0
2024-07-22,003_ZW Parque del Perro,0,1,0,0,100.41,57.0,697862.0
2024-07-23,003_ZW Parque del Perro,1,1,0,0,26.64,55.0,184546.0
2024-07-24,003_ZW Parque del Perro,2,1,0,0,286.91,93.0,1813543.0
2024-07-25,003_ZW Parque del Perro,3,1,0,0,1.21,103.0,7628.0
2024-07-26,003_ZW Parque del Perro,4,1,0,0,1.38,95.0,10491.0
2024-07-27,003_ZW Parque del Perro,5,0,1,0,1.85,112.0,10827.0
2024-07-28,003_ZW Parque del Perro,6,0,1,0,3.91,93.0,18500.0
2024-07-29,003_ZW Parque del Perro,0,1,0,0,1.85,86.0,11545.0
2024-07-30,003_ZW Parque del Perro,1,1,0,0,0.81,71.0,5540.0
2024-07-31,003_ZW Parque del Perro,2,1,0,0,0.84,61.0,5070.0
2024-08-01,003_ZW Parque del Perro,3,1,0,0,11.64,71.0,78010.0
2024-08-02,003_ZW Parque del Perro,4,1,0,0,19.66,77.0,118172.0
2024-08-03,003_ZW Parque del Perro,5,0,1,0,79.55,127.0,390439.0
2024-08-04,003_ZW Parque del Perro,6,0,1,0,90.89,116.0,570055.0
2024-08-05,003_ZW Parque del Perro,0,1,0,0,0.53,55.0,3686.0
2024-08-06,003_ZW Parque del Perro,1,1,0,0,0.74,56.0,7681.0
2024-08-07,003_ZW Parque del Perro,2,0,0,1,1.34,83.0,11265.0
2024-08-08,003_ZW Parque del Perro,3,1,0,0,0.66,61.0,5251.0
2024-08-09,003_ZW Parque del Perro,4,1,0,0,221.57,73.0,1200589.0
2024-08-10,003_ZW Parque del Perro,5,0,1,0,539.9,94.0,2852371.0
2024-08-11,003_ZW Parque del Perro,6,0,1,0,156.66,92.0,902675.0
2024-08-12,003_ZW Parque del Perro,0,1,0,0,368.39,69.0,1718540.0
2024-08-13,003_ZW Parque del Perro,1,1,0,0,255.27,59.0,2255279.0
2024-08-14,003_ZW Parque del Perro,2,1,0,0,419.7,78.0,3162282.0
2024-08-15,003_ZW Parque del Perro,3,1,0,0,343.59,73.0,2288606.0
2024-08-16,003_ZW Parque del Perro,4,1,0,0,59.01,88.0,433109.0
2024-08-17,003_ZW Parque del Perro,5,0,1,0,1.59,126.0,10937.0
2024-08-18,003_ZW Parque del Perro,6,0,1,0,135.05,103.0,892436.0
2024-08-19,003_ZW Parque del Perro,0,0,0,1,94.41,72.0,687734.0
2024-08-20,003_ZW Parque del Perro,1,1,0,0,383.62,64.0,1549430.0
2024-08-21,003_ZW Parque del Perro,2,1,0,0,280.29,75.0,962394.0
2024-08-22,003_ZW Parque del Perro,3,1,0,0,783.56,86.0,2944621.0
2024-08-23,003_ZW Parque del Perro,4,1,0,0,435.75,80.0,1069486.0
2024-08-24,003_ZW Parque del Perro,5,0,1,0,408.79,93.0,603179.0
2024-08-25,003_ZW Parque del Perro,6,0,1,0,14.36,100.0,15005.0
2024-08-26,003_ZW Parque del Perro,0,1,0,0,9.45,80.0,7071.0
2024-08-27,003_ZW Parque del Perro,1,1,0,0,3.62,41.0,3371.0
2024-08-28,,2,1,0,0,,,
2024-08-29,,3,1,0,0,,,
2024-08-30,,4,1,0,0,,,
2024-08-31,,5,0,1,0,,,
2024-09-01,,6,0,1,0,,,
2024-09-02,,0,1,0,0,,,
2024-09-03,,1,1,0,0,,,
2024-09-04,,2,1,0,0,,,
2024-09-05,,3,1,0,0,,,
2024-09-06,,4,1,0,0,,,
2024-09-07,,5,0,1,0,,,
2024-09-08,,6,0,1,0,,,
2024-09-09,,0,1,0,0,,,
2024-09-10,,1,1,0,0,,,
2024-09-11,,2,1,0,0,,,
2024-09-12,,3,1,0,0,,,
2024-09-13,,4,1,0,0,,,
2024-09-14,,5,0,1,0,,,
2024-09-15,,6,0,1,0,,,
2024-09-16,,0,1,0,0,,,
2024-09-17,,1,1,0,0,,,
2024-09-18,,2,1,0,0,,,
2024-09-19,,3,1,0,0,,,
2024-09-20,,4,1,0,0,,,
2024-09-21,,5,0,1,0,,,
2024-09-22,,6,0,1,0,,,
2024-09-23,,0,1,0,0,,,
2024-09-24,,1,1,0,0,,,
2024-09-25,,2,1,0,0,,,
2024-09-26,,3,1,0,0,,,
2024-09-27,,4,1,0,0,,,
2024-09-28,,5,0,1,0,,,
2024-09-29,,6,0,1,0,,,
2024-09-30,,0,1,0,0,,,
2024-10-01,,1,1,0,0,,,
2024-10-02,,2,1,0,0,,,
2024-10-03,,3,1,0,0,,,
2024-10-04,,4,1,0,0,,,
2024-10-05,,5,0,1,0,,,
2024-10-06,,6,0,1,0,,,
2024-10-07,,0,1,0,0,,,
2024-10-08,,1,1,0,0,,,
2024-10-09,,2,1,0,0,,,
2024-10-10,,3,1,0,0,,,
2024-10-11,,4,1,0,0,,,
2024-10-12,,5,0,1,0,,,
2024-10-13,,6,0,1,0,,,
2024-10-14,,0,0,0,1,,,
2024-10-15,,1,1,0,0,,,
2024-10-16,,2,1,0,0,,,
2024-10-17,,3,1,0,0,,,
2024-10-18,,4,1,0,0,,,
2024-10-19,,5,0,1,0,,,
2024-10-20,,6,0,1,0,,,
2024-10-21,,0,1,0,0,,,
2024-10-22,,1,1,0,0,,,
2024-10-23,,2,1,0,0,,,
2024-10-24,,3,1,0,0,,,
2024-10-25,003_ZW Parque del Perro,4,1,0,0,95.41,41.0,427104.0
2024-10-26,003_ZW Parque del Perro,5,0,1,0,818.71,96.0,6322209.0
2024-10-27,003_ZW Parque del Perro,6,0,1,0,145.87,68.0,1452071.0
2024-10-28,003_ZW Parque del Perro,0,1,0,0,292.25,41.0,1759872.0
2024-10-29,003_ZW Parque del Perro,1,1,0,0,1201.0,60.0,7613926.0
2024-10-30,003_ZW Parque del Perro,2,1,0,0,211.39,39.0,1035643.0
2024-10-31,003_ZW Parque del Perro,3,1,0,0,295.55,62.0,1386544.0
2024-11-01,003_ZW Parque del Perro,4,1,0,0,262.67,54.0,1452552.0
2024-11-02,003_ZW Parque del Perro,5,0,1,0,72.53,70.0,450706.0
2024-11-03,003_ZW Parque del Perro,6,0,1,0,354.09,73.0,2082975.0
2024-11-04,003_ZW Parque del Perro,0,0,0,1,55.43,55.0,367737.0
2024-11-05,003_ZW Parque del Perro,1,1,0,0,90.68,56.0,662171.0
2024-11-06,003_ZW Parque del Perro,2,1,0,0,17.15,20.0,107390.0
2024-11-07,003_ZW Parque del Perro,3,1,0,0,45.36,65.0,403444.0
2024-11-08,003_ZW Parque del Perro,4,1,0,0,17.57,53.0,217290.0
2024-11-09,003_ZW Parque del Perro,5,0,1,0,144.75,98.0,2410206.0
2024-11-10,003_ZW Parque del Perro,6,0,1,0,36.98,54.0,716335.0
2024-11-11,003_ZW Parque del Perro,0,0,0,1,221.97,77.0,3898369.0
2024-11-12,003_ZW Parque del Perro,1,1,0,0,66.43,64.0,1269869.0
2024-11-13,003_ZW Parque del Perro,2,1,0,0,44.86,64.0,726802.0
2024-11-14,003_ZW Parque del Perro,3,1,0,0,38.79,75.0,744725.0
2024-11-15,003_ZW Parque del Perro,4,1,0,0,185.43,68.0,3377886.0
2024-11-16,003_ZW Parque del Perro,5,0,1,0,23.57,97.0,433966.0
2024-11-17,003_ZW Parque del Perro,6,0,1,0,35.25,76.0,605548.0
2024-11-18,003_ZW Parque del Perro,0,1,0,0,207.44,62.0,3334369.0
2024-11-19,003_ZW Parque del Perro,1,1,0,0,53.48,57.0,854449.0
2024-11-20,003_ZW Parque del Perro,2,1,0,0,95.79,51.0,1827981.0
2024-11-21,003_ZW Parque del Perro,3,1,0,0,70.22,74.0,1267892.0
2024-11-22,003_ZW Parque del Perro,4,1,0,0,81.41,82.0,1643503.0
2024-11-23,003_ZW Parque del Perro,5,0,1,0,90.16,98.0,1727879.0
2024-11-24,003_ZW Parque del Perro,6,0,1,0,16.64,52.0,123167.0
2024-11-25,003_ZW Parque del Perro,0,1,0,0,85.44,21.0,351386.0
2024-11-26,003_ZW Parque del Perro,1,1,0,0,5.51,26.0,43384.0
2024-11-27,003_ZW Parque del Perro,2,1,0,0,13.8,58.0,268005.0
2024-11-28,003_ZW Parque del Perro,3,1,0,0,72.19,64.0,1519907.0
2024-11-29,003_ZW Parque del Perro,4,1,0,0,83.04,77.0,1845453.0
2024-11-30,003_ZW Parque del Perro,5,0,1,0,70.37,88.0,1604033.0
2024-12-01,003_ZW Parque del Perro,6,0,1,0,134.12,110.0,3241317.0
2024-12-02,003_ZW Parque del Perro,0,1,0,0,78.42,65.0,1636347.0
2024-12-03,003_ZW Parque del Perro,1,1,0,0,23.84,80.0,445023.0
2024-12-04,003_ZW Parque del Perro,2,1,0,0,48.65,71.0,1123562.0
2024-12-05,003_ZW Parque del Perro,3,1,0,0,38.55,89.0,884433.0
2024-12-06,003_ZW Parque del Perro,4,1,0,0,63.64,89.0,1430921.0
2024-12-07,003_ZW Parque del Perro,5,0,1,0,102.2,76.0,2096723.0
2024-12-08,003_ZW Parque del Perro,6,0,0,1,93.46,87.0,2482001.0
2024-12-09,003_ZW Parque del Perro,0,1,0,0,106.35,82.0,2868343.0
2024-12-10,003_ZW Parque del Perro,1,1,0,0,123.04,82.0,3726116.0
2024-12-11,003_ZW Parque del Perro,2,1,0,0,78.58,91.0,2369441.0
2024-12-12,003_ZW Parque del Perro,3,1,0,0,67.38,75.0,2312212.0
2024-12-13,003_ZW Parque del Perro,4,1,0,0,46.74,81.0,1585781.0
2024-12-14,003_ZW Parque del Perro,5,0,1,0,24.32,106.0,738661.0
2024-12-15,003_ZW Parque del Perro,6,0,1,0,46.34,94.0,1372999.0
2024-12-16,003_ZW Parque del Perro,0,1,0,0,12.38,62.0,411799.0
2024-12-17,003_ZW Parque del Perro,1,1,0,0,95.7,86.0,2938659.0
2024-12-18,003_ZW Parque del Perro,2,1,0,0,32.5,62.0,1024896.0
2024-12-19,003_ZW Parque del Perro,3,1,0,0,47.6,63.0,1353402.0
2024-12-20,003_ZW Parque del Perro,4,1,0,0,59.2,83.0,1795153.0
2024-12-21,003_ZW Parque del Perro,5,0,1,0,14.9,73.0,389204.0
2024-12-22,003_ZW Parque del Perro,6,0,1,0,223.0,87.0,7127645.0
2024-12-23,003_ZW Parque del Perro,0,1,0,0,357.0,75.0,8954932.0
2024-12-24,003_ZW Parque del Perro,1,1,0,0,354.0,42.0,8467639.0
2024-12-25,003_ZW Parque del Perro,2,0,0,1,60.6,54.0,1710472.0
2024-12-26,003_ZW Parque del Perro,3,1,0,0,163.0,69.0,4461948.0
2024-12-27,003_ZW Parque del Perro,4,1,0,0,63.5,61.0,2070887.0
2024-12-28,003_ZW Parque del Perro,5,0,1,0,82.0,47.0,1930924.0
2024-12-29,003_ZW Parque del Perro,6,0,1,0,71.5,64.0,2309017.0
2024-12-30,003_ZW Parque del Perro,0,1,0,0,18.7,54.0,457144.0
