FECHA_CONEXION,NOMBRE_ZONA,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB
2024-01-21,042_ZW Parque Mariano Ramos,6,0,1,0,0.3,28.0,3719.0
2024-01-22,042_ZW Parque Mariano Ramos,0,1,0,0,0.8,30.0,8785.0
2024-01-23,042_ZW Parque Mariano Ramos,1,1,0,0,0.5,27.0,5045.0
2024-01-24,042_ZW Parque Mariano Ramos,2,1,0,0,1.6,33.0,20320.0
2024-01-25,042_ZW Parque Mariano Ramos,3,1,0,0,1.9,40.0,28909.0
2024-01-26,042_ZW Parque Mariano Ramos,4,1,0,0,1.0,50.0,13185.0
2024-01-27,042_ZW Parque Mariano Ramos,5,0,1,0,1.3,41.0,15824.0
2024-01-28,042_ZW Parque Mariano Ramos,6,0,1,0,1.0,34.0,10249.0
2024-01-29,042_ZW Parque Mariano Ramos,0,1,0,0,118.7,61.0,1381947.0
2024-01-30,042_ZW Parque Mariano Ramos,1,1,0,0,47.3,44.0,428304.0
2024-01-31,042_ZW Parque Mariano Ramos,2,1,0,0,0.6,55.0,6640.0
2024-02-01,042_ZW Parque Mariano Ramos,3,1,0,0,1.0,47.0,14548.0
2024-02-02,042_ZW Parque Mariano Ramos,4,1,0,0,1.4,43.0,13371.0
2024-02-03,042_ZW Parque Mariano Ramos,5,0,1,0,1.2,47.0,22124.0
2024-02-04,042_ZW Parque Mariano Ramos,6,0,1,0,0.4,31.0,6162.0
2024-02-05,042_ZW Parque Mariano Ramos,0,1,0,0,0.4,43.0,5929.0
2024-02-06,042_ZW Parque Mariano Ramos,1,1,0,0,0.9,43.0,13281.0
2024-02-07,042_ZW Parque Mariano Ramos,2,1,0,0,10.6,69.0,175486.0
2024-02-08,042_ZW Parque Mariano Ramos,3,1,0,0,0.5,43.0,6652.0
2024-02-09,042_ZW Parque Mariano Ramos,4,1,0,0,1.1,33.0,13256.0
2024-02-10,042_ZW Parque Mariano Ramos,5,0,1,0,7.0,32.0,111087.0
2024-02-11,042_ZW Parque Mariano Ramos,6,0,1,0,104.9,31.0,1409949.0
2024-02-12,042_ZW Parque Mariano Ramos,0,1,0,0,54.2,37.0,561336.0
2024-02-13,042_ZW Parque Mariano Ramos,1,1,0,0,86.9,33.0,752665.0
2024-02-14,042_ZW Parque Mariano Ramos,2,1,0,0,424.6,51.0,3206716.0
2024-02-15,042_ZW Parque Mariano Ramos,3,1,0,0,79.9,41.0,933504.0
2024-02-16,042_ZW Parque Mariano Ramos,4,1,0,0,147.7,46.0,1557798.0
2024-02-17,042_ZW Parque Mariano Ramos,5,0,1,0,37.5,41.0,396746.0
2024-02-18,042_ZW Parque Mariano Ramos,6,0,1,0,75.6,31.0,978338.0
2024-02-19,042_ZW Parque Mariano Ramos,0,1,0,0,0.3,56.0,4457.0
2024-02-20,042_ZW Parque Mariano Ramos,1,1,0,0,13.7,47.0,166923.0
2024-02-21,042_ZW Parque Mariano Ramos,2,1,0,0,1.0,60.0,11587.0
2024-02-22,042_ZW Parque Mariano Ramos,3,1,0,0,0.2,44.0,3482.0
2024-02-23,042_ZW Parque Mariano Ramos,4,1,0,0,0.7,57.0,10488.0
2024-02-24,042_ZW Parque Mariano Ramos,5,0,1,0,0.2,41.0,3023.0
2024-02-25,042_ZW Parque Mariano Ramos,6,0,1,0,0.2,36.0,2837.0
2024-02-26,042_ZW Parque Mariano Ramos,0,1,0,0,0.3,48.0,3544.0
2024-02-27,042_ZW Parque Mariano Ramos,1,1,0,0,0.5,42.0,5389.0
2024-02-28,042_ZW Parque Mariano Ramos,2,1,0,0,0.7,61.0,11963.0
2024-02-29,042_ZW Parque Mariano Ramos,3,1,0,0,0.7,49.0,5577.0
2024-03-01,042_ZW Parque Mariano Ramos,4,1,0,0,166.3,52.0,1994865.0
2024-03-02,042_ZW Parque Mariano Ramos,5,0,1,0,124.2,36.0,1278092.0
2024-03-03,042_ZW Parque Mariano Ramos,6,0,1,0,103.3,29.0,1439770.0
2024-03-04,042_ZW Parque Mariano Ramos,0,1,0,0,70.2,48.0,998238.0
2024-03-05,042_ZW Parque Mariano Ramos,1,1,0,0,75.2,49.0,1036292.0
2024-03-06,042_ZW Parque Mariano Ramos,2,1,0,0,13.9,59.0,168229.0
2024-03-07,042_ZW Parque Mariano Ramos,3,1,0,0,35.2,69.0,375983.0
2024-03-08,042_ZW Parque Mariano Ramos,4,1,0,0,187.6,50.0,2006321.0
2024-03-09,042_ZW Parque Mariano Ramos,5,0,1,0,286.4,39.0,2830968.0
2024-03-10,042_ZW Parque Mariano Ramos,6,0,1,0,573.4,38.0,5472225.0
2024-03-11,042_ZW Parque Mariano Ramos,0,1,0,0,397.6,43.0,3736855.0
2024-03-12,042_ZW Parque Mariano Ramos,1,1,0,0,0.9,47.0,7730.0
2024-03-13,042_ZW Parque Mariano Ramos,2,1,0,0,2.1,64.0,15210.0
2024-03-14,042_ZW Parque Mariano Ramos,3,1,0,0,0.3,39.0,2916.0
2024-03-15,042_ZW Parque Mariano Ramos,4,1,0,0,0.4,41.0,5052.0
2024-03-16,042_ZW Parque Mariano Ramos,5,0,1,0,0.5,35.0,5453.0
2024-03-17,042_ZW Parque Mariano Ramos,6,0,1,0,0.3,42.0,3810.0
2024-03-18,042_ZW Parque Mariano Ramos,0,1,0,0,0.4,42.0,5018.0
2024-03-19,042_ZW Parque Mariano Ramos,1,1,0,0,0.4,59.0,2927.0
2024-03-20,042_ZW Parque Mariano Ramos,2,1,0,0,3.5,64.0,23121.0
2024-03-21,042_ZW Parque Mariano Ramos,3,1,0,0,0.5,49.0,4182.0
2024-03-22,042_ZW Parque Mariano Ramos,4,1,0,0,0.4,48.0,3432.0
2024-03-23,042_ZW Parque Mariano Ramos,5,0,1,0,1.8,47.0,14250.0
2024-03-24,042_ZW Parque Mariano Ramos,6,0,1,0,1.5,42.0,13684.0
2024-03-25,042_ZW Parque Mariano Ramos,0,0,0,1,0.3,27.0,1842.0
2024-03-26,042_ZW Parque Mariano Ramos,1,1,0,0,1.3,46.0,10509.0
2024-03-27,042_ZW Parque Mariano Ramos,2,1,0,0,0.9,46.0,7611.0
2024-03-28,042_ZW Parque Mariano Ramos,3,0,0,1,1.6,31.0,10141.0
2024-03-29,042_ZW Parque Mariano Ramos,4,0,0,1,1.1,38.0,10627.0
2024-03-30,042_ZW Parque Mariano Ramos,5,0,1,0,1.9,49.0,11732.0
2024-03-31,042_ZW Parque Mariano Ramos,6,0,1,0,0.9,27.0,6605.0
2024-04-01,042_ZW Parque Mariano Ramos,0,1,0,0,0.5,42.0,5637.0
2024-04-02,042_ZW Parque Mariano Ramos,1,1,0,0,0.7,33.0,5069.0
2024-04-03,042_ZW Parque Mariano Ramos,2,1,0,0,1.5,69.0,13874.0
2024-04-04,042_ZW Parque Mariano Ramos,3,1,0,0,0.3,51.0,4001.0
2024-04-05,042_ZW Parque Mariano Ramos,4,1,0,0,0.7,54.0,7687.0
2024-04-06,042_ZW Parque Mariano Ramos,5,0,1,0,0.2,42.0,2582.0
2024-04-07,042_ZW Parque Mariano Ramos,6,0,1,0,1.3,44.0,15676.0
2024-04-08,042_ZW Parque Mariano Ramos,0,1,0,0,1.3,44.0,9072.0
2024-04-09,042_ZW Parque Mariano Ramos,1,1,0,0,1.3,53.0,9814.0
2024-04-10,042_ZW Parque Mariano Ramos,2,1,0,0,4.9,51.0,20670.0
2024-04-11,042_ZW Parque Mariano Ramos,3,1,0,0,0.6,42.0,2634.0
2024-04-12,042_ZW Parque Mariano Ramos,4,1,0,0,1.2,54.0,8162.0
2024-04-13,042_ZW Parque Mariano Ramos,5,0,1,0,0.7,47.0,6260.0
2024-04-14,042_ZW Parque Mariano Ramos,6,0,1,0,1.2,34.0,8442.0
2024-04-15,042_ZW Parque Mariano Ramos,0,1,0,0,3.8,50.0,15258.0
2024-04-16,042_ZW Parque Mariano Ramos,1,1,0,0,9.6,50.0,40829.0
2024-04-17,042_ZW Parque Mariano Ramos,2,1,0,0,3.8,59.0,14347.0
2024-04-18,042_ZW Parque Mariano Ramos,3,1,0,0,5.5,38.0,15970.0
2024-04-19,042_ZW Parque Mariano Ramos,4,1,0,0,20.0,47.0,81004.0
2024-04-20,042_ZW Parque Mariano Ramos,5,0,1,0,20.9,43.0,163122.0
2024-04-21,042_ZW Parque Mariano Ramos,6,0,1,0,1.5,33.0,9148.0
2024-04-22,042_ZW Parque Mariano Ramos,0,1,0,0,10.8,40.0,50091.0
2024-04-23,042_ZW Parque Mariano Ramos,1,1,0,0,42.9,36.0,787617.0
2024-04-24,042_ZW Parque Mariano Ramos,2,1,0,0,43.6,44.0,800660.0
2024-04-25,042_ZW Parque Mariano Ramos,3,1,0,0,62.8,41.0,745072.0
2024-04-26,042_ZW Parque Mariano Ramos,4,1,0,0,0.7,38.0,7350.0
2024-04-27,042_ZW Parque Mariano Ramos,5,0,1,0,1.3,30.0,16075.0
2024-04-28,042_ZW Parque Mariano Ramos,6,0,1,0,33.9,34.0,250562.0
2024-04-29,042_ZW Parque Mariano Ramos,0,1,0,0,51.3,37.0,410430.0
2024-04-30,042_ZW Parque Mariano Ramos,1,1,0,0,50.0,47.0,314945.0
2024-05-01,042_ZW Parque Mariano Ramos,2,0,0,1,43.1,39.0,226490.0
2024-05-02,042_ZW Parque Mariano Ramos,3,1,0,0,18.2,40.0,93097.0
2024-05-03,042_ZW Parque Mariano Ramos,4,1,0,0,1.8,38.0,8063.0
2024-05-04,042_ZW Parque Mariano Ramos,5,0,1,0,78.8,39.0,568928.0
2024-05-05,042_ZW Parque Mariano Ramos,6,0,1,0,60.7,37.0,374077.0
2024-05-06,042_ZW Parque Mariano Ramos,0,1,0,0,92.9,47.0,443908.0
2024-05-07,042_ZW Parque Mariano Ramos,1,1,0,0,27.0,47.0,163541.0
2024-05-08,042_ZW Parque Mariano Ramos,2,1,0,0,48.6,50.0,385292.0
2024-05-09,042_ZW Parque Mariano Ramos,3,1,0,0,18.8,48.0,165251.0
2024-05-10,042_ZW Parque Mariano Ramos,4,1,0,0,5.7,43.0,44618.0
2024-05-11,042_ZW Parque Mariano Ramos,5,0,1,0,69.7,37.0,519493.0
2024-05-12,042_ZW Parque Mariano Ramos,6,0,1,0,88.1,21.0,363429.0
2024-05-13,042_ZW Parque Mariano Ramos,0,0,0,1,13.5,23.0,75426.0
2024-05-14,042_ZW Parque Mariano Ramos,1,1,0,0,2.0,33.0,4330.0
2024-05-15,042_ZW Parque Mariano Ramos,2,1,0,0,0.8,33.0,4981.0
2024-05-16,042_ZW Parque Mariano Ramos,3,1,0,0,3.4,43.0,27344.0
2024-05-17,042_ZW Parque Mariano Ramos,4,1,0,0,22.4,39.0,232775.0
2024-05-18,042_ZW Parque Mariano Ramos,5,0,1,0,1.0,23.0,10992.0
2024-05-19,042_ZW Parque Mariano Ramos,6,0,1,0,4.7,33.0,55478.0
2024-05-20,042_ZW Parque Mariano Ramos,0,1,0,0,50.5,39.0,355556.0
2024-05-21,042_ZW Parque Mariano Ramos,1,1,0,0,413.9,50.0,3214487.0
2024-05-22,042_ZW Parque Mariano Ramos,2,1,0,0,20.7,44.0,53386.0
2024-05-23,042_ZW Parque Mariano Ramos,3,1,0,0,2.1,39.0,11134.0
2024-05-24,042_ZW Parque Mariano Ramos,4,1,0,0,0.8,43.0,3851.0
2024-05-25,042_ZW Parque Mariano Ramos,5,0,1,0,0.4,35.0,2725.0
2024-05-26,042_ZW Parque Mariano Ramos,6,0,1,0,17.5,34.0,120888.0
2024-05-27,042_ZW Parque Mariano Ramos,0,1,0,0,67.9,41.0,577668.0
2024-05-28,042_ZW Parque Mariano Ramos,1,1,0,0,39.9,58.0,297438.0
2024-05-29,042_ZW Parque Mariano Ramos,2,1,0,0,168.0,52.0,840531.0
2024-05-30,042_ZW Parque Mariano Ramos,3,1,0,0,5.0,38.0,60335.0
2024-05-31,042_ZW Parque Mariano Ramos,4,1,0,0,37.5,26.0,348614.0
2024-06-01,042_ZW Parque Mariano Ramos,5,0,1,0,67.4,29.0,675003.0
2024-06-02,042_ZW Parque Mariano Ramos,6,0,1,0,41.9,27.0,411118.0
2024-06-03,042_ZW Parque Mariano Ramos,0,0,0,1,100.8,27.0,698406.0
2024-06-04,042_ZW Parque Mariano Ramos,1,1,0,0,52.5,52.0,238565.0
2024-06-05,042_ZW Parque Mariano Ramos,2,1,0,0,287.3,57.0,820487.0
2024-06-06,042_ZW Parque Mariano Ramos,3,1,0,0,51.3,48.0,313047.0
2024-06-07,042_ZW Parque Mariano Ramos,4,1,0,0,26.8,42.0,129071.0
2024-06-08,042_ZW Parque Mariano Ramos,5,0,1,0,169.6,37.0,534496.0
2024-06-09,042_ZW Parque Mariano Ramos,6,0,1,0,454.5,31.0,1324775.0
2024-06-10,042_ZW Parque Mariano Ramos,0,0,0,1,24.1,25.0,131342.0
2024-06-11,042_ZW Parque Mariano Ramos,1,1,0,0,83.4,43.0,522324.0
2024-06-12,042_ZW Parque Mariano Ramos,2,1,0,0,48.5,50.0,359370.0
2024-06-13,042_ZW Parque Mariano Ramos,3,1,0,0,80380235.0,23.0,412864.0
2024-06-14,042_ZW Parque Mariano Ramos,4,1,0,0,17208275.0,37.0,57254.0
2024-06-15,042_ZW Parque Mariano Ramos,5,0,1,0,15578423.0,30.0,86835.0
2024-06-16,042_ZW Parque Mariano Ramos,6,0,1,0,6579215.0,22.0,36690.0
2024-06-17,042_ZW Parque Mariano Ramos,0,1,0,0,0.9,34.0,5356.0
2024-06-18,042_ZW Parque Mariano Ramos,1,1,0,0,1.5,33.0,9546.0
2024-06-19,042_ZW Parque Mariano Ramos,2,1,0,0,61.8,39.0,435929.0
2024-06-20,042_ZW Parque Mariano Ramos,3,1,0,0,717.8,44.0,3585590.0
2024-06-21,042_ZW Parque Mariano Ramos,4,1,0,0,0.3,36.0,1747.0
2024-06-22,042_ZW Parque Mariano Ramos,5,0,1,0,0.5,41.0,2525.0
2024-06-23,042_ZW Parque Mariano Ramos,6,0,1,0,1.7,32.0,4266.0
2024-06-24,042_ZW Parque Mariano Ramos,0,1,0,0,35.8,59.0,186726.0
2024-06-25,042_ZW Parque Mariano Ramos,1,1,0,0,10.4,57.0,41889.0
2024-06-26,042_ZW Parque Mariano Ramos,2,1,0,0,6.2,64.0,23857.0
2024-06-27,042_ZW Parque Mariano Ramos,3,1,0,0,3.1,53.0,10454.0
2024-06-28,042_ZW Parque Mariano Ramos,4,1,0,0,38.1,55.0,221708.0
2024-06-29,042_ZW Parque Mariano Ramos,5,0,1,0,0.7,47.0,4212.0
2024-06-30,042_ZW Parque Mariano Ramos,6,0,1,0,29.1,46.0,135291.0
2024-07-01,042_ZW Parque Mariano Ramos,0,0,0,1,0.58,36.0,4199.0
2024-07-02,042_ZW Parque Mariano Ramos,1,1,0,0,8.4,51.0,78028.0
2024-07-03,042_ZW Parque Mariano Ramos,2,1,0,0,15.18,47.0,127629.0
2024-07-04,042_ZW Parque Mariano Ramos,3,1,0,0,29.95,42.0,237635.0
2024-07-05,042_ZW Parque Mariano Ramos,4,1,0,0,26.61,34.0,226690.0
2024-07-06,042_ZW Parque Mariano Ramos,5,0,1,0,0.34,38.0,2892.0
2024-07-07,042_ZW Parque Mariano Ramos,6,0,1,0,57.43,36.0,506644.0
2024-07-08,042_ZW Parque Mariano Ramos,0,1,0,0,1.89,42.0,10508.0
2024-07-09,042_ZW Parque Mariano Ramos,1,1,0,0,1.93,47.0,11229.0
2024-07-10,042_ZW Parque Mariano Ramos,2,1,0,0,2.08,48.0,14397.0
2024-07-11,042_ZW Parque Mariano Ramos,3,1,0,0,38.48,41.0,283964.0
2024-07-12,042_ZW Parque Mariano Ramos,4,1,0,0,75.78,50.0,480595.0
2024-07-13,042_ZW Parque Mariano Ramos,5,0,1,0,50.54,48.0,356020.0
2024-07-14,042_ZW Parque Mariano Ramos,6,0,1,0,57.12,35.0,363245.0
2024-07-15,042_ZW Parque Mariano Ramos,0,1,0,0,1.29,33.0,7218.0
2024-07-16,042_ZW Parque Mariano Ramos,1,1,0,0,0.35,20.0,2173.0
2024-07-17,,2,1,0,0,,,
2024-07-18,,3,1,0,0,,,
2024-07-19,,4,1,0,0,,,
2024-07-20,,5,0,0,1,,,
2024-07-21,042_ZW Parque Mariano Ramos,6,0,1,0,146.5,30.0,959028.0
2024-07-22,042_ZW Parque Mariano Ramos,0,1,0,0,148.34,51.0,1031005.0
2024-07-23,042_ZW Parque Mariano Ramos,1,1,0,0,63.59,57.0,440505.0
2024-07-24,042_ZW Parque Mariano Ramos,2,1,0,0,47.93,62.0,302989.0
2024-07-25,042_ZW Parque Mariano Ramos,3,1,0,0,62.94,59.0,397905.0
2024-07-26,042_ZW Parque Mariano Ramos,4,1,0,0,178.03,53.0,1351675.0
2024-07-27,042_ZW Parque Mariano Ramos,5,0,1,0,112.32,46.0,656758.0
2024-07-28,042_ZW Parque Mariano Ramos,6,0,1,0,24.65,46.0,116490.0
2024-07-29,042_ZW Parque Mariano Ramos,0,1,0,0,83.89,49.0,523167.0
2024-07-30,042_ZW Parque Mariano Ramos,1,1,0,0,26.92,64.0,184203.0
2024-07-31,042_ZW Parque Mariano Ramos,2,1,0,0,27.64,58.0,166389.0
2024-08-01,042_ZW Parque Mariano Ramos,3,1,0,0,0.38,63.0,2533.0
2024-08-02,042_ZW Parque Mariano Ramos,4,1,0,0,131.69,58.0,791594.0
2024-08-03,042_ZW Parque Mariano Ramos,5,0,1,0,23.84,44.0,116992.0
2024-08-04,042_ZW Parque Mariano Ramos,6,0,1,0,19.72,49.0,123707.0
2024-08-05,042_ZW Parque Mariano Ramos,0,1,0,0,297.85,56.0,2061333.0
2024-08-06,042_ZW Parque Mariano Ramos,1,1,0,0,279.66,57.0,2904763.0
2024-08-07,042_ZW Parque Mariano Ramos,2,0,0,1,125.75,50.0,1057176.0
2024-08-08,042_ZW Parque Mariano Ramos,3,1,0,0,255.6,70.0,2037257.0
2024-08-09,042_ZW Parque Mariano Ramos,4,1,0,0,178.27,74.0,965958.0
2024-08-10,042_ZW Parque Mariano Ramos,5,0,1,0,371.35,48.0,1961915.0
2024-08-11,042_ZW Parque Mariano Ramos,6,0,1,0,190.22,41.0,1096082.0
2024-08-12,042_ZW Parque Mariano Ramos,0,1,0,0,280.47,51.0,1308408.0
2024-08-13,042_ZW Parque Mariano Ramos,1,1,0,0,169.81,67.0,1500278.0
2024-08-14,042_ZW Parque Mariano Ramos,2,1,0,0,141.72,82.0,1067820.0
2024-08-15,042_ZW Parque Mariano Ramos,3,1,0,0,225.68,83.0,1503239.0
2024-08-16,042_ZW Parque Mariano Ramos,4,1,0,0,273.94,61.0,2010540.0
2024-08-17,042_ZW Parque Mariano Ramos,5,0,1,0,205.31,50.0,1415566.0
2024-08-18,042_ZW Parque Mariano Ramos,6,0,1,0,284.25,46.0,1878405.0
2024-08-19,042_ZW Parque Mariano Ramos,0,0,0,1,251.24,37.0,1830218.0
2024-08-20,042_ZW Parque Mariano Ramos,1,1,0,0,870.84,60.0,3517305.0
2024-08-21,042_ZW Parque Mariano Ramos,2,1,0,0,1.27,71.0,4363.0
2024-08-22,042_ZW Parque Mariano Ramos,3,1,0,0,84.04,57.0,315840.0
2024-08-23,042_ZW Parque Mariano Ramos,4,1,0,0,243.7,68.0,598117.0
2024-08-24,042_ZW Parque Mariano Ramos,5,0,1,0,532.09,54.0,785102.0
2024-08-25,042_ZW Parque Mariano Ramos,6,0,1,0,256.48,54.0,268065.0
2024-08-26,042_ZW Parque Mariano Ramos,0,1,0,0,1329.53,63.0,994988.0
2024-08-27,042_ZW Parque Mariano Ramos,1,1,0,0,390.13,68.0,363473.0
2024-08-28,042_ZW Parque Mariano Ramos,2,1,0,0,2222.57,77.0,1252704.0
2024-08-29,042_ZW Parque Mariano Ramos,3,1,0,0,1895.01,73.0,663361.0
2024-08-30,042_ZW Parque Mariano Ramos,4,1,0,0,2411.67,81.0,1001237.0
2024-08-31,042_ZW Parque Mariano Ramos,5,0,1,0,4444.29,51.0,3113077.0
2024-09-01,042_ZW Parque Mariano Ramos,6,0,1,0,607.05,46.0,262297.0
2024-09-02,042_ZW Parque Mariano Ramos,0,1,0,0,535.46,58.0,271614.0
2024-09-03,042_ZW Parque Mariano Ramos,1,1,0,0,6567.51,63.0,1198591.0
2024-09-04,042_ZW Parque Mariano Ramos,2,1,0,0,92.16,19.0,672.0
2024-09-05,,3,1,0,0,,,
2024-09-06,,4,1,0,0,,,
2024-09-07,,5,0,1,0,,,
2024-09-08,,6,0,1,0,,,
2024-09-09,,0,1,0,0,,,
2024-09-10,,1,1,0,0,,,
2024-09-11,,2,1,0,0,,,
2024-09-12,,3,1,0,0,,,
2024-09-13,,4,1,0,0,,,
2024-09-14,,5,0,1,0,,,
2024-09-15,,6,0,1,0,,,
2024-09-16,,0,1,0,0,,,
2024-09-17,,1,1,0,0,,,
2024-09-18,,2,1,0,0,,,
2024-09-19,,3,1,0,0,,,
2024-09-20,,4,1,0,0,,,
2024-09-21,,5,0,1,0,,,
2024-09-22,,6,0,1,0,,,
2024-09-23,,0,1,0,0,,,
2024-09-24,,1,1,0,0,,,
2024-09-25,,2,1,0,0,,,
2024-09-26,,3,1,0,0,,,
2024-09-27,,4,1,0,0,,,
2024-09-28,,5,0,1,0,,,
2024-09-29,,6,0,1,0,,,
2024-09-30,,0,1,0,0,,,
2024-10-01,,1,1,0,0,,,
2024-10-02,,2,1,0,0,,,
2024-10-03,,3,1,0,0,,,
2024-10-04,,4,1,0,0,,,
2024-10-05,,5,0,1,0,,,
2024-10-06,,6,0,1,0,,,
2024-10-07,,0,1,0,0,,,
2024-10-08,,1,1,0,0,,,
2024-10-09,,2,1,0,0,,,
2024-10-10,,3,1,0,0,,,
2024-10-11,,4,1,0,0,,,
2024-10-12,,5,0,1,0,,,
2024-10-13,,6,0,1,0,,,
2024-10-14,,0,0,0,1,,,
2024-10-15,,1,1,0,0,,,
2024-10-16,,2,1,0,0,,,
2024-10-17,,3,1,0,0,,,
2024-10-18,,4,1,0,0,,,
2024-10-19,,5,0,1,0,,,
2024-10-20,,6,0,1,0,,,
2024-10-21,,0,1,0,0,,,
2024-10-22,,1,1,0,0,,,
2024-10-23,,2,1,0,0,,,
2024-10-24,,3,1,0,0,,,
2024-10-25,042_ZW Parque Mariano Ramos,4,1,0,0,13.46,26.0,60250.0
2024-10-26,042_ZW Parque Mariano Ramos,5,0,1,0,28.56,26.0,220567.0
2024-10-27,042_ZW Parque Mariano Ramos,6,0,1,0,411.74,31.0,4098790.0
2024-10-28,042_ZW Parque Mariano Ramos,0,1,0,0,44.33,42.0,266950.0
2024-10-29,042_ZW Parque Mariano Ramos,1,1,0,0,2.27,44.0,14365.0
2024-10-30,042_ZW Parque Mariano Ramos,2,1,0,0,205.59,54.0,1007232.0
2024-10-31,042_ZW Parque Mariano Ramos,3,1,0,0,204.65,39.0,960113.0
2024-11-01,042_ZW Parque Mariano Ramos,4,1,0,0,267.63,31.0,1479961.0
2024-11-02,042_ZW Parque Mariano Ramos,5,0,1,0,138.07,33.0,857949.0
2024-11-03,042_ZW Parque Mariano Ramos,6,0,1,0,158.6,28.0,932947.0
2024-11-04,042_ZW Parque Mariano Ramos,0,0,0,1,151.31,25.0,1003791.0
2024-11-05,042_ZW Parque Mariano Ramos,1,1,0,0,30.57,46.0,223254.0
2024-11-06,042_ZW Parque Mariano Ramos,2,1,0,0,91.91,50.0,575484.0
2024-11-07,042_ZW Parque Mariano Ramos,3,1,0,0,55.55,44.0,494007.0
2024-11-08,042_ZW Parque Mariano Ramos,4,1,0,0,112.03,55.0,1385472.0
2024-11-09,042_ZW Parque Mariano Ramos,5,0,1,0,70.81,57.0,1179038.0
2024-11-10,042_ZW Parque Mariano Ramos,6,0,1,0,165.25,44.0,3201280.0
2024-11-11,042_ZW Parque Mariano Ramos,0,0,0,1,77.05,35.0,1353103.0
2024-11-12,042_ZW Parque Mariano Ramos,1,1,0,0,180.01,63.0,3440864.0
2024-11-13,042_ZW Parque Mariano Ramos,2,1,0,0,210.12,65.0,3404153.0
2024-11-14,042_ZW Parque Mariano Ramos,3,1,0,0,591.02,58.0,11345906.0
2024-11-15,042_ZW Parque Mariano Ramos,4,1,0,0,823.79,62.0,15006446.0
2024-11-16,042_ZW Parque Mariano Ramos,5,0,1,0,287.18,54.0,5287796.0
2024-11-17,042_ZW Parque Mariano Ramos,6,0,1,0,241.39,50.0,4146895.0
2024-11-18,042_ZW Parque Mariano Ramos,0,1,0,0,152.79,49.0,2455962.0
2024-11-19,042_ZW Parque Mariano Ramos,1,1,0,0,184.92,83.0,2954363.0
2024-11-20,042_ZW Parque Mariano Ramos,2,1,0,0,161.85,88.0,3088470.0
2024-11-21,042_ZW Parque Mariano Ramos,3,1,0,0,295.79,53.0,5340825.0
2024-11-22,042_ZW Parque Mariano Ramos,4,1,0,0,220.55,69.0,4452440.0
2024-11-23,042_ZW Parque Mariano Ramos,5,0,1,0,283.5,52.0,5432987.0
2024-11-24,042_ZW Parque Mariano Ramos,6,0,1,0,368.35,60.0,2727217.0
2024-11-25,042_ZW Parque Mariano Ramos,0,1,0,0,97.46,36.0,400835.0
2024-11-26,042_ZW Parque Mariano Ramos,1,1,0,0,800.62,32.0,6305066.0
2024-11-27,042_ZW Parque Mariano Ramos,2,1,0,0,200.84,75.0,3900381.0
2024-11-28,042_ZW Parque Mariano Ramos,3,1,0,0,170.0,76.0,3579351.0
2024-11-29,042_ZW Parque Mariano Ramos,4,1,0,0,45.96,72.0,1021430.0
2024-11-30,042_ZW Parque Mariano Ramos,5,0,1,0,88.87,67.0,2025655.0
2024-12-01,042_ZW Parque Mariano Ramos,6,0,1,0,245.91,51.0,5942731.0
