FECHA_CONEXION,NOMBRE_ZONA,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB
2024-01-29,022_ZW Polideportivo Los Farallones,0,1,0,0,1.2,17.0,13468.0
2024-01-30,022_ZW Polideportivo Los Farallones,1,1,0,0,1.2,16.0,10597.0
2024-01-31,022_ZW Polideportivo Los Farallones,2,1,0,0,0.1,14.0,1297.0
2024-02-01,022_ZW Polideportivo Los Farallones,3,1,0,0,0.2,11.0,3000.0
2024-02-02,022_ZW Polideportivo Los Farallones,4,1,0,0,0.3,14.0,2774.0
2024-02-03,022_ZW Polideportivo Los Farallones,5,0,1,0,0.1,13.0,1408.0
2024-02-04,022_ZW Polideportivo Los Farallones,6,0,1,0,0.2,12.0,2415.0
2024-02-05,022_ZW Polideportivo Los Farallones,0,1,0,0,0.4,11.0,5335.0
2024-02-06,022_ZW Polideportivo Los Farallones,1,1,0,0,0.0,16.0,611.0
2024-02-07,022_ZW Polideportivo Los Farallones,2,1,0,0,3.5,15.0,57523.0
2024-02-08,022_ZW Polideportivo Los Farallones,3,1,0,0,0.1,12.0,1217.0
2024-02-09,022_ZW Polideportivo Los Farallones,4,1,0,0,0.2,14.0,2120.0
2024-02-10,022_ZW Polideportivo Los Farallones,5,0,1,0,0.2,22.0,3679.0
2024-02-11,022_ZW Polideportivo Los Farallones,6,0,1,0,0.1,13.0,773.0
2024-02-12,022_ZW Polideportivo Los Farallones,0,1,0,0,0.3,17.0,2950.0
2024-02-13,022_ZW Polideportivo Los Farallones,1,1,0,0,0.4,12.0,3748.0
2024-02-14,022_ZW Polideportivo Los Farallones,2,1,0,0,0.1,8.0,483.0
2024-02-15,022_ZW Polideportivo Los Farallones,3,1,0,0,0.5,16.0,6144.0
2024-02-16,022_ZW Polideportivo Los Farallones,4,1,0,0,0.1,14.0,793.0
2024-02-17,022_ZW Polideportivo Los Farallones,5,0,1,0,0.4,10.0,4216.0
2024-02-18,022_ZW Polideportivo Los Farallones,6,0,1,0,0.1,17.0,1738.0
2024-02-19,022_ZW Polideportivo Los Farallones,0,1,0,0,0.1,11.0,752.0
2024-02-20,022_ZW Polideportivo Los Farallones,1,1,0,0,0.5,15.0,6330.0
2024-02-21,022_ZW Polideportivo Los Farallones,2,1,0,0,0.0,7.0,344.0
2024-02-22,,3,1,0,0,,,
2024-02-23,,4,1,0,0,,,
2024-02-24,,5,0,1,0,,,
2024-02-25,,6,0,1,0,,,
2024-02-26,022_ZW Polideportivo Los Farallones,0,1,0,0,71.5,10.0,795977.0
2024-02-27,022_ZW Polideportivo Los Farallones,1,1,0,0,38.5,16.0,446911.0
2024-02-28,022_ZW Polideportivo Los Farallones,2,1,0,0,208.7,9.0,3579366.0
2024-02-29,022_ZW Polideportivo Los Farallones,3,1,0,0,282.2,24.0,2234447.0
2024-03-01,022_ZW Polideportivo Los Farallones,4,1,0,0,1031.1,12.0,12370918.0
2024-03-02,022_ZW Polideportivo Los Farallones,5,0,1,0,12.0,13.0,123282.0
2024-03-03,022_ZW Polideportivo Los Farallones,6,0,1,0,55.0,11.0,766028.0
2024-03-04,022_ZW Polideportivo Los Farallones,0,1,0,0,48.8,12.0,693158.0
2024-03-05,022_ZW Polideportivo Los Farallones,1,1,0,0,60.8,15.0,838109.0
2024-03-06,022_ZW Polideportivo Los Farallones,2,1,0,0,2.4,15.0,28452.0
2024-03-07,022_ZW Polideportivo Los Farallones,3,1,0,0,0.2,16.0,2149.0
2024-03-08,022_ZW Polideportivo Los Farallones,4,1,0,0,0.2,12.0,2098.0
2024-03-09,022_ZW Polideportivo Los Farallones,5,0,1,0,0.2,13.0,1677.0
2024-03-10,022_ZW Polideportivo Los Farallones,6,0,1,0,0.1,12.0,1262.0
2024-03-11,022_ZW Polideportivo Los Farallones,0,1,0,0,0.6,17.0,5435.0
2024-03-12,022_ZW Polideportivo Los Farallones,1,1,0,0,0.3,16.0,2839.0
2024-03-13,022_ZW Polideportivo Los Farallones,2,1,0,0,0.2,13.0,1674.0
2024-03-14,022_ZW Polideportivo Los Farallones,3,1,0,0,0.8,14.0,7652.0
2024-03-15,022_ZW Polideportivo Los Farallones,4,1,0,0,0.1,13.0,1513.0
2024-03-16,022_ZW Polideportivo Los Farallones,5,0,1,0,0.0,8.0,223.0
2024-03-17,022_ZW Polideportivo Los Farallones,6,0,1,0,0.1,6.0,1232.0
2024-03-18,022_ZW Polideportivo Los Farallones,0,1,0,0,0.1,12.0,1503.0
2024-03-19,022_ZW Polideportivo Los Farallones,1,1,0,0,0.0,8.0,266.0
2024-03-20,022_ZW Polideportivo Los Farallones,2,1,0,0,0.1,12.0,717.0
2024-03-21,022_ZW Polideportivo Los Farallones,3,1,0,0,0.5,16.0,4516.0
2024-03-22,022_ZW Polideportivo Los Farallones,4,1,0,0,1.3,16.0,12775.0
2024-03-23,022_ZW Polideportivo Los Farallones,5,0,1,0,38.2,11.0,297958.0
2024-03-24,022_ZW Polideportivo Los Farallones,6,0,1,0,115.5,9.0,1050334.0
2024-03-25,022_ZW Polideportivo Los Farallones,0,0,0,1,30.5,3.0,213999.0
2024-03-26,022_ZW Polideportivo Los Farallones,1,1,0,0,52.2,11.0,406404.0
2024-03-27,022_ZW Polideportivo Los Farallones,2,1,0,0,6.8,10.0,54862.0
2024-03-28,022_ZW Polideportivo Los Farallones,3,0,0,1,4.0,5.0,25709.0
2024-03-29,022_ZW Polideportivo Los Farallones,4,0,0,1,0.7,5.0,6754.0
2024-03-30,022_ZW Polideportivo Los Farallones,5,0,1,0,101.9,13.0,635253.0
2024-03-31,022_ZW Polideportivo Los Farallones,6,0,1,0,57.7,6.0,439854.0
2024-04-01,022_ZW Polideportivo Los Farallones,0,1,0,0,128.8,14.0,1351296.0
2024-04-02,022_ZW Polideportivo Los Farallones,1,1,0,0,0.1,6.0,711.0
2024-04-03,022_ZW Polideportivo Los Farallones,2,1,0,0,22.5,10.0,202433.0
2024-04-04,022_ZW Polideportivo Los Farallones,3,1,0,0,177.8,10.0,2044434.0
2024-04-05,022_ZW Polideportivo Los Farallones,4,1,0,0,19.3,11.0,217363.0
2024-04-06,022_ZW Polideportivo Los Farallones,5,0,1,0,94.2,10.0,1133851.0
2024-04-07,022_ZW Polideportivo Los Farallones,6,0,1,0,74.3,10.0,888989.0
2024-04-08,022_ZW Polideportivo Los Farallones,0,1,0,0,355.8,17.0,2518406.0
2024-04-09,022_ZW Polideportivo Los Farallones,1,1,0,0,319.0,25.0,2440511.0
2024-04-10,022_ZW Polideportivo Los Farallones,2,1,0,0,1.5,9.0,6300.0
2024-04-11,022_ZW Polideportivo Los Farallones,3,1,0,0,3.4,24.0,14991.0
2024-04-12,022_ZW Polideportivo Los Farallones,4,1,0,0,0.7,19.0,4466.0
2024-04-13,022_ZW Polideportivo Los Farallones,5,0,1,0,0.9,20.0,7589.0
2024-04-14,022_ZW Polideportivo Los Farallones,6,0,1,0,0.5,13.0,3181.0
2024-04-15,022_ZW Polideportivo Los Farallones,0,1,0,0,1.6,20.0,6369.0
2024-04-16,022_ZW Polideportivo Los Farallones,1,1,0,0,0.2,19.0,804.0
2024-04-17,022_ZW Polideportivo Los Farallones,2,1,0,0,0.2,12.0,877.0
2024-04-18,022_ZW Polideportivo Los Farallones,3,1,0,0,0.4,12.0,1145.0
2024-04-19,022_ZW Polideportivo Los Farallones,4,1,0,0,0.1,8.0,391.0
2024-04-20,022_ZW Polideportivo Los Farallones,5,0,1,0,1.0,24.0,7899.0
2024-04-21,022_ZW Polideportivo Los Farallones,6,0,1,0,0.4,12.0,2470.0
2024-04-22,022_ZW Polideportivo Los Farallones,0,1,0,0,0.1,14.0,662.0
2024-04-23,022_ZW Polideportivo Los Farallones,1,1,0,0,11.5,11.0,211930.0
2024-04-24,022_ZW Polideportivo Los Farallones,2,1,0,0,0.0,10.0,816.0
2024-04-25,022_ZW Polideportivo Los Farallones,3,1,0,0,41.7,16.0,495021.0
2024-04-26,022_ZW Polideportivo Los Farallones,4,1,0,0,0.1,4.0,796.0
2024-04-27,022_ZW Polideportivo Los Farallones,5,0,1,0,39.5,11.0,481827.0
2024-04-28,022_ZW Polideportivo Los Farallones,6,0,1,0,11.5,3.0,84850.0
2024-04-29,022_ZW Polideportivo Los Farallones,0,1,0,0,292.3,16.0,2340507.0
2024-04-30,022_ZW Polideportivo Los Farallones,1,1,0,0,204.0,11.0,1285117.0
2024-05-01,022_ZW Polideportivo Los Farallones,2,0,0,1,182.9,16.0,961788.0
2024-05-02,022_ZW Polideportivo Los Farallones,3,1,0,0,523.3,9.0,2678238.0
2024-05-03,022_ZW Polideportivo Los Farallones,4,1,0,0,0.0,3.0,184.0
2024-05-04,022_ZW Polideportivo Los Farallones,5,0,1,0,507.3,13.0,3662714.0
2024-05-05,022_ZW Polideportivo Los Farallones,6,0,1,0,477.0,10.0,2940254.0
2024-05-06,022_ZW Polideportivo Los Farallones,0,1,0,0,2.6,10.0,12572.0
2024-05-07,022_ZW Polideportivo Los Farallones,1,1,0,0,158.4,11.0,960537.0
2024-05-08,022_ZW Polideportivo Los Farallones,2,1,0,0,97.2,11.0,769677.0
2024-05-09,022_ZW Polideportivo Los Farallones,3,1,0,0,18.1,9.0,159388.0
2024-05-10,022_ZW Polideportivo Los Farallones,4,1,0,0,44.6,10.0,351980.0
2024-05-11,022_ZW Polideportivo Los Farallones,5,0,1,0,584.1,11.0,4352251.0
2024-05-12,022_ZW Polideportivo Los Farallones,6,0,1,0,85.2,7.0,351494.0
2024-05-13,022_ZW Polideportivo Los Farallones,0,0,0,1,130.5,10.0,730039.0
2024-05-14,022_ZW Polideportivo Los Farallones,1,1,0,0,65.8,7.0,142646.0
2024-05-15,022_ZW Polideportivo Los Farallones,2,1,0,0,99.1,10.0,612294.0
2024-05-16,022_ZW Polideportivo Los Farallones,3,1,0,0,325.3,11.0,2654935.0
2024-05-17,022_ZW Polideportivo Los Farallones,4,1,0,0,105.3,12.0,1094987.0
2024-05-18,022_ZW Polideportivo Los Farallones,5,0,1,0,163.7,14.0,1797155.0
2024-05-19,022_ZW Polideportivo Los Farallones,6,0,1,0,223.4,9.0,2612729.0
2024-05-20,022_ZW Polideportivo Los Farallones,0,1,0,0,379.5,13.0,2671829.0
2024-05-21,022_ZW Polideportivo Los Farallones,1,1,0,0,271.9,14.0,2111997.0
2024-05-22,022_ZW Polideportivo Los Farallones,2,1,0,0,292.4,9.0,753180.0
2024-05-23,022_ZW Polideportivo Los Farallones,3,1,0,0,234.5,9.0,1245068.0
2024-05-24,022_ZW Polideportivo Los Farallones,4,1,0,0,225.3,13.0,1063572.0
2024-05-25,022_ZW Polideportivo Los Farallones,5,0,1,0,421.1,15.0,2999187.0
2024-05-26,022_ZW Polideportivo Los Farallones,6,0,1,0,9.4,4.0,64888.0
2024-05-27,022_ZW Polideportivo Los Farallones,0,1,0,0,122.1,9.0,1037842.0
2024-05-28,022_ZW Polideportivo Los Farallones,1,1,0,0,170.4,10.0,1269272.0
2024-05-29,022_ZW Polideportivo Los Farallones,2,1,0,0,46.5,8.0,232382.0
2024-05-30,022_ZW Polideportivo Los Farallones,3,1,0,0,190.5,14.0,2279147.0
2024-05-31,022_ZW Polideportivo Los Farallones,4,1,0,0,210.8,8.0,1960312.0
2024-06-01,022_ZW Polideportivo Los Farallones,5,0,1,0,316.2,14.0,3165365.0
2024-06-02,022_ZW Polideportivo Los Farallones,6,0,1,0,208.5,12.0,2043844.0
2024-06-03,022_ZW Polideportivo Los Farallones,0,0,0,1,528.4,16.0,3660721.0
2024-06-04,022_ZW Polideportivo Los Farallones,1,1,0,0,247.9,14.0,1126896.0
2024-06-05,022_ZW Polideportivo Los Farallones,2,1,0,0,622.6,11.0,1778394.0
2024-06-06,022_ZW Polideportivo Los Farallones,3,1,0,0,202.1,11.0,1233682.0
2024-06-07,022_ZW Polideportivo Los Farallones,4,1,0,0,241.6,14.0,1161762.0
2024-06-08,022_ZW Polideportivo Los Farallones,5,0,1,0,341.7,21.0,1076614.0
2024-06-09,022_ZW Polideportivo Los Farallones,6,0,1,0,1.0,11.0,2950.0
2024-06-10,022_ZW Polideportivo Los Farallones,0,0,0,1,0.2,11.0,1273.0
2024-06-11,022_ZW Polideportivo Los Farallones,1,1,0,0,2.2,15.0,14008.0
2024-06-12,022_ZW Polideportivo Los Farallones,2,1,0,0,0.5,8.0,3792.0
2024-06-13,022_ZW Polideportivo Los Farallones,3,1,0,0,491396.0,18.0,2524.0
2024-06-14,022_ZW Polideportivo Los Farallones,4,1,0,0,742985.0,11.0,2472.0
2024-06-15,022_ZW Polideportivo Los Farallones,5,0,1,0,151416.0,6.0,844.0
2024-06-16,022_ZW Polideportivo Los Farallones,6,0,1,0,114406.0,10.0,638.0
2024-06-17,022_ZW Polideportivo Los Farallones,0,1,0,0,0.6,17.0,3773.0
2024-06-18,022_ZW Polideportivo Los Farallones,1,1,0,0,0.4,13.0,2266.0
2024-06-19,022_ZW Polideportivo Los Farallones,2,1,0,0,0.3,12.0,1876.0
2024-06-20,022_ZW Polideportivo Los Farallones,3,1,0,0,0.8,14.0,3937.0
2024-06-21,022_ZW Polideportivo Los Farallones,4,1,0,0,1.1,17.0,6521.0
2024-06-22,022_ZW Polideportivo Los Farallones,5,0,1,0,1.9,24.0,10038.0
2024-06-23,022_ZW Polideportivo Los Farallones,6,0,1,0,0.6,20.0,1620.0
2024-06-24,022_ZW Polideportivo Los Farallones,0,1,0,0,0.5,13.0,2862.0
2024-06-25,022_ZW Polideportivo Los Farallones,1,1,0,0,1.6,18.0,6330.0
2024-06-26,022_ZW Polideportivo Los Farallones,2,1,0,0,1.5,23.0,5903.0
2024-06-27,022_ZW Polideportivo Los Farallones,3,1,0,0,1.4,16.0,4656.0
2024-06-28,022_ZW Polideportivo Los Farallones,4,1,0,0,0.2,23.0,1385.0
2024-06-29,022_ZW Polideportivo Los Farallones,5,0,1,0,0.3,17.0,1713.0
2024-06-30,022_ZW Polideportivo Los Farallones,6,0,1,0,243.6,16.0,1134048.0
2024-07-01,022_ZW Polideportivo Los Farallones,0,0,0,1,6.94,8.0,49980.0
2024-07-02,022_ZW Polideportivo Los Farallones,1,1,0,0,22.63,14.0,210125.0
2024-07-03,022_ZW Polideportivo Los Farallones,2,1,0,0,21.58,16.0,181454.0
2024-07-04,022_ZW Polideportivo Los Farallones,3,1,0,0,105.46,25.0,836882.0
2024-07-05,022_ZW Polideportivo Los Farallones,4,1,0,0,160.28,15.0,1365569.0
2024-07-06,022_ZW Polideportivo Los Farallones,5,0,1,0,48.5,12.0,408274.0
2024-07-07,022_ZW Polideportivo Los Farallones,6,0,1,0,116.64,10.0,1029079.0
2024-07-08,022_ZW Polideportivo Los Farallones,0,1,0,0,25.34,11.0,140815.0
2024-07-09,022_ZW Polideportivo Los Farallones,1,1,0,0,89.94,16.0,522318.0
2024-07-10,022_ZW Polideportivo Los Farallones,2,1,0,0,619.32,18.0,4276818.0
2024-07-11,022_ZW Polideportivo Los Farallones,3,1,0,0,230.32,12.0,1699522.0
2024-07-12,022_ZW Polideportivo Los Farallones,4,1,0,0,359.66,15.0,2280816.0
2024-07-13,022_ZW Polideportivo Los Farallones,5,0,1,0,0.19,17.0,1323.0
2024-07-14,022_ZW Polideportivo Los Farallones,6,0,1,0,0.02,7.0,103.0
2024-07-15,022_ZW Polideportivo Los Farallones,0,1,0,0,0.14,16.0,801.0
2024-07-16,022_ZW Polideportivo Los Farallones,1,1,0,0,17.0,26.0,106767.0
2024-07-17,022_ZW Polideportivo Los Farallones,2,1,0,0,2.11,22.0,9536.0
2024-07-18,022_ZW Polideportivo Los Farallones,3,1,0,0,0.1,11.0,622.0
2024-07-19,022_ZW Polideportivo Los Farallones,4,1,0,0,0.52,26.0,3722.0
2024-07-20,022_ZW Polideportivo Los Farallones,5,0,0,1,0.3,11.0,2314.0
2024-07-21,022_ZW Polideportivo Los Farallones,6,0,1,0,0.41,21.0,2696.0
2024-07-22,022_ZW Polideportivo Los Farallones,0,1,0,0,0.26,15.0,1838.0
2024-07-23,022_ZW Polideportivo Los Farallones,1,1,0,0,0.15,24.0,1061.0
2024-07-24,022_ZW Polideportivo Los Farallones,2,1,0,0,0.29,19.0,1828.0
2024-07-25,022_ZW Polideportivo Los Farallones,3,1,0,0,0.04,11.0,261.0
2024-07-26,022_ZW Polideportivo Los Farallones,4,1,0,0,0.2,19.0,1509.0
2024-07-27,022_ZW Polideportivo Los Farallones,5,0,1,0,2.89,12.0,16891.0
2024-07-28,022_ZW Polideportivo Los Farallones,6,0,1,0,0.93,15.0,4389.0
2024-07-29,022_ZW Polideportivo Los Farallones,0,1,0,0,0.25,21.0,1534.0
2024-07-30,022_ZW Polideportivo Los Farallones,1,1,0,0,0.99,24.0,6776.0
2024-07-31,022_ZW Polideportivo Los Farallones,2,1,0,0,0.3,11.0,1791.0
2024-08-01,022_ZW Polideportivo Los Farallones,3,1,0,0,0.27,22.0,1784.0
2024-08-02,022_ZW Polideportivo Los Farallones,4,1,0,0,0.7,20.0,4220.0
2024-08-03,022_ZW Polideportivo Los Farallones,5,0,1,0,0.34,10.0,1667.0
2024-08-04,022_ZW Polideportivo Los Farallones,6,0,1,0,0.07,12.0,418.0
2024-08-05,022_ZW Polideportivo Los Farallones,0,1,0,0,1.71,14.0,11839.0
2024-08-06,022_ZW Polideportivo Los Farallones,1,1,0,0,0.14,22.0,1477.0
2024-08-07,022_ZW Polideportivo Los Farallones,2,0,0,1,0.49,18.0,4145.0
2024-08-08,022_ZW Polideportivo Los Farallones,3,1,0,0,0.57,28.0,4513.0
2024-08-09,022_ZW Polideportivo Los Farallones,4,1,0,0,0.41,20.0,2226.0
2024-08-10,022_ZW Polideportivo Los Farallones,5,0,1,0,0.75,22.0,3947.0
2024-08-11,022_ZW Polideportivo Los Farallones,6,0,1,0,1.39,16.0,8026.0
2024-08-12,022_ZW Polideportivo Los Farallones,0,1,0,0,0.19,16.0,884.0
2024-08-13,022_ZW Polideportivo Los Farallones,1,1,0,0,34.64,28.0,306047.0
2024-08-14,022_ZW Polideportivo Los Farallones,2,1,0,0,296.26,21.0,2232221.0
2024-08-15,022_ZW Polideportivo Los Farallones,3,1,0,0,364.59,20.0,2428440.0
2024-08-16,022_ZW Polideportivo Los Farallones,4,1,0,0,73.1,12.0,536493.0
2024-08-17,022_ZW Polideportivo Los Farallones,5,0,1,0,541.44,21.0,3733066.0
2024-08-18,022_ZW Polideportivo Los Farallones,6,0,1,0,1029.14,18.0,6800981.0
2024-08-19,022_ZW Polideportivo Los Farallones,0,0,0,1,986.81,20.0,7188721.0
2024-08-20,022_ZW Polideportivo Los Farallones,1,1,0,0,296.41,18.0,1197180.0
2024-08-21,022_ZW Polideportivo Los Farallones,2,1,0,0,1367.22,19.0,4694514.0
2024-08-22,022_ZW Polideportivo Los Farallones,3,1,0,0,1717.36,22.0,6453866.0
2024-08-23,022_ZW Polideportivo Los Farallones,4,1,0,0,992.36,15.0,2435601.0
2024-08-24,022_ZW Polideportivo Los Farallones,5,0,1,0,0.62,14.0,911.0
2024-08-25,022_ZW Polideportivo Los Farallones,6,0,1,0,1.37,14.0,1429.0
2024-08-26,022_ZW Polideportivo Los Farallones,0,1,0,0,1.36,12.0,1021.0
2024-08-27,022_ZW Polideportivo Los Farallones,1,1,0,0,12.21,20.0,11379.0
2024-08-28,022_ZW Polideportivo Los Farallones,2,1,0,0,2.85,13.0,1609.0
2024-08-29,022_ZW Polideportivo Los Farallones,3,1,0,0,1.84,15.0,645.0
2024-08-30,022_ZW Polideportivo Los Farallones,4,1,0,0,7.16,9.0,2974.0
2024-08-31,022_ZW Polideportivo Los Farallones,5,0,1,0,2.21,6.0,1550.0
2024-09-01,,6,0,1,0,,,
2024-09-02,,0,1,0,0,,,
2024-09-03,,1,1,0,0,,,
2024-09-04,,2,1,0,0,,,
2024-09-05,,3,1,0,0,,,
2024-09-06,,4,1,0,0,,,
2024-09-07,,5,0,1,0,,,
2024-09-08,,6,0,1,0,,,
2024-09-09,,0,1,0,0,,,
2024-09-10,,1,1,0,0,,,
2024-09-11,,2,1,0,0,,,
2024-09-12,,3,1,0,0,,,
2024-09-13,,4,1,0,0,,,
2024-09-14,,5,0,1,0,,,
2024-09-15,,6,0,1,0,,,
2024-09-16,,0,1,0,0,,,
2024-09-17,,1,1,0,0,,,
2024-09-18,,2,1,0,0,,,
2024-09-19,,3,1,0,0,,,
2024-09-20,,4,1,0,0,,,
2024-09-21,,5,0,1,0,,,
2024-09-22,,6,0,1,0,,,
2024-09-23,,0,1,0,0,,,
2024-09-24,,1,1,0,0,,,
2024-09-25,,2,1,0,0,,,
2024-09-26,,3,1,0,0,,,
2024-09-27,,4,1,0,0,,,
2024-09-28,,5,0,1,0,,,
2024-09-29,,6,0,1,0,,,
2024-09-30,,0,1,0,0,,,
2024-10-01,,1,1,0,0,,,
2024-10-02,,2,1,0,0,,,
2024-10-03,,3,1,0,0,,,
2024-10-04,,4,1,0,0,,,
2024-10-05,,5,0,1,0,,,
2024-10-06,,6,0,1,0,,,
2024-10-07,,0,1,0,0,,,
2024-10-08,,1,1,0,0,,,
2024-10-09,,2,1,0,0,,,
2024-10-10,,3,1,0,0,,,
2024-10-11,,4,1,0,0,,,
2024-10-12,,5,0,1,0,,,
2024-10-13,,6,0,1,0,,,
2024-10-14,,0,0,0,1,,,
2024-10-15,,1,1,0,0,,,
2024-10-16,,2,1,0,0,,,
2024-10-17,,3,1,0,0,,,
2024-10-18,,4,1,0,0,,,
2024-10-19,,5,0,1,0,,,
2024-10-20,,6,0,1,0,,,
2024-10-21,,0,1,0,0,,,
2024-10-22,,1,1,0,0,,,
2024-10-23,,2,1,0,0,,,
2024-10-24,,3,1,0,0,,,
2024-10-25,022_ZW Polideportivo Los Farallones,4,1,0,0,14.1,14.0,63121.0
2024-10-26,022_ZW Polideportivo Los Farallones,5,0,1,0,118.08,13.0,911842.0
2024-10-27,022_ZW Polideportivo Los Farallones,6,0,1,0,0.02,4.0,219.0
2024-10-28,022_ZW Polideportivo Los Farallones,0,1,0,0,69.86,8.0,420703.0
2024-10-29,022_ZW Polideportivo Los Farallones,1,1,0,0,72.87,13.0,461946.0
2024-10-30,022_ZW Polideportivo Los Farallones,2,1,0,0,5.41,10.0,26484.0
2024-10-31,022_ZW Polideportivo Los Farallones,3,1,0,0,75.34,9.0,353477.0
2024-11-01,022_ZW Polideportivo Los Farallones,4,1,0,0,272.68,14.0,1507897.0
2024-11-02,022_ZW Polideportivo Los Farallones,5,0,1,0,91.78,12.0,570274.0
2024-11-03,022_ZW Polideportivo Los Farallones,6,0,1,0,0.39,13.0,2291.0
2024-11-04,022_ZW Polideportivo Los Farallones,0,0,0,1,0.22,8.0,1448.0
2024-11-05,022_ZW Polideportivo Los Farallones,1,1,0,0,74.34,26.0,542810.0
2024-11-06,022_ZW Polideportivo Los Farallones,2,1,0,0,1.49,4.0,9304.0
2024-11-07,022_ZW Polideportivo Los Farallones,3,1,0,0,45.8,14.0,407312.0
2024-11-08,022_ZW Polideportivo Los Farallones,4,1,0,0,0.17,12.0,2051.0
2024-11-09,022_ZW Polideportivo Los Farallones,5,0,1,0,44.37,17.0,738856.0
2024-11-10,022_ZW Polideportivo Los Farallones,6,0,1,0,3.83,10.0,74159.0
2024-11-11,022_ZW Polideportivo Los Farallones,0,0,0,1,35.34,15.0,620624.0
2024-11-12,022_ZW Polideportivo Los Farallones,1,1,0,0,92.76,22.0,1773082.0
2024-11-13,022_ZW Polideportivo Los Farallones,2,1,0,0,11.11,15.0,179940.0
2024-11-14,022_ZW Polideportivo Los Farallones,3,1,0,0,86.09,27.0,1652625.0
2024-11-15,022_ZW Polideportivo Los Farallones,4,1,0,0,1.25,17.0,22714.0
2024-11-16,022_ZW Polideportivo Los Farallones,5,0,1,0,29.27,20.0,539001.0
2024-11-17,022_ZW Polideportivo Los Farallones,6,0,1,0,56.42,15.0,969333.0
2024-11-18,022_ZW Polideportivo Los Farallones,0,1,0,0,0.19,13.0,2999.0
2024-11-19,022_ZW Polideportivo Los Farallones,1,1,0,0,68.41,19.0,1092922.0
2024-11-20,022_ZW Polideportivo Los Farallones,2,1,0,0,41.89,21.0,799306.0
2024-11-21,022_ZW Polideportivo Los Farallones,3,1,0,0,71.05,30.0,1282961.0
2024-11-22,022_ZW Polideportivo Los Farallones,4,1,0,0,28.51,23.0,575608.0
2024-11-23,022_ZW Polideportivo Los Farallones,5,0,1,0,18.74,19.0,359084.0
2024-11-24,022_ZW Polideportivo Los Farallones,6,0,1,0,111.94,12.0,828771.0
2024-11-25,022_ZW Polideportivo Los Farallones,0,1,0,0,67.95,20.0,279454.0
2024-11-26,022_ZW Polideportivo Los Farallones,1,1,0,0,89.27,13.0,703036.0
2024-11-27,022_ZW Polideportivo Los Farallones,2,1,0,0,159.86,26.0,3104559.0
2024-11-28,022_ZW Polideportivo Los Farallones,3,1,0,0,414.42,21.0,8725829.0
