FECHA_CONEXION,NOMBRE_ZONA,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB
2024-01-29,036_ZW Parque India Elena,0,1,0,0,5.4,81.0,62717.0
2024-01-30,036_ZW Parque India Elena,1,1,0,0,201.6,60.0,1825191.0
2024-01-31,036_ZW Parque India Elena,2,1,0,0,257.3,69.0,2687673.0
2024-02-01,036_ZW Parque India Elena,3,1,0,0,410.4,70.0,5708360.0
2024-02-02,036_ZW Parque India Elena,4,1,0,0,353.8,51.0,3380317.0
2024-02-03,036_ZW Parque India Elena,5,0,1,0,199.6,84.0,3542387.0
2024-02-04,036_ZW Parque India Elena,6,0,1,0,13.1,78.0,209906.0
2024-02-05,036_ZW Parque India Elena,0,1,0,0,0.6,58.0,9131.0
2024-02-06,036_ZW Parque India Elena,1,1,0,0,3.9,63.0,57931.0
2024-02-07,036_ZW Parque India Elena,2,1,0,0,3.5,89.0,57593.0
2024-02-08,036_ZW Parque India Elena,3,1,0,0,4.3,78.0,58099.0
2024-02-09,036_ZW Parque India Elena,4,1,0,0,4.7,64.0,56768.0
2024-02-10,036_ZW Parque India Elena,5,0,1,0,1.1,95.0,18136.0
2024-02-11,036_ZW Parque India Elena,6,0,1,0,5.5,96.0,74545.0
2024-02-12,036_ZW Parque India Elena,0,1,0,0,1.5,74.0,15368.0
2024-02-13,036_ZW Parque India Elena,1,1,0,0,0.9,84.0,7751.0
2024-02-14,036_ZW Parque India Elena,2,1,0,0,1.7,69.0,12532.0
2024-02-15,036_ZW Parque India Elena,3,1,0,0,0.8,61.0,9789.0
2024-02-16,036_ZW Parque India Elena,4,1,0,0,1.2,53.0,12510.0
2024-02-17,036_ZW Parque India Elena,5,0,1,0,0.5,74.0,5202.0
2024-02-18,036_ZW Parque India Elena,6,0,1,0,4.0,90.0,51134.0
2024-02-19,036_ZW Parque India Elena,0,1,0,0,5.7,55.0,83164.0
2024-02-20,036_ZW Parque India Elena,1,1,0,0,0.4,72.0,5297.0
2024-02-21,036_ZW Parque India Elena,2,1,0,0,2.0,59.0,23027.0
2024-02-22,036_ZW Parque India Elena,3,1,0,0,0.6,83.0,9418.0
2024-02-23,036_ZW Parque India Elena,4,1,0,0,0.8,72.0,12077.0
2024-02-24,036_ZW Parque India Elena,5,0,1,0,8.1,86.0,102010.0
2024-02-25,036_ZW Parque India Elena,6,0,1,0,27.4,84.0,480596.0
2024-02-26,036_ZW Parque India Elena,0,1,0,0,128.9,67.0,1434853.0
2024-02-27,036_ZW Parque India Elena,1,1,0,0,58.8,83.0,683495.0
2024-02-28,036_ZW Parque India Elena,2,1,0,0,6.0,56.0,102819.0
2024-02-29,036_ZW Parque India Elena,3,1,0,0,0.9,71.0,7311.0
2024-03-01,036_ZW Parque India Elena,4,1,0,0,0.9,78.0,10996.0
2024-03-02,036_ZW Parque India Elena,5,0,1,0,231.0,64.0,2377376.0
2024-03-03,036_ZW Parque India Elena,6,0,1,0,223.0,82.0,3108301.0
2024-03-04,036_ZW Parque India Elena,0,1,0,0,25.8,61.0,366170.0
2024-03-05,036_ZW Parque India Elena,1,1,0,0,37.1,77.0,511580.0
2024-03-06,036_ZW Parque India Elena,2,1,0,0,48.8,55.0,590816.0
2024-03-07,036_ZW Parque India Elena,3,1,0,0,2.1,77.0,22085.0
2024-03-08,036_ZW Parque India Elena,4,1,0,0,1.9,68.0,20058.0
2024-03-09,036_ZW Parque India Elena,5,0,1,0,37.2,101.0,368134.0
2024-03-10,036_ZW Parque India Elena,6,0,1,0,2.5,87.0,23739.0
2024-03-11,036_ZW Parque India Elena,0,1,0,0,0.7,90.0,6476.0
2024-03-12,036_ZW Parque India Elena,1,1,0,0,0.8,83.0,7408.0
2024-03-13,036_ZW Parque India Elena,2,1,0,0,6.9,55.0,50794.0
2024-03-14,036_ZW Parque India Elena,3,1,0,0,1.7,71.0,16092.0
2024-03-15,036_ZW Parque India Elena,4,1,0,0,2.0,111.0,25729.0
2024-03-16,036_ZW Parque India Elena,5,0,1,0,0.8,77.0,9057.0
2024-03-17,036_ZW Parque India Elena,6,0,1,0,69.4,108.0,898185.0
2024-03-18,036_ZW Parque India Elena,0,1,0,0,873.3,54.0,10484865.0
2024-03-19,036_ZW Parque India Elena,1,1,0,0,72.0,69.0,542451.0
2024-03-20,036_ZW Parque India Elena,2,1,0,0,11.9,73.0,77774.0
2024-03-21,036_ZW Parque India Elena,3,1,0,0,144.1,59.0,1258584.0
2024-03-22,036_ZW Parque India Elena,4,1,0,0,3.3,78.0,32258.0
2024-03-23,036_ZW Parque India Elena,5,0,1,0,1.0,71.0,8175.0
2024-03-24,036_ZW Parque India Elena,6,0,1,0,1.2,103.0,11369.0
2024-03-25,036_ZW Parque India Elena,0,0,0,1,1.2,84.0,8572.0
2024-03-26,036_ZW Parque India Elena,1,1,0,0,4.7,65.0,36469.0
2024-03-27,036_ZW Parque India Elena,2,1,0,0,2.1,81.0,16675.0
2024-03-28,036_ZW Parque India Elena,3,0,0,1,0.9,58.0,5986.0
2024-03-29,036_ZW Parque India Elena,4,0,0,1,1.0,65.0,9537.0
2024-03-30,036_ZW Parque India Elena,5,0,1,0,1.7,63.0,10602.0
2024-03-31,036_ZW Parque India Elena,6,0,1,0,1.6,64.0,11905.0
2024-04-01,036_ZW Parque India Elena,0,1,0,0,0.6,60.0,6119.0
2024-04-02,036_ZW Parque India Elena,1,1,0,0,45.4,59.0,319549.0
2024-04-03,036_ZW Parque India Elena,2,1,0,0,73.3,37.0,660236.0
2024-04-04,036_ZW Parque India Elena,3,1,0,0,183.6,60.0,2110874.0
2024-04-05,036_ZW Parque India Elena,4,1,0,0,32.4,53.0,363959.0
2024-04-06,036_ZW Parque India Elena,5,0,1,0,319.7,88.0,3847183.0
2024-04-07,036_ZW Parque India Elena,6,0,1,0,506.4,91.0,6056620.0
2024-04-08,036_ZW Parque India Elena,0,1,0,0,64.6,92.0,457363.0
2024-04-09,036_ZW Parque India Elena,1,1,0,0,4.5,82.0,34176.0
2024-04-10,036_ZW Parque India Elena,2,1,0,0,6.9,68.0,29509.0
2024-04-11,036_ZW Parque India Elena,3,1,0,0,3.0,86.0,13102.0
2024-04-12,036_ZW Parque India Elena,4,1,0,0,1.3,83.0,8836.0
2024-04-13,036_ZW Parque India Elena,5,0,1,0,2.0,75.0,16987.0
2024-04-14,036_ZW Parque India Elena,6,0,1,0,1.8,82.0,12294.0
2024-04-15,036_ZW Parque India Elena,0,1,0,0,3.4,92.0,13488.0
2024-04-16,036_ZW Parque India Elena,1,1,0,0,2.5,72.0,10568.0
2024-04-17,036_ZW Parque India Elena,2,1,0,0,1.7,61.0,6401.0
2024-04-18,036_ZW Parque India Elena,3,1,0,0,2.8,54.0,8109.0
2024-04-19,036_ZW Parque India Elena,4,1,0,0,1.2,57.0,4883.0
2024-04-20,036_ZW Parque India Elena,5,0,1,0,2.0,81.0,15728.0
2024-04-21,036_ZW Parque India Elena,6,0,1,0,489.9,69.0,3031713.0
2024-04-22,036_ZW Parque India Elena,0,1,0,0,315.4,40.0,1466959.0
2024-04-23,036_ZW Parque India Elena,1,1,0,0,139.4,78.0,2559970.0
2024-04-24,036_ZW Parque India Elena,2,1,0,0,108.1,66.0,1985720.0
2024-04-25,036_ZW Parque India Elena,3,1,0,0,70.1,66.0,832358.0
2024-04-26,036_ZW Parque India Elena,4,1,0,0,0.8,56.0,8509.0
2024-04-27,036_ZW Parque India Elena,5,0,1,0,1.1,59.0,13514.0
2024-04-28,036_ZW Parque India Elena,6,0,1,0,1.5,56.0,11343.0
2024-04-29,036_ZW Parque India Elena,0,1,0,0,2.1,70.0,16458.0
2024-04-30,036_ZW Parque India Elena,1,1,0,0,0.9,65.0,5578.0
2024-05-01,036_ZW Parque India Elena,2,0,0,1,2.6,72.0,13735.0
2024-05-02,036_ZW Parque India Elena,3,1,0,0,2.4,62.0,12257.0
2024-05-03,036_ZW Parque India Elena,4,1,0,0,1.1,53.0,4898.0
2024-05-04,036_ZW Parque India Elena,5,0,1,0,1.3,67.0,9084.0
2024-05-05,036_ZW Parque India Elena,6,0,1,0,6.0,76.0,36872.0
2024-05-06,036_ZW Parque India Elena,0,1,0,0,1.3,59.0,6119.0
2024-05-07,036_ZW Parque India Elena,1,1,0,0,1.0,62.0,6107.0
2024-05-08,036_ZW Parque India Elena,2,1,0,0,1.3,53.0,10046.0
2024-05-09,036_ZW Parque India Elena,3,1,0,0,1.1,43.0,9265.0
2024-05-10,036_ZW Parque India Elena,4,1,0,0,1.0,57.0,8103.0
2024-05-11,036_ZW Parque India Elena,5,0,1,0,1.4,62.0,10750.0
2024-05-12,036_ZW Parque India Elena,6,0,1,0,2.7,97.0,11334.0
2024-05-13,036_ZW Parque India Elena,0,0,0,1,3.2,67.0,17871.0
2024-05-14,036_ZW Parque India Elena,1,1,0,0,3.6,49.0,7745.0
2024-05-15,036_ZW Parque India Elena,2,1,0,0,11.3,58.0,70119.0
2024-05-16,036_ZW Parque India Elena,3,1,0,0,0.9,65.0,7092.0
2024-05-17,036_ZW Parque India Elena,4,1,0,0,0.8,63.0,7867.0
2024-05-18,036_ZW Parque India Elena,5,0,1,0,1.5,96.0,16680.0
2024-05-19,036_ZW Parque India Elena,6,0,1,0,1.2,76.0,14514.0
2024-05-20,036_ZW Parque India Elena,0,1,0,0,2.1,76.0,15136.0
2024-05-21,036_ZW Parque India Elena,1,1,0,0,1.2,63.0,9151.0
2024-05-22,036_ZW Parque India Elena,2,1,0,0,1.1,61.0,2801.0
2024-05-23,036_ZW Parque India Elena,3,1,0,0,1.0,67.0,5341.0
2024-05-24,036_ZW Parque India Elena,4,1,0,0,1.3,67.0,5960.0
2024-05-25,036_ZW Parque India Elena,5,0,1,0,2.2,78.0,15707.0
2024-05-26,036_ZW Parque India Elena,6,0,1,0,1.6,84.0,11018.0
2024-05-27,036_ZW Parque India Elena,0,1,0,0,0.4,48.0,3756.0
2024-05-28,036_ZW Parque India Elena,1,1,0,0,1.0,56.0,7141.0
2024-05-29,036_ZW Parque India Elena,2,1,0,0,1.4,47.0,6893.0
2024-05-30,036_ZW Parque India Elena,3,1,0,0,1.5,81.0,17358.0
2024-05-31,036_ZW Parque India Elena,4,1,0,0,1.4,77.0,13060.0
2024-06-01,036_ZW Parque India Elena,5,0,1,0,1.4,68.0,14501.0
2024-06-02,036_ZW Parque India Elena,6,0,1,0,2.9,77.0,27959.0
2024-06-03,036_ZW Parque India Elena,0,0,0,1,2.8,73.0,19140.0
2024-06-04,036_ZW Parque India Elena,1,1,0,0,2.5,55.0,11330.0
2024-06-05,036_ZW Parque India Elena,2,1,0,0,2.2,77.0,6411.0
2024-06-06,036_ZW Parque India Elena,3,1,0,0,1.4,69.0,8833.0
2024-06-07,036_ZW Parque India Elena,4,1,0,0,3.2,73.0,15370.0
2024-06-08,036_ZW Parque India Elena,5,0,1,0,1.2,64.0,3775.0
2024-06-09,036_ZW Parque India Elena,6,0,1,0,8.7,93.0,25460.0
2024-06-10,036_ZW Parque India Elena,0,0,0,1,1.5,55.0,8370.0
2024-06-11,036_ZW Parque India Elena,1,1,0,0,4.8,93.0,29742.0
2024-06-12,036_ZW Parque India Elena,2,1,0,0,1.0,71.0,7398.0
2024-06-13,036_ZW Parque India Elena,3,1,0,0,3105685.0,73.0,15952.0
2024-06-14,036_ZW Parque India Elena,4,1,0,0,1812378.0,63.0,6030.0
2024-06-15,036_ZW Parque India Elena,5,0,1,0,249262.0,60.0,13894.0
2024-06-16,036_ZW Parque India Elena,6,0,1,0,2376694.0,90.0,13254.0
2024-06-17,036_ZW Parque India Elena,0,1,0,0,1.8,69.0,11344.0
2024-06-18,036_ZW Parque India Elena,1,1,0,0,2.7,86.0,16946.0
2024-06-19,036_ZW Parque India Elena,2,1,0,0,1.2,54.0,8447.0
2024-06-20,036_ZW Parque India Elena,3,1,0,0,1.2,94.0,5883.0
2024-06-21,036_ZW Parque India Elena,4,1,0,0,76.5,54.0,445517.0
2024-06-22,036_ZW Parque India Elena,5,0,1,0,43.0,122.0,227350.0
2024-06-23,036_ZW Parque India Elena,6,0,1,0,578.6,71.0,1474151.0
2024-06-24,036_ZW Parque India Elena,0,1,0,0,877.9,82.0,4583870.0
2024-06-25,036_ZW Parque India Elena,1,1,0,0,123.8,99.0,499831.0
2024-06-26,036_ZW Parque India Elena,2,1,0,0,1.8,97.0,7116.0
2024-06-27,036_ZW Parque India Elena,3,1,0,0,2.2,90.0,7457.0
2024-06-28,036_ZW Parque India Elena,4,1,0,0,4.0,103.0,23331.0
2024-06-29,036_ZW Parque India Elena,5,0,1,0,2.8,117.0,16666.0
2024-06-30,036_ZW Parque India Elena,6,0,1,0,6.0,84.0,28121.0
2024-07-01,036_ZW Parque India Elena,0,0,0,1,2.38,97.0,17110.0
2024-07-02,036_ZW Parque India Elena,1,1,0,0,33.37,77.0,309832.0
2024-07-03,036_ZW Parque India Elena,2,1,0,0,1.04,81.0,8760.0
2024-07-04,036_ZW Parque India Elena,3,1,0,0,0.54,80.0,4246.0
2024-07-05,036_ZW Parque India Elena,4,1,0,0,0.69,88.0,5862.0
2024-07-06,036_ZW Parque India Elena,5,0,1,0,0.76,97.0,6390.0
2024-07-07,036_ZW Parque India Elena,6,0,1,0,855.07,151.0,7543815.0
2024-07-08,036_ZW Parque India Elena,0,1,0,0,223.58,99.0,1242210.0
2024-07-09,036_ZW Parque India Elena,1,1,0,0,195.02,100.0,1132530.0
2024-07-10,036_ZW Parque India Elena,2,1,0,0,319.53,117.0,2206540.0
2024-07-11,036_ZW Parque India Elena,3,1,0,0,105.43,119.0,777974.0
2024-07-12,036_ZW Parque India Elena,4,1,0,0,62.28,110.0,394960.0
2024-07-13,036_ZW Parque India Elena,5,0,1,0,3.58,129.0,25218.0
2024-07-14,036_ZW Parque India Elena,6,0,1,0,5.96,147.0,37896.0
2024-07-15,036_ZW Parque India Elena,0,1,0,0,1.06,107.0,5901.0
2024-07-16,036_ZW Parque India Elena,1,1,0,0,5.57,112.0,35009.0
2024-07-17,036_ZW Parque India Elena,2,1,0,0,2.95,90.0,13364.0
2024-07-18,036_ZW Parque India Elena,3,1,0,0,1.96,101.0,11657.0
2024-07-19,036_ZW Parque India Elena,4,1,0,0,0.72,101.0,5160.0
2024-07-20,036_ZW Parque India Elena,5,0,0,1,2.13,110.0,16592.0
2024-07-21,036_ZW Parque India Elena,6,0,1,0,11.64,141.0,76181.0
2024-07-22,036_ZW Parque India Elena,0,1,0,0,1.09,109.0,7610.0
2024-07-23,036_ZW Parque India Elena,1,1,0,0,1.59,97.0,11021.0
2024-07-24,036_ZW Parque India Elena,2,1,0,0,1.28,93.0,8104.0
2024-07-25,036_ZW Parque India Elena,3,1,0,0,1.77,106.0,11165.0
2024-07-26,036_ZW Parque India Elena,4,1,0,0,1.72,117.0,13044.0
2024-07-27,036_ZW Parque India Elena,5,0,1,0,3.8,105.0,22215.0
2024-07-28,036_ZW Parque India Elena,6,0,1,0,5.39,116.0,25474.0
2024-07-29,036_ZW Parque India Elena,0,1,0,0,1.52,108.0,9501.0
2024-07-30,036_ZW Parque India Elena,1,1,0,0,1.02,105.0,6963.0
2024-07-31,036_ZW Parque India Elena,2,1,0,0,1.06,95.0,6389.0
2024-08-01,036_ZW Parque India Elena,3,1,0,0,0.78,90.0,5240.0
2024-08-02,036_ZW Parque India Elena,4,1,0,0,0.85,97.0,5093.0
2024-08-03,036_ZW Parque India Elena,5,0,1,0,6.78,113.0,33285.0
2024-08-04,036_ZW Parque India Elena,6,0,1,0,2.04,127.0,12793.0
2024-08-05,036_ZW Parque India Elena,0,1,0,0,1.13,92.0,7805.0
2024-08-06,036_ZW Parque India Elena,1,1,0,0,0.96,74.0,9999.0
2024-08-07,036_ZW Parque India Elena,2,0,0,1,2.55,96.0,21456.0
2024-08-08,036_ZW Parque India Elena,3,1,0,0,1.85,110.0,14735.0
2024-08-09,036_ZW Parque India Elena,4,1,0,0,1.12,72.0,6072.0
2024-08-10,036_ZW Parque India Elena,5,0,1,0,2.71,129.0,14301.0
2024-08-11,036_ZW Parque India Elena,6,0,1,0,2.62,110.0,15074.0
2024-08-12,036_ZW Parque India Elena,0,1,0,0,1.78,76.0,8295.0
2024-08-13,036_ZW Parque India Elena,1,1,0,0,0.95,117.0,8372.0
2024-08-14,036_ZW Parque India Elena,2,1,0,0,1.08,105.0,8161.0
2024-08-15,036_ZW Parque India Elena,3,1,0,0,2.47,113.0,16464.0
2024-08-16,036_ZW Parque India Elena,4,1,0,0,1.32,82.0,9674.0
2024-08-17,036_ZW Parque India Elena,5,0,1,0,4.08,115.0,28131.0
2024-08-18,036_ZW Parque India Elena,6,0,1,0,3.83,118.0,25317.0
2024-08-19,036_ZW Parque India Elena,0,0,0,1,1.9,99.0,13871.0
2024-08-20,036_ZW Parque India Elena,1,1,0,0,2.36,96.0,9541.0
2024-08-21,036_ZW Parque India Elena,2,1,0,0,1.73,90.0,5923.0
2024-08-22,036_ZW Parque India Elena,3,1,0,0,2.43,108.0,9114.0
2024-08-23,036_ZW Parque India Elena,4,1,0,0,3.36,114.0,8242.0
2024-08-24,036_ZW Parque India Elena,5,0,1,0,4.75,99.0,7006.0
2024-08-25,036_ZW Parque India Elena,6,0,1,0,10.0,105.0,10450.0
2024-08-26,036_ZW Parque India Elena,0,1,0,0,12.41,96.0,9289.0
2024-08-27,036_ZW Parque India Elena,1,1,0,0,6.13,86.0,5713.0
2024-08-28,036_ZW Parque India Elena,2,1,0,0,19.38,116.0,10925.0
2024-08-29,036_ZW Parque India Elena,3,1,0,0,18.79,106.0,6577.0
2024-08-30,036_ZW Parque India Elena,4,1,0,0,17.46,100.0,7247.0
2024-08-31,036_ZW Parque India Elena,5,0,1,0,26.0,117.0,18212.0
2024-09-01,036_ZW Parque India Elena,6,0,1,0,52.05,116.0,22490.0
2024-09-02,036_ZW Parque India Elena,0,1,0,0,18.41,83.0,9336.0
2024-09-03,036_ZW Parque India Elena,1,1,0,0,29.39,84.0,5363.0
2024-09-04,036_ZW Parque India Elena,2,1,0,0,117.26,27.0,855.0
2024-09-05,,3,1,0,0,,,
2024-09-06,,4,1,0,0,,,
2024-09-07,,5,0,1,0,,,
2024-09-08,,6,0,1,0,,,
2024-09-09,,0,1,0,0,,,
2024-09-10,,1,1,0,0,,,
2024-09-11,,2,1,0,0,,,
2024-09-12,,3,1,0,0,,,
2024-09-13,,4,1,0,0,,,
2024-09-14,,5,0,1,0,,,
2024-09-15,,6,0,1,0,,,
2024-09-16,,0,1,0,0,,,
2024-09-17,,1,1,0,0,,,
2024-09-18,,2,1,0,0,,,
2024-09-19,,3,1,0,0,,,
2024-09-20,,4,1,0,0,,,
2024-09-21,,5,0,1,0,,,
2024-09-22,,6,0,1,0,,,
2024-09-23,,0,1,0,0,,,
2024-09-24,,1,1,0,0,,,
2024-09-25,,2,1,0,0,,,
2024-09-26,,3,1,0,0,,,
2024-09-27,,4,1,0,0,,,
2024-09-28,,5,0,1,0,,,
2024-09-29,,6,0,1,0,,,
2024-09-30,,0,1,0,0,,,
2024-10-01,,1,1,0,0,,,
2024-10-02,,2,1,0,0,,,
2024-10-03,,3,1,0,0,,,
2024-10-04,,4,1,0,0,,,
2024-10-05,,5,0,1,0,,,
2024-10-06,,6,0,1,0,,,
2024-10-07,,0,1,0,0,,,
2024-10-08,,1,1,0,0,,,
2024-10-09,,2,1,0,0,,,
2024-10-10,,3,1,0,0,,,
2024-10-11,,4,1,0,0,,,
2024-10-12,,5,0,1,0,,,
2024-10-13,,6,0,1,0,,,
2024-10-14,,0,0,0,1,,,
2024-10-15,,1,1,0,0,,,
2024-10-16,,2,1,0,0,,,
2024-10-17,,3,1,0,0,,,
2024-10-18,,4,1,0,0,,,
2024-10-19,,5,0,1,0,,,
2024-10-20,,6,0,1,0,,,
2024-10-21,,0,1,0,0,,,
2024-10-22,,1,1,0,0,,,
2024-10-23,,2,1,0,0,,,
2024-10-24,,3,1,0,0,,,
2024-10-25,,4,1,0,0,,,
2024-10-26,,5,0,1,0,,,
2024-10-27,,6,0,1,0,,,
2024-10-28,,0,1,0,0,,,
2024-10-29,,1,1,0,0,,,
2024-10-30,,2,1,0,0,,,
2024-10-31,,3,1,0,0,,,
2024-11-01,,4,1,0,0,,,
2024-11-02,,5,0,1,0,,,
2024-11-03,,6,0,1,0,,,
2024-11-04,,0,0,0,1,,,
2024-11-05,,1,1,0,0,,,
2024-11-06,,2,1,0,0,,,
2024-11-07,,3,1,0,0,,,
2024-11-08,,4,1,0,0,,,
2024-11-09,036_ZW Parque India Elena,5,0,1,0,108.32,77.0,1803643.0
2024-11-10,036_ZW Parque India Elena,6,0,1,0,54.68,101.0,1059297.0
2024-11-11,036_ZW Parque India Elena,0,0,0,1,279.97,82.0,4916958.0
2024-11-12,036_ZW Parque India Elena,1,1,0,0,299.78,84.0,5730277.0
2024-11-13,036_ZW Parque India Elena,2,1,0,0,200.19,92.0,3243371.0
2024-11-14,036_ZW Parque India Elena,3,1,0,0,240.7,82.0,4620787.0
2024-11-15,036_ZW Parque India Elena,4,1,0,0,341.23,99.0,6215940.0
2024-11-16,036_ZW Parque India Elena,5,0,1,0,228.89,98.0,4214517.0
2024-11-17,036_ZW Parque India Elena,6,0,1,0,167.47,104.0,2876984.0
2024-11-18,036_ZW Parque India Elena,0,1,0,0,59.62,78.0,958406.0
2024-11-19,036_ZW Parque India Elena,1,1,0,0,21.95,74.0,350649.0
2024-11-20,036_ZW Parque India Elena,2,1,0,0,214.62,82.0,4095507.0
2024-11-21,036_ZW Parque India Elena,3,1,0,0,78.76,85.0,1422112.0
2024-11-22,036_ZW Parque India Elena,4,1,0,0,24.01,86.0,484653.0
2024-11-23,036_ZW Parque India Elena,5,0,1,0,335.33,118.0,6426298.0
2024-11-24,036_ZW Parque India Elena,6,0,1,0,371.83,144.0,2752950.0
2024-11-25,036_ZW Parque India Elena,0,1,0,0,182.53,30.0,750703.0
2024-11-26,036_ZW Parque India Elena,1,1,0,0,176.61,40.0,1390882.0
2024-11-27,036_ZW Parque India Elena,2,1,0,0,48.34,89.0,938799.0
2024-11-28,036_ZW Parque India Elena,3,1,0,0,242.57,108.0,5107456.0
2024-11-29,036_ZW Parque India Elena,4,1,0,0,431.69,120.0,9594068.0
2024-11-30,036_ZW Parque India Elena,5,0,1,0,302.71,134.0,6899615.0
2024-12-01,036_ZW Parque India Elena,6,0,1,0,271.75,140.0,6567239.0
2024-12-02,036_ZW Parque India Elena,0,1,0,0,192.71,109.0,4020973.0
2024-12-03,036_ZW Parque India Elena,1,1,0,0,428.8,118.0,8005920.0
2024-12-04,036_ZW Parque India Elena,2,1,0,0,296.05,112.0,6837716.0
2024-12-05,036_ZW Parque India Elena,3,1,0,0,244.73,112.0,5614524.0
2024-12-06,036_ZW Parque India Elena,4,1,0,0,115.76,111.0,2602574.0
2024-12-07,036_ZW Parque India Elena,5,0,1,0,297.31,151.0,6099402.0
2024-12-08,036_ZW Parque India Elena,6,0,0,1,327.25,126.0,8690520.0
2024-12-09,036_ZW Parque India Elena,0,1,0,0,183.21,120.0,4941278.0
2024-12-10,036_ZW Parque India Elena,1,1,0,0,103.02,138.0,3119790.0
2024-12-11,036_ZW Parque India Elena,2,1,0,0,111.53,113.0,3362763.0
2024-12-12,036_ZW Parque India Elena,3,1,0,0,127.4,124.0,4371760.0
2024-12-13,036_ZW Parque India Elena,4,1,0,0,109.81,119.0,3725565.0
2024-12-14,036_ZW Parque India Elena,5,0,1,0,228.58,135.0,6943311.0
2024-12-15,036_ZW Parque India Elena,6,0,1,0,253.32,148.0,7504969.0
2024-12-16,036_ZW Parque India Elena,0,1,0,0,187.99,117.0,6251841.0
2024-12-17,036_ZW Parque India Elena,1,1,0,0,400.0,120.0,12288454.0
2024-12-18,036_ZW Parque India Elena,2,1,0,0,104.0,133.0,3295804.0
2024-12-19,036_ZW Parque India Elena,3,1,0,0,20.0,82.0,569808.0
2024-12-20,036_ZW Parque India Elena,4,1,0,0,15.2,87.0,460318.0
2024-12-21,036_ZW Parque India Elena,5,0,1,0,71.9,98.0,1875655.0
2024-12-22,036_ZW Parque India Elena,6,0,1,0,111.0,117.0,3555155.0
2024-12-23,036_ZW Parque India Elena,0,1,0,0,73.4,123.0,1839898.0
2024-12-24,036_ZW Parque India Elena,1,1,0,0,70.7,77.0,1689448.0
2024-12-25,036_ZW Parque India Elena,2,0,0,1,284.0,108.0,8011492.0
2024-12-26,036_ZW Parque India Elena,3,1,0,0,194.0,58.0,5302000.0
2024-12-27,036_ZW Parque India Elena,4,1,0,0,49.5,59.0,1613273.0
2024-12-28,036_ZW Parque India Elena,5,0,1,0,21.3,43.0,500675.0
2024-12-29,036_ZW Parque India Elena,6,0,1,0,31.6,68.0,1021899.0
2024-12-30,036_ZW Parque India Elena,0,1,0,0,68.9,47.0,1684963.0
2024-12-31,036_ZW Parque India Elena,1,1,0,0,148.0,55.0,2752606.0
2025-01-01,036_ZW Parque India Elena,2,0,0,1,80.0,40.0,1178105.0
2025-01-02,036_ZW Parque India Elena,3,1,0,0,34.0,72.0,944969.0
2025-01-03,036_ZW Parque India Elena,4,1,0,0,121.0,51.0,3242590.0
