FECHA_CONEXION,NOMBRE_ZONA,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB
2025-04-16,027_ZW Parque Alfonso Bonilla Aragón,2,1,0,0,19.0,22.0,520701.0
2025-04-17,027_ZW Parque Alfonso Bonilla Aragón,3,0,0,1,138.0,34.0,4603026.0
2025-04-18,027_ZW Parque Alfonso Bonilla Aragón,4,0,0,1,115.0,42.0,3799965.0
2025-04-19,027_ZW Parque Alfonso Bonilla Aragón,5,0,1,0,139.0,39.0,4575048.0
2025-04-20,027_ZW Parque Alfonso Bonilla Aragón,6,0,1,0,9.0,20.0,336682.0
2025-04-21,027_ZW Parque Alfonso Bonilla Aragón,0,1,0,0,27.0,18.0,782681.0
2025-04-22,027_ZW Parque Alfonso Bonilla Aragón,1,1,0,0,177.0,35.0,5466944.0
2025-04-23,027_ZW Parque Alfonso Bonilla Aragón,2,1,0,0,126.0,44.0,3723233.0
2025-04-24,027_ZW Parque Alfonso Bonilla Aragón,3,1,0,0,32.0,57.0,972884.0
2025-04-25,027_ZW Parque Alfonso Bonilla Aragón,4,1,0,0,194.0,40.0,4726189.0
2025-04-26,027_ZW Parque Alfonso Bonilla Aragón,5,0,1,0,3.0,28.0,92917.0
2025-04-27,027_ZW Parque Alfonso Bonilla Aragón,6,0,1,0,59.0,47.0,2177360.0
2025-04-28,027_ZW Parque Alfonso Bonilla Aragón,0,1,0,0,35.0,28.0,1144267.0
2025-04-29,027_ZW Parque Alfonso Bonilla Aragón,1,1,0,0,97.0,40.0,3186494.0
2025-04-30,027_ZW Parque Alfonso Bonilla Aragón,2,1,0,0,17.0,22.0,492478.0
2025-05-01,027_ZW Parque Alfonso Bonilla Aragón,3,0,0,1,92.0,33.0,2508339.0
2025-05-02,027_ZW Parque Alfonso Bonilla Aragón,4,1,0,0,78.0,26.0,1874110.0
2025-05-03,027_ZW Parque Alfonso Bonilla Aragón,5,0,1,0,25.0,26.0,628619.0
2025-05-04,027_ZW Parque Alfonso Bonilla Aragón,6,0,1,0,69.0,38.0,2256052.0
2025-05-05,027_ZW Parque Alfonso Bonilla Aragón,0,1,0,0,31.0,40.0,791652.0
2025-05-06,027_ZW Parque Alfonso Bonilla Aragón,1,1,0,0,68.0,36.0,2198076.0
2025-05-07,027_ZW Parque Alfonso Bonilla Aragón,2,1,0,0,110.0,43.0,2942486.0
2025-05-08,027_ZW Parque Alfonso Bonilla Aragón,3,1,0,0,43.0,39.0,1089878.0
2025-05-09,027_ZW Parque Alfonso Bonilla Aragón,4,1,0,0,112.0,40.0,3672478.0
2025-05-10,027_ZW Parque Alfonso Bonilla Aragón,5,0,1,0,176.0,39.0,5013310.0
2025-05-11,027_ZW Parque Alfonso Bonilla Aragón,6,0,1,0,151.0,44.0,5120906.0
2025-05-12,027_ZW Parque Alfonso Bonilla Aragón,0,1,0,0,95.0,44.0,2957632.0
2025-05-13,027_ZW Parque Alfonso Bonilla Aragón,1,1,0,0,13.0,30.0,438735.0
2025-05-14,027_ZW Parque Alfonso Bonilla Aragón,2,1,0,0,53.0,52.0,1664153.0
2025-05-15,027_ZW Parque Alfonso Bonilla Aragón,3,1,0,0,27.0,34.0,639755.0
2025-05-16,027_ZW Parque Alfonso Bonilla Aragón,4,1,0,0,34.0,34.0,868058.0
2025-05-17,027_ZW Parque Alfonso Bonilla Aragón,5,0,1,0,36.0,20.0,862594.0
2025-05-18,027_ZW Parque Alfonso Bonilla Aragón,6,0,1,0,46.0,26.0,1396014.0
2025-05-19,027_ZW Parque Alfonso Bonilla Aragón,0,1,0,0,130.0,43.0,3616277.0
2025-05-20,027_ZW Parque Alfonso Bonilla Aragón,1,1,0,0,58.0,43.0,1732107.0
2025-05-21,027_ZW Parque Alfonso Bonilla Aragón,2,1,0,0,219.0,57.0,6181228.0
2025-05-22,027_ZW Parque Alfonso Bonilla Aragón,3,1,0,0,101.0,49.0,2642293.0
2025-05-23,027_ZW Parque Alfonso Bonilla Aragón,4,1,0,0,27.0,31.0,823349.0
2025-05-24,027_ZW Parque Alfonso Bonilla Aragón,5,0,1,0,267.0,53.0,7712994.0
2025-05-25,027_ZW Parque Alfonso Bonilla Aragón,6,0,1,0,231.0,50.0,6944143.0
2025-05-26,027_ZW Parque Alfonso Bonilla Aragón,0,1,0,0,92.0,42.0,1957062.0
2025-05-27,027_ZW Parque Alfonso Bonilla Aragón,1,1,0,0,12.0,27.0,334266.0
2025-05-28,027_ZW Parque Alfonso Bonilla Aragón,2,1,0,0,123.0,42.0,4064109.0
2025-05-29,027_ZW Parque Alfonso Bonilla Aragón,3,1,0,0,133.0,52.0,4045513.0
2025-05-30,027_ZW Parque Alfonso Bonilla Aragón,4,1,0,0,151.0,52.0,3954199.0
2025-05-31,027_ZW Parque Alfonso Bonilla Aragón,5,0,1,0,134.0,48.0,4127957.0
2025-06-01,027_ZW Parque Alfonso Bonilla Aragón,6,0,1,0,51.0,34.0,1070166.0
2025-06-02,027_ZW Parque Alfonso Bonilla Aragón,0,0,0,1,117.0,34.0,2762323.0
2025-06-03,027_ZW Parque Alfonso Bonilla Aragón,1,1,0,0,57.0,32.0,1478741.0
2025-06-04,027_ZW Parque Alfonso Bonilla Aragón,2,1,0,0,64.0,39.0,1772461.0
2025-06-05,027_ZW Parque Alfonso Bonilla Aragón,3,1,0,0,38.0,23.0,1040807.0
2025-06-06,027_ZW Parque Alfonso Bonilla Aragón,4,1,0,0,61.0,43.0,1791975.0
2025-06-07,027_ZW Parque Alfonso Bonilla Aragón,5,0,1,0,90.0,44.0,3396708.0
2025-06-08,027_ZW Parque Alfonso Bonilla Aragón,6,0,1,0,52.0,39.0,1984126.0
2025-06-09,027_ZW Parque Alfonso Bonilla Aragón,0,1,0,0,25.0,25.0,538766.0
2025-06-10,027_ZW Parque Alfonso Bonilla Aragón,1,1,0,0,59.0,33.0,1111464.0
2025-06-11,027_ZW Parque Alfonso Bonilla Aragón,2,1,0,0,53.0,36.0,1323921.0
2025-06-12,027_ZW Parque Alfonso Bonilla Aragón,3,1,0,0,78.0,38.0,1515399.0
2025-06-13,027_ZW Parque Alfonso Bonilla Aragón,4,1,0,0,16.0,28.0,435891.0
2025-06-14,027_ZW Parque Alfonso Bonilla Aragón,5,0,1,0,116.0,28.0,3753549.0
2025-06-15,027_ZW Parque Alfonso Bonilla Aragón,6,0,1,0,107.0,52.0,3500034.0
2025-06-16,027_ZW Parque Alfonso Bonilla Aragón,0,1,0,0,61.0,48.0,1895207.0
2025-06-17,027_ZW Parque Alfonso Bonilla Aragón,1,1,0,0,101.0,47.0,3117839.0
2025-06-18,027_ZW Parque Alfonso Bonilla Aragón,2,1,0,0,53.0,36.0,1821880.0
2025-06-19,027_ZW Parque Alfonso Bonilla Aragón,3,1,0,0,17.0,23.0,559040.0
2025-06-20,027_ZW Parque Alfonso Bonilla Aragón,4,1,0,0,58.0,52.0,2126303.0
2025-06-21,027_ZW Parque Alfonso Bonilla Aragón,5,0,1,0,93.0,44.0,3044317.0
2025-06-22,027_ZW Parque Alfonso Bonilla Aragón,6,0,1,0,33.0,35.0,887798.0
2025-06-23,027_ZW Parque Alfonso Bonilla Aragón,0,0,0,1,40.0,32.0,1531611.0
2025-06-24,027_ZW Parque Alfonso Bonilla Aragón,1,1,0,0,111.0,55.0,4035803.0
2025-06-25,027_ZW Parque Alfonso Bonilla Aragón,2,1,0,0,86.0,55.0,2882540.0
2025-06-26,027_ZW Parque Alfonso Bonilla Aragón,3,1,0,0,330.0,50.0,10006768.0
2025-06-27,027_ZW Parque Alfonso Bonilla Aragón,4,1,0,0,122.0,56.0,4172879.0
2025-06-28,027_ZW Parque Alfonso Bonilla Aragón,5,0,1,0,104.0,52.0,3475934.0
2025-06-29,027_ZW Parque Alfonso Bonilla Aragón,6,0,1,0,248.0,38.0,8653516.0
2025-06-30,027_ZW Parque Alfonso Bonilla Aragón,0,0,0,1,109.0,39.0,3522860.0
2025-07-01,027_ZW Parque Alfonso Bonilla Aragón,1,1,0,0,73.88,44.0,2624170.0
2025-07-02,027_ZW Parque Alfonso Bonilla Aragón,2,1,0,0,4.02,13.0,142743.0
2025-07-03,027_ZW Parque Alfonso Bonilla Aragón,3,1,0,0,80.71,44.0,2649265.0
2025-07-04,027_ZW Parque Alfonso Bonilla Aragón,4,1,0,0,217.69,50.0,7853965.0
2025-07-05,027_ZW Parque Alfonso Bonilla Aragón,5,0,1,0,68.22,52.0,2500559.0
2025-07-06,027_ZW Parque Alfonso Bonilla Aragón,6,0,1,0,17.81,32.0,688705.0
2025-07-07,027_ZW Parque Alfonso Bonilla Aragón,0,1,0,0,66.31,53.0,2262100.0
2025-07-08,027_ZW Parque Alfonso Bonilla Aragón,1,1,0,0,141.5,56.0,5252761.0
2025-07-09,027_ZW Parque Alfonso Bonilla Aragón,2,1,0,0,241.22,47.0,8249657.0
2025-07-10,027_ZW Parque Alfonso Bonilla Aragón,3,1,0,0,156.31,60.0,5515756.0
2025-07-11,027_ZW Parque Alfonso Bonilla Aragón,4,1,0,0,3.67,18.0,116636.0
2025-07-12,027_ZW Parque Alfonso Bonilla Aragón,5,0,1,0,147.08,49.0,5992327.0
2025-07-13,027_ZW Parque Alfonso Bonilla Aragón,6,0,1,0,125.66,57.0,4843168.0
2025-07-14,027_ZW Parque Alfonso Bonilla Aragón,0,1,0,0,278.14,52.0,10274205.0
2025-07-15,027_ZW Parque Alfonso Bonilla Aragón,1,1,0,0,106.25,48.0,4125703.0
2025-07-16,027_ZW Parque Alfonso Bonilla Aragón,2,1,0,0,108.86,64.0,4356613.0
2025-07-17,027_ZW Parque Alfonso Bonilla Aragón,3,1,0,0,69.06,57.0,2559817.0
2025-07-18,027_ZW Parque Alfonso Bonilla Aragón,4,1,0,0,169.45,54.0,5921297.0
2025-07-19,027_ZW Parque Alfonso Bonilla Aragón,5,0,1,0,14.65,31.0,576487.0
2025-07-20,027_ZW Parque Alfonso Bonilla Aragón,6,0,0,1,15.95,33.0,677698.0
2025-07-21,027_ZW Parque Alfonso Bonilla Aragón,0,1,0,0,62.77,55.0,2057168.0
2025-07-22,027_ZW Parque Alfonso Bonilla Aragón,1,1,0,0,148.81,59.0,5574177.0
2025-07-23,027_ZW Parque Alfonso Bonilla Aragón,2,1,0,0,190.1,54.0,6810359.0
2025-07-24,027_ZW Parque Alfonso Bonilla Aragón,3,1,0,0,125.66,57.0,4843168.0
2025-07-25,027_ZW Parque Alfonso Bonilla Aragón,4,1,0,0,8.37,27.0,261514.0
2025-07-26,027_ZW Parque Alfonso Bonilla Aragón,5,0,1,0,132.02,57.0,5184782.0
2025-07-27,027_ZW Parque Alfonso Bonilla Aragón,6,0,1,0,157.96,52.0,5740861.0
2025-07-28,027_ZW Parque Alfonso Bonilla Aragón,0,1,0,0,151.68,43.0,5107101.0
2025-07-29,027_ZW Parque Alfonso Bonilla Aragón,1,1,0,0,33.32,34.0,1372133.0
2025-07-30,027_ZW Parque Alfonso Bonilla Aragón,2,1,0,0,194.95,51.0,6828852.0
2025-07-31,027_ZW Parque Alfonso Bonilla Aragón,3,1,0,0,103.72,56.0,3739294.0
2025-08-01,027_ZW Parque Alfonso Bonilla Aragón,4,1,0,0,69.38,51.0,2410664.0
2025-08-02,027_ZW Parque Alfonso Bonilla Aragón,5,0,1,0,66.63,50.0,2349455.0
2025-08-03,027_ZW Parque Alfonso Bonilla Aragón,6,0,1,0,120.32,67.0,4402846.0
2025-08-04,027_ZW Parque Alfonso Bonilla Aragón,0,1,0,0,241.09,54.0,7228179.0
2025-08-05,027_ZW Parque Alfonso Bonilla Aragón,1,1,0,0,52.09,50.0,1724434.0
2025-08-06,027_ZW Parque Alfonso Bonilla Aragón,2,1,0,0,151.55,61.0,4947057.0
2025-08-07,027_ZW Parque Alfonso Bonilla Aragón,3,0,0,1,11.49,18.0,337963.0
2025-08-08,027_ZW Parque Alfonso Bonilla Aragón,4,1,0,0,142.69,63.0,5540538.0
2025-08-09,027_ZW Parque Alfonso Bonilla Aragón,5,0,1,0,111.73,49.0,4146678.0
2025-08-10,027_ZW Parque Alfonso Bonilla Aragón,6,0,1,0,116.65,59.0,4848502.0
2025-08-11,027_ZW Parque Alfonso Bonilla Aragón,0,1,0,0,24.09,22.0,926318.0
2025-08-12,027_ZW Parque Alfonso Bonilla Aragón,1,1,0,0,150.04,51.0,6151475.0
2025-08-13,027_ZW Parque Alfonso Bonilla Aragón,2,1,0,0,120.81,36.0,3991740.0
2025-08-14,027_ZW Parque Alfonso Bonilla Aragón,3,1,0,0,78.34,47.0,2956915.0
2025-08-15,027_ZW Parque Alfonso Bonilla Aragón,4,1,0,0,169.65,48.0,5663456.0
2025-08-16,027_ZW Parque Alfonso Bonilla Aragón,5,0,1,0,6.94,17.0,261975.0
2025-08-17,027_ZW Parque Alfonso Bonilla Aragón,6,0,1,0,93.2,42.0,3596417.0
2025-08-18,027_ZW Parque Alfonso Bonilla Aragón,0,0,0,1,115.08,37.0,4443947.0
2025-08-19,027_ZW Parque Alfonso Bonilla Aragón,1,1,0,0,150.08,51.0,5562787.0
2025-08-20,027_ZW Parque Alfonso Bonilla Aragón,2,1,0,0,51.77,54.0,2026638.0
2025-08-21,027_ZW Parque Alfonso Bonilla Aragón,3,1,0,0,30.7,43.0,1250143.0
2025-08-22,027_ZW Parque Alfonso Bonilla Aragón,4,1,0,0,99.54,55.0,3573238.0
2025-08-23,027_ZW Parque Alfonso Bonilla Aragón,5,0,1,0,103.08,51.0,3902403.0
2025-08-24,027_ZW Parque Alfonso Bonilla Aragón,6,0,1,0,2.68,15.0,112471.0
2025-08-25,027_ZW Parque Alfonso Bonilla Aragón,0,1,0,0,35.08,24.0,1361287.0
2025-08-26,027_ZW Parque Alfonso Bonilla Aragón,1,1,0,0,132.55,47.0,5491192.0
2025-08-27,027_ZW Parque Alfonso Bonilla Aragón,2,1,0,0,50.39,48.0,1766476.0
2025-08-28,027_ZW Parque Alfonso Bonilla Aragón,3,1,0,0,99.17,51.0,4408026.0
2025-08-29,027_ZW Parque Alfonso Bonilla Aragón,4,1,0,0,75.95,60.0,2840699.0
2025-08-30,027_ZW Parque Alfonso Bonilla Aragón,5,0,1,0,34.75,42.0,1458809.0
2025-08-31,027_ZW Parque Alfonso Bonilla Aragón,6,0,1,0,92.33,51.0,3659351.0
2025-09-01,027_ZW Parque Alfonso Bonilla Aragón,0,1,0,0,137.58,61.0,4467794.0
2025-09-02,027_ZW Parque Alfonso Bonilla Aragón,1,1,0,0,66.56,49.0,2433092.0
2025-09-03,027_ZW Parque Alfonso Bonilla Aragón,2,1,0,0,26.1,23.0,994888.0
2025-09-04,027_ZW Parque Alfonso Bonilla Aragón,3,1,0,0,187.73,41.0,8256745.0
2025-09-05,027_ZW Parque Alfonso Bonilla Aragón,4,1,0,0,196.71,63.0,7774905.0
2025-09-06,027_ZW Parque Alfonso Bonilla Aragón,5,0,1,0,278.57,53.0,11494741.0
2025-09-07,027_ZW Parque Alfonso Bonilla Aragón,6,0,1,0,5.47,20.0,256009.0
2025-09-08,027_ZW Parque Alfonso Bonilla Aragón,0,1,0,0,140.85,56.0,6290294.0
2025-09-09,027_ZW Parque Alfonso Bonilla Aragón,1,1,0,0,164.67,48.0,7284522.0
2025-09-10,027_ZW Parque Alfonso Bonilla Aragón,2,1,0,0,80.07,49.0,3470293.0
2025-09-11,027_ZW Parque Alfonso Bonilla Aragón,3,1,0,0,32.76,42.0,1414631.0
2025-09-12,027_ZW Parque Alfonso Bonilla Aragón,4,1,0,0,53.92,37.0,2524214.0
2025-09-13,027_ZW Parque Alfonso Bonilla Aragón,5,0,1,0,82.01,52.0,3785492.0
2025-09-14,027_ZW Parque Alfonso Bonilla Aragón,6,0,1,0,157.43,38.0,7866493.0
2025-09-15,027_ZW Parque Alfonso Bonilla Aragón,0,1,0,0,37.4,44.0,1820112.0
2025-09-16,027_ZW Parque Alfonso Bonilla Aragón,1,1,0,0,16.23,35.0,793682.0
2025-09-17,027_ZW Parque Alfonso Bonilla Aragón,2,1,0,0,14.02,28.0,557490.0
2025-09-18,027_ZW Parque Alfonso Bonilla Aragón,3,1,0,0,70.2,47.0,2728746.0
2025-09-19,027_ZW Parque Alfonso Bonilla Aragón,4,1,0,0,132.26,51.0,5800447.0
2025-09-20,027_ZW Parque Alfonso Bonilla Aragón,5,0,1,0,61.55,43.0,2163390.0
2025-09-21,027_ZW Parque Alfonso Bonilla Aragón,6,0,1,0,17.83,25.0,789658.0
2025-09-22,027_ZW Parque Alfonso Bonilla Aragón,0,1,0,0,136.69,50.0,5892415.0
2025-09-23,027_ZW Parque Alfonso Bonilla Aragón,1,1,0,0,48.79,59.0,2506422.0
2025-09-24,027_ZW Parque Alfonso Bonilla Aragón,2,1,0,0,96.99,49.0,4063697.0
2025-09-25,027_ZW Parque Alfonso Bonilla Aragón,3,1,0,0,38.51,46.0,1501616.0
2025-09-26,027_ZW Parque Alfonso Bonilla Aragón,4,1,0,0,68.34,53.0,2971617.0
2025-09-27,027_ZW Parque Alfonso Bonilla Aragón,5,0,1,0,80.78,46.0,3470070.0
2025-09-28,027_ZW Parque Alfonso Bonilla Aragón,6,0,1,0,125.46,50.0,4983581.0
2025-09-29,027_ZW Parque Alfonso Bonilla Aragón,0,1,0,0,129.75,61.0,5489307.0
2025-09-30,027_ZW Parque Alfonso Bonilla Aragón,1,1,0,0,107.82,48.0,4432760.0
