FECHA_CONEXION,NOMBRE_ZONA,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB
2024-03-19,029_ZW Centro Cultural Vista Hermosa,1,1,0,0,57.4,39.0,432310.0
2024-03-20,029_ZW Centro Cultural Vista Hermosa,2,1,0,0,1.8,59.0,11551.0
2024-03-21,029_ZW Centro Cultural Vista Hermosa,3,1,0,0,2.1,64.0,18175.0
2024-03-22,029_ZW Centro Cultural Vista Hermosa,4,1,0,0,2.6,69.0,24945.0
2024-03-23,029_ZW Centro Cultural Vista Hermosa,5,0,1,0,2.1,39.0,16073.0
2024-03-24,029_ZW Centro Cultural Vista Hermosa,6,0,1,0,6.0,91.0,54219.0
2024-03-25,029_ZW Centro Cultural Vista Hermosa,0,0,0,1,19.0,42.0,133509.0
2024-03-26,029_ZW Centro Cultural Vista Hermosa,1,1,0,0,113.3,47.0,881933.0
2024-03-27,029_ZW Centro Cultural Vista Hermosa,2,1,0,0,89.2,33.0,720680.0
2024-03-28,029_ZW Centro Cultural Vista Hermosa,3,0,0,1,1.2,31.0,7556.0
2024-03-29,029_ZW Centro Cultural Vista Hermosa,4,0,0,1,47.9,47.0,475262.0
2024-03-30,029_ZW Centro Cultural Vista Hermosa,5,0,1,0,208.1,37.0,1297833.0
2024-03-31,029_ZW Centro Cultural Vista Hermosa,6,0,1,0,936.0,42.0,7129446.0
2024-04-01,029_ZW Centro Cultural Vista Hermosa,0,1,0,0,12.1,52.0,126558.0
2024-04-02,029_ZW Centro Cultural Vista Hermosa,1,1,0,0,0.6,31.0,4156.0
2024-04-03,029_ZW Centro Cultural Vista Hermosa,2,1,0,0,70.4,60.0,634221.0
2024-04-04,029_ZW Centro Cultural Vista Hermosa,3,1,0,0,126.5,35.0,1454068.0
2024-04-05,029_ZW Centro Cultural Vista Hermosa,4,1,0,0,207.0,56.0,2325955.0
2024-04-06,029_ZW Centro Cultural Vista Hermosa,5,0,1,0,35.7,23.0,429394.0
2024-04-07,029_ZW Centro Cultural Vista Hermosa,6,0,1,0,505.3,48.0,6043996.0
2024-04-08,029_ZW Centro Cultural Vista Hermosa,0,1,0,0,286.1,51.0,2024774.0
2024-04-09,029_ZW Centro Cultural Vista Hermosa,1,1,0,0,325.6,66.0,2490853.0
2024-04-10,029_ZW Centro Cultural Vista Hermosa,2,1,0,0,892.0,84.0,3791234.0
2024-04-11,029_ZW Centro Cultural Vista Hermosa,3,1,0,0,548.8,60.0,2424006.0
2024-04-12,029_ZW Centro Cultural Vista Hermosa,4,1,0,0,645.4,60.0,4381968.0
2024-04-13,029_ZW Centro Cultural Vista Hermosa,5,0,1,0,484.2,57.0,4119546.0
2024-04-14,029_ZW Centro Cultural Vista Hermosa,6,0,1,0,2054.0,70.0,14166170.0
2024-04-15,029_ZW Centro Cultural Vista Hermosa,0,1,0,0,344.4,46.0,1378532.0
2024-04-16,029_ZW Centro Cultural Vista Hermosa,1,1,0,0,4.2,60.0,17902.0
2024-04-17,029_ZW Centro Cultural Vista Hermosa,2,1,0,0,4.5,46.0,16791.0
2024-04-18,029_ZW Centro Cultural Vista Hermosa,3,1,0,0,294.3,46.0,857352.0
2024-04-19,029_ZW Centro Cultural Vista Hermosa,4,1,0,0,214.7,27.0,870888.0
2024-04-20,029_ZW Centro Cultural Vista Hermosa,5,0,1,0,73.7,34.0,575766.0
2024-04-21,029_ZW Centro Cultural Vista Hermosa,6,0,1,0,131.5,68.0,814006.0
2024-04-22,029_ZW Centro Cultural Vista Hermosa,0,1,0,0,171.9,47.0,799481.0
2024-04-23,029_ZW Centro Cultural Vista Hermosa,1,1,0,0,129.8,51.0,2383565.0
2024-04-24,029_ZW Centro Cultural Vista Hermosa,2,1,0,0,144.8,74.0,2659480.0
2024-04-25,029_ZW Centro Cultural Vista Hermosa,3,1,0,0,371.8,48.0,4412317.0
2024-04-26,029_ZW Centro Cultural Vista Hermosa,4,1,0,0,54.4,59.0,544855.0
2024-04-27,029_ZW Centro Cultural Vista Hermosa,5,0,1,0,90.4,54.0,1102346.0
2024-04-28,029_ZW Centro Cultural Vista Hermosa,6,0,1,0,101.4,57.0,749466.0
2024-04-29,029_ZW Centro Cultural Vista Hermosa,0,1,0,0,130.4,62.0,1044081.0
2024-04-30,029_ZW Centro Cultural Vista Hermosa,1,1,0,0,1.8,47.0,11590.0
2024-05-01,029_ZW Centro Cultural Vista Hermosa,2,0,0,1,6.8,66.0,35499.0
2024-05-02,029_ZW Centro Cultural Vista Hermosa,3,1,0,0,3.8,42.0,19236.0
2024-05-03,029_ZW Centro Cultural Vista Hermosa,4,1,0,0,17.1,29.0,78446.0
2024-05-04,029_ZW Centro Cultural Vista Hermosa,5,0,1,0,93.9,47.0,678152.0
2024-05-05,029_ZW Centro Cultural Vista Hermosa,6,0,1,0,168.2,38.0,1037187.0
2024-05-06,029_ZW Centro Cultural Vista Hermosa,0,1,0,0,98.9,52.0,472831.0
2024-05-07,029_ZW Centro Cultural Vista Hermosa,1,1,0,0,147.3,43.0,892951.0
2024-05-08,029_ZW Centro Cultural Vista Hermosa,2,1,0,0,46.9,49.0,371210.0
2024-05-09,029_ZW Centro Cultural Vista Hermosa,3,1,0,0,133.2,40.0,1173682.0
2024-05-10,029_ZW Centro Cultural Vista Hermosa,4,1,0,0,100.4,53.0,792282.0
2024-05-11,029_ZW Centro Cultural Vista Hermosa,5,0,1,0,116.5,18.0,868138.0
2024-05-12,029_ZW Centro Cultural Vista Hermosa,6,0,1,0,851.5,27.0,3512316.0
2024-05-13,029_ZW Centro Cultural Vista Hermosa,0,0,0,1,79.6,49.0,445546.0
2024-05-14,029_ZW Centro Cultural Vista Hermosa,1,1,0,0,286.7,35.0,621495.0
2024-05-15,029_ZW Centro Cultural Vista Hermosa,2,1,0,0,0.8,22.0,4980.0
2024-05-16,029_ZW Centro Cultural Vista Hermosa,3,1,0,0,1639.2,64.0,13378004.0
2024-05-17,029_ZW Centro Cultural Vista Hermosa,4,1,0,0,678.3,43.0,7051908.0
2024-05-18,029_ZW Centro Cultural Vista Hermosa,5,0,1,0,203.3,41.0,2231963.0
2024-05-19,029_ZW Centro Cultural Vista Hermosa,6,0,1,0,462.9,61.0,5412533.0
2024-05-20,029_ZW Centro Cultural Vista Hermosa,0,1,0,0,584.5,41.0,4114801.0
2024-05-21,,1,1,0,0,,,
2024-05-22,,2,1,0,0,,,
2024-05-23,029_ZW Centro Cultural Vista Hermosa,3,1,0,0,1053.4,76.0,5594101.0
2024-05-24,029_ZW Centro Cultural Vista Hermosa,4,1,0,0,1787.1,77.0,8435192.0
2024-05-25,029_ZW Centro Cultural Vista Hermosa,5,0,1,0,946.6,48.0,6742775.0
2024-05-26,029_ZW Centro Cultural Vista Hermosa,6,0,1,0,845.8,55.0,5844574.0
2024-05-27,029_ZW Centro Cultural Vista Hermosa,0,1,0,0,387.1,47.0,3291332.0
2024-05-28,029_ZW Centro Cultural Vista Hermosa,1,1,0,0,301.1,44.0,2242674.0
2024-05-29,029_ZW Centro Cultural Vista Hermosa,2,1,0,0,534.2,37.0,2672001.0
2024-05-30,029_ZW Centro Cultural Vista Hermosa,3,1,0,0,182.0,50.0,2177303.0
2024-05-31,029_ZW Centro Cultural Vista Hermosa,4,1,0,0,163.5,41.0,1520110.0
2024-06-01,029_ZW Centro Cultural Vista Hermosa,5,0,1,0,196.9,69.0,1971698.0
2024-06-02,029_ZW Centro Cultural Vista Hermosa,6,0,1,0,5.0,58.0,48543.0
2024-06-03,029_ZW Centro Cultural Vista Hermosa,0,0,0,1,1.9,41.0,13228.0
2024-06-04,029_ZW Centro Cultural Vista Hermosa,1,1,0,0,1.0,31.0,4442.0
2024-06-05,029_ZW Centro Cultural Vista Hermosa,2,1,0,0,6.1,37.0,17475.0
2024-06-06,029_ZW Centro Cultural Vista Hermosa,3,1,0,0,5.7,40.0,34811.0
2024-06-07,029_ZW Centro Cultural Vista Hermosa,4,1,0,0,15.3,59.0,73814.0
2024-06-08,029_ZW Centro Cultural Vista Hermosa,5,0,1,0,3.1,34.0,9617.0
2024-06-09,029_ZW Centro Cultural Vista Hermosa,6,0,1,0,6.5,55.0,18895.0
2024-06-10,029_ZW Centro Cultural Vista Hermosa,0,0,0,1,0.7,33.0,3790.0
2024-06-11,029_ZW Centro Cultural Vista Hermosa,1,1,0,0,1.5,35.0,9299.0
2024-06-12,029_ZW Centro Cultural Vista Hermosa,2,1,0,0,0.3,17.0,2334.0
2024-06-13,029_ZW Centro Cultural Vista Hermosa,3,1,0,0,419213926.0,43.0,2153245.0
2024-06-14,029_ZW Centro Cultural Vista Hermosa,4,1,0,0,449679576.0,31.0,1496138.0
2024-06-15,029_ZW Centro Cultural Vista Hermosa,5,0,1,0,820315448.0,26.0,4572484.0
2024-06-16,029_ZW Centro Cultural Vista Hermosa,6,0,1,0,40092005.0,33.0,2235792.0
2024-06-17,029_ZW Centro Cultural Vista Hermosa,0,1,0,0,397.8,26.0,2485676.0
2024-06-18,029_ZW Centro Cultural Vista Hermosa,1,1,0,0,267.9,30.0,1696121.0
2024-06-19,029_ZW Centro Cultural Vista Hermosa,2,1,0,0,120.0,33.0,846153.0
2024-06-20,029_ZW Centro Cultural Vista Hermosa,3,1,0,0,146.5,30.0,731606.0
2024-06-21,029_ZW Centro Cultural Vista Hermosa,4,1,0,0,299.2,40.0,1741708.0
2024-06-22,029_ZW Centro Cultural Vista Hermosa,5,0,1,0,408.2,43.0,2157523.0
2024-06-23,029_ZW Centro Cultural Vista Hermosa,6,0,1,0,196.4,48.0,500484.0
2024-06-24,029_ZW Centro Cultural Vista Hermosa,0,1,0,0,1.7,44.0,8903.0
2024-06-25,029_ZW Centro Cultural Vista Hermosa,1,1,0,0,3.5,58.0,14092.0
2024-06-26,029_ZW Centro Cultural Vista Hermosa,2,1,0,0,3.3,43.0,12802.0
2024-06-27,029_ZW Centro Cultural Vista Hermosa,3,1,0,0,33.1,12.0,111086.0
2024-06-28,029_ZW Centro Cultural Vista Hermosa,4,1,0,0,246.2,63.0,1431196.0
2024-06-29,029_ZW Centro Cultural Vista Hermosa,5,0,1,0,424.4,36.0,2502844.0
2024-06-30,029_ZW Centro Cultural Vista Hermosa,6,0,1,0,303.5,47.0,1413104.0
2024-07-01,029_ZW Centro Cultural Vista Hermosa,0,0,0,1,195.47,43.0,1407004.0
2024-07-02,029_ZW Centro Cultural Vista Hermosa,1,1,0,0,191.88,40.0,1781499.0
2024-07-03,029_ZW Centro Cultural Vista Hermosa,2,1,0,0,67.04,70.0,563641.0
2024-07-04,029_ZW Centro Cultural Vista Hermosa,3,1,0,0,0.97,48.0,7664.0
2024-07-05,029_ZW Centro Cultural Vista Hermosa,4,1,0,0,477.19,61.0,4065657.0
2024-07-06,029_ZW Centro Cultural Vista Hermosa,5,0,1,0,177.51,47.0,1494265.0
2024-07-07,029_ZW Centro Cultural Vista Hermosa,6,0,1,0,137.02,72.0,1208892.0
2024-07-08,029_ZW Centro Cultural Vista Hermosa,0,1,0,0,219.66,52.0,1220426.0
2024-07-09,029_ZW Centro Cultural Vista Hermosa,1,1,0,0,205.13,51.0,1191220.0
2024-07-10,029_ZW Centro Cultural Vista Hermosa,2,1,0,0,360.71,51.0,2490910.0
2024-07-11,029_ZW Centro Cultural Vista Hermosa,3,1,0,0,328.25,57.0,2422090.0
2024-07-12,029_ZW Centro Cultural Vista Hermosa,4,1,0,0,580.21,63.0,3679491.0
2024-07-13,029_ZW Centro Cultural Vista Hermosa,5,0,1,0,100.46,58.0,707768.0
2024-07-14,029_ZW Centro Cultural Vista Hermosa,6,0,1,0,382.84,64.0,2434492.0
2024-07-15,029_ZW Centro Cultural Vista Hermosa,0,1,0,0,251.96,53.0,1408396.0
2024-07-16,029_ZW Centro Cultural Vista Hermosa,1,1,0,0,73.04,39.0,458847.0
2024-07-17,029_ZW Centro Cultural Vista Hermosa,2,1,0,0,16.87,5.0,76341.0
2024-07-18,,3,1,0,0,,,
2024-07-19,029_ZW Centro Cultural Vista Hermosa,4,1,0,0,345.58,53.0,2480109.0
2024-07-20,029_ZW Centro Cultural Vista Hermosa,5,0,0,1,342.26,51.0,2665639.0
2024-07-21,029_ZW Centro Cultural Vista Hermosa,6,0,1,0,236.85,126.0,1550440.0
2024-07-22,029_ZW Centro Cultural Vista Hermosa,0,1,0,0,178.79,51.0,1242579.0
2024-07-23,029_ZW Centro Cultural Vista Hermosa,1,1,0,0,324.32,50.0,2246565.0
2024-07-24,029_ZW Centro Cultural Vista Hermosa,2,1,0,0,222.09,67.0,1403781.0
2024-07-25,029_ZW Centro Cultural Vista Hermosa,3,1,0,0,430.28,55.0,2720357.0
2024-07-26,029_ZW Centro Cultural Vista Hermosa,4,1,0,0,258.82,70.0,1965085.0
2024-07-27,029_ZW Centro Cultural Vista Hermosa,5,0,1,0,392.47,52.0,2294774.0
2024-07-28,029_ZW Centro Cultural Vista Hermosa,6,0,1,0,366.13,65.0,1730219.0
2024-07-29,029_ZW Centro Cultural Vista Hermosa,0,1,0,0,83.55,60.0,521026.0
2024-07-30,029_ZW Centro Cultural Vista Hermosa,1,1,0,0,889.97,65.0,6089883.0
2024-07-31,029_ZW Centro Cultural Vista Hermosa,2,1,0,0,369.28,70.0,2223227.0
2024-08-01,029_ZW Centro Cultural Vista Hermosa,3,1,0,0,1.6,61.0,10747.0
2024-08-02,029_ZW Centro Cultural Vista Hermosa,4,1,0,0,3.38,62.0,20289.0
2024-08-03,029_ZW Centro Cultural Vista Hermosa,5,0,1,0,3.05,43.0,14991.0
2024-08-04,029_ZW Centro Cultural Vista Hermosa,6,0,1,0,4.27,80.0,26813.0
2024-08-05,029_ZW Centro Cultural Vista Hermosa,0,1,0,0,0.33,8.0,2310.0
2024-08-06,029_ZW Centro Cultural Vista Hermosa,1,1,0,0,7.57,44.0,78610.0
2024-08-07,029_ZW Centro Cultural Vista Hermosa,2,0,0,1,100.55,54.0,845300.0
2024-08-08,029_ZW Centro Cultural Vista Hermosa,3,1,0,0,7.35,68.0,58603.0
2024-08-09,029_ZW Centro Cultural Vista Hermosa,4,1,0,0,1.29,63.0,6988.0
2024-08-10,029_ZW Centro Cultural Vista Hermosa,5,0,1,0,13.42,53.0,70889.0
2024-08-11,029_ZW Centro Cultural Vista Hermosa,6,0,1,0,292.49,44.0,1685381.0
2024-08-12,029_ZW Centro Cultural Vista Hermosa,0,1,0,0,81.3,52.0,379283.0
2024-08-13,029_ZW Centro Cultural Vista Hermosa,1,1,0,0,127.48,54.0,1126262.0
2024-08-14,029_ZW Centro Cultural Vista Hermosa,2,1,0,0,164.29,86.0,1237843.0
2024-08-15,029_ZW Centro Cultural Vista Hermosa,3,1,0,0,172.75,73.0,1150628.0
2024-08-16,029_ZW Centro Cultural Vista Hermosa,4,1,0,0,165.0,48.0,1211045.0
2024-08-17,029_ZW Centro Cultural Vista Hermosa,5,0,1,0,292.59,40.0,2017314.0
2024-08-18,029_ZW Centro Cultural Vista Hermosa,6,0,1,0,466.99,51.0,3086082.0
2024-08-19,029_ZW Centro Cultural Vista Hermosa,0,0,0,1,461.14,46.0,3359281.0
2024-08-20,029_ZW Centro Cultural Vista Hermosa,1,1,0,0,144.59,55.0,584004.0
2024-08-21,029_ZW Centro Cultural Vista Hermosa,2,1,0,0,508.05,48.0,1744467.0
2024-08-22,029_ZW Centro Cultural Vista Hermosa,3,1,0,0,513.8,57.0,1930851.0
2024-08-23,029_ZW Centro Cultural Vista Hermosa,4,1,0,0,3.65,68.0,8970.0
2024-08-24,029_ZW Centro Cultural Vista Hermosa,5,0,1,0,4.2,51.0,6203.0
2024-08-25,029_ZW Centro Cultural Vista Hermosa,6,0,1,0,6.44,62.0,6734.0
2024-08-26,029_ZW Centro Cultural Vista Hermosa,0,1,0,0,0.03,1.0,23.0
2024-08-27,,1,1,0,0,,,
2024-08-28,,2,1,0,0,,,
2024-08-29,,3,1,0,0,,,
2024-08-30,,4,1,0,0,,,
2024-08-31,,5,0,1,0,,,
2024-09-01,,6,0,1,0,,,
2024-09-02,,0,1,0,0,,,
2024-09-03,,1,1,0,0,,,
2024-09-04,,2,1,0,0,,,
2024-09-05,,3,1,0,0,,,
2024-09-06,,4,1,0,0,,,
2024-09-07,,5,0,1,0,,,
2024-09-08,,6,0,1,0,,,
2024-09-09,,0,1,0,0,,,
2024-09-10,,1,1,0,0,,,
2024-09-11,,2,1,0,0,,,
2024-09-12,,3,1,0,0,,,
2024-09-13,,4,1,0,0,,,
2024-09-14,,5,0,1,0,,,
2024-09-15,,6,0,1,0,,,
2024-09-16,,0,1,0,0,,,
2024-09-17,,1,1,0,0,,,
2024-09-18,,2,1,0,0,,,
2024-09-19,,3,1,0,0,,,
2024-09-20,,4,1,0,0,,,
2024-09-21,,5,0,1,0,,,
2024-09-22,,6,0,1,0,,,
2024-09-23,,0,1,0,0,,,
2024-09-24,,1,1,0,0,,,
2024-09-25,,2,1,0,0,,,
2024-09-26,,3,1,0,0,,,
2024-09-27,,4,1,0,0,,,
2024-09-28,,5,0,1,0,,,
2024-09-29,,6,0,1,0,,,
2024-09-30,,0,1,0,0,,,
2024-10-01,,1,1,0,0,,,
2024-10-02,,2,1,0,0,,,
2024-10-03,,3,1,0,0,,,
2024-10-04,,4,1,0,0,,,
2024-10-05,,5,0,1,0,,,
2024-10-06,,6,0,1,0,,,
2024-10-07,,0,1,0,0,,,
2024-10-08,,1,1,0,0,,,
2024-10-09,,2,1,0,0,,,
2024-10-10,,3,1,0,0,,,
2024-10-11,,4,1,0,0,,,
2024-10-12,,5,0,1,0,,,
2024-10-13,,6,0,1,0,,,
2024-10-14,,0,0,0,1,,,
2024-10-15,,1,1,0,0,,,
2024-10-16,,2,1,0,0,,,
2024-10-17,,3,1,0,0,,,
2024-10-18,,4,1,0,0,,,
2024-10-19,,5,0,1,0,,,
2024-10-20,,6,0,1,0,,,
2024-10-21,,0,1,0,0,,,
2024-10-22,,1,1,0,0,,,
2024-10-23,,2,1,0,0,,,
2024-10-24,029_ZW Centro Cultural Vista Hermosa,3,1,0,0,3073.02,33.0,1424281.0
2024-10-25,029_ZW Centro Cultural Vista Hermosa,4,1,0,0,305.49,34.0,1367548.0
2024-10-26,029_ZW Centro Cultural Vista Hermosa,5,0,1,0,38.54,27.0,297579.0
2024-10-27,029_ZW Centro Cultural Vista Hermosa,6,0,1,0,0.63,35.0,6304.0
2024-10-28,029_ZW Centro Cultural Vista Hermosa,0,1,0,0,5.96,23.0,35869.0
2024-10-29,029_ZW Centro Cultural Vista Hermosa,1,1,0,0,153.57,25.0,973562.0
2024-10-30,029_ZW Centro Cultural Vista Hermosa,2,1,0,0,4.31,28.0,21116.0
2024-10-31,029_ZW Centro Cultural Vista Hermosa,3,1,0,0,15.13,23.0,70982.0
2024-11-01,029_ZW Centro Cultural Vista Hermosa,4,1,0,0,86.45,26.0,478078.0
2024-11-02,029_ZW Centro Cultural Vista Hermosa,5,0,1,0,69.96,28.0,434718.0
2024-11-03,029_ZW Centro Cultural Vista Hermosa,6,0,1,0,129.31,16.0,760654.0
2024-11-04,029_ZW Centro Cultural Vista Hermosa,0,0,0,1,17.87,20.0,118533.0
2024-11-05,029_ZW Centro Cultural Vista Hermosa,1,1,0,0,274.82,37.0,2006788.0
2024-11-06,029_ZW Centro Cultural Vista Hermosa,2,1,0,0,332.53,27.0,2082152.0
2024-11-07,029_ZW Centro Cultural Vista Hermosa,3,1,0,0,174.8,35.0,1554574.0
2024-11-08,029_ZW Centro Cultural Vista Hermosa,4,1,0,0,181.64,51.0,2246263.0
2024-11-09,029_ZW Centro Cultural Vista Hermosa,5,0,1,0,23.39,27.0,389502.0
2024-11-10,029_ZW Centro Cultural Vista Hermosa,6,0,1,0,57.32,60.0,1110383.0
