FECHA_CONEXION,NOMBRE_ZONA,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB
2024-01-29,044_ZW Polideportivo San Benito,0,1,0,0,506.8,17.0,5899273.0
2024-01-30,044_ZW Polideportivo San Benito,1,1,0,0,569.6,29.0,5155812.0
2024-01-31,044_ZW Polideportivo San Benito,2,1,0,0,503.5,28.0,5258697.0
2024-02-01,044_ZW Polideportivo San Benito,3,1,0,0,376.6,28.0,5238757.0
2024-02-02,044_ZW Polideportivo San Benito,4,1,0,0,556.8,25.0,5318804.0
2024-02-03,044_ZW Polideportivo San Benito,5,0,1,0,302.5,28.0,5367899.0
2024-02-04,044_ZW Polideportivo San Benito,6,0,1,0,579.2,37.0,9263639.0
2024-02-05,044_ZW Polideportivo San Benito,0,1,0,0,381.2,38.0,5737802.0
2024-02-06,044_ZW Polideportivo San Benito,1,1,0,0,603.7,26.0,9021256.0
2024-02-07,044_ZW Polideportivo San Benito,2,1,0,0,439.2,35.0,7250148.0
2024-02-08,044_ZW Polideportivo San Benito,3,1,0,0,760.5,46.0,10333396.0
2024-02-09,044_ZW Polideportivo San Benito,4,1,0,0,474.4,40.0,5708489.0
2024-02-10,044_ZW Polideportivo San Benito,5,0,1,0,921.9,51.0,14725146.0
2024-02-11,044_ZW Polideportivo San Benito,6,0,1,0,487.2,35.0,6547342.0
2024-02-12,044_ZW Polideportivo San Benito,0,1,0,0,4.1,42.0,42210.0
2024-02-13,044_ZW Polideportivo San Benito,1,1,0,0,3.6,37.0,31506.0
2024-02-14,044_ZW Polideportivo San Benito,2,1,0,0,275.6,36.0,2081955.0
2024-02-15,044_ZW Polideportivo San Benito,3,1,0,0,696.2,34.0,8129885.0
2024-02-16,044_ZW Polideportivo San Benito,4,1,0,0,532.1,46.0,5610657.0
2024-02-17,044_ZW Polideportivo San Benito,5,0,1,0,681.5,33.0,7206856.0
2024-02-18,044_ZW Polideportivo San Benito,6,0,1,0,790.9,40.0,10236613.0
2024-02-19,044_ZW Polideportivo San Benito,0,1,0,0,192.7,36.0,2824112.0
2024-02-20,044_ZW Polideportivo San Benito,1,1,0,0,1.4,35.0,17119.0
2024-02-21,044_ZW Polideportivo San Benito,2,1,0,0,689.5,35.0,7954793.0
2024-02-22,044_ZW Polideportivo San Benito,3,1,0,0,456.7,30.0,6990216.0
2024-02-23,044_ZW Polideportivo San Benito,4,1,0,0,824.3,47.0,11727311.0
2024-02-24,044_ZW Polideportivo San Benito,5,0,1,0,1171.0,39.0,14705960.0
2024-02-25,044_ZW Polideportivo San Benito,6,0,1,0,154.3,53.0,2709727.0
2024-02-26,044_ZW Polideportivo San Benito,0,1,0,0,1.9,31.0,21294.0
2024-02-27,044_ZW Polideportivo San Benito,1,1,0,0,1.1,39.0,13002.0
2024-02-28,044_ZW Polideportivo San Benito,2,1,0,0,0.6,38.0,10149.0
2024-02-29,044_ZW Polideportivo San Benito,3,1,0,0,2.2,31.0,17095.0
2024-03-01,044_ZW Polideportivo San Benito,4,1,0,0,0.7,44.0,8256.0
2024-03-02,044_ZW Polideportivo San Benito,5,0,1,0,3.3,22.0,33578.0
2024-03-03,044_ZW Polideportivo San Benito,6,0,1,0,1.7,36.0,23361.0
2024-03-04,044_ZW Polideportivo San Benito,0,1,0,0,0.7,30.0,10089.0
2024-03-05,044_ZW Polideportivo San Benito,1,1,0,0,0.7,40.0,9867.0
2024-03-06,044_ZW Polideportivo San Benito,2,1,0,0,1.3,38.0,15427.0
2024-03-07,044_ZW Polideportivo San Benito,3,1,0,0,1.3,42.0,13902.0
2024-03-08,044_ZW Polideportivo San Benito,4,1,0,0,1.4,51.0,15443.0
2024-03-09,044_ZW Polideportivo San Benito,5,0,1,0,1.3,27.0,12870.0
2024-03-10,044_ZW Polideportivo San Benito,6,0,1,0,208.8,30.0,1992746.0
2024-03-11,044_ZW Polideportivo San Benito,0,1,0,0,712.1,32.0,6693098.0
2024-03-12,044_ZW Polideportivo San Benito,1,1,0,0,674.2,32.0,5944407.0
2024-03-13,044_ZW Polideportivo San Benito,2,1,0,0,729.9,34.0,5403208.0
2024-03-14,044_ZW Polideportivo San Benito,3,1,0,0,1212.7,36.0,11765925.0
2024-03-15,044_ZW Polideportivo San Benito,4,1,0,0,682.1,42.0,8886218.0
2024-03-16,044_ZW Polideportivo San Benito,5,0,1,0,201.1,38.0,2274543.0
2024-03-17,044_ZW Polideportivo San Benito,6,0,1,0,14.2,30.0,184146.0
2024-03-18,044_ZW Polideportivo San Benito,0,1,0,0,2.6,29.0,31561.0
2024-03-19,044_ZW Polideportivo San Benito,1,1,0,0,1.1,32.0,8638.0
2024-03-20,044_ZW Polideportivo San Benito,2,1,0,0,2.1,33.0,13961.0
2024-03-21,044_ZW Polideportivo San Benito,3,1,0,0,0.8,41.0,6873.0
2024-03-22,044_ZW Polideportivo San Benito,4,1,0,0,2.4,39.0,23498.0
2024-03-23,044_ZW Polideportivo San Benito,5,0,1,0,0.6,31.0,4632.0
2024-03-24,044_ZW Polideportivo San Benito,6,0,1,0,0.6,25.0,5869.0
2024-03-25,044_ZW Polideportivo San Benito,0,0,0,1,0.6,31.0,3896.0
2024-03-26,044_ZW Polideportivo San Benito,1,1,0,0,1.1,37.0,8869.0
2024-03-27,044_ZW Polideportivo San Benito,2,1,0,0,2.6,43.0,21378.0
2024-03-28,044_ZW Polideportivo San Benito,3,0,0,1,1.1,32.0,7335.0
2024-03-29,044_ZW Polideportivo San Benito,4,0,0,1,0.6,29.0,5927.0
2024-03-30,044_ZW Polideportivo San Benito,5,0,1,0,1.3,32.0,8366.0
2024-03-31,044_ZW Polideportivo San Benito,6,0,1,0,1.4,37.0,10971.0
2024-04-01,044_ZW Polideportivo San Benito,0,1,0,0,0.6,30.0,5936.0
2024-04-02,044_ZW Polideportivo San Benito,1,1,0,0,1.6,29.0,11073.0
2024-04-03,044_ZW Polideportivo San Benito,2,1,0,0,3.0,31.0,26965.0
2024-04-04,044_ZW Polideportivo San Benito,3,1,0,0,1.0,34.0,11597.0
2024-04-05,044_ZW Polideportivo San Benito,4,1,0,0,0.7,44.0,8174.0
2024-04-06,044_ZW Polideportivo San Benito,5,0,1,0,0.5,36.0,5629.0
2024-04-07,044_ZW Polideportivo San Benito,6,0,1,0,0.6,30.0,7422.0
2024-04-08,044_ZW Polideportivo San Benito,0,1,0,0,0.6,32.0,4376.0
2024-04-09,044_ZW Polideportivo San Benito,1,1,0,0,2.5,38.0,18864.0
2024-04-10,044_ZW Polideportivo San Benito,2,1,0,0,2.0,33.0,8603.0
2024-04-11,044_ZW Polideportivo San Benito,3,1,0,0,1.2,33.0,5419.0
2024-04-12,044_ZW Polideportivo San Benito,4,1,0,0,1.0,35.0,7097.0
2024-04-13,044_ZW Polideportivo San Benito,5,0,1,0,1.7,31.0,14343.0
2024-04-14,044_ZW Polideportivo San Benito,6,0,1,0,1.2,26.0,8375.0
2024-04-15,044_ZW Polideportivo San Benito,0,1,0,0,5.7,38.0,22665.0
2024-04-16,044_ZW Polideportivo San Benito,1,1,0,0,2.5,31.0,10702.0
2024-04-17,044_ZW Polideportivo San Benito,2,1,0,0,1.9,33.0,6902.0
2024-04-18,044_ZW Polideportivo San Benito,3,1,0,0,0.4,22.0,1283.0
2024-04-19,044_ZW Polideportivo San Benito,4,1,0,0,1.1,22.0,4493.0
2024-04-20,044_ZW Polideportivo San Benito,5,0,1,0,4.4,38.0,34564.0
2024-04-21,044_ZW Polideportivo San Benito,6,0,1,0,1.1,30.0,7023.0
2024-04-22,044_ZW Polideportivo San Benito,0,1,0,0,1.0,31.0,4529.0
2024-04-23,044_ZW Polideportivo San Benito,1,1,0,0,191.3,29.0,3511741.0
2024-04-24,044_ZW Polideportivo San Benito,2,1,0,0,206.1,25.0,3785042.0
2024-04-25,044_ZW Polideportivo San Benito,3,1,0,0,48.8,31.0,579561.0
2024-04-26,044_ZW Polideportivo San Benito,4,1,0,0,0.7,25.0,7324.0
2024-04-27,044_ZW Polideportivo San Benito,5,0,1,0,35.4,24.0,431878.0
2024-04-28,044_ZW Polideportivo San Benito,6,0,1,0,54.6,20.0,403144.0
2024-04-29,044_ZW Polideportivo San Benito,0,1,0,0,263.7,35.0,2111468.0
2024-04-30,044_ZW Polideportivo San Benito,1,1,0,0,368.4,28.0,2321091.0
2024-05-01,044_ZW Polideportivo San Benito,2,0,0,1,198.2,20.0,1042017.0
2024-05-02,044_ZW Polideportivo San Benito,3,1,0,0,187.2,27.0,957997.0
2024-05-03,044_ZW Polideportivo San Benito,4,1,0,0,729.9,19.0,3344384.0
2024-05-04,044_ZW Polideportivo San Benito,5,0,1,0,500.6,33.0,3614285.0
2024-05-05,044_ZW Polideportivo San Benito,6,0,1,0,58.7,34.0,362017.0
2024-05-06,044_ZW Polideportivo San Benito,0,1,0,0,1.3,25.0,6201.0
2024-05-07,044_ZW Polideportivo San Benito,1,1,0,0,0.6,33.0,3476.0
2024-05-08,044_ZW Polideportivo San Benito,2,1,0,0,0.4,19.0,3179.0
2024-05-09,044_ZW Polideportivo San Benito,3,1,0,0,1.0,27.0,8787.0
2024-05-10,044_ZW Polideportivo San Benito,4,1,0,0,0.9,35.0,7419.0
2024-05-11,044_ZW Polideportivo San Benito,5,0,1,0,1.2,32.0,9052.0
2024-05-12,044_ZW Polideportivo San Benito,6,0,1,0,0.4,25.0,1742.0
2024-05-13,044_ZW Polideportivo San Benito,0,0,0,1,0.4,23.0,2286.0
2024-05-14,044_ZW Polideportivo San Benito,1,1,0,0,3.1,18.0,6687.0
2024-05-15,044_ZW Polideportivo San Benito,2,1,0,0,21.8,25.0,134818.0
2024-05-16,044_ZW Polideportivo San Benito,3,1,0,0,0.5,28.0,3894.0
2024-05-17,044_ZW Polideportivo San Benito,4,1,0,0,0.4,29.0,4458.0
2024-05-18,044_ZW Polideportivo San Benito,5,0,1,0,0.3,29.0,3256.0
2024-05-19,044_ZW Polideportivo San Benito,6,0,1,0,1.1,26.0,12473.0
2024-05-20,044_ZW Polideportivo San Benito,0,1,0,0,1.4,35.0,9519.0
2024-05-21,044_ZW Polideportivo San Benito,1,1,0,0,0.8,35.0,6416.0
2024-05-22,044_ZW Polideportivo San Benito,2,1,0,0,40.6,21.0,104513.0
2024-05-23,044_ZW Polideportivo San Benito,3,1,0,0,248.1,29.0,1317397.0
2024-05-24,044_ZW Polideportivo San Benito,4,1,0,0,202.0,28.0,953312.0
2024-05-25,044_ZW Polideportivo San Benito,5,0,1,0,456.6,29.0,3252032.0
2024-05-26,044_ZW Polideportivo San Benito,6,0,1,0,473.4,21.0,3270913.0
2024-05-27,044_ZW Polideportivo San Benito,0,1,0,0,145.7,40.0,1238969.0
2024-05-28,044_ZW Polideportivo San Benito,1,1,0,0,0.8,31.0,6262.0
2024-05-29,044_ZW Polideportivo San Benito,2,1,0,0,1.6,16.0,7820.0
2024-05-30,044_ZW Polideportivo San Benito,3,1,0,0,0.9,39.0,10984.0
2024-05-31,044_ZW Polideportivo San Benito,4,1,0,0,0.7,35.0,6387.0
2024-06-01,044_ZW Polideportivo San Benito,5,0,1,0,1.0,23.0,9865.0
2024-06-02,044_ZW Polideportivo San Benito,6,0,1,0,0.8,30.0,8287.0
2024-06-03,044_ZW Polideportivo San Benito,0,0,0,1,2.0,37.0,13843.0
2024-06-04,044_ZW Polideportivo San Benito,1,1,0,0,0.7,28.0,3157.0
2024-06-05,044_ZW Polideportivo San Benito,2,1,0,0,1.6,32.0,4580.0
2024-06-06,,3,1,0,0,,,
2024-06-07,,4,1,0,0,,,
2024-06-08,044_ZW Polideportivo San Benito,5,0,1,0,798.0,19.0,2514377.0
2024-06-09,044_ZW Polideportivo San Benito,6,0,1,0,514.3,27.0,1499292.0
2024-06-10,044_ZW Polideportivo San Benito,0,0,0,1,499.2,26.0,2720580.0
2024-06-11,044_ZW Polideportivo San Benito,1,1,0,0,111.7,25.0,699590.0
2024-06-12,044_ZW Polideportivo San Benito,2,1,0,0,213.5,24.0,1583545.0
2024-06-13,044_ZW Polideportivo San Benito,3,1,0,0,1745001.0,23.0,8963.0
2024-06-14,044_ZW Polideportivo San Benito,4,1,0,0,2213927.0,31.0,7366.0
2024-06-15,044_ZW Polideportivo San Benito,5,0,1,0,296194.0,20.0,1651.0
2024-06-16,044_ZW Polideportivo San Benito,6,0,1,0,825943.0,31.0,4606.0
2024-06-17,044_ZW Polideportivo San Benito,0,1,0,0,1.9,28.0,12027.0
2024-06-18,044_ZW Polideportivo San Benito,1,1,0,0,1.3,33.0,8034.0
2024-06-19,044_ZW Polideportivo San Benito,2,1,0,0,1.0,25.0,7371.0
2024-06-20,044_ZW Polideportivo San Benito,3,1,0,0,0.9,38.0,4637.0
2024-06-21,044_ZW Polideportivo San Benito,4,1,0,0,1.0,40.0,5790.0
2024-06-22,044_ZW Polideportivo San Benito,5,0,1,0,3.5,55.0,18613.0
2024-06-23,044_ZW Polideportivo San Benito,6,0,1,0,2.8,32.0,7048.0
2024-06-24,044_ZW Polideportivo San Benito,0,1,0,0,0.4,32.0,1993.0
2024-06-25,044_ZW Polideportivo San Benito,1,1,0,0,1.1,30.0,4607.0
2024-06-26,044_ZW Polideportivo San Benito,2,1,0,0,0.6,41.0,2188.0
2024-06-27,044_ZW Polideportivo San Benito,3,1,0,0,13.5,33.0,45492.0
2024-06-28,044_ZW Polideportivo San Benito,4,1,0,0,0.5,30.0,3023.0
2024-06-29,044_ZW Polideportivo San Benito,5,0,1,0,1.1,54.0,6362.0
2024-06-30,044_ZW Polideportivo San Benito,6,0,1,0,3.1,20.0,14557.0
2024-07-01,044_ZW Polideportivo San Benito,0,0,0,1,0.67,29.0,4799.0
2024-07-02,044_ZW Polideportivo San Benito,1,1,0,0,0.19,40.0,1809.0
2024-07-03,044_ZW Polideportivo San Benito,2,1,0,0,0.5,41.0,4235.0
2024-07-04,044_ZW Polideportivo San Benito,3,1,0,0,0.6,40.0,4723.0
2024-07-05,044_ZW Polideportivo San Benito,4,1,0,0,1.52,34.0,12944.0
2024-07-06,044_ZW Polideportivo San Benito,5,0,1,0,0.37,30.0,3090.0
2024-07-07,044_ZW Polideportivo San Benito,6,0,1,0,0.7,31.0,6212.0
2024-07-08,044_ZW Polideportivo San Benito,0,1,0,0,0.43,44.0,2410.0
2024-07-09,044_ZW Polideportivo San Benito,1,1,0,0,0.82,41.0,4753.0
2024-07-10,044_ZW Polideportivo San Benito,2,1,0,0,0.25,38.0,1727.0
2024-07-11,044_ZW Polideportivo San Benito,3,1,0,0,64.21,37.0,473760.0
2024-07-12,044_ZW Polideportivo San Benito,4,1,0,0,42.23,36.0,267784.0
2024-07-13,044_ZW Polideportivo San Benito,5,0,1,0,0.86,44.0,6079.0
2024-07-14,044_ZW Polideportivo San Benito,6,0,1,0,0.18,29.0,1163.0
2024-07-15,044_ZW Polideportivo San Benito,0,1,0,0,1.23,31.0,6890.0
2024-07-16,044_ZW Polideportivo San Benito,1,1,0,0,26.62,25.0,167208.0
2024-07-17,044_ZW Polideportivo San Benito,2,1,0,0,0.51,26.0,2299.0
2024-07-18,044_ZW Polideportivo San Benito,3,1,0,0,278.81,34.0,1661271.0
2024-07-19,044_ZW Polideportivo San Benito,4,1,0,0,19.73,39.0,141597.0
2024-07-20,044_ZW Polideportivo San Benito,5,0,0,1,158.44,32.0,1233958.0
2024-07-21,044_ZW Polideportivo San Benito,6,0,1,0,25.43,30.0,166468.0
2024-07-22,044_ZW Polideportivo San Benito,0,1,0,0,53.99,33.0,375220.0
2024-07-23,044_ZW Polideportivo San Benito,1,1,0,0,0.23,38.0,1562.0
2024-07-24,044_ZW Polideportivo San Benito,2,1,0,0,130.73,32.0,826306.0
2024-07-25,044_ZW Polideportivo San Benito,3,1,0,0,462.96,37.0,2926918.0
2024-07-26,044_ZW Polideportivo San Benito,4,1,0,0,40.89,37.0,310463.0
2024-07-27,044_ZW Polideportivo San Benito,5,0,1,0,67.81,53.0,396500.0
2024-07-28,044_ZW Polideportivo San Benito,6,0,1,0,12.12,38.0,57297.0
2024-07-29,044_ZW Polideportivo San Benito,0,1,0,0,0.34,40.0,2121.0
2024-07-30,044_ZW Polideportivo San Benito,1,1,0,0,189.45,46.0,1296347.0
2024-07-31,044_ZW Polideportivo San Benito,2,1,0,0,1.24,46.0,7468.0
2024-08-01,044_ZW Polideportivo San Benito,3,1,0,0,0.44,58.0,2931.0
2024-08-02,044_ZW Polideportivo San Benito,4,1,0,0,0.46,43.0,2776.0
2024-08-03,044_ZW Polideportivo San Benito,5,0,1,0,0.35,49.0,1700.0
2024-08-04,044_ZW Polideportivo San Benito,6,0,1,0,10.94,50.0,68642.0
2024-08-05,044_ZW Polideportivo San Benito,0,1,0,0,0.64,44.0,4399.0
2024-08-06,044_ZW Polideportivo San Benito,1,1,0,0,0.1,39.0,1063.0
2024-08-07,044_ZW Polideportivo San Benito,2,0,0,1,0.68,38.0,5754.0
2024-08-08,044_ZW Polideportivo San Benito,3,1,0,0,0.54,39.0,4307.0
2024-08-09,044_ZW Polideportivo San Benito,4,1,0,0,1.12,29.0,6069.0
2024-08-10,044_ZW Polideportivo San Benito,5,0,1,0,1.25,35.0,6629.0
2024-08-11,044_ZW Polideportivo San Benito,6,0,1,0,2.25,49.0,12954.0
2024-08-12,044_ZW Polideportivo San Benito,0,1,0,0,0.37,46.0,1706.0
2024-08-13,044_ZW Polideportivo San Benito,1,1,0,0,0.15,30.0,1288.0
2024-08-14,044_ZW Polideportivo San Benito,2,1,0,0,0.28,40.0,2076.0
2024-08-15,044_ZW Polideportivo San Benito,3,1,0,0,39.89,44.0,265674.0
2024-08-16,044_ZW Polideportivo San Benito,4,1,0,0,0.21,21.0,1517.0
2024-08-17,044_ZW Polideportivo San Benito,5,0,1,0,0.9,40.0,6195.0
2024-08-18,044_ZW Polideportivo San Benito,6,0,1,0,0.19,34.0,1227.0
2024-08-19,044_ZW Polideportivo San Benito,0,0,0,1,0.91,35.0,6605.0
2024-08-20,044_ZW Polideportivo San Benito,1,1,0,0,0.34,22.0,1358.0
2024-08-21,,2,1,0,0,,,
2024-08-22,,3,1,0,0,,,
2024-08-23,,4,1,0,0,,,
2024-08-24,,5,0,1,0,,,
2024-08-25,,6,0,1,0,,,
2024-08-26,,0,1,0,0,,,
2024-08-27,,1,1,0,0,,,
2024-08-28,,2,1,0,0,,,
2024-08-29,,3,1,0,0,,,
2024-08-30,,4,1,0,0,,,
2024-08-31,,5,0,1,0,,,
2024-09-01,,6,0,1,0,,,
2024-09-02,,0,1,0,0,,,
2024-09-03,,1,1,0,0,,,
2024-09-04,,2,1,0,0,,,
2024-09-05,,3,1,0,0,,,
2024-09-06,,4,1,0,0,,,
2024-09-07,,5,0,1,0,,,
2024-09-08,,6,0,1,0,,,
2024-09-09,,0,1,0,0,,,
2024-09-10,,1,1,0,0,,,
2024-09-11,,2,1,0,0,,,
2024-09-12,,3,1,0,0,,,
2024-09-13,,4,1,0,0,,,
2024-09-14,,5,0,1,0,,,
2024-09-15,,6,0,1,0,,,
2024-09-16,,0,1,0,0,,,
2024-09-17,,1,1,0,0,,,
2024-09-18,,2,1,0,0,,,
2024-09-19,,3,1,0,0,,,
2024-09-20,,4,1,0,0,,,
2024-09-21,,5,0,1,0,,,
2024-09-22,,6,0,1,0,,,
2024-09-23,,0,1,0,0,,,
2024-09-24,,1,1,0,0,,,
2024-09-25,,2,1,0,0,,,
2024-09-26,,3,1,0,0,,,
2024-09-27,,4,1,0,0,,,
2024-09-28,,5,0,1,0,,,
2024-09-29,,6,0,1,0,,,
2024-09-30,,0,1,0,0,,,
2024-10-01,,1,1,0,0,,,
2024-10-02,,2,1,0,0,,,
2024-10-03,,3,1,0,0,,,
2024-10-04,,4,1,0,0,,,
2024-10-05,,5,0,1,0,,,
2024-10-06,,6,0,1,0,,,
2024-10-07,,0,1,0,0,,,
2024-10-08,,1,1,0,0,,,
2024-10-09,,2,1,0,0,,,
2024-10-10,,3,1,0,0,,,
2024-10-11,,4,1,0,0,,,
2024-10-12,,5,0,1,0,,,
2024-10-13,,6,0,1,0,,,
2024-10-14,,0,0,0,1,,,
2024-10-15,,1,1,0,0,,,
2024-10-16,,2,1,0,0,,,
2024-10-17,,3,1,0,0,,,
2024-10-18,,4,1,0,0,,,
2024-10-19,,5,0,1,0,,,
2024-10-20,,6,0,1,0,,,
2024-10-21,,0,1,0,0,,,
2024-10-22,,1,1,0,0,,,
2024-10-23,,2,1,0,0,,,
2024-10-24,,3,1,0,0,,,
2024-10-25,044_ZW Polideportivo San Benito,4,1,0,0,2.44,22.0,10915.0
2024-10-26,044_ZW Polideportivo San Benito,5,0,1,0,61.54,21.0,475186.0
2024-10-27,044_ZW Polideportivo San Benito,6,0,1,0,179.07,50.0,1782561.0
2024-10-28,044_ZW Polideportivo San Benito,0,1,0,0,2.01,27.0,12113.0
2024-10-29,044_ZW Polideportivo San Benito,1,1,0,0,85.87,22.0,544386.0
2024-10-30,044_ZW Polideportivo San Benito,2,1,0,0,336.54,24.0,1648756.0
2024-10-31,044_ZW Polideportivo San Benito,3,1,0,0,359.81,30.0,1688041.0
2024-11-01,044_ZW Polideportivo San Benito,4,1,0,0,554.74,26.0,3067639.0
2024-11-02,044_ZW Polideportivo San Benito,5,0,1,0,527.07,26.0,3275066.0
2024-11-03,044_ZW Polideportivo San Benito,6,0,1,0,278.78,33.0,1639925.0
2024-11-04,044_ZW Polideportivo San Benito,0,0,0,1,356.66,24.0,2366045.0
2024-11-05,044_ZW Polideportivo San Benito,1,1,0,0,920.63,40.0,6722556.0
2024-11-06,044_ZW Polideportivo San Benito,2,1,0,0,737.05,26.0,4615127.0
2024-11-07,044_ZW Polideportivo San Benito,3,1,0,0,1006.25,37.0,8949087.0
2024-11-08,044_ZW Polideportivo San Benito,4,1,0,0,291.16,37.0,3600571.0
2024-11-09,044_ZW Polideportivo San Benito,5,0,1,0,270.5,42.0,4504140.0
2024-11-10,044_ZW Polideportivo San Benito,6,0,1,0,567.37,44.0,10991054.0
2024-11-11,044_ZW Polideportivo San Benito,0,0,0,1,522.05,47.0,9168489.0
2024-11-12,044_ZW Polideportivo San Benito,1,1,0,0,453.74,50.0,8673131.0
2024-11-13,044_ZW Polideportivo San Benito,2,1,0,0,377.04,43.0,6108477.0
2024-11-14,044_ZW Polideportivo San Benito,3,1,0,0,463.79,42.0,8903336.0
2024-11-15,044_ZW Polideportivo San Benito,4,1,0,0,444.54,53.0,8097855.0
2024-11-16,044_ZW Polideportivo San Benito,5,0,1,0,462.03,70.0,8507396.0
2024-11-17,044_ZW Polideportivo San Benito,6,0,1,0,267.28,61.0,4591705.0
2024-11-18,044_ZW Polideportivo San Benito,0,1,0,0,397.4,47.0,6387828.0
2024-11-19,044_ZW Polideportivo San Benito,1,1,0,0,299.04,41.0,4777562.0
2024-11-20,044_ZW Polideportivo San Benito,2,1,0,0,418.39,43.0,7984117.0
2024-11-21,044_ZW Polideportivo San Benito,3,1,0,0,599.12,46.0,10817733.0
2024-11-22,044_ZW Polideportivo San Benito,4,1,0,0,236.95,50.0,4783358.0
2024-11-23,044_ZW Polideportivo San Benito,5,0,1,0,167.93,48.0,3218283.0
2024-11-24,044_ZW Polideportivo San Benito,6,0,1,0,54.0,19.0,399786.0
2024-11-25,044_ZW Polideportivo San Benito,0,1,0,0,244.88,44.0,1007134.0
2024-11-26,044_ZW Polideportivo San Benito,1,1,0,0,125.05,47.0,984764.0
2024-11-27,044_ZW Polideportivo San Benito,2,1,0,0,200.74,38.0,3898608.0
2024-11-28,044_ZW Polideportivo San Benito,3,1,0,0,177.49,41.0,3737153.0
2024-11-29,044_ZW Polideportivo San Benito,4,1,0,0,162.77,44.0,3617422.0
2024-11-30,044_ZW Polideportivo San Benito,5,0,1,0,239.98,43.0,5469889.0
2024-12-01,044_ZW Polideportivo San Benito,6,0,1,0,165.66,34.0,4003469.0
2024-12-02,044_ZW Polideportivo San Benito,0,1,0,0,240.2,48.0,5011895.0
2024-12-03,044_ZW Polideportivo San Benito,1,1,0,0,250.51,56.0,4677277.0
2024-12-04,044_ZW Polideportivo San Benito,2,1,0,0,93.95,40.0,2169799.0
2024-12-05,044_ZW Polideportivo San Benito,3,1,0,0,186.01,35.0,4267462.0
2024-12-06,044_ZW Polideportivo San Benito,4,1,0,0,180.1,41.0,4049250.0
2024-12-07,044_ZW Polideportivo San Benito,5,0,1,0,74.06,43.0,1519357.0
2024-12-08,044_ZW Polideportivo San Benito,6,0,0,1,181.41,39.0,4817472.0
2024-12-09,044_ZW Polideportivo San Benito,0,1,0,0,28.31,14.0,763591.0
2024-12-10,044_ZW Polideportivo San Benito,1,1,0,0,103.81,37.0,3143858.0
2024-12-11,044_ZW Polideportivo San Benito,2,1,0,0,211.18,43.0,6367385.0
2024-12-12,044_ZW Polideportivo San Benito,3,1,0,0,356.6,43.0,12236630.0
2024-12-13,044_ZW Polideportivo San Benito,4,1,0,0,357.16,41.0,12117145.0
2024-12-14,044_ZW Polideportivo San Benito,5,0,1,0,253.56,61.0,7702330.0
