FECHA_CONEXION,NOMBRE_ZONA,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB
2025-04-21,004_ZW Parque San Nicolas,0,1,0,0,240.0,88.0,7002336.0
2025-04-22,004_ZW Parque San Nicolas,1,1,0,0,156.0,74.0,4805737.0
2025-04-23,004_ZW Parque San Nicolas,2,1,0,0,44.0,80.0,1305765.0
2025-04-24,004_ZW Parque San Nicolas,3,1,0,0,151.0,89.0,4621740.0
2025-04-25,004_ZW Parque San Nicolas,4,1,0,0,234.0,86.0,5716341.0
2025-04-26,004_ZW Parque San Nicolas,5,0,1,0,257.0,76.0,6881150.0
2025-04-27,004_ZW Parque San Nicolas,6,0,1,0,177.0,44.0,6524013.0
2025-04-28,004_ZW Parque San Nicolas,0,1,0,0,232.0,78.0,7494646.0
2025-04-29,004_ZW Parque San Nicolas,1,1,0,0,94.0,92.0,3067172.0
2025-04-30,004_ZW Parque San Nicolas,2,1,0,0,120.0,82.0,3541634.0
2025-05-01,004_ZW Parque San Nicolas,3,0,0,1,123.0,35.0,3365964.0
2025-05-02,004_ZW Parque San Nicolas,4,1,0,0,284.0,81.0,6796227.0
2025-05-03,004_ZW Parque San Nicolas,5,0,1,0,85.0,46.0,2143075.0
2025-05-04,004_ZW Parque San Nicolas,6,0,1,0,123.0,47.0,4039038.0
2025-05-05,004_ZW Parque San Nicolas,0,1,0,0,218.0,84.0,5622206.0
2025-05-06,004_ZW Parque San Nicolas,1,1,0,0,258.0,83.0,8329633.0
2025-05-07,004_ZW Parque San Nicolas,2,1,0,0,239.0,76.0,6390174.0
2025-05-08,004_ZW Parque San Nicolas,3,1,0,0,256.0,87.0,6528231.0
2025-05-09,004_ZW Parque San Nicolas,4,1,0,0,307.0,80.0,10107986.0
2025-05-10,004_ZW Parque San Nicolas,5,0,1,0,247.0,85.0,7042695.0
2025-05-11,004_ZW Parque San Nicolas,6,0,1,0,181.0,48.0,6147752.0
2025-05-12,004_ZW Parque San Nicolas,0,1,0,0,294.0,96.0,9097369.0
2025-05-13,004_ZW Parque San Nicolas,1,1,0,0,313.0,76.0,10860398.0
2025-05-14,004_ZW Parque San Nicolas,2,1,0,0,365.0,84.0,11530022.0
2025-05-15,004_ZW Parque San Nicolas,3,1,0,0,259.0,87.0,6068099.0
2025-05-16,004_ZW Parque San Nicolas,4,1,0,0,374.0,72.0,9614037.0
2025-05-17,004_ZW Parque San Nicolas,5,0,1,0,366.0,66.0,8847383.0
2025-05-18,004_ZW Parque San Nicolas,6,0,1,0,483.0,36.0,14779308.0
2025-05-19,004_ZW Parque San Nicolas,0,1,0,0,174.0,88.0,4834396.0
2025-05-20,004_ZW Parque San Nicolas,1,1,0,0,186.0,89.0,5539280.0
2025-05-21,004_ZW Parque San Nicolas,2,1,0,0,144.0,91.0,4049337.0
2025-05-22,004_ZW Parque San Nicolas,3,1,0,0,246.0,93.0,6417522.0
2025-05-23,004_ZW Parque San Nicolas,4,1,0,0,334.0,84.0,10321186.0
2025-05-24,004_ZW Parque San Nicolas,5,0,1,0,273.0,77.0,7886893.0
2025-05-25,004_ZW Parque San Nicolas,6,0,1,0,163.0,34.0,4898194.0
2025-05-26,004_ZW Parque San Nicolas,0,1,0,0,206.0,95.0,4357408.0
2025-05-27,004_ZW Parque San Nicolas,1,1,0,0,366.0,87.0,10349746.0
2025-05-28,004_ZW Parque San Nicolas,2,1,0,0,252.0,69.0,8327770.0
2025-05-29,004_ZW Parque San Nicolas,3,1,0,0,165.0,72.0,5005869.0
2025-05-30,004_ZW Parque San Nicolas,4,1,0,0,235.0,75.0,6147650.0
2025-05-31,004_ZW Parque San Nicolas,5,0,1,0,173.0,68.0,5323703.0
2025-06-01,004_ZW Parque San Nicolas,6,0,1,0,128.0,39.0,2699247.0
2025-06-02,004_ZW Parque San Nicolas,0,0,0,1,132.0,29.0,3139312.0
2025-06-03,004_ZW Parque San Nicolas,1,1,0,0,206.0,113.0,5378686.0
2025-06-04,004_ZW Parque San Nicolas,2,1,0,0,204.0,71.0,5681575.0
2025-06-05,004_ZW Parque San Nicolas,3,1,0,0,163.0,68.0,4472723.0
2025-06-06,004_ZW Parque San Nicolas,4,1,0,0,345.0,70.0,10071395.0
2025-06-07,004_ZW Parque San Nicolas,5,0,1,0,380.0,86.0,14297340.0
2025-06-08,004_ZW Parque San Nicolas,6,0,1,0,303.0,40.0,11526853.0
2025-06-09,004_ZW Parque San Nicolas,0,1,0,0,331.0,77.0,7231169.0
2025-06-10,004_ZW Parque San Nicolas,1,1,0,0,270.0,80.0,5134534.0
2025-06-11,004_ZW Parque San Nicolas,2,1,0,0,339.0,86.0,8433220.0
2025-06-12,004_ZW Parque San Nicolas,3,1,0,0,217.0,86.0,4219526.0
2025-06-13,004_ZW Parque San Nicolas,4,1,0,0,313.0,75.0,8450650.0
2025-06-14,004_ZW Parque San Nicolas,5,0,1,0,173.0,76.0,5575673.0
2025-06-15,004_ZW Parque San Nicolas,6,0,1,0,71.0,26.0,2332440.0
2025-06-16,004_ZW Parque San Nicolas,0,1,0,0,188.0,82.0,5818946.0
2025-06-17,004_ZW Parque San Nicolas,1,1,0,0,104.0,87.0,3219995.0
2025-06-18,004_ZW Parque San Nicolas,2,1,0,0,171.0,81.0,5879085.0
2025-06-19,004_ZW Parque San Nicolas,3,1,0,0,231.0,75.0,7516402.0
2025-06-20,004_ZW Parque San Nicolas,4,1,0,0,253.0,77.0,9236028.0
2025-06-21,004_ZW Parque San Nicolas,5,0,1,0,288.0,85.0,9449381.0
2025-06-22,004_ZW Parque San Nicolas,6,0,1,0,225.0,29.0,6110713.0
2025-06-23,004_ZW Parque San Nicolas,0,0,0,1,205.0,41.0,7856792.0
2025-06-24,004_ZW Parque San Nicolas,1,1,0,0,120.0,90.0,4368934.0
2025-06-25,004_ZW Parque San Nicolas,2,1,0,0,214.0,104.0,7203861.0
2025-06-26,004_ZW Parque San Nicolas,3,1,0,0,181.0,85.0,5494426.0
2025-06-27,004_ZW Parque San Nicolas,4,1,0,0,267.0,99.0,9134185.0
2025-06-28,004_ZW Parque San Nicolas,5,0,1,0,265.0,76.0,8824389.0
2025-06-29,004_ZW Parque San Nicolas,6,0,1,0,100.0,43.0,3473189.0
2025-06-30,004_ZW Parque San Nicolas,0,0,0,1,233.0,31.0,7490456.0
2025-07-01,004_ZW Parque San Nicolas,1,1,0,0,151.16,93.0,5368737.0
2025-07-02,004_ZW Parque San Nicolas,2,1,0,0,166.43,98.0,5909396.0
2025-07-03,004_ZW Parque San Nicolas,3,1,0,0,137.98,84.0,4528910.0
2025-07-04,004_ZW Parque San Nicolas,4,1,0,0,120.22,76.0,4337454.0
2025-07-05,004_ZW Parque San Nicolas,5,0,1,0,139.49,90.0,5112934.0
2025-07-06,004_ZW Parque San Nicolas,6,0,1,0,185.85,69.0,7184977.0
2025-07-07,004_ZW Parque San Nicolas,0,1,0,0,490.07,104.0,16717168.0
2025-07-08,004_ZW Parque San Nicolas,1,1,0,0,205.47,95.0,7627655.0
2025-07-09,004_ZW Parque San Nicolas,2,1,0,0,296.86,77.0,10152734.0
2025-07-10,004_ZW Parque San Nicolas,3,1,0,0,133.52,89.0,4711832.0
2025-07-11,004_ZW Parque San Nicolas,4,1,0,0,208.51,82.0,6630326.0
2025-07-12,004_ZW Parque San Nicolas,5,0,1,0,208.93,88.0,8512017.0
2025-07-13,004_ZW Parque San Nicolas,6,0,1,0,138.57,42.0,5340886.0
2025-07-14,004_ZW Parque San Nicolas,0,1,0,0,243.19,83.0,8983135.0
2025-07-15,004_ZW Parque San Nicolas,1,1,0,0,254.81,81.0,9894204.0
2025-07-16,004_ZW Parque San Nicolas,2,1,0,0,225.41,100.0,9020807.0
2025-07-17,004_ZW Parque San Nicolas,3,1,0,0,225.52,99.0,8358890.0
2025-07-18,004_ZW Parque San Nicolas,4,1,0,0,268.07,99.0,9367745.0
2025-07-19,004_ZW Parque San Nicolas,5,0,1,0,215.09,92.0,8464919.0
2025-07-20,004_ZW Parque San Nicolas,6,0,0,1,140.78,43.0,5982719.0
2025-07-21,004_ZW Parque San Nicolas,0,1,0,0,327.13,84.0,10721567.0
2025-07-22,004_ZW Parque San Nicolas,1,1,0,0,251.44,103.0,9418657.0
2025-07-23,004_ZW Parque San Nicolas,2,1,0,0,235.09,97.0,8422367.0
2025-07-24,004_ZW Parque San Nicolas,3,1,0,0,108.96,44.0,4199623.0
2025-07-25,004_ZW Parque San Nicolas,4,1,0,0,169.41,96.0,5295404.0
2025-07-26,004_ZW Parque San Nicolas,5,0,1,0,225.37,76.0,8850497.0
2025-07-27,004_ZW Parque San Nicolas,6,0,1,0,120.33,37.0,4372974.0
2025-07-28,004_ZW Parque San Nicolas,0,1,0,0,236.88,97.0,7976028.0
2025-07-29,004_ZW Parque San Nicolas,1,1,0,0,218.42,99.0,8993311.0
2025-07-30,004_ZW Parque San Nicolas,2,1,0,0,167.26,99.0,5859174.0
2025-07-31,004_ZW Parque San Nicolas,3,1,0,0,342.87,119.0,12361355.0
2025-08-01,004_ZW Parque San Nicolas,4,1,0,0,139.84,125.0,4858575.0
2025-08-02,004_ZW Parque San Nicolas,5,0,1,0,181.02,101.0,6382700.0
2025-08-03,004_ZW Parque San Nicolas,6,0,1,0,201.1,46.0,7358794.0
2025-08-04,004_ZW Parque San Nicolas,0,1,0,0,287.13,87.0,8608486.0
2025-08-05,004_ZW Parque San Nicolas,1,1,0,0,178.81,110.0,5919973.0
2025-08-06,004_ZW Parque San Nicolas,2,1,0,0,346.98,108.0,11326632.0
2025-08-07,004_ZW Parque San Nicolas,3,0,0,1,239.5,40.0,7044839.0
2025-08-08,004_ZW Parque San Nicolas,4,1,0,0,217.44,99.0,8443163.0
2025-08-09,004_ZW Parque San Nicolas,5,0,1,0,157.86,60.0,5858534.0
2025-08-10,004_ZW Parque San Nicolas,6,0,1,0,112.72,34.0,4684963.0
2025-08-11,004_ZW Parque San Nicolas,0,1,0,0,228.25,92.0,8777067.0
2025-08-12,004_ZW Parque San Nicolas,1,1,0,0,118.64,71.0,4864061.0
2025-08-13,004_ZW Parque San Nicolas,2,1,0,0,111.5,77.0,3684009.0
2025-08-14,004_ZW Parque San Nicolas,3,1,0,0,331.07,106.0,12496794.0
2025-08-15,004_ZW Parque San Nicolas,4,1,0,0,211.14,95.0,7048560.0
2025-08-16,004_ZW Parque San Nicolas,5,0,1,0,149.41,85.0,5640312.0
2025-08-17,004_ZW Parque San Nicolas,6,0,1,0,194.68,38.0,7512384.0
2025-08-18,004_ZW Parque San Nicolas,0,0,0,1,237.35,33.0,9165837.0
2025-08-19,004_ZW Parque San Nicolas,1,1,0,0,272.55,90.0,10101893.0
2025-08-20,004_ZW Parque San Nicolas,2,1,0,0,342.89,78.0,13424407.0
2025-08-21,004_ZW Parque San Nicolas,3,1,0,0,570.59,90.0,23235286.0
2025-08-22,004_ZW Parque San Nicolas,4,1,0,0,168.69,78.0,6055454.0
2025-08-23,004_ZW Parque San Nicolas,5,0,1,0,173.41,71.0,6564911.0
2025-08-24,004_ZW Parque San Nicolas,6,0,1,0,106.45,37.0,4468734.0
2025-08-25,004_ZW Parque San Nicolas,0,1,0,0,122.95,91.0,4771636.0
2025-08-26,004_ZW Parque San Nicolas,1,1,0,0,252.36,110.0,10454858.0
2025-08-27,004_ZW Parque San Nicolas,2,1,0,0,349.84,101.0,12264865.0
2025-08-28,004_ZW Parque San Nicolas,3,1,0,0,332.03,106.0,14758036.0
2025-08-29,004_ZW Parque San Nicolas,4,1,0,0,232.96,106.0,8713607.0
2025-08-30,004_ZW Parque San Nicolas,5,0,1,0,248.26,82.0,10422219.0
2025-08-31,004_ZW Parque San Nicolas,6,0,1,0,99.82,50.0,3956242.0
2025-09-01,004_ZW Parque San Nicolas,0,1,0,0,371.09,83.0,12051240.0
2025-09-02,004_ZW Parque San Nicolas,1,1,0,0,275.76,103.0,10080189.0
2025-09-03,004_ZW Parque San Nicolas,2,1,0,0,315.09,87.0,12010520.0
2025-09-04,004_ZW Parque San Nicolas,3,1,0,0,468.78,105.0,20617514.0
2025-09-05,004_ZW Parque San Nicolas,4,1,0,0,269.13,106.0,10637639.0
2025-09-06,004_ZW Parque San Nicolas,5,0,1,0,146.43,74.0,6042158.0
2025-09-07,004_ZW Parque San Nicolas,6,0,1,0,84.74,46.0,3965147.0
2025-09-08,004_ZW Parque San Nicolas,0,1,0,0,250.13,108.0,11170244.0
2025-09-09,004_ZW Parque San Nicolas,1,1,0,0,429.1,105.0,18982703.0
2025-09-10,004_ZW Parque San Nicolas,2,1,0,0,310.04,106.0,13437666.0
2025-09-11,004_ZW Parque San Nicolas,3,1,0,0,405.15,88.0,17492748.0
2025-09-12,004_ZW Parque San Nicolas,4,1,0,0,338.97,99.0,15867614.0
2025-09-13,004_ZW Parque San Nicolas,5,0,1,0,213.75,71.0,9866596.0
2025-09-14,004_ZW Parque San Nicolas,6,0,1,0,118.57,40.0,5924621.0
2025-09-15,004_ZW Parque San Nicolas,0,1,0,0,170.64,91.0,8304086.0
2025-09-16,004_ZW Parque San Nicolas,1,1,0,0,269.96,96.0,13203619.0
2025-09-17,004_ZW Parque San Nicolas,2,1,0,0,185.42,90.0,7370830.0
2025-09-18,004_ZW Parque San Nicolas,3,1,0,0,212.6,88.0,8264058.0
2025-09-19,004_ZW Parque San Nicolas,4,1,0,0,360.27,109.0,15800149.0
2025-09-20,004_ZW Parque San Nicolas,5,0,1,0,204.72,67.0,7195368.0
2025-09-21,004_ZW Parque San Nicolas,6,0,1,0,155.04,41.0,6867311.0
2025-09-22,004_ZW Parque San Nicolas,0,1,0,0,294.19,98.0,12681935.0
2025-09-23,004_ZW Parque San Nicolas,1,1,0,0,277.2,104.0,14241594.0
2025-09-24,004_ZW Parque San Nicolas,2,1,0,0,160.29,87.0,6715830.0
2025-09-25,004_ZW Parque San Nicolas,3,1,0,0,443.57,98.0,17294677.0
2025-09-26,004_ZW Parque San Nicolas,4,1,0,0,257.8,109.0,11209396.0
2025-09-27,004_ZW Parque San Nicolas,5,0,1,0,213.13,92.0,9155823.0
2025-09-28,004_ZW Parque San Nicolas,6,0,1,0,83.93,48.0,3334157.0
2025-09-29,004_ZW Parque San Nicolas,0,1,0,0,269.12,96.0,11385248.0
2025-09-30,004_ZW Parque San Nicolas,1,1,0,0,143.24,80.0,5888656.0
