FECHA_CONEXION,NOMBRE_ZONA,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB
2024-03-13,001_ZW Parque Ingenio,2,1,0,0,0.2,22.0,1471.0
2024-03-14,001_ZW Parque Ingenio,3,1,0,0,0.4,36.0,3590.0
2024-03-15,001_ZW Parque Ingenio,4,1,0,0,53.0,34.0,690623.0
2024-03-16,001_ZW Parque Ingenio,5,0,1,0,488.7,55.0,5526447.0
2024-03-17,001_ZW Parque Ingenio,6,0,1,0,1172.2,89.0,15179217.0
2024-03-18,001_ZW Parque Ingenio,0,1,0,0,1267.8,33.0,15220845.0
2024-03-19,001_ZW Parque Ingenio,1,1,0,0,608.7,35.0,4588197.0
2024-03-20,001_ZW Parque Ingenio,2,1,0,0,211.3,27.0,1384742.0
2024-03-21,001_ZW Parque Ingenio,3,1,0,0,1133.4,26.0,9896253.0
2024-03-22,001_ZW Parque Ingenio,4,1,0,0,39.8,21.0,388436.0
2024-03-23,001_ZW Parque Ingenio,5,0,1,0,603.9,31.0,4711440.0
2024-03-24,001_ZW Parque Ingenio,6,0,1,0,1021.1,89.0,9287147.0
2024-03-25,001_ZW Parque Ingenio,0,0,0,1,226.7,58.0,1591014.0
2024-03-26,001_ZW Parque Ingenio,1,1,0,0,3.4,52.0,26741.0
2024-03-27,001_ZW Parque Ingenio,2,1,0,0,1.9,29.0,15501.0
2024-03-28,001_ZW Parque Ingenio,3,0,0,1,2.3,70.0,14880.0
2024-03-29,001_ZW Parque Ingenio,4,0,0,1,2.2,66.0,21982.0
2024-03-30,001_ZW Parque Ingenio,5,0,1,0,3.3,53.0,20799.0
2024-03-31,001_ZW Parque Ingenio,6,0,1,0,3.0,69.0,22877.0
2024-04-01,001_ZW Parque Ingenio,0,1,0,0,0.3,27.0,2942.0
2024-04-02,001_ZW Parque Ingenio,1,1,0,0,0.1,18.0,382.0
2024-04-03,001_ZW Parque Ingenio,2,1,0,0,62.8,27.0,565354.0
2024-04-04,001_ZW Parque Ingenio,3,1,0,0,0.4,26.0,5005.0
2024-04-05,001_ZW Parque Ingenio,4,1,0,0,0.8,29.0,8966.0
2024-04-06,001_ZW Parque Ingenio,5,0,1,0,6.9,34.0,83151.0
2024-04-07,001_ZW Parque Ingenio,6,0,1,0,1.7,76.0,20922.0
2024-04-08,001_ZW Parque Ingenio,0,1,0,0,0.7,32.0,5024.0
2024-04-09,001_ZW Parque Ingenio,1,1,0,0,0.4,26.0,2978.0
2024-04-10,001_ZW Parque Ingenio,2,1,0,0,1.0,27.0,4258.0
2024-04-11,001_ZW Parque Ingenio,3,1,0,0,1.5,32.0,6528.0
2024-04-12,001_ZW Parque Ingenio,4,1,0,0,312.8,32.0,2123472.0
2024-04-13,001_ZW Parque Ingenio,5,0,1,0,384.2,30.0,3269052.0
2024-04-14,001_ZW Parque Ingenio,6,0,1,0,325.8,72.0,2247092.0
2024-04-15,001_ZW Parque Ingenio,0,1,0,0,0.4,23.0,1596.0
2024-04-16,001_ZW Parque Ingenio,1,1,0,0,1.7,28.0,7097.0
2024-04-17,001_ZW Parque Ingenio,2,1,0,0,58.0,36.0,216336.0
2024-04-18,001_ZW Parque Ingenio,3,1,0,0,7.6,9.0,22268.0
2024-04-19,001_ZW Parque Ingenio,4,1,0,0,121.8,19.0,493929.0
2024-04-20,001_ZW Parque Ingenio,5,0,1,0,308.4,34.0,2410503.0
2024-04-21,001_ZW Parque Ingenio,6,0,1,0,356.6,51.0,2206980.0
2024-04-22,001_ZW Parque Ingenio,0,1,0,0,1.0,18.0,4498.0
2024-04-23,001_ZW Parque Ingenio,1,1,0,0,46.3,30.0,850187.0
2024-04-24,001_ZW Parque Ingenio,2,1,0,0,141.6,23.0,2600443.0
2024-04-25,001_ZW Parque Ingenio,3,1,0,0,135.2,27.0,1604370.0
2024-04-26,001_ZW Parque Ingenio,4,1,0,0,148.9,25.0,1492216.0
2024-04-27,001_ZW Parque Ingenio,5,0,1,0,170.7,21.0,2082972.0
2024-04-28,001_ZW Parque Ingenio,6,0,1,0,96.0,32.0,708985.0
2024-04-29,001_ZW Parque Ingenio,0,1,0,0,0.3,23.0,2598.0
2024-04-30,001_ZW Parque Ingenio,1,1,0,0,0.9,30.0,5420.0
2024-05-01,001_ZW Parque Ingenio,2,0,0,1,4.8,55.0,25338.0
2024-05-02,001_ZW Parque Ingenio,3,1,0,0,2.0,33.0,10262.0
2024-05-03,001_ZW Parque Ingenio,4,1,0,0,0.4,20.0,1787.0
2024-05-04,001_ZW Parque Ingenio,5,0,1,0,1.0,15.0,6951.0
2024-05-05,001_ZW Parque Ingenio,6,0,1,0,2.5,56.0,15236.0
2024-05-06,001_ZW Parque Ingenio,0,1,0,0,0.7,33.0,3241.0
2024-05-07,001_ZW Parque Ingenio,1,1,0,0,1.1,29.0,6598.0
2024-05-08,001_ZW Parque Ingenio,2,1,0,0,0.2,15.0,1939.0
2024-05-09,001_ZW Parque Ingenio,3,1,0,0,0.2,17.0,1463.0
2024-05-10,001_ZW Parque Ingenio,4,1,0,0,1.2,22.0,9206.0
2024-05-11,001_ZW Parque Ingenio,5,0,1,0,1.0,36.0,7123.0
2024-05-12,001_ZW Parque Ingenio,6,0,1,0,5.8,34.0,23902.0
2024-05-13,001_ZW Parque Ingenio,0,0,0,1,536.2,57.0,3000263.0
2024-05-14,001_ZW Parque Ingenio,1,1,0,0,30.5,20.0,66180.0
2024-05-15,001_ZW Parque Ingenio,2,1,0,0,90.7,19.0,560472.0
2024-05-16,001_ZW Parque Ingenio,3,1,0,0,37.6,16.0,306907.0
2024-05-17,001_ZW Parque Ingenio,4,1,0,0,269.9,21.0,2806582.0
2024-05-18,001_ZW Parque Ingenio,5,0,1,0,41.0,36.0,449931.0
2024-05-19,001_ZW Parque Ingenio,6,0,1,0,0.9,52.0,10599.0
2024-05-20,001_ZW Parque Ingenio,0,1,0,0,0.3,25.0,2254.0
2024-05-21,001_ZW Parque Ingenio,1,1,0,0,1.5,20.0,11452.0
2024-05-22,001_ZW Parque Ingenio,2,1,0,0,2.6,20.0,6771.0
2024-05-23,001_ZW Parque Ingenio,3,1,0,0,0.7,21.0,3597.0
2024-05-24,001_ZW Parque Ingenio,4,1,0,0,0.5,18.0,2269.0
2024-05-25,001_ZW Parque Ingenio,5,0,1,0,2.4,36.0,17186.0
2024-05-26,001_ZW Parque Ingenio,6,0,1,0,12.6,58.0,86998.0
2024-05-27,001_ZW Parque Ingenio,0,1,0,0,1.6,20.0,13280.0
2024-05-28,001_ZW Parque Ingenio,1,1,0,0,12.9,18.0,95863.0
2024-05-29,001_ZW Parque Ingenio,2,1,0,0,107.9,9.0,539836.0
2024-05-30,001_ZW Parque Ingenio,3,1,0,0,2.3,20.0,27772.0
2024-05-31,001_ZW Parque Ingenio,4,1,0,0,39.6,28.0,367757.0
2024-06-01,001_ZW Parque Ingenio,5,0,1,0,17.2,31.0,171835.0
2024-06-02,001_ZW Parque Ingenio,6,0,1,0,177.3,60.0,1737872.0
2024-06-03,001_ZW Parque Ingenio,0,0,0,1,4.8,69.0,33435.0
2024-06-04,001_ZW Parque Ingenio,1,1,0,0,0.3,16.0,1532.0
2024-06-05,001_ZW Parque Ingenio,2,1,0,0,0.8,20.0,2307.0
2024-06-06,001_ZW Parque Ingenio,3,1,0,0,0.3,20.0,2126.0
2024-06-07,001_ZW Parque Ingenio,4,1,0,0,1.4,28.0,6583.0
2024-06-08,001_ZW Parque Ingenio,5,0,1,0,1.6,29.0,5054.0
2024-06-09,001_ZW Parque Ingenio,6,0,1,0,11.2,74.0,32653.0
2024-06-10,001_ZW Parque Ingenio,0,0,0,1,6.0,66.0,32970.0
2024-06-11,001_ZW Parque Ingenio,1,1,0,0,0.5,34.0,3400.0
2024-06-12,001_ZW Parque Ingenio,2,1,0,0,0.7,23.0,5530.0
2024-06-13,001_ZW Parque Ingenio,3,1,0,0,261273.0,24.0,1342.0
2024-06-14,001_ZW Parque Ingenio,4,1,0,0,1821395.0,18.0,6060.0
2024-06-15,001_ZW Parque Ingenio,5,0,1,0,31138727.0,28.0,173569.0
2024-06-16,001_ZW Parque Ingenio,6,0,1,0,308555867.0,58.0,1720709.0
2024-06-17,001_ZW Parque Ingenio,0,1,0,0,253.0,37.0,1581207.0
2024-06-18,001_ZW Parque Ingenio,1,1,0,0,115.9,27.0,733811.0
2024-06-19,001_ZW Parque Ingenio,2,1,0,0,7.9,19.0,55567.0
2024-06-20,001_ZW Parque Ingenio,3,1,0,0,59.9,23.0,299287.0
2024-06-21,001_ZW Parque Ingenio,4,1,0,0,388.8,41.0,2262850.0
2024-06-22,001_ZW Parque Ingenio,5,0,1,0,3.8,41.0,20114.0
2024-06-23,001_ZW Parque Ingenio,6,0,1,0,13.7,74.0,34995.0
2024-06-24,001_ZW Parque Ingenio,0,1,0,0,3.2,39.0,16891.0
2024-06-25,001_ZW Parque Ingenio,1,1,0,0,35.1,36.0,141804.0
2024-06-26,001_ZW Parque Ingenio,2,1,0,0,275.5,38.0,1066682.0
2024-06-27,001_ZW Parque Ingenio,3,1,0,0,145.1,29.0,487771.0
2024-06-28,001_ZW Parque Ingenio,4,1,0,0,92.8,23.0,539726.0
2024-06-29,001_ZW Parque Ingenio,5,0,1,0,46.2,50.0,272748.0
2024-06-30,001_ZW Parque Ingenio,6,0,1,0,47.3,65.0,220199.0
2024-07-01,001_ZW Parque Ingenio,0,0,0,1,79.27,77.0,570609.0
2024-07-02,001_ZW Parque Ingenio,1,1,0,0,64.2,29.0,596012.0
2024-07-03,001_ZW Parque Ingenio,2,1,0,0,8.72,38.0,73322.0
2024-07-04,001_ZW Parque Ingenio,3,1,0,0,0.81,31.0,6432.0
2024-07-05,001_ZW Parque Ingenio,4,1,0,0,0.82,17.0,6948.0
2024-07-06,001_ZW Parque Ingenio,5,0,1,0,0.93,37.0,7835.0
2024-07-07,001_ZW Parque Ingenio,6,0,1,0,2.05,104.0,18112.0
2024-07-08,001_ZW Parque Ingenio,0,1,0,0,0.77,34.0,4266.0
2024-07-09,001_ZW Parque Ingenio,1,1,0,0,0.78,38.0,4537.0
2024-07-10,001_ZW Parque Ingenio,2,1,0,0,0.29,26.0,1994.0
2024-07-11,001_ZW Parque Ingenio,3,1,0,0,1.8,42.0,13279.0
2024-07-12,001_ZW Parque Ingenio,4,1,0,0,0.29,35.0,1863.0
2024-07-13,001_ZW Parque Ingenio,5,0,1,0,1.72,48.0,12129.0
2024-07-14,001_ZW Parque Ingenio,6,0,1,0,4.9,59.0,31184.0
2024-07-15,001_ZW Parque Ingenio,0,1,0,0,0.71,35.0,3967.0
2024-07-16,001_ZW Parque Ingenio,1,1,0,0,0.68,40.0,4274.0
2024-07-17,001_ZW Parque Ingenio,2,1,0,0,1.73,38.0,7819.0
2024-07-18,001_ZW Parque Ingenio,3,1,0,0,0.67,41.0,3998.0
2024-07-19,001_ZW Parque Ingenio,4,1,0,0,1.21,56.0,8695.0
2024-07-20,001_ZW Parque Ingenio,5,0,0,1,3.14,67.0,24417.0
2024-07-21,001_ZW Parque Ingenio,6,0,1,0,3.24,115.0,21178.0
2024-07-22,001_ZW Parque Ingenio,0,1,0,0,0.22,28.0,1510.0
2024-07-23,001_ZW Parque Ingenio,1,1,0,0,1.34,43.0,9263.0
2024-07-24,001_ZW Parque Ingenio,2,1,0,0,0.7,35.0,4407.0
2024-07-25,001_ZW Parque Ingenio,3,1,0,0,0.8,32.0,5055.0
2024-07-26,001_ZW Parque Ingenio,4,1,0,0,1.31,33.0,9964.0
2024-07-27,001_ZW Parque Ingenio,5,0,1,0,1.8,53.0,10549.0
2024-07-28,001_ZW Parque Ingenio,6,0,1,0,5.27,88.0,24909.0
2024-07-29,001_ZW Parque Ingenio,0,1,0,0,0.31,31.0,1963.0
2024-07-30,001_ZW Parque Ingenio,1,1,0,0,1.02,53.0,6955.0
2024-07-31,001_ZW Parque Ingenio,2,1,0,0,1.51,41.0,9084.0
2024-08-01,001_ZW Parque Ingenio,3,1,0,0,0.65,33.0,4354.0
2024-08-02,001_ZW Parque Ingenio,4,1,0,0,0.93,41.0,5620.0
2024-08-03,001_ZW Parque Ingenio,5,0,1,0,1.72,69.0,8419.0
2024-08-04,001_ZW Parque Ingenio,6,0,1,0,3.41,120.0,21396.0
2024-08-05,001_ZW Parque Ingenio,0,1,0,0,0.2,27.0,1378.0
2024-08-06,001_ZW Parque Ingenio,1,1,0,0,82.23,29.0,854109.0
2024-08-07,001_ZW Parque Ingenio,2,0,0,1,257.68,41.0,2166288.0
2024-08-08,001_ZW Parque Ingenio,3,1,0,0,262.27,31.0,2090416.0
2024-08-09,001_ZW Parque Ingenio,4,1,0,0,93.96,37.0,509146.0
2024-08-10,001_ZW Parque Ingenio,5,0,1,0,176.59,50.0,932943.0
2024-08-11,001_ZW Parque Ingenio,6,0,1,0,894.47,110.0,5154126.0
2024-08-12,001_ZW Parque Ingenio,0,1,0,0,3.1,35.0,14446.0
2024-08-13,001_ZW Parque Ingenio,1,1,0,0,251.56,55.0,2222443.0
2024-08-14,001_ZW Parque Ingenio,2,1,0,0,763.8,43.0,5754904.0
2024-08-15,001_ZW Parque Ingenio,3,1,0,0,859.74,44.0,5726575.0
2024-08-16,001_ZW Parque Ingenio,4,1,0,0,215.32,42.0,1580316.0
2024-08-17,001_ZW Parque Ingenio,5,0,1,0,2.35,54.0,16193.0
2024-08-18,001_ZW Parque Ingenio,6,0,1,0,4.06,103.0,26808.0
2024-08-19,001_ZW Parque Ingenio,0,0,0,1,1.53,73.0,11127.0
2024-08-20,001_ZW Parque Ingenio,1,1,0,0,1.61,36.0,6517.0
2024-08-21,001_ZW Parque Ingenio,2,1,0,0,3.75,47.0,12880.0
2024-08-22,001_ZW Parque Ingenio,3,1,0,0,1.39,43.0,5227.0
2024-08-23,001_ZW Parque Ingenio,4,1,0,0,1.95,48.0,4784.0
2024-08-24,001_ZW Parque Ingenio,5,0,1,0,5.11,59.0,7541.0
2024-08-25,001_ZW Parque Ingenio,6,0,1,0,15.57,99.0,16274.0
2024-08-26,001_ZW Parque Ingenio,0,1,0,0,0.0,1.0,3.0
2024-08-27,,1,1,0,0,,,
2024-08-28,,2,1,0,0,,,
2024-08-29,,3,1,0,0,,,
2024-08-30,,4,1,0,0,,,
2024-08-31,,5,0,1,0,,,
2024-09-01,,6,0,1,0,,,
2024-09-02,,0,1,0,0,,,
2024-09-03,,1,1,0,0,,,
2024-09-04,,2,1,0,0,,,
2024-09-05,,3,1,0,0,,,
2024-09-06,,4,1,0,0,,,
2024-09-07,,5,0,1,0,,,
2024-09-08,,6,0,1,0,,,
2024-09-09,,0,1,0,0,,,
2024-09-10,,1,1,0,0,,,
2024-09-11,,2,1,0,0,,,
2024-09-12,,3,1,0,0,,,
2024-09-13,,4,1,0,0,,,
2024-09-14,,5,0,1,0,,,
2024-09-15,,6,0,1,0,,,
2024-09-16,,0,1,0,0,,,
2024-09-17,,1,1,0,0,,,
2024-09-18,,2,1,0,0,,,
2024-09-19,,3,1,0,0,,,
2024-09-20,,4,1,0,0,,,
2024-09-21,,5,0,1,0,,,
2024-09-22,,6,0,1,0,,,
2024-09-23,,0,1,0,0,,,
2024-09-24,,1,1,0,0,,,
2024-09-25,,2,1,0,0,,,
2024-09-26,,3,1,0,0,,,
2024-09-27,,4,1,0,0,,,
2024-09-28,,5,0,1,0,,,
2024-09-29,,6,0,1,0,,,
2024-09-30,,0,1,0,0,,,
2024-10-01,,1,1,0,0,,,
2024-10-02,,2,1,0,0,,,
2024-10-03,,3,1,0,0,,,
2024-10-04,,4,1,0,0,,,
2024-10-05,,5,0,1,0,,,
2024-10-06,,6,0,1,0,,,
2024-10-07,,0,1,0,0,,,
2024-10-08,,1,1,0,0,,,
2024-10-09,,2,1,0,0,,,
2024-10-10,,3,1,0,0,,,
2024-10-11,,4,1,0,0,,,
2024-10-12,,5,0,1,0,,,
2024-10-13,,6,0,1,0,,,
2024-10-14,,0,0,0,1,,,
2024-10-15,,1,1,0,0,,,
2024-10-16,,2,1,0,0,,,
2024-10-17,,3,1,0,0,,,
2024-10-18,,4,1,0,0,,,
2024-10-19,,5,0,1,0,,,
2024-10-20,,6,0,1,0,,,
2024-10-21,,0,1,0,0,,,
2024-10-22,,1,1,0,0,,,
2024-10-23,,2,1,0,0,,,
2024-10-24,,3,1,0,0,,,
2024-10-25,001_ZW Parque Ingenio,4,1,0,0,683.31,17.0,3058883.0
2024-10-26,001_ZW Parque Ingenio,5,0,1,0,206.2,24.0,1592314.0
2024-10-27,001_ZW Parque Ingenio,6,0,1,0,418.08,67.0,4161923.0
2024-10-28,001_ZW Parque Ingenio,0,1,0,0,0.28,14.0,1715.0
2024-10-29,001_ZW Parque Ingenio,1,1,0,0,1.12,30.0,7104.0
2024-10-30,001_ZW Parque Ingenio,2,1,0,0,1.0,8.0,4897.0
2024-10-31,001_ZW Parque Ingenio,3,1,0,0,28.57,20.0,134019.0
2024-11-01,001_ZW Parque Ingenio,4,1,0,0,111.95,12.0,619084.0
2024-11-02,001_ZW Parque Ingenio,5,0,1,0,261.32,42.0,1623766.0
2024-11-03,001_ZW Parque Ingenio,6,0,1,0,736.42,61.0,4332021.0
2024-11-04,001_ZW Parque Ingenio,0,0,0,1,614.92,32.0,4079280.0
2024-11-05,001_ZW Parque Ingenio,1,1,0,0,110.89,23.0,809726.0
2024-11-06,001_ZW Parque Ingenio,2,1,0,0,7.42,21.0,46441.0
2024-11-07,001_ZW Parque Ingenio,3,1,0,0,178.28,30.0,1585495.0
2024-11-08,001_ZW Parque Ingenio,4,1,0,0,103.09,18.0,1274896.0
2024-11-09,001_ZW Parque Ingenio,5,0,1,0,168.55,34.0,2806486.0
2024-11-10,001_ZW Parque Ingenio,6,0,1,0,150.0,95.0,2905734.0
2024-11-11,001_ZW Parque Ingenio,0,0,0,1,137.43,67.0,2413513.0
2024-11-12,001_ZW Parque Ingenio,1,1,0,0,123.01,33.0,2351318.0
2024-11-13,001_ZW Parque Ingenio,2,1,0,0,360.82,33.0,5845641.0
2024-11-14,001_ZW Parque Ingenio,3,1,0,0,107.35,28.0,2060840.0
2024-11-15,001_ZW Parque Ingenio,4,1,0,0,151.55,28.0,2760723.0
2024-11-16,001_ZW Parque Ingenio,5,0,1,0,97.35,39.0,1792471.0
2024-11-17,001_ZW Parque Ingenio,6,0,1,0,98.61,84.0,1694110.0
2024-11-18,001_ZW Parque Ingenio,0,1,0,0,20.3,35.0,326245.0
2024-11-19,001_ZW Parque Ingenio,1,1,0,0,18.43,19.0,294381.0
2024-11-20,001_ZW Parque Ingenio,2,1,0,0,79.26,35.0,1512590.0
2024-11-21,001_ZW Parque Ingenio,3,1,0,0,19.2,32.0,346674.0
2024-11-22,001_ZW Parque Ingenio,4,1,0,0,98.13,35.0,1981044.0
2024-11-23,001_ZW Parque Ingenio,5,0,1,0,110.58,35.0,2119095.0
2024-11-24,001_ZW Parque Ingenio,6,0,1,0,108.64,96.0,804336.0
2024-11-25,001_ZW Parque Ingenio,0,1,0,0,23.27,27.0,95693.0
2024-11-26,001_ZW Parque Ingenio,1,1,0,0,5.46,41.0,42990.0
2024-11-27,001_ZW Parque Ingenio,2,1,0,0,51.36,29.0,997413.0
2024-11-28,001_ZW Parque Ingenio,3,1,0,0,38.22,38.0,804753.0
2024-11-29,001_ZW Parque Ingenio,4,1,0,0,28.81,30.0,640304.0
2024-11-30,001_ZW Parque Ingenio,5,0,1,0,58.34,53.0,1329704.0
2024-12-01,001_ZW Parque Ingenio,6,0,1,0,130.04,86.0,3142524.0
2024-12-02,001_ZW Parque Ingenio,0,1,0,0,117.3,40.0,2447581.0
2024-12-03,001_ZW Parque Ingenio,1,1,0,0,82.98,31.0,1549361.0
2024-12-04,001_ZW Parque Ingenio,2,1,0,0,29.87,36.0,689788.0
2024-12-05,001_ZW Parque Ingenio,3,1,0,0,51.54,39.0,1182477.0
2024-12-06,001_ZW Parque Ingenio,4,1,0,0,59.64,32.0,1340924.0
2024-12-07,001_ZW Parque Ingenio,5,0,1,0,36.78,31.0,754635.0
2024-12-08,001_ZW Parque Ingenio,6,0,0,1,111.09,60.0,2950188.0
2024-12-09,001_ZW Parque Ingenio,0,1,0,0,15.77,35.0,425451.0
2024-12-10,001_ZW Parque Ingenio,1,1,0,0,15.14,32.0,458384.0
2024-12-11,001_ZW Parque Ingenio,2,1,0,0,41.45,41.0,1249714.0
2024-12-12,001_ZW Parque Ingenio,3,1,0,0,17.77,41.0,609606.0
2024-12-13,001_ZW Parque Ingenio,4,1,0,0,25.62,43.0,869095.0
2024-12-14,001_ZW Parque Ingenio,5,0,1,0,47.45,36.0,1441359.0
2024-12-15,001_ZW Parque Ingenio,6,0,1,0,31.39,68.0,929922.0
2024-12-16,001_ZW Parque Ingenio,0,1,0,0,15.57,32.0,517832.0
2024-12-17,001_ZW Parque Ingenio,1,1,0,0,48.4,33.0,1485387.0
2024-12-18,001_ZW Parque Ingenio,2,1,0,0,56.2,35.0,1772306.0
2024-12-19,001_ZW Parque Ingenio,3,1,0,0,67.1,48.0,1909283.0
2024-12-20,001_ZW Parque Ingenio,4,1,0,0,52.1,36.0,1581570.0
2024-12-21,001_ZW Parque Ingenio,5,0,1,0,33.3,25.0,867555.0
2024-12-22,001_ZW Parque Ingenio,6,0,1,0,54.9,50.0,1759037.0
2024-12-23,001_ZW Parque Ingenio,0,1,0,0,89.3,32.0,2238099.0
