FECHA.CONEXION,AREA,NOMBRE.ZONA,COMUNA,MODEL,es_festivo,tipo_dia,dia_semana,LATITUD,LONGITUD,NUMERO.CONEXIONES,USAGE.KB,PORCENTAJE.USO
2024-02-01,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Laboral,Jueves,34.348.522,-76.492.793,48,17182,"1,2"
2024-02-02,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Laboral,Viernes,34.348.522,-76.492.793,21,2078,"0,2"
2024-02-03,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Fin de Semana,Sábado,34.348.522,-76.492.793,26,450966,"25,4"
2024-02-04,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Fin de Semana,Domingo,34.348.522,-76.492.793,33,326098,"20,4"
2024-02-05,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Laboral,Lunes,34.348.522,-76.492.793,26,629772,"41,8"
2024-02-06,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Laboral,Martes,34.348.522,-76.492.793,31,441922,"29,6"
2024-02-07,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Laboral,Miércoles,34.348.522,-76.492.793,32,1173805,"71,1"
2024-02-08,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Laboral,Jueves,34.348.522,-76.492.793,41,13650569,"1004,6"
2024-02-09,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Laboral,Viernes,34.348.522,-76.492.793,35,532285,"44,2"
2024-02-10,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Fin de Semana,Sábado,34.348.522,-76.492.793,49,144727,"9,1"
2024-02-11,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Fin de Semana,Domingo,34.348.522,-76.492.793,34,3736,"0,3"
2024-02-12,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Laboral,Lunes,34.348.522,-76.492.793,31,5383,"0,5"
2024-02-13,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Laboral,Martes,34.348.522,-76.492.793,43,17363,"2,0"
2024-02-14,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Laboral,Miércoles,34.348.522,-76.492.793,36,48766,"6,5"
2024-02-15,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Laboral,Jueves,34.348.522,-76.492.793,41,15941,"1,4"
2024-02-16,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Laboral,Viernes,34.348.522,-76.492.793,36,6997,"0,7"
2024-02-17,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Fin de Semana,Sábado,34.348.522,-76.492.793,40,5774,"0,5"
2024-02-18,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Fin de Semana,Domingo,34.348.522,-76.492.793,27,8558,"0,7"
2024-02-19,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Laboral,Lunes,34.348.522,-76.492.793,30,4105,"0,3"
2024-02-20,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Laboral,Martes,34.348.522,-76.492.793,34,8330,"0,7"
2024-02-21,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Laboral,Miércoles,34.348.522,-76.492.793,39,13341,"1,2"
2024-02-22,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Laboral,Jueves,34.348.522,-76.492.793,44,21695,"1,4"
2024-02-23,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Laboral,Viernes,34.348.522,-76.492.793,32,918455,"64,6"
2024-02-25,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Fin de Semana,Domingo,34.348.522,-76.492.793,36,3432446,"195,4"
2024-02-26,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Laboral,Lunes,34.348.522,-76.492.793,37,1055760,"94,8"
2024-03-03,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Fin de Semana,Domingo,34.348.522,-76.492.793,37,2055804,"147,5"
2024-03-04,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Laboral,Lunes,34.348.522,-76.492.793,46,1896154,"133,4"
2024-03-05,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Laboral,Martes,34.348.522,-76.492.793,47,2981386,"216,3"
2024-03-06,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Laboral,Miércoles,34.348.522,-76.492.793,43,3098813,"256,1"
2024-03-07,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Laboral,Jueves,34.348.522,-76.492.793,67,100154,"9,4"
2024-03-08,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Laboral,Viernes,34.348.522,-76.492.793,51,13013,"1,2"
2024-03-09,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Fin de Semana,Sábado,34.348.522,-76.492.793,46,6053,"0,6"
2024-03-10,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Fin de Semana,Domingo,34.348.522,-76.492.793,37,5038,"0,5"
2024-03-11,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Laboral,Lunes,34.348.522,-76.492.793,52,19167,"2,0"
2024-03-12,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Laboral,Martes,34.348.522,-76.492.793,46,1126733,"127,8"
2024-03-13,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Laboral,Miércoles,34.348.522,-76.492.793,34,8230,"1,1"
2024-03-14,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Laboral,Jueves,34.348.522,-76.492.793,51,28567,"2,9"
2024-03-15,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Laboral,Viernes,34.348.522,-76.492.793,46,13122,"1,0"
2024-03-16,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Fin de Semana,Sábado,34.348.522,-76.492.793,49,3988,"0,4"
2024-03-17,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Fin de Semana,Domingo,34.348.522,-76.492.793,36,13902,"1,1"
2024-03-18,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Laboral,Lunes,34.348.522,-76.492.793,41,6096,"0,5"
2024-03-19,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Laboral,Martes,34.348.522,-76.492.793,46,4065,"0,5"
2024-03-20,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Laboral,Miércoles,34.348.522,-76.492.793,39,4758,"0,7"
2024-03-21,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Laboral,Jueves,34.348.522,-76.492.793,39,294731,"33,8"
2024-03-22,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Laboral,Viernes,34.348.522,-76.492.793,40,781577,"80,1"
2024-03-23,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Fin de Semana,Sábado,34.348.522,-76.492.793,37,837888,"107,4"
2024-03-24,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,True,Festivo,Domingo,34.348.522,-76.492.793,41,13375,"1,5"
2024-03-25,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,True,Festivo,Lunes,34.348.522,-76.492.793,34,4305,"0,6"
2024-03-26,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Laboral,Martes,34.348.522,-76.492.793,42,1394166,"179,0"
2024-03-27,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Laboral,Miércoles,34.348.522,-76.492.793,36,1812276,"224,4"
2024-03-28,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,True,Festivo,Jueves,34.348.522,-76.492.793,39,275899,"43,2"
2024-03-29,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,True,Festivo,Viernes,34.348.522,-76.492.793,39,5611,"0,6"
2024-03-30,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Fin de Semana,Sábado,34.348.522,-76.492.793,46,11131,"1,8"
2024-03-31,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,True,Festivo,Domingo,34.348.522,-76.492.793,26,1705,"0,2"
2024-04-01,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Laboral,Lunes,34.348.522,-76.492.793,35,5749,"0,5"
2024-04-02,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Laboral,Martes,34.348.522,-76.492.793,31,2132,"0,3"
2024-04-03,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Laboral,Miércoles,34.348.522,-76.492.793,36,9325,"1,0"
2024-04-04,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Laboral,Jueves,34.348.522,-76.492.793,42,6866,"0,6"
2024-04-05,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Laboral,Viernes,34.348.522,-76.492.793,40,837555,"74,5"
2024-04-06,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Fin de Semana,Sábado,34.348.522,-76.492.793,39,910664,"75,7"
2024-04-07,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Fin de Semana,Domingo,34.348.522,-76.492.793,38,1978520,"165,4"
2024-04-08,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Laboral,Lunes,34.348.522,-76.492.793,40,611338,"86,4"
2024-04-09,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Laboral,Martes,34.348.522,-76.492.793,39,611568,"79,9"
2024-04-10,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Laboral,Miércoles,34.348.522,-76.492.793,49,253612,"59,7"
2024-04-11,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Laboral,Jueves,34.348.522,-76.492.793,44,27453,"6,2"
2024-04-12,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Laboral,Viernes,34.348.522,-76.492.793,32,613975,"90,4"
2024-04-13,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Fin de Semana,Sábado,34.348.522,-76.492.793,52,1595646,"187,5"
2024-04-14,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Fin de Semana,Domingo,34.348.522,-76.492.793,39,2970957,"430,8"
2024-04-15,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Laboral,Lunes,34.348.522,-76.492.793,43,12905,"3,2"
2024-04-16,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Laboral,Martes,34.348.522,-76.492.793,50,7979,"1,9"
2024-04-17,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Laboral,Miércoles,34.348.522,-76.492.793,49,8518,"2,3"
2024-04-18,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Laboral,Jueves,34.348.522,-76.492.793,37,7711,"2,6"
2024-04-19,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Laboral,Viernes,34.348.522,-76.492.793,29,3323,"0,8"
2024-04-20,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Fin de Semana,Sábado,34.348.522,-76.492.793,43,16533,"2,1"
2024-04-21,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Fin de Semana,Domingo,34.348.522,-76.492.793,37,6605,"1,1"
2024-04-22,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Laboral,Lunes,34.348.522,-76.492.793,28,3462,"0,7"
2024-04-23,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Laboral,Martes,34.348.522,-76.492.793,36,874973,"47,7"
2024-04-24,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Laboral,Miércoles,34.348.522,-76.492.793,36,1812474,"98,7"
2024-04-25,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Laboral,Jueves,34.348.522,-76.492.793,41,8970,"0,8"
2024-04-26,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Laboral,Viernes,34.348.522,-76.492.793,29,2586,"0,3"
2024-04-27,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Fin de Semana,Sábado,34.348.522,-76.492.793,29,6460,"0,5"
2024-04-28,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Fin de Semana,Domingo,34.348.522,-76.492.793,21,3555,"0,5"
2024-04-29,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Laboral,Lunes,34.348.522,-76.492.793,41,15013,"1,9"
2024-04-30,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Laboral,Martes,34.348.522,-76.492.793,40,20627,"3,3"
2024-05-01,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,True,Festivo,Miércoles,34.348.522,-76.492.793,33,9491,"1,8"
2024-05-02,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Laboral,Jueves,34.348.522,-76.492.793,49,24363,"4,8"
2024-05-03,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Laboral,Viernes,34.348.522,-76.492.793,27,6981,"1,5"
2024-05-04,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Fin de Semana,Sábado,34.348.522,-76.492.793,53,10514,"1,5"
2024-05-05,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Fin de Semana,Domingo,34.348.522,-76.492.793,35,9275,"1,5"
2024-05-06,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Laboral,Lunes,34.348.522,-76.492.793,39,11755,"2,5"
2024-05-07,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Laboral,Martes,34.348.522,-76.492.793,41,274466,"45,3"
2024-05-08,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Laboral,Miércoles,34.348.522,-76.492.793,39,8732162,"1102,3"
2024-05-09,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Laboral,Jueves,34.348.522,-76.492.793,33,3135091,"355,8"
2024-05-10,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Laboral,Viernes,34.348.522,-76.492.793,34,3104575,"393,5"
2024-05-11,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Fin de Semana,Sábado,34.348.522,-76.492.793,58,546134,"73,3"
2024-05-12,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Fin de Semana,Domingo,34.348.522,-76.492.793,44,6497,"1,6"
2024-05-13,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,True,Festivo,Lunes,34.348.522,-76.492.793,32,9793,"1,8"
2024-05-14,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Laboral,Martes,34.348.522,-76.492.793,19,2718,"1,3"
2024-05-15,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Laboral,Miércoles,34.348.522,-76.492.793,39,4254,"0,7"
2024-05-16,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Laboral,Jueves,34.348.522,-76.492.793,42,15544,"1,9"
2024-05-17,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Laboral,Viernes,34.348.522,-76.492.793,39,11264,"1,1"
2024-05-18,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Fin de Semana,Sábado,34.348.522,-76.492.793,63,24495,"2,2"
2024-05-19,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Fin de Semana,Domingo,34.348.522,-76.492.793,41,2332754,"199,5"
2024-05-20,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Laboral,Lunes,34.348.522,-76.492.793,25,1002488,"142,4"
2024-05-21,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Laboral,Martes,34.348.522,-76.492.793,40,2626719,"338,2"
2024-05-22,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Laboral,Miércoles,34.348.522,-76.492.793,43,2048763,"795,3"
2024-05-23,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Laboral,Jueves,34.348.522,-76.492.793,42,14688,"2,8"
2024-05-24,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Laboral,Viernes,34.348.522,-76.492.793,43,11461,"2,4"
2024-05-25,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Fin de Semana,Sábado,34.348.522,-76.492.793,54,13241,"1,9"
2024-05-26,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Fin de Semana,Domingo,34.348.522,-76.492.793,34,775492,"112,2"
2024-05-27,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Laboral,Lunes,34.348.522,-76.492.793,34,2169581,"255,2"
2024-05-28,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Laboral,Martes,34.348.522,-76.492.793,30,2169395,"291,3"
2024-05-29,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Laboral,Miércoles,34.348.522,-76.492.793,19,123348,"24,7"
2024-05-30,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Laboral,Jueves,34.348.522,-76.492.793,50,5906260,"493,6"
2024-05-31,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Laboral,Viernes,34.348.522,-76.492.793,50,6734587,"724,3"
2024-06-01,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Fin de Semana,Sábado,34.348.522,-76.492.793,53,5039629,"503,4"
2024-06-02,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Fin de Semana,Domingo,34.348.522,-76.492.793,61,3071177,"313,3"
2024-06-03,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,True,Festivo,Lunes,34.348.522,-76.492.793,32,2448609,"353,5"
2024-06-04,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Laboral,Martes,34.348.522,-76.492.793,35,2374825,"522,4"
2024-06-05,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Laboral,Miércoles,34.348.522,-76.492.793,31,1685138,"590,0"
2024-06-06,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Laboral,Jueves,34.348.522,-76.492.793,38,1971648,"323,0"
2024-06-07,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Laboral,Viernes,34.348.522,-76.492.793,39,1091995,"227,1"
2024-06-08,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Fin de Semana,Sábado,34.348.522,-76.492.793,49,13482,"4,3"
2024-06-09,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Fin de Semana,Domingo,34.348.522,-76.492.793,49,7136,"2,4"
2024-06-10,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,True,Festivo,Lunes,34.348.522,-76.492.793,38,10296,"1,9"
2024-06-11,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Laboral,Martes,34.348.522,-76.492.793,72,24040,"3,8"
2024-06-12,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Laboral,Miércoles,34.348.522,-76.492.793,41,3204833,"432,1"
2024-06-13,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Laboral,Jueves,34.348.522,-76.492.793,50,2177489,"42393397500,0"
2024-06-14,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Laboral,Viernes,34.348.522,-76.492.793,43,3345152,"10054196400,0"
2024-06-15,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Fin de Semana,Sábado,34.348.522,-76.492.793,41,349211,"6264935600,0"
2024-06-16,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Fin de Semana,Domingo,34.348.522,-76.492.793,31,377976,"6777828900,0"
2024-06-17,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Laboral,Lunes,34.348.522,-76.492.793,43,915256,"146,5"
2024-06-18,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Laboral,Martes,34.348.522,-76.492.793,37,931291,"147,1"
2024-06-19,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Laboral,Miércoles,34.348.522,-76.492.793,35,12258,"1,7"
2024-06-20,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Laboral,Jueves,34.348.522,-76.492.793,50,16713,"3,3"
2024-06-21,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Laboral,Viernes,34.348.522,-76.492.793,59,13937,"2,4"
2024-06-22,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Fin de Semana,Sábado,34.348.522,-76.492.793,50,2874,"0,5"
2024-06-23,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Fin de Semana,Domingo,34.348.522,-76.492.793,7,2259,"0,9"
2024-06-25,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Laboral,Martes,34.348.522,-76.492.793,51,1424180,"352,8"
2024-06-26,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Laboral,Miércoles,34.348.522,-76.492.793,49,885324,"228,6"
2024-06-27,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Laboral,Jueves,34.348.522,-76.492.793,54,1179534,"351,0"
2024-06-28,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Laboral,Viernes,34.348.522,-76.492.793,49,206464,"35,5"
2024-06-29,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Fin de Semana,Sábado,34.348.522,-76.492.793,56,12537,"2,1"
2024-06-30,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Fin de Semana,Domingo,34.348.522,-76.492.793,41,7200,"1,5"
2024-07-01,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,True,Festivo,Lunes,34.348.522,-76.492.793,52,11252,"1,56"
2024-07-02,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Laboral,Martes,34.348.522,-76.492.793,5,2605,"0,28"
2024-07-03,URBANA,043_ZW Polideportivo Ricardo Balcazar,13,MR76,False,Laboral,Miércoles,34.348.522,-76.492.793,27,4365106,"519,17"
