FECHA_CONEXION,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB
2025-05-29,3,1,0,0,4,14,118123
2025-05-30,4,1,0,0,10,23,251781
2025-05-31,5,0,1,0,9,15,285507
2025-06-01,6,0,1,0,4,16,89718
2025-06-02,0,0,0,1,2,12,42071
2025-06-03,1,1,0,0,12,24,301646
2025-06-04,2,1,0,0,2,17,49223
2025-06-05,3,1,0,0,8,32,225441
2025-06-06,4,1,0,0,32,38,922069
2025-06-07,5,0,1,0,0,14,8473
2025-06-08,6,0,1,0,5,23,178954
2025-06-09,0,1,0,0,3,17,72752
2025-06-10,1,1,0,0,5,8,91395
2025-06-11,2,1,0,0,19,20,461893
2025-06-12,3,1,0,0,27,21,526992
2025-06-13,4,1,0,0,2,11,56159
2025-06-14,5,0,1,0,18,24,583918
2025-06-15,6,0,1,0,2,14,66064
2025-06-16,0,1,0,0,2,24,70127
2025-06-17,1,1,0,0,8,23,259894
2025-06-18,2,1,0,0,1,19,17675
2025-06-19,3,1,0,0,17,28,568055
2025-06-20,4,1,0,0,5,22,186071
2025-06-21,5,0,1,0,7,14,228806
2025-06-22,6,0,1,0,3,9,88696
2025-06-23,0,0,0,1,6,18,224591
2025-06-24,1,1,0,0,9,17,314045
2025-06-25,2,1,0,0,23,33,766077
2025-06-26,3,1,0,0,29,39,869759
2025-06-27,4,1,0,0,23,26,798884
2025-06-28,5,0,1,0,18,13,605437
2025-06-29,6,0,1,0,40,25,1380443
2025-06-30,0,0,0,1,8,32,248348
2025-07-01,1,1,0,0,2.13,13,75599
2025-07-02,2,1,0,0,3.62,22,128373
2025-07-03,3,1,0,0,7.51,21,246536
2025-07-04,4,1,0,0,6.44,25,232246
2025-07-05,5,0,1,0,5.84,28,213945
2025-07-06,6,0,1,0,3.45,18,133565
2025-07-07,0,1,0,0,2.81,17,95811
2025-07-08,1,1,0,0,11.58,16,429957
2025-07-09,2,1,0,0,7.33,14,250532
2025-07-10,3,1,0,0,24.25,26,855700
2025-07-11,4,1,0,0,3.89,10,123582
2025-07-12,5,0,1,0,4.75,13,193430
2025-07-13,6,0,1,0,8.9,31,343141
2025-07-14,0,1,0,0,17.13,24,632898
2025-07-15,1,1,0,0,3.11,19,120746
2025-07-16,2,1,0,0,12.68,20,507460
2025-07-17,3,1,0,0,13.53,35,501479
2025-07-18,4,1,0,0,13.1,19,457898
2025-07-19,5,0,1,0,32.11,19,1263831
2025-07-20,6,0,0,1,9.81,22,417066
2025-07-21,0,1,0,0,10.02,26,328546
2025-07-22,1,1,0,0,45.34,33,1698298
2025-07-23,2,1,0,0,9.1,24,325913
2025-07-24,3,1,0,0,4.54,19,174986
2025-07-25,4,1,0,0,62.71,69,1960156
2025-07-26,5,0,1,0,7.4,25,290517
2025-07-27,6,0,1,0,15.43,28,560751
2025-07-28,0,1,0,0,25,37,841863
2025-07-29,1,1,0,0,17.06,35,702603
2025-07-30,2,1,0,0,9.11,27,319197
2025-07-31,3,1,0,0,19.59,50,706292
2025-08-01,4,1,0,0,10.76,34,373911
2025-08-02,5,0,1,0,9.62,22,339114
2025-08-03,6,0,1,0,13.27,28,485651
2025-08-04,0,1,0,0,3.7,21,110863
2025-08-05,1,1,0,0,10.29,30,340750
2025-08-06,2,1,0,0,29.93,33,976934
2025-08-07,3,0,0,1,11.66,20,343027
2025-08-08,4,1,0,0,9.84,21,382100
2025-08-09,5,0,1,0,6.66,18,247307
2025-08-10,6,0,1,0,20.22,20,840478
2025-08-11,0,1,0,0,9.94,27,382168
2025-08-12,1,1,0,0,16.85,34,690905
2025-08-13,2,1,0,0,0.42,17,13930
2025-08-14,3,1,0,0,40.84,69,1541555
2025-08-15,4,1,0,0,70.74,78,2361385
2025-08-16,5,0,1,0,6.67,19,251728
2025-08-17,6,0,1,0,3.24,23,125092
2025-08-18,0,0,0,1,11.11,23,428896
2025-08-19,1,1,0,0,42.66,29,1580999
2025-08-20,2,1,0,0,5.7,32,223042
2025-08-21,3,1,0,0,23.3,30,948632
2025-08-22,4,1,0,0,19.15,39,687257
2025-08-23,5,0,1,0,4.99,19,188785
2025-08-24,6,0,1,0,10.32,24,433100
2025-08-25,0,1,0,0,4.86,32,188660
2025-08-26,1,1,0,0,12.78,48,529567
2025-08-27,2,1,0,0,3.42,32,120020
2025-08-28,3,1,0,0,8.29,29,368549
2025-08-29,4,1,0,0,24.78,38,926813
2025-08-30,5,0,1,0,14.48,33,607867
2025-08-31,6,0,1,0,2.77,16,109941
2025-09-01,0,1,0,0,9.42,30,305959
2025-09-02,1,1,0,0,7.86,38,287475
2025-09-03,2,1,0,0,3.45,28,131351
2025-09-04,3,1,0,0,20.71,36,910807
2025-09-05,4,1,0,0,43.45,49,1717282
2025-09-06,5,0,1,0,7.94,21,327571
2025-09-07,6,0,1,0,1.61,20,75498
2025-09-08,0,1,0,0,5.83,29,260236
2025-09-09,1,1,0,0,12.29,40,543496
2025-09-10,2,1,0,0,11.42,31,494825
2025-09-11,3,1,0,0,2.51,28,108244
2025-09-12,4,1,0,0,0.12,24,5776
2025-09-13,5,0,1,0,0.69,21,31796
2025-09-14,6,0,1,0,0.17,15,8705
2025-09-15,0,1,0,0,3.04,26,148040
2025-09-16,1,1,0,0,0.67,30,32874
2025-09-17,2,1,0,0,4.31,24,171529
2025-09-18,3,1,0,0,0.08,23,3092
2025-09-19,4,1,0,0,30.91,51,1355479
2025-09-20,5,0,1,0,14.85,15,522060
2025-09-21,6,0,1,0,5.45,20,241455
2025-09-22,0,1,0,0,6.97,35,300345
2025-09-23,1,1,0,0,33.72,56,1732368
2025-09-24,2,1,0,0,74.57,36,3124341
2025-09-25,3,1,0,0,15.22,46,593533
2025-09-26,4,1,0,0,5.09,43,221460
2025-09-27,5,0,1,0,1.5,23,64638
2025-09-28,6,0,1,0,15.96,14,633851
2025-09-29,0,1,0,0,9.26,39,391670
2025-09-30,1,1,0,0,8.4,39,345244
