USAGE_KB_predicho,USAGE_KB_real,error_absoluto,error_relativo
4948032.23086955,4939584.484779726,8447.746089824475,0.001710213908852941
4997466.968151024,4093869.264522948,903597.7036280758,0.2207197263133342
1150854.7995879003,1138519.5055449498,12335.294042950496,0.01083450391747679
3554570.6594904913,5217201.0169293275,1662630.3574388362,0.31868244141710406
5221022.723889911,6509906.011683552,1288883.287793641,0.1979880025119315
6063448.399472296,6651150.198237272,587701.7987649757,0.08836092724544577
8321434.344419843,9426944.197031762,1105509.8526119199,0.11727128425773528
7615126.489226978,10219088.767364118,2603962.27813714,0.2548135491740912
6981359.803405302,7953876.550241159,972516.7468358576,0.1222695299195172
8754030.201512352,9522821.67862672,768791.4771143682,0.08073147886827123
5106764.198322262,5602163.566428908,495399.36810664646,0.0884300078411381
10425948.46476554,16136921.819096334,5710973.354330795,0.35390723326009205
11952604.549347607,17580330.4734487,5627725.924101094,0.32011491095691064
5083523.473347993,8746562.315244066,3663038.841896073,0.418797546953035
4318361.796302991,6605108.361093918,2286746.564790927,0.3462087886794643
5614211.189414768,5500905.716891911,113305.47252285667,0.020597603077421194
7593710.65369522,9935422.179702278,2341711.526007058,0.23569320796363272
10236210.768788092,10160770.413689991,75440.35509810038,0.007424668802323958
10476153.14471339,12097527.556240765,1621374.4115273748,0.13402527119609284
6195438.544878872,5672801.993548945,522636.5513299275,0.09213022980958348
4591857.143394694,8100098.203271922,3508241.059877228,0.43311092925516914
2203745.490840932,5604227.075283425,3400481.584442493,0.6067708425734193
6399460.9559088275,9658423.066824716,3258962.110915888,0.3374217600914533
4892523.259834821,6023803.216317838,1131279.9564830167,0.18780161234658205
7984274.13629837,8835712.431296438,851438.2949980684,0.09636328724124618
3738440.7925366717,4487198.008497066,748757.2159603941,0.16686520508846042
5984340.026406665,8453882.712917935,2469542.68651127,0.2921193456750578
5819022.414726976,6033426.0277940165,214403.61306704022,0.035535964488393995
18298378.415663917,29270904.136907242,10972525.721243326,0.3748611819410195
1241446.6592814997,4083842.462658892,2842395.8033773922,0.6960101495998395
8424657.255691707,8649106.984398346,224449.72870663926,0.025950624626509062
5348134.221769974,5189939.832669267,158194.3891007062,0.030480967834138523
815889.8653147575,3187150.406773975,2371260.5414592177,0.7440064756339507
7234731.947135572,6463883.775152008,770848.1719835643,0.11925464609168915
4654744.924197719,6023803.216317838,1369058.2921201186,0.22727473706502999
5058882.168161412,3920733.793630326,1138148.3745310856,0.29028963312432376
7505851.710632608,8252953.574477729,747101.8638451211,0.09052539277035736
6224467.8497438505,6002204.431025315,222263.41871853545,0.037030297996792444
6693286.68017463,8277328.024187224,1584041.3440125939,0.19137109697523866
6615878.741610652,5844950.900313759,770927.8412968926,0.1318963759397036
6558910.899973415,5791925.800751402,766985.0992220128,0.13242315692692572
9113700.434290666,10966767.171958126,1853066.73766746,0.16897110229582757
8171839.411837288,7650699.731367515,521139.6804697728,0.06811660354844723
9311898.907621574,7644760.74598887,1667138.1616327036,0.21807591068267695
14242683.925110424,16169909.648773756,1927225.723663332,0.11918593025716027
9884971.48529743,11639201.005656581,1754229.520359151,0.15071734902650158
6606132.676711616,9172758.018456107,2566625.341744491,0.27980955527010476
2827077.7614497044,4092278.3481976455,1265200.586747941,0.30916777381606286
3726071.992734367,5079442.472509278,1353370.479774911,0.2664407535078032
2748786.5761798765,5408216.601484829,2659430.025304952,0.4917388154488495
2985254.774970491,5301337.732049671,2316082.95707918,0.43688651320535776
3190581.302855504,5209322.659904301,2018741.357048797,0.38752472995901593
6699139.293101441,7420063.687882425,720924.3947809841,0.09715878799777865
6535338.284756235,11055400.04964327,4520061.764887036,0.4088555587848571
7628001.910902435,7909780.618281458,281778.7073790226,0.035624086302439587
9998324.312757168,12769799.140430342,2771474.8276731744,0.21703354901632194
8727666.74272748,10419127.166889817,1691460.4241623357,0.16234185427139275
4539579.069454742,5703390.926125311,1163811.8566705696,0.20405612586357
10119461.589078076,9922756.917703927,196704.67137414962,0.01982359066190508
6849105.129779316,8498588.441689525,1649483.3119102092,0.19408909176243047
7611556.082343542,10684154.661642551,3072598.5792990094,0.28758462195703904
5507952.576541988,7519930.982903739,2011978.4063617513,0.2675527755422095
1227891.4461464956,3471730.6007307703,2243839.1545842746,0.6463171866250121
5336674.061063169,7871439.643733955,2534765.5826707864,0.3220205829423569
6859954.057909802,8146143.30718391,1286189.2492741086,0.1578893472374646
6248193.415546777,5154716.444322546,1093476.9712242307,0.21213135252640264
7588404.3577361405,10660412.876125392,3072008.518389251,0.2881697504670941
7831953.168440908,11384347.317356482,3552394.148915574,0.31204196866864936
6072804.53309923,6160911.673779499,88107.1406802684,0.014300990721105052
8222305.2663764,18218155.071303837,9995849.804927437,0.5486751960231313
7351701.275336783,12587283.687863419,5235582.412526635,0.4159421955012225
3989763.4103334052,5697373.538299424,1707610.1279660184,0.29971882947238054
6082212.2822489925,7918384.19794348,1836171.9156944873,0.23188719690708717
3993787.2505466784,6412040.156912684,2418252.906366006,0.3771425080298256
5551648.781286109,7129431.260567634,1577782.4792815251,0.22130551815656394
6655099.702930563,9650824.56297943,2995724.860048867,0.3104112856367185
6245377.352817344,10324115.378983164,4078738.0261658207,0.39506900847591464
4472657.87357855,5071151.413713348,598493.5401347978,0.11801926057982781
8226593.52149211,13996812.684700977,5770219.163208867,0.41225236724900416
5955206.193941344,11742712.92555181,5787506.731610466,0.4928594242491457
7088814.008374035,10294016.461702064,3205202.4533280283,0.31136558458524793
9872962.068371277,13323374.864108663,3450412.7957373857,0.25897438381264215
