USAGE_KB_predicho,USAGE_KB_real,error_absoluto,error_relativo
8864646.560735542,11401949.505369328,2537302.9446337856,0.2225323786462075
19089708.619868107,15928335.332049051,3161373.287819056,0.19847480743691567
9853270.862818435,7492198.018063243,2361072.8447551923,0.31513753895222557
-1797923.0856308285,1656814.7958762022,3454737.8815070307,2.0851684147835012
1625440.18512775,3013936.4934568387,1388496.3083290886,0.46069195928430157
3951264.4581340267,2029613.5044216663,1921650.9537123605,0.9468063498424202
4646647.178694933,4539572.339216448,107074.83947848435,0.023586988261754625
2053414.7595185004,2641278.017043206,587863.2575247055,0.22256773188261053
3333795.6493490557,4413991.660518929,1080196.0111698736,0.24472089986750922
3956287.3518047077,3487670.924923271,468616.4268814367,0.13436371635083272
4280826.234831163,2650721.809729249,1630104.4251019135,0.6149662401836186
2820718.8318284,3773357.433175164,952638.6013467638,0.25246444796647527
4399076.53635273,1503352.603799467,2895723.9325532634,1.9261774817396902
6871991.011166624,5253584.992790761,1618406.0183758624,0.3080574542139743
8246441.6928655645,11206730.671861466,2960288.9789959015,0.2641527726216151
8476644.225538306,11632484.398957573,3155840.173419267,0.27129545720276854
5557199.746207071,5749967.474476468,192767.72826939728,0.03352501194573256
3962738.5654684976,5512608.324424787,1549869.7589562899,0.28114998703776234
4712772.632938531,8556271.581399372,3843498.9484608406,0.4492025424737908
4912909.145379949,5619728.845288042,706819.6999080926,0.12577469827583188
2290884.695579428,4598687.474854175,2307802.779274747,0.5018394469930635
3095081.90867715,5349108.877280098,2254026.9686029484,0.4213836398389166
7382927.776492782,10857517.886032961,3474590.1095401794,0.32001698233533366
10463822.302205756,12404949.170650313,1941126.8684445564,0.15648003403651153
5886961.302986349,7590039.659227487,1703078.3562411377,0.22438332771695646
17682594.430666644,24277716.074427616,6595121.643760972,0.2716532981744438
6821442.400043006,6131396.629343354,690045.7706996519,0.11254299997446957
14135018.786523847,21349776.860068396,7214758.073544549,0.3379313105158812
5688372.740790272,6797511.5959693855,1109138.8551791133,0.16316836529367337
12258526.489823543,11730385.498545714,528140.9912778288,0.04502332777923672
3781989.9336744146,5619728.845288042,1837738.9116136273,0.3270155842402452
5835074.286617948,6788412.21339912,953337.9267811719,0.14043606911487377
6271422.192432794,10224977.857338496,3953555.6649057018,0.38665664806972894
8141088.7680445975,8576735.375933243,435646.6078886455,0.050793989646817375
8622533.771788806,9199045.190146357,576511.4183575511,0.0626707888091567
10323372.92245027,15302805.788089093,4979432.865638822,0.32539345624542615
10406765.232222062,11001713.53883829,594948.3066162281,0.05407778565729233
8318250.092190562,7738542.121265614,579707.9709249474,0.0749117807774028
7214698.42220595,6805560.920336499,409137.50186945125,0.06011811614923015
6685766.464160051,7474106.951199956,788340.487039905,0.10547621169822011
8402416.832873799,11192083.706155956,2789666.873282157,0.24925357480553537
9770577.733349292,9819838.253621582,49260.520272290334,0.005016428886099313
5671142.919185407,6479886.939228662,808744.0200432548,0.12480835354505802
7598287.881395165,9451275.677314477,1852987.7959193122,0.19605689847424146
6741739.225196594,8134249.150867031,1392509.9256704366,0.1711909605721886
7350350.484397325,9080791.359872755,1730440.87547543,0.19056058077956742
4692945.558509334,6093631.555312672,1400685.9968033377,0.2298606313967512
3947410.7608639537,7321233.7340769125,3373822.973212959,0.4608271086209683
8436024.050979331,9857908.47277113,1421884.4217917994,0.14423794111288774
1037476.1607832992,3787765.4433280337,2750289.2825447344,0.7260980975971563
7107105.226602047,7493303.047262073,386197.8206600258,0.05153906337754964
13494033.332767967,16315455.667754177,2821422.33498621,0.17292942302325404
7108382.765086479,6569651.209599426,538731.5554870525,0.08200306809284946
5959171.594839264,9566679.990669265,3607508.3958300017,0.3770909447528858
7104243.14111449,8878605.794055516,1774362.6529410258,0.19984699108152915
7106887.469840296,9694824.112736661,2587936.6428963654,0.2669400303504672
9495393.201933727,12959441.604052778,3464048.4021190517,0.26729920223073095
11974772.851600144,14134117.932549797,2159345.080949653,0.15277536888077364
9646068.210858854,14184892.060986202,4538823.850127349,0.3199759173783792
11457625.37484391,11175651.865876496,281973.5089674145,0.025231056975601268
9044099.358332515,9646466.464395974,602367.1060634591,0.06244432697576138
10200736.004782302,12157212.842843119,1956476.8380608167,0.16093136340971306
12616604.161493348,16702494.107894314,4085889.9464009665,0.24462753406808865
9819837.022726534,12668117.76410127,2848280.7413747367,0.2248385114832255
10975603.836376976,13241110.74219197,2265506.905814994,0.17109643971151892
12344188.447708044,17529781.790133692,5185593.342425648,0.295816194662746
11714570.797515046,13516352.761265073,1801781.9637500271,0.13330385759933275
11158569.060084242,14328111.698153982,3169542.6380697396,0.22121146909247644
6039669.93660053,8387774.2610762175,2348104.324475688,0.27994367175236873
10843401.798388807,11067141.364122532,223739.5657337252,0.020216563462272588
10637323.812598385,13680157.353528626,3042833.5409302413,0.22242679395389997
12565916.193409003,16243718.518394584,3677802.3249855805,0.2264138177979871
8814423.55109189,14679350.557823183,5864927.006731292,0.39953586390820606
7546594.525395461,10475018.479535941,2928423.9541404797,0.2795626527878176
9740722.082021814,12936310.033442952,3195587.951421138,0.24702468811893832
7077608.119747549,13253045.057539336,6175436.937791787,0.46596362654624274
9607640.358095765,16297617.01872819,6689976.660632424,0.41048802735668205
11565088.736869173,19665181.722664263,8100092.98579509,0.4119002356565907
12056072.692028765,17368980.409205437,5312907.717176672,0.30588483560962904
7024191.649454825,11163453.914121287,4139262.2646664623,0.3707868815967856
6666619.365357286,11160493.333354067,4493873.967996781,0.4026590791077723
6817050.534079871,11696524.487065213,4879473.952985342,0.4171729780398772
