USAGE_KB_predicho,USAGE_KB_real,error_absoluto,error_relativo
289211.93175685056,251612.9108551279,37599.02090172266,0.14943200161684544
479086.4210981545,427372.97175590077,51713.449342253734,0.12100308807499997
591115.4910375865,767546.4257200399,176430.9346824534,0.22986353498675013
174731.85381538476,166282.21193179046,8449.641883594304,0.050815067862221945
489464.4649492219,620282.7609307382,130818.2959815163,0.21090106677351894
856747.3545971665,613261.093022251,243486.2615749155,0.3970352340060827
538095.2874052431,562097.189139994,24001.901734750834,0.042700625796534636
1168416.2398583998,1508259.015338086,339842.7754796862,0.2253212293271181
233088.56730681023,514160.5992655001,281072.03195868985,0.5466619425140958
425290.18857055926,410238.5054251249,15051.683145434363,0.03669007893307455
1404867.8337848706,2018321.378019359,613453.5442344884,0.3039424498572617
457932.2265827647,407147.3749113234,50784.85167144128,0.12473333932830148
257166.79012908437,229959.73531522867,27207.054813855706,0.1183122548674023
1886940.830981739,2325741.5276900884,438800.6967083493,0.18867130826191306
462799.9779809547,365592.6253228246,97207.35265813011,0.26588980719262145
420652.4065936578,682846.1624540938,262193.755860436,0.3839719255624618
428481.6562454055,1012870.4241311786,584388.7678857732,0.5769630092487408
568905.7233509801,849379.7916389661,280474.068287986,0.3302104324224412
613842.4289018784,399262.8202092,214579.6086926784,0.537439495568974
677629.9195692114,853710.6615460735,176080.74197686207,0.20625341805850136
384406.2310253219,463496.81752486085,79090.58649953897,0.17063889871325114
181445.20631732524,422645.2913232845,241200.08500595926,0.570691523028145
625415.1820195385,594679.090070314,30736.091949224472,0.05168517350356186
185537.48244843568,154679.6130453871,30857.869403048593,0.19949538788925
593615.2332937993,424565.9481863985,169049.28510740085,0.3981696738269331
932759.4795557001,1171443.1888974835,238683.70934178343,0.20375184354131862
497561.5191763379,427239.1362532143,70322.3829231236,0.1645972406456819
264841.4597386275,473110.66780116933,208269.20806254185,0.4402124539497164
278905.1883312559,314864.27382211725,35959.085490861326,0.1142050352501295
715785.2053300407,1011244.4401731023,295459.23484306165,0.2921739028720748
256513.92876223114,473190.49950452615,216676.570742295,0.4579055813021928
575848.7309546671,835646.3906703183,259797.65971565119,0.3108942521815395
247055.53213005976,40880.69390588088,206174.83822417888,5.0433302012645065
1770920.8915577945,1834305.779794981,63384.888237186475,0.03455524642367477
2302136.0586486533,2796782.623368804,494646.56472015055,0.17686271381518195
243139.66496780267,320054.508535948,76914.84356814533,0.24031795058905217
1590.3144790754013,171384.3969728012,169794.0824937258,0.9907207744277456
247486.0347031093,528048.9676583111,280562.93295520183,0.5313199156498455
1062526.787685127,1880612.8637244857,818086.0760393587,0.43501035849513914
494301.0962595674,286377.26967574685,207923.82658382057,0.7260486379356997
473451.01456265413,1138216.764362121,664765.7497994669,0.5840414327160387
619419.2242702951,831363.6545843525,211944.4303140574,0.25493588653454047
187140.47168372007,246159.70111847468,59019.22943475461,0.2397599166987497
617259.0226963041,532984.4453187827,84274.57737752143,0.15811826802396844
97166.57979960137,246012.95166377467,148846.3718641733,0.6050346977975424
557178.8427499186,646236.2824911672,89057.43974124861,0.13780940834510613
375377.3642279714,165429.89109889267,209947.47312907875,1.269102407880894
372631.67296467745,457201.8529160482,84570.17995137075,0.18497339722483497
993048.200318598,1112601.353545321,119553.15322672296,0.10745371902143121
693686.687323814,738160.1409152676,44473.45359145361,0.06024905860713313
161172.218481662,153597.18906751962,7575.029414142395,0.04931750027542819
101036.06161942886,383721.4659586478,282685.4043392189,0.736694267632353
471904.1563005274,362021.3305932445,109882.82570728287,0.30352583237904196
389036.1770800189,178732.43566854123,210303.74141147768,1.1766400464741908
718656.6525182211,1093810.379369891,375153.72685166996,0.3429787593236992
1372383.7665841836,2040608.5112035624,668224.7446193788,0.32746347030830336
328212.65440271795,409093.85967846465,80881.2052757467,0.19770818691660852
184566.03460453267,113161.25732165383,71404.77728287884,0.6310002113171579
103221.9484737103,330042.863420651,226820.9149469407,0.6872468399895368
476921.2182479337,662588.8677273013,185667.6494793676,0.28021546772467354
524424.9150982536,605449.3260496589,81024.4109514053,0.1338252558311704
134371.36470110033,151604.918470512,17233.553769411665,0.1136741072999138
258979.94998677538,31307.933476888313,227672.01650988706,7.272023133623808
197805.57273904502,61855.29996724715,135950.27277179787,2.1978758949319555
200849.92992873667,34746.56669941949,166103.36322931718,4.780425204775477
173286.61440224943,198325.248864452,25038.63446220258,0.12625036199659864
307849.0585636508,63120.86726458024,244728.19129907058,3.8771360709170386
239469.9328315893,225901.23239604456,13568.700435544743,0.060064747286355774
122639.00885384824,28156.929185569257,94482.07966827898,3.3555534073190803
1340516.2859025116,1615853.3675328747,275337.0816303631,0.1703973189416034
516451.0557035982,637423.097239702,120972.04153610382,0.18978295901099496
169239.17025510618,307994.05135088053,138754.88109577436,0.4505115617888951
209140.9068574386,377130.6544491599,167989.74759172133,0.4454417735866328
978324.743498214,2058319.4093924,1079994.665894186,0.5246973142098447
2281591.845966773,3692489.6390497494,1410897.7930829762,0.3820993234922296
691481.9779482811,721332.0874459055,29850.10949762445,0.04138192382834069
555608.1830195527,284520.0085770633,271088.17444248946,0.9527912493685458
75524.9380547904,100411.66469731496,24886.72664252456,0.24784696795481015
467103.4388945465,768665.243562673,301561.8046681265,0.3923187723051234
529030.2937403857,484345.8060530038,44684.48768738186,0.09225740602880717
902864.8484614384,429841.8845817741,473022.9638796643,1.1004580541049516
