FECHA_CONEXION,AREA,NOMBRE_ZONA,COMUNA,MODEL,NUMERO_CONEXIONES,USAGE_KB,PORCENTAJE_USO,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO
2024-01-17,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,26.0,5169.0,"0,50%",2,1,0,0
2024-01-18,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,18.0,3415.0,"0,30%",3,1,0,0
2024-01-19,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,27.0,6697.0,"0,40%",4,1,0,0
2024-01-20,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,19.0,4843.0,"0,40%",5,0,1,0
2024-01-21,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,20.0,13107.0,"1,00%",6,0,1,0
2024-01-22,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,23.0,3445.0,"0,30%",0,1,0,0
2024-01-23,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,15.0,2069.0,"0,20%",1,1,0,0
2024-01-24,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,19.0,1144986.0,"91,50%",2,1,0,0
2024-01-25,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,15.0,429984.0,"28,80%",3,1,0,0
2024-01-26,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,20.0,3457386.0,"251,00%",4,1,0,0
2024-01-27,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,11.0,1044005.0,"84,10%",5,0,1,0
2024-01-28,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,15.0,3063513.0,"298,00%",6,0,1,0
2024-01-29,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,21.0,4582606.0,"393,70%",0,1,0,0
2024-01-30,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,22.0,3746885.0,"414,00%",1,1,0,0
2024-01-31,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,26.0,2540819.0,"243,30%",2,1,0,0
2024-02-01,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,26.0,4097551.0,"294,60%",3,1,0,0
2024-02-02,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,12.0,1667649.0,"174,60%",4,1,0,0
2024-02-03,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,20.0,3742043.0,"210,90%",5,0,1,0
2024-02-04,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,21.0,2996978.0,"187,40%",6,0,1,0
2024-02-05,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,16.0,3082905.0,"204,80%",0,1,0,0
2024-02-06,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,15.0,304128.0,"20,40%",1,1,0,0
2024-02-07,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,13.0,469329.0,"28,40%",2,1,0,0
2024-02-08,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,22.0,1975977.0,"145,40%",3,1,0,0
2024-02-09,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,23.0,1323346.0,"110,00%",4,1,0,0
2024-02-10,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,35.0,1473532.0,"92,30%",5,0,1,0
2024-02-11,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,24.0,4613473.0,"343,30%",6,0,1,0
2024-02-12,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,28.0,133339.0,"12,90%",0,1,0,0
2024-02-13,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,24.0,4874.0,"0,60%",1,1,0,0
2024-02-14,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,15.0,5575.0,"0,70%",2,1,0,0
2024-02-15,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,18.0,3983.0,"0,30%",3,1,0,0
2024-02-16,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,27.0,19302.0,"1,80%",4,1,0,0
2024-02-17,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,26.0,6280.0,"0,60%",5,0,1,0
2024-02-18,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,22.0,6311.0,"0,50%",6,0,1,0
2024-02-19,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,23.0,2440945.0,"166,60%",0,1,0,0
2024-02-20,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,17.0,7036667.0,"576,30%",1,1,0,0
2024-02-21,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,27.0,11397267.0,"987,90%",2,1,0,0
2024-02-22,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,21.0,2125580.0,"138,90%",3,1,0,0
2024-02-23,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,21.0,9741312.0,"684,70%",4,1,0,0
2024-02-24,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,32.0,3025569.0,"240,90%",5,0,1,0
2024-02-25,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,41.0,11513216.0,"655,50%",6,0,1,0
2024-02-26,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,22.0,2287486.0,"205,50%",0,1,0,0
2024-02-27,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,23.0,2693132.0,"231,80%",1,1,0,0
2024-02-28,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,18.0,2234959.0,"130,30%",2,1,0,0
2024-02-29,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,19.0,2522474.0,"318,60%",3,1,0,0
2024-03-01,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,24.0,4363819.0,"363,70%",4,1,0,0
2024-03-02,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,22.0,2335566.0,"227,00%",5,0,1,0
2024-03-03,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,20.0,6201294.0,"444,90%",6,0,1,0
2024-03-04,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,20.0,5489972.0,"386,10%",0,1,0,0
2024-03-05,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,26.0,4598758.0,"333,70%",1,1,0,0
2024-03-06,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,28.0,11541574.0,"953,70%",2,1,0,0
2024-03-07,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,31.0,18761866.0,"1756,10%",3,1,0,0
2024-03-08,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,26.0,12507091.0,"1169,30%",4,1,0,0
2024-03-09,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,34.0,6641025.0,"671,80%",5,0,1,0
2024-03-10,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,35.0,8207030.0,"859,90%",6,0,1,0
2024-03-11,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,33.0,162649.0,"17,30%",0,1,0,0
2024-03-12,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,40.0,11676.0,"1,30%",1,1,0,0
2024-03-13,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,27.0,1075.0,"0,10%",2,1,0,0
2024-03-14,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,21.0,4948.0,"0,50%",3,1,0,0
2024-03-15,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,28.0,5909.0,"0,50%",4,1,0,0
2024-03-16,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,36.0,109120.0,"9,60%",5,0,1,0
2024-03-17,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,27.0,7349809.0,"567,60%",6,0,1,0
2024-03-18,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,28.0,6538809.0,"544,60%",0,1,0,0
2024-03-19,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,31.0,2927183.0,"388,40%",1,1,0,0
2024-03-20,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,32.0,6790300.0,"1035,90%",2,1,0,0
2024-03-21,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,32.0,11000459.0,"1259,90%",3,1,0,0
2024-03-22,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,25.0,12448070.0,"1276,10%",4,1,0,0
2024-03-23,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,29.0,6229587.0,"798,40%",5,0,1,0
2024-03-24,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,19.0,6952468.0,"764,40%",6,0,1,0
2024-03-25,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,27.0,17463601.0,"2488,70%",0,0,0,1
2024-03-26,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,37.0,10328124.0,"1326,30%",1,1,0,0
2024-03-27,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,27.0,3143312.0,"389,20%",2,1,0,0
2024-03-28,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,24.0,11892.0,"1,90%",3,0,0,1
2024-03-29,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,27.0,3516.0,"0,40%",4,0,0,1
2024-03-30,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,28.0,7764.0,"1,20%",5,0,1,0
2024-03-31,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,23.0,7843233.0,"1029,70%",6,0,1,0
2024-04-01,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,39.0,6400478.0,"610,10%",0,1,0,0
2024-04-02,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,21.0,6321228.0,"898,40%",1,1,0,0
2024-04-03,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,27.0,7363193.0,"817,30%",2,1,0,0
2024-04-04,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,30.0,10671551.0,"928,20%",3,1,0,0
2024-04-05,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,31.0,4949523.0,"440,50%",4,1,0,0
2024-04-06,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,47.0,12452853.0,"1034,70%",5,0,1,0
2024-04-07,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,34.0,7332262.0,"613,00%",6,0,1,0
2024-04-08,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,26.0,12501798.0,"1766,30%",0,1,0,0
2024-04-09,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,35.0,9624318.0,"1257,90%",1,1,0,0
2024-04-10,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,32.0,8178208.0,"1924,10%",2,1,0,0
2024-04-11,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,26.0,3776653.0,"855,00%",3,1,0,0
2024-04-12,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,30.0,2503.0,"0,40%",4,1,0,0
2024-04-13,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,38.0,13490.0,"1,60%",5,0,1,0
2024-04-14,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,26.0,3537.0,"0,50%",6,0,1,0
2024-04-15,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,28.0,5194.0,"1,30%",0,1,0,0
2024-04-16,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,31.0,2706.0,"0,60%",1,1,0,0
2024-04-17,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,32.0,4148.0,"1,10%",2,1,0,0
2024-04-18,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,19.0,10972.0,"3,80%",3,1,0,0
2024-04-19,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,13.0,1483642.0,"365,80%",4,1,0,0
2024-04-20,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,30.0,2072069.0,"265,10%",5,0,1,0
2024-04-21,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,17.0,2044307.0,"330,40%",6,0,1,0
2024-04-22,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,26.0,4326970.0,"930,30%",0,1,0,0
2024-04-23,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,34.0,6799933.0,"370,40%",1,1,0,0
2024-04-24,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,32.0,8602181.0,"468,30%",2,1,0,0
2024-04-25,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,30.0,5187448.0,"437,20%",3,1,0,0
2024-04-26,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,26.0,5821313.0,"581,00%",4,1,0,0
2024-04-27,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,30.0,7223413.0,"592,10%",5,0,1,0
2024-04-28,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,24.0,7595896.0,"1028,10%",6,0,1,0
2024-04-29,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,28.0,5944156.0,"742,40%",0,1,0,0
2024-04-30,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,23.0,3557.0,"0,60%",1,1,0,0
2024-05-01,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,24.0,3792663.0,"721,20%",2,0,0,1
2024-05-02,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,36.0,6559181.0,"1281,60%",3,1,0,0
2024-05-03,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,16.0,8882339.0,"1938,50%",4,1,0,0
2024-05-04,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,36.0,5764827.0,"798,50%",5,0,1,0
2024-05-05,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,18.0,7588213.0,"1230,90%",6,0,1,0
2024-05-06,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,14.0,2215866.0,"463,70%",0,1,0,0
2024-05-07,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,22.0,4717364.0,"778,00%",1,1,0,0
2024-05-08,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,29.0,3256002.0,"411,00%",2,1,0,0
2024-05-09,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,18.0,2110349.0,"239,50%",3,1,0,0
2024-05-10,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,51.0,6170459.0,"782,10%",4,1,0,0
2024-05-11,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,38.0,1183091.0,"158,80%",5,0,1,0
2024-05-12,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,28.0,15159.0,"3,70%",6,0,1,0
2024-05-13,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,26.0,3498561.0,"625,20%",0,0,0,1
2024-05-14,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,23.0,4677007.0,"2157,20%",1,1,0,0
2024-05-15,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,30.0,3496897.0,"565,90%",2,1,0,0
2024-05-16,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,34.0,8538512.0,"1046,20%",3,1,0,0
2024-05-17,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,29.0,5666380.0,"545,00%",4,1,0,0
2024-05-18,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,36.0,12714424.0,"1158,20%",5,0,1,0
2024-05-19,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,19.0,8477814.0,"725,00%",6,0,1,0
2024-05-20,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,27.0,7169559.0,"1018,30%",0,1,0,0
2024-05-21,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,33.0,9446144.0,"1216,20%",1,1,0,0
2024-05-22,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,1.0,39.0,"0,00%",2,1,0,0
2024-05-23,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,,,,3,1,0,0
2024-05-24,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,,,,4,1,0,0
2024-05-25,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,,,,5,0,1,0
2024-05-26,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,,,,6,0,1,0
2024-05-27,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,,,,0,1,0,0
2024-05-28,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,,,,1,1,0,0
2024-05-29,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,,,,2,1,0,0
2024-05-30,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,,,,3,1,0,0
2024-05-31,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,,,,4,1,0,0
2024-06-01,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,,,,5,0,1,0
2024-06-02,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,,,,6,0,1,0
2024-06-03,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,,,,0,0,0,1
2024-06-04,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,,,,1,1,0,0
2024-06-05,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,,,,2,1,0,0
2024-06-06,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,,,,3,1,0,0
2024-06-07,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,,,,4,1,0,0
2024-06-08,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,,,,5,0,1,0
2024-06-09,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,,,,6,0,1,0
2024-06-10,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,,,,0,0,0,1
2024-06-11,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,7.0,30106.0,"4,80%",1,1,0,0
2024-06-12,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,20.0,2898095.0,"390,80%",2,1,0,0
2024-06-13,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,26.0,8111176.0,"15791598,00%",3,1,0,0
2024-06-14,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,22.0,108917.0,"32736118,00%",4,1,0,0
2024-06-15,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,32.0,4930.0,"884455,00%",5,0,1,0
2024-06-16,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,15.0,2383.0,"427317,00%",6,0,1,0
2024-06-17,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,17.0,5039.0,"0,80%",0,1,0,0
2024-06-18,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,32.0,4098.0,"0,60%",1,1,0,0
2024-06-19,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,29.0,6576.0,"0,90%",2,1,0,0
2024-06-20,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,23.0,2423068.0,"485,00%",3,1,0,0
2024-06-21,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,16.0,5047209.0,"867,10%",4,1,0,0
2024-06-22,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,28.0,2110250.0,"399,30%",5,0,1,0
2024-06-23,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,25.0,3257308.0,"1278,50%",6,0,1,0
2024-06-24,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,22.0,11778767.0,"2255,80%",0,1,0,0
2024-06-25,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,27.0,3731150.0,"924,40%",1,1,0,0
2024-06-26,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,23.0,7540435.0,"1947,30%",2,1,0,0
2024-06-27,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,27.0,3083058.0,"917,40%",3,1,0,0
2024-06-28,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,20.0,3813360.0,"656,00%",4,1,0,0
2024-06-29,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,30.0,6350358.0,"1076,80%",5,0,1,0
2024-06-30,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,20.0,4777936.0,"1026,20%",6,0,1,0
2024-07-01,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,16.0,6159345.0,"855,68%",0,0,0,1
2024-07-02,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,21.0,4996921.0,"538,21%",1,1,0,0
2024-07-03,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,27.0,6331712.0,"753,07%",2,1,0,0
2024-07-04,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,22.0,11313886.0,"1425,77%",3,1,0,0
2024-07-05,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,16.0,2451737.0,"287,77%",4,1,0,0
2024-07-06,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,30.0,3885094.0,"461,53%",5,0,1,0
2024-07-07,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,18.0,4272253.0,"484,25%",6,0,1,0
2024-07-08,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,18.0,3299788.0,"593,92%",0,1,0,0
2024-07-09,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,23.0,2988896.0,"514,69%",1,1,0,0
2024-07-10,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,34.0,3615695.0,"523,59%",2,1,0,0
2024-07-11,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,24.0,2619818.0,"355,05%",3,1,0,0
2024-07-12,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,29.0,13682075.0,"2157,50%",4,1,0,0
2024-07-13,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,34.0,24244341.0,"3441,35%",5,0,1,0
2024-07-14,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,32.0,9636775.0,"1515,46%",6,0,1,0
2024-07-15,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,29.0,10767677.0,"1926,29%",0,1,0,0
2024-07-16,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,33.0,5804845.0,"924,07%",1,1,0,0
2024-07-17,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,38.0,5406060.0,"1194,65%",2,1,0,0
2024-07-18,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,26.0,2623266.0,"440,26%",3,1,0,0
2024-07-19,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,22.0,1865146.0,"259,89%",4,1,0,0
2024-07-20,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,26.0,2346262.0,"301,26%",5,0,0,1
2024-07-21,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,23.0,1537322.0,"234,85%",6,0,1,0
2024-07-22,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,32.0,3260948.0,"469,20%",0,1,0,0
2024-07-23,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,28.0,4161596.0,"600,78%",1,1,0,0
2024-07-24,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,32.0,2026760.0,"320,65%",2,1,0,0
2024-07-25,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,32.0,1148570.0,"181,67%",3,1,0,0
2024-07-26,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,34.0,3560635.0,"468,97%",4,1,0,0
2024-07-27,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,31.0,4840241.0,"827,81%",5,0,1,0
2024-07-28,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,19.0,908164.0,"192,18%",6,0,1,0
2024-07-29,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,31.0,4007678.0,"642,64%",0,1,0,0
2024-07-30,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,37.0,750294.0,"109,65%",1,1,0,0
2024-07-31,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,36.0,1893420.0,"314,50%",2,1,0,0
2024-08-01,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,25.0,2184860.0,"326,04%",3,1,0,0
2024-08-02,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,27.0,3681928.0,"612,52%",4,1,0,0
2024-08-03,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,30.0,5649285.0,"1151,03%",5,0,1,0
2024-08-04,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,21.0,2913175.0,"464,47%",6,0,1,0
2024-08-05,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,26.0,6885167.0,"994,88%",0,1,0,0
2024-08-06,URBANA,014_ZW Centro Cultural Alto Jordan,18.0,MR76,31.0,3906100.0,"376,06%",1,1,0,0
