FECHA_CONEXION,AREA,NOMBRE_ZONA,COMUNA,MODEL,NUMERO_CONEXIONES,USAGE_KB,PORCENTAJE_USO,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO
2024-03-17,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,21.0,3750.0,"0,30%",6,0,1,0
2024-03-18,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,21.0,2842.0,"0,20%",0,1,0,0
2024-03-19,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,80.0,20059.0,"2,70%",1,1,0,0
2024-03-20,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,28.0,2640.0,"0,40%",2,1,0,0
2024-03-21,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,16.0,506.0,"0,10%",3,1,0,0
2024-03-22,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,34.0,2504.0,"0,30%",4,1,0,0
2024-03-23,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,23.0,6000.0,"0,80%",5,0,1,0
2024-03-24,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,21.0,1592.0,"0,20%",6,0,1,0
2024-03-25,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,21.0,3463.0,"0,50%",0,0,0,1
2024-03-26,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,61.0,15097.0,"1,90%",1,1,0,0
2024-03-27,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,28.0,3378.0,"0,40%",2,1,0,0
2024-03-28,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,26.0,3962.0,"0,60%",3,0,0,1
2024-03-29,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,32.0,4044.0,"0,40%",4,0,0,1
2024-03-30,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,23.0,1223.0,"0,20%",5,0,1,0
2024-03-31,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,26.0,4021.0,"0,50%",6,0,1,0
2024-04-01,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,26.0,3284.0,"0,30%",0,1,0,0
2024-04-02,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,72.0,12546.0,"1,80%",1,1,0,0
2024-04-03,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,28.0,1992.0,"0,20%",2,1,0,0
2024-04-04,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,27.0,3952.0,"0,30%",3,1,0,0
2024-04-05,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,26.0,6123.0,"0,50%",4,1,0,0
2024-04-06,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,59.0,7473.0,"0,60%",5,0,1,0
2024-04-07,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,26.0,2009.0,"0,20%",6,0,1,0
2024-04-08,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,23.0,3611.0,"0,50%",0,1,0,0
2024-04-09,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,70.0,11849.0,"1,50%",1,1,0,0
2024-04-10,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,20.0,1552.0,"0,40%",2,1,0,0
2024-04-11,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,23.0,1751.0,"0,40%",3,1,0,0
2024-04-12,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,29.0,2922.0,"0,40%",4,1,0,0
2024-04-13,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,32.0,6196.0,"0,70%",5,0,1,0
2024-04-14,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,27.0,2292878.0,"332,40%",6,0,1,0
2024-04-15,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,29.0,4255997.0,"1063,30%",0,1,0,0
2024-04-16,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,53.0,2162992.0,"509,30%",1,1,0,0
2024-04-17,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,18.0,2089.0,"0,60%",2,1,0,0
2024-04-18,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,17.0,2744.0,"0,90%",3,1,0,0
2024-04-19,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,21.0,2054.0,"0,50%",4,1,0,0
2024-04-20,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,36.0,8632.0,"1,10%",5,0,1,0
2024-04-21,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,24.0,8367.0,"1,40%",6,0,1,0
2024-04-22,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,18.0,65552.0,"14,10%",0,1,0,0
2024-04-23,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,73.0,9105878.0,"496,00%",1,1,0,0
2024-04-24,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,31.0,9360.0,"0,50%",2,1,0,0
2024-04-25,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,25.0,18917.0,"1,60%",3,1,0,0
2024-04-26,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,32.0,1432581.0,"143,00%",4,1,0,0
2024-04-27,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,28.0,2640641.0,"216,40%",5,0,1,0
2024-04-28,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,29.0,3475975.0,"470,50%",6,0,1,0
2024-04-29,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,37.0,4605892.0,"575,30%",0,1,0,0
2024-04-30,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,66.0,5149052.0,"817,30%",1,1,0,0
2024-05-01,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,33.0,3085.0,"0,60%",2,0,0,1
2024-05-02,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,31.0,71184.0,"13,90%",3,1,0,0
2024-05-03,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,30.0,12514.0,"2,70%",4,1,0,0
2024-05-04,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,43.0,18855.0,"2,60%",5,0,1,0
2024-05-05,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,25.0,11254.0,"1,80%",6,0,1,0
2024-05-06,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,29.0,5698.0,"1,20%",0,1,0,0
2024-05-07,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,76.0,181084.0,"29,90%",1,1,0,0
2024-05-08,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,19.0,1214045.0,"153,30%",2,1,0,0
2024-05-09,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,17.0,2158950.0,"245,00%",3,1,0,0
2024-05-10,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,35.0,2016853.0,"255,60%",4,1,0,0
2024-05-11,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,25.0,8266290.0,"1109,30%",5,0,1,0
2024-05-12,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,29.0,7383584.0,"1790,00%",6,0,1,0
2024-05-13,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,26.0,6307975.0,"1127,30%",0,0,0,1
2024-05-14,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,81.0,2176326.0,"1003,80%",1,1,0,0
2024-05-15,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,31.0,7958.0,"1,30%",2,1,0,0
2024-05-16,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,34.0,2340.0,"0,30%",3,1,0,0
2024-05-17,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,46.0,13293.0,"1,30%",4,1,0,0
2024-05-18,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,46.0,5077.0,"0,50%",5,0,1,0
2024-05-19,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,51.0,4133982.0,"353,50%",6,0,1,0
2024-05-20,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,37.0,2259625.0,"320,90%",0,1,0,0
2024-05-21,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,92.0,5112899.0,"658,30%",1,1,0,0
2024-05-22,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,30.0,44615.0,"17,30%",2,1,0,0
2024-05-23,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,44.0,22162.0,"4,20%",3,1,0,0
2024-05-24,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,38.0,25266.0,"5,40%",4,1,0,0
2024-05-25,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,33.0,9762.0,"1,40%",5,0,1,0
2024-05-26,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,24.0,3278944.0,"474,50%",6,0,1,0
2024-05-27,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,24.0,780898.0,"91,80%",0,1,0,0
2024-05-28,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,91.0,4332381.0,"581,70%",1,1,0,0
2024-05-29,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,24.0,2941.0,"0,60%",2,1,0,0
2024-05-30,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,28.0,2250.0,"0,20%",3,1,0,0
2024-05-31,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,34.0,4019402.0,"432,30%",4,1,0,0
2024-06-01,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,22.0,6408527.0,"640,10%",5,0,1,0
2024-06-02,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,23.0,4643421.0,"473,70%",6,0,1,0
2024-06-03,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,23.0,3361400.0,"485,20%",0,0,0,1
2024-06-04,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,69.0,2365687.0,"520,40%",1,1,0,0
2024-06-05,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,28.0,18749.0,"6,60%",2,1,0,0
2024-06-06,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,25.0,5677.0,"0,90%",3,1,0,0
2024-06-07,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,43.0,29573.0,"6,10%",4,1,0,0
2024-06-08,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,34.0,10825.0,"3,40%",5,0,1,0
2024-06-09,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,29.0,316985.0,"108,70%",6,0,1,0
2024-06-10,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,29.0,3802.0,"0,70%",0,0,0,1
2024-06-11,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,85.0,42362.0,"6,80%",1,1,0,0
2024-06-12,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,28.0,6244330.0,"842,00%",2,1,0,0
2024-06-13,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,31.0,2745750.0,"534568354,00%",3,1,0,0
2024-06-14,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,40.0,3597127.0,"10811533,00%",4,1,0,0
2024-06-15,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,33.0,4943894.0,"886947362,00%",5,0,1,0
2024-06-16,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,23.0,1749567.0,"313730655,00%",6,0,1,0
2024-06-17,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,35.0,2733611.0,"437,50%",0,1,0,0
2024-06-18,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,84.0,3443633.0,"544,00%",1,1,0,0
2024-06-19,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,21.0,13429.0,"1,90%",2,1,0,0
2024-06-20,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,34.0,16894.0,"3,40%",3,1,0,0
2024-06-21,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,40.0,19311.0,"3,30%",4,1,0,0
2024-06-22,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,40.0,9086.0,"1,70%",5,0,1,0
2024-06-23,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,4.0,105.0,"0,00%",6,0,1,0
2024-06-24,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,,,,0,1,0,0
2024-06-25,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,91.0,9395975.0,"2327,80%",1,1,0,0
2024-06-26,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,31.0,4365469.0,"1127,40%",2,1,0,0
2024-06-27,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,32.0,1762976.0,"524,60%",3,1,0,0
2024-06-28,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,38.0,3063858.0,"527,00%",4,1,0,0
2024-06-29,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,53.0,11678.0,"2,00%",5,0,1,0
2024-06-30,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,18.0,671006.0,"144,10%",6,0,1,0
2024-07-01,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,28.0,1823595.0,"253,34%",0,0,0,1
2024-07-02,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,3.0,346115.0,"37,28%",1,1,0,0
2024-07-03,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,20.0,516900.0,"61,48%",2,1,0,0
2024-07-04,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,36.0,6631627.0,"835,71%",3,1,0,0
2024-07-05,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,41.0,3321615.0,"389,86%",4,1,0,0
2024-07-06,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,48.0,4658454.0,"553,40%",5,0,1,0
2024-07-07,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,30.0,1217775.0,"138,03%",6,0,1,0
2024-07-08,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,28.0,1699866.0,"305,95%",0,1,0,0
2024-07-09,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,35.0,2175068.0,"374,55%",1,1,0,0
2024-07-10,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,25.0,1281.0,"0,19%",2,1,0,0
2024-07-11,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,38.0,16392.0,"2,22%",3,1,0,0
2024-07-12,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,39.0,8758.0,"1,38%",4,1,0,0
2024-07-13,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,36.0,20235.0,"2,87%",5,0,1,0
2024-07-14,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,52.0,25185.0,"3,96%",6,0,1,0
2024-07-15,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,38.0,22272.0,"3,98%",0,1,0,0
2024-07-16,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,95.0,29000.0,"4,62%",1,1,0,0
2024-07-17,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,44.0,11944.0,"2,64%",2,1,0,0
2024-07-18,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,42.0,6716.0,"1,13%",3,1,0,0
2024-07-19,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,39.0,6750.0,"0,94%",4,1,0,0
2024-07-20,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,48.0,12436.0,"1,60%",5,0,0,1
2024-07-21,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,,,,6,0,1,0
2024-07-22,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,,,,0,1,0,0
2024-07-23,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,,,,1,1,0,0
2024-07-24,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,,,,2,1,0,0
2024-07-25,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,,,,3,1,0,0
2024-07-26,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,,,,4,1,0,0
2024-07-27,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,,,,5,0,1,0
2024-07-28,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,,,,6,0,1,0
2024-07-29,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,,,,0,1,0,0
2024-07-30,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,,,,1,1,0,0
2024-07-31,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,,,,2,1,0,0
2024-08-01,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,,,,3,1,0,0
2024-08-02,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,,,,4,1,0,0
2024-08-03,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,,,,5,0,1,0
2024-08-04,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,,,,6,0,1,0
2024-08-05,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,,,,0,1,0,0
2024-08-06,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,,,,1,1,0,0
2024-08-07,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,,,,2,0,0,1
2024-08-08,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,,,,3,1,0,0
2024-08-09,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,,,,4,1,0,0
2024-08-10,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,,,,5,0,1,0
2024-08-11,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,,,,6,0,1,0
2024-08-12,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,,,,0,1,0,0
