FECHA_CONEXION,AREA,NOMBRE_ZONA,COMUNA,MODEL,NUMERO_CONEXIONES,USAGE_KB,PORCENTAJE_USO,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO
2024-02-19,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,22.0,2433.0,"0,20%",0,1,0,0
2024-02-20,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,37.0,4707.0,"0,40%",1,1,0,0
2024-02-21,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,43.0,11695.0,"1,00%",2,1,0,0
2024-02-22,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,41.0,6428.0,"0,40%",3,1,0,0
2024-02-23,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,49.0,4887.0,"0,30%",4,1,0,0
2024-02-24,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,30.0,8938.0,"0,70%",5,0,1,0
2024-02-25,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,41.0,6455.0,"0,40%",6,0,1,0
2024-02-26,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,32.0,9366.0,"0,80%",0,1,0,0
2024-02-27,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,42.0,3949631.0,"339,90%",1,1,0,0
2024-02-28,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,33.0,1338257.0,"78,00%",2,1,0,0
2024-02-29,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,38.0,2102310.0,"265,50%",3,1,0,0
2024-03-01,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,46.0,182845.0,"15,20%",4,1,0,0
2024-03-02,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,30.0,615887.0,"59,80%",5,0,1,0
2024-03-03,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,34.0,883118.0,"63,40%",6,0,1,0
2024-03-04,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,28.0,2043116.0,"143,70%",0,1,0,0
2024-03-05,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,50.0,1158713.0,"84,10%",1,1,0,0
2024-03-06,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,20.0,527448.0,"43,60%",2,1,0,0
2024-03-07,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,37.0,2854812.0,"267,20%",3,1,0,0
2024-03-08,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,35.0,3146840.0,"294,20%",4,1,0,0
2024-03-09,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,34.0,1100467.0,"111,30%",5,0,1,0
2024-03-10,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,55.0,18558.0,"1,90%",6,0,1,0
2024-03-11,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,29.0,27951.0,"3,00%",0,1,0,0
2024-03-12,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,47.0,78011.0,"8,80%",1,1,0,0
2024-03-13,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,26.0,5933.0,"0,80%",2,1,0,0
2024-03-14,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,43.0,9345.0,"1,00%",3,1,0,0
2024-03-15,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,42.0,5188.0,"0,40%",4,1,0,0
2024-03-16,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,41.0,5014.0,"0,40%",5,0,1,0
2024-03-17,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,35.0,8168.0,"0,60%",6,0,1,0
2024-03-18,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,29.0,2481.0,"0,20%",0,1,0,0
2024-03-19,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,32.0,7326.0,"1,00%",1,1,0,0
2024-03-20,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,22.0,6007.0,"0,90%",2,1,0,0
2024-03-21,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,29.0,3082924.0,"353,10%",3,1,0,0
