FECHA_CONEXION,AREA,NOMBRE_ZONA,COMUNA,MODEL,NUMERO_CONEXIONES,USAGE_KB,PORCENTAJE_USO,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO
2024-02-04,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,37.0,9263639.0,"579,20%",6,0,1,0
2024-02-05,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,38.0,5737802.0,"381,20%",0,1,0,0
2024-02-06,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,26.0,9021256.0,"603,70%",1,1,0,0
2024-02-07,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,35.0,7250148.0,"439,20%",2,1,0,0
2024-02-08,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,46.0,10333396.0,"760,50%",3,1,0,0
2024-02-09,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,40.0,5708489.0,"474,40%",4,1,0,0
2024-02-10,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,51.0,14725146.0,"921,90%",5,0,1,0
2024-02-11,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,35.0,6547342.0,"487,20%",6,0,1,0
2024-02-12,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,42.0,42210.0,"4,10%",0,1,0,0
2024-02-13,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,37.0,31506.0,"3,60%",1,1,0,0
2024-02-14,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,36.0,2081955.0,"275,60%",2,1,0,0
2024-02-15,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,34.0,8129885.0,"696,20%",3,1,0,0
2024-02-16,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,46.0,5610657.0,"532,10%",4,1,0,0
2024-02-17,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,33.0,7206856.0,"681,50%",5,0,1,0
2024-02-18,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,40.0,10236613.0,"790,90%",6,0,1,0
2024-02-19,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,36.0,2824112.0,"192,70%",0,1,0,0
2024-02-20,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,35.0,17119.0,"1,40%",1,1,0,0
2024-02-21,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,35.0,7954793.0,"689,50%",2,1,0,0
2024-02-22,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,30.0,6990216.0,"456,70%",3,1,0,0
2024-02-23,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,47.0,11727311.0,"824,30%",4,1,0,0
2024-02-24,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,39.0,14705960.0,"1171,00%",5,0,1,0
2024-02-25,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,53.0,2709727.0,"154,30%",6,0,1,0
2024-02-26,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,31.0,21294.0,"1,90%",0,1,0,0
2024-02-27,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,39.0,13002.0,"1,10%",1,1,0,0
2024-02-28,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,38.0,10149.0,"0,60%",2,1,0,0
2024-02-29,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,31.0,17095.0,"2,20%",3,1,0,0
2024-03-01,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,44.0,8256.0,"0,70%",4,1,0,0
2024-03-02,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,22.0,33578.0,"3,30%",5,0,1,0
2024-03-03,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,36.0,23361.0,"1,70%",6,0,1,0
2024-03-04,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,30.0,10089.0,"0,70%",0,1,0,0
2024-03-05,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,40.0,9867.0,"0,70%",1,1,0,0
2024-03-06,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,38.0,15427.0,"1,30%",2,1,0,0
2024-03-07,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,42.0,13902.0,"1,30%",3,1,0,0
2024-03-08,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,51.0,15443.0,"1,40%",4,1,0,0
2024-03-09,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,27.0,12870.0,"1,30%",5,0,1,0
2024-03-10,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,30.0,1992746.0,"208,80%",6,0,1,0
2024-03-11,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,32.0,6693098.0,"712,10%",0,1,0,0
2024-03-12,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,32.0,5944407.0,"674,20%",1,1,0,0
2024-03-13,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,34.0,5403208.0,"729,90%",2,1,0,0
2024-03-14,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,36.0,11765925.0,"1212,70%",3,1,0,0
2024-03-15,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,42.0,8886218.0,"682,10%",4,1,0,0
2024-03-16,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,38.0,2274543.0,"201,10%",5,0,1,0
2024-03-17,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,30.0,184146.0,"14,20%",6,0,1,0
2024-03-18,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,29.0,31561.0,"2,60%",0,1,0,0
2024-03-19,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,32.0,8638.0,"1,10%",1,1,0,0
2024-03-20,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,33.0,13961.0,"2,10%",2,1,0,0
2024-03-21,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,41.0,6873.0,"0,80%",3,1,0,0
2024-03-22,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,39.0,23498.0,"2,40%",4,1,0,0
2024-03-23,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,31.0,4632.0,"0,60%",5,0,1,0
2024-03-24,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,25.0,5869.0,"0,60%",6,0,1,0
2024-03-25,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,31.0,3896.0,"0,60%",0,0,0,1
2024-03-26,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,37.0,8869.0,"1,10%",1,1,0,0
2024-03-27,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,43.0,21378.0,"2,60%",2,1,0,0
2024-03-28,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,32.0,7335.0,"1,10%",3,0,0,1
2024-03-29,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,29.0,5927.0,"0,60%",4,0,0,1
2024-03-30,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,32.0,8366.0,"1,30%",5,0,1,0
2024-03-31,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,37.0,10971.0,"1,40%",6,0,1,0
2024-04-01,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,30.0,5936.0,"0,60%",0,1,0,0
2024-04-02,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,29.0,11073.0,"1,60%",1,1,0,0
2024-04-03,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,31.0,26965.0,"3,00%",2,1,0,0
2024-04-04,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,34.0,11597.0,"1,00%",3,1,0,0
2024-04-05,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,44.0,8174.0,"0,70%",4,1,0,0
2024-04-06,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,36.0,5629.0,"0,50%",5,0,1,0
2024-04-07,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,30.0,7422.0,"0,60%",6,0,1,0
2024-04-08,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,32.0,4376.0,"0,60%",0,1,0,0
2024-04-09,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,38.0,18864.0,"2,50%",1,1,0,0
2024-04-10,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,33.0,8603.0,"2,00%",2,1,0,0
2024-04-11,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,33.0,5419.0,"1,20%",3,1,0,0
2024-04-12,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,35.0,7097.0,"1,00%",4,1,0,0
2024-04-13,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,31.0,14343.0,"1,70%",5,0,1,0
2024-04-14,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,26.0,8375.0,"1,20%",6,0,1,0
2024-04-15,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,38.0,22665.0,"5,70%",0,1,0,0
2024-04-16,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,31.0,10702.0,"2,50%",1,1,0,0
2024-04-17,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,33.0,6902.0,"1,90%",2,1,0,0
2024-04-18,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,22.0,1283.0,"0,40%",3,1,0,0
2024-04-19,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,22.0,4493.0,"1,10%",4,1,0,0
2024-04-20,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,38.0,34564.0,"4,40%",5,0,1,0
2024-04-21,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,30.0,7023.0,"1,10%",6,0,1,0
2024-04-22,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,31.0,4529.0,"1,00%",0,1,0,0
2024-04-23,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,29.0,3511741.0,"191,30%",1,1,0,0
2024-04-24,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,25.0,3785042.0,"206,10%",2,1,0,0
2024-04-25,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,31.0,579561.0,"48,80%",3,1,0,0
2024-04-26,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,25.0,7324.0,"0,70%",4,1,0,0
2024-04-27,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,24.0,431878.0,"35,40%",5,0,1,0
2024-04-28,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,20.0,403144.0,"54,60%",6,0,1,0
2024-04-29,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,35.0,2111468.0,"263,70%",0,1,0,0
2024-04-30,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,28.0,2321091.0,"368,40%",1,1,0,0
2024-05-01,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,20.0,1042017.0,"198,20%",2,0,0,1
2024-05-02,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,27.0,957997.0,"187,20%",3,1,0,0
2024-05-03,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,19.0,3344384.0,"729,90%",4,1,0,0
2024-05-04,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,33.0,3614285.0,"500,60%",5,0,1,0
2024-05-05,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,34.0,362017.0,"58,70%",6,0,1,0
2024-05-06,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,25.0,6201.0,"1,30%",0,1,0,0
2024-05-07,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,33.0,3476.0,"0,60%",1,1,0,0
2024-05-08,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,19.0,3179.0,"0,40%",2,1,0,0
2024-05-09,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,27.0,8787.0,"1,00%",3,1,0,0
2024-05-10,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,35.0,7419.0,"0,90%",4,1,0,0
2024-05-11,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,32.0,9052.0,"1,20%",5,0,1,0
2024-05-12,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,25.0,1742.0,"0,40%",6,0,1,0
2024-05-13,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,23.0,2286.0,"0,40%",0,0,0,1
2024-05-14,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,18.0,6687.0,"3,10%",1,1,0,0
2024-05-15,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,25.0,134818.0,"21,80%",2,1,0,0
2024-05-16,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,28.0,3894.0,"0,50%",3,1,0,0
2024-05-17,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,29.0,4458.0,"0,40%",4,1,0,0
2024-05-18,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,29.0,3256.0,"0,30%",5,0,1,0
2024-05-19,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,26.0,12473.0,"1,10%",6,0,1,0
2024-05-20,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,35.0,9519.0,"1,40%",0,1,0,0
2024-05-21,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,35.0,6416.0,"0,80%",1,1,0,0
2024-05-22,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,21.0,104513.0,"40,60%",2,1,0,0
2024-05-23,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,29.0,1317397.0,"248,10%",3,1,0,0
2024-05-24,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,28.0,953312.0,"202,00%",4,1,0,0
2024-05-25,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,29.0,3252032.0,"456,60%",5,0,1,0
2024-05-26,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,21.0,3270913.0,"473,40%",6,0,1,0
2024-05-27,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,40.0,1238969.0,"145,70%",0,1,0,0
2024-05-28,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,31.0,6262.0,"0,80%",1,1,0,0
2024-05-29,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,16.0,7820.0,"1,60%",2,1,0,0
2024-05-30,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,39.0,10984.0,"0,90%",3,1,0,0
2024-05-31,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,35.0,6387.0,"0,70%",4,1,0,0
2024-06-01,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,23.0,9865.0,"1,00%",5,0,1,0
2024-06-02,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,30.0,8287.0,"0,80%",6,0,1,0
2024-06-03,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,37.0,13843.0,"2,00%",0,0,0,1
2024-06-04,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,28.0,3157.0,"0,70%",1,1,0,0
2024-06-05,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,32.0,4580.0,"1,60%",2,1,0,0
2024-06-06,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,,,,3,1,0,0
2024-06-07,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,,,,4,1,0,0
2024-06-08,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,19.0,2514377.0,"798,00%",5,0,1,0
2024-06-09,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,27.0,1499292.0,"514,30%",6,0,1,0
2024-06-10,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,26.0,2720580.0,"499,20%",0,0,0,1
2024-06-11,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,25.0,699590.0,"111,70%",1,1,0,0
2024-06-12,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,24.0,1583545.0,"213,50%",2,1,0,0
2024-06-13,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,23.0,8963.0,"1745001,00%",3,1,0,0
2024-06-14,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,31.0,7366.0,"2213927,00%",4,1,0,0
2024-06-15,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,20.0,1651.0,"296194,00%",5,0,1,0
2024-06-16,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,31.0,4606.0,"825943,00%",6,0,1,0
2024-06-17,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,28.0,12027.0,"1,90%",0,1,0,0
2024-06-18,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,33.0,8034.0,"1,30%",1,1,0,0
2024-06-19,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,25.0,7371.0,"1,00%",2,1,0,0
2024-06-20,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,38.0,4637.0,"0,90%",3,1,0,0
2024-06-21,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,40.0,5790.0,"1,00%",4,1,0,0
2024-06-22,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,55.0,18613.0,"3,50%",5,0,1,0
2024-06-23,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,32.0,7048.0,"2,80%",6,0,1,0
2024-06-24,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,32.0,1993.0,"0,40%",0,1,0,0
2024-06-25,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,30.0,4607.0,"1,10%",1,1,0,0
2024-06-26,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,41.0,2188.0,"0,60%",2,1,0,0
2024-06-27,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,33.0,45492.0,"13,50%",3,1,0,0
2024-06-28,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,30.0,3023.0,"0,50%",4,1,0,0
2024-06-29,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,54.0,6362.0,"1,10%",5,0,1,0
2024-06-30,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,20.0,14557.0,"3,10%",6,0,1,0
2024-07-01,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,29.0,4799.0,"0,67%",0,0,0,1
2024-07-02,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,40.0,1809.0,"0,19%",1,1,0,0
2024-07-03,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,41.0,4235.0,"0,50%",2,1,0,0
2024-07-04,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,40.0,4723.0,"0,60%",3,1,0,0
2024-07-05,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,34.0,12944.0,"1,52%",4,1,0,0
2024-07-06,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,30.0,3090.0,"0,37%",5,0,1,0
2024-07-07,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,31.0,6212.0,"0,70%",6,0,1,0
2024-07-08,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,44.0,2410.0,"0,43%",0,1,0,0
2024-07-09,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,41.0,4753.0,"0,82%",1,1,0,0
2024-07-10,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,38.0,1727.0,"0,25%",2,1,0,0
2024-07-11,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,37.0,473760.0,"64,21%",3,1,0,0
2024-07-12,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,36.0,267784.0,"42,23%",4,1,0,0
2024-07-13,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,44.0,6079.0,"0,86%",5,0,1,0
2024-07-14,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,29.0,1163.0,"0,18%",6,0,1,0
2024-07-15,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,31.0,6890.0,"1,23%",0,1,0,0
2024-07-16,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,25.0,167208.0,"26,62%",1,1,0,0
2024-07-17,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,26.0,2299.0,"0,51%",2,1,0,0
2024-07-18,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,34.0,1661271.0,"278,81%",3,1,0,0
2024-07-19,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,39.0,141597.0,"19,73%",4,1,0,0
2024-07-20,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,32.0,1233958.0,"158,44%",5,0,0,1
2024-07-21,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,30.0,166468.0,"25,43%",6,0,1,0
2024-07-22,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,33.0,375220.0,"53,99%",0,1,0,0
2024-07-23,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,38.0,1562.0,"0,23%",1,1,0,0
2024-07-24,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,32.0,826306.0,"130,73%",2,1,0,0
2024-07-25,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,37.0,2926918.0,"462,96%",3,1,0,0
2024-07-26,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,37.0,310463.0,"40,89%",4,1,0,0
2024-07-27,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,53.0,396500.0,"67,81%",5,0,1,0
2024-07-28,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,38.0,57297.0,"12,12%",6,0,1,0
2024-07-29,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,40.0,2121.0,"0,34%",0,1,0,0
2024-07-30,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,46.0,1296347.0,"189,45%",1,1,0,0
2024-07-31,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,46.0,7468.0,"1,24%",2,1,0,0
2024-08-01,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,58.0,2931.0,"0,44%",3,1,0,0
2024-08-02,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,43.0,2776.0,"0,46%",4,1,0,0
2024-08-03,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,49.0,1700.0,"0,35%",5,0,1,0
2024-08-04,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,50.0,68642.0,"10,94%",6,0,1,0
2024-08-05,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,44.0,4399.0,"0,64%",0,1,0,0
2024-08-06,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,39.0,1063.0,"0,10%",1,1,0,0
2024-08-07,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,38.0,5754.0,"0,68%",2,0,0,1
2024-08-08,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,39.0,4307.0,"0,54%",3,1,0,0
2024-08-09,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,29.0,6069.0,"1,12%",4,1,0,0
2024-08-10,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,35.0,6629.0,"1,25%",5,0,1,0
2024-08-11,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,49.0,12954.0,"2,25%",6,0,1,0
2024-08-12,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,46.0,1706.0,"0,37%",0,1,0,0
2024-08-13,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,30.0,1288.0,"0,15%",1,1,0,0
2024-08-14,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,40.0,2076.0,"0,28%",2,1,0,0
2024-08-15,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,44.0,265674.0,"39,89%",3,1,0,0
2024-08-16,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,21.0,1517.0,"0,21%",4,1,0,0
2024-08-17,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,40.0,6195.0,"0,90%",5,0,1,0
2024-08-18,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,34.0,1227.0,"0,19%",6,0,1,0
2024-08-19,URBANA,044_ZW Polideportivo San Benito,11.0,MR76,35.0,6605.0,"0,91%",0,0,0,1
