FECHA_CONEXION,AREA,NOMBRE_ZONA,COMUNA,MODEL,NUMERO_CONEXIONES,USAGE_KB,PORCENTAJE_USO,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO
2024-03-15,URBANA,036_ZW Parque India Elena,10.0,MR76,111.0,25729.0,"2,00%",4,1,0,0
2024-03-16,URBANA,036_ZW Parque India Elena,10.0,MR76,77.0,9057.0,"0,80%",5,0,1,0
2024-03-17,URBANA,036_ZW Parque India Elena,10.0,MR76,108.0,898185.0,"69,40%",6,0,1,0
2024-03-18,URBANA,036_ZW Parque India Elena,10.0,MR76,54.0,10484865.0,"873,30%",0,1,0,0
2024-03-19,URBANA,036_ZW Parque India Elena,10.0,MR76,69.0,542451.0,"72,00%",1,1,0,0
2024-03-20,URBANA,036_ZW Parque India Elena,10.0,MR76,73.0,77774.0,"11,90%",2,1,0,0
2024-03-21,URBANA,036_ZW Parque India Elena,10.0,MR76,59.0,1258584.0,"144,10%",3,1,0,0
2024-03-22,URBANA,036_ZW Parque India Elena,10.0,MR76,78.0,32258.0,"3,30%",4,1,0,0
2024-03-23,URBANA,036_ZW Parque India Elena,10.0,MR76,71.0,8175.0,"1,00%",5,0,1,0
2024-03-24,URBANA,036_ZW Parque India Elena,10.0,MR76,103.0,11369.0,"1,20%",6,0,1,0
2024-03-25,URBANA,036_ZW Parque India Elena,10.0,MR76,84.0,8572.0,"1,20%",0,0,0,1
2024-03-26,URBANA,036_ZW Parque India Elena,10.0,MR76,65.0,36469.0,"4,70%",1,1,0,0
2024-03-27,URBANA,036_ZW Parque India Elena,10.0,MR76,81.0,16675.0,"2,10%",2,1,0,0
2024-03-28,URBANA,036_ZW Parque India Elena,10.0,MR76,58.0,5986.0,"0,90%",3,0,0,1
2024-03-29,URBANA,036_ZW Parque India Elena,10.0,MR76,65.0,9537.0,"1,00%",4,0,0,1
2024-03-30,URBANA,036_ZW Parque India Elena,10.0,MR76,63.0,10602.0,"1,70%",5,0,1,0
2024-03-31,URBANA,036_ZW Parque India Elena,10.0,MR76,64.0,11905.0,"1,60%",6,0,1,0
2024-04-01,URBANA,036_ZW Parque India Elena,10.0,MR76,60.0,6119.0,"0,60%",0,1,0,0
2024-04-02,URBANA,036_ZW Parque India Elena,10.0,MR76,59.0,319549.0,"45,40%",1,1,0,0
2024-04-03,URBANA,036_ZW Parque India Elena,10.0,MR76,37.0,660236.0,"73,30%",2,1,0,0
2024-04-04,URBANA,036_ZW Parque India Elena,10.0,MR76,60.0,2110874.0,"183,60%",3,1,0,0
2024-04-05,URBANA,036_ZW Parque India Elena,10.0,MR76,53.0,363959.0,"32,40%",4,1,0,0
2024-04-06,URBANA,036_ZW Parque India Elena,10.0,MR76,88.0,3847183.0,"319,70%",5,0,1,0
2024-04-07,URBANA,036_ZW Parque India Elena,10.0,MR76,91.0,6056620.0,"506,40%",6,0,1,0
2024-04-08,URBANA,036_ZW Parque India Elena,10.0,MR76,92.0,457363.0,"64,60%",0,1,0,0
2024-04-09,URBANA,036_ZW Parque India Elena,10.0,MR76,82.0,34176.0,"4,50%",1,1,0,0
2024-04-10,URBANA,036_ZW Parque India Elena,10.0,MR76,68.0,29509.0,"6,90%",2,1,0,0
2024-04-11,URBANA,036_ZW Parque India Elena,10.0,MR76,86.0,13102.0,"3,00%",3,1,0,0
2024-04-12,URBANA,036_ZW Parque India Elena,10.0,MR76,83.0,8836.0,"1,30%",4,1,0,0
2024-04-13,URBANA,036_ZW Parque India Elena,10.0,MR76,75.0,16987.0,"2,00%",5,0,1,0
2024-04-14,URBANA,036_ZW Parque India Elena,10.0,MR76,82.0,12294.0,"1,80%",6,0,1,0
2024-04-15,URBANA,036_ZW Parque India Elena,10.0,MR76,92.0,13488.0,"3,40%",0,1,0,0
2024-04-16,URBANA,036_ZW Parque India Elena,10.0,MR76,72.0,10568.0,"2,50%",1,1,0,0
2024-04-17,URBANA,036_ZW Parque India Elena,10.0,MR76,61.0,6401.0,"1,70%",2,1,0,0
2024-04-18,URBANA,036_ZW Parque India Elena,10.0,MR76,54.0,8109.0,"2,80%",3,1,0,0
2024-04-19,URBANA,036_ZW Parque India Elena,10.0,MR76,57.0,4883.0,"1,20%",4,1,0,0
2024-04-20,URBANA,036_ZW Parque India Elena,10.0,MR76,81.0,15728.0,"2,00%",5,0,1,0
2024-04-21,URBANA,036_ZW Parque India Elena,10.0,MR76,69.0,3031713.0,"489,90%",6,0,1,0
2024-04-22,URBANA,036_ZW Parque India Elena,10.0,MR76,40.0,1466959.0,"315,40%",0,1,0,0
2024-04-23,URBANA,036_ZW Parque India Elena,10.0,MR76,78.0,2559970.0,"139,40%",1,1,0,0
2024-04-24,URBANA,036_ZW Parque India Elena,10.0,MR76,66.0,1985720.0,"108,10%",2,1,0,0
2024-04-25,URBANA,036_ZW Parque India Elena,10.0,MR76,66.0,832358.0,"70,10%",3,1,0,0
2024-04-26,URBANA,036_ZW Parque India Elena,10.0,MR76,56.0,8509.0,"0,80%",4,1,0,0
2024-04-27,URBANA,036_ZW Parque India Elena,10.0,MR76,59.0,13514.0,"1,10%",5,0,1,0
2024-04-28,URBANA,036_ZW Parque India Elena,10.0,MR76,56.0,11343.0,"1,50%",6,0,1,0
2024-04-29,URBANA,036_ZW Parque India Elena,10.0,MR76,70.0,16458.0,"2,10%",0,1,0,0
2024-04-30,URBANA,036_ZW Parque India Elena,10.0,MR76,65.0,5578.0,"0,90%",1,1,0,0
2024-05-01,URBANA,036_ZW Parque India Elena,10.0,MR76,72.0,13735.0,"2,60%",2,0,0,1
2024-05-02,URBANA,036_ZW Parque India Elena,10.0,MR76,62.0,12257.0,"2,40%",3,1,0,0
2024-05-03,URBANA,036_ZW Parque India Elena,10.0,MR76,53.0,4898.0,"1,10%",4,1,0,0
2024-05-04,URBANA,036_ZW Parque India Elena,10.0,MR76,67.0,9084.0,"1,30%",5,0,1,0
2024-05-05,URBANA,036_ZW Parque India Elena,10.0,MR76,76.0,36872.0,"6,00%",6,0,1,0
2024-05-06,URBANA,036_ZW Parque India Elena,10.0,MR76,59.0,6119.0,"1,30%",0,1,0,0
2024-05-07,URBANA,036_ZW Parque India Elena,10.0,MR76,62.0,6107.0,"1,00%",1,1,0,0
2024-05-08,URBANA,036_ZW Parque India Elena,10.0,MR76,53.0,10046.0,"1,30%",2,1,0,0
2024-05-09,URBANA,036_ZW Parque India Elena,10.0,MR76,43.0,9265.0,"1,10%",3,1,0,0
2024-05-10,URBANA,036_ZW Parque India Elena,10.0,MR76,57.0,8103.0,"1,00%",4,1,0,0
2024-05-11,URBANA,036_ZW Parque India Elena,10.0,MR76,62.0,10750.0,"1,40%",5,0,1,0
2024-05-12,URBANA,036_ZW Parque India Elena,10.0,MR76,97.0,11334.0,"2,70%",6,0,1,0
2024-05-13,URBANA,036_ZW Parque India Elena,10.0,MR76,67.0,17871.0,"3,20%",0,0,0,1
2024-05-14,URBANA,036_ZW Parque India Elena,10.0,MR76,49.0,7745.0,"3,60%",1,1,0,0
2024-05-15,URBANA,036_ZW Parque India Elena,10.0,MR76,58.0,70119.0,"11,30%",2,1,0,0
2024-05-16,URBANA,036_ZW Parque India Elena,10.0,MR76,65.0,7092.0,"0,90%",3,1,0,0
2024-05-17,URBANA,036_ZW Parque India Elena,10.0,MR76,63.0,7867.0,"0,80%",4,1,0,0
2024-05-18,URBANA,036_ZW Parque India Elena,10.0,MR76,96.0,16680.0,"1,50%",5,0,1,0
2024-05-19,URBANA,036_ZW Parque India Elena,10.0,MR76,76.0,14514.0,"1,20%",6,0,1,0
2024-05-20,URBANA,036_ZW Parque India Elena,10.0,MR76,76.0,15136.0,"2,10%",0,1,0,0
2024-05-21,URBANA,036_ZW Parque India Elena,10.0,MR76,63.0,9151.0,"1,20%",1,1,0,0
2024-05-22,URBANA,036_ZW Parque India Elena,10.0,MR76,61.0,2801.0,"1,10%",2,1,0,0
2024-05-23,URBANA,036_ZW Parque India Elena,10.0,MR76,67.0,5341.0,"1,00%",3,1,0,0
2024-05-24,URBANA,036_ZW Parque India Elena,10.0,MR76,67.0,5960.0,"1,30%",4,1,0,0
2024-05-25,URBANA,036_ZW Parque India Elena,10.0,MR76,78.0,15707.0,"2,20%",5,0,1,0
2024-05-26,URBANA,036_ZW Parque India Elena,10.0,MR76,84.0,11018.0,"1,60%",6,0,1,0
2024-05-27,URBANA,036_ZW Parque India Elena,10.0,MR76,48.0,3756.0,"0,40%",0,1,0,0
2024-05-28,URBANA,036_ZW Parque India Elena,10.0,MR76,56.0,7141.0,"1,00%",1,1,0,0
2024-05-29,URBANA,036_ZW Parque India Elena,10.0,MR76,47.0,6893.0,"1,40%",2,1,0,0
2024-05-30,URBANA,036_ZW Parque India Elena,10.0,MR76,81.0,17358.0,"1,50%",3,1,0,0
2024-05-31,URBANA,036_ZW Parque India Elena,10.0,MR76,77.0,13060.0,"1,40%",4,1,0,0
2024-06-01,URBANA,036_ZW Parque India Elena,10.0,MR76,68.0,14501.0,"1,40%",5,0,1,0
2024-06-02,URBANA,036_ZW Parque India Elena,10.0,MR76,77.0,27959.0,"2,90%",6,0,1,0
2024-06-03,URBANA,036_ZW Parque India Elena,10.0,MR76,73.0,19140.0,"2,80%",0,0,0,1
2024-06-04,URBANA,036_ZW Parque India Elena,10.0,MR76,55.0,11330.0,"2,50%",1,1,0,0
2024-06-05,URBANA,036_ZW Parque India Elena,10.0,MR76,77.0,6411.0,"2,20%",2,1,0,0
2024-06-06,URBANA,036_ZW Parque India Elena,10.0,MR76,69.0,8833.0,"1,40%",3,1,0,0
2024-06-07,URBANA,036_ZW Parque India Elena,10.0,MR76,73.0,15370.0,"3,20%",4,1,0,0
2024-06-08,URBANA,036_ZW Parque India Elena,10.0,MR76,64.0,3775.0,"1,20%",5,0,1,0
2024-06-09,URBANA,036_ZW Parque India Elena,10.0,MR76,93.0,25460.0,"8,70%",6,0,1,0
2024-06-10,URBANA,036_ZW Parque India Elena,10.0,MR76,55.0,8370.0,"1,50%",0,0,0,1
2024-06-11,URBANA,036_ZW Parque India Elena,10.0,MR76,93.0,29742.0,"4,80%",1,1,0,0
2024-06-12,URBANA,036_ZW Parque India Elena,10.0,MR76,71.0,7398.0,"1,00%",2,1,0,0
2024-06-13,URBANA,036_ZW Parque India Elena,10.0,MR76,73.0,15952.0,"3105685,00%",3,1,0,0
2024-06-14,URBANA,036_ZW Parque India Elena,10.0,MR76,63.0,6030.0,"1812378,00%",4,1,0,0
2024-06-15,URBANA,036_ZW Parque India Elena,10.0,MR76,60.0,13894.0,"249262,00%",5,0,1,0
2024-06-16,URBANA,036_ZW Parque India Elena,10.0,MR76,90.0,13254.0,"2376694,00%",6,0,1,0
2024-06-17,URBANA,036_ZW Parque India Elena,10.0,MR76,69.0,11344.0,"1,80%",0,1,0,0
2024-06-18,URBANA,036_ZW Parque India Elena,10.0,MR76,86.0,16946.0,"2,70%",1,1,0,0
2024-06-19,URBANA,036_ZW Parque India Elena,10.0,MR76,54.0,8447.0,"1,20%",2,1,0,0
2024-06-20,URBANA,036_ZW Parque India Elena,10.0,MR76,94.0,5883.0,"1,20%",3,1,0,0
2024-06-21,URBANA,036_ZW Parque India Elena,10.0,MR76,54.0,445517.0,"76,50%",4,1,0,0
2024-06-22,URBANA,036_ZW Parque India Elena,10.0,MR76,122.0,227350.0,"43,00%",5,0,1,0
2024-06-23,URBANA,036_ZW Parque India Elena,10.0,MR76,71.0,1474151.0,"578,60%",6,0,1,0
2024-06-24,URBANA,036_ZW Parque India Elena,10.0,MR76,82.0,4583870.0,"877,90%",0,1,0,0
2024-06-25,URBANA,036_ZW Parque India Elena,10.0,MR76,99.0,499831.0,"123,80%",1,1,0,0
2024-06-26,URBANA,036_ZW Parque India Elena,10.0,MR76,97.0,7116.0,"1,80%",2,1,0,0
2024-06-27,URBANA,036_ZW Parque India Elena,10.0,MR76,90.0,7457.0,"2,20%",3,1,0,0
2024-06-28,URBANA,036_ZW Parque India Elena,10.0,MR76,103.0,23331.0,"4,00%",4,1,0,0
2024-06-29,URBANA,036_ZW Parque India Elena,10.0,MR76,117.0,16666.0,"2,80%",5,0,1,0
2024-06-30,URBANA,036_ZW Parque India Elena,10.0,MR76,84.0,28121.0,"6,00%",6,0,1,0
2024-07-01,URBANA,036_ZW Parque India Elena,10.0,MR76,97.0,17110.0,"2,38%",0,0,0,1
2024-07-02,URBANA,036_ZW Parque India Elena,10.0,MR76,77.0,309832.0,"33,37%",1,1,0,0
2024-07-03,URBANA,036_ZW Parque India Elena,10.0,MR76,81.0,8760.0,"1,04%",2,1,0,0
2024-07-04,URBANA,036_ZW Parque India Elena,10.0,MR76,80.0,4246.0,"0,54%",3,1,0,0
2024-07-05,URBANA,036_ZW Parque India Elena,10.0,MR76,88.0,5862.0,"0,69%",4,1,0,0
2024-07-06,URBANA,036_ZW Parque India Elena,10.0,MR76,97.0,6390.0,"0,76%",5,0,1,0
2024-07-07,URBANA,036_ZW Parque India Elena,10.0,MR76,151.0,7543815.0,"855,07%",6,0,1,0
2024-07-08,URBANA,036_ZW Parque India Elena,10.0,MR76,99.0,1242210.0,"223,58%",0,1,0,0
2024-07-09,URBANA,036_ZW Parque India Elena,10.0,MR76,100.0,1132530.0,"195,02%",1,1,0,0
2024-07-10,URBANA,036_ZW Parque India Elena,10.0,MR76,117.0,2206540.0,"319,53%",2,1,0,0
2024-07-11,URBANA,036_ZW Parque India Elena,10.0,MR76,119.0,777974.0,"105,43%",3,1,0,0
2024-07-12,URBANA,036_ZW Parque India Elena,10.0,MR76,110.0,394960.0,"62,28%",4,1,0,0
2024-07-13,URBANA,036_ZW Parque India Elena,10.0,MR76,129.0,25218.0,"3,58%",5,0,1,0
2024-07-14,URBANA,036_ZW Parque India Elena,10.0,MR76,147.0,37896.0,"5,96%",6,0,1,0
2024-07-15,URBANA,036_ZW Parque India Elena,10.0,MR76,107.0,5901.0,"1,06%",0,1,0,0
2024-07-16,URBANA,036_ZW Parque India Elena,10.0,MR76,112.0,35009.0,"5,57%",1,1,0,0
2024-07-17,URBANA,036_ZW Parque India Elena,10.0,MR76,90.0,13364.0,"2,95%",2,1,0,0
2024-07-18,URBANA,036_ZW Parque India Elena,10.0,MR76,101.0,11657.0,"1,96%",3,1,0,0
2024-07-19,URBANA,036_ZW Parque India Elena,10.0,MR76,101.0,5160.0,"0,72%",4,1,0,0
2024-07-20,URBANA,036_ZW Parque India Elena,10.0,MR76,110.0,16592.0,"2,13%",5,0,0,1
2024-07-21,URBANA,036_ZW Parque India Elena,10.0,MR76,141.0,76181.0,"11,64%",6,0,1,0
2024-07-22,URBANA,036_ZW Parque India Elena,10.0,MR76,109.0,7610.0,"1,09%",0,1,0,0
2024-07-23,URBANA,036_ZW Parque India Elena,10.0,MR76,97.0,11021.0,"1,59%",1,1,0,0
2024-07-24,URBANA,036_ZW Parque India Elena,10.0,MR76,93.0,8104.0,"1,28%",2,1,0,0
2024-07-25,URBANA,036_ZW Parque India Elena,10.0,MR76,106.0,11165.0,"1,77%",3,1,0,0
2024-07-26,URBANA,036_ZW Parque India Elena,10.0,MR76,117.0,13044.0,"1,72%",4,1,0,0
2024-07-27,URBANA,036_ZW Parque India Elena,10.0,MR76,105.0,22215.0,"3,80%",5,0,1,0
2024-07-28,URBANA,036_ZW Parque India Elena,10.0,MR76,116.0,25474.0,"5,39%",6,0,1,0
2024-07-29,URBANA,036_ZW Parque India Elena,10.0,MR76,108.0,9501.0,"1,52%",0,1,0,0
2024-07-30,URBANA,036_ZW Parque India Elena,10.0,MR76,105.0,6963.0,"1,02%",1,1,0,0
2024-07-31,URBANA,036_ZW Parque India Elena,10.0,MR76,95.0,6389.0,"1,06%",2,1,0,0
2024-08-01,URBANA,036_ZW Parque India Elena,10.0,MR76,90.0,5240.0,"0,78%",3,1,0,0
2024-08-02,URBANA,036_ZW Parque India Elena,10.0,MR76,97.0,5093.0,"0,85%",4,1,0,0
2024-08-03,URBANA,036_ZW Parque India Elena,10.0,MR76,113.0,33285.0,"6,78%",5,0,1,0
2024-08-04,URBANA,036_ZW Parque India Elena,10.0,MR76,127.0,12793.0,"2,04%",6,0,1,0
2024-08-05,URBANA,036_ZW Parque India Elena,10.0,MR76,92.0,7805.0,"1,13%",0,1,0,0
2024-08-06,URBANA,036_ZW Parque India Elena,10.0,MR76,74.0,9999.0,"0,96%",1,1,0,0
2024-08-07,URBANA,036_ZW Parque India Elena,10.0,MR76,96.0,21456.0,"2,55%",2,0,0,1
2024-08-08,URBANA,036_ZW Parque India Elena,10.0,MR76,110.0,14735.0,"1,85%",3,1,0,0
2024-08-09,URBANA,036_ZW Parque India Elena,10.0,MR76,72.0,6072.0,"1,12%",4,1,0,0
2024-08-10,URBANA,036_ZW Parque India Elena,10.0,MR76,129.0,14301.0,"2,71%",5,0,1,0
2024-08-11,URBANA,036_ZW Parque India Elena,10.0,MR76,110.0,15074.0,"2,62%",6,0,1,0
2024-08-12,URBANA,036_ZW Parque India Elena,10.0,MR76,76.0,8295.0,"1,78%",0,1,0,0
2024-08-13,URBANA,036_ZW Parque India Elena,10.0,MR76,117.0,8372.0,"0,95%",1,1,0,0
2024-08-14,URBANA,036_ZW Parque India Elena,10.0,MR76,105.0,8161.0,"1,08%",2,1,0,0
2024-08-15,URBANA,036_ZW Parque India Elena,10.0,MR76,113.0,16464.0,"2,47%",3,1,0,0
2024-08-16,URBANA,036_ZW Parque India Elena,10.0,MR76,82.0,9674.0,"1,32%",4,1,0,0
2024-08-17,URBANA,036_ZW Parque India Elena,10.0,MR76,115.0,28131.0,"4,08%",5,0,1,0
2024-08-18,URBANA,036_ZW Parque India Elena,10.0,MR76,118.0,25317.0,"3,83%",6,0,1,0
2024-08-19,URBANA,036_ZW Parque India Elena,10.0,MR76,99.0,13871.0,"1,90%",0,0,0,1
2024-08-20,URBANA,036_ZW Parque India Elena,10.0,MR76,96.0,9541.0,"2,36%",1,1,0,0
2024-08-21,URBANA,036_ZW Parque India Elena,10.0,MR76,90.0,5923.0,"1,73%",2,1,0,0
2024-08-22,URBANA,036_ZW Parque India Elena,10.0,MR76,108.0,9114.0,"2,43%",3,1,0,0
2024-08-23,URBANA,036_ZW Parque India Elena,10.0,MR76,114.0,8242.0,"3,36%",4,1,0,0
2024-08-24,URBANA,036_ZW Parque India Elena,10.0,MR76,99.0,7006.0,"4,75%",5,0,1,0
2024-08-25,URBANA,036_ZW Parque India Elena,10.0,MR76,105.0,10450.0,"10,00%",6,0,1,0
2024-08-26,URBANA,036_ZW Parque India Elena,10.0,MR76,96.0,9289.0,"12,41%",0,1,0,0
2024-08-27,URBANA,036_ZW Parque India Elena,10.0,MR76,86.0,5713.0,"6,13%",1,1,0,0
2024-08-28,URBANA,036_ZW Parque India Elena,10.0,MR76,116.0,10925.0,"19,38%",2,1,0,0
2024-08-29,URBANA,036_ZW Parque India Elena,10.0,MR76,106.0,6577.0,"18,79%",3,1,0,0
2024-08-30,URBANA,036_ZW Parque India Elena,10.0,MR76,100.0,7247.0,"17,46%",4,1,0,0
2024-08-31,URBANA,036_ZW Parque India Elena,10.0,MR76,117.0,18212.0,"26,00%",5,0,1,0
2024-09-01,URBANA,036_ZW Parque India Elena,10.0,MR76,116.0,22490.0,"52,05%",6,0,1,0
