FECHA_CONEXION,AREA,NOMBRE_ZONA,COMUNA,MODEL,NUMERO_CONEXIONES,USAGE_KB,PORCENTAJE_USO,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO
2024-06-22,URBANA,001_ZW Parque Ingenio,17.0,MR76,41.0,20114.0,"3,80%",5,0,1,0
2024-06-23,URBANA,001_ZW Parque Ingenio,17.0,MR76,74.0,34995.0,"13,70%",6,0,1,0
2024-06-24,URBANA,001_ZW Parque Ingenio,17.0,MR76,39.0,16891.0,"3,20%",0,1,0,0
2024-06-25,URBANA,001_ZW Parque Ingenio,17.0,MR76,36.0,141804.0,"35,10%",1,1,0,0
2024-06-26,URBANA,001_ZW Parque Ingenio,17.0,MR76,38.0,1066682.0,"275,50%",2,1,0,0
2024-06-27,URBANA,001_ZW Parque Ingenio,17.0,MR76,29.0,487771.0,"145,10%",3,1,0,0
2024-06-28,URBANA,001_ZW Parque Ingenio,17.0,MR76,23.0,539726.0,"92,80%",4,1,0,0
2024-06-29,URBANA,001_ZW Parque Ingenio,17.0,MR76,50.0,272748.0,"46,20%",5,0,1,0
2024-06-30,URBANA,001_ZW Parque Ingenio,17.0,MR76,65.0,220199.0,"47,30%",6,0,1,0
2024-07-01,URBANA,001_ZW Parque Ingenio,17.0,MR76,77.0,570609.0,"79,27%",0,0,0,1
2024-07-02,URBANA,001_ZW Parque Ingenio,17.0,MR76,29.0,596012.0,"64,20%",1,1,0,0
2024-07-03,URBANA,001_ZW Parque Ingenio,17.0,MR76,38.0,73322.0,"8,72%",2,1,0,0
2024-07-04,URBANA,001_ZW Parque Ingenio,17.0,MR76,31.0,6432.0,"0,81%",3,1,0,0
2024-07-05,URBANA,001_ZW Parque Ingenio,17.0,MR76,17.0,6948.0,"0,82%",4,1,0,0
2024-07-06,URBANA,001_ZW Parque Ingenio,17.0,MR76,37.0,7835.0,"0,93%",5,0,1,0
2024-07-07,URBANA,001_ZW Parque Ingenio,17.0,MR76,104.0,18112.0,"2,05%",6,0,1,0
2024-07-08,URBANA,001_ZW Parque Ingenio,17.0,MR76,34.0,4266.0,"0,77%",0,1,0,0
2024-07-09,URBANA,001_ZW Parque Ingenio,17.0,MR76,38.0,4537.0,"0,78%",1,1,0,0
2024-07-10,URBANA,001_ZW Parque Ingenio,17.0,MR76,26.0,1994.0,"0,29%",2,1,0,0
2024-07-11,URBANA,001_ZW Parque Ingenio,17.0,MR76,42.0,13279.0,"1,80%",3,1,0,0
2024-07-12,URBANA,001_ZW Parque Ingenio,17.0,MR76,35.0,1863.0,"0,29%",4,1,0,0
2024-07-13,URBANA,001_ZW Parque Ingenio,17.0,MR76,48.0,12129.0,"1,72%",5,0,1,0
2024-07-14,URBANA,001_ZW Parque Ingenio,17.0,MR76,59.0,31184.0,"4,90%",6,0,1,0
2024-07-15,URBANA,001_ZW Parque Ingenio,17.0,MR76,35.0,3967.0,"0,71%",0,1,0,0
2024-07-16,URBANA,001_ZW Parque Ingenio,17.0,MR76,40.0,4274.0,"0,68%",1,1,0,0
2024-07-17,URBANA,001_ZW Parque Ingenio,17.0,MR76,38.0,7819.0,"1,73%",2,1,0,0
2024-07-18,URBANA,001_ZW Parque Ingenio,17.0,MR76,41.0,3998.0,"0,67%",3,1,0,0
2024-07-19,URBANA,001_ZW Parque Ingenio,17.0,MR76,56.0,8695.0,"1,21%",4,1,0,0
2024-07-20,URBANA,001_ZW Parque Ingenio,17.0,MR76,67.0,24417.0,"3,14%",5,0,0,1
2024-07-21,URBANA,001_ZW Parque Ingenio,17.0,MR76,115.0,21178.0,"3,24%",6,0,1,0
2024-07-22,URBANA,001_ZW Parque Ingenio,17.0,MR76,28.0,1510.0,"0,22%",0,1,0,0
2024-07-23,URBANA,001_ZW Parque Ingenio,17.0,MR76,43.0,9263.0,"1,34%",1,1,0,0
2024-07-24,URBANA,001_ZW Parque Ingenio,17.0,MR76,35.0,4407.0,"0,70%",2,1,0,0
2024-07-25,URBANA,001_ZW Parque Ingenio,17.0,MR76,32.0,5055.0,"0,80%",3,1,0,0
2024-07-26,URBANA,001_ZW Parque Ingenio,17.0,MR76,33.0,9964.0,"1,31%",4,1,0,0
2024-07-27,URBANA,001_ZW Parque Ingenio,17.0,MR76,53.0,10549.0,"1,80%",5,0,1,0
2024-07-28,URBANA,001_ZW Parque Ingenio,17.0,MR76,88.0,24909.0,"5,27%",6,0,1,0
2024-07-29,URBANA,001_ZW Parque Ingenio,17.0,MR76,31.0,1963.0,"0,31%",0,1,0,0
2024-07-30,URBANA,001_ZW Parque Ingenio,17.0,MR76,53.0,6955.0,"1,02%",1,1,0,0
2024-07-31,URBANA,001_ZW Parque Ingenio,17.0,MR76,41.0,9084.0,"1,51%",2,1,0,0
2024-08-01,URBANA,001_ZW Parque Ingenio,17.0,MR76,33.0,4354.0,"0,65%",3,1,0,0
2024-08-02,URBANA,001_ZW Parque Ingenio,17.0,MR76,41.0,5620.0,"0,93%",4,1,0,0
2024-08-03,URBANA,001_ZW Parque Ingenio,17.0,MR76,69.0,8419.0,"1,72%",5,0,1,0
2024-08-04,URBANA,001_ZW Parque Ingenio,17.0,MR76,120.0,21396.0,"3,41%",6,0,1,0
2024-08-05,URBANA,001_ZW Parque Ingenio,17.0,MR76,27.0,1378.0,"0,20%",0,1,0,0
2024-08-06,URBANA,001_ZW Parque Ingenio,17.0,MR76,29.0,854109.0,"82,23%",1,1,0,0
2024-08-07,URBANA,001_ZW Parque Ingenio,17.0,MR76,41.0,2166288.0,"257,68%",2,0,0,1
2024-08-08,URBANA,001_ZW Parque Ingenio,17.0,MR76,31.0,2090416.0,"262,27%",3,1,0,0
2024-08-09,URBANA,001_ZW Parque Ingenio,17.0,MR76,37.0,509146.0,"93,96%",4,1,0,0
2024-08-10,URBANA,001_ZW Parque Ingenio,17.0,MR76,50.0,932943.0,"176,59%",5,0,1,0
2024-08-11,URBANA,001_ZW Parque Ingenio,17.0,MR76,110.0,5154126.0,"894,47%",6,0,1,0
2024-08-12,URBANA,001_ZW Parque Ingenio,17.0,MR76,35.0,14446.0,"3,10%",0,1,0,0
2024-08-13,URBANA,001_ZW Parque Ingenio,17.0,MR76,55.0,2222443.0,"251,56%",1,1,0,0
2024-08-14,URBANA,001_ZW Parque Ingenio,17.0,MR76,43.0,5754904.0,"763,80%",2,1,0,0
2024-08-15,URBANA,001_ZW Parque Ingenio,17.0,MR76,44.0,5726575.0,"859,74%",3,1,0,0
2024-08-16,URBANA,001_ZW Parque Ingenio,17.0,MR76,42.0,1580316.0,"215,32%",4,1,0,0
2024-08-17,URBANA,001_ZW Parque Ingenio,17.0,MR76,54.0,16193.0,"2,35%",5,0,1,0
2024-08-18,URBANA,001_ZW Parque Ingenio,17.0,MR76,103.0,26808.0,"4,06%",6,0,1,0
2024-08-19,URBANA,001_ZW Parque Ingenio,17.0,MR76,73.0,11127.0,"1,53%",0,0,0,1
2024-08-20,URBANA,001_ZW Parque Ingenio,17.0,MR76,36.0,6517.0,"1,61%",1,1,0,0
2024-08-21,URBANA,001_ZW Parque Ingenio,17.0,MR76,47.0,12880.0,"3,75%",2,1,0,0
2024-08-22,URBANA,001_ZW Parque Ingenio,17.0,MR76,43.0,5227.0,"1,39%",3,1,0,0
2024-08-23,URBANA,001_ZW Parque Ingenio,17.0,MR76,48.0,4784.0,"1,95%",4,1,0,0
2024-08-24,URBANA,001_ZW Parque Ingenio,17.0,MR76,59.0,7541.0,"5,11%",5,0,1,0
2024-08-25,URBANA,001_ZW Parque Ingenio,17.0,MR76,99.0,16274.0,"15,57%",6,0,1,0
2024-08-26,URBANA,001_ZW Parque Ingenio,17.0,MR76,1.0,3.0,"0,00%",0,1,0,0
2024-08-27,URBANA,001_ZW Parque Ingenio,17.0,MR76,,,,1,1,0,0
2024-08-28,URBANA,001_ZW Parque Ingenio,17.0,MR76,,,,2,1,0,0
