FECHA_CONEXION,AREA,NOMBRE_ZONA,COMUNA,MODEL,NUMERO_CONEXIONES,USAGE_KB,PORCENTAJE_USO,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO
2024-04-30,URBANA,056_ZW Comuna 16,16.0,MR76,32.0,602521.0,"95,60%",1,1,0,0
2024-05-01,URBANA,056_ZW Comuna 16,16.0,MR76,25.0,1466569.0,"278,90%",2,0,0,1
2024-05-02,URBANA,056_ZW Comuna 16,16.0,MR76,26.0,777497.0,"151,90%",3,1,0,0
2024-05-03,URBANA,056_ZW Comuna 16,16.0,MR76,18.0,719120.0,"156,90%",4,1,0,0
2024-05-04,URBANA,056_ZW Comuna 16,16.0,MR76,17.0,291915.0,"40,40%",5,0,1,0
2024-05-05,URBANA,056_ZW Comuna 16,16.0,MR76,20.0,803886.0,"130,40%",6,0,1,0
2024-05-06,URBANA,056_ZW Comuna 16,16.0,MR76,23.0,160942.0,"33,70%",0,1,0,0
2024-05-07,URBANA,056_ZW Comuna 16,16.0,MR76,24.0,168077.0,"27,70%",1,1,0,0
2024-05-08,URBANA,056_ZW Comuna 16,16.0,MR76,22.0,351159.0,"44,30%",2,1,0,0
2024-05-09,URBANA,056_ZW Comuna 16,16.0,MR76,18.0,153393.0,"17,40%",3,1,0,0
2024-05-10,URBANA,056_ZW Comuna 16,16.0,MR76,22.0,53710.0,"6,80%",4,1,0,0
2024-05-11,URBANA,056_ZW Comuna 16,16.0,MR76,17.0,48769.0,"6,50%",5,0,1,0
2024-05-12,URBANA,056_ZW Comuna 16,16.0,MR76,15.0,187951.0,"45,60%",6,0,1,0
2024-05-13,URBANA,056_ZW Comuna 16,16.0,MR76,26.0,129302.0,"23,10%",0,0,0,1
2024-05-14,URBANA,056_ZW Comuna 16,16.0,MR76,23.0,1137.0,"0,50%",1,1,0,0
2024-05-15,URBANA,056_ZW Comuna 16,16.0,MR76,24.0,3330.0,"0,50%",2,1,0,0
2024-05-16,URBANA,056_ZW Comuna 16,16.0,MR76,20.0,1486.0,"0,20%",3,1,0,0
2024-05-17,URBANA,056_ZW Comuna 16,16.0,MR76,24.0,1885.0,"0,20%",4,1,0,0
2024-05-18,URBANA,056_ZW Comuna 16,16.0,MR76,19.0,2726.0,"0,20%",5,0,1,0
2024-05-19,URBANA,056_ZW Comuna 16,16.0,MR76,25.0,7486.0,"0,60%",6,0,1,0
2024-05-20,URBANA,056_ZW Comuna 16,16.0,MR76,26.0,3875.0,"0,60%",0,1,0,0
2024-05-21,URBANA,056_ZW Comuna 16,16.0,MR76,42.0,4164.0,"0,50%",1,1,0,0
2024-05-22,URBANA,056_ZW Comuna 16,16.0,MR76,12.0,119395.0,"46,30%",2,1,0,0
2024-05-23,URBANA,056_ZW Comuna 16,16.0,MR76,17.0,303233.0,"57,10%",3,1,0,0
2024-05-24,URBANA,056_ZW Comuna 16,16.0,MR76,32.0,549490.0,"116,40%",4,1,0,0
2024-05-25,URBANA,056_ZW Comuna 16,16.0,MR76,22.0,670760.0,"94,20%",5,0,1,0
2024-05-26,URBANA,056_ZW Comuna 16,16.0,MR76,32.0,200985.0,"29,10%",6,0,1,0
2024-05-27,URBANA,056_ZW Comuna 16,16.0,MR76,21.0,93001.0,"10,90%",0,1,0,0
2024-05-28,URBANA,056_ZW Comuna 16,16.0,MR76,25.0,574114.0,"77,10%",1,1,0,0
2024-05-29,URBANA,056_ZW Comuna 16,16.0,MR76,18.0,1886.0,"0,40%",2,1,0,0
2024-05-30,URBANA,056_ZW Comuna 16,16.0,MR76,26.0,114840.0,"9,60%",3,1,0,0
2024-05-31,URBANA,056_ZW Comuna 16,16.0,MR76,27.0,90079.0,"9,70%",4,1,0,0
2024-06-01,URBANA,056_ZW Comuna 16,16.0,MR76,24.0,1504.0,"0,20%",5,0,1,0
2024-06-02,URBANA,056_ZW Comuna 16,16.0,MR76,41.0,8336.0,"0,90%",6,0,1,0
2024-06-03,URBANA,056_ZW Comuna 16,16.0,MR76,30.0,4836.0,"0,70%",0,0,0,1
2024-06-04,URBANA,056_ZW Comuna 16,16.0,MR76,23.0,2983.0,"0,70%",1,1,0,0
2024-06-05,URBANA,056_ZW Comuna 16,16.0,MR76,20.0,19431.0,"6,80%",2,1,0,0
2024-06-06,URBANA,056_ZW Comuna 16,16.0,MR76,25.0,6559.0,"1,10%",3,1,0,0
2024-06-07,URBANA,056_ZW Comuna 16,16.0,MR76,53.0,11872.0,"2,50%",4,1,0,0
2024-06-08,URBANA,056_ZW Comuna 16,16.0,MR76,26.0,1533.0,"0,50%",5,0,1,0
2024-06-09,URBANA,056_ZW Comuna 16,16.0,MR76,19.0,17303.0,"5,90%",6,0,1,0
2024-06-10,URBANA,056_ZW Comuna 16,16.0,MR76,20.0,193892.0,"35,60%",0,0,0,1
2024-06-11,URBANA,056_ZW Comuna 16,16.0,MR76,31.0,183635.0,"29,30%",1,1,0,0
2024-06-12,URBANA,056_ZW Comuna 16,16.0,MR76,17.0,86228.0,"11,60%",2,1,0,0
2024-06-13,URBANA,056_ZW Comuna 16,16.0,MR76,20.0,188417.0,"36682788,00%",3,1,0,0
2024-06-14,URBANA,056_ZW Comuna 16,16.0,MR76,28.0,604571.0,"181709997,00%",4,1,0,0
2024-06-15,URBANA,056_ZW Comuna 16,16.0,MR76,18.0,910814.0,"163402386,00%",5,0,1,0
2024-06-16,URBANA,056_ZW Comuna 16,16.0,MR76,10.0,39294.0,"7046162,00%",6,0,1,0
2024-06-17,URBANA,056_ZW Comuna 16,16.0,MR76,15.0,733.0,"0,10%",0,1,0,0
2024-06-18,URBANA,056_ZW Comuna 16,16.0,MR76,24.0,2690.0,"0,40%",1,1,0,0
2024-06-19,URBANA,056_ZW Comuna 16,16.0,MR76,13.0,590.0,"0,10%",2,1,0,0
2024-06-20,URBANA,056_ZW Comuna 16,16.0,MR76,7.0,368.0,"0,10%",3,1,0,0
2024-06-21,URBANA,056_ZW Comuna 16,16.0,MR76,2.0,24.0,"0,00%",4,1,0,0
2024-06-22,URBANA,056_ZW Comuna 16,16.0,MR76,2.0,4.0,"0,00%",5,0,1,0
2024-06-23,URBANA,056_ZW Comuna 16,16.0,MR76,3.0,125.0,"0,00%",6,0,1,0
2024-06-24,URBANA,056_ZW Comuna 16,16.0,MR76,2.0,50.0,"0,00%",0,1,0,0
2024-06-25,URBANA,056_ZW Comuna 16,16.0,MR76,1.0,12.0,"0,00%",1,1,0,0
2024-06-26,URBANA,056_ZW Comuna 16,16.0,MR76,4.0,12.0,"0,00%",2,1,0,0
2024-06-27,URBANA,056_ZW Comuna 16,16.0,MR76,2.0,4.0,"0,00%",3,1,0,0
2024-06-28,URBANA,056_ZW Comuna 16,16.0,MR76,7.0,13.0,"0,00%",4,1,0,0
2024-06-29,URBANA,056_ZW Comuna 16,16.0,MR76,5.0,11641.0,"2,00%",5,0,1,0
2024-06-30,URBANA,056_ZW Comuna 16,16.0,MR76,4.0,35728.0,"7,70%",6,0,1,0
2024-07-01,URBANA,056_ZW Comuna 16,16.0,MR76,3.0,66.0,"0,01%",0,0,0,1
2024-07-02,URBANA,056_ZW Comuna 16,16.0,MR76,1.0,1.0,"0,00%",1,1,0,0
2024-07-03,URBANA,056_ZW Comuna 16,16.0,MR76,1.0,3.0,"0,00%",2,1,0,0
2024-07-04,URBANA,056_ZW Comuna 16,16.0,MR76,4.0,135.0,"0,02%",3,1,0,0
2024-07-05,URBANA,056_ZW Comuna 16,16.0,MR76,3.0,13.0,"0,00%",4,1,0,0
2024-07-06,URBANA,056_ZW Comuna 16,16.0,MR76,3.0,36.0,"0,00%",5,0,1,0
2024-07-07,URBANA,056_ZW Comuna 16,16.0,MR76,1.0,4.0,"0,00%",6,0,1,0
2024-07-08,URBANA,056_ZW Comuna 16,16.0,MR76,3.0,9.0,"0,00%",0,1,0,0
2024-07-09,URBANA,056_ZW Comuna 16,16.0,MR76,3.0,12.0,"0,00%",1,1,0,0
2024-07-10,URBANA,056_ZW Comuna 16,16.0,MR76,1.0,11.0,"0,00%",2,1,0,0
2024-07-11,URBANA,056_ZW Comuna 16,16.0,MR76,3.0,27.0,"0,00%",3,1,0,0
2024-07-12,URBANA,056_ZW Comuna 16,16.0,MR76,1.0,3.0,"0,00%",4,1,0,0
2024-07-13,URBANA,056_ZW Comuna 16,16.0,MR76,2.0,3540.0,"0,50%",5,0,1,0
2024-07-14,URBANA,056_ZW Comuna 16,16.0,MR76,3.0,17.0,"0,00%",6,0,1,0
2024-07-15,URBANA,056_ZW Comuna 16,16.0,MR76,3.0,14.0,"0,00%",0,1,0,0
2024-07-16,URBANA,056_ZW Comuna 16,16.0,MR76,3.0,6.0,"0,00%",1,1,0,0
2024-07-17,URBANA,056_ZW Comuna 16,16.0,MR76,2.0,21.0,"0,00%",2,1,0,0
2024-07-18,URBANA,056_ZW Comuna 16,16.0,MR76,4.0,107155.0,"17,98%",3,1,0,0
2024-07-19,URBANA,056_ZW Comuna 16,16.0,MR76,1.0,1.0,"0,00%",4,1,0,0
2024-07-20,URBANA,056_ZW Comuna 16,16.0,MR76,1.0,6.0,"0,00%",5,0,0,1
2024-07-21,URBANA,056_ZW Comuna 16,16.0,MR76,1.0,17.0,"0,00%",6,0,1,0
2024-07-22,URBANA,056_ZW Comuna 16,16.0,MR76,3.0,12.0,"0,00%",0,1,0,0
2024-07-23,URBANA,056_ZW Comuna 16,16.0,MR76,1.0,157.0,"0,02%",1,1,0,0
2024-07-24,URBANA,056_ZW Comuna 16,16.0,MR76,3.0,391537.0,"61,94%",2,1,0,0
2024-07-25,URBANA,056_ZW Comuna 16,16.0,MR76,3.0,22.0,"0,00%",3,1,0,0
2024-07-26,URBANA,056_ZW Comuna 16,16.0,MR76,6.0,13019.0,"1,71%",4,1,0,0
2024-07-27,URBANA,056_ZW Comuna 16,16.0,MR76,1.0,2.0,"0,00%",5,0,1,0
2024-07-28,URBANA,056_ZW Comuna 16,16.0,MR76,3.0,8.0,"0,00%",6,0,1,0
2024-07-29,URBANA,056_ZW Comuna 16,16.0,MR76,2.0,35.0,"0,01%",0,1,0,0
2024-07-30,URBANA,056_ZW Comuna 16,16.0,MR76,3.0,13.0,"0,00%",1,1,0,0
2024-07-31,URBANA,056_ZW Comuna 16,16.0,MR76,5.0,18.0,"0,00%",2,1,0,0
2024-08-01,URBANA,056_ZW Comuna 16,16.0,MR76,3.0,5.0,"0,00%",3,1,0,0
2024-08-02,URBANA,056_ZW Comuna 16,16.0,MR76,6.0,61.0,"0,01%",4,1,0,0
2024-08-03,URBANA,056_ZW Comuna 16,16.0,MR76,4.0,16.0,"0,00%",5,0,1,0
2024-08-04,URBANA,056_ZW Comuna 16,16.0,MR76,2.0,13.0,"0,00%",6,0,1,0
2024-08-05,URBANA,056_ZW Comuna 16,16.0,MR76,2.0,9.0,"0,00%",0,1,0,0
2024-08-06,URBANA,056_ZW Comuna 16,16.0,MR76,4.0,46.0,"0,00%",1,1,0,0
2024-08-07,URBANA,056_ZW Comuna 16,16.0,MR76,3.0,9.0,"0,00%",2,0,0,1
2024-08-08,URBANA,056_ZW Comuna 16,16.0,MR76,1.0,5.0,"0,00%",3,1,0,0
2024-08-09,URBANA,056_ZW Comuna 16,16.0,MR76,3.0,9.0,"0,00%",4,1,0,0
2024-08-10,URBANA,056_ZW Comuna 16,16.0,MR76,3.0,51.0,"0,01%",5,0,1,0
2024-08-11,URBANA,056_ZW Comuna 16,16.0,MR76,2.0,341.0,"0,06%",6,0,1,0
2024-08-12,URBANA,056_ZW Comuna 16,16.0,MR76,4.0,77.0,"0,02%",0,1,0,0
2024-08-13,URBANA,056_ZW Comuna 16,16.0,MR76,5.0,477.0,"0,05%",1,1,0,0
2024-08-14,URBANA,056_ZW Comuna 16,16.0,MR76,3.0,3.0,"0,00%",2,1,0,0
2024-08-15,URBANA,056_ZW Comuna 16,16.0,MR76,2.0,2.0,"0,00%",3,1,0,0
2024-08-16,URBANA,056_ZW Comuna 16,16.0,MR76,1.0,1.0,"0,00%",4,1,0,0
2024-08-17,URBANA,056_ZW Comuna 16,16.0,MR76,4.0,9.0,"0,00%",5,0,1,0
2024-08-18,URBANA,056_ZW Comuna 16,16.0,MR76,2.0,10.0,"0,00%",6,0,1,0
2024-08-19,URBANA,056_ZW Comuna 16,16.0,MR76,3.0,50.0,"0,01%",0,0,0,1
2024-08-20,URBANA,056_ZW Comuna 16,16.0,MR76,4.0,115.0,"0,03%",1,1,0,0
2024-08-21,URBANA,056_ZW Comuna 16,16.0,MR76,5.0,17.0,"0,00%",2,1,0,0
2024-08-22,URBANA,056_ZW Comuna 16,16.0,MR76,6.0,135.0,"0,04%",3,1,0,0
2024-08-23,URBANA,056_ZW Comuna 16,16.0,MR76,4.0,111.0,"0,05%",4,1,0,0
2024-08-24,URBANA,056_ZW Comuna 16,16.0,MR76,3.0,4.0,"0,00%",5,0,1,0
2024-08-25,URBANA,056_ZW Comuna 16,16.0,MR76,1.0,330.0,"0,32%",6,0,1,0
2024-08-26,URBANA,056_ZW Comuna 16,16.0,MR76,3.0,36.0,"0,05%",0,1,0,0
2024-08-27,URBANA,056_ZW Comuna 16,16.0,MR76,4.0,24.0,"0,03%",1,1,0,0
2024-08-28,URBANA,056_ZW Comuna 16,16.0,MR76,2.0,24.0,"0,04%",2,1,0,0
2024-08-29,URBANA,056_ZW Comuna 16,16.0,MR76,4.0,25.0,"0,07%",3,1,0,0
2024-08-30,URBANA,056_ZW Comuna 16,16.0,MR76,,,,4,1,0,0
2024-08-31,URBANA,056_ZW Comuna 16,16.0,MR76,,,,5,0,1,0
2024-09-01,URBANA,056_ZW Comuna 16,16.0,MR76,,,,6,0,1,0
2024-09-02,URBANA,056_ZW Comuna 16,16.0,MR76,,,,0,1,0,0
2024-09-03,URBANA,056_ZW Comuna 16,16.0,MR76,,,,1,1,0,0
2024-09-04,URBANA,056_ZW Comuna 16,16.0,MR76,,,,2,1,0,0
2024-09-05,URBANA,056_ZW Comuna 16,16.0,MR76,,,,3,1,0,0
2024-09-06,URBANA,056_ZW Comuna 16,16.0,MR76,,,,4,1,0,0
2024-09-07,URBANA,056_ZW Comuna 16,16.0,MR76,,,,5,0,1,0
2024-09-08,URBANA,056_ZW Comuna 16,16.0,MR76,,,,6,0,1,0
2024-09-09,URBANA,056_ZW Comuna 16,16.0,MR76,,,,0,1,0,0
2024-09-10,URBANA,056_ZW Comuna 16,16.0,MR76,,,,1,1,0,0
2024-09-11,URBANA,056_ZW Comuna 16,16.0,MR76,,,,2,1,0,0
2024-09-12,URBANA,056_ZW Comuna 16,16.0,MR76,,,,3,1,0,0
2024-09-13,URBANA,056_ZW Comuna 16,16.0,MR76,,,,4,1,0,0
2024-09-14,URBANA,056_ZW Comuna 16,16.0,MR76,,,,5,0,1,0
2024-09-15,URBANA,056_ZW Comuna 16,16.0,MR76,,,,6,0,1,0
2024-09-16,URBANA,056_ZW Comuna 16,16.0,MR76,,,,0,1,0,0
2024-09-17,URBANA,056_ZW Comuna 16,16.0,MR76,,,,1,1,0,0
2024-09-18,URBANA,056_ZW Comuna 16,16.0,MR76,,,,2,1,0,0
2024-09-19,URBANA,056_ZW Comuna 16,16.0,MR76,,,,3,1,0,0
2024-09-20,URBANA,056_ZW Comuna 16,16.0,MR76,,,,4,1,0,0
2024-09-21,URBANA,056_ZW Comuna 16,16.0,MR76,,,,5,0,1,0
2024-09-22,URBANA,056_ZW Comuna 16,16.0,MR76,,,,6,0,1,0
2024-09-23,URBANA,056_ZW Comuna 16,16.0,MR76,,,,0,1,0,0
