FECHA_CONEXION,AREA,NOMBRE_ZONA,COMUNA,MODEL,NUMERO_CONEXIONES,USAGE_KB,PORCENTAJE_USO,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO
2024-02-09,URBANA,020_ZW Parque Petecuy1,6.0,MR76,19.0,2073832.0,"172,30%",4,1,0,0
2024-02-10,URBANA,020_ZW Parque Petecuy1,6.0,MR76,27.0,4772398.0,"298,80%",5,0,1,0
2024-02-11,URBANA,020_ZW Parque Petecuy1,6.0,MR76,23.0,4604109.0,"342,60%",6,0,1,0
2024-02-12,URBANA,020_ZW Parque Petecuy1,6.0,MR76,29.0,8323461.0,"803,90%",0,1,0,0
2024-02-13,URBANA,020_ZW Parque Petecuy1,6.0,MR76,21.0,4866181.0,"561,80%",1,1,0,0
2024-02-14,URBANA,020_ZW Parque Petecuy1,6.0,MR76,26.0,5468823.0,"724,10%",2,1,0,0
2024-02-15,URBANA,020_ZW Parque Petecuy1,6.0,MR76,28.0,4465459.0,"382,40%",3,1,0,0
2024-02-16,URBANA,020_ZW Parque Petecuy1,6.0,MR76,22.0,2869789.0,"272,20%",4,1,0,0
2024-02-17,URBANA,020_ZW Parque Petecuy1,6.0,MR76,34.0,6335188.0,"599,10%",5,0,1,0
2024-02-18,URBANA,020_ZW Parque Petecuy1,6.0,MR76,31.0,8855260.0,"684,20%",6,0,1,0
2024-02-19,URBANA,020_ZW Parque Petecuy1,6.0,MR76,27.0,5826889.0,"397,60%",0,1,0,0
2024-02-20,URBANA,020_ZW Parque Petecuy1,6.0,MR76,32.0,9791937.0,"801,90%",1,1,0,0
2024-02-21,URBANA,020_ZW Parque Petecuy1,6.0,MR76,20.0,1816755.0,"157,50%",2,1,0,0
2024-02-22,URBANA,020_ZW Parque Petecuy1,6.0,MR76,31.0,8619741.0,"563,10%",3,1,0,0
2024-02-23,URBANA,020_ZW Parque Petecuy1,6.0,MR76,24.0,6079740.0,"427,30%",4,1,0,0
2024-02-24,URBANA,020_ZW Parque Petecuy1,6.0,MR76,33.0,3378287.0,"269,00%",5,0,1,0
2024-02-25,URBANA,020_ZW Parque Petecuy1,6.0,MR76,28.0,9986601.0,"568,60%",6,0,1,0
2024-02-26,URBANA,020_ZW Parque Petecuy1,6.0,MR76,36.0,4580087.0,"411,40%",0,1,0,0
2024-02-27,URBANA,020_ZW Parque Petecuy1,6.0,MR76,30.0,10040584.0,"864,10%",1,1,0,0
2024-02-28,URBANA,020_ZW Parque Petecuy1,6.0,MR76,31.0,8491764.0,"495,20%",2,1,0,0
2024-02-29,URBANA,020_ZW Parque Petecuy1,6.0,MR76,36.0,10336978.0,"1305,60%",3,1,0,0
2024-03-01,URBANA,020_ZW Parque Petecuy1,6.0,MR76,28.0,8827564.0,"735,70%",4,1,0,0
2024-03-02,URBANA,020_ZW Parque Petecuy1,6.0,MR76,21.0,5479229.0,"532,40%",5,0,1,0
2024-03-03,URBANA,020_ZW Parque Petecuy1,6.0,MR76,25.0,11537193.0,"827,70%",6,0,1,0
2024-03-04,URBANA,020_ZW Parque Petecuy1,6.0,MR76,31.0,14755376.0,"1037,80%",0,1,0,0
2024-03-05,URBANA,020_ZW Parque Petecuy1,6.0,MR76,29.0,2992584.0,"217,10%",1,1,0,0
2024-03-06,URBANA,020_ZW Parque Petecuy1,6.0,MR76,1.0,3.0,"0,00%",2,1,0,0
2024-03-07,URBANA,020_ZW Parque Petecuy1,6.0,MR76,,,,3,1,0,0
2024-03-08,URBANA,020_ZW Parque Petecuy1,6.0,MR76,,,,4,1,0,0
2024-03-09,URBANA,020_ZW Parque Petecuy1,6.0,MR76,14.0,2256641.0,"228,30%",5,0,1,0
2024-03-10,URBANA,020_ZW Parque Petecuy1,6.0,MR76,11.0,3104893.0,"325,30%",6,0,1,0
2024-03-11,URBANA,020_ZW Parque Petecuy1,6.0,MR76,,,,0,1,0,0
2024-03-12,URBANA,020_ZW Parque Petecuy1,6.0,MR76,18.0,1892647.0,"214,70%",1,1,0,0
2024-03-13,URBANA,020_ZW Parque Petecuy1,6.0,MR76,39.0,6751840.0,"912,10%",2,1,0,0
2024-03-14,URBANA,020_ZW Parque Petecuy1,6.0,MR76,24.0,6591012.0,"679,30%",3,1,0,0
2024-03-15,URBANA,020_ZW Parque Petecuy1,6.0,MR76,33.0,11153177.0,"856,10%",4,1,0,0
2024-03-16,URBANA,020_ZW Parque Petecuy1,6.0,MR76,32.0,6928974.0,"612,70%",5,0,1,0
2024-03-17,URBANA,020_ZW Parque Petecuy1,6.0,MR76,43.0,7819814.0,"603,90%",6,0,1,0
2024-03-18,URBANA,020_ZW Parque Petecuy1,6.0,MR76,40.0,971556.0,"80,90%",0,1,0,0
2024-03-19,URBANA,020_ZW Parque Petecuy1,6.0,MR76,37.0,9825.0,"1,30%",1,1,0,0
2024-03-20,URBANA,020_ZW Parque Petecuy1,6.0,MR76,19.0,1111.0,"0,20%",2,1,0,0
2024-03-21,URBANA,020_ZW Parque Petecuy1,6.0,MR76,,,,3,1,0,0
2024-03-22,URBANA,020_ZW Parque Petecuy1,6.0,MR76,,,,4,1,0,0
2024-03-23,URBANA,020_ZW Parque Petecuy1,6.0,MR76,,,,5,0,1,0
2024-03-24,URBANA,020_ZW Parque Petecuy1,6.0,MR76,,,,6,0,1,0
2024-03-25,URBANA,020_ZW Parque Petecuy1,6.0,MR76,,,,0,0,0,1
2024-03-26,URBANA,020_ZW Parque Petecuy1,6.0,MR76,,,,1,1,0,0
2024-03-27,URBANA,020_ZW Parque Petecuy1,6.0,MR76,16.0,2176475.0,"269,50%",2,1,0,0
2024-03-28,URBANA,020_ZW Parque Petecuy1,6.0,MR76,11.0,5301245.0,"830,80%",3,0,0,1
2024-03-29,URBANA,020_ZW Parque Petecuy1,6.0,MR76,20.0,9106840.0,"918,50%",4,0,0,1
2024-03-30,URBANA,020_ZW Parque Petecuy1,6.0,MR76,28.0,8651494.0,"1387,30%",5,0,1,0
2024-03-31,URBANA,020_ZW Parque Petecuy1,6.0,MR76,27.0,6835636.0,"897,40%",6,0,1,0
2024-04-01,URBANA,020_ZW Parque Petecuy1,6.0,MR76,25.0,3573797.0,"340,70%",0,1,0,0
2024-04-02,URBANA,020_ZW Parque Petecuy1,6.0,MR76,4.0,1466.0,"0,20%",1,1,0,0
2024-04-03,URBANA,020_ZW Parque Petecuy1,6.0,MR76,16.0,3459414.0,"384,00%",2,1,0,0
2024-04-04,URBANA,020_ZW Parque Petecuy1,6.0,MR76,20.0,6824853.0,"593,60%",3,1,0,0
2024-04-05,URBANA,020_ZW Parque Petecuy1,6.0,MR76,29.0,8556941.0,"761,50%",4,1,0,0
2024-04-06,URBANA,020_ZW Parque Petecuy1,6.0,MR76,31.0,4781527.0,"397,30%",5,0,1,0
2024-04-07,URBANA,020_ZW Parque Petecuy1,6.0,MR76,43.0,17397.0,"1,50%",6,0,1,0
2024-04-08,URBANA,020_ZW Parque Petecuy1,6.0,MR76,30.0,12976.0,"1,80%",0,1,0,0
2024-04-09,URBANA,020_ZW Parque Petecuy1,6.0,MR76,31.0,15172.0,"2,00%",1,1,0,0
2024-04-10,URBANA,020_ZW Parque Petecuy1,6.0,MR76,29.0,39667.0,"9,30%",2,1,0,0
2024-04-11,URBANA,020_ZW Parque Petecuy1,6.0,MR76,26.0,26777.0,"6,10%",3,1,0,0
2024-04-12,URBANA,020_ZW Parque Petecuy1,6.0,MR76,27.0,15334.0,"2,30%",4,1,0,0
2024-04-13,URBANA,020_ZW Parque Petecuy1,6.0,MR76,27.0,7254.0,"0,90%",5,0,1,0
2024-04-14,URBANA,020_ZW Parque Petecuy1,6.0,MR76,35.0,578286.0,"83,80%",6,0,1,0
2024-04-15,URBANA,020_ZW Parque Petecuy1,6.0,MR76,22.0,10604.0,"2,60%",0,1,0,0
2024-04-16,URBANA,020_ZW Parque Petecuy1,6.0,MR76,30.0,12665.0,"3,00%",1,1,0,0
2024-04-17,URBANA,020_ZW Parque Petecuy1,6.0,MR76,25.0,18483.0,"5,00%",2,1,0,0
2024-04-18,URBANA,020_ZW Parque Petecuy1,6.0,MR76,17.0,4896.0,"1,70%",3,1,0,0
2024-04-19,URBANA,020_ZW Parque Petecuy1,6.0,MR76,15.0,1470.0,"0,40%",4,1,0,0
2024-04-20,URBANA,020_ZW Parque Petecuy1,6.0,MR76,31.0,30006.0,"3,80%",5,0,1,0
2024-04-21,URBANA,020_ZW Parque Petecuy1,6.0,MR76,19.0,13171.0,"2,10%",6,0,1,0
2024-04-22,URBANA,020_ZW Parque Petecuy1,6.0,MR76,14.0,9509.0,"2,00%",0,1,0,0
2024-04-23,URBANA,020_ZW Parque Petecuy1,6.0,MR76,23.0,6565643.0,"357,70%",1,1,0,0
2024-04-24,URBANA,020_ZW Parque Petecuy1,6.0,MR76,17.0,3915417.0,"213,20%",2,1,0,0
2024-04-25,URBANA,020_ZW Parque Petecuy1,6.0,MR76,25.0,862893.0,"72,70%",3,1,0,0
2024-04-26,URBANA,020_ZW Parque Petecuy1,6.0,MR76,18.0,3467628.0,"346,10%",4,1,0,0
2024-04-27,URBANA,020_ZW Parque Petecuy1,6.0,MR76,18.0,7995906.0,"655,40%",5,0,1,0
2024-04-28,URBANA,020_ZW Parque Petecuy1,6.0,MR76,28.0,9097177.0,"1231,30%",6,0,1,0
2024-04-29,URBANA,020_ZW Parque Petecuy1,6.0,MR76,26.0,418522.0,"52,30%",0,1,0,0
2024-04-30,URBANA,020_ZW Parque Petecuy1,6.0,MR76,26.0,14717.0,"2,30%",1,1,0,0
2024-05-01,URBANA,020_ZW Parque Petecuy1,6.0,MR76,20.0,4472.0,"0,90%",2,0,0,1
2024-05-02,URBANA,020_ZW Parque Petecuy1,6.0,MR76,24.0,21557.0,"4,20%",3,1,0,0
2024-05-03,URBANA,020_ZW Parque Petecuy1,6.0,MR76,11.0,1004470.0,"219,20%",4,1,0,0
2024-05-04,URBANA,020_ZW Parque Petecuy1,6.0,MR76,11.0,2211130.0,"306,30%",5,0,1,0
2024-05-05,URBANA,020_ZW Parque Petecuy1,6.0,MR76,19.0,5671110.0,"919,90%",6,0,1,0
2024-05-06,URBANA,020_ZW Parque Petecuy1,6.0,MR76,17.0,3780845.0,"791,20%",0,1,0,0
2024-05-07,URBANA,020_ZW Parque Petecuy1,6.0,MR76,19.0,4755869.0,"784,40%",1,1,0,0
2024-05-08,URBANA,020_ZW Parque Petecuy1,6.0,MR76,18.0,5401161.0,"681,80%",2,1,0,0
2024-05-09,URBANA,020_ZW Parque Petecuy1,6.0,MR76,17.0,4993535.0,"566,70%",3,1,0,0
2024-05-10,URBANA,020_ZW Parque Petecuy1,6.0,MR76,24.0,3359660.0,"425,80%",4,1,0,0
2024-05-11,URBANA,020_ZW Parque Petecuy1,6.0,MR76,26.0,6350672.0,"852,20%",5,0,1,0
2024-05-12,URBANA,020_ZW Parque Petecuy1,6.0,MR76,32.0,5488867.0,"1330,70%",6,0,1,0
2024-05-13,URBANA,020_ZW Parque Petecuy1,6.0,MR76,32.0,4314526.0,"771,10%",0,0,0,1
2024-05-14,URBANA,020_ZW Parque Petecuy1,6.0,MR76,14.0,2568.0,"1,20%",1,1,0,0
2024-05-15,URBANA,020_ZW Parque Petecuy1,6.0,MR76,16.0,6045.0,"1,00%",2,1,0,0
2024-05-16,URBANA,020_ZW Parque Petecuy1,6.0,MR76,25.0,10574.0,"1,30%",3,1,0,0
2024-05-17,URBANA,020_ZW Parque Petecuy1,6.0,MR76,22.0,11455.0,"1,10%",4,1,0,0
2024-05-18,URBANA,020_ZW Parque Petecuy1,6.0,MR76,22.0,4937.0,"0,40%",5,0,1,0
2024-05-19,URBANA,020_ZW Parque Petecuy1,6.0,MR76,17.0,2384.0,"0,20%",6,0,1,0
2024-05-20,URBANA,020_ZW Parque Petecuy1,6.0,MR76,21.0,3099.0,"0,40%",0,1,0,0
2024-05-21,URBANA,020_ZW Parque Petecuy1,6.0,MR76,17.0,3708.0,"0,50%",1,1,0,0
2024-05-22,URBANA,020_ZW Parque Petecuy1,6.0,MR76,13.0,1840.0,"0,70%",2,1,0,0
2024-05-23,URBANA,020_ZW Parque Petecuy1,6.0,MR76,18.0,37823.0,"7,10%",3,1,0,0
2024-05-24,URBANA,020_ZW Parque Petecuy1,6.0,MR76,15.0,5915.0,"1,30%",4,1,0,0
2024-05-25,URBANA,020_ZW Parque Petecuy1,6.0,MR76,24.0,4389.0,"0,60%",5,0,1,0
2024-05-26,URBANA,020_ZW Parque Petecuy1,6.0,MR76,17.0,1361.0,"0,20%",6,0,1,0
2024-05-27,URBANA,020_ZW Parque Petecuy1,6.0,MR76,17.0,6797.0,"0,80%",0,1,0,0
2024-05-28,URBANA,020_ZW Parque Petecuy1,6.0,MR76,23.0,11968.0,"1,60%",1,1,0,0
2024-05-29,URBANA,020_ZW Parque Petecuy1,6.0,MR76,8.0,4782.0,"1,00%",2,1,0,0
2024-05-30,URBANA,020_ZW Parque Petecuy1,6.0,MR76,18.0,3103.0,"0,30%",3,1,0,0
2024-05-31,URBANA,020_ZW Parque Petecuy1,6.0,MR76,20.0,1256.0,"0,10%",4,1,0,0
2024-06-01,URBANA,020_ZW Parque Petecuy1,6.0,MR76,16.0,3028.0,"0,30%",5,0,1,0
2024-06-02,URBANA,020_ZW Parque Petecuy1,6.0,MR76,24.0,6228.0,"0,60%",6,0,1,0
2024-06-03,URBANA,020_ZW Parque Petecuy1,6.0,MR76,20.0,3091.0,"0,40%",0,0,0,1
2024-06-04,URBANA,020_ZW Parque Petecuy1,6.0,MR76,29.0,5787.0,"1,30%",1,1,0,0
2024-06-05,URBANA,020_ZW Parque Petecuy1,6.0,MR76,10.0,1820.0,"0,60%",2,1,0,0
2024-06-06,URBANA,020_ZW Parque Petecuy1,6.0,MR76,16.0,430614.0,"70,50%",3,1,0,0
2024-06-07,URBANA,020_ZW Parque Petecuy1,6.0,MR76,23.0,1369363.0,"284,70%",4,1,0,0
2024-06-08,URBANA,020_ZW Parque Petecuy1,6.0,MR76,18.0,746946.0,"237,10%",5,0,1,0
2024-06-09,URBANA,020_ZW Parque Petecuy1,6.0,MR76,28.0,46769.0,"16,00%",6,0,1,0
2024-06-10,URBANA,020_ZW Parque Petecuy1,6.0,MR76,20.0,2837.0,"0,50%",0,0,0,1
2024-06-11,URBANA,020_ZW Parque Petecuy1,6.0,MR76,25.0,13775.0,"2,20%",1,1,0,0
2024-06-12,URBANA,020_ZW Parque Petecuy1,6.0,MR76,23.0,4690.0,"0,60%",2,1,0,0
2024-06-13,URBANA,020_ZW Parque Petecuy1,6.0,MR76,25.0,8366.0,"1628771,00%",3,1,0,0
2024-06-14,URBANA,020_ZW Parque Petecuy1,6.0,MR76,12.0,1057.0,"317692,00%",4,1,0,0
2024-06-15,URBANA,020_ZW Parque Petecuy1,6.0,MR76,21.0,12460.0,"2235356,00%",5,0,1,0
2024-06-16,URBANA,020_ZW Parque Petecuy1,6.0,MR76,20.0,6672.0,"1196417,00%",6,0,1,0
2024-06-17,URBANA,020_ZW Parque Petecuy1,6.0,MR76,23.0,10932.0,"1,70%",0,1,0,0
2024-06-18,URBANA,020_ZW Parque Petecuy1,6.0,MR76,21.0,5687.0,"0,90%",1,1,0,0
2024-06-19,URBANA,020_ZW Parque Petecuy1,6.0,MR76,28.0,18356.0,"2,60%",2,1,0,0
2024-06-20,URBANA,020_ZW Parque Petecuy1,6.0,MR76,31.0,3756.0,"0,80%",3,1,0,0
2024-06-21,URBANA,020_ZW Parque Petecuy1,6.0,MR76,31.0,5544.0,"1,00%",4,1,0,0
2024-06-22,URBANA,020_ZW Parque Petecuy1,6.0,MR76,30.0,1638.0,"0,30%",5,0,1,0
2024-06-23,URBANA,020_ZW Parque Petecuy1,6.0,MR76,28.0,1066.0,"0,40%",6,0,1,0
2024-06-24,URBANA,020_ZW Parque Petecuy1,6.0,MR76,27.0,8350.0,"1,60%",0,1,0,0
2024-06-25,URBANA,020_ZW Parque Petecuy1,6.0,MR76,20.0,2027.0,"0,50%",1,1,0,0
2024-06-26,URBANA,020_ZW Parque Petecuy1,6.0,MR76,24.0,1851.0,"0,50%",2,1,0,0
2024-06-27,URBANA,020_ZW Parque Petecuy1,6.0,MR76,27.0,4287.0,"1,30%",3,1,0,0
2024-06-28,URBANA,020_ZW Parque Petecuy1,6.0,MR76,28.0,1644.0,"0,30%",4,1,0,0
2024-06-29,URBANA,020_ZW Parque Petecuy1,6.0,MR76,24.0,2776.0,"0,50%",5,0,1,0
2024-06-30,URBANA,020_ZW Parque Petecuy1,6.0,MR76,26.0,3585.0,"0,80%",6,0,1,0
2024-07-01,URBANA,020_ZW Parque Petecuy1,6.0,MR76,26.0,11438.0,"1,59%",0,0,0,1
2024-07-02,URBANA,020_ZW Parque Petecuy1,6.0,MR76,25.0,9001.0,"0,97%",1,1,0,0
2024-07-03,URBANA,020_ZW Parque Petecuy1,6.0,MR76,26.0,11147.0,"1,33%",2,1,0,0
2024-07-04,URBANA,020_ZW Parque Petecuy1,6.0,MR76,23.0,1308.0,"0,16%",3,1,0,0
2024-07-05,URBANA,020_ZW Parque Petecuy1,6.0,MR76,23.0,10295.0,"1,21%",4,1,0,0
2024-07-06,URBANA,020_ZW Parque Petecuy1,6.0,MR76,27.0,3101.0,"0,37%",5,0,1,0
2024-07-07,URBANA,020_ZW Parque Petecuy1,6.0,MR76,33.0,3692.0,"0,42%",6,0,1,0
2024-07-08,URBANA,020_ZW Parque Petecuy1,6.0,MR76,24.0,349326.0,"62,87%",0,1,0,0
2024-07-09,URBANA,020_ZW Parque Petecuy1,6.0,MR76,26.0,655285.0,"112,84%",1,1,0,0
2024-07-10,URBANA,020_ZW Parque Petecuy1,6.0,MR76,14.0,723936.0,"104,83%",2,1,0,0
2024-07-11,URBANA,020_ZW Parque Petecuy1,6.0,MR76,26.0,1522617.0,"206,35%",3,1,0,0
2024-07-12,URBANA,020_ZW Parque Petecuy1,6.0,MR76,30.0,1155396.0,"182,19%",4,1,0,0
2024-07-13,URBANA,020_ZW Parque Petecuy1,6.0,MR76,20.0,1030950.0,"146,34%",5,0,1,0
2024-07-14,URBANA,020_ZW Parque Petecuy1,6.0,MR76,25.0,1005399.0,"158,11%",6,0,1,0
2024-07-15,URBANA,020_ZW Parque Petecuy1,6.0,MR76,25.0,667253.0,"119,37%",0,1,0,0
2024-07-16,URBANA,020_ZW Parque Petecuy1,6.0,MR76,24.0,790868.0,"125,90%",1,1,0,0
2024-07-17,URBANA,020_ZW Parque Petecuy1,6.0,MR76,23.0,584993.0,"129,27%",2,1,0,0
2024-07-18,URBANA,020_ZW Parque Petecuy1,6.0,MR76,22.0,1013713.0,"170,13%",3,1,0,0
2024-07-19,URBANA,020_ZW Parque Petecuy1,6.0,MR76,28.0,2155910.0,"300,40%",4,1,0,0
2024-07-20,URBANA,020_ZW Parque Petecuy1,6.0,MR76,30.0,2273.0,"0,29%",5,0,0,1
2024-07-21,URBANA,020_ZW Parque Petecuy1,6.0,MR76,17.0,2121.0,"0,32%",6,0,1,0
2024-07-22,URBANA,020_ZW Parque Petecuy1,6.0,MR76,23.0,63652.0,"9,16%",0,1,0,0
2024-07-23,URBANA,020_ZW Parque Petecuy1,6.0,MR76,33.0,1995531.0,"288,08%",1,1,0,0
2024-07-24,URBANA,020_ZW Parque Petecuy1,6.0,MR76,23.0,3673968.0,"581,24%",2,1,0,0
2024-07-25,URBANA,020_ZW Parque Petecuy1,6.0,MR76,29.0,927455.0,"146,70%",3,1,0,0
2024-07-26,URBANA,020_ZW Parque Petecuy1,6.0,MR76,31.0,1764675.0,"232,42%",4,1,0,0
2024-07-27,URBANA,020_ZW Parque Petecuy1,6.0,MR76,2.0,13.0,"0,00%",5,0,1,0
2024-07-28,URBANA,020_ZW Parque Petecuy1,6.0,MR76,15.0,198592.0,"42,02%",6,0,1,0
2024-07-29,URBANA,020_ZW Parque Petecuy1,6.0,MR76,17.0,299399.0,"48,01%",0,1,0,0
2024-07-30,URBANA,020_ZW Parque Petecuy1,6.0,MR76,19.0,182265.0,"26,64%",1,1,0,0
2024-07-31,URBANA,020_ZW Parque Petecuy1,6.0,MR76,21.0,1535495.0,"255,05%",2,1,0,0
2024-08-01,URBANA,020_ZW Parque Petecuy1,6.0,MR76,21.0,247091.0,"36,87%",3,1,0,0
2024-08-02,URBANA,020_ZW Parque Petecuy1,6.0,MR76,21.0,1037877.0,"172,66%",4,1,0,0
2024-08-03,URBANA,020_ZW Parque Petecuy1,6.0,MR76,28.0,114447.0,"23,32%",5,0,1,0
2024-08-04,URBANA,020_ZW Parque Petecuy1,6.0,MR76,20.0,2415891.0,"385,18%",6,0,1,0
2024-08-05,URBANA,020_ZW Parque Petecuy1,6.0,MR76,24.0,2157467.0,"311,75%",0,1,0,0
2024-08-06,URBANA,020_ZW Parque Petecuy1,6.0,MR76,19.0,440982.0,"42,46%",1,1,0,0
2024-08-07,URBANA,020_ZW Parque Petecuy1,6.0,MR76,26.0,600957.0,"71,48%",2,0,0,1
2024-08-08,URBANA,020_ZW Parque Petecuy1,6.0,MR76,23.0,2256748.0,"283,13%",3,1,0,0
2024-08-09,URBANA,020_ZW Parque Petecuy1,6.0,MR76,31.0,6389.0,"1,18%",4,1,0,0
2024-08-10,URBANA,020_ZW Parque Petecuy1,6.0,MR76,27.0,2929.0,"0,55%",5,0,1,0
2024-08-11,URBANA,020_ZW Parque Petecuy1,6.0,MR76,22.0,22256.0,"3,86%",6,0,1,0
2024-08-12,URBANA,020_ZW Parque Petecuy1,6.0,MR76,27.0,6266.0,"1,34%",0,1,0,0
2024-08-13,URBANA,020_ZW Parque Petecuy1,6.0,MR76,29.0,14728.0,"1,67%",1,1,0,0
2024-08-14,URBANA,020_ZW Parque Petecuy1,6.0,MR76,22.0,6472.0,"0,86%",2,1,0,0
2024-08-15,URBANA,020_ZW Parque Petecuy1,6.0,MR76,20.0,6687.0,"1,00%",3,1,0,0
2024-08-16,URBANA,020_ZW Parque Petecuy1,6.0,MR76,20.0,7836.0,"1,07%",4,1,0,0
2024-08-17,URBANA,020_ZW Parque Petecuy1,6.0,MR76,20.0,932.0,"0,14%",5,0,1,0
2024-08-18,URBANA,020_ZW Parque Petecuy1,6.0,MR76,23.0,4647.0,"0,70%",6,0,1,0
2024-08-19,URBANA,020_ZW Parque Petecuy1,6.0,MR76,26.0,9984.0,"1,37%",0,0,0,1
2024-08-20,URBANA,020_ZW Parque Petecuy1,6.0,MR76,20.0,692.0,"0,17%",1,1,0,0
2024-08-21,URBANA,020_ZW Parque Petecuy1,6.0,MR76,,,,2,1,0,0
2024-08-22,URBANA,020_ZW Parque Petecuy1,6.0,MR76,,,,3,1,0,0
2024-08-23,URBANA,020_ZW Parque Petecuy1,6.0,MR76,,,,4,1,0,0
2024-08-24,URBANA,020_ZW Parque Petecuy1,6.0,MR76,,,,5,0,1,0
2024-08-25,URBANA,020_ZW Parque Petecuy1,6.0,MR76,,,,6,0,1,0
