FECHA_CONEXION,AREA,NOMBRE_ZONA,COMUNA,MODEL,NUMERO_CONEXIONES,USAGE_KB,PORCENTAJE_USO,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO
2024-02-01,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,34.0,6284.0,"0,50%",3,1,0,0
2024-02-02,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,20.0,553596.0,"58,00%",4,1,0,0
2024-02-03,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,37.0,4384643.0,"247,10%",5,0,1,0
2024-02-04,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,29.0,7110472.0,"444,60%",6,0,1,0
2024-02-05,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,33.0,7764595.0,"515,80%",0,1,0,0
2024-02-06,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,26.0,516667.0,"34,60%",1,1,0,0
2024-02-07,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,25.0,6356.0,"0,40%",2,1,0,0
2024-02-08,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,28.0,3939114.0,"289,90%",3,1,0,0
2024-02-09,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,30.0,6171648.0,"512,90%",4,1,0,0
2024-02-10,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,34.0,7423252.0,"464,70%",5,0,1,0
2024-02-11,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,35.0,5369622.0,"399,60%",6,0,1,0
2024-02-12,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,29.0,3188097.0,"307,90%",0,1,0,0
2024-02-13,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,34.0,2295849.0,"265,00%",1,1,0,0
2024-02-14,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,33.0,5364.0,"0,70%",2,1,0,0
2024-02-15,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,32.0,5880.0,"0,50%",3,1,0,0
2024-02-16,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,34.0,25855.0,"2,50%",4,1,0,0
2024-02-17,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,24.0,2899.0,"0,30%",5,0,1,0
2024-02-18,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,54.0,7135496.0,"551,30%",6,0,1,0
2024-02-19,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,27.0,3846298.0,"262,50%",0,1,0,0
2024-02-20,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,23.0,1518464.0,"124,40%",1,1,0,0
2024-02-21,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,27.0,403032.0,"34,90%",2,1,0,0
2024-02-22,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,29.0,334600.0,"21,90%",3,1,0,0
2024-02-23,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,32.0,5187710.0,"364,60%",4,1,0,0
2024-02-24,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,34.0,5382384.0,"428,60%",5,0,1,0
2024-02-25,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,38.0,4297098.0,"244,70%",6,0,1,0
2024-02-26,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,26.0,4134362.0,"371,40%",0,1,0,0
2024-02-27,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,26.0,5079121.0,"437,10%",1,1,0,0
2024-02-28,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,36.0,3908952.0,"227,90%",2,1,0,0
2024-02-29,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,33.0,2563987.0,"323,80%",3,1,0,0
2024-03-01,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,23.0,4244289.0,"353,70%",4,1,0,0
2024-03-02,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,35.0,6453076.0,"627,10%",5,0,1,0
2024-03-03,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,29.0,6529600.0,"468,40%",6,0,1,0
2024-03-04,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,44.0,10411274.0,"732,20%",0,1,0,0
2024-03-05,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,31.0,6687878.0,"485,20%",1,1,0,0
2024-03-06,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,26.0,5173414.0,"427,50%",2,1,0,0
2024-03-07,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,41.0,7755026.0,"725,80%",3,1,0,0
2024-03-08,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,36.0,7486021.0,"699,90%",4,1,0,0
2024-03-09,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,43.0,5565042.0,"562,90%",5,0,1,0
2024-03-10,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,43.0,9431300.0,"988,20%",6,0,1,0
2024-03-11,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,38.0,4266446.0,"453,90%",0,1,0,0
2024-03-12,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,41.0,3961700.0,"449,30%",1,1,0,0
2024-03-13,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,28.0,946276.0,"127,80%",2,1,0,0
2024-03-14,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,38.0,10595.0,"1,10%",3,1,0,0
2024-03-15,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,41.0,28896.0,"2,20%",4,1,0,0
2024-03-16,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,40.0,5319.0,"0,50%",5,0,1,0
2024-03-17,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,39.0,17294.0,"1,30%",6,0,1,0
2024-03-18,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,33.0,991989.0,"82,60%",0,1,0,0
2024-03-19,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,21.0,4037638.0,"535,70%",1,1,0,0
2024-03-20,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,37.0,2337946.0,"356,70%",2,1,0,0
2024-03-21,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,28.0,2645394.0,"303,00%",3,1,0,0
2024-03-22,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,35.0,5518737.0,"565,70%",4,1,0,0
2024-03-23,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,52.0,7576849.0,"971,10%",5,0,1,0
2024-03-24,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,51.0,27190.0,"3,00%",6,0,1,0
2024-03-25,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,33.0,14427.0,"2,10%",0,0,0,1
2024-03-26,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,27.0,15120.0,"1,90%",1,1,0,0
2024-03-27,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,29.0,10160.0,"1,30%",2,1,0,0
2024-03-28,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,39.0,20739.0,"3,20%",3,0,0,1
2024-03-29,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,39.0,8171.0,"0,80%",4,0,0,1
2024-03-30,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,41.0,9984.0,"1,60%",5,0,1,0
2024-03-31,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,22.0,1070591.0,"140,50%",6,0,1,0
2024-04-01,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,23.0,219462.0,"20,90%",0,1,0,0
2024-04-02,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,24.0,625100.0,"88,80%",1,1,0,0
2024-04-03,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,34.0,3268210.0,"362,80%",2,1,0,0
2024-04-04,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,29.0,2831256.0,"246,30%",3,1,0,0
2024-04-05,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,32.0,3287626.0,"292,60%",4,1,0,0
2024-04-06,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,28.0,5458043.0,"453,50%",5,0,1,0
2024-04-07,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,28.0,11789534.0,"985,70%",6,0,1,0
2024-04-08,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,40.0,5019036.0,"709,10%",0,1,0,0
2024-04-09,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,40.0,5074608.0,"663,30%",1,1,0,0
2024-04-10,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,38.0,3190492.0,"750,60%",2,1,0,0
2024-04-11,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,34.0,4215224.0,"954,30%",3,1,0,0
2024-04-12,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,30.0,3847956.0,"566,70%",4,1,0,0
2024-04-13,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,51.0,14294.0,"1,70%",5,0,1,0
2024-04-14,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,49.0,16180.0,"2,30%",6,0,1,0
2024-04-15,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,34.0,17503.0,"4,40%",0,1,0,0
2024-04-16,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,40.0,6675.0,"1,60%",1,1,0,0
2024-04-17,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,33.0,8279.0,"2,20%",2,1,0,0
2024-04-18,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,33.0,413468.0,"141,90%",3,1,0,0
2024-04-19,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,30.0,4063430.0,"1001,80%",4,1,0,0
2024-04-20,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,34.0,2010989.0,"257,30%",5,0,1,0
2024-04-21,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,31.0,7067372.0,"1142,10%",6,0,1,0
2024-04-22,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,23.0,3688224.0,"793,00%",0,1,0,0
2024-04-23,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,30.0,5537506.0,"301,60%",1,1,0,0
2024-04-24,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,26.0,2810510.0,"153,00%",2,1,0,0
2024-04-25,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,40.0,2281640.0,"192,30%",3,1,0,0
2024-04-26,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,33.0,6722334.0,"670,90%",4,1,0,0
2024-04-27,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,50.0,7086092.0,"580,80%",5,0,1,0
2024-04-28,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,49.0,8822.0,"1,20%",6,0,1,0
2024-04-29,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,48.0,16197.0,"2,00%",0,1,0,0
2024-04-30,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,42.0,12670313.0,"2011,20%",1,1,0,0
2024-05-01,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,55.0,16235848.0,"3087,50%",2,0,0,1
2024-05-02,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,35.0,12531915.0,"2448,60%",3,1,0,0
2024-05-03,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,39.0,3560939.0,"777,10%",4,1,0,0
2024-05-04,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,43.0,20020.0,"2,80%",5,0,1,0
2024-05-05,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,41.0,5036332.0,"817,00%",6,0,1,0
2024-05-06,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,46.0,181967.0,"38,10%",0,1,0,0
2024-05-07,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,29.0,12099.0,"2,00%",1,1,0,0
2024-05-08,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,35.0,8096.0,"1,00%",2,1,0,0
2024-05-09,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,37.0,15138996.0,"1718,20%",3,1,0,0
2024-05-10,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,35.0,3763155.0,"477,00%",4,1,0,0
2024-05-11,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,34.0,3177613.0,"426,40%",5,0,1,0
2024-05-12,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,36.0,146369.0,"35,50%",6,0,1,0
2024-05-13,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,35.0,31215.0,"5,60%",0,0,0,1
2024-05-14,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,26.0,7880.0,"3,60%",1,1,0,0
2024-05-15,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,37.0,14811.0,"2,40%",2,1,0,0
2024-05-16,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,22.0,4418.0,"0,50%",3,1,0,0
2024-05-17,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,55.0,4349909.0,"418,40%",4,1,0,0
2024-05-18,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,40.0,12307904.0,"1121,20%",5,0,1,0
2024-05-19,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,48.0,21476903.0,"1836,70%",6,0,1,0
2024-05-20,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,36.0,4018970.0,"570,80%",0,1,0,0
2024-05-21,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,33.0,6067670.0,"781,20%",1,1,0,0
2024-05-22,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,39.0,4439825.0,"1723,50%",2,1,0,0
2024-05-23,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,29.0,3721130.0,"700,70%",3,1,0,0
2024-05-24,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,32.0,1690487.0,"358,20%",4,1,0,0
2024-05-25,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,50.0,11759362.0,"1650,90%",5,0,1,0
2024-05-26,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,56.0,10458355.0,"1513,50%",6,0,1,0
2024-05-27,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,47.0,9161215.0,"1077,50%",0,1,0,0
2024-05-28,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,32.0,8769560.0,"1177,50%",1,1,0,0
2024-05-29,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,46.0,7509281.0,"1501,20%",2,1,0,0
2024-05-30,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,58.0,10068716.0,"841,40%",3,1,0,0
2024-05-31,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,56.0,41973.0,"4,50%",4,1,0,0
2024-06-01,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,50.0,19081.0,"1,90%",5,0,1,0
2024-06-02,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,63.0,36812.0,"3,80%",6,0,1,0
2024-06-03,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,49.0,34252.0,"4,90%",0,0,0,1
2024-06-04,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,42.0,4314359.0,"949,00%",1,1,0,0
2024-06-05,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,34.0,3758040.0,"1315,70%",2,1,0,0
2024-06-06,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,36.0,6955632.0,"1139,50%",3,1,0,0
2024-06-07,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,35.0,4763298.0,"990,50%",4,1,0,0
2024-06-08,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,46.0,6265892.0,"1988,70%",5,0,1,0
2024-06-09,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,39.0,6642233.0,"2278,60%",6,0,1,0
2024-06-10,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,46.0,4383848.0,"804,30%",0,0,0,1
2024-06-11,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,36.0,4275601.0,"682,90%",1,1,0,0
2024-06-12,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,36.0,4649388.0,"626,90%",2,1,0,0
2024-06-13,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,43.0,5140957.0,"100088971,00%",3,1,0,0
2024-06-14,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,50.0,32884.0,"9883622,00%",4,1,0,0
2024-06-15,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,34.0,4729092.0,"848411328,00%",5,0,1,0
2024-06-16,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,35.0,3277121.0,"587650155,00%",6,0,1,0
2024-06-17,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,39.0,6177769.0,"988,60%",0,1,0,0
2024-06-18,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,40.0,3926852.0,"620,30%",1,1,0,0
2024-06-19,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,55.0,7761305.0,"1101,00%",2,1,0,0
2024-06-20,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,53.0,13943.0,"2,80%",3,1,0,0
2024-06-21,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,62.0,10921.0,"1,90%",4,1,0,0
2024-06-22,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,63.0,11016.0,"2,10%",5,0,1,0
2024-06-23,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,59.0,18600.0,"7,30%",6,0,1,0
2024-06-24,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,42.0,14776.0,"2,80%",0,1,0,0
2024-06-25,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,44.0,9383.0,"2,30%",1,1,0,0
2024-06-26,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,60.0,11496.0,"3,00%",2,1,0,0
2024-06-27,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,56.0,7459.0,"2,20%",3,1,0,0
2024-06-28,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,59.0,6831.0,"1,20%",4,1,0,0
2024-06-29,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,61.0,8445.0,"1,40%",5,0,1,0
2024-06-30,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,67.0,3470148.0,"745,30%",6,0,1,0
2024-07-01,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,56.0,4279102.0,"594,47%",0,0,0,1
2024-07-02,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,53.0,11393876.0,"1227,22%",1,1,0,0
2024-07-03,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,42.0,3052289.0,"363,03%",2,1,0,0
2024-07-04,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,43.0,10900.0,"1,37%",3,1,0,0
2024-07-05,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,46.0,14879.0,"1,75%",4,1,0,0
2024-07-06,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,56.0,11069.0,"1,31%",5,0,1,0
2024-07-07,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,50.0,6578.0,"0,75%",6,0,1,0
2024-07-08,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,49.0,13168.0,"2,37%",0,1,0,0
2024-07-09,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,47.0,126383.0,"21,76%",1,1,0,0
2024-07-10,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,53.0,10537509.0,"1525,93%",2,1,0,0
2024-07-11,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,49.0,12330534.0,"1671,07%",3,1,0,0
2024-07-12,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,63.0,42854.0,"6,76%",4,1,0,0
2024-07-13,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,53.0,97136.0,"13,79%",5,0,1,0
2024-07-14,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,47.0,11783.0,"1,85%",6,0,1,0
2024-07-15,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,54.0,3233262.0,"578,42%",0,1,0,0
2024-07-16,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,59.0,5761146.0,"917,11%",1,1,0,0
2024-07-17,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,57.0,25524.0,"5,64%",2,1,0,0
2024-07-18,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,51.0,20302.0,"3,41%",3,1,0,0
2024-07-19,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,53.0,7842.0,"1,09%",4,1,0,0
2024-07-20,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,52.0,6369.0,"0,82%",5,0,0,1
2024-07-21,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,54.0,12418.0,"1,90%",6,0,1,0
2024-07-22,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,40.0,1725011.0,"248,20%",0,1,0,0
2024-07-23,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,39.0,2702443.0,"390,13%",1,1,0,0
2024-07-24,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,39.0,1135803.0,"179,69%",2,1,0,0
2024-07-25,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,46.0,4824336.0,"763,07%",3,1,0,0
2024-07-26,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,47.0,10391.0,"1,37%",4,1,0,0
2024-07-27,URBANA,038_ZW Parque Sector Amarillo Skate Park,21.0,MR76,48.0,2845221.0,"486,61%",5,0,1,0
