FECHA_CONEXION,AREA,NOMBRE_ZONA,COMUNA,MODEL,NUMERO_CONEXIONES,USAGE_KB,PORCENTAJE_USO,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO
2024-01-01,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,74.0,16740.0,"1,90%",0,0,0,1
2024-01-02,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,68.0,18455.0,"2,20%",1,1,0,0
2024-01-03,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,58.0,9419.0,"0,80%",2,1,0,0
2024-01-04,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,67.0,17872.0,"1,70%",3,1,0,0
2024-01-05,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,78.0,16958.0,"1,60%",4,1,0,0
2024-01-06,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,91.0,14163.0,"1,80%",5,0,1,0
2024-01-07,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,77.0,8113.0,"0,80%",6,0,1,0
2024-01-08,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,58.0,60353.0,"3,80%",0,0,0,1
2024-01-09,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,69.0,25094.0,"1,90%",1,1,0,0
2024-01-10,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,63.0,6203.0,"0,50%",2,1,0,0
2024-01-11,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,57.0,8824.0,"0,80%",3,1,0,0
2024-01-12,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,69.0,806285.0,"69,40%",4,1,0,0
2024-01-13,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,112.0,93583.0,"10,40%",5,0,1,0
2024-01-14,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,97.0,1597821.0,"201,90%",6,0,1,0
2024-01-15,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,67.0,2080447.0,"300,70%",0,1,0,0
2024-01-16,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,68.0,3420729.0,"399,90%",1,1,0,0
2024-01-17,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,77.0,4780596.0,"478,00%",2,1,0,0
2024-01-18,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,75.0,5081706.0,"423,60%",3,1,0,0
2024-01-19,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,90.0,283310.0,"18,50%",4,1,0,0
2024-01-20,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,116.0,29648.0,"2,30%",5,0,1,0
2024-01-21,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,80.0,17821.0,"1,40%",6,0,1,0
2024-01-22,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,66.0,4846.0,"0,50%",0,1,0,0
2024-01-23,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,55.0,5425.0,"0,50%",1,1,0,0
2024-01-24,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,67.0,6818.0,"0,50%",2,1,0,0
2024-01-25,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,4.0,333.0,"0,00%",3,1,0,0
2024-01-26,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,,,,4,1,0,0
2024-01-27,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,,,,5,0,1,0
2024-01-28,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,,,,6,0,1,0
2024-01-29,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,,,,0,1,0,0
2024-01-30,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,,,,1,1,0,0
2024-01-31,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,54.0,2373447.0,"227,20%",2,1,0,0
2024-02-01,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,84.0,5396571.0,"388,00%",3,1,0,0
2024-02-02,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,57.0,2384780.0,"249,60%",4,1,0,0
2024-02-03,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,90.0,4137767.0,"233,20%",5,0,1,0
2024-02-04,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,90.0,3111784.0,"194,60%",6,0,1,0
2024-02-05,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,61.0,2109588.0,"140,10%",0,1,0,0
2024-02-06,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,69.0,833909.0,"55,80%",1,1,0,0
2024-02-07,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,82.0,973716.0,"59,00%",2,1,0,0
2024-02-08,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,67.0,7047.0,"0,50%",3,1,0,0
2024-02-09,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,77.0,201693.0,"16,80%",4,1,0,0
2024-02-10,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,100.0,37079.0,"2,30%",5,0,1,0
2024-02-11,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,103.0,66416.0,"4,90%",6,0,1,0
2024-02-12,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,87.0,7873.0,"0,80%",0,1,0,0
2024-02-13,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,76.0,13451.0,"1,60%",1,1,0,0
2024-02-14,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,73.0,91003.0,"12,00%",2,1,0,0
2024-02-15,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,67.0,12234.0,"1,00%",3,1,0,0
2024-02-16,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,92.0,260650.0,"24,70%",4,1,0,0
2024-02-17,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,97.0,17142.0,"1,60%",5,0,1,0
2024-02-18,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,98.0,27621.0,"2,10%",6,0,1,0
2024-02-19,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,72.0,5131.0,"0,40%",0,1,0,0
2024-02-20,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,59.0,24664.0,"2,00%",1,1,0,0
2024-02-21,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,69.0,5756.0,"0,50%",2,1,0,0
2024-02-22,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,84.0,258738.0,"16,90%",3,1,0,0
2024-02-23,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,89.0,14421.0,"1,00%",4,1,0,0
2024-02-24,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,91.0,494402.0,"39,40%",5,0,1,0
2024-02-25,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,93.0,6159452.0,"350,70%",6,0,1,0
2024-02-26,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,76.0,280956.0,"25,20%",0,1,0,0
2024-02-27,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,60.0,7826.0,"0,70%",1,1,0,0
2024-02-28,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,81.0,233049.0,"13,60%",2,1,0,0
2024-02-29,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,71.0,201676.0,"25,50%",3,1,0,0
2024-03-01,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,84.0,385677.0,"32,10%",4,1,0,0
2024-03-02,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,52.0,2244020.0,"218,10%",5,0,1,0
2024-03-03,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,99.0,3829562.0,"274,70%",6,0,1,0
2024-03-04,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,73.0,18009.0,"1,30%",0,1,0,0
2024-03-05,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,72.0,393022.0,"28,50%",1,1,0,0
2024-03-06,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,78.0,6102.0,"0,50%",2,1,0,0
2024-03-07,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,90.0,26719.0,"2,50%",3,1,0,0
2024-03-08,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,88.0,24451.0,"2,30%",4,1,0,0
2024-03-09,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,106.0,152460.0,"15,40%",5,0,1,0
2024-03-10,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,95.0,34442.0,"3,60%",6,0,1,0
2024-03-11,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,77.0,2643.0,"0,30%",0,1,0,0
2024-03-12,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,75.0,5781.0,"0,70%",1,1,0,0
2024-03-13,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,73.0,16514.0,"2,20%",2,1,0,0
2024-03-14,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,77.0,9971.0,"1,00%",3,1,0,0
2024-03-15,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,90.0,9752.0,"0,70%",4,1,0,0
2024-03-16,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,109.0,329993.0,"29,20%",5,0,1,0
2024-03-17,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,92.0,2690560.0,"207,80%",6,0,1,0
2024-03-18,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,71.0,6676438.0,"556,10%",0,1,0,0
2024-03-19,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,64.0,712366.0,"94,50%",1,1,0,0
2024-03-20,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,64.0,5039.0,"0,80%",2,1,0,0
2024-03-21,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,80.0,13017.0,"1,50%",3,1,0,0
2024-03-22,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,85.0,5540.0,"0,60%",4,1,0,0
2024-03-23,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,21.0,3167.0,"0,40%",5,0,1,0
2024-03-24,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,,,,6,0,1,0
2024-03-25,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,56.0,3880511.0,"553,00%",0,0,0,1
2024-03-26,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,64.0,6038777.0,"775,50%",1,1,0,0
2024-03-27,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,74.0,3115025.0,"385,70%",2,1,0,0
2024-03-28,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,65.0,3318425.0,"520,00%",3,0,0,1
2024-03-29,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,73.0,1850858.0,"186,70%",4,0,0,1
2024-03-30,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,83.0,10507.0,"1,70%",5,0,1,0
2024-03-31,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,65.0,8153.0,"1,10%",6,0,1,0
2024-04-01,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,55.0,5194.0,"0,50%",0,1,0,0
2024-04-02,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,41.0,3922.0,"0,60%",1,1,0,0
2024-04-03,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,71.0,2907.0,"0,30%",2,1,0,0
2024-04-04,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,63.0,4713.0,"0,40%",3,1,0,0
2024-04-05,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,78.0,149563.0,"13,30%",4,1,0,0
2024-04-06,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,107.0,25862.0,"2,10%",5,0,1,0
2024-04-07,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,90.0,15371.0,"1,30%",6,0,1,0
2024-04-08,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,70.0,3837.0,"0,50%",0,1,0,0
2024-04-09,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,60.0,2641.0,"0,30%",1,1,0,0
2024-04-10,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,81.0,178062.0,"41,90%",2,1,0,0
2024-04-11,URBANA,021_ZW Parque Alfonso Barberena,12.0,MR76,77.0,10438.0,"2,40%",3,1,0,0
