FECHA_CONEXION,AREA,NOMBRE_ZONA,COMUNA,MODEL,NUMERO_CONEXIONES,USAGE_KB,PORCENTAJE_USO,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO
2024-03-31,URBANA,045_ZW Parque Santa Anita,17.0,MR76,6.0,423.0,"0,10%",6,0,1,0
2024-04-01,URBANA,045_ZW Parque Santa Anita,17.0,MR76,20.0,31424.0,"3,00%",0,1,0,0
2024-04-02,URBANA,045_ZW Parque Santa Anita,17.0,MR76,16.0,1377.0,"0,20%",1,1,0,0
2024-04-03,URBANA,045_ZW Parque Santa Anita,17.0,MR76,29.0,2984.0,"0,30%",2,1,0,0
2024-04-04,URBANA,045_ZW Parque Santa Anita,17.0,MR76,21.0,5899.0,"0,50%",3,1,0,0
2024-04-05,URBANA,045_ZW Parque Santa Anita,17.0,MR76,28.0,1909.0,"0,20%",4,1,0,0
2024-04-06,URBANA,045_ZW Parque Santa Anita,17.0,MR76,20.0,6537.0,"0,50%",5,0,1,0
2024-04-07,URBANA,045_ZW Parque Santa Anita,17.0,MR76,14.0,298.0,"0,00%",6,0,1,0
2024-04-08,URBANA,045_ZW Parque Santa Anita,17.0,MR76,34.0,3601.0,"0,50%",0,1,0,0
2024-04-09,URBANA,045_ZW Parque Santa Anita,17.0,MR76,24.0,2163.0,"0,30%",1,1,0,0
2024-04-10,URBANA,045_ZW Parque Santa Anita,17.0,MR76,21.0,9004.0,"2,10%",2,1,0,0
2024-04-11,URBANA,045_ZW Parque Santa Anita,17.0,MR76,16.0,6505.0,"1,50%",3,1,0,0
2024-04-12,URBANA,045_ZW Parque Santa Anita,17.0,MR76,24.0,2497.0,"0,40%",4,1,0,0
2024-04-13,URBANA,045_ZW Parque Santa Anita,17.0,MR76,13.0,2345.0,"0,30%",5,0,1,0
2024-04-14,URBANA,045_ZW Parque Santa Anita,17.0,MR76,8.0,413.0,"0,10%",6,0,1,0
2024-04-15,URBANA,045_ZW Parque Santa Anita,17.0,MR76,11.0,189.0,"0,00%",0,1,0,0
2024-04-16,URBANA,045_ZW Parque Santa Anita,17.0,MR76,13.0,18826.0,"4,40%",1,1,0,0
2024-04-17,URBANA,045_ZW Parque Santa Anita,17.0,MR76,19.0,3169.0,"0,80%",2,1,0,0
2024-04-18,URBANA,045_ZW Parque Santa Anita,17.0,MR76,10.0,1916.0,"0,70%",3,1,0,0
2024-04-19,URBANA,045_ZW Parque Santa Anita,17.0,MR76,14.0,7107.0,"1,80%",4,1,0,0
2024-04-20,URBANA,045_ZW Parque Santa Anita,17.0,MR76,13.0,121516.0,"15,50%",5,0,1,0
2024-04-21,URBANA,045_ZW Parque Santa Anita,17.0,MR76,7.0,998.0,"0,20%",6,0,1,0
2024-04-22,URBANA,045_ZW Parque Santa Anita,17.0,MR76,19.0,1238813.0,"266,40%",0,1,0,0
2024-04-23,URBANA,045_ZW Parque Santa Anita,17.0,MR76,22.0,1135327.0,"61,80%",1,1,0,0
2024-04-24,URBANA,045_ZW Parque Santa Anita,17.0,MR76,16.0,1064429.0,"58,00%",2,1,0,0
2024-04-25,URBANA,045_ZW Parque Santa Anita,17.0,MR76,17.0,64600.0,"5,40%",3,1,0,0
2024-04-26,URBANA,045_ZW Parque Santa Anita,17.0,MR76,19.0,279276.0,"27,90%",4,1,0,0
2024-04-27,URBANA,045_ZW Parque Santa Anita,17.0,MR76,12.0,184725.0,"15,10%",5,0,1,0
2024-04-28,URBANA,045_ZW Parque Santa Anita,17.0,MR76,6.0,12313.0,"1,70%",6,0,1,0
2024-04-29,URBANA,045_ZW Parque Santa Anita,17.0,MR76,28.0,1162600.0,"145,20%",0,1,0,0
2024-04-30,URBANA,045_ZW Parque Santa Anita,17.0,MR76,20.0,911307.0,"144,70%",1,1,0,0
2024-05-01,URBANA,045_ZW Parque Santa Anita,17.0,MR76,18.0,1237174.0,"235,30%",2,0,0,1
2024-05-02,URBANA,045_ZW Parque Santa Anita,17.0,MR76,13.0,513312.0,"100,30%",3,1,0,0
2024-05-03,URBANA,045_ZW Parque Santa Anita,17.0,MR76,17.0,510928.0,"111,50%",4,1,0,0
2024-05-04,URBANA,045_ZW Parque Santa Anita,17.0,MR76,11.0,55003.0,"7,60%",5,0,1,0
2024-05-05,URBANA,045_ZW Parque Santa Anita,17.0,MR76,12.0,97173.0,"15,80%",6,0,1,0
2024-05-06,URBANA,045_ZW Parque Santa Anita,17.0,MR76,21.0,298664.0,"62,50%",0,1,0,0
2024-05-07,URBANA,045_ZW Parque Santa Anita,17.0,MR76,22.0,2763211.0,"455,70%",1,1,0,0
2024-05-08,URBANA,045_ZW Parque Santa Anita,17.0,MR76,15.0,1040509.0,"131,30%",2,1,0,0
2024-05-09,URBANA,045_ZW Parque Santa Anita,17.0,MR76,13.0,866030.0,"98,30%",3,1,0,0
2024-05-10,URBANA,045_ZW Parque Santa Anita,17.0,MR76,12.0,211653.0,"26,80%",4,1,0,0
2024-05-11,URBANA,045_ZW Parque Santa Anita,17.0,MR76,18.0,431946.0,"58,00%",5,0,1,0
2024-05-12,URBANA,045_ZW Parque Santa Anita,17.0,MR76,9.0,2527.0,"0,60%",6,0,1,0
2024-05-13,URBANA,045_ZW Parque Santa Anita,17.0,MR76,16.0,55627.0,"9,90%",0,0,0,1
2024-05-14,URBANA,045_ZW Parque Santa Anita,17.0,MR76,22.0,330893.0,"152,60%",1,1,0,0
2024-05-15,URBANA,045_ZW Parque Santa Anita,17.0,MR76,17.0,373941.0,"60,50%",2,1,0,0
2024-05-16,URBANA,045_ZW Parque Santa Anita,17.0,MR76,21.0,924688.0,"113,30%",3,1,0,0
2024-05-17,URBANA,045_ZW Parque Santa Anita,17.0,MR76,22.0,892330.0,"85,80%",4,1,0,0
2024-05-18,URBANA,045_ZW Parque Santa Anita,17.0,MR76,19.0,418189.0,"38,10%",5,0,1,0
2024-05-19,URBANA,045_ZW Parque Santa Anita,17.0,MR76,8.0,89281.0,"7,60%",6,0,1,0
2024-05-20,URBANA,045_ZW Parque Santa Anita,17.0,MR76,24.0,746713.0,"106,10%",0,1,0,0
2024-05-21,URBANA,045_ZW Parque Santa Anita,17.0,MR76,26.0,781344.0,"100,60%",1,1,0,0
2024-05-22,URBANA,045_ZW Parque Santa Anita,17.0,MR76,17.0,255558.0,"99,20%",2,1,0,0
2024-05-23,URBANA,045_ZW Parque Santa Anita,17.0,MR76,20.0,847343.0,"159,60%",3,1,0,0
2024-05-24,URBANA,045_ZW Parque Santa Anita,17.0,MR76,20.0,224756.0,"47,60%",4,1,0,0
2024-05-25,URBANA,045_ZW Parque Santa Anita,17.0,MR76,17.0,1139556.0,"160,00%",5,0,1,0
2024-05-26,URBANA,045_ZW Parque Santa Anita,17.0,MR76,15.0,1893602.0,"274,00%",6,0,1,0
2024-05-27,URBANA,045_ZW Parque Santa Anita,17.0,MR76,24.0,6098.0,"0,70%",0,1,0,0
2024-05-28,URBANA,045_ZW Parque Santa Anita,17.0,MR76,20.0,2484.0,"0,30%",1,1,0,0
2024-05-29,URBANA,045_ZW Parque Santa Anita,17.0,MR76,16.0,783.0,"0,20%",2,1,0,0
2024-05-30,URBANA,045_ZW Parque Santa Anita,17.0,MR76,27.0,13490.0,"1,10%",3,1,0,0
2024-05-31,URBANA,045_ZW Parque Santa Anita,17.0,MR76,30.0,2218136.0,"238,60%",4,1,0,0
2024-06-01,URBANA,045_ZW Parque Santa Anita,17.0,MR76,13.0,324758.0,"32,40%",5,0,1,0
2024-06-02,URBANA,045_ZW Parque Santa Anita,17.0,MR76,8.0,236492.0,"24,10%",6,0,1,0
2024-06-03,URBANA,045_ZW Parque Santa Anita,17.0,MR76,14.0,567117.0,"81,90%",0,0,0,1
2024-06-04,URBANA,045_ZW Parque Santa Anita,17.0,MR76,17.0,582521.0,"128,10%",1,1,0,0
2024-06-05,URBANA,045_ZW Parque Santa Anita,17.0,MR76,23.0,1014053.0,"355,00%",2,1,0,0
2024-06-06,URBANA,045_ZW Parque Santa Anita,17.0,MR76,19.0,841044.0,"137,80%",3,1,0,0
2024-06-07,URBANA,045_ZW Parque Santa Anita,17.0,MR76,20.0,457088.0,"95,00%",4,1,0,0
2024-06-08,URBANA,045_ZW Parque Santa Anita,17.0,MR76,18.0,228586.0,"72,50%",5,0,1,0
2024-06-09,URBANA,045_ZW Parque Santa Anita,17.0,MR76,12.0,209232.0,"71,80%",6,0,1,0
2024-06-10,URBANA,045_ZW Parque Santa Anita,17.0,MR76,11.0,143412.0,"26,30%",0,0,0,1
2024-06-11,URBANA,045_ZW Parque Santa Anita,17.0,MR76,25.0,684158.0,"109,30%",1,1,0,0
2024-06-12,URBANA,045_ZW Parque Santa Anita,17.0,MR76,21.0,4040.0,"0,50%",2,1,0,0
2024-06-13,URBANA,045_ZW Parque Santa Anita,17.0,MR76,21.0,1334436.0,"259800512,00%",3,1,0,0
2024-06-14,URBANA,045_ZW Parque Santa Anita,17.0,MR76,12.0,295496.0,"88814345,00%",4,1,0,0
2024-06-15,URBANA,045_ZW Parque Santa Anita,17.0,MR76,15.0,465154.0,"8344983,00%",5,0,1,0
2024-06-16,URBANA,045_ZW Parque Santa Anita,17.0,MR76,15.0,1994714.0,"357690177,00%",6,0,1,0
2024-06-17,URBANA,045_ZW Parque Santa Anita,17.0,MR76,19.0,904936.0,"144,80%",0,1,0,0
2024-06-18,URBANA,045_ZW Parque Santa Anita,17.0,MR76,20.0,1034840.0,"163,50%",1,1,0,0
2024-06-19,URBANA,045_ZW Parque Santa Anita,17.0,MR76,10.0,115215.0,"16,30%",2,1,0,0
2024-06-20,URBANA,045_ZW Parque Santa Anita,17.0,MR76,35.0,259253.0,"51,90%",3,1,0,0
2024-06-21,URBANA,045_ZW Parque Santa Anita,17.0,MR76,35.0,16681.0,"2,90%",4,1,0,0
2024-06-22,URBANA,045_ZW Parque Santa Anita,17.0,MR76,19.0,57989.0,"11,00%",5,0,1,0
2024-06-23,URBANA,045_ZW Parque Santa Anita,17.0,MR76,11.0,235441.0,"92,40%",6,0,1,0
2024-06-24,URBANA,045_ZW Parque Santa Anita,17.0,MR76,19.0,35691.0,"6,80%",0,1,0,0
2024-06-25,URBANA,045_ZW Parque Santa Anita,17.0,MR76,21.0,537437.0,"133,10%",1,1,0,0
2024-06-26,URBANA,045_ZW Parque Santa Anita,17.0,MR76,42.0,1891050.0,"488,40%",2,1,0,0
2024-06-27,URBANA,045_ZW Parque Santa Anita,17.0,MR76,38.0,493931.0,"147,00%",3,1,0,0
2024-06-28,URBANA,045_ZW Parque Santa Anita,17.0,MR76,31.0,1140545.0,"196,20%",4,1,0,0
2024-06-29,URBANA,045_ZW Parque Santa Anita,17.0,MR76,26.0,305428.0,"51,80%",5,0,1,0
2024-06-30,URBANA,045_ZW Parque Santa Anita,17.0,MR76,21.0,19081.0,"4,10%",6,0,1,0
2024-07-01,URBANA,045_ZW Parque Santa Anita,17.0,MR76,18.0,17516.0,"2,43%",0,0,0,1
2024-07-02,URBANA,045_ZW Parque Santa Anita,17.0,MR76,25.0,615562.0,"66,30%",1,1,0,0
2024-07-03,URBANA,045_ZW Parque Santa Anita,17.0,MR76,33.0,3272226.0,"389,19%",2,1,0,0
2024-07-04,URBANA,045_ZW Parque Santa Anita,17.0,MR76,26.0,2071278.0,"261,02%",3,1,0,0
2024-07-05,URBANA,045_ZW Parque Santa Anita,17.0,MR76,22.0,957277.0,"112,36%",4,1,0,0
2024-07-06,URBANA,045_ZW Parque Santa Anita,17.0,MR76,26.0,3422574.0,"406,59%",5,0,1,0
2024-07-07,URBANA,045_ZW Parque Santa Anita,17.0,MR76,26.0,1200772.0,"136,10%",6,0,1,0
2024-07-08,URBANA,045_ZW Parque Santa Anita,17.0,MR76,35.0,2099367.0,"377,86%",0,1,0,0
2024-07-09,URBANA,045_ZW Parque Santa Anita,17.0,MR76,31.0,3854447.0,"663,74%",1,1,0,0
2024-07-10,URBANA,045_ZW Parque Santa Anita,17.0,MR76,35.0,1912594.0,"276,96%",2,1,0,0
2024-07-11,URBANA,045_ZW Parque Santa Anita,17.0,MR76,37.0,1449645.0,"196,46%",3,1,0,0
2024-07-12,URBANA,045_ZW Parque Santa Anita,17.0,MR76,34.0,5500.0,"0,87%",4,1,0,0
2024-07-13,URBANA,045_ZW Parque Santa Anita,17.0,MR76,26.0,2570.0,"0,36%",5,0,1,0
2024-07-14,URBANA,045_ZW Parque Santa Anita,17.0,MR76,20.0,6483.0,"1,02%",6,0,1,0
2024-07-15,URBANA,045_ZW Parque Santa Anita,17.0,MR76,34.0,3989.0,"0,71%",0,1,0,0
2024-07-16,URBANA,045_ZW Parque Santa Anita,17.0,MR76,40.0,2956.0,"0,47%",1,1,0,0
2024-07-17,URBANA,045_ZW Parque Santa Anita,17.0,MR76,37.0,1219596.0,"269,51%",2,1,0,0
2024-07-18,URBANA,045_ZW Parque Santa Anita,17.0,MR76,37.0,786919.0,"132,07%",3,1,0,0
2024-07-19,URBANA,045_ZW Parque Santa Anita,17.0,MR76,41.0,1332560.0,"185,68%",4,1,0,0
2024-07-20,URBANA,045_ZW Parque Santa Anita,17.0,MR76,31.0,2828204.0,"363,14%",5,0,0,1
2024-07-21,URBANA,045_ZW Parque Santa Anita,17.0,MR76,21.0,636005.0,"97,16%",6,0,1,0
2024-07-22,URBANA,045_ZW Parque Santa Anita,17.0,MR76,22.0,672617.0,"96,78%",0,1,0,0
2024-07-23,URBANA,045_ZW Parque Santa Anita,17.0,MR76,54.0,1972056.0,"284,69%",1,1,0,0
2024-07-24,URBANA,045_ZW Parque Santa Anita,17.0,MR76,39.0,1214079.0,"192,07%",2,1,0,0
2024-07-25,URBANA,045_ZW Parque Santa Anita,17.0,MR76,35.0,3065072.0,"484,81%",3,1,0,0
2024-07-26,URBANA,045_ZW Parque Santa Anita,17.0,MR76,46.0,1050431.0,"138,35%",4,1,0,0
2024-07-27,URBANA,045_ZW Parque Santa Anita,17.0,MR76,30.0,1009134.0,"172,59%",5,0,1,0
2024-07-28,URBANA,045_ZW Parque Santa Anita,17.0,MR76,15.0,120186.0,"25,43%",6,0,1,0
2024-07-29,URBANA,045_ZW Parque Santa Anita,17.0,MR76,46.0,3843389.0,"616,30%",0,1,0,0
2024-07-30,URBANA,045_ZW Parque Santa Anita,17.0,MR76,43.0,1381992.0,"201,96%",1,1,0,0
2024-07-31,URBANA,045_ZW Parque Santa Anita,17.0,MR76,44.0,11027.0,"1,83%",2,1,0,0
2024-08-01,URBANA,045_ZW Parque Santa Anita,17.0,MR76,48.0,4160.0,"0,62%",3,1,0,0
2024-08-02,URBANA,045_ZW Parque Santa Anita,17.0,MR76,35.0,236019.0,"39,26%",4,1,0,0
2024-08-03,URBANA,045_ZW Parque Santa Anita,17.0,MR76,29.0,1526569.0,"311,03%",5,0,1,0
2024-08-04,URBANA,045_ZW Parque Santa Anita,17.0,MR76,19.0,142580.0,"22,73%",6,0,1,0
2024-08-05,URBANA,045_ZW Parque Santa Anita,17.0,MR76,41.0,2783655.0,"402,23%",0,1,0,0
2024-08-06,URBANA,045_ZW Parque Santa Anita,17.0,MR76,32.0,440523.0,"42,41%",1,1,0,0
2024-08-07,URBANA,045_ZW Parque Santa Anita,17.0,MR76,30.0,722356.0,"85,93%",2,0,0,1
2024-08-08,URBANA,045_ZW Parque Santa Anita,17.0,MR76,54.0,2301184.0,"288,71%",3,1,0,0
2024-08-09,URBANA,045_ZW Parque Santa Anita,17.0,MR76,49.0,2834232.0,"523,06%",4,1,0,0
2024-08-10,URBANA,045_ZW Parque Santa Anita,17.0,MR76,44.0,2244533.0,"424,85%",5,0,1,0
2024-08-11,URBANA,045_ZW Parque Santa Anita,17.0,MR76,21.0,475981.0,"82,60%",6,0,1,0
2024-08-12,URBANA,045_ZW Parque Santa Anita,17.0,MR76,46.0,4034701.0,"864,88%",0,1,0,0
2024-08-13,URBANA,045_ZW Parque Santa Anita,17.0,MR76,59.0,2915478.0,"330,00%",1,1,0,0
2024-08-14,URBANA,045_ZW Parque Santa Anita,17.0,MR76,59.0,4434260.0,"588,52%",2,1,0,0
2024-08-15,URBANA,045_ZW Parque Santa Anita,17.0,MR76,54.0,1450160.0,"217,71%",3,1,0,0
2024-08-16,URBANA,045_ZW Parque Santa Anita,17.0,MR76,53.0,9949.0,"1,36%",4,1,0,0
2024-08-17,URBANA,045_ZW Parque Santa Anita,17.0,MR76,44.0,7580.0,"1,10%",5,0,1,0
2024-08-18,URBANA,045_ZW Parque Santa Anita,17.0,MR76,23.0,252570.0,"38,22%",6,0,1,0
2024-08-19,URBANA,045_ZW Parque Santa Anita,17.0,MR76,24.0,418911.0,"57,51%",0,0,0,1
2024-08-20,URBANA,045_ZW Parque Santa Anita,17.0,MR76,49.0,1234456.0,"305,64%",1,1,0,0
2024-08-21,URBANA,045_ZW Parque Santa Anita,17.0,MR76,55.0,3764690.0,"1096,42%",2,1,0,0
2024-08-22,URBANA,045_ZW Parque Santa Anita,17.0,MR76,58.0,3261638.0,"867,92%",3,1,0,0
2024-08-23,URBANA,045_ZW Parque Santa Anita,17.0,MR76,50.0,1471160.0,"599,41%",4,1,0,0
2024-08-24,URBANA,045_ZW Parque Santa Anita,17.0,MR76,35.0,9695.0,"6,57%",5,0,1,0
2024-08-25,URBANA,045_ZW Parque Santa Anita,17.0,MR76,30.0,2281.0,"2,18%",6,0,1,0
2024-08-26,URBANA,045_ZW Parque Santa Anita,17.0,MR76,18.0,1390.0,"1,86%",0,1,0,0
2024-08-27,URBANA,045_ZW Parque Santa Anita,17.0,MR76,,,,1,1,0,0
2024-08-28,URBANA,045_ZW Parque Santa Anita,17.0,MR76,,,,2,1,0,0
2024-08-29,URBANA,045_ZW Parque Santa Anita,17.0,MR76,,,,3,1,0,0
2024-08-30,URBANA,045_ZW Parque Santa Anita,17.0,MR76,,,,4,1,0,0
2024-08-31,URBANA,045_ZW Parque Santa Anita,17.0,MR76,,,,5,0,1,0
2024-09-01,URBANA,045_ZW Parque Santa Anita,17.0,MR76,,,,6,0,1,0
