FECHA_CONEXION,AREA,NOMBRE_ZONA,COMUNA,MODEL,NUMERO_CONEXIONES,USAGE_KB,PORCENTAJE_USO,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO
2024-02-09,URBANA,048_ZW Parque Cien Palos,9.0,MR76,38.0,8627.0,"0,70%",4,1,0,0
2024-02-10,URBANA,048_ZW Parque Cien Palos,9.0,MR76,49.0,25196.0,"1,60%",5,0,1,0
2024-02-11,URBANA,048_ZW Parque Cien Palos,9.0,MR76,41.0,15036.0,"1,10%",6,0,1,0
2024-02-12,URBANA,048_ZW Parque Cien Palos,9.0,MR76,40.0,188548.0,"18,20%",0,1,0,0
2024-02-13,URBANA,048_ZW Parque Cien Palos,9.0,MR76,36.0,6218.0,"0,70%",1,1,0,0
2024-02-14,URBANA,048_ZW Parque Cien Palos,9.0,MR76,58.0,9701.0,"1,30%",2,1,0,0
2024-02-15,URBANA,048_ZW Parque Cien Palos,9.0,MR76,47.0,10738.0,"0,90%",3,1,0,0
2024-02-16,URBANA,048_ZW Parque Cien Palos,9.0,MR76,50.0,5409.0,"0,50%",4,1,0,0
2024-02-17,URBANA,048_ZW Parque Cien Palos,9.0,MR76,,,,5,0,1,0
2024-02-18,URBANA,048_ZW Parque Cien Palos,9.0,MR76,28.0,1619318.0,"125,10%",6,0,1,0
2024-02-19,URBANA,048_ZW Parque Cien Palos,9.0,MR76,33.0,1597954.0,"109,00%",0,1,0,0
2024-02-20,URBANA,048_ZW Parque Cien Palos,9.0,MR76,42.0,1321065.0,"108,20%",1,1,0,0
2024-02-21,URBANA,048_ZW Parque Cien Palos,9.0,MR76,36.0,1654100.0,"143,40%",2,1,0,0
2024-02-22,URBANA,048_ZW Parque Cien Palos,9.0,MR76,50.0,2446659.0,"159,80%",3,1,0,0
2024-02-23,URBANA,048_ZW Parque Cien Palos,9.0,MR76,44.0,3230783.0,"227,10%",4,1,0,0
2024-02-24,URBANA,048_ZW Parque Cien Palos,9.0,MR76,47.0,236216.0,"18,80%",5,0,1,0
2024-02-25,URBANA,048_ZW Parque Cien Palos,9.0,MR76,40.0,7298.0,"0,40%",6,0,1,0
2024-02-26,URBANA,048_ZW Parque Cien Palos,9.0,MR76,53.0,8169.0,"0,70%",0,1,0,0
2024-02-27,URBANA,048_ZW Parque Cien Palos,9.0,MR76,43.0,2292552.0,"197,30%",1,1,0,0
2024-02-28,URBANA,048_ZW Parque Cien Palos,9.0,MR76,36.0,9342.0,"0,50%",2,1,0,0
2024-02-29,URBANA,048_ZW Parque Cien Palos,9.0,MR76,50.0,19159.0,"2,40%",3,1,0,0
2024-03-01,URBANA,048_ZW Parque Cien Palos,9.0,MR76,42.0,196348.0,"16,40%",4,1,0,0
2024-03-02,URBANA,048_ZW Parque Cien Palos,9.0,MR76,38.0,213673.0,"20,80%",5,0,1,0
2024-03-03,URBANA,048_ZW Parque Cien Palos,9.0,MR76,56.0,8991.0,"0,60%",6,0,1,0
2024-03-04,URBANA,048_ZW Parque Cien Palos,9.0,MR76,51.0,588416.0,"41,40%",0,1,0,0
2024-03-05,URBANA,048_ZW Parque Cien Palos,9.0,MR76,57.0,8179.0,"0,60%",1,1,0,0
2024-03-06,URBANA,048_ZW Parque Cien Palos,9.0,MR76,48.0,26845.0,"2,20%",2,1,0,0
2024-03-07,URBANA,048_ZW Parque Cien Palos,9.0,MR76,68.0,8024.0,"0,80%",3,1,0,0
2024-03-08,URBANA,048_ZW Parque Cien Palos,9.0,MR76,60.0,9935.0,"0,90%",4,1,0,0
2024-03-09,URBANA,048_ZW Parque Cien Palos,9.0,MR76,61.0,27679.0,"2,80%",5,0,1,0
2024-03-10,URBANA,048_ZW Parque Cien Palos,9.0,MR76,55.0,2387594.0,"250,20%",6,0,1,0
2024-03-11,URBANA,048_ZW Parque Cien Palos,9.0,MR76,42.0,1658578.0,"176,50%",0,1,0,0
2024-03-12,URBANA,048_ZW Parque Cien Palos,9.0,MR76,54.0,905490.0,"102,70%",1,1,0,0
2024-03-13,URBANA,048_ZW Parque Cien Palos,9.0,MR76,57.0,26411.0,"3,60%",2,1,0,0
2024-03-14,URBANA,048_ZW Parque Cien Palos,9.0,MR76,39.0,4472.0,"0,50%",3,1,0,0
2024-03-15,URBANA,048_ZW Parque Cien Palos,9.0,MR76,72.0,15730.0,"1,20%",4,1,0,0
2024-03-16,URBANA,048_ZW Parque Cien Palos,9.0,MR76,72.0,14131.0,"1,20%",5,0,1,0
2024-03-17,URBANA,048_ZW Parque Cien Palos,9.0,MR76,51.0,8961.0,"0,70%",6,0,1,0
2024-03-18,URBANA,048_ZW Parque Cien Palos,9.0,MR76,61.0,8987.0,"0,70%",0,1,0,0
2024-03-19,URBANA,048_ZW Parque Cien Palos,9.0,MR76,52.0,7843.0,"1,00%",1,1,0,0
2024-03-20,URBANA,048_ZW Parque Cien Palos,9.0,MR76,44.0,3277.0,"0,50%",2,1,0,0
2024-03-21,URBANA,048_ZW Parque Cien Palos,9.0,MR76,67.0,10437.0,"1,20%",3,1,0,0
2024-03-22,URBANA,048_ZW Parque Cien Palos,9.0,MR76,73.0,18874.0,"1,90%",4,1,0,0
2024-03-23,URBANA,048_ZW Parque Cien Palos,9.0,MR76,62.0,12960.0,"1,70%",5,0,1,0
2024-03-24,URBANA,048_ZW Parque Cien Palos,9.0,MR76,64.0,11791.0,"1,30%",6,0,1,0
2024-03-25,URBANA,048_ZW Parque Cien Palos,9.0,MR76,40.0,7779.0,"1,10%",0,0,0,1
2024-03-26,URBANA,048_ZW Parque Cien Palos,9.0,MR76,47.0,10894.0,"1,40%",1,1,0,0
2024-03-27,URBANA,048_ZW Parque Cien Palos,9.0,MR76,51.0,7483.0,"0,90%",2,1,0,0
2024-03-28,URBANA,048_ZW Parque Cien Palos,9.0,MR76,47.0,35083.0,"5,50%",3,0,0,1
2024-03-29,URBANA,048_ZW Parque Cien Palos,9.0,MR76,34.0,6445.0,"0,70%",4,0,0,1
2024-03-30,URBANA,048_ZW Parque Cien Palos,9.0,MR76,44.0,18133.0,"2,90%",5,0,1,0
2024-03-31,URBANA,048_ZW Parque Cien Palos,9.0,MR76,27.0,4997.0,"0,70%",6,0,1,0
2024-04-01,URBANA,048_ZW Parque Cien Palos,9.0,MR76,44.0,13546.0,"1,30%",0,1,0,0
2024-04-02,URBANA,048_ZW Parque Cien Palos,9.0,MR76,42.0,5266.0,"0,70%",1,1,0,0
2024-04-03,URBANA,048_ZW Parque Cien Palos,9.0,MR76,46.0,284810.0,"31,60%",2,1,0,0
2024-04-04,URBANA,048_ZW Parque Cien Palos,9.0,MR76,49.0,3108579.0,"270,40%",3,1,0,0
2024-04-05,URBANA,048_ZW Parque Cien Palos,9.0,MR76,46.0,1521318.0,"135,40%",4,1,0,0
2024-04-06,URBANA,048_ZW Parque Cien Palos,9.0,MR76,66.0,3966899.0,"329,60%",5,0,1,0
2024-04-07,URBANA,048_ZW Parque Cien Palos,9.0,MR76,57.0,24979.0,"2,10%",6,0,1,0
2024-04-08,URBANA,048_ZW Parque Cien Palos,9.0,MR76,48.0,6227.0,"0,90%",0,1,0,0
2024-04-09,URBANA,048_ZW Parque Cien Palos,9.0,MR76,53.0,21345.0,"2,80%",1,1,0,0
2024-04-10,URBANA,048_ZW Parque Cien Palos,9.0,MR76,51.0,7315.0,"1,70%",2,1,0,0
2024-04-11,URBANA,048_ZW Parque Cien Palos,9.0,MR76,44.0,421239.0,"95,40%",3,1,0,0
2024-04-12,URBANA,048_ZW Parque Cien Palos,9.0,MR76,62.0,3499547.0,"515,40%",4,1,0,0
2024-04-13,URBANA,048_ZW Parque Cien Palos,9.0,MR76,53.0,3353440.0,"394,10%",5,0,1,0
2024-04-14,URBANA,048_ZW Parque Cien Palos,9.0,MR76,32.0,1315344.0,"190,70%",6,0,1,0
2024-04-15,URBANA,048_ZW Parque Cien Palos,9.0,MR76,43.0,2141159.0,"534,90%",0,1,0,0
2024-04-16,URBANA,048_ZW Parque Cien Palos,9.0,MR76,52.0,14045.0,"3,30%",1,1,0,0
2024-04-17,URBANA,048_ZW Parque Cien Palos,9.0,MR76,39.0,6680.0,"1,80%",2,1,0,0
2024-04-18,URBANA,048_ZW Parque Cien Palos,9.0,MR76,43.0,8159.0,"2,80%",3,1,0,0
2024-04-19,URBANA,048_ZW Parque Cien Palos,9.0,MR76,28.0,5061.0,"1,20%",4,1,0,0
2024-04-20,URBANA,048_ZW Parque Cien Palos,9.0,MR76,47.0,18306.0,"2,30%",5,0,1,0
2024-04-21,URBANA,048_ZW Parque Cien Palos,9.0,MR76,53.0,39121.0,"6,30%",6,0,1,0
2024-04-22,URBANA,048_ZW Parque Cien Palos,9.0,MR76,38.0,17664.0,"3,80%",0,1,0,0
2024-04-23,URBANA,048_ZW Parque Cien Palos,9.0,MR76,48.0,4139368.0,"225,50%",1,1,0,0
2024-04-24,URBANA,048_ZW Parque Cien Palos,9.0,MR76,40.0,1378432.0,"75,00%",2,1,0,0
2024-04-25,URBANA,048_ZW Parque Cien Palos,9.0,MR76,34.0,392357.0,"33,10%",3,1,0,0
2024-04-26,URBANA,048_ZW Parque Cien Palos,9.0,MR76,26.0,900258.0,"89,80%",4,1,0,0
2024-04-27,URBANA,048_ZW Parque Cien Palos,9.0,MR76,50.0,1572199.0,"128,90%",5,0,1,0
2024-04-28,URBANA,048_ZW Parque Cien Palos,9.0,MR76,27.0,2528862.0,"342,30%",6,0,1,0
2024-04-29,URBANA,048_ZW Parque Cien Palos,9.0,MR76,33.0,569945.0,"71,20%",0,1,0,0
2024-04-30,URBANA,048_ZW Parque Cien Palos,9.0,MR76,13.0,7091.0,"1,10%",1,1,0,0
2024-05-01,URBANA,048_ZW Parque Cien Palos,9.0,MR76,47.0,2934369.0,"558,00%",2,0,0,1
2024-05-02,URBANA,048_ZW Parque Cien Palos,9.0,MR76,36.0,20452.0,"4,00%",3,1,0,0
2024-05-03,URBANA,048_ZW Parque Cien Palos,9.0,MR76,32.0,3591.0,"0,80%",4,1,0,0
2024-05-04,URBANA,048_ZW Parque Cien Palos,9.0,MR76,57.0,15421.0,"2,10%",5,0,1,0
2024-05-05,URBANA,048_ZW Parque Cien Palos,9.0,MR76,52.0,14116.0,"2,30%",6,0,1,0
2024-05-06,URBANA,048_ZW Parque Cien Palos,9.0,MR76,56.0,8673.0,"1,80%",0,1,0,0
2024-05-07,URBANA,048_ZW Parque Cien Palos,9.0,MR76,59.0,21732.0,"3,60%",1,1,0,0
2024-05-08,URBANA,048_ZW Parque Cien Palos,9.0,MR76,25.0,5981.0,"0,80%",2,1,0,0
2024-05-09,URBANA,048_ZW Parque Cien Palos,9.0,MR76,37.0,16290.0,"1,80%",3,1,0,0
2024-05-10,URBANA,048_ZW Parque Cien Palos,9.0,MR76,42.0,6290.0,"0,80%",4,1,0,0
2024-05-11,URBANA,048_ZW Parque Cien Palos,9.0,MR76,41.0,6370.0,"0,90%",5,0,1,0
2024-05-12,URBANA,048_ZW Parque Cien Palos,9.0,MR76,40.0,23177.0,"5,60%",6,0,1,0
2024-05-13,URBANA,048_ZW Parque Cien Palos,9.0,MR76,48.0,41716.0,"7,50%",0,0,0,1
2024-05-14,URBANA,048_ZW Parque Cien Palos,9.0,MR76,43.0,7572.0,"3,50%",1,1,0,0
2024-05-15,URBANA,048_ZW Parque Cien Palos,9.0,MR76,30.0,5766.0,"0,90%",2,1,0,0
2024-05-16,URBANA,048_ZW Parque Cien Palos,9.0,MR76,46.0,10654.0,"1,30%",3,1,0,0
2024-05-17,URBANA,048_ZW Parque Cien Palos,9.0,MR76,46.0,25195.0,"2,40%",4,1,0,0
2024-05-18,URBANA,048_ZW Parque Cien Palos,9.0,MR76,44.0,12722.0,"1,20%",5,0,1,0
2024-05-19,URBANA,048_ZW Parque Cien Palos,9.0,MR76,49.0,11103.0,"0,90%",6,0,1,0
2024-05-20,URBANA,048_ZW Parque Cien Palos,9.0,MR76,36.0,8758.0,"1,20%",0,1,0,0
2024-05-21,URBANA,048_ZW Parque Cien Palos,9.0,MR76,50.0,26199.0,"3,40%",1,1,0,0
2024-05-22,URBANA,048_ZW Parque Cien Palos,9.0,MR76,39.0,5478.0,"2,10%",2,1,0,0
2024-05-23,URBANA,048_ZW Parque Cien Palos,9.0,MR76,57.0,14654.0,"2,80%",3,1,0,0
2024-05-24,URBANA,048_ZW Parque Cien Palos,9.0,MR76,36.0,10617.0,"2,20%",4,1,0,0
2024-05-25,URBANA,048_ZW Parque Cien Palos,9.0,MR76,38.0,6412.0,"0,90%",5,0,1,0
2024-05-26,URBANA,048_ZW Parque Cien Palos,9.0,MR76,35.0,19286.0,"2,80%",6,0,1,0
2024-05-27,URBANA,048_ZW Parque Cien Palos,9.0,MR76,33.0,13792.0,"1,60%",0,1,0,0
2024-05-28,URBANA,048_ZW Parque Cien Palos,9.0,MR76,40.0,9931.0,"1,30%",1,1,0,0
2024-05-29,URBANA,048_ZW Parque Cien Palos,9.0,MR76,30.0,1447.0,"0,30%",2,1,0,0
2024-05-30,URBANA,048_ZW Parque Cien Palos,9.0,MR76,52.0,12792.0,"1,10%",3,1,0,0
2024-05-31,URBANA,048_ZW Parque Cien Palos,9.0,MR76,50.0,1396553.0,"150,20%",4,1,0,0
2024-06-01,URBANA,048_ZW Parque Cien Palos,9.0,MR76,60.0,987626.0,"98,70%",5,0,1,0
2024-06-02,URBANA,048_ZW Parque Cien Palos,9.0,MR76,35.0,471733.0,"48,10%",6,0,1,0
2024-06-03,URBANA,048_ZW Parque Cien Palos,9.0,MR76,46.0,14642.0,"2,10%",0,0,0,1
2024-06-04,URBANA,048_ZW Parque Cien Palos,9.0,MR76,50.0,12829.0,"2,80%",1,1,0,0
2024-06-05,URBANA,048_ZW Parque Cien Palos,9.0,MR76,51.0,9448.0,"3,30%",2,1,0,0
2024-06-06,URBANA,048_ZW Parque Cien Palos,9.0,MR76,43.0,6556.0,"1,10%",3,1,0,0
2024-06-07,URBANA,048_ZW Parque Cien Palos,9.0,MR76,46.0,5859.0,"1,20%",4,1,0,0
2024-06-08,URBANA,048_ZW Parque Cien Palos,9.0,MR76,39.0,6594.0,"2,10%",5,0,1,0
2024-06-09,URBANA,048_ZW Parque Cien Palos,9.0,MR76,50.0,6365.0,"2,20%",6,0,1,0
2024-06-10,URBANA,048_ZW Parque Cien Palos,9.0,MR76,36.0,853475.0,"156,60%",0,0,0,1
2024-06-11,URBANA,048_ZW Parque Cien Palos,9.0,MR76,49.0,868350.0,"138,70%",1,1,0,0
2024-06-12,URBANA,048_ZW Parque Cien Palos,9.0,MR76,33.0,1660729.0,"223,90%",2,1,0,0
2024-06-13,URBANA,048_ZW Parque Cien Palos,9.0,MR76,51.0,29051.0,"5655921,00%",3,1,0,0
2024-06-14,URBANA,048_ZW Parque Cien Palos,9.0,MR76,50.0,499365.0,"150089257,00%",4,1,0,0
2024-06-15,URBANA,048_ZW Parque Cien Palos,9.0,MR76,38.0,1712586.0,"307242355,00%",5,0,1,0
2024-06-16,URBANA,048_ZW Parque Cien Palos,9.0,MR76,35.0,717528.0,"128666424,00%",6,0,1,0
2024-06-17,URBANA,048_ZW Parque Cien Palos,9.0,MR76,38.0,15790.0,"2,50%",0,1,0,0
2024-06-18,URBANA,048_ZW Parque Cien Palos,9.0,MR76,33.0,3726.0,"0,60%",1,1,0,0
2024-06-19,URBANA,048_ZW Parque Cien Palos,9.0,MR76,38.0,74297.0,"10,50%",2,1,0,0
2024-06-20,URBANA,048_ZW Parque Cien Palos,9.0,MR76,49.0,1436224.0,"287,50%",3,1,0,0
2024-06-21,URBANA,048_ZW Parque Cien Palos,9.0,MR76,56.0,1197489.0,"205,70%",4,1,0,0
2024-06-22,URBANA,048_ZW Parque Cien Palos,9.0,MR76,76.0,821277.0,"155,40%",5,0,1,0
2024-06-23,URBANA,048_ZW Parque Cien Palos,9.0,MR76,52.0,18296.0,"7,20%",6,0,1,0
2024-06-24,URBANA,048_ZW Parque Cien Palos,9.0,MR76,58.0,8528.0,"1,60%",0,1,0,0
2024-06-25,URBANA,048_ZW Parque Cien Palos,9.0,MR76,57.0,10700.0,"2,70%",1,1,0,0
2024-06-26,URBANA,048_ZW Parque Cien Palos,9.0,MR76,48.0,10824.0,"2,80%",2,1,0,0
2024-06-27,URBANA,048_ZW Parque Cien Palos,9.0,MR76,54.0,8306.0,"2,50%",3,1,0,0
2024-06-28,URBANA,048_ZW Parque Cien Palos,9.0,MR76,75.0,26664.0,"4,60%",4,1,0,0
2024-06-29,URBANA,048_ZW Parque Cien Palos,9.0,MR76,57.0,7937.0,"1,30%",5,0,1,0
2024-06-30,URBANA,048_ZW Parque Cien Palos,9.0,MR76,44.0,1602044.0,"344,10%",6,0,1,0
2024-07-01,URBANA,048_ZW Parque Cien Palos,9.0,MR76,54.0,1509792.0,"209,75%",0,0,0,1
2024-07-02,URBANA,048_ZW Parque Cien Palos,9.0,MR76,57.0,3753390.0,"404,27%",1,1,0,0
2024-07-03,URBANA,048_ZW Parque Cien Palos,9.0,MR76,66.0,10029359.0,"1192,85%",2,1,0,0
2024-07-04,URBANA,048_ZW Parque Cien Palos,9.0,MR76,49.0,4724106.0,"595,33%",3,1,0,0
2024-07-05,URBANA,048_ZW Parque Cien Palos,9.0,MR76,50.0,871891.0,"102,34%",4,1,0,0
2024-07-06,URBANA,048_ZW Parque Cien Palos,9.0,MR76,60.0,16441.0,"1,95%",5,0,1,0
2024-07-07,URBANA,048_ZW Parque Cien Palos,9.0,MR76,60.0,11872.0,"1,35%",6,0,1,0
2024-07-08,URBANA,048_ZW Parque Cien Palos,9.0,MR76,10.0,281.0,"0,05%",0,1,0,0
2024-07-09,URBANA,048_ZW Parque Cien Palos,9.0,MR76,,,,1,1,0,0
2024-07-10,URBANA,048_ZW Parque Cien Palos,9.0,MR76,60.0,1914001.0,"277,16%",2,1,0,0
2024-07-11,URBANA,048_ZW Parque Cien Palos,9.0,MR76,78.0,3541175.0,"479,91%",3,1,0,0
2024-07-12,URBANA,048_ZW Parque Cien Palos,9.0,MR76,54.0,565991.0,"89,25%",4,1,0,0
2024-07-13,URBANA,048_ZW Parque Cien Palos,9.0,MR76,74.0,27726.0,"3,94%",5,0,1,0
2024-07-14,URBANA,048_ZW Parque Cien Palos,9.0,MR76,51.0,18476.0,"2,91%",6,0,1,0
2024-07-15,URBANA,048_ZW Parque Cien Palos,9.0,MR76,58.0,5703.0,"1,02%",0,1,0,0
2024-07-16,URBANA,048_ZW Parque Cien Palos,9.0,MR76,65.0,88178.0,"14,04%",1,1,0,0
2024-07-17,URBANA,048_ZW Parque Cien Palos,9.0,MR76,59.0,4917.0,"1,09%",2,1,0,0
2024-07-18,URBANA,048_ZW Parque Cien Palos,9.0,MR76,69.0,12680.0,"2,13%",3,1,0,0
2024-07-19,URBANA,048_ZW Parque Cien Palos,9.0,MR76,60.0,11132.0,"1,55%",4,1,0,0
2024-07-20,URBANA,048_ZW Parque Cien Palos,9.0,MR76,63.0,16164.0,"2,08%",5,0,0,1
2024-07-21,URBANA,048_ZW Parque Cien Palos,9.0,MR76,49.0,17677.0,"2,70%",6,0,1,0
2024-07-22,URBANA,048_ZW Parque Cien Palos,9.0,MR76,55.0,11789.0,"1,70%",0,1,0,0
2024-07-23,URBANA,048_ZW Parque Cien Palos,9.0,MR76,63.0,8855.0,"1,28%",1,1,0,0
2024-07-24,URBANA,048_ZW Parque Cien Palos,9.0,MR76,69.0,8586.0,"1,36%",2,1,0,0
2024-07-25,URBANA,048_ZW Parque Cien Palos,9.0,MR76,86.0,29338.0,"4,64%",3,1,0,0
2024-07-26,URBANA,048_ZW Parque Cien Palos,9.0,MR76,81.0,7895.0,"1,04%",4,1,0,0
2024-07-27,URBANA,048_ZW Parque Cien Palos,9.0,MR76,71.0,12410.0,"2,12%",5,0,1,0
2024-07-28,URBANA,048_ZW Parque Cien Palos,9.0,MR76,71.0,9978.0,"2,11%",6,0,1,0
2024-07-29,URBANA,048_ZW Parque Cien Palos,9.0,MR76,62.0,7681.0,"1,23%",0,1,0,0
2024-07-30,URBANA,048_ZW Parque Cien Palos,9.0,MR76,62.0,14492.0,"2,12%",1,1,0,0
2024-07-31,URBANA,048_ZW Parque Cien Palos,9.0,MR76,75.0,15505.0,"2,58%",2,1,0,0
2024-08-01,URBANA,048_ZW Parque Cien Palos,9.0,MR76,69.0,10918.0,"1,63%",3,1,0,0
2024-08-02,URBANA,048_ZW Parque Cien Palos,9.0,MR76,68.0,10425.0,"1,73%",4,1,0,0
2024-08-03,URBANA,048_ZW Parque Cien Palos,9.0,MR76,65.0,14887.0,"3,03%",5,0,1,0
2024-08-04,URBANA,048_ZW Parque Cien Palos,9.0,MR76,58.0,20706.0,"3,30%",6,0,1,0
2024-08-05,URBANA,048_ZW Parque Cien Palos,9.0,MR76,61.0,6945.0,"1,00%",0,1,0,0
2024-08-06,URBANA,048_ZW Parque Cien Palos,9.0,MR76,63.0,20755.0,"2,00%",1,1,0,0
2024-08-07,URBANA,048_ZW Parque Cien Palos,9.0,MR76,71.0,18779.0,"2,23%",2,0,0,1
2024-08-08,URBANA,048_ZW Parque Cien Palos,9.0,MR76,70.0,6123.0,"0,77%",3,1,0,0
2024-08-09,URBANA,048_ZW Parque Cien Palos,9.0,MR76,70.0,5548.0,"1,02%",4,1,0,0
2024-08-10,URBANA,048_ZW Parque Cien Palos,9.0,MR76,70.0,17684.0,"3,35%",5,0,1,0
2024-08-11,URBANA,048_ZW Parque Cien Palos,9.0,MR76,61.0,6769.0,"1,17%",6,0,1,0
2024-08-12,URBANA,048_ZW Parque Cien Palos,9.0,MR76,52.0,12267.0,"2,63%",0,1,0,0
2024-08-13,URBANA,048_ZW Parque Cien Palos,9.0,MR76,62.0,8567.0,"0,97%",1,1,0,0
2024-08-14,URBANA,048_ZW Parque Cien Palos,9.0,MR76,57.0,8660.0,"1,15%",2,1,0,0
2024-08-15,URBANA,048_ZW Parque Cien Palos,9.0,MR76,64.0,10938.0,"1,64%",3,1,0,0
2024-08-16,URBANA,048_ZW Parque Cien Palos,9.0,MR76,64.0,7695.0,"1,05%",4,1,0,0
2024-08-17,URBANA,048_ZW Parque Cien Palos,9.0,MR76,72.0,10160.0,"1,47%",5,0,1,0
2024-08-18,URBANA,048_ZW Parque Cien Palos,9.0,MR76,44.0,5795.0,"0,88%",6,0,1,0
2024-08-19,URBANA,048_ZW Parque Cien Palos,9.0,MR76,57.0,4243.0,"0,58%",0,0,0,1
2024-08-20,URBANA,048_ZW Parque Cien Palos,9.0,MR76,64.0,8114.0,"2,01%",1,1,0,0
2024-08-21,URBANA,048_ZW Parque Cien Palos,9.0,MR76,63.0,9456.0,"2,75%",2,1,0,0
2024-08-22,URBANA,048_ZW Parque Cien Palos,9.0,MR76,76.0,8777.0,"2,34%",3,1,0,0
2024-08-23,URBANA,048_ZW Parque Cien Palos,9.0,MR76,64.0,4864.0,"1,98%",4,1,0,0
2024-08-24,URBANA,048_ZW Parque Cien Palos,9.0,MR76,69.0,14106.0,"9,56%",5,0,1,0
