FECHA_CONEXION,AREA,NOMBRE_ZONA,COMUNA,MODEL,NUMERO_CONEXIONES,USAGE_KB,PORCENTAJE_USO,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO
2024-03-06,URBANA,003_ZW Parque del Perro,19.0,MR76,44.0,2557.0,"0,20%",2,1,0,0
2024-03-07,URBANA,003_ZW Parque del Perro,19.0,MR76,44.0,4892.0,"0,50%",3,1,0,0
2024-03-08,URBANA,003_ZW Parque del Perro,19.0,MR76,82.0,15919.0,"1,50%",4,1,0,0
2024-03-09,URBANA,003_ZW Parque del Perro,19.0,MR76,70.0,4877.0,"0,50%",5,0,1,0
2024-03-10,URBANA,003_ZW Parque del Perro,19.0,MR76,56.0,4608.0,"0,50%",6,0,1,0
2024-03-11,URBANA,003_ZW Parque del Perro,19.0,MR76,49.0,67608.0,"7,20%",0,1,0,0
2024-03-12,URBANA,003_ZW Parque del Perro,19.0,MR76,42.0,8396.0,"1,00%",1,1,0,0
2024-03-13,URBANA,003_ZW Parque del Perro,19.0,MR76,52.0,20093.0,"2,70%",2,1,0,0
2024-03-14,URBANA,003_ZW Parque del Perro,19.0,MR76,53.0,3016.0,"0,30%",3,1,0,0
2024-03-15,URBANA,003_ZW Parque del Perro,19.0,MR76,69.0,511397.0,"39,30%",4,1,0,0
2024-03-16,URBANA,003_ZW Parque del Perro,19.0,MR76,91.0,11456.0,"1,00%",5,0,1,0
2024-03-17,URBANA,003_ZW Parque del Perro,19.0,MR76,65.0,1018185.0,"78,60%",6,0,1,0
2024-03-18,URBANA,003_ZW Parque del Perro,19.0,MR76,52.0,507310.0,"42,30%",0,1,0,0
2024-03-19,URBANA,003_ZW Parque del Perro,19.0,MR76,34.0,919173.0,"122,00%",1,1,0,0
2024-03-20,URBANA,003_ZW Parque del Perro,19.0,MR76,39.0,866814.0,"132,20%",2,1,0,0
2024-03-21,URBANA,003_ZW Parque del Perro,19.0,MR76,40.0,3060100.0,"350,50%",3,1,0,0
2024-03-22,URBANA,003_ZW Parque del Perro,19.0,MR76,64.0,1349208.0,"138,30%",4,1,0,0
2024-03-23,URBANA,003_ZW Parque del Perro,19.0,MR76,53.0,1041359.0,"133,50%",5,0,1,0
2024-03-24,URBANA,003_ZW Parque del Perro,19.0,MR76,61.0,953950.0,"104,90%",6,0,1,0
2024-03-25,URBANA,003_ZW Parque del Perro,19.0,MR76,47.0,6004.0,"0,90%",0,0,0,1
2024-03-26,URBANA,003_ZW Parque del Perro,19.0,MR76,49.0,6207.0,"0,80%",1,1,0,0
2024-03-27,URBANA,003_ZW Parque del Perro,19.0,MR76,56.0,3774.0,"0,50%",2,1,0,0
2024-03-28,URBANA,003_ZW Parque del Perro,19.0,MR76,47.0,6503.0,"1,00%",3,0,0,1
2024-03-29,URBANA,003_ZW Parque del Perro,19.0,MR76,64.0,12939.0,"1,30%",4,0,0,1
2024-03-30,URBANA,003_ZW Parque del Perro,19.0,MR76,52.0,4200.0,"0,70%",5,0,1,0
2024-03-31,URBANA,003_ZW Parque del Perro,19.0,MR76,63.0,7404.0,"1,00%",6,0,1,0
2024-04-01,URBANA,003_ZW Parque del Perro,19.0,MR76,48.0,3866.0,"0,40%",0,1,0,0
2024-04-02,URBANA,003_ZW Parque del Perro,19.0,MR76,38.0,1704.0,"0,20%",1,1,0,0
2024-04-03,URBANA,003_ZW Parque del Perro,19.0,MR76,39.0,1822.0,"0,20%",2,1,0,0
2024-04-04,URBANA,003_ZW Parque del Perro,19.0,MR76,58.0,4479.0,"0,40%",3,1,0,0
2024-04-05,URBANA,003_ZW Parque del Perro,19.0,MR76,43.0,9629.0,"0,90%",4,1,0,0
2024-04-06,URBANA,003_ZW Parque del Perro,19.0,MR76,76.0,6721.0,"0,60%",5,0,1,0
2024-04-07,URBANA,003_ZW Parque del Perro,19.0,MR76,73.0,5568.0,"0,50%",6,0,1,0
2024-04-08,URBANA,003_ZW Parque del Perro,19.0,MR76,40.0,8513.0,"1,20%",0,1,0,0
2024-04-09,URBANA,003_ZW Parque del Perro,19.0,MR76,49.0,4793.0,"0,60%",1,1,0,0
2024-04-10,URBANA,003_ZW Parque del Perro,19.0,MR76,41.0,3413.0,"0,80%",2,1,0,0
2024-04-11,URBANA,003_ZW Parque del Perro,19.0,MR76,42.0,4519.0,"1,00%",3,1,0,0
2024-04-12,URBANA,003_ZW Parque del Perro,19.0,MR76,65.0,7466.0,"1,10%",4,1,0,0
2024-04-13,URBANA,003_ZW Parque del Perro,19.0,MR76,66.0,6600.0,"0,80%",5,0,1,0
2024-04-14,URBANA,003_ZW Parque del Perro,19.0,MR76,87.0,15955.0,"2,30%",6,0,1,0
2024-04-15,URBANA,003_ZW Parque del Perro,19.0,MR76,47.0,64722.0,"16,20%",0,1,0,0
2024-04-16,URBANA,003_ZW Parque del Perro,19.0,MR76,36.0,4073.0,"1,00%",1,1,0,0
2024-04-17,URBANA,003_ZW Parque del Perro,19.0,MR76,43.0,5833.0,"1,60%",2,1,0,0
2024-04-18,URBANA,003_ZW Parque del Perro,19.0,MR76,49.0,4035.0,"1,40%",3,1,0,0
2024-04-19,URBANA,003_ZW Parque del Perro,19.0,MR76,47.0,5448.0,"1,30%",4,1,0,0
2024-04-20,URBANA,003_ZW Parque del Perro,19.0,MR76,69.0,14088.0,"1,80%",5,0,1,0
2024-04-21,URBANA,003_ZW Parque del Perro,19.0,MR76,92.0,11743.0,"1,90%",6,0,1,0
2024-04-22,URBANA,003_ZW Parque del Perro,19.0,MR76,34.0,4311.0,"0,90%",0,1,0,0
2024-04-23,URBANA,003_ZW Parque del Perro,19.0,MR76,41.0,599263.0,"32,60%",1,1,0,0
2024-04-24,URBANA,003_ZW Parque del Perro,19.0,MR76,34.0,176982.0,"9,60%",2,1,0,0
2024-04-25,URBANA,003_ZW Parque del Perro,19.0,MR76,49.0,1425839.0,"120,20%",3,1,0,0
2024-04-26,URBANA,003_ZW Parque del Perro,19.0,MR76,41.0,2530235.0,"252,50%",4,1,0,0
2024-04-27,URBANA,003_ZW Parque del Perro,19.0,MR76,56.0,598572.0,"49,10%",5,0,1,0
2024-04-28,URBANA,003_ZW Parque del Perro,19.0,MR76,53.0,1270019.0,"171,90%",6,0,1,0
2024-04-29,URBANA,003_ZW Parque del Perro,19.0,MR76,44.0,572925.0,"71,60%",0,1,0,0
2024-04-30,URBANA,003_ZW Parque del Perro,19.0,MR76,78.0,844664.0,"134,10%",1,1,0,0
2024-05-01,URBANA,003_ZW Parque del Perro,19.0,MR76,94.0,457344.0,"87,00%",2,0,0,1
2024-05-02,URBANA,003_ZW Parque del Perro,19.0,MR76,59.0,4889.0,"1,00%",3,1,0,0
2024-05-03,URBANA,003_ZW Parque del Perro,19.0,MR76,58.0,4696.0,"1,00%",4,1,0,0
2024-05-04,URBANA,003_ZW Parque del Perro,19.0,MR76,103.0,9705.0,"1,30%",5,0,1,0
2024-05-05,URBANA,003_ZW Parque del Perro,19.0,MR76,80.0,7415.0,"1,20%",6,0,1,0
2024-05-06,URBANA,003_ZW Parque del Perro,19.0,MR76,55.0,16158.0,"3,40%",0,1,0,0
2024-05-07,URBANA,003_ZW Parque del Perro,19.0,MR76,50.0,3514.0,"0,60%",1,1,0,0
2024-05-08,URBANA,003_ZW Parque del Perro,19.0,MR76,41.0,808244.0,"102,00%",2,1,0,0
2024-05-09,URBANA,003_ZW Parque del Perro,19.0,MR76,42.0,637757.0,"72,40%",3,1,0,0
2024-05-10,URBANA,003_ZW Parque del Perro,19.0,MR76,50.0,1608686.0,"203,90%",4,1,0,0
2024-05-11,URBANA,003_ZW Parque del Perro,19.0,MR76,82.0,1083075.0,"145,30%",5,0,1,0
2024-05-12,URBANA,003_ZW Parque del Perro,19.0,MR76,71.0,506032.0,"122,70%",6,0,1,0
2024-05-13,URBANA,003_ZW Parque del Perro,19.0,MR76,62.0,4147934.0,"741,30%",0,0,0,1
2024-05-14,URBANA,003_ZW Parque del Perro,19.0,MR76,28.0,780578.0,"360,00%",1,1,0,0
2024-05-15,URBANA,003_ZW Parque del Perro,19.0,MR76,36.0,3152271.0,"510,10%",2,1,0,0
2024-05-16,URBANA,003_ZW Parque del Perro,19.0,MR76,47.0,1056598.0,"129,50%",3,1,0,0
2024-05-17,URBANA,003_ZW Parque del Perro,19.0,MR76,49.0,2173740.0,"209,10%",4,1,0,0
2024-05-18,URBANA,003_ZW Parque del Perro,19.0,MR76,62.0,1274120.0,"116,10%",5,0,1,0
2024-05-19,URBANA,003_ZW Parque del Perro,19.0,MR76,75.0,2183414.0,"186,70%",6,0,1,0
2024-05-20,URBANA,003_ZW Parque del Perro,19.0,MR76,37.0,346164.0,"49,20%",0,1,0,0
2024-05-21,URBANA,003_ZW Parque del Perro,19.0,MR76,39.0,486288.0,"62,60%",1,1,0,0
2024-05-22,URBANA,003_ZW Parque del Perro,19.0,MR76,35.0,377254.0,"146,40%",2,1,0,0
2024-05-23,URBANA,003_ZW Parque del Perro,19.0,MR76,40.0,245714.0,"46,30%",3,1,0,0
2024-05-24,URBANA,003_ZW Parque del Perro,19.0,MR76,62.0,1585787.0,"336,00%",4,1,0,0
2024-05-25,URBANA,003_ZW Parque del Perro,19.0,MR76,72.0,1032863.0,"145,00%",5,0,1,0
2024-05-26,URBANA,003_ZW Parque del Perro,19.0,MR76,65.0,522402.0,"75,60%",6,0,1,0
2024-05-27,URBANA,003_ZW Parque del Perro,19.0,MR76,57.0,2962939.0,"348,50%",0,1,0,0
2024-05-28,URBANA,003_ZW Parque del Perro,19.0,MR76,57.0,2005886.0,"269,30%",1,1,0,0
2024-05-29,URBANA,003_ZW Parque del Perro,19.0,MR76,30.0,2566908.0,"513,20%",2,1,0,0
2024-05-30,URBANA,003_ZW Parque del Perro,19.0,MR76,53.0,3623392.0,"302,80%",3,1,0,0
2024-05-31,URBANA,003_ZW Parque del Perro,19.0,MR76,55.0,379306.0,"40,80%",4,1,0,0
2024-06-01,URBANA,003_ZW Parque del Perro,19.0,MR76,94.0,12622.0,"1,30%",5,0,1,0
2024-06-02,URBANA,003_ZW Parque del Perro,19.0,MR76,77.0,9287.0,"0,90%",6,0,1,0
2024-06-03,URBANA,003_ZW Parque del Perro,19.0,MR76,56.0,5591.0,"0,80%",0,0,0,1
2024-06-04,URBANA,003_ZW Parque del Perro,19.0,MR76,49.0,22571.0,"5,00%",1,1,0,0
2024-06-05,URBANA,003_ZW Parque del Perro,19.0,MR76,39.0,2334.0,"0,80%",2,1,0,0
2024-06-06,URBANA,003_ZW Parque del Perro,19.0,MR76,56.0,7462.0,"1,20%",3,1,0,0
2024-06-07,URBANA,003_ZW Parque del Perro,19.0,MR76,59.0,5652.0,"1,20%",4,1,0,0
2024-06-08,URBANA,003_ZW Parque del Perro,19.0,MR76,71.0,15296.0,"4,90%",5,0,1,0
2024-06-09,URBANA,003_ZW Parque del Perro,19.0,MR76,89.0,7145.0,"2,50%",6,0,1,0
2024-06-10,URBANA,003_ZW Parque del Perro,19.0,MR76,64.0,21141.0,"3,90%",0,0,0,1
2024-06-11,URBANA,003_ZW Parque del Perro,19.0,MR76,65.0,7103.0,"1,10%",1,1,0,0
2024-06-12,URBANA,003_ZW Parque del Perro,19.0,MR76,52.0,6470.0,"0,90%",2,1,0,0
2024-06-13,URBANA,003_ZW Parque del Perro,19.0,MR76,57.0,7856.0,"152948,00%",3,1,0,0
2024-06-14,URBANA,003_ZW Parque del Perro,19.0,MR76,70.0,7989.0,"2401176,00%",4,1,0,0
2024-06-15,URBANA,003_ZW Parque del Perro,19.0,MR76,59.0,14429.0,"25886,00%",5,0,1,0
2024-06-16,URBANA,003_ZW Parque del Perro,19.0,MR76,85.0,34396.0,"6167857,00%",6,0,1,0
2024-06-17,URBANA,003_ZW Parque del Perro,19.0,MR76,53.0,12526.0,"2,00%",0,1,0,0
2024-06-18,URBANA,003_ZW Parque del Perro,19.0,MR76,54.0,6728.0,"1,10%",1,1,0,0
2024-06-19,URBANA,003_ZW Parque del Perro,19.0,MR76,36.0,114930.0,"16,30%",2,1,0,0
2024-06-20,URBANA,003_ZW Parque del Perro,19.0,MR76,63.0,730972.0,"146,30%",3,1,0,0
2024-06-21,URBANA,003_ZW Parque del Perro,19.0,MR76,64.0,598679.0,"102,90%",4,1,0,0
2024-06-22,URBANA,003_ZW Parque del Perro,19.0,MR76,98.0,945929.0,"179,00%",5,0,1,0
2024-06-23,URBANA,003_ZW Parque del Perro,19.0,MR76,84.0,816305.0,"320,40%",6,0,1,0
2024-06-24,URBANA,003_ZW Parque del Perro,19.0,MR76,64.0,266386.0,"51,00%",0,1,0,0
2024-06-25,URBANA,003_ZW Parque del Perro,19.0,MR76,72.0,120897.0,"30,00%",1,1,0,0
2024-06-26,URBANA,003_ZW Parque del Perro,19.0,MR76,42.0,479597.0,"123,90%",2,1,0,0
2024-06-27,URBANA,003_ZW Parque del Perro,19.0,MR76,42.0,178951.0,"53,30%",3,1,0,0
2024-06-28,URBANA,003_ZW Parque del Perro,19.0,MR76,72.0,318425.0,"54,80%",4,1,0,0
2024-06-29,URBANA,003_ZW Parque del Perro,19.0,MR76,93.0,604064.0,"102,40%",5,0,1,0
2024-06-30,URBANA,003_ZW Parque del Perro,19.0,MR76,82.0,4001.0,"0,90%",6,0,1,0
2024-07-01,URBANA,003_ZW Parque del Perro,19.0,MR76,98.0,21744.0,"3,02%",0,0,0,1
2024-07-02,URBANA,003_ZW Parque del Perro,19.0,MR76,68.0,236711.0,"25,50%",1,1,0,0
2024-07-03,URBANA,003_ZW Parque del Perro,19.0,MR76,63.0,4523.0,"0,54%",2,1,0,0
2024-07-04,URBANA,003_ZW Parque del Perro,19.0,MR76,84.0,4698.0,"0,59%",3,1,0,0
2024-07-05,URBANA,003_ZW Parque del Perro,19.0,MR76,68.0,733215.0,"86,06%",4,1,0,0
2024-07-06,URBANA,003_ZW Parque del Perro,19.0,MR76,89.0,554387.0,"65,86%",5,0,1,0
2024-07-07,URBANA,003_ZW Parque del Perro,19.0,MR76,118.0,1714746.0,"194,36%",6,0,1,0
2024-07-08,URBANA,003_ZW Parque del Perro,19.0,MR76,80.0,1777854.0,"319,99%",0,1,0,0
2024-07-09,URBANA,003_ZW Parque del Perro,19.0,MR76,57.0,723029.0,"124,51%",1,1,0,0
2024-07-10,URBANA,003_ZW Parque del Perro,19.0,MR76,71.0,161937.0,"23,45%",2,1,0,0
2024-07-11,URBANA,003_ZW Parque del Perro,19.0,MR76,68.0,14061.0,"1,91%",3,1,0,0
2024-07-12,URBANA,003_ZW Parque del Perro,19.0,MR76,89.0,5154.0,"0,81%",4,1,0,0
2024-07-13,URBANA,003_ZW Parque del Perro,19.0,MR76,108.0,528002.0,"74,95%",5,0,1,0
2024-07-14,URBANA,003_ZW Parque del Perro,19.0,MR76,82.0,1051640.0,"165,38%",6,0,1,0
2024-07-15,URBANA,003_ZW Parque del Perro,19.0,MR76,91.0,544557.0,"97,42%",0,1,0,0
2024-07-16,URBANA,003_ZW Parque del Perro,19.0,MR76,59.0,494277.0,"78,68%",1,1,0,0
2024-07-17,URBANA,003_ZW Parque del Perro,19.0,MR76,65.0,586019.0,"129,50%",2,1,0,0
2024-07-18,URBANA,003_ZW Parque del Perro,19.0,MR76,62.0,149488.0,"25,09%",3,1,0,0
2024-07-19,URBANA,003_ZW Parque del Perro,19.0,MR76,96.0,1314981.0,"183,23%",4,1,0,0
2024-07-20,URBANA,003_ZW Parque del Perro,19.0,MR76,126.0,1557688.0,"200,00%",5,0,0,1
2024-07-21,URBANA,003_ZW Parque del Perro,19.0,MR76,100.0,2484276.0,"379,51%",6,0,1,0
2024-07-22,URBANA,003_ZW Parque del Perro,19.0,MR76,57.0,697862.0,"100,41%",0,1,0,0
2024-07-23,URBANA,003_ZW Parque del Perro,19.0,MR76,55.0,184546.0,"26,64%",1,1,0,0
2024-07-24,URBANA,003_ZW Parque del Perro,19.0,MR76,93.0,1813543.0,"286,91%",2,1,0,0
2024-07-25,URBANA,003_ZW Parque del Perro,19.0,MR76,103.0,7628.0,"1,21%",3,1,0,0
2024-07-26,URBANA,003_ZW Parque del Perro,19.0,MR76,95.0,10491.0,"1,38%",4,1,0,0
2024-07-27,URBANA,003_ZW Parque del Perro,19.0,MR76,112.0,10827.0,"1,85%",5,0,1,0
2024-07-28,URBANA,003_ZW Parque del Perro,19.0,MR76,93.0,18500.0,"3,91%",6,0,1,0
2024-07-29,URBANA,003_ZW Parque del Perro,19.0,MR76,86.0,11545.0,"1,85%",0,1,0,0
2024-07-30,URBANA,003_ZW Parque del Perro,19.0,MR76,71.0,5540.0,"0,81%",1,1,0,0
2024-07-31,URBANA,003_ZW Parque del Perro,19.0,MR76,61.0,5070.0,"0,84%",2,1,0,0
2024-08-01,URBANA,003_ZW Parque del Perro,19.0,MR76,71.0,78010.0,"11,64%",3,1,0,0
2024-08-02,URBANA,003_ZW Parque del Perro,19.0,MR76,77.0,118172.0,"19,66%",4,1,0,0
2024-08-03,URBANA,003_ZW Parque del Perro,19.0,MR76,127.0,390439.0,"79,55%",5,0,1,0
2024-08-04,URBANA,003_ZW Parque del Perro,19.0,MR76,116.0,570055.0,"90,89%",6,0,1,0
2024-08-05,URBANA,003_ZW Parque del Perro,19.0,MR76,55.0,3686.0,"0,53%",0,1,0,0
2024-08-06,URBANA,003_ZW Parque del Perro,19.0,MR76,56.0,7681.0,"0,74%",1,1,0,0
2024-08-07,URBANA,003_ZW Parque del Perro,19.0,MR76,83.0,11265.0,"1,34%",2,0,0,1
2024-08-08,URBANA,003_ZW Parque del Perro,19.0,MR76,61.0,5251.0,"0,66%",3,1,0,0
2024-08-09,URBANA,003_ZW Parque del Perro,19.0,MR76,73.0,1200589.0,"221,57%",4,1,0,0
2024-08-10,URBANA,003_ZW Parque del Perro,19.0,MR76,94.0,2852371.0,"539,90%",5,0,1,0
2024-08-11,URBANA,003_ZW Parque del Perro,19.0,MR76,92.0,902675.0,"156,66%",6,0,1,0
2024-08-12,URBANA,003_ZW Parque del Perro,19.0,MR76,69.0,1718540.0,"368,39%",0,1,0,0
2024-08-13,URBANA,003_ZW Parque del Perro,19.0,MR76,59.0,2255279.0,"255,27%",1,1,0,0
2024-08-14,URBANA,003_ZW Parque del Perro,19.0,MR76,78.0,3162282.0,"419,70%",2,1,0,0
2024-08-15,URBANA,003_ZW Parque del Perro,19.0,MR76,73.0,2288606.0,"343,59%",3,1,0,0
2024-08-16,URBANA,003_ZW Parque del Perro,19.0,MR76,88.0,433109.0,"59,01%",4,1,0,0
2024-08-17,URBANA,003_ZW Parque del Perro,19.0,MR76,126.0,10937.0,"1,59%",5,0,1,0
2024-08-18,URBANA,003_ZW Parque del Perro,19.0,MR76,103.0,892436.0,"135,05%",6,0,1,0
2024-08-19,URBANA,003_ZW Parque del Perro,19.0,MR76,72.0,687734.0,"94,41%",0,0,0,1
2024-08-20,URBANA,003_ZW Parque del Perro,19.0,MR76,64.0,1549430.0,"383,62%",1,1,0,0
2024-08-21,URBANA,003_ZW Parque del Perro,19.0,MR76,75.0,962394.0,"280,29%",2,1,0,0
2024-08-22,URBANA,003_ZW Parque del Perro,19.0,MR76,86.0,2944621.0,"783,56%",3,1,0,0
2024-08-23,URBANA,003_ZW Parque del Perro,19.0,MR76,80.0,1069486.0,"435,75%",4,1,0,0
2024-08-24,URBANA,003_ZW Parque del Perro,19.0,MR76,93.0,603179.0,"408,79%",5,0,1,0
2024-08-25,URBANA,003_ZW Parque del Perro,19.0,MR76,100.0,15005.0,"14,36%",6,0,1,0
2024-08-26,URBANA,003_ZW Parque del Perro,19.0,MR76,80.0,7071.0,"9,45%",0,1,0,0
2024-08-27,URBANA,003_ZW Parque del Perro,19.0,MR76,41.0,3371.0,"3,62%",1,1,0,0
2024-08-28,URBANA,003_ZW Parque del Perro,19.0,MR76,,,,2,1,0,0
2024-08-29,URBANA,003_ZW Parque del Perro,19.0,MR76,,,,3,1,0,0
2024-08-30,URBANA,003_ZW Parque del Perro,19.0,MR76,,,,4,1,0,0
2024-08-31,URBANA,003_ZW Parque del Perro,19.0,MR76,,,,5,0,1,0
2024-09-01,URBANA,003_ZW Parque del Perro,19.0,MR76,,,,6,0,1,0
2024-09-02,URBANA,003_ZW Parque del Perro,19.0,MR76,,,,0,1,0,0
