FECHA_CONEXION,AREA,NOMBRE_ZONA,COMUNA,MODEL,NUMERO_CONEXIONES,USAGE_KB,PORCENTAJE_USO,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO
2024-02-07,RURAL,061_La Leonera,99.0,MR76,44.0,935119.0,"394,90%",2,1,0,0
2024-02-08,RURAL,061_La Leonera,99.0,MR76,14.0,19904515.0,"6271,40%",3,1,0,0
2024-02-09,RURAL,061_La Leonera,99.0,MR76,55.0,1690507.0,"762,40%",4,1,0,0
2024-02-10,RURAL,061_La Leonera,99.0,MR76,55.0,359483.0,"235,60%",5,0,1,0
2024-02-11,RURAL,061_La Leonera,99.0,MR76,61.0,2129626.0,"1123,90%",6,0,1,0
2024-02-12,RURAL,061_La Leonera,99.0,MR76,47.0,395289.0,"335,30%",0,1,0,0
2024-02-13,RURAL,061_La Leonera,99.0,MR76,52.0,5693691.0,"1475,30%",1,1,0,0
2024-02-14,RURAL,061_La Leonera,99.0,MR76,21.0,14095021.0,"2918,10%",2,1,0,0
2024-02-15,RURAL,061_La Leonera,99.0,MR76,42.0,4659264.0,"2544,10%",3,1,0,0
2024-02-16,RURAL,061_La Leonera,99.0,MR76,59.0,11290809.0,"4306,60%",4,1,0,0
2024-02-17,RURAL,061_La Leonera,99.0,MR76,63.0,6822674.0,"2624,50%",5,0,1,0
2024-02-18,RURAL,061_La Leonera,99.0,MR76,57.0,2497224.0,"787,90%",6,0,1,0
2024-02-19,RURAL,061_La Leonera,99.0,MR76,44.0,1027203.0,"353,10%",0,1,0,0
2024-02-20,RURAL,061_La Leonera,99.0,MR76,23.0,13961694.0,"6040,90%",1,1,0,0
2024-02-21,RURAL,061_La Leonera,99.0,MR76,19.0,7637036.0,"5215,60%",2,1,0,0
2024-02-22,RURAL,061_La Leonera,99.0,MR76,48.0,313906.0,"431,90%",3,1,0,0
2024-02-23,RURAL,061_La Leonera,99.0,MR76,40.0,862095.0,"530,10%",4,1,0,0
2024-02-24,RURAL,061_La Leonera,99.0,MR76,43.0,1207675.0,"466,00%",5,0,1,0
2024-02-25,RURAL,061_La Leonera,99.0,MR76,52.0,162273.0,"96,20%",6,0,1,0
2024-02-26,RURAL,061_La Leonera,99.0,MR76,50.0,57949.0,"383,50%",0,1,0,0
2024-02-27,RURAL,061_La Leonera,99.0,MR76,17.0,3027.0,"119,10%",1,1,0,0
2024-02-28,RURAL,061_La Leonera,99.0,MR76,44.0,28858.0,"2657,80%",2,1,0,0
2024-02-29,RURAL,061_La Leonera,99.0,MR76,44.0,7427.0,"903,00%",3,1,0,0
2024-03-01,RURAL,061_La Leonera,99.0,MR76,51.0,31629.0,"2770,30%",4,1,0,0
2024-03-02,RURAL,061_La Leonera,99.0,MR76,55.0,23615.0,"4105,40%",5,0,1,0
2024-03-03,RURAL,061_La Leonera,99.0,MR76,51.0,12675.0,"1499,80%",6,0,1,0
2024-03-04,RURAL,061_La Leonera,99.0,MR76,43.0,11251.0,"1353,90%",0,1,0,0
2024-03-05,RURAL,061_La Leonera,99.0,MR76,13.0,554.0,"5,10%",1,1,0,0
2024-03-06,RURAL,061_La Leonera,99.0,MR76,326.0,64639749.0,"1385,90%",2,1,0,0
2024-03-07,RURAL,061_La Leonera,99.0,MR76,319.0,64017163.0,"1425,00%",3,1,0,0
2024-03-08,RURAL,061_La Leonera,99.0,MR76,314.0,63082044.0,"1482,30%",4,1,0,0
2024-03-09,RURAL,061_La Leonera,99.0,MR76,,,,5,0,1,0
2024-03-10,RURAL,061_La Leonera,99.0,MR76,,,,6,0,1,0
2024-03-11,RURAL,061_La Leonera,99.0,MR76,,,,0,1,0,0
2024-03-12,RURAL,061_La Leonera,99.0,MR76,,,,1,1,0,0
2024-03-13,RURAL,061_La Leonera,99.0,MR76,,,,2,1,0,0
2024-03-14,RURAL,061_La Leonera,99.0,MR76,,,,3,1,0,0
2024-03-15,RURAL,061_La Leonera,99.0,MR76,,,,4,1,0,0
2024-03-16,RURAL,061_La Leonera,99.0,MR76,,,,5,0,1,0
2024-03-17,RURAL,061_La Leonera,99.0,MR76,,,,6,0,1,0
2024-03-18,RURAL,061_La Leonera,99.0,MR76,,,,0,1,0,0
2024-03-19,RURAL,061_La Leonera,99.0,MR76,,,,1,1,0,0
2024-03-20,RURAL,061_La Leonera,99.0,MR76,,,,2,1,0,0
2024-03-21,RURAL,061_La Leonera,99.0,MR76,,,,3,1,0,0
2024-03-22,RURAL,061_La Leonera,99.0,MR76,,,,4,1,0,0
2024-03-23,RURAL,061_La Leonera,99.0,MR76,,,,5,0,1,0
2024-03-24,RURAL,061_La Leonera,99.0,MR76,,,,6,0,1,0
2024-03-25,RURAL,061_La Leonera,99.0,MR76,,,,0,0,0,1
2024-03-26,RURAL,061_La Leonera,99.0,MR76,,,,1,1,0,0
2024-03-27,RURAL,061_La Leonera,99.0,MR76,,,,2,1,0,0
2024-03-28,RURAL,061_La Leonera,99.0,MR76,,,,3,0,0,1
2024-03-29,RURAL,061_La Leonera,99.0,MR76,,,,4,0,0,1
2024-03-30,RURAL,061_La Leonera,99.0,MR76,,,,5,0,1,0
2024-03-31,RURAL,061_La Leonera,99.0,MR76,,,,6,0,1,0
2024-04-01,RURAL,061_La Leonera,99.0,MR76,,,,0,1,0,0
2024-04-02,RURAL,061_La Leonera,99.0,MR76,,,,1,1,0,0
2024-04-03,RURAL,061_La Leonera,99.0,MR76,,,,2,1,0,0
2024-04-04,RURAL,061_La Leonera,99.0,MR76,,,,3,1,0,0
2024-04-05,RURAL,061_La Leonera,99.0,MR76,,,,4,1,0,0
2024-04-06,RURAL,061_La Leonera,99.0,MR76,,,,5,0,1,0
2024-04-07,RURAL,061_La Leonera,99.0,MR76,,,,6,0,1,0
2024-04-08,RURAL,061_La Leonera,99.0,MR76,,,,0,1,0,0
2024-04-09,RURAL,061_La Leonera,99.0,MR76,,,,1,1,0,0
2024-04-10,RURAL,061_La Leonera,99.0,MR76,,,,2,1,0,0
2024-04-11,RURAL,061_La Leonera,99.0,MR76,,,,3,1,0,0
2024-04-12,RURAL,061_La Leonera,99.0,MR76,,,,4,1,0,0
2024-04-13,RURAL,061_La Leonera,99.0,MR76,,,,5,0,1,0
2024-04-14,RURAL,061_La Leonera,99.0,MR76,,,,6,0,1,0
2024-04-15,RURAL,061_La Leonera,99.0,MR76,,,,0,1,0,0
2024-04-16,RURAL,061_La Leonera,99.0,MR76,,,,1,1,0,0
2024-04-17,RURAL,061_La Leonera,99.0,MR76,,,,2,1,0,0
2024-04-18,RURAL,061_La Leonera,99.0,MR76,,,,3,1,0,0
2024-04-19,RURAL,061_La Leonera,99.0,MR76,,,,4,1,0,0
2024-04-20,RURAL,061_La Leonera,99.0,MR76,,,,5,0,1,0
2024-04-21,RURAL,061_La Leonera,99.0,MR76,,,,6,0,1,0
2024-04-22,RURAL,061_La Leonera,99.0,MR76,,,,0,1,0,0
2024-04-23,RURAL,061_La Leonera,99.0,MR76,,,,1,1,0,0
2024-04-24,RURAL,061_La Leonera,99.0,MR76,,,,2,1,0,0
2024-04-25,RURAL,061_La Leonera,99.0,MR76,,,,3,1,0,0
2024-04-26,RURAL,061_La Leonera,99.0,MR76,,,,4,1,0,0
2024-04-27,RURAL,061_La Leonera,99.0,MR76,,,,5,0,1,0
2024-04-28,RURAL,061_La Leonera,99.0,MR76,,,,6,0,1,0
2024-04-29,RURAL,061_La Leonera,99.0,MR76,,,,0,1,0,0
2024-04-30,RURAL,061_La Leonera,99.0,MR76,,,,1,1,0,0
2024-05-01,RURAL,061_La Leonera,99.0,MR76,,,,2,0,0,1
2024-05-02,RURAL,061_La Leonera,99.0,MR76,,,,3,1,0,0
2024-05-03,RURAL,061_La Leonera,99.0,MR76,,,,4,1,0,0
2024-05-04,RURAL,061_La Leonera,99.0,MR76,,,,5,0,1,0
2024-05-05,RURAL,061_La Leonera,99.0,MR76,,,,6,0,1,0
2024-05-06,RURAL,061_La Leonera,99.0,MR76,,,,0,1,0,0
2024-05-07,RURAL,061_La Leonera,99.0,MR76,,,,1,1,0,0
2024-05-08,RURAL,061_La Leonera,99.0,MR76,,,,2,1,0,0
2024-05-09,RURAL,061_La Leonera,99.0,MR76,,,,3,1,0,0
2024-05-10,RURAL,061_La Leonera,99.0,MR76,,,,4,1,0,0
2024-05-11,RURAL,061_La Leonera,99.0,MR76,,,,5,0,1,0
2024-05-12,RURAL,061_La Leonera,99.0,MR76,,,,6,0,1,0
2024-05-13,RURAL,061_La Leonera,99.0,MR76,,,,0,0,0,1
2024-05-14,RURAL,061_La Leonera,99.0,MR76,,,,1,1,0,0
2024-05-15,RURAL,061_La Leonera,99.0,MR76,,,,2,1,0,0
2024-05-16,RURAL,061_La Leonera,99.0,MR76,,,,3,1,0,0
2024-05-17,RURAL,061_La Leonera,99.0,MR76,,,,4,1,0,0
2024-05-18,RURAL,061_La Leonera,99.0,MR76,,,,5,0,1,0
2024-05-19,RURAL,061_La Leonera,99.0,MR76,,,,6,0,1,0
2024-05-20,RURAL,061_La Leonera,99.0,MR76,,,,0,1,0,0
2024-05-21,RURAL,061_La Leonera,99.0,MR76,,,,1,1,0,0
2024-05-22,RURAL,061_La Leonera,99.0,MR76,,,,2,1,0,0
2024-05-23,RURAL,061_La Leonera,99.0,MR76,,,,3,1,0,0
2024-05-24,RURAL,061_La Leonera,99.0,MR76,,,,4,1,0,0
2024-05-25,RURAL,061_La Leonera,99.0,MR76,,,,5,0,1,0
2024-05-26,RURAL,061_La Leonera,99.0,MR76,,,,6,0,1,0
2024-05-27,RURAL,061_La Leonera,99.0,MR76,,,,0,1,0,0
2024-05-28,RURAL,061_La Leonera,99.0,MR76,,,,1,1,0,0
2024-05-29,RURAL,061_La Leonera,99.0,MR76,,,,2,1,0,0
2024-05-30,RURAL,061_La Leonera,99.0,MR76,,,,3,1,0,0
2024-05-31,RURAL,061_La Leonera,99.0,MR76,,,,4,1,0,0
2024-06-01,RURAL,061_La Leonera,99.0,MR76,,,,5,0,1,0
2024-06-02,RURAL,061_La Leonera,99.0,MR76,,,,6,0,1,0
2024-06-03,RURAL,061_La Leonera,99.0,MR76,,,,0,0,0,1
2024-06-04,RURAL,061_La Leonera,99.0,MR76,,,,1,1,0,0
2024-06-05,RURAL,061_La Leonera,99.0,MR76,,,,2,1,0,0
2024-06-06,RURAL,061_La Leonera,99.0,MR76,,,,3,1,0,0
2024-06-07,RURAL,061_La Leonera,99.0,MR76,,,,4,1,0,0
2024-06-08,RURAL,061_La Leonera,99.0,MR76,,,,5,0,1,0
2024-06-09,RURAL,061_La Leonera,99.0,MR76,,,,6,0,1,0
2024-06-10,RURAL,061_La Leonera,99.0,MR76,,,,0,0,0,1
2024-06-11,RURAL,061_La Leonera,99.0,MR76,,,,1,1,0,0
2024-06-12,RURAL,061_La Leonera,99.0,MR76,,,,2,1,0,0
2024-06-13,RURAL,061_La Leonera,99.0,MR76,,,,3,1,0,0
2024-06-14,RURAL,061_La Leonera,99.0,MR76,,,,4,1,0,0
2024-06-15,RURAL,061_La Leonera,99.0,MR76,,,,5,0,1,0
2024-06-16,RURAL,061_La Leonera,99.0,MR76,,,,6,0,1,0
2024-06-17,RURAL,061_La Leonera,99.0,MR76,,,,0,1,0,0
2024-06-18,RURAL,061_La Leonera,99.0,MR76,,,,1,1,0,0
2024-06-19,RURAL,061_La Leonera,99.0,MR76,,,,2,1,0,0
2024-06-20,RURAL,061_La Leonera,99.0,MR76,,,,3,1,0,0
2024-06-21,RURAL,061_La Leonera,99.0,MR76,,,,4,1,0,0
2024-06-22,RURAL,061_La Leonera,99.0,MR76,,,,5,0,1,0
2024-06-23,RURAL,061_La Leonera,99.0,MR76,,,,6,0,1,0
2024-06-24,RURAL,061_La Leonera,99.0,MR76,,,,0,1,0,0
2024-06-25,RURAL,061_La Leonera,99.0,MR76,,,,1,1,0,0
2024-06-26,RURAL,061_La Leonera,99.0,MR76,,,,2,1,0,0
2024-06-27,RURAL,061_La Leonera,99.0,MR76,,,,3,1,0,0
2024-06-28,RURAL,061_La Leonera,99.0,MR76,,,,4,1,0,0
2024-06-29,RURAL,061_La Leonera,99.0,MR76,,,,5,0,1,0
2024-06-30,RURAL,061_La Leonera,99.0,MR76,,,,6,0,1,0
2024-07-01,RURAL,061_La Leonera,99.0,MR76,,,,0,0,0,1
2024-07-02,RURAL,061_La Leonera,99.0,MR76,,,,1,1,0,0
2024-07-03,RURAL,061_La Leonera,99.0,MR76,,,,2,1,0,0
2024-07-04,RURAL,061_La Leonera,99.0,MR76,,,,3,1,0,0
2024-07-05,RURAL,061_La Leonera,99.0,MR76,,,,4,1,0,0
2024-07-06,RURAL,061_La Leonera,99.0,MR76,,,,5,0,1,0
2024-07-07,RURAL,061_La Leonera,99.0,MR76,,,,6,0,1,0
2024-07-08,RURAL,061_La Leonera,99.0,MR76,,,,0,1,0,0
2024-07-09,RURAL,061_La Leonera,99.0,MR76,,,,1,1,0,0
2024-07-10,RURAL,061_La Leonera,99.0,MR76,,,,2,1,0,0
2024-07-11,RURAL,061_La Leonera,99.0,MR76,,,,3,1,0,0
2024-07-12,RURAL,061_La Leonera,99.0,MR76,,,,4,1,0,0
2024-07-13,RURAL,061_La Leonera,99.0,MR76,,,,5,0,1,0
2024-07-14,RURAL,061_La Leonera,99.0,MR76,,,,6,0,1,0
2024-07-15,RURAL,061_La Leonera,99.0,MR76,,,,0,1,0,0
2024-07-16,RURAL,061_La Leonera,99.0,MR76,,,,1,1,0,0
2024-07-17,RURAL,061_La Leonera,99.0,MR76,,,,2,1,0,0
2024-07-18,RURAL,061_La Leonera,99.0,MR76,,,,3,1,0,0
2024-07-19,RURAL,061_La Leonera,99.0,MR76,,,,4,1,0,0
2024-07-20,RURAL,061_La Leonera,99.0,MR76,,,,5,0,0,1
2024-07-21,RURAL,061_La Leonera,99.0,MR76,,,,6,0,1,0
2024-07-22,RURAL,061_La Leonera,99.0,MR76,,,,0,1,0,0
2024-07-23,RURAL,061_La Leonera,99.0,MR76,,,,1,1,0,0
2024-07-24,RURAL,061_La Leonera,99.0,MR76,,,,2,1,0,0
2024-07-25,RURAL,061_La Leonera,99.0,MR76,,,,3,1,0,0
2024-07-26,RURAL,061_La Leonera,99.0,MR76,,,,4,1,0,0
2024-07-27,RURAL,061_La Leonera,99.0,MR76,,,,5,0,1,0
2024-07-28,RURAL,061_La Leonera,99.0,MR76,,,,6,0,1,0
2024-07-29,RURAL,061_La Leonera,99.0,MR76,,,,0,1,0,0
2024-07-30,RURAL,061_La Leonera,99.0,MR76,,,,1,1,0,0
2024-07-31,RURAL,061_La Leonera,99.0,MR76,,,,2,1,0,0
2024-08-01,RURAL,061_La Leonera,99.0,MR76,,,,3,1,0,0
2024-08-02,RURAL,061_La Leonera,99.0,MR76,,,,4,1,0,0
2024-08-03,RURAL,061_La Leonera,99.0,MR76,,,,5,0,1,0
2024-08-04,RURAL,061_La Leonera,99.0,MR76,,,,6,0,1,0
2024-08-05,RURAL,061_La Leonera,99.0,MR76,,,,0,1,0,0
2024-08-06,RURAL,061_La Leonera,99.0,MR76,,,,1,1,0,0
2024-08-07,RURAL,061_La Leonera,99.0,MR76,,,,2,0,0,1
2024-08-08,RURAL,061_La Leonera,99.0,MR76,,,,3,1,0,0
2024-08-09,RURAL,061_La Leonera,99.0,MR76,,,,4,1,0,0
2024-08-10,RURAL,061_La Leonera,99.0,MR76,,,,5,0,1,0
2024-08-11,RURAL,061_La Leonera,99.0,MR76,,,,6,0,1,0
2024-08-12,RURAL,061_La Leonera,99.0,MR76,,,,0,1,0,0
2024-08-13,RURAL,061_La Leonera,99.0,MR76,,,,1,1,0,0
2024-08-14,RURAL,061_La Leonera,99.0,MR76,,,,2,1,0,0
2024-08-15,RURAL,061_La Leonera,99.0,MR76,,,,3,1,0,0
2024-08-16,RURAL,061_La Leonera,99.0,MR76,,,,4,1,0,0
2024-08-17,RURAL,061_La Leonera,99.0,MR76,,,,5,0,1,0
2024-08-18,RURAL,061_La Leonera,99.0,MR76,,,,6,0,1,0
2024-08-19,RURAL,061_La Leonera,99.0,MR76,,,,0,0,0,1
2024-08-20,RURAL,061_La Leonera,99.0,MR76,,,,1,1,0,0
2024-08-21,RURAL,061_La Leonera,99.0,MR76,,,,2,1,0,0
2024-08-22,RURAL,061_La Leonera,99.0,MR76,,,,3,1,0,0
2024-08-23,RURAL,061_La Leonera,99.0,MR76,,,,4,1,0,0
2024-08-24,RURAL,061_La Leonera,99.0,MR76,,,,5,0,1,0
2024-08-25,RURAL,061_La Leonera,99.0,MR76,,,,6,0,1,0
2024-08-26,RURAL,061_La Leonera,99.0,MR76,,,,0,1,0,0
2024-08-27,RURAL,061_La Leonera,99.0,MR76,,,,1,1,0,0
2024-08-28,RURAL,061_La Leonera,99.0,MR76,,,,2,1,0,0
2024-08-29,RURAL,061_La Leonera,99.0,MR76,,,,3,1,0,0
2024-08-30,RURAL,061_La Leonera,99.0,MR76,,,,4,1,0,0
2024-08-31,RURAL,061_La Leonera,99.0,MR76,,,,5,0,1,0
2024-09-01,RURAL,061_La Leonera,99.0,MR76,,,,6,0,1,0
2024-09-02,RURAL,061_La Leonera,99.0,MR76,,,,0,1,0,0
2024-09-03,RURAL,061_La Leonera,99.0,MR76,,,,1,1,0,0
2024-09-04,RURAL,061_La Leonera,99.0,MR76,,,,2,1,0,0
2024-09-05,RURAL,061_La Leonera,99.0,MR76,,,,3,1,0,0
2024-09-06,RURAL,061_La Leonera,99.0,MR76,,,,4,1,0,0
2024-09-07,RURAL,061_La Leonera,99.0,MR76,,,,5,0,1,0
2024-09-08,RURAL,061_La Leonera,99.0,MR76,,,,6,0,1,0
2024-09-09,RURAL,061_La Leonera,99.0,MR76,,,,0,1,0,0
2024-09-10,RURAL,061_La Leonera,99.0,MR76,,,,1,1,0,0
2024-09-11,RURAL,061_La Leonera,99.0,MR76,,,,2,1,0,0
2024-09-12,RURAL,061_La Leonera,99.0,MR76,,,,3,1,0,0
2024-09-13,RURAL,061_La Leonera,99.0,MR76,,,,4,1,0,0
2024-09-14,RURAL,061_La Leonera,99.0,MR76,,,,5,0,1,0
2024-09-15,RURAL,061_La Leonera,99.0,MR76,,,,6,0,1,0
2024-09-16,RURAL,061_La Leonera,99.0,MR76,,,,0,1,0,0
2024-09-17,RURAL,061_La Leonera,99.0,MR76,,,,1,1,0,0
2024-09-18,RURAL,061_La Leonera,99.0,MR76,,,,2,1,0,0
2024-09-19,RURAL,061_La Leonera,99.0,MR76,,,,3,1,0,0
2024-09-20,RURAL,061_La Leonera,99.0,MR76,,,,4,1,0,0
2024-09-21,RURAL,061_La Leonera,99.0,MR76,,,,5,0,1,0
2024-09-22,RURAL,061_La Leonera,99.0,MR76,,,,6,0,1,0
2024-09-23,RURAL,061_La Leonera,99.0,MR76,,,,0,1,0,0
2024-09-24,RURAL,061_La Leonera,99.0,MR76,,,,1,1,0,0
2024-09-25,RURAL,061_La Leonera,99.0,MR76,,,,2,1,0,0
2024-09-26,RURAL,061_La Leonera,99.0,MR76,,,,3,1,0,0
2024-09-27,RURAL,061_La Leonera,99.0,MR76,,,,4,1,0,0
2024-09-28,RURAL,061_La Leonera,99.0,MR76,,,,5,0,1,0
2024-09-29,RURAL,061_La Leonera,99.0,MR76,,,,6,0,1,0
2024-09-30,RURAL,061_La Leonera,99.0,MR76,,,,0,1,0,0
2024-10-01,RURAL,061_La Leonera,99.0,MR76,,,,1,1,0,0
2024-10-02,RURAL,061_La Leonera,99.0,MR76,,,,2,1,0,0
2024-10-03,RURAL,061_La Leonera,99.0,MR76,,,,3,1,0,0
2024-10-04,RURAL,061_La Leonera,99.0,MR76,,,,4,1,0,0
2024-10-05,RURAL,061_La Leonera,99.0,MR76,,,,5,0,1,0
2024-10-06,RURAL,061_La Leonera,99.0,MR76,,,,6,0,1,0
2024-10-07,RURAL,061_La Leonera,99.0,MR76,,,,0,1,0,0
2024-10-08,RURAL,061_La Leonera,99.0,MR76,,,,1,1,0,0
2024-10-09,RURAL,061_La Leonera,99.0,MR76,,,,2,1,0,0
2024-10-10,RURAL,061_La Leonera,99.0,MR76,,,,3,1,0,0
2024-10-11,RURAL,061_La Leonera,99.0,MR76,,,,4,1,0,0
2024-10-12,RURAL,061_La Leonera,99.0,MR76,,,,5,0,1,0
2024-10-13,RURAL,061_La Leonera,99.0,MR76,,,,6,0,1,0
2024-10-14,RURAL,061_La Leonera,99.0,MR76,,,,0,0,0,1
2024-10-15,RURAL,061_La Leonera,99.0,MR76,,,,1,1,0,0
2024-10-16,RURAL,061_La Leonera,99.0,MR76,,,,2,1,0,0
2024-10-17,RURAL,061_La Leonera,99.0,MR76,,,,3,1,0,0
2024-10-18,RURAL,061_La Leonera,99.0,MR76,,,,4,1,0,0
2024-10-19,RURAL,061_La Leonera,99.0,MR76,,,,5,0,1,0
2024-10-20,RURAL,061_La Leonera,99.0,MR76,,,,6,0,1,0
2024-10-21,RURAL,061_La Leonera,99.0,MR76,,,,0,1,0,0
2024-10-22,RURAL,061_La Leonera,99.0,MR76,,,,1,1,0,0
2024-10-23,RURAL,061_La Leonera,99.0,MR76,,,,2,1,0,0
2024-10-24,RURAL,061_La Leonera,99.0,MR76,,,,3,1,0,0
2024-10-25,RURAL,061_La Leonera,99.0,MR76,,,,4,1,0,0
2024-10-26,RURAL,061_La Leonera,99.0,MR76,,,,5,0,1,0
2024-10-27,RURAL,061_La Leonera,99.0,MR76,,,,6,0,1,0
2024-10-28,RURAL,061_La Leonera,99.0,MR76,,,,0,1,0,0
2024-10-29,RURAL,061_La Leonera,99.0,MR76,,,,1,1,0,0
2024-10-30,RURAL,061_La Leonera,99.0,MR76,,,,2,1,0,0
2024-10-31,RURAL,061_La Leonera,99.0,MR76,,,,3,1,0,0
2024-11-01,RURAL,061_La Leonera,99.0,MR76,,,,4,1,0,0
2024-11-02,RURAL,061_La Leonera,99.0,MR76,,,,5,0,1,0
2024-11-03,RURAL,061_La Leonera,99.0,MR76,,,,6,0,1,0
2024-11-04,RURAL,061_La Leonera,99.0,MR76,,,,0,0,0,1
2024-11-05,RURAL,061_La Leonera,99.0,MR76,,,,1,1,0,0
2024-11-06,RURAL,061_La Leonera,99.0,MR76,,,,2,1,0,0
2024-11-07,RURAL,061_La Leonera,99.0,MR76,,,,3,1,0,0
2024-11-08,RURAL,061_La Leonera,99.0,MR76,,,,4,1,0,0
2024-11-09,RURAL,061_La Leonera,99.0,MR76,,,,5,0,1,0
2024-11-10,RURAL,061_La Leonera,99.0,MR76,,,,6,0,1,0
2024-11-11,RURAL,061_La Leonera,99.0,MR76,,,,0,0,0,1
2024-11-12,RURAL,061_La Leonera,99.0,MR76,,,,1,1,0,0
2024-11-13,RURAL,061_La Leonera,99.0,MR76,,,,2,1,0,0
2024-11-14,RURAL,061_La Leonera,99.0,MR76,,,,3,1,0,0
2024-11-15,RURAL,061_La Leonera,99.0,MR76,,,,4,1,0,0
2024-11-16,RURAL,061_La Leonera,99.0,MR76,,,,5,0,1,0
2024-11-17,RURAL,061_La Leonera,99.0,MR76,,,,6,0,1,0
2024-11-18,RURAL,061_La Leonera,99.0,MR76,,,,0,1,0,0
2024-11-19,RURAL,061_La Leonera,99.0,MR76,,,,1,1,0,0
2024-11-20,RURAL,061_La Leonera,99.0,MR76,,,,2,1,0,0
2024-11-21,RURAL,061_La Leonera,99.0,MR76,,,,3,1,0,0
2024-11-22,RURAL,061_La Leonera,99.0,MR76,,,,4,1,0,0
2024-11-23,RURAL,061_La Leonera,99.0,MR76,,,,5,0,1,0
2024-11-24,RURAL,061_La Leonera,99.0,MR76,,,,6,0,1,0
2024-11-25,RURAL,061_La Leonera,99.0,MR76,,,,0,1,0,0
