FECHA_CONEXION,AREA,NOMBRE_ZONA,COMUNA,MODEL,NUMERO_CONEXIONES,USAGE_KB,PORCENTAJE_USO,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO
2025-02-05,URBANA,058_La Elvira,99.0,MR76,24.0,1180178.0,842%,2,1,0,0
2025-02-06,URBANA,058_La Elvira,99.0,MR76,6.0,40671.0,28%,3,1,0,0
2025-02-07,URBANA,058_La Elvira,99.0,MR76,26.0,2973377.0,1529%,4,1,0,0
2025-02-08,URBANA,058_La Elvira,99.0,MR76,3.0,179.0,0%,5,0,1,0
2025-02-09,RURAL,058_La Elvira,99.0,MR76,7.0,442119.0,149%,6,0,1,0
2025-02-10,RURAL,058_La Elvira,99.0,MR76,7.0,732876.0,265%,0,1,0,0
2025-02-11,RURAL,058_La Elvira,99.0,MR76,20.0,2591947.0,726%,1,1,0,0
2025-02-12,RURAL,058_La Elvira,99.0,MR76,28.0,2700426.0,1175%,2,1,0,0
2025-02-13,RURAL,058_La Elvira,99.0,MR76,25.0,2846469.0,1062%,3,1,0,0
2025-02-14,RURAL,058_La Elvira,99.0,MR76,12.0,1183286.0,368%,4,1,0,0
2025-02-15,RURAL,058_La Elvira,99.0,MR76,12.0,227710.0,116%,5,0,1,0
2025-02-16,RURAL,058_La Elvira,99.0,MR76,7.0,31660.0,9%,6,0,1,0
2025-02-17,RURAL,058_La Elvira,99.0,MR76,18.0,127630.0,35%,0,1,0,0
2025-02-18,RURAL,058_La Elvira,99.0,MR76,7.0,451625.0,97%,1,1,0,0
2025-02-19,RURAL,058_La Elvira,99.0,MR76,32.0,3964744.0,622%,2,1,0,0
2025-02-20,RURAL,058_La Elvira,99.0,MR76,30.0,2690768.0,575%,3,1,0,0
2025-02-21,RURAL,058_La Elvira,99.0,MR76,31.0,8294194.0,1599%,4,1,0,0
2025-02-22,RURAL,058_La Elvira,99.0,MR76,13.0,689796.0,240%,5,0,1,0
2025-02-23,RURAL,058_La Elvira,99.0,MR76,11.0,763856.0,181%,6,0,1,0
2025-02-24,RURAL,058_La Elvira,99.0,MR76,31.0,6299151.0,2276%,0,1,0,0
2025-02-25,RURAL,058_La Elvira,99.0,MR76,11.0,612408.0,254%,1,1,0,0
2025-02-26,RURAL,058_La Elvira,99.0,MR76,36.0,7683050.0,2490%,2,1,0,0
2025-02-27,RURAL,058_La Elvira,99.0,MR76,31.0,7864675.0,2235%,3,1,0,0
2025-02-28,RURAL,058_La Elvira,99.0,MR76,37.0,4120323.0,1703%,4,1,0,0
2025-03-01,RURAL,058_La Elvira,99.0,MR76,8.0,580347.0,189%,5,0,1,0
2025-03-02,RURAL,058_La Elvira,99.0,MR76,12.0,810427.0,240%,6,0,1,0
2025-03-03,RURAL,058_La Elvira,99.0,MR76,7.0,777815.0,357%,0,1,0,0
2025-03-04,RURAL,058_La Elvira,99.0,MR76,33.0,5222681.0,1697%,1,1,0,0
2025-03-05,RURAL,058_La Elvira,99.0,MR76,10.0,665014.0,103%,2,1,0,0
2025-03-06,RURAL,058_La Elvira,99.0,MR76,42.0,6614747.0,1331%,3,1,0,0
2025-03-07,RURAL,058_La Elvira,99.0,MR76,46.0,4606766.0,897%,4,1,0,0
2025-03-08,RURAL,058_La Elvira,99.0,MR76,5.0,357686.0,80%,5,0,1,0
2025-03-09,RURAL,058_La Elvira,99.0,MR76,13.0,866090.0,158%,6,0,1,0
