FECHA_CONEXION,AREA,NOMBRE_ZONA,COMUNA,MODEL,NUMERO_CONEXIONES,USAGE_KB,PORCENTAJE_USO,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO
2024-01-25,URBANA,031_ZW Cancha Los Azules,21.0,MR76,17.0,2988.0,"0,20%",3,1,0,0
2024-01-26,URBANA,031_ZW Cancha Los Azules,21.0,MR76,19.0,4625.0,"0,30%",4,1,0,0
2024-01-27,URBANA,031_ZW Cancha Los Azules,21.0,MR76,25.0,2546.0,"0,20%",5,0,1,0
2024-01-28,URBANA,031_ZW Cancha Los Azules,21.0,MR76,19.0,2618.0,"0,30%",6,0,1,0
2024-01-29,URBANA,031_ZW Cancha Los Azules,21.0,MR76,15.0,7069.0,"0,60%",0,1,0,0
2024-01-30,URBANA,031_ZW Cancha Los Azules,21.0,MR76,12.0,2266.0,"0,30%",1,1,0,0
2024-01-31,URBANA,031_ZW Cancha Los Azules,21.0,MR76,10.0,3133.0,"0,30%",2,1,0,0
2024-02-01,URBANA,031_ZW Cancha Los Azules,21.0,MR76,21.0,1889.0,"0,10%",3,1,0,0
2024-02-02,URBANA,031_ZW Cancha Los Azules,21.0,MR76,19.0,1799.0,"0,20%",4,1,0,0
2024-02-03,URBANA,031_ZW Cancha Los Azules,21.0,MR76,19.0,2191.0,"0,10%",5,0,1,0
2024-02-04,URBANA,031_ZW Cancha Los Azules,21.0,MR76,22.0,5493.0,"0,30%",6,0,1,0
2024-02-05,URBANA,031_ZW Cancha Los Azules,21.0,MR76,12.0,1410.0,"0,10%",0,1,0,0
2024-02-06,URBANA,031_ZW Cancha Los Azules,21.0,MR76,14.0,2860.0,"0,20%",1,1,0,0
2024-02-07,URBANA,031_ZW Cancha Los Azules,21.0,MR76,16.0,1891.0,"0,10%",2,1,0,0
2024-02-08,URBANA,031_ZW Cancha Los Azules,21.0,MR76,18.0,6043.0,"0,40%",3,1,0,0
2024-02-09,URBANA,031_ZW Cancha Los Azules,21.0,MR76,16.0,3368.0,"0,30%",4,1,0,0
2024-02-10,URBANA,031_ZW Cancha Los Azules,21.0,MR76,21.0,2162.0,"0,10%",5,0,1,0
2024-02-11,URBANA,031_ZW Cancha Los Azules,21.0,MR76,19.0,3788.0,"0,30%",6,0,1,0
2024-02-12,URBANA,031_ZW Cancha Los Azules,21.0,MR76,11.0,4615.0,"0,40%",0,1,0,0
2024-02-13,URBANA,031_ZW Cancha Los Azules,21.0,MR76,15.0,9266.0,"1,10%",1,1,0,0
2024-02-14,URBANA,031_ZW Cancha Los Azules,21.0,MR76,16.0,38397.0,"5,10%",2,1,0,0
2024-02-15,URBANA,031_ZW Cancha Los Azules,21.0,MR76,15.0,2428.0,"0,20%",3,1,0,0
2024-02-16,URBANA,031_ZW Cancha Los Azules,21.0,MR76,15.0,3538.0,"0,30%",4,1,0,0
2024-02-17,URBANA,031_ZW Cancha Los Azules,21.0,MR76,12.0,1001.0,"0,10%",5,0,1,0
2024-02-18,URBANA,031_ZW Cancha Los Azules,21.0,MR76,23.0,4106.0,"0,30%",6,0,1,0
2024-02-19,URBANA,031_ZW Cancha Los Azules,21.0,MR76,17.0,1954.0,"0,10%",0,1,0,0
2024-02-20,URBANA,031_ZW Cancha Los Azules,21.0,MR76,16.0,6564.0,"0,50%",1,1,0,0
2024-02-21,URBANA,031_ZW Cancha Los Azules,21.0,MR76,20.0,144527.0,"12,50%",2,1,0,0
2024-02-22,URBANA,031_ZW Cancha Los Azules,21.0,MR76,13.0,10708550.0,"699,60%",3,1,0,0
2024-02-23,URBANA,031_ZW Cancha Los Azules,21.0,MR76,17.0,12423.0,"0,90%",4,1,0,0
2024-02-24,URBANA,031_ZW Cancha Los Azules,21.0,MR76,22.0,199726.0,"15,90%",5,0,1,0
2024-02-25,URBANA,031_ZW Cancha Los Azules,21.0,MR76,18.0,514894.0,"29,30%",6,0,1,0
2024-02-26,URBANA,031_ZW Cancha Los Azules,21.0,MR76,15.0,513241.0,"46,10%",0,1,0,0
2024-02-27,URBANA,031_ZW Cancha Los Azules,21.0,MR76,20.0,7632523.0,"656,90%",1,1,0,0
2024-02-28,URBANA,031_ZW Cancha Los Azules,21.0,MR76,18.0,66039238.0,"3850,70%",2,1,0,0
2024-02-29,URBANA,031_ZW Cancha Los Azules,21.0,MR76,25.0,272591.0,"34,40%",3,1,0,0
2024-03-01,URBANA,031_ZW Cancha Los Azules,21.0,MR76,25.0,3340.0,"0,30%",4,1,0,0
2024-03-02,URBANA,031_ZW Cancha Los Azules,21.0,MR76,19.0,2351.0,"0,20%",5,0,1,0
2024-03-03,URBANA,031_ZW Cancha Los Azules,21.0,MR76,22.0,101126.0,"7,30%",6,0,1,0
2024-03-04,URBANA,031_ZW Cancha Los Azules,21.0,MR76,28.0,15440230.0,"1085,90%",0,1,0,0
2024-03-05,URBANA,031_ZW Cancha Los Azules,21.0,MR76,20.0,7668557.0,"556,40%",1,1,0,0
2024-03-06,URBANA,031_ZW Cancha Los Azules,21.0,MR76,15.0,13502981.0,"1115,70%",2,1,0,0
2024-03-07,URBANA,031_ZW Cancha Los Azules,21.0,MR76,27.0,6849.0,"0,60%",3,1,0,0
2024-03-08,URBANA,031_ZW Cancha Los Azules,21.0,MR76,16.0,3597.0,"0,30%",4,1,0,0
2024-03-09,URBANA,031_ZW Cancha Los Azules,21.0,MR76,19.0,1550.0,"0,20%",5,0,1,0
2024-03-10,URBANA,031_ZW Cancha Los Azules,21.0,MR76,17.0,17696.0,"1,90%",6,0,1,0
2024-03-11,URBANA,031_ZW Cancha Los Azules,21.0,MR76,20.0,8591.0,"0,90%",0,1,0,0
2024-03-12,URBANA,031_ZW Cancha Los Azules,21.0,MR76,20.0,57424.0,"6,50%",1,1,0,0
2024-03-13,URBANA,031_ZW Cancha Los Azules,21.0,MR76,18.0,4664.0,"0,60%",2,1,0,0
2024-03-14,URBANA,031_ZW Cancha Los Azules,21.0,MR76,20.0,4889.0,"0,50%",3,1,0,0
2024-03-15,URBANA,031_ZW Cancha Los Azules,21.0,MR76,18.0,1854.0,"0,10%",4,1,0,0
2024-03-16,URBANA,031_ZW Cancha Los Azules,21.0,MR76,27.0,2880.0,"0,30%",5,0,1,0
2024-03-17,URBANA,031_ZW Cancha Los Azules,21.0,MR76,22.0,4067.0,"0,30%",6,0,1,0
2024-03-18,URBANA,031_ZW Cancha Los Azules,21.0,MR76,19.0,6365.0,"0,50%",0,1,0,0
2024-03-19,URBANA,031_ZW Cancha Los Azules,21.0,MR76,18.0,1929.0,"0,30%",1,1,0,0
2024-03-20,URBANA,031_ZW Cancha Los Azules,21.0,MR76,20.0,2376.0,"0,40%",2,1,0,0
2024-03-21,URBANA,031_ZW Cancha Los Azules,21.0,MR76,18.0,3113.0,"0,40%",3,1,0,0
2024-03-22,URBANA,031_ZW Cancha Los Azules,21.0,MR76,21.0,5924042.0,"607,30%",4,1,0,0
2024-03-23,URBANA,031_ZW Cancha Los Azules,21.0,MR76,25.0,504172.0,"64,60%",5,0,1,0
2024-03-24,URBANA,031_ZW Cancha Los Azules,21.0,MR76,17.0,1846.0,"0,20%",6,0,1,0
2024-03-25,URBANA,031_ZW Cancha Los Azules,21.0,MR76,21.0,5123.0,"0,70%",0,0,0,1
2024-03-26,URBANA,031_ZW Cancha Los Azules,21.0,MR76,35.0,14527.0,"1,90%",1,1,0,0
2024-03-27,URBANA,031_ZW Cancha Los Azules,21.0,MR76,27.0,3165258.0,"391,90%",2,1,0,0
2024-03-28,URBANA,031_ZW Cancha Los Azules,21.0,MR76,26.0,6171.0,"1,00%",3,0,0,1
2024-03-29,URBANA,031_ZW Cancha Los Azules,21.0,MR76,25.0,35225.0,"3,60%",4,0,0,1
2024-03-30,URBANA,031_ZW Cancha Los Azules,21.0,MR76,18.0,4919.0,"0,80%",5,0,1,0
2024-03-31,URBANA,031_ZW Cancha Los Azules,21.0,MR76,30.0,1265671.0,"166,20%",6,0,1,0
2024-04-01,URBANA,031_ZW Cancha Los Azules,21.0,MR76,23.0,3112101.0,"296,70%",0,1,0,0
2024-04-02,URBANA,031_ZW Cancha Los Azules,21.0,MR76,16.0,2633757.0,"374,30%",1,1,0,0
2024-04-03,URBANA,031_ZW Cancha Los Azules,21.0,MR76,20.0,419198.0,"46,50%",2,1,0,0
2024-04-04,URBANA,031_ZW Cancha Los Azules,21.0,MR76,23.0,364959.0,"31,70%",3,1,0,0
2024-04-05,URBANA,031_ZW Cancha Los Azules,21.0,MR76,17.0,168297.0,"15,00%",4,1,0,0
2024-04-06,URBANA,031_ZW Cancha Los Azules,21.0,MR76,16.0,1406016.0,"116,80%",5,0,1,0
2024-04-07,URBANA,031_ZW Cancha Los Azules,21.0,MR76,16.0,1951144.0,"163,10%",6,0,1,0
2024-04-08,URBANA,031_ZW Cancha Los Azules,21.0,MR76,16.0,348049.0,"49,20%",0,1,0,0
2024-04-09,URBANA,031_ZW Cancha Los Azules,21.0,MR76,22.0,923112.0,"120,70%",1,1,0,0
2024-04-10,URBANA,031_ZW Cancha Los Azules,21.0,MR76,20.0,11339.0,"2,70%",2,1,0,0
2024-04-11,URBANA,031_ZW Cancha Los Azules,21.0,MR76,31.0,10398.0,"2,40%",3,1,0,0
2024-04-12,URBANA,031_ZW Cancha Los Azules,21.0,MR76,33.0,4905328.0,"722,50%",4,1,0,0
2024-04-13,URBANA,031_ZW Cancha Los Azules,21.0,MR76,20.0,989374.0,"116,30%",5,0,1,0
2024-04-14,URBANA,031_ZW Cancha Los Azules,21.0,MR76,21.0,189683.0,"27,50%",6,0,1,0
2024-04-15,URBANA,031_ZW Cancha Los Azules,21.0,MR76,29.0,6676.0,"1,70%",0,1,0,0
2024-04-16,URBANA,031_ZW Cancha Los Azules,21.0,MR76,23.0,6835.0,"1,60%",1,1,0,0
2024-04-17,URBANA,031_ZW Cancha Los Azules,21.0,MR76,22.0,19012.0,"5,10%",2,1,0,0
2024-04-18,URBANA,031_ZW Cancha Los Azules,21.0,MR76,16.0,121502.0,"41,70%",3,1,0,0
2024-04-19,URBANA,031_ZW Cancha Los Azules,21.0,MR76,24.0,7355923.0,"1813,50%",4,1,0,0
2024-04-20,URBANA,031_ZW Cancha Los Azules,21.0,MR76,33.0,21212043.0,"2714,10%",5,0,1,0
2024-04-21,URBANA,031_ZW Cancha Los Azules,21.0,MR76,31.0,4413286.0,"713,20%",6,0,1,0
2024-04-22,URBANA,031_ZW Cancha Los Azules,21.0,MR76,37.0,87270.0,"18,80%",0,1,0,0
2024-04-23,URBANA,031_ZW Cancha Los Azules,21.0,MR76,27.0,14306089.0,"779,30%",1,1,0,0
2024-04-24,URBANA,031_ZW Cancha Los Azules,21.0,MR76,39.0,19481148.0,"1060,60%",2,1,0,0
2024-04-25,URBANA,031_ZW Cancha Los Azules,21.0,MR76,35.0,88883.0,"7,50%",3,1,0,0
2024-04-26,URBANA,031_ZW Cancha Los Azules,21.0,MR76,36.0,15487.0,"1,50%",4,1,0,0
2024-04-27,URBANA,031_ZW Cancha Los Azules,21.0,MR76,32.0,13785.0,"1,10%",5,0,1,0
2024-04-28,URBANA,031_ZW Cancha Los Azules,21.0,MR76,30.0,19167.0,"2,60%",6,0,1,0
2024-04-29,URBANA,031_ZW Cancha Los Azules,21.0,MR76,31.0,16296.0,"2,00%",0,1,0,0
2024-04-30,URBANA,031_ZW Cancha Los Azules,21.0,MR76,25.0,10732.0,"1,70%",1,1,0,0
2024-05-01,URBANA,031_ZW Cancha Los Azules,21.0,MR76,33.0,13160.0,"2,50%",2,0,0,1
2024-05-02,URBANA,031_ZW Cancha Los Azules,21.0,MR76,23.0,11026.0,"2,20%",3,1,0,0
2024-05-03,URBANA,031_ZW Cancha Los Azules,21.0,MR76,25.0,7541.0,"1,60%",4,1,0,0
2024-05-04,URBANA,031_ZW Cancha Los Azules,21.0,MR76,23.0,6806.0,"0,90%",5,0,1,0
2024-05-05,URBANA,031_ZW Cancha Los Azules,21.0,MR76,21.0,8782.0,"1,40%",6,0,1,0
2024-05-06,URBANA,031_ZW Cancha Los Azules,21.0,MR76,22.0,9109.0,"1,90%",0,1,0,0
2024-05-07,URBANA,031_ZW Cancha Los Azules,21.0,MR76,20.0,54713.0,"9,00%",1,1,0,0
2024-05-08,URBANA,031_ZW Cancha Los Azules,21.0,MR76,22.0,30951.0,"3,90%",2,1,0,0
2024-05-09,URBANA,031_ZW Cancha Los Azules,21.0,MR76,25.0,5148.0,"0,60%",3,1,0,0
2024-05-10,URBANA,031_ZW Cancha Los Azules,21.0,MR76,24.0,3010.0,"0,40%",4,1,0,0
2024-05-11,URBANA,031_ZW Cancha Los Azules,21.0,MR76,28.0,7056.0,"0,90%",5,0,1,0
2024-05-12,URBANA,031_ZW Cancha Los Azules,21.0,MR76,30.0,7894.0,"1,90%",6,0,1,0
2024-05-13,URBANA,031_ZW Cancha Los Azules,21.0,MR76,20.0,13608.0,"2,40%",0,0,0,1
2024-05-14,URBANA,031_ZW Cancha Los Azules,21.0,MR76,16.0,6688.0,"3,10%",1,1,0,0
2024-05-15,URBANA,031_ZW Cancha Los Azules,21.0,MR76,24.0,14832.0,"2,40%",2,1,0,0
2024-05-16,URBANA,031_ZW Cancha Los Azules,21.0,MR76,25.0,7533.0,"0,90%",3,1,0,0
2024-05-17,URBANA,031_ZW Cancha Los Azules,21.0,MR76,29.0,8326.0,"0,80%",4,1,0,0
2024-05-18,URBANA,031_ZW Cancha Los Azules,21.0,MR76,23.0,7396.0,"0,70%",5,0,1,0
2024-05-19,URBANA,031_ZW Cancha Los Azules,21.0,MR76,23.0,4281.0,"0,40%",6,0,1,0
2024-05-20,URBANA,031_ZW Cancha Los Azules,21.0,MR76,23.0,6921.0,"1,00%",0,1,0,0
2024-05-21,URBANA,031_ZW Cancha Los Azules,21.0,MR76,27.0,4995.0,"0,60%",1,1,0,0
2024-05-22,URBANA,031_ZW Cancha Los Azules,21.0,MR76,24.0,16280.0,"6,30%",2,1,0,0
2024-05-23,URBANA,031_ZW Cancha Los Azules,21.0,MR76,26.0,16537.0,"3,10%",3,1,0,0
2024-05-24,URBANA,031_ZW Cancha Los Azules,21.0,MR76,28.0,8311.0,"1,80%",4,1,0,0
2024-05-25,URBANA,031_ZW Cancha Los Azules,21.0,MR76,30.0,10845.0,"1,50%",5,0,1,0
2024-05-26,URBANA,031_ZW Cancha Los Azules,21.0,MR76,25.0,18819.0,"2,70%",6,0,1,0
2024-05-27,URBANA,031_ZW Cancha Los Azules,21.0,MR76,24.0,5356.0,"0,60%",0,1,0,0
2024-05-28,URBANA,031_ZW Cancha Los Azules,21.0,MR76,20.0,4176.0,"0,60%",1,1,0,0
2024-05-29,URBANA,031_ZW Cancha Los Azules,21.0,MR76,17.0,3285320.0,"656,80%",2,1,0,0
2024-05-30,URBANA,031_ZW Cancha Los Azules,21.0,MR76,26.0,46197576.0,"3860,60%",3,1,0,0
2024-05-31,URBANA,031_ZW Cancha Los Azules,21.0,MR76,25.0,33414820.0,"3594,00%",4,1,0,0
2024-06-01,URBANA,031_ZW Cancha Los Azules,21.0,MR76,33.0,27234217.0,"2720,40%",5,0,1,0
2024-06-02,URBANA,031_ZW Cancha Los Azules,21.0,MR76,41.0,6240983.0,"636,70%",6,0,1,0
2024-06-03,URBANA,031_ZW Cancha Los Azules,21.0,MR76,37.0,21097.0,"3,00%",0,0,0,1
2024-06-04,URBANA,031_ZW Cancha Los Azules,21.0,MR76,23.0,17135.0,"3,80%",1,1,0,0
2024-06-05,URBANA,031_ZW Cancha Los Azules,21.0,MR76,18.0,16559.0,"5,80%",2,1,0,0
2024-06-06,URBANA,031_ZW Cancha Los Azules,21.0,MR76,26.0,17131.0,"2,80%",3,1,0,0
2024-06-07,URBANA,031_ZW Cancha Los Azules,21.0,MR76,24.0,2441.0,"0,50%",4,1,0,0
2024-06-08,URBANA,031_ZW Cancha Los Azules,21.0,MR76,22.0,6182.0,"2,00%",5,0,1,0
2024-06-09,URBANA,031_ZW Cancha Los Azules,21.0,MR76,25.0,17957.0,"6,20%",6,0,1,0
2024-06-10,URBANA,031_ZW Cancha Los Azules,21.0,MR76,28.0,807801.0,"148,20%",0,0,0,1
2024-06-11,URBANA,031_ZW Cancha Los Azules,21.0,MR76,23.0,389725.0,"62,20%",1,1,0,0
2024-06-12,URBANA,031_ZW Cancha Los Azules,21.0,MR76,24.0,2008794.0,"270,90%",2,1,0,0
2024-06-13,URBANA,031_ZW Cancha Los Azules,21.0,MR76,26.0,4169684.0,"811793177,00%",3,1,0,0
2024-06-14,URBANA,031_ZW Cancha Los Azules,21.0,MR76,26.0,1724761.0,"518394556,00%",4,1,0,0
2024-06-15,URBANA,031_ZW Cancha Los Azules,21.0,MR76,21.0,2063451.0,"370188443,00%",5,0,1,0
2024-06-16,URBANA,031_ZW Cancha Los Azules,21.0,MR76,29.0,4146082.0,"743471398,00%",6,0,1,0
2024-06-17,URBANA,031_ZW Cancha Los Azules,21.0,MR76,31.0,4805528.0,"769,00%",0,1,0,0
2024-06-18,URBANA,031_ZW Cancha Los Azules,21.0,MR76,25.0,9622744.0,"1520,00%",1,1,0,0
2024-06-19,URBANA,031_ZW Cancha Los Azules,21.0,MR76,30.0,27214478.0,"3860,60%",2,1,0,0
2024-06-20,URBANA,031_ZW Cancha Los Azules,21.0,MR76,32.0,101874.0,"20,40%",3,1,0,0
2024-06-21,URBANA,031_ZW Cancha Los Azules,21.0,MR76,27.0,20183.0,"3,50%",4,1,0,0
2024-06-22,URBANA,031_ZW Cancha Los Azules,21.0,MR76,21.0,31608.0,"6,00%",5,0,1,0
2024-06-23,URBANA,031_ZW Cancha Los Azules,21.0,MR76,35.0,11744.0,"4,60%",6,0,1,0
2024-06-24,URBANA,031_ZW Cancha Los Azules,21.0,MR76,21.0,10140.0,"1,90%",0,1,0,0
2024-06-25,URBANA,031_ZW Cancha Los Azules,21.0,MR76,27.0,11788.0,"2,90%",1,1,0,0
2024-06-26,URBANA,031_ZW Cancha Los Azules,21.0,MR76,27.0,17917.0,"4,60%",2,1,0,0
2024-06-27,URBANA,031_ZW Cancha Los Azules,21.0,MR76,20.0,16841.0,"5,00%",3,1,0,0
2024-06-28,URBANA,031_ZW Cancha Los Azules,21.0,MR76,21.0,17600.0,"3,00%",4,1,0,0
2024-06-29,URBANA,031_ZW Cancha Los Azules,21.0,MR76,31.0,13706.0,"2,30%",5,0,1,0
2024-06-30,URBANA,031_ZW Cancha Los Azules,21.0,MR76,28.0,32041.0,"6,90%",6,0,1,0
2024-07-01,URBANA,031_ZW Cancha Los Azules,21.0,MR76,27.0,6163.0,"0,86%",0,0,0,1
2024-07-02,URBANA,031_ZW Cancha Los Azules,21.0,MR76,25.0,169166.0,"18,22%",1,1,0,0
2024-07-03,URBANA,031_ZW Cancha Los Azules,21.0,MR76,23.0,3801.0,"0,45%",2,1,0,0
2024-07-04,URBANA,031_ZW Cancha Los Azules,21.0,MR76,23.0,6048.0,"0,76%",3,1,0,0
2024-07-05,URBANA,031_ZW Cancha Los Azules,21.0,MR76,15.0,2703.0,"0,32%",4,1,0,0
2024-07-06,URBANA,031_ZW Cancha Los Azules,21.0,MR76,25.0,3905.0,"0,46%",5,0,1,0
2024-07-07,URBANA,031_ZW Cancha Los Azules,21.0,MR76,24.0,7696.0,"0,87%",6,0,1,0
2024-07-08,URBANA,031_ZW Cancha Los Azules,21.0,MR76,17.0,6741.0,"1,21%",0,1,0,0
2024-07-09,URBANA,031_ZW Cancha Los Azules,21.0,MR76,24.0,8351.0,"1,44%",1,1,0,0
2024-07-10,URBANA,031_ZW Cancha Los Azules,21.0,MR76,23.0,5941.0,"0,86%",2,1,0,0
2024-07-11,URBANA,031_ZW Cancha Los Azules,21.0,MR76,34.0,9646.0,"1,31%",3,1,0,0
2024-07-12,URBANA,031_ZW Cancha Los Azules,21.0,MR76,22.0,17992.0,"2,84%",4,1,0,0
2024-07-13,URBANA,031_ZW Cancha Los Azules,21.0,MR76,23.0,22924.0,"3,25%",5,0,1,0
2024-07-14,URBANA,031_ZW Cancha Los Azules,21.0,MR76,27.0,844650.0,"132,83%",6,0,1,0
2024-07-15,URBANA,031_ZW Cancha Los Azules,21.0,MR76,23.0,2021561.0,"361,65%",0,1,0,0
2024-07-16,URBANA,031_ZW Cancha Los Azules,21.0,MR76,28.0,2986407.0,"475,40%",1,1,0,0
2024-07-17,URBANA,031_ZW Cancha Los Azules,21.0,MR76,27.0,3377956.0,"746,47%",2,1,0,0
2024-07-18,URBANA,031_ZW Cancha Los Azules,21.0,MR76,28.0,3568474.0,"598,90%",3,1,0,0
2024-07-19,URBANA,031_ZW Cancha Los Azules,21.0,MR76,31.0,2468892.0,"344,02%",4,1,0,0
2024-07-20,URBANA,031_ZW Cancha Los Azules,21.0,MR76,25.0,1583741.0,"203,35%",5,0,0,1
2024-07-21,URBANA,031_ZW Cancha Los Azules,21.0,MR76,22.0,8544.0,"1,31%",6,0,1,0
2024-07-22,URBANA,031_ZW Cancha Los Azules,21.0,MR76,21.0,5364.0,"0,77%",0,1,0,0
2024-07-23,URBANA,031_ZW Cancha Los Azules,21.0,MR76,23.0,17153.0,"2,48%",1,1,0,0
2024-07-24,URBANA,031_ZW Cancha Los Azules,21.0,MR76,28.0,15972.0,"2,53%",2,1,0,0
2024-07-25,URBANA,031_ZW Cancha Los Azules,21.0,MR76,22.0,12661.0,"2,00%",3,1,0,0
2024-07-26,URBANA,031_ZW Cancha Los Azules,21.0,MR76,23.0,18949.0,"2,50%",4,1,0,0
2024-07-27,URBANA,031_ZW Cancha Los Azules,21.0,MR76,23.0,20663.0,"3,53%",5,0,1,0
2024-07-28,URBANA,031_ZW Cancha Los Azules,21.0,MR76,17.0,18029.0,"3,82%",6,0,1,0
2024-07-29,URBANA,031_ZW Cancha Los Azules,21.0,MR76,29.0,9242.0,"1,48%",0,1,0,0
2024-07-30,URBANA,031_ZW Cancha Los Azules,21.0,MR76,28.0,6652.0,"0,97%",1,1,0,0
2024-07-31,URBANA,031_ZW Cancha Los Azules,21.0,MR76,25.0,8883.0,"1,48%",2,1,0,0
2024-08-01,URBANA,031_ZW Cancha Los Azules,21.0,MR76,28.0,10338.0,"1,54%",3,1,0,0
2024-08-02,URBANA,031_ZW Cancha Los Azules,21.0,MR76,33.0,13422.0,"2,23%",4,1,0,0
2024-08-03,URBANA,031_ZW Cancha Los Azules,21.0,MR76,23.0,10397.0,"2,12%",5,0,1,0
2024-08-04,URBANA,031_ZW Cancha Los Azules,21.0,MR76,33.0,13548.0,"2,16%",6,0,1,0
2024-08-05,URBANA,031_ZW Cancha Los Azules,21.0,MR76,32.0,3614989.0,"522,35%",0,1,0,0
2024-08-06,URBANA,031_ZW Cancha Los Azules,21.0,MR76,30.0,34270274.0,"3299,37%",1,1,0,0
2024-08-07,URBANA,031_ZW Cancha Los Azules,21.0,MR76,35.0,6033702.0,"717,72%",2,0,0,1
2024-08-08,URBANA,031_ZW Cancha Los Azules,21.0,MR76,38.0,26533335.0,"3328,89%",3,1,0,0
2024-08-09,URBANA,031_ZW Cancha Los Azules,21.0,MR76,23.0,13992.0,"2,58%",4,1,0,0
2024-08-10,URBANA,031_ZW Cancha Los Azules,21.0,MR76,26.0,11033.0,"2,09%",5,0,1,0
2024-08-11,URBANA,031_ZW Cancha Los Azules,21.0,MR76,33.0,29100.0,"5,05%",6,0,1,0
2024-08-12,URBANA,031_ZW Cancha Los Azules,21.0,MR76,20.0,12423.0,"2,66%",0,1,0,0
2024-08-13,URBANA,031_ZW Cancha Los Azules,21.0,MR76,29.0,17208.0,"1,95%",1,1,0,0
2024-08-14,URBANA,031_ZW Cancha Los Azules,21.0,MR76,18.0,10746.0,"1,43%",2,1,0,0
2024-08-15,URBANA,031_ZW Cancha Los Azules,21.0,MR76,19.0,8779.0,"1,32%",3,1,0,0
2024-08-16,URBANA,031_ZW Cancha Los Azules,21.0,MR76,23.0,970813.0,"132,27%",4,1,0,0
2024-08-17,URBANA,031_ZW Cancha Los Azules,21.0,MR76,23.0,2115328.0,"306,80%",5,0,1,0
2024-08-18,URBANA,031_ZW Cancha Los Azules,21.0,MR76,21.0,2631187.0,"398,16%",6,0,1,0
2024-08-19,URBANA,031_ZW Cancha Los Azules,21.0,MR76,24.0,1312050.0,"180,11%",0,0,0,1
2024-08-20,URBANA,031_ZW Cancha Los Azules,21.0,MR76,26.0,8692.0,"2,15%",1,1,0,0
2024-08-21,URBANA,031_ZW Cancha Los Azules,21.0,MR76,28.0,7867.0,"2,29%",2,1,0,0
2024-08-22,URBANA,031_ZW Cancha Los Azules,21.0,MR76,23.0,14928.0,"3,97%",3,1,0,0
2024-08-23,URBANA,031_ZW Cancha Los Azules,21.0,MR76,27.0,3914.0,"1,59%",4,1,0,0
