FECHA_CONEXION,AREA,NOMBRE_ZONA,COMUNA,MODEL,NUMERO_CONEXIONES,USAGE_KB,PORCENTAJE_USO,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO
2024-02-09,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,69.0,10413.0,"0,90%",4,1,0,0
2024-02-10,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,71.0,25122.0,"1,60%",5,0,1,0
2024-02-11,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,56.0,20402.0,"1,50%",6,0,1,0
2024-02-12,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,69.0,85140.0,"8,20%",0,1,0,0
2024-02-13,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,62.0,11912.0,"1,40%",1,1,0,0
2024-02-14,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,70.0,18242.0,"2,40%",2,1,0,0
2024-02-15,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,52.0,12293.0,"1,10%",3,1,0,0
2024-02-16,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,51.0,13402.0,"1,30%",4,1,0,0
2024-02-17,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,48.0,17751.0,"1,70%",5,0,1,0
2024-02-18,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,50.0,12344.0,"1,00%",6,0,1,0
2024-02-19,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,58.0,16326.0,"1,10%",0,1,0,0
2024-02-20,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,40.0,8715.0,"0,70%",1,1,0,0
2024-02-21,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,47.0,10813.0,"0,90%",2,1,0,0
2024-02-22,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,60.0,7437.0,"0,50%",3,1,0,0
2024-02-23,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,59.0,346610.0,"24,40%",4,1,0,0
2024-02-24,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,51.0,13079.0,"1,00%",5,0,1,0
2024-02-25,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,40.0,13028.0,"0,70%",6,0,1,0
2024-02-26,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,61.0,16437.0,"1,50%",0,1,0,0
2024-02-27,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,47.0,49082.0,"4,20%",1,1,0,0
2024-02-28,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,67.0,15835.0,"0,90%",2,1,0,0
2024-02-29,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,47.0,8358.0,"1,10%",3,1,0,0
2024-03-01,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,53.0,1985564.0,"165,50%",4,1,0,0
2024-03-02,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,44.0,2458181.0,"238,90%",5,0,1,0
2024-03-03,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,36.0,3003603.0,"215,50%",6,0,1,0
2024-03-04,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,61.0,2612509.0,"183,70%",0,1,0,0
2024-03-05,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,56.0,645598.0,"46,80%",1,1,0,0
2024-03-06,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,54.0,9165.0,"0,80%",2,1,0,0
2024-03-07,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,41.0,4947.0,"0,50%",3,1,0,0
2024-03-08,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,54.0,20524.0,"1,90%",4,1,0,0
2024-03-09,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,50.0,4962.0,"0,50%",5,0,1,0
2024-03-10,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,36.0,6019.0,"0,60%",6,0,1,0
2024-03-11,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,70.0,19921.0,"2,10%",0,1,0,0
2024-03-12,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,38.0,855047.0,"97,00%",1,1,0,0
2024-03-13,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,61.0,115410.0,"15,60%",2,1,0,0
2024-03-14,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,36.0,9362.0,"1,00%",3,1,0,0
2024-03-15,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,41.0,5008.0,"0,40%",4,1,0,0
2024-03-16,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,40.0,6008.0,"0,50%",5,0,1,0
2024-03-17,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,37.0,5803.0,"0,40%",6,0,1,0
2024-03-18,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,58.0,16582.0,"1,40%",0,1,0,0
2024-03-19,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,56.0,7691.0,"1,00%",1,1,0,0
2024-03-20,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,48.0,10036.0,"1,50%",2,1,0,0
2024-03-21,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,44.0,6716.0,"0,80%",3,1,0,0
2024-03-22,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,44.0,2630566.0,"269,70%",4,1,0,0
2024-03-23,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,40.0,1593762.0,"204,30%",5,0,1,0
2024-03-24,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,31.0,6132582.0,"674,30%",6,0,1,0
2024-03-25,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,25.0,45026.0,"6,40%",0,0,0,1
2024-03-26,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,53.0,7267.0,"0,90%",1,1,0,0
2024-03-27,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,48.0,10517.0,"1,30%",2,1,0,0
2024-03-28,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,22.0,2666931.0,"417,90%",3,0,0,1
2024-03-29,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,34.0,8533536.0,"860,70%",4,0,0,1
2024-03-30,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,36.0,1988012.0,"318,80%",5,0,1,0
2024-03-31,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,36.0,2344116.0,"307,70%",6,0,1,0
2024-04-01,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,47.0,2391426.0,"228,00%",0,1,0,0
2024-04-02,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,37.0,627038.0,"89,10%",1,1,0,0
2024-04-03,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,46.0,2804963.0,"311,30%",2,1,0,0
2024-04-04,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,35.0,3144606.0,"273,50%",3,1,0,0
2024-04-05,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,51.0,5010522.0,"445,90%",4,1,0,0
2024-04-06,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,47.0,5016143.0,"416,80%",5,0,1,0
2024-04-07,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,37.0,3312671.0,"277,00%",6,0,1,0
2024-04-08,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,55.0,10663.0,"1,50%",0,1,0,0
2024-04-09,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,55.0,13560.0,"1,80%",1,1,0,0
2024-04-10,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,64.0,20788.0,"4,90%",2,1,0,0
2024-04-11,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,48.0,8216.0,"1,90%",3,1,0,0
2024-04-12,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,47.0,3855.0,"0,60%",4,1,0,0
2024-04-13,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,51.0,4275.0,"0,50%",5,0,1,0
2024-04-14,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,42.0,10317.0,"1,50%",6,0,1,0
2024-04-15,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,67.0,11442.0,"2,90%",0,1,0,0
2024-04-16,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,39.0,15908.0,"3,70%",1,1,0,0
2024-04-17,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,60.0,17013.0,"4,60%",2,1,0,0
2024-04-18,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,48.0,31490.0,"10,80%",3,1,0,0
2024-04-19,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,38.0,10285.0,"2,50%",4,1,0,0
2024-04-20,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,55.0,10488.0,"1,30%",5,0,1,0
2024-04-21,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,33.0,10232.0,"1,70%",6,0,1,0
2024-04-22,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,54.0,9285.0,"2,00%",0,1,0,0
2024-04-23,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,41.0,2169110.0,"118,20%",1,1,0,0
2024-04-24,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,43.0,1897329.0,"103,30%",2,1,0,0
2024-04-25,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,39.0,278987.0,"23,50%",3,1,0,0
2024-04-26,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,35.0,6254.0,"0,60%",4,1,0,0
2024-04-27,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,48.0,17274.0,"1,40%",5,0,1,0
2024-04-28,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,32.0,3894.0,"0,50%",6,0,1,0
2024-04-29,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,67.0,21088.0,"2,60%",0,1,0,0
2024-04-30,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,44.0,4933.0,"0,80%",1,1,0,0
2024-05-01,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,54.0,22552.0,"4,30%",2,0,0,1
2024-05-02,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,54.0,6157.0,"1,20%",3,1,0,0
2024-05-03,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,38.0,7178.0,"1,60%",4,1,0,0
2024-05-04,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,51.0,7091.0,"1,00%",5,0,1,0
2024-05-05,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,42.0,16789.0,"2,70%",6,0,1,0
2024-05-06,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,55.0,8631.0,"1,80%",0,1,0,0
2024-05-07,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,53.0,978272.0,"161,30%",1,1,0,0
2024-05-08,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,41.0,2474536.0,"312,40%",2,1,0,0
2024-05-09,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,31.0,6793909.0,"771,10%",3,1,0,0
2024-05-10,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,55.0,11560778.0,"1465,30%",4,1,0,0
2024-05-11,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,46.0,5301439.0,"711,40%",5,0,1,0
2024-05-12,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,42.0,10853.0,"2,60%",6,0,1,0
2024-05-13,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,30.0,13520.0,"2,40%",0,0,0,1
2024-05-14,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,53.0,11283.0,"5,20%",1,1,0,0
2024-05-15,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,42.0,11423.0,"1,80%",2,1,0,0
2024-05-16,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,50.0,8047.0,"1,00%",3,1,0,0
2024-05-17,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,55.0,15541.0,"1,50%",4,1,0,0
2024-05-18,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,53.0,9959.0,"0,90%",5,0,1,0
2024-05-19,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,35.0,6944.0,"0,60%",6,0,1,0
2024-05-20,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,57.0,20538.0,"2,90%",0,1,0,0
2024-05-21,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,35.0,18416.0,"2,40%",1,1,0,0
2024-05-22,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,47.0,5964.0,"2,30%",2,1,0,0
2024-05-23,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,40.0,8791.0,"1,70%",3,1,0,0
2024-05-24,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,43.0,3204.0,"0,70%",4,1,0,0
2024-05-25,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,33.0,3454.0,"0,50%",5,0,1,0
2024-05-26,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,35.0,6647.0,"1,00%",6,0,1,0
2024-05-27,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,62.0,15365.0,"1,80%",0,1,0,0
2024-05-28,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,56.0,6997.0,"0,90%",1,1,0,0
2024-05-29,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,43.0,4760.0,"1,00%",2,1,0,0
2024-05-30,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,54.0,5472.0,"0,50%",3,1,0,0
2024-05-31,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,66.0,41656.0,"4,50%",4,1,0,0
2024-06-01,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,56.0,14615.0,"1,50%",5,0,1,0
2024-06-02,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,37.0,5024.0,"0,50%",6,0,1,0
2024-06-03,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,44.0,13341.0,"1,90%",0,0,0,1
2024-06-04,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,50.0,9196.0,"2,00%",1,1,0,0
2024-06-05,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,42.0,7019.0,"2,50%",2,1,0,0
2024-06-06,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,39.0,204793.0,"33,60%",3,1,0,0
2024-06-07,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,30.0,609146.0,"126,70%",4,1,0,0
2024-06-08,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,39.0,562556.0,"178,50%",5,0,1,0
2024-06-09,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,28.0,1820992.0,"624,70%",6,0,1,0
2024-06-10,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,29.0,8278650.0,"1518,90%",0,0,0,1
2024-06-11,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,43.0,10449056.0,"1668,80%",1,1,0,0
2024-06-12,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,49.0,4173304.0,"562,70%",2,1,0,0
2024-06-13,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,28.0,4284.0,"834049,00%",3,1,0,0
2024-06-14,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,31.0,2405.0,"722847,00%",4,1,0,0
2024-06-15,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,38.0,3393.0,"608713,00%",5,0,1,0
2024-06-16,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,32.0,5948.0,"106659,00%",6,0,1,0
2024-06-17,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,46.0,11227.0,"1,80%",0,1,0,0
2024-06-18,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,41.0,4574.0,"0,70%",1,1,0,0
2024-06-19,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,36.0,6453.0,"0,90%",2,1,0,0
2024-06-20,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,52.0,5220.0,"1,00%",3,1,0,0
2024-06-21,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,58.0,6730.0,"1,20%",4,1,0,0
2024-06-22,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,51.0,6486.0,"1,20%",5,0,1,0
2024-06-23,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,54.0,5797.0,"2,30%",6,0,1,0
2024-06-24,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,63.0,8561.0,"1,60%",0,1,0,0
2024-06-25,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,62.0,3504.0,"0,90%",1,1,0,0
2024-06-26,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,72.0,10476.0,"2,70%",2,1,0,0
2024-06-27,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,59.0,9268.0,"2,80%",3,1,0,0
2024-06-28,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,49.0,314241.0,"54,10%",4,1,0,0
2024-06-29,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,59.0,1484619.0,"251,70%",5,0,1,0
2024-06-30,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,36.0,2647580.0,"568,70%",6,0,1,0
2024-07-01,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,55.0,1632112.0,"226,74%",0,0,0,1
2024-07-02,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,55.0,2756461.0,"296,90%",1,1,0,0
2024-07-03,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,71.0,1229193.0,"146,20%",2,1,0,0
2024-07-04,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,53.0,18800.0,"2,37%",3,1,0,0
2024-07-05,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,50.0,6754.0,"0,79%",4,1,0,0
2024-07-06,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,65.0,6535.0,"0,78%",5,0,1,0
2024-07-07,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,56.0,6610.0,"0,75%",6,0,1,0
2024-07-08,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,65.0,16191.0,"2,91%",0,1,0,0
2024-07-09,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,77.0,19129.0,"3,29%",1,1,0,0
2024-07-10,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,77.0,19607.0,"2,84%",2,1,0,0
2024-07-11,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,68.0,19423.0,"2,63%",3,1,0,0
2024-07-12,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,67.0,7593.0,"1,20%",4,1,0,0
2024-07-13,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,75.0,9574.0,"1,36%",5,0,1,0
2024-07-14,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,62.0,8233.0,"1,29%",6,0,1,0
2024-07-15,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,62.0,14311.0,"2,56%",0,1,0,0
2024-07-16,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,65.0,7955.0,"1,27%",1,1,0,0
2024-07-17,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,58.0,1587038.0,"350,71%",2,1,0,0
2024-07-18,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,46.0,2163064.0,"363,03%",3,1,0,0
2024-07-19,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,55.0,5419823.0,"755,20%",4,1,0,0
2024-07-20,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,71.0,5364058.0,"688,74%",5,0,0,1
2024-07-21,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,47.0,3704032.0,"565,84%",6,0,1,0
2024-07-22,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,69.0,1487578.0,"214,04%",0,1,0,0
2024-07-23,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,52.0,8939.0,"1,29%",1,1,0,0
2024-07-24,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,68.0,7757.0,"1,23%",2,1,0,0
2024-07-25,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,71.0,5605624.0,"886,65%",3,1,0,0
2024-07-26,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,67.0,3561539.0,"469,09%",4,1,0,0
2024-07-27,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,4.0,4.0,"0,00%",5,0,1,0
2024-07-28,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,49.0,2999242.0,"634,67%",6,0,1,0
2024-07-29,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,78.0,2739915.0,"439,35%",0,1,0,0
2024-07-30,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,59.0,3055682.0,"446,55%",1,1,0,0
2024-07-31,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,77.0,2208938.0,"366,91%",2,1,0,0
2024-08-01,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,86.0,9138.0,"1,36%",3,1,0,0
2024-08-02,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,76.0,5893.0,"0,98%",4,1,0,0
2024-08-03,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,75.0,9174.0,"1,87%",5,0,1,0
2024-08-04,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,62.0,15070.0,"2,40%",6,0,1,0
2024-08-05,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,78.0,10708.0,"1,55%",0,1,0,0
2024-08-06,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,60.0,3581.0,"0,34%",1,1,0,0
2024-08-07,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,43.0,3603.0,"0,43%",2,0,0,1
2024-08-08,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,74.0,5444.0,"0,68%",3,1,0,0
2024-08-09,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,76.0,6210.0,"1,15%",4,1,0,0
2024-08-10,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,53.0,4801.0,"0,91%",5,0,1,0
2024-08-11,URBANA,008_ZW Parque Alfonso Lopez,7.0,MR76,62.0,60303.0,"10,47%",6,0,1,0
