FECHA.CONEXION,AREA,NOMBRE.ZONA,COMUNA,MODEL,es_festivo,tipo_dia,dia_semana,LATITUD,LONGITUD,NUMERO.CONEXIONES,USAGE.KB,PORCENTAJE.USO
2024-11-04,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,True,Festivo,Lunes,341.385,-7.649.547,25,7235,"1,09"
2024-11-05,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Martes,341.385,-7.649.547,46,1035058,"141,74"
2024-11-06,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Miércoles,341.385,-7.649.547,30,23585,"3,77"
2024-11-07,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Jueves,341.385,-7.649.547,63,1115599,"125,44"
2024-11-08,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Viernes,341.385,-7.649.547,44,156689,"12,67"
2024-11-09,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Fin de Semana,Sábado,341.385,-7.649.547,49,1223359,"73,47"
2024-11-10,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Fin de Semana,Domingo,341.385,-7.649.547,49,1886168,"97,37"
2024-11-11,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,True,Festivo,Lunes,341.385,-7.649.547,42,644795,"36,72"
2024-11-12,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Martes,341.385,-7.649.547,74,1404354,"73,47"
2024-11-13,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Miércoles,341.385,-7.649.547,60,1118399,"69,03"
2024-11-14,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Jueves,341.385,-7.649.547,75,1424863,"74,23"
2024-11-15,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Viernes,341.385,-7.649.547,73,2456612,"134,85"
2024-11-16,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Fin de Semana,Sábado,341.385,-7.649.547,66,2034413,"110,49000000000001"
2024-11-17,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Fin de Semana,Domingo,341.385,-7.649.547,62,2709918,"157,74"
2024-11-18,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Lunes,341.385,-7.649.547,43,974405,"60,620000000000005"
2024-11-19,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Martes,341.385,-7.649.547,64,2083893,"130,43"
2024-11-20,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Miércoles,341.385,-7.649.547,67,1660315,"87,0"
2024-11-21,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Jueves,341.385,-7.649.547,57,2884092,"159,73"
2024-11-22,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Viernes,341.385,-7.649.547,63,1579006,"78,22"
2024-11-23,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Fin de Semana,Sábado,341.385,-7.649.547,70,3478030,"181,49"
2024-11-24,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Fin de Semana,Domingo,341.385,-7.649.547,64,3021412,"408,09"
2024-11-25,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Lunes,341.385,-7.649.547,86,657623,"159,9"
2024-11-26,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Martes,341.385,-7.649.547,76,546995,"69,46000000000001"
2024-11-27,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Miércoles,341.385,-7.649.547,73,919914,"47,37"
2024-11-28,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Jueves,341.385,-7.649.547,81,2713342,"128,85999999999999"
2024-11-29,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Viernes,341.385,-7.649.547,86,782398,"35,2"
2024-11-30,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Fin de Semana,Sábado,341.385,-7.649.547,73,1504690,"66,01"
2024-12-01,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Fin de Semana,Domingo,341.385,-7.649.547,70,1775527,"73,47999999999999"
2024-12-02,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Lunes,341.385,-7.649.547,64,590918,"28,32"
2024-12-03,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Martes,341.385,-7.649.547,68,2008897,"107,59"
2024-12-04,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Miércoles,341.385,-7.649.547,59,406408,"17,6"
2024-12-05,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Jueves,341.385,-7.649.547,51,2487355,"108,42"
2024-12-06,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Viernes,341.385,-7.649.547,49,1078383,"47,96"
