FECHA.CONEXION,AREA,NOMBRE.ZONA,COMUNA,MODEL,es_festivo,tipo_dia,dia_semana,LATITUD,LONGITUD,NUMERO.CONEXIONES,USAGE.KB,PORCENTAJE.USO
2024-01-01,URBANA,018_ZW Parque Las Banderas,19,MR76,True,Festivo,Lunes,343.181,-7.654.225,38,735806,"84,2"
2024-01-02,URBANA,018_ZW Parque Las Banderas,19,MR76,False,Laboral,Martes,343.181,-7.654.225,41,35658,"4,300000000000001"
2024-01-03,URBANA,018_ZW Parque Las Banderas,19,MR76,False,Laboral,Miércoles,343.181,-7.654.225,59,156253,"12,899999999999999"
2024-01-04,URBANA,018_ZW Parque Las Banderas,19,MR76,False,Laboral,Jueves,343.181,-7.654.225,42,81496,"7,7"
2024-01-05,URBANA,018_ZW Parque Las Banderas,19,MR76,False,Laboral,Viernes,343.181,-7.654.225,65,276806,"25,599999999999998"
2024-01-06,URBANA,018_ZW Parque Las Banderas,19,MR76,False,Fin de Semana,Sábado,343.181,-7.654.225,76,370660,"48,4"
2024-01-07,URBANA,018_ZW Parque Las Banderas,19,MR76,False,Fin de Semana,Domingo,343.181,-7.654.225,65,757725,"75,5"
2024-01-08,URBANA,018_ZW Parque Las Banderas,19,MR76,True,Festivo,Lunes,343.181,-7.654.225,77,343336,"21,8"
2024-01-09,URBANA,018_ZW Parque Las Banderas,19,MR76,False,Laboral,Martes,343.181,-7.654.225,64,416114,"32,1"
2024-01-10,URBANA,018_ZW Parque Las Banderas,19,MR76,False,Laboral,Miércoles,343.181,-7.654.225,52,140644,"11,7"
2024-01-11,URBANA,018_ZW Parque Las Banderas,19,MR76,False,Laboral,Jueves,343.181,-7.654.225,55,142120,"13,2"
2024-01-12,URBANA,018_ZW Parque Las Banderas,19,MR76,False,Laboral,Viernes,343.181,-7.654.225,79,751177,"64,69999999999999"
2024-01-13,URBANA,018_ZW Parque Las Banderas,19,MR76,False,Fin de Semana,Sábado,343.181,-7.654.225,86,629731,"70,0"
2024-01-14,URBANA,018_ZW Parque Las Banderas,19,MR76,False,Fin de Semana,Domingo,343.181,-7.654.225,159,1701265,"215,0"
